Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	11:56:19
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         3582 	
        2	         3624 	
        3	         3601 	
        4	         3601 	
        5	         3532 	
        6	         3604 	
        7	         3561 	
        8	         3543 	
        9	         3579 	
       10	         3563 	
       11	         3574 	
       12	         3631 	
       13	         3568 	
       14	         3560 	
       15	         3490 	
       16	         3649 	
       17	         3569 	
       18	         3628 	
       19	         3602 	
       20	         3689 	
       21	         3517 	
       22	         3659 	
       23	         3601 	
       24	         3593 	
       25	         3598 	
       26	         3614 	
       27	         3551 	
       28	         3586 	
       29	         3556 	
       30	         3590 	
       31	         3562 	
       32	         3616 	
       33	         3581 	
       34	         3589 	
       35	         3609 	
       36	         3643 	
       37	         3529 	
       38	         3561 	
       39	         3562 	
       40	         3582 	
       41	         3570 	
       42	         3465 	
       43	         3525 	
       44	         3569 	
       45	         3548 	
       46	         3540 	
       47	         3525 	
       48	         3684 	
       49	         3560 	
       50	         3603 	
       51	         3622 	
       52	         3557 	
       53	         3538 	
       54	         3528 	
       55	         3561 	
       56	         3568 	
       57	         3566 	
       58	         3521 	
       59	         3498 	
       60	         3581 	
       61	         3590 	
       62	         3587 	
       63	         3623 	
       64	         3583 	
       65	         3542 	
       66	         3641 	
       67	         3571 	
       68	         3585 	
       69	         3573 	
       70	         3577 	
       71	         3584 	
       72	         3521 	
       73	         3570 	
       74	         3620 	
       75	         3561 	
       76	         3582 	
       77	         3564 	
       78	         3610 	
       79	         3664 	
       80	         3620 	
       81	         3610 	
       82	         3572 	
       83	         3625 	
       84	         3568 	
       85	         3628 	
       86	         3574 	
       87	         3590 	
       88	         3617 	
       89	         3479 	
       90	         3575 	
       91	         3607 	
       92	         3572 	
       93	         3635 	
       94	         3635 	
       95	         3648 	
       96	         3648 	
       97	         3591 	
       98	         3591 	
       99	         3680 	
      100	         3576 	
      101	         3620 	
      102	         3573 	
      103	         3658 	
      104	         3552 	
      105	         3570 	
      106	         3647 	
      107	         3581 	
      108	         3554 	
      109	         3590 	
      110	         3540 	
      111	         3540 	
      112	         3581 	
      113	         3647 	
      114	         3550 	
      115	         3638 	
      116	         3621 	
      117	         3623 	
      118	         3521 	
      119	         3606 	
      120	         3584 	
      121	         3621 	
      122	         3502 	
      123	         3608 	
      124	         3568 	
      125	         3603 	
      126	         3546 	
      127	         3617 	
      128	         3633 	
      129	         3563 	
      130	         3546 	
      131	         3545 	
      132	         3566 	
      133	         3648 	
      134	         3659 	
      135	         3545 	
      136	         3602 	
      137	         3600 	
      138	         3568 	
      139	         3575 	
      140	         3606 	
      141	         3546 	
      142	         3584 	
      143	         3506 	
      144	         3649 	
      145	         3606 	
      146	         3622 	
      147	         3587 	
      148	         3608 	
      149	         3597 	
      150	         3600 	
      151	         3562 	
      152	         3588 	
      153	         3630 	
      154	         3604 	
      155	         3628 	
      156	         3473 	
      157	         3553 	
      158	         3659 	
      159	         3621 	
      160	         3591 	
      161	         3676 	
      162	         3563 	
      163	         3619 	
      164	         3591 	
      165	         3569 	
      166	         3560 	
      167	         3605 	
      168	         3586 	
      169	         3609 	
      170	         3611 	
      171	         3603 	
      172	         3555 	
      173	         3561 	
      174	         3620 	
      175	         3610 	
      176	         3565 	
      177	         3588 	
      178	         3500 	
      179	         3627 	
      180	         3640 	
      181	         3597 	
      182	         3588 	
      183	         3574 	
      184	         3543 	
      185	         3556 	
      186	         3687 	
      187	         3566 	
      188	         3608 	
      189	         3587 	
      190	         3638 	
      191	         3597 	
      192	         3514 	
      193	         3677 	
      194	         3579 	
      195	         3674 	
      196	         3596 	
      197	         3576 	
      198	         3511 	
      199	         3618 	
      200	         3603 	
      201	         3574 	
      202	         3654 	
      203	         3611 	
      204	         3686 	
      205	         3629 	
      206	         3488 	
      207	         3574 	
      208	         3624 	
      209	         3613 	
      210	         3589 	
      211	         3609 	
      212	         3559 	
      213	         3591 	
      214	         3655 	
      215	         3574 	
      216	         3606 	
      217	         3651 	
      218	         3626 	
      219	         3567 	
      220	         3614 	
      221	         3581 	
      222	         3589 	
      223	         3481 	
      224	         3689 	
      225	         3542 	
      226	         3611 	
      227	         3589 	
      228	         3470 	
      229	         3581 	
      230	         3603 	
      231	         3570 	
      232	         3610 	
      233	         3538 	
      234	         3596 	
      235	         3535 	
      236	         3600 	
      237	         3637 	
      238	         3599 	
      239	         3563 	
      240	         3555 	
      241	         3647 	
      242	         3537 	
      243	         3601 	
      244	         3663 	
      245	         3563 	
      246	         3521 	
      247	         3629 	
      248	         3610 	
      249	         3577 	
      250	         3652 	
      251	         3611 	
      252	         3533 	
      253	         3602 	
      254	         3647 	
      255	         3620 	
      256	         3589 	
      257	         3606 	
      258	         3573 	
      259	         3554 	
      260	         3585 	
      261	         3618 	
      262	         3705 	
      263	         3699 	
      264	         3641 	
      265	         3656 	
      266	         3639 	
      267	         3660 	
      268	         3529 	
      269	         3643 	
      270	         3540 	
      271	         3531 	
      272	         3558 	
      273	         3596 	
      274	         3636 	
      275	         3627 	
      276	         3671 	
      277	         3548 	
      278	         3616 	
      279	         3581 	
      280	         3610 	
