Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
      289	         1083 	
      290	          994 	
      291	         1022 	
      292	         1010 	
      293	         1047 	
      294	         1008 	
      295	         1046 	
      296	         1051 	
      297	         1064 	
      298	         1002 	
      299	         1083 	
      300	         1002 	
      301	         1001 	
      302	         1042 	
      303	         1019 	
      304	         1098 	
      305	         1021 	
      306	          977 	
      307	         1038 	
      308	         1030 	
      309	         1075 	
      310	         1025 	
      311	         1066 	
      312	         1036 	
      313	         1040 	
      314	         1054 	
      315	         1064 	
      316	         1061 	
      317	         1010 	
      318	          989 	
      319	         1015 	
      320	         1013 	
      321	         1015 	
      322	          984 	
      323	         1089 	
      324	         1033 	
      325	         1036 	
      326	         1050 	
      327	         1117 	
      328	         1052 	
      329	         1083 	
      330	         1042 	
      331	         1002 	
      332	          993 	
      333	         1031 	
      334	         1053 	
      335	         1058 	
      336	         1035 	
      337	          985 	
      338	         1084 	
      339	         1026 	
      340	         1042 	
      341	         1015 	
      342	         1025 	
      343	          988 	
      344	         1017 	
      345	         1065 	
      346	         1039 	
      347	         1034 	
      348	         1043 	
      349	         1046 	
      350	         1019 	
      351	         1002 	
      352	         1011 	
      353	         1010 	
      354	         1036 	
      355	         1010 	
      356	         1054 	
      357	         1146 	
      358	         1059 	
      359	         1028 	
      360	         1053 	
      361	          987 	
      362	         1062 	
      363	         1102 	
      364	         1049 	
      365	         1043 	
      366	         1057 	
      367	         1014 	
      368	         1030 	
      369	          983 	
      370	         1037 	
      371	         1019 	
      372	         1021 	
      373	          958 	
      374	          971 	
      375	         1059 	
      376	         1005 	
      377	         1017 	
      378	          994 	
      379	         1026 	
      380	         1033 	
      381	         1017 	
      382	          986 	
      383	         1025 	
      384	         1010 	
      385	          999 	
      386	         1026 	
      387	         1034 	
      388	         1032 	
      389	         1025 	
      390	         1036 	
      391	         1070 	
      392	         1054 	
      393	         1101 	
      394	         1010 	
      395	         1060 	
      396	         1025 	
      397	         1046 	
      398	         1038 	
      399	         1032 	
      400	         1025 	
      401	         1062 	
      402	         1011 	
      403	         1017 	
      404	         1079 	
      405	         1063 	
      406	         1055 	
      407	         1086 	
      408	         1022 	
      409	         1084 	
      410	         1043 	
      411	         1067 	
      412	         1013 	
      413	         1030 	
      414	         1067 	
      415	          984 	
      416	         1083 	
      417	         1053 	
      418	         1059 	
      419	         1004 	
      420	          988 	
      421	         1035 	
      422	         1031 	
      423	          983 	
      424	          988 	
      425	         1022 	
      426	         1009 	
      427	         1032 	
      428	         1049 	
      429	          989 	
      430	         1014 	
      431	         1049 	
      432	         1019 	
      433	         1042 	
      434	         1078 	
      435	         1081 	
      436	         1117 	
      437	         1052 	
      438	         1052 	
      439	         1009 	
      440	         1005 	
      441	         1030 	
      442	         1036 	
      443	         1076 	
      444	         1025 	
      445	          997 	
      446	         1051 	
      447	         1073 	
      448	         1050 	
      449	          981 	
      450	         1072 	
      451	         1058 	
      452	         1037 	
      453	         1031 	
      454	         1015 	
      455	         1020 	
      456	         1047 	
      457	         1026 	
      458	         1067 	
      459	         1019 	
      460	         1003 	
      461	         1026 	
      462	         1005 	
      463	         1059 	
      464	         1029 	
      465	         1011 	
      466	         1005 	
      467	         1065 	
      468	         1014 	
      469	         1065 	
      470	         1025 	
      471	         1020 	
      472	         1059 	
      473	         1041 	
      474	         1023 	
      475	         1029 	
      476	         1025 	
      477	         1077 	
      478	         1010 	
      479	         1033 	
      480	         1071 	
      481	         1035 	
      482	          962 	
      483	         1040 	
      484	         1040 	
      485	         1017 	
      486	         1042 	
      487	         1024 	
      488	         1044 	
      489	         1010 	
      490	         1053 	
      491	         1044 	
      492	         1016 	
      493	         1044 	
      494	         1021 	
      495	         1034 	
      496	         1042 	
      497	         1017 	
      498	         1014 	
      499	         1036 	
      500	         1024 	
      501	         1005 	
      502	         1052 	
      503	          994 	
      504	         1013 	
      505	         1008 	
      506	         1006 	
      507	         1072 	
      508	         1045 	
      509	         1055 	
      510	         1050 	
      511	         1024 	
      512	         1044 	
      513	         1035 	
      514	         1026 	
      515	         1018 	
      516	         1010 	
      517	         1015 	
      518	         1008 	
      519	         1065 	
      520	         1002 	
      521	         1078 	
      522	         1013 	
      523	         1045 	
      524	         1016 	
      525	         1005 	
      526	         1008 	
      527	         1059 	
      528	         1030 	
      529	         1033 	
      530	         1062 	
      531	         1044 	
      532	         1055 	
      533	         1018 	
      534	          992 	
      535	         1036 	
      536	         1023 	
      537	         1016 	
      538	         1036 	
      539	          974 	
      540	         1007 	
      541	         1001 	
      542	          999 	
      543	         1036 	
      544	         1077 	
      545	         1018 	
      546	         1054 	
      547	         1102 	
      548	         1015 	
      549	         1011 	
      550	         1088 	
      551	         1072 	
      552	         1010 	
      553	         1037 	
      554	         1065 	
      555	          994 	
      556	         1008 	
      557	         1016 	
      558	         1032 	
      559	         1022 	
      560	         1025 	
      561	         1009 	
      562	         1025 	
      563	          979 	
      564	         1032 	
      565	         1036 	
      566	         1007 	
      567	         1095 	
      568	         1016 	
      569	         1003 	
      570	         1044 	
      571	         1023 	
      572	         1037 	
      573	         1035 	
      574	         1055 	
      575	         1088 	
      576	         1057 	
      577	         1036 	
      578	         1021 	
      579	         1059 	
      580	         1047 	
      581	          959 	
      582	         1056 	
      583	          938 	
      584	          978 	
      585	         1086 	
      586	         1028 	
      587	         1033 	
      588	         1023 	
      589	         1034 	
      590	         1043 	
      591	          989 	
      592	         1079 	
      593	         1048 	
      594	          989 	
      595	         1002 	
      596	          994 	
      597	         1009 	
      598	         1060 	
      599	         1019 	
      600	         1034 	
      601	         1005 	
      602	          967 	
      603	         1088 	
      604	         1083 	
      605	         1080 	
      606	         1044 	
      607	         1059 	
      608	         1060 	
      609	         1048 	
      610	         1029 	
      611	          986 	
      612	         1037 	
      613	         1009 	
      614	         1037 	
      615	         1029 	
      616	         1048 	
      617	         1087 	
      618	         1084 	
      619	         1004 	
      620	         1027 	
      621	         1042 	
      622	         1010 	
      623	         1047 	
      624	         1030 	
      625	         1035 	
      626	          990 	
      627	         1005 	
      628	         1010 	
      629	         1059 	
      630	         1016 	
      631	         1040 	
      632	         1079 	
      633	         1022 	
      634	          980 	
      635	         1052 	
      636	         1035 	
      637	         1010 	
      638	          969 	
      639	         1066 	
      640	         1031 	
      641	         1025 	
      642	         1006 	
      643	         1030 	
      644	         1097 	
      645	         1004 	
      646	         1075 	
      647	         1028 	
      648	         1006 	
      649	         1073 	
      650	          987 	
      651	         1074 	
      652	          999 	
      653	         1038 	
      654	         1012 	
      655	          990 	
      656	         1064 	
      657	         1019 	
      658	         1075 	
      659	          995 	
      660	         1030 	
      661	         1025 	
      662	         1059 	
      663	         1027 	
      664	         1029 	
      665	         1033 	
      666	         1045 	
      667	         1016 	
      668	         1020 	
      669	          987 	
      670	         1017 	
      671	          986 	
      672	         1014 	
      673	          995 	
      674	         1043 	
      675	          987 	
      676	         1036 	
      677	         1028 	
      678	          961 	
      679	         1006 	
      680	         1013 	
      681	         1010 	
      682	         1073 	
      683	         1022 	
      684	         1016 	
      685	         1023 	
      686	         1030 	
      687	         1024 	
      688	         1029 	
      689	          979 	
      690	         1062 	
      691	         1071 	
      692	         1059 	
      693	         1030 	
      694	          992 	
      695	          993 	
      696	         1027 	
      697	         1026 	
      698	         1001 	
      699	          996 	
      700	          978 	
      701	         1023 	
      702	          998 	
      703	         1021 	
      704	         1108 	
      705	         1014 	
      706	         1011 	
      707	          956 	
      708	         1057 	
      709	         1014 	
      710	         1070 	
      711	          987 	
      712	          995 	
      713	         1053 	
      714	         1020 	
      715	         1096 	
      716	         1077 	
      717	         1059 	
      718	          977 	
      719	         1082 	
      720	         1015 	
      721	         1019 	
      722	         1053 	
      723	         1001 	
      724	         1050 	
      725	         1061 	
      726	         1049 	
      727	         1067 	
      728	         1028 	
      729	         1019 	
      730	         1033 	
      731	         1016 	
      732	          980 	
      733	         1026 	
      734	         1002 	
      735	         1049 	
      736	         1067 	
      737	          956 	
      738	         1028 	
      739	          998 	
      740	         1040 	
      741	         1035 	
      742	         1029 	
      743	         1014 	
      744	         1040 	
      745	         1041 	
      746	          998 	
      747	         1051 	
      748	          966 	
      749	         1044 	
      750	         1030 	
      751	         1025 	
      752	         1013 	
      753	         1048 	
      754	         1046 	
      755	         1022 	
      756	         1022 	
      757	         1006 	
      758	         1025 	
      759	         1008 	
      760	          965 	
      761	         1061 	
      762	         1041 	
      763	         1040 	
      764	         1053 	
      765	         1009 	
      766	         1004 	
      767	          995 	
      768	         1038 	
      769	         1038 	
      770	         1074 	
      771	         1022 	
      772	         1071 	
      773	         1016 	
      774	         1035 	
      775	         1025 	
      776	         1022 	
      777	         1000 	
      778	         1071 	
      779	         1048 	
      780	         1035 	
      781	         1051 	
      782	         1083 	
      783	         1028 	
      784	         1019 	
      785	         1039 	
      786	         1076 	
      787	         1096 	
      788	         1017 	
      789	         1031 	
      790	         1044 	
      791	          994 	
      792	          989 	
      793	         1026 	
      794	         1030 	
      795	         1080 	
      796	         1097 	
      797	          995 	
      798	         1065 	
      799	         1005 	
      800	         1088 	
      801	         1007 	
      802	          997 	
      803	         1047 	
      804	         1012 	
      805	         1012 	
      806	          985 	
      807	         1021 	
      808	         1037 	
      809	         1040 	
      810	         1067 	
      811	         1041 	
      812	         1009 	
      813	         1018 	
      814	         1055 	
      815	         1009 	
      816	         1040 	
      817	         1071 	
      818	         1005 	
      819	         1055 	
      820	         1019 	
      821	         1024 	
      822	         1079 	
      823	         1046 	
      824	          991 	
      825	         1023 	
      826	         1021 	
      827	         1051 	
      828	         1044 	
      829	          977 	
      830	         1025 	
      831	         1092 	
      832	         1012 	
      833	         1027 	
      834	         1040 	
      835	         1007 	
      836	         1030 	
      837	         1026 	
      838	         1010 	
      839	         1073 	
      840	         1013 	
      841	         1023 	
      842	         1026 	
      843	          992 	
      844	         1033 	
      845	         1046 	
      846	          991 	
      847	         1002 	
      848	          993 	
      849	         1020 	
      850	         1067 	
      851	         1071 	
      852	         1053 	
      853	         1046 	
      854	         1070 	
      855	         1011 	
      856	         1001 	
      857	         1061 	
      858	         1018 	
      859	         1046 	
      860	         1016 	
      861	          979 	
      862	         1015 	
      863	         1010 	
      864	         1008 	
      865	          967 	
      866	         1044 	
      867	         1012 	
      868	          998 	
      869	         1008 	
      870	         1006 	
      871	          987 	
      872	         1054 	
      873	         1056 	
      874	         1005 	
      875	         1040 	
      876	         1000 	
      877	         1004 	
      878	         1062 	
      879	         1096 	
      880	          983 	
      881	          976 	
      882	         1012 	
      883	         1097 	
      884	         1087 	
      885	         1068 	
      886	         1029 	
      887	         1031 	
      888	         1041 	
      889	         1056 	
      890	         1042 	
      891	         1061 	
      892	         1080 	
      893	         1039 	
      894	         1063 	
      895	          980 	
      896	         1071 	
      897	         1020 	
      898	         1013 	
      899	         1018 	
      900	          981 	
      901	         1009 	
      902	         1045 	
      903	         1038 	
      904	         1038 	
      905	         1074 	
      906	         1107 	
      907	         1015 	
      908	         1030 	
      909	         1065 	
      910	         1085 	
      911	         1050 	
      912	         1045 	
      913	         1028 	
      914	         1072 	
      915	         1009 	
      916	          988 	
      917	         1016 	
      918	         1072 	
      919	         1041 	
      920	         1008 	
      921	         1015 	
      922	         1037 	
      923	         1014 	
      924	         1030 	
      925	         1046 	
      926	          974 	
      927	         1034 	
      928	         1101 	
      929	         1011 	
      930	         1006 	
      931	         1053 	
      932	          996 	
      933	          997 	
      934	         1070 	
      935	         1011 	
      936	         1088 	
      937	         1059 	
      938	         1007 	
      939	         1025 	
      940	         1052 	
      941	          995 	
      942	         1008 	
      943	         1050 	
      944	         1007 	
      945	         1045 	
      946	         1047 	
      947	          980 	
      948	         1029 	
      949	         1089 	
      950	         1014 	
      951	         1063 	
      952	         1070 	
      953	         1015 	
      954	         1004 	
      955	          995 	
      956	         1081 	
      957	         1053 	
      958	         1076 	
      959	         1000 	
      960	         1072 	
      961	         1020 	
      962	         1034 	
      963	         1048 	
      964	         1031 	
      965	         1081 	
      966	         1027 	
      967	         1040 	
      968	         1003 	
      969	         1029 	
      970	         1050 	
      971	         1075 	
      972	          993 	
      973	         1057 	
      974	          973 	
      975	         1069 	
      976	         1039 	
      977	          988 	
      978	         1040 	
      979	         1041 	
      980	         1033 	
      981	         1023 	
      982	         1005 	
      983	         1030 	
      984	          975 	
      985	         1033 	
      986	         1012 	
      987	         1089 	
      988	         1005 	
      989	          977 	
      990	         1028 	
      991	         1026 	
      992	         1043 	
      993	         1007 	
      994	         1027 	
      995	         1034 	
      996	          989 	
      997	         1033 	
      998	          976 	
      999	         1074 	
     1000	          995 	
     1001	          993 	
     1002	          972 	
     1003	         1029 	
     1004	         1022 	
     1005	         1051 	
     1006	         1018 	
     1007	         1016 	
     1008	         1025 	
     1009	         1061 	
     1010	         1030 	
     1011	         1051 	
     1012	         1050 	
     1013	         1022 	
     1014	         1020 	
     1015	         1012 	
     1016	          971 	
     1017	         1058 	
     1018	         1000 	
     1019	         1080 	
     1020	         1043 	
     1021	         1031 	
     1022	         1030 	
     1023	         1058 	
     1024	         1062 	
     1025	         1027 	
     1026	         1049 	
     1027	         1000 	
     1028	         1007 	
     1029	         1022 	
     1030	         1042 	
     1031	         1000 	
     1032	         1000 	
     1033	          980 	
     1034	          964 	
     1035	         1032 	
     1036	         1007 	
     1037	         1036 	
     1038	         1018 	
     1039	          991 	
     1040	         1093 	
     1041	         1067 	
     1042	         1022 	
     1043	         1008 	
     1044	         1037 	
     1045	         1003 	
     1046	         1000 	
     1047	         1050 	
     1048	         1031 	
     1049	         1037 	
     1050	         1055 	
     1051	          994 	
     1052	         1042 	
     1053	         1046 	
     1054	          968 	
     1055	          994 	
     1056	         1065 	
     1057	         1042 	
     1058	          970 	
     1059	         1025 	
     1060	         1035 	
     1061	         1023 	
     1062	         1024 	
     1063	         1002 	
     1064	          992 	
     1065	         1025 	
     1066	         1003 	
     1067	         1069 	
     1068	          982 	
     1069	         1040 	
     1070	         1050 	
     1071	          995 	
     1072	          979 	
     1073	         1057 	
     1074	         1018 	
     1075	         1023 	
     1076	         1045 	
     1077	         1051 	
     1078	         1061 	
     1079	         1086 	
     1080	         1007 	
     1081	         1103 	
     1082	         1010 	
     1083	          999 	
     1084	         1026 	
     1085	         1087 	
     1086	         1111 	
     1087	         1120 	
     1088	         1027 	
     1089	         1072 	
     1090	         1009 	
     1091	          980 	
     1092	          998 	
     1093	         1013 	
     1094	          979 	
     1095	         1053 	
     1096	         1025 	
     1097	         1013 	
     1098	         1010 	
     1099	         1009 	
     1100	         1067 	
     1101	         1009 	
     1102	         1061 	
     1103	         1000 	
     1104	         1022 	
     1105	          938 	
     1106	         1064 	
     1107	         1047 	
     1108	          996 	
     1109	         1049 	
     1110	         1049 	
     1111	         1007 	
     1112	         1048 	
     1113	         1011 	
     1114	          987 	
     1115	         1048 	
     1116	         1053 	
     1117	          989 	
     1118	          971 	
     1119	         1033 	
     1120	         1021 	
     1121	         1069 	
     1122	         1034 	
     1123	         1051 	
     1124	          974 	
     1125	         1052 	
     1126	         1067 	
     1127	         1006 	
     1128	         1026 	
     1129	         1015 	
     1130	         1047 	
     1131	         1032 	
     1132	         1050 	
     1133	         1029 	
     1134	         1041 	
     1135	         1024 	
     1136	          989 	
     1137	         1040 	
     1138	         1011 	
     1139	         1041 	
     1140	         1073 	
     1141	          994 	
     1142	         1022 	
     1143	         1033 	
     1144	         1012 	
     1145	         1075 	
     1146	         1022 	
     1147	         1024 	
     1148	         1064 	
     1149	         1014 	
     1150	         1030 	
     1151	         1062 	
     1152	         1011 	
     1153	         1023 	
     1154	          977 	
     1155	          998 	
     1156	         1035 	
     1157	         1007 	
     1158	         1008 	
     1159	         1085 	
     1160	         1096 	
     1161	         1056 	
     1162	         1088 	
     1163	         1028 	
     1164	         1034 	
     1165	         1030 	
     1166	         1004 	
     1167	         1040 	
     1168	         1025 	
     1169	         1045 	
     1170	         1073 	
     1171	         1010 	
     1172	         1041 	
     1173	         1067 	
     1174	         1007 	
     1175	          984 	
     1176	         1047 	
     1177	         1017 	
     1178	         1081 	
     1179	         1048 	
     1180	         1048 	
     1181	         1041 	
     1182	         1051 	
     1183	          988 	
     1184	          993 	
     1185	         1064 	
     1186	          992 	
     1187	         1031 	
     1188	         1007 	
     1189	         1041 	
     1190	         1031 	
     1191	         1023 	
     1192	          955 	
     1193	         1019 	
     1194	          993 	
     1195	         1067 	
     1196	          993 	
     1197	         1018 	
     1198	         1035 	
     1199	         1005 	
     1200	         1028 	
     1201	         1065 	
     1202	          970 	
     1203	         1051 	
     1204	         1022 	
     1205	          980 	
     1206	         1026 	
     1207	         1056 	
     1208	         1029 	
     1209	         1055 	
     1210	         1053 	
     1211	         1066 	
     1212	          991 	
     1213	         1072 	
     1214	          998 	
     1215	         1037 	
     1216	         1005 	
     1217	          981 	
     1218	         1025 	
     1219	         1058 	
     1220	         1025 	
     1221	         1040 	
     1222	         1002 	
     1223	         1016 	
     1224	         1038 	
     1225	         1023 	
     1226	         1017 	
     1227	         1010 	
     1228	         1059 	
     1229	         1030 	
     1230	         1042 	
     1231	         1026 	
     1232	         1035 	
     1233	         1040 	
     1234	         1057 	
     1235	         1024 	
     1236	         1061 	
     1237	         1031 	
     1238	         1016 	
     1239	         1018 	
     1240	         1047 	
     1241	         1049 	
     1242	         1047 	
     1243	         1034 	
     1244	         1029 	
     1245	         1012 	
     1246	         1023 	
     1247	         1033 	
     1248	         1057 	
     1249	         1059 	
     1250	         1022 	
     1251	         1097 	
     1252	         1008 	
     1253	         1047 	
     1254	         1058 	
     1255	         1062 	
     1256	         1030 	
     1257	         1002 	
     1258	         1069 	
     1259	         1020 	
     1260	         1048 	
     1261	         1065 	
     1262	         1024 	
     1263	         1078 	
     1264	         1003 	
     1265	         1071 	
     1266	          982 	
     1267	         1000 	
     1268	         1049 	
     1269	          999 	
     1270	         1031 	
     1271	         1025 	
     1272	         1038 	
     1273	         1029 	
     1274	         1028 	
     1275	         1050 	
     1276	         1060 	
     1277	         1049 	
     1278	         1017 	
     1279	         1010 	
     1280	         1019 	
     1281	         1023 	
     1282	         1028 	
     1283	         1051 	
     1284	         1014 	
     1285	         1069 	
     1286	         1026 	
     1287	         1003 	
     1288	         1084 	
     1289	         1002 	
     1290	         1030 	
     1291	          995 	
     1292	          956 	
     1293	          998 	
     1294	         1033 	
     1295	         1003 	
     1296	          986 	
     1297	         1100 	
     1298	         1043 	
     1299	         1003 	
     1300	         1058 	
     1301	         1034 	
     1302	         1042 	
     1303	          963 	
     1304	         1042 	
     1305	         1115 	
     1306	         1036 	
     1307	         1052 	
     1308	         1062 	
     1309	         1000 	
     1310	         1047 	
     1311	         1023 	
     1312	         1070 	
     1313	         1025 	
     1314	          986 	
     1315	         1040 	
     1316	         1003 	
     1317	         1045 	
     1318	         1040 	
     1319	         1019 	
     1320	         1086 	
     1321	         1034 	
     1322	         1013 	
     1323	         1035 	
     1324	         1000 	
     1325	         1084 	
     1326	          971 	
     1327	         1046 	
     1328	         1011 	
     1329	         1078 	
     1330	         1057 	
     1331	          992 	
     1332	         1039 	
     1333	         1032 	
     1334	         1055 	
     1335	         1009 	
     1336	         1065 	
     1337	         1052 	
     1338	         1051 	
     1339	         1053 	
     1340	         1044 	
     1341	         1020 	
     1342	         1041 	
     1343	         1012 	
     1344	          986 	
     1345	         1064 	
     1346	         1011 	
     1347	         1068 	
     1348	         1092 	
     1349	         1019 	
     1350	         1092 	
     1351	         1033 	
     1352	         1077 	
     1353	         1024 	
     1354	          982 	
     1355	         1089 	
     1356	         1006 	
     1357	         1101 	
     1358	         1050 	
     1359	         1017 	
     1360	         1018 	
     1361	         1033 	
     1362	         1053 	
     1363	         1031 	
     1364	          947 	
     1365	         1044 	
     1366	          986 	
     1367	         1060 	
     1368	         1030 	
     1369	         1024 	
     1370	         1047 	
     1371	         1029 	
     1372	          986 	
     1373	         1057 	
     1374	         1031 	
     1375	         1053 	
     1376	         1037 	
     1377	         1061 	
     1378	         1018 	
     1379	         1064 	
     1380	          977 	
     1381	         1001 	
     1382	         1076 	
     1383	          991 	
     1384	         1031 	
     1385	         1095 	
     1386	         1050 	
     1387	         1026 	
     1388	          992 	
     1389	         1034 	
     1390	         1058 	
     1391	         1026 	
     1392	         1019 	
     1393	         1058 	
     1394	         1010 	
     1395	         1048 	
     1396	         1023 	
     1397	         1016 	
     1398	         1039 	
     1399	         1041 	
     1400	          991 	
     1401	         1023 	
     1402	         1056 	
     1403	         1058 	
     1404	         1079 	
     1405	         1042 	
     1406	         1016 	
     1407	         1027 	
     1408	         1070 	
     1409	         1064 	
     1410	         1043 	
     1411	         1023 	
     1412	          982 	
     1413	         1085 	
     1414	         1035 	
     1415	          983 	
     1416	         1006 	
     1417	         1041 	
     1418	         1115 	
     1419	          956 	
     1420	          995 	
     1421	          971 	
     1422	         1052 	
     1423	         1116 	
     1424	         1028 	
     1425	          999 	
     1426	         1023 	
     1427	          925 	
     1428	          989 	
     1429	          993 	
     1430	         1016 	
     1431	         1026 	
     1432	         1016 	
     1433	         1036 	
     1434	         1036 	
     1435	         1051 	
     1436	         1039 	
     1437	         1019 	
     1438	         1003 	
     1439	         1027 	
     1440	         1025 	
     1441	          944 	
     1442	         1033 	
     1443	         1052 	
     1444	          985 	
     1445	         1023 	
     1446	         1030 	
     1447	         1007 	
     1448	         1051 	
     1449	          989 	
     1450	         1012 	
     1451	         1057 	
     1452	         1072 	
     1453	         1041 	
     1454	         1010 	
     1455	         1011 	
     1456	         1061 	
     1457	         1046 	
     1458	         1049 	
     1459	         1003 	
     1460	         1058 	
     1461	          985 	
     1462	         1048 	
     1463	         1052 	
     1464	         1046 	
     1465	         1012 	
     1466	         1030 	
     1467	         1003 	
     1468	         1022 	
     1469	         1006 	
     1470	         1012 	
     1471	         1004 	
     1472	          992 	
     1473	         1030 	
     1474	         1051 	
     1475	         1072 	
     1476	         1040 	
     1477	          984 	
     1478	         1078 	
     1479	         1042 	
     1480	         1068 	
     1481	         1021 	
     1482	         1017 	
     1483	         1058 	
     1484	         1071 	
     1485	         1015 	
     1486	         1029 	
     1487	         1058 	
     1488	         1031 	
