Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
      201	         4790 	
      202	         4821 	
      203	         4839 	
      204	         4821 	
      205	         4776 	
      206	         4882 	
      207	         4779 	
      208	         4788 	
      209	         4745 	
      210	         4818 	
      211	         4770 	
      212	         4882 	
      213	         4772 	
      214	         4801 	
      215	         4725 	
      216	         4779 	
      217	         4849 	
      218	         4778 	
      219	         4820 	
      220	         4750 	
      221	         4755 	
      222	         4830 	
      223	         4791 	
      224	         4857 	
      225	         4786 	
      226	         4880 	
      227	         4814 	
      228	         4817 	
      229	         4879 	
      230	         4884 	
      231	         4836 	
      232	         4814 	
      233	         4873 	
      234	         4774 	
      235	         4818 	
      236	         4715 	
      237	         4836 	
      238	         4749 	
      239	         4789 	
      240	         4780 	
      241	         4772 	
      242	         4740 	
      243	         4819 	
      244	         4844 	
      245	         4808 	
      246	         4803 	
      247	         4794 	
      248	         4885 	
      249	         4776 	
      250	         4765 	
      251	         4877 	
      252	         4735 	
      253	         4746 	
      254	         4831 	
      255	         4806 	
      256	         4835 	
      257	         4693 	
      258	         4771 	
      259	         4875 	
      260	         4824 	
      261	         4797 	
      262	         4928 	
      263	         4793 	
      264	         4830 	
      265	         4809 	
      266	         4868 	
      267	         4674 	
      268	         4799 	
      269	         4835 	
      270	         4828 	
      271	         4826 	
      272	         4843 	
      273	         4868 	
      274	         4738 	
      275	         4809 	
      276	         4812 	
      277	         4757 	
      278	         4768 	
      279	         4805 	
      280	         4808 	
      281	         4718 	
      282	         4810 	
      283	         4793 	
      284	         4764 	
      285	         4912 	
      286	         4788 	
      287	         4890 	
      288	         4757 	
      289	         4719 	
      290	         4816 	
      291	         4864 	
      292	         4823 	
      293	         4925 	
      294	         4780 	
      295	         4760 	
      296	         4773 	
      297	         4791 	
      298	         4780 	
      299	         4798 	
      300	         4819 	
      301	         4700 	
      302	         4724 	
      303	         4796 	
      304	         4754 	
      305	         4707 	
      306	         4857 	
      307	         4893 	
      308	         4836 	
      309	         4795 	
      310	         4673 	
      311	         4764 	
      312	         4765 	
      313	         4750 	
      314	         4764 	
      315	         4835 	
      316	         4779 	
      317	         4754 	
      318	         4818 	
      319	         4720 	
      320	         4842 	
      321	         4750 	
      322	         4834 	
      323	         4873 	
      324	         4781 	
      325	         4867 	
      326	         4826 	
      327	         4798 	
      328	         4792 	
      329	         4894 	
      330	         4912 	
      331	         4794 	
      332	         4735 	
      333	         4843 	
      334	         4843 	
      335	         4702 	
      336	         4761 	
      337	         4830 	
      338	         4806 	
      339	         4757 	
      340	         4826 	
      341	         4733 	
      342	         4824 	
      343	         4799 	
      344	         4890 	
      345	         4694 	
      346	         4859 	
      347	         4830 	
      348	         4843 	
      349	         4804 	
      350	         4888 	
      351	         4794 	
      352	         4838 	
      353	         4706 	
      354	         4855 	
      355	         4843 	
      356	         4764 	
      357	         4889 	
      358	         4764 	
      359	         4720 	
      360	         4741 	
      361	         4717 	
      362	         4797 	
      363	         4770 	
      364	         4784 	
      365	         4887 	
      366	         4775 	
      367	         4853 	
      368	         4813 	
      369	         4726 	
      370	         4814 	
      371	         4747 	
      372	         4856 	
      373	         4850 	
      374	         4797 	
      375	         4829 	
      376	         4643 	
      377	         4809 	
      378	         4777 	
      379	         4787 	
      380	         4788 	
      381	         4823 	
      382	         4850 	
      383	         4836 	
      384	         4795 	
      385	         4759 	
      386	         4755 	
      387	         4794 	
      388	         4826 	
      389	         4798 	
      390	         4860 	
      391	         4774 	
      392	         4788 	
      393	         4818 	
      394	         4816 	
      395	         4828 	
      396	         4822 	
      397	         4731 	
      398	         4804 	
      399	         4813 	
      400	         4736 	
      401	         4801 	
      402	         4812 	
      403	         4760 	
      404	         4827 	
      405	         4814 	
      406	         4724 	
      407	         4743 	
      408	         4791 	
      409	         4866 	
      410	         4811 	
      411	         4828 	
      412	         4716 	
      413	         4749 	
      414	         4834 	
      415	         4841 	
      416	         4849 	
      417	         4808 	
      418	         4883 	
      419	         4833 	
      420	         4781 	
      421	         4832 	
      422	         4824 	
      423	         4914 	
      424	         4781 	
      425	         4864 	
      426	         4690 	
      427	         4808 	
      428	         4872 	
      429	         4762 	
      430	         4858 	
      431	         4840 	
      432	         4805 	
      433	         4812 	
      434	         4747 	
      435	         4878 	
      436	         4829 	
      437	         4718 	
      438	         4758 	
      439	         4770 	
      440	         4829 	
      441	         4757 	
      442	         4836 	
      443	         4787 	
      444	         4825 	
      445	         4831 	
      446	         4792 	
      447	         4848 	
      448	         4796 	
      449	         4826 	
      450	         4790 	
      451	         4736 	
      452	         4824 	
      453	         4867 	
      454	         4882 	
      455	         4855 	
      456	         4820 	
      457	         4821 	
      458	         4890 	
      459	         4722 	
      460	         4763 	
      461	         4811 	
      462	         4846 	
      463	         4856 	
      464	         4870 	
      465	         4750 	
      466	         4749 	
      467	         4757 	
      468	         4838 	
      469	         4821 	
      470	         4916 	
      471	         4730 	
      472	         4743 	
      473	         4792 	
      474	         4750 	
      475	         4800 	
      476	         4821 	
      477	         4819 	
      478	         4889 	
      479	         4798 	
      480	         4777 	
      481	         4726 	
      482	         4847 	
      483	         4768 	
      484	         4774 	
      485	         4805 	
      486	         4724 	
      487	         4801 	
      488	         4743 	
      489	         4781 	
      490	         4784 	
      491	         4791 	
      492	         4768 	
      493	         4867 	
      494	         4830 	
      495	         4819 	
      496	         4874 	
      497	         4754 	
      498	         4819 	
      499	         4793 	
      500	         4836 	
      501	         4773 	
      502	         4768 	
      503	         4885 	
      504	         4854 	
      505	         4800 	
      506	         4834 	
      507	         4829 	
      508	         4814 	
      509	         4730 	
      510	         4831 	
      511	         4816 	
      512	         4853 	
      513	         4751 	
      514	         4836 	
      515	         4786 	
      516	         4868 	
      517	         4840 	
      518	         4767 	
      519	         4841 	
      520	         4761 	
      521	         4810 	
      522	         4801 	
      523	         4754 	
      524	         4932 	
      525	         4879 	
      526	         4805 	
      527	         4787 	
      528	         4844 	
      529	         4785 	
      530	         4729 	
      531	         4817 	
      532	         4857 	
      533	         4704 	
      534	         4821 	
      535	         4765 	
      536	         4843 	
      537	         4907 	
      538	         4778 	
      539	         4811 	
      540	         4797 	
      541	         4773 	
      542	         4796 	
      543	         4679 	
      544	         4712 	
      545	         4879 	
      546	         4749 	
      547	         4686 	
      548	         4772 	
      549	         4859 	
      550	         4759 	
      551	         4805 	
      552	         4757 	
      553	         4854 	
      554	         4694 	
      555	         4725 	
      556	         4769 	
      557	         4741 	
      558	         4863 	
      559	         4791 	
      560	         4782 	
      561	         4879 	
      562	         4739 	
      563	         4751 	
      564	         4777 	
      565	         4765 	
      566	         4885 	
      567	         4847 	
      568	         4816 	
      569	         4826 	
      570	         4856 	
      571	         4808 	
      572	         4861 	
      573	         4803 	
      574	         4817 	
      575	         4824 	
      576	         4724 	
      577	         4732 	
      578	         4727 	
      579	         4778 	
      580	         4738 	
      581	         4785 	
      582	         4783 	
      583	         4919 	
      584	         4823 	
      585	         4906 	
      586	         4813 	
      587	         4852 	
      588	         4790 	
      589	         4767 	
      590	         4686 	
      591	         4763 	
      592	         4684 	
      593	         4826 	
      594	         4841 	
      595	         4810 	
      596	         4814 	
      597	         4940 	
      598	         4802 	
      599	         4810 	
      600	         4869 	
      601	         4710 	
      602	         4739 	
      603	         4746 	
      604	         4872 	
      605	         4770 	
      606	         4744 	
      607	         4780 	
      608	         4737 	
      609	         4933 	
      610	         4813 	
      611	         4788 	
      612	         4792 	
      613	         4729 	
      614	         4798 	
      615	         4783 	
      616	         4748 	
      617	         4786 	
      618	         4721 	
      619	         4916 	
      620	         4806 	
      621	         4767 	
      622	         4846 	
      623	         4827 	
      624	         4925 	
      625	         4801 	
      626	         4823 	
      627	         4838 	
      628	         4831 	
      629	         4898 	
      630	         4741 	
      631	         4821 	
      632	         4751 	
      633	         4849 	
      634	         4664 	
      635	         4841 	
      636	         4717 	
      637	         4798 	
      638	         4878 	
      639	         4759 	
      640	         4820 	
      641	         4741 	
      642	         4872 	
      643	         4828 	
      644	         4780 	
      645	         4840 	
      646	         4814 	
      647	         4780 	
      648	         4815 	
      649	         4834 	
      650	         4799 	
      651	         4953 	
      652	         4796 	
      653	         4798 	
      654	         4736 	
      655	         4792 	
      656	         4934 	
      657	         4816 	
      658	         4763 	
      659	         4926 	
      660	         4810 	
      661	         4838 	
      662	         4763 	
      663	         4842 	
      664	         4726 	
      665	         4800 	
      666	         4851 	
      667	         4767 	
      668	         4882 	
      669	         4839 	
      670	         4813 	
      671	         4867 	
      672	         4711 	
      673	         4770 	
      674	         4843 	
      675	         4843 	
      676	         4770 	
      677	         4844 	
      678	         4802 	
      679	         4837 	
      680	         4809 	
      681	         4884 	
      682	         4683 	
      683	         4863 	
      684	         4832 	
      685	         4828 	
      686	         4806 	
      687	         4754 	
      688	         4809 	
      689	         4813 	
      690	         4780 	
      691	         4928 	
      692	         4797 	
      693	         4893 	
      694	         4763 	
      695	         4813 	
      696	         4817 	
      697	         4777 	
      698	         4817 	
      699	         4859 	
      700	         4781 	
      701	         4797 	
      702	         4868 	
      703	         4746 	
      704	         4730 	
      705	         4795 	
      706	         4820 	
      707	         4817 	
      708	         4808 	
      709	         4825 	
      710	         4759 	
      711	         4785 	
      712	         4819 	
      713	         4773 	
      714	         4787 	
      715	         4798 	
      716	         4848 	
      717	         4791 	
      718	         4777 	
      719	         4805 	
      720	         4801 	
      721	         4746 	
      722	         4726 	
      723	         4821 	
      724	         4840 	
      725	         4837 	
      726	         4744 	
      727	         4790 	
      728	         4921 	
      729	         4790 	
      730	         4840 	
      731	         4840 	
      732	         4854 	
      733	         4750 	
      734	         4770 	
      735	         4798 	
      736	         4794 	
      737	         4889 	
      738	         4852 	
      739	         4766 	
      740	         4769 	
      741	         4847 	
      742	         4803 	
      743	         4815 	
      744	         4769 	
      745	         4747 	
      746	         4856 	
      747	         4795 	
      748	         4924 	
      749	         4875 	
      750	         4783 	
      751	         4817 	
      752	         4767 	
      753	         4745 	
      754	         4694 	
      755	         4740 	
      756	         4785 	
      757	         4787 	
      758	         4801 	
      759	         4807 	
      760	         4838 	
      761	         4845 	
      762	         4780 	
      763	         4822 	
      764	         4666 	
      765	         4799 	
      766	         4878 	
      767	         4819 	
      768	         4780 	
      769	         4802 	
      770	         4768 	
      771	         4770 	
      772	         4842 	
      773	         4861 	
      774	         4836 	
      775	         4729 	
      776	         4828 	
      777	         4770 	
      778	         4786 	
      779	         4777 	
      780	         4771 	
      781	         4752 	
      782	         4835 	
      783	         4763 	
      784	         4846 	
      785	         4862 	
      786	         4802 	
      787	         4833 	
      788	         4791 	
      789	         4685 	
      790	         4862 	
      791	         4813 	
      792	         4888 	
      793	         4752 	
      794	         4859 	
      795	         4784 	
      796	         4764 	
      797	         4733 	
      798	         4939 	
      799	         4827 	
      800	         4827 	
      801	         4771 	
      802	         4839 	
      803	         4828 	
      804	         4772 	
      805	         4769 	
      806	         4861 	
      807	         4732 	
      808	         4745 	
      809	         4774 	
      810	         4816 	
      811	         4777 	
      812	         4760 	
      813	         4807 	
      814	         4859 	
      815	         4806 	
      816	         4763 	
      817	         4764 	
      818	         4756 	
      819	         4904 	
      820	         4797 	
      821	         4811 	
      822	         4798 	
      823	         4802 	
      824	         4803 	
      825	         4948 	
      826	         4780 	
      827	         4898 	
      828	         4816 	
      829	         4827 	
      830	         4838 	
      831	         4829 	
      832	         4653 	
      833	         4817 	
      834	         4792 	
      835	         4754 	
      836	         4795 	
      837	         4808 	
      838	         4820 	
      839	         4840 	
      840	         4813 	
      841	         4947 	
      842	         4807 	
      843	         4814 	
      844	         4741 	
      845	         4683 	
      846	         4808 	
      847	         4747 	
      848	         4741 	
      849	         4788 	
      850	         4837 	
      851	         4686 	
      852	         4793 	
      853	         4734 	
      854	         4757 	
      855	         4754 	
      856	         4743 	
      857	         4837 	
      858	         4803 	
      859	         4812 	
      860	         4886 	
      861	         4889 	
      862	         4722 	
      863	         4875 	
      864	         4862 	
      865	         4849 	
      866	         4721 	
      867	         4823 	
      868	         4737 	
      869	         4802 	
      870	         4839 	
      871	         4895 	
      872	         4719 	
      873	         4785 	
      874	         4736 	
      875	         4851 	
      876	         4782 	
      877	         4780 	
      878	         4884 	
      879	         4733 	
      880	         4763 	
      881	         4781 	
      882	         4857 	
      883	         4808 	
      884	         4746 	
      885	         4769 	
      886	         4774 	
      887	         4877 	
      888	         4866 	
      889	         4793 	
      890	         4704 	
      891	         4773 	
      892	         4892 	
      893	         4709 	
      894	         4784 	
      895	         4790 	
      896	         4773 	
      897	         4769 	
      898	         4802 	
      899	         4794 	
      900	         4884 	
      901	         4744 	
      902	         4771 	
      903	         4835 	
      904	         4823 	
      905	         4849 	
      906	         4725 	
      907	         4757 	
      908	         4767 	
      909	         4819 	
      910	         4807 	
      911	         4714 	
      912	         4769 	
      913	         4832 	
      914	         4814 	
      915	         4754 	
      916	         4743 	
      917	         4832 	
      918	         4757 	
      919	         4877 	
      920	         4806 	
      921	         4911 	
      922	         4815 	
      923	         4776 	
      924	         4692 	
      925	         4831 	
      926	         4920 	
      927	         4727 	
      928	         4747 	
      929	         4779 	
      930	         4850 	
      931	         4743 	
      932	         4843 	
      933	         4770 	
      934	         4835 	
      935	         4802 	
      936	         4860 	
      937	         4743 	
      938	         4782 	
      939	         4709 	
      940	         4871 	
      941	         4831 	
      942	         4825 	
      943	         4820 	
      944	         4818 	
      945	         4715 	
      946	         4726 	
      947	         4786 	
      948	         4784 	
      949	         4847 	
      950	         4783 	
      951	         4835 	
      952	         4788 	
      953	         4865 	
      954	         4815 	
      955	         4852 	
      956	         4787 	
      957	         4745 	
      958	         4729 	
      959	         4801 	
      960	         4784 	
      961	         4679 	
      962	         4827 	
      963	         4952 	
      964	         4775 	
      965	         4815 	
      966	         4811 	
      967	         4902 	
      968	         4736 	
      969	         4759 	
      970	         4719 	
      971	         4806 	
      972	         4922 	
      973	         4818 	
      974	         4664 	
      975	         4917 	
      976	         4743 	
      977	         4812 	
      978	         4833 	
      979	         4775 	
      980	         4788 	
      981	         4933 	
      982	         4704 	
      983	         4843 	
      984	         4725 	
      985	         4843 	
      986	         4851 	
      987	         4864 	
      988	         4762 	
      989	         4766 	
      990	         4812 	
      991	         4767 	
      992	         4779 	
      993	         4816 	
      994	         4819 	
      995	         4855 	
      996	         4817 	
      997	         4823 	
      998	         4855 	
      999	         4786 	
     1000	         4802 	
     1001	         4797 	
     1002	         4740 	
     1003	         4807 	
     1004	         4827 	
     1005	         4805 	
     1006	         4797 	
     1007	         4831 	
     1008	         4862 	
     1009	         4739 	
     1010	         4830 	
     1011	         4903 	
     1012	         4839 	
     1013	         4808 	
     1014	         4904 	
     1015	         4750 	
     1016	         4789 	
     1017	         4786 	
     1018	         4842 	
     1019	         4891 	
     1020	         4818 	
     1021	         4882 	
     1022	         4664 	
     1023	         4882 	
     1024	         4959 	
     1025	         4751 	
     1026	         4853 	
     1027	         4804 	
     1028	         4895 	
     1029	         4834 	
     1030	         4845 	
     1031	         4785 	
     1032	         4746 	
     1033	         4901 	
     1034	         4762 	
     1035	         4824 	
     1036	         4765 	
     1037	         4763 	
     1038	         4725 	
     1039	         4752 	
     1040	         4894 	
     1041	         4783 	
     1042	         4733 	
     1043	         4828 	
     1044	         4788 	
     1045	         4892 	
     1046	         4857 	
     1047	         4827 	
     1048	         4754 	
     1049	         4853 	
     1050	         4805 	
     1051	         4785 	
     1052	         4825 	
     1053	         4780 	
     1054	         4682 	
     1055	         4787 	
     1056	         4871 	
     1057	         4821 	
     1058	         4756 	
     1059	         4765 	
     1060	         4863 	
     1061	         4821 	
     1062	         4840 	
     1063	         4796 	
     1064	         4785 	
     1065	         4729 	
     1066	         4758 	
     1067	         4871 	
     1068	         4843 	
     1069	         4845 	
     1070	         4763 	
     1071	         4809 	
     1072	         4781 	
     1073	         4832 	
     1074	         4853 	
     1075	         4838 	
     1076	         4814 	
     1077	         4908 	
     1078	         4821 	
     1079	         4733 	
     1080	         4758 	
     1081	         4782 	
     1082	         4815 	
     1083	         4827 	
     1084	         4780 	
     1085	         4771 	
     1086	         4785 	
     1087	         4777 	
     1088	         4807 	
     1089	         4791 	
     1090	         4831 	
     1091	         4846 	
     1092	         4803 	
     1093	         4800 	
     1094	         4819 	
     1095	         4875 	
     1096	         4833 	
     1097	         4797 	
     1098	         4746 	
     1099	         4839 	
     1100	         4786 	
     1101	         4777 	
     1102	         4851 	
     1103	         4768 	
     1104	         4768 	
     1105	         4888 	
     1106	         4794 	
     1107	         4851 	
     1108	         4745 	
     1109	         4847 	
     1110	         4771 	
     1111	         4863 	
     1112	         4821 	
     1113	         4891 	
     1114	         4927 	
     1115	         4787 	
     1116	         4800 	
     1117	         4771 	
     1118	         4803 	
     1119	         4802 	
     1120	         4788 	
     1121	         4853 	
     1122	         4951 	
     1123	         4812 	
     1124	         4843 	
     1125	         4814 	
     1126	         4738 	
     1127	         4839 	
     1128	         4820 	
     1129	         4878 	
     1130	         4812 	
     1131	         4762 	
     1132	         4829 	
     1133	         4783 	
     1134	         4801 	
     1135	         4834 	
     1136	         4689 	
     1137	         4747 	
     1138	         4762 	
     1139	         4800 	
     1140	         4831 	
     1141	         4863 	
     1142	         4838 	
     1143	         4950 	
     1144	         4756 	
     1145	         4787 	
     1146	         4761 	
     1147	         4806 	
     1148	         4749 	
     1149	         4809 	
     1150	         4872 	
     1151	         4810 	
     1152	         4811 	
     1153	         4765 	
     1154	         4767 	
     1155	         4872 	
     1156	         4780 	
     1157	         4781 	
     1158	         4843 	
     1159	         4912 	
     1160	         4843 	
     1161	         4802 	
     1162	         4820 	
     1163	         4816 	
     1164	         4752 	
     1165	         4822 	
     1166	         4901 	
     1167	         4881 	
     1168	         4938 	
     1169	         4798 	
     1170	         4776 	
     1171	         4804 	
     1172	         4774 	
     1173	         4898 	
     1174	         4882 	
     1175	         4713 	
     1176	         4803 	
     1177	         4867 	
     1178	         4836 	
     1179	         4827 	
     1180	         4827 	
     1181	         4824 	
     1182	         4922 	
     1183	         4852 	
     1184	         4898 	
     1185	         4874 	
     1186	         4765 	
     1187	         4797 	
     1188	         4786 	
     1189	         4848 	
     1190	         4850 	
     1191	         4834 	
     1192	         4855 	
     1193	         4812 	
     1194	         4752 	
     1195	         4793 	
     1196	         4830 	
     1197	         4820 	
     1198	         4822 	
     1199	         4831 	
     1200	         4812 	
     1201	         4885 	
     1202	         4882 	
     1203	         4764 	
     1204	         4838 	
     1205	         4786 	
     1206	         4767 	
     1207	         4869 	
     1208	         4802 	
     1209	         4764 	
     1210	         4784 	
     1211	         4787 	
     1212	         4812 	
     1213	         4783 	
     1214	         4860 	
     1215	         4739 	
     1216	         4733 	
     1217	         4785 	
     1218	         4653 	
     1219	         4769 	
     1220	         4766 	
     1221	         4771 	
     1222	         4705 	
     1223	         4830 	
     1224	         4815 	
     1225	         4857 	
     1226	         4789 	
     1227	         4837 	
     1228	         4793 	
     1229	         4853 	
     1230	         4845 	
     1231	         4777 	
     1232	         4758 	
     1233	         4823 	
     1234	         4727 	
     1235	         4816 	
     1236	         4815 	
     1237	         4739 	
     1238	         4776 	
     1239	         4866 	
     1240	         4834 	
     1241	         4826 	
     1242	         4814 	
     1243	         4889 	
     1244	         4721 	
     1245	         4842 	
     1246	         4947 	
     1247	         4835 	
     1248	         4840 	
     1249	         4812 	
     1250	         4782 	
     1251	         4837 	
     1252	         4793 	
     1253	         4807 	
     1254	         4844 	
     1255	         4912 	
     1256	         4925 	
     1257	         4793 	
     1258	         4710 	
     1259	         4717 	
     1260	         4812 	
     1261	         4833 	
     1262	         4762 	
     1263	         4825 	
     1264	         4712 	
     1265	         4886 	
     1266	         4858 	
     1267	         4769 	
     1268	         4897 	
     1269	         4769 	
     1270	         4710 	
     1271	         4917 	
     1272	         4774 	
     1273	         4805 	
     1274	         4897 	
     1275	         4860 	
     1276	         4767 	
     1277	         4788 	
     1278	         4786 	
     1279	         4828 	
     1280	         4885 	
     1281	         4863 	
     1282	         4856 	
     1283	         4732 	
     1284	         4889 	
     1285	         4952 	
     1286	         4855 	
     1287	         4760 	
     1288	         4846 	
     1289	         4771 	
     1290	         4828 	
     1291	         4830 	
     1292	         4771 	
     1293	         4840 	
     1294	         4801 	
     1295	         4849 	
     1296	         4943 	
     1297	         4835 	
     1298	         4754 	
     1299	         4826 	
     1300	         4841 	
     1301	         4772 	
     1302	         4806 	
     1303	         4732 	
     1304	         4817 	
     1305	         4806 	
     1306	         4852 	
     1307	         4828 	
     1308	         4851 	
     1309	         4921 	
     1310	         4823 	
     1311	         4814 	
     1312	         4875 	
     1313	         4757 	
     1314	         4884 	
     1315	         4843 	
     1316	         4833 	
     1317	         4757 	
     1318	         4826 	
     1319	         4945 	
     1320	         4883 	
     1321	         4681 	
     1322	         4877 	
     1323	         4783 	
     1324	         4868 	
     1325	         4850 	
     1326	         4766 	
     1327	         4810 	
     1328	         4808 	
     1329	         4932 	
     1330	         4860 	
     1331	         4806 	
     1332	         4825 	
     1333	         4843 	
     1334	         4750 	
     1335	         4906 	
     1336	         4849 	
     1337	         4809 	
     1338	         4871 	
     1339	         4838 	
     1340	         4823 	
     1341	         4804 	
     1342	         4872 	
     1343	         4805 	
     1344	         4806 	
     1345	         4855 	
     1346	         4875 	
     1347	         4742 	
     1348	         4846 	
     1349	         4747 	
     1350	         4949 	
     1351	         4748 	
     1352	         4815 	
     1353	         4766 	
     1354	         4872 	
     1355	         4795 	
     1356	         4748 	
     1357	         4812 	
     1358	         4848 	
     1359	         4887 	
     1360	         4833 	
     1361	         4788 	
     1362	         4876 	
     1363	         4857 	
     1364	         4860 	
     1365	         4867 	
     1366	         4755 	
     1367	         4816 	
     1368	         4803 	
     1369	         4853 	
     1370	         4765 	
     1371	         4771 	
     1372	         4929 	
     1373	         4833 	
     1374	         4835 	
     1375	         4867 	
     1376	         4870 	
     1377	         4801 	
     1378	         4849 	
     1379	         4834 	
     1380	         4826 	
     1381	         4842 	
     1382	         4844 	
     1383	         4862 	
     1384	         4855 	
     1385	         4764 	
     1386	         4852 	
     1387	         4805 	
     1388	         4810 	
     1389	         4761 	
     1390	         4781 	
     1391	         4782 	
     1392	         4817 	
     1393	         4807 	
     1394	         4848 	
     1395	         4945 	
     1396	         4893 	
     1397	         4911 	
     1398	         4863 	
     1399	         4829 	
     1400	         4802 	
     1401	         4757 	
     1402	         4752 	
     1403	         4840 	
     1404	         4859 	
     1405	         4760 	
     1406	         4759 	
     1407	         4902 	
     1408	         4888 	
     1409	         4820 	
     1410	         4834 	
     1411	         4893 	
     1412	         4742 	
     1413	         4857 	
     1414	         4783 	
     1415	         4888 	
     1416	         4865 	
     1417	         4752 	
     1418	         4843 	
     1419	         4923 	
     1420	         4757 	
     1421	         4815 	
     1422	         4911 	
     1423	         4809 	
     1424	         4901 	
     1425	         4915 	
     1426	         4816 	
     1427	         4730 	
     1428	         4898 	
     1429	         4870 	
     1430	         4917 	
     1431	         4867 	
     1432	         4812 	
     1433	         4854 	
     1434	         4791 	
     1435	         4889 	
     1436	         4778 	
     1437	         4741 	
     1438	         4780 	
     1439	         4953 	
     1440	         4848 	
     1441	         4934 	
     1442	         4732 	
     1443	         4827 	
     1444	         4799 	
     1445	         4774 	
     1446	         4768 	
     1447	         4851 	
     1448	         4832 	
     1449	         4725 	
     1450	         4913 	
     1451	         4845 	
     1452	         4881 	
     1453	         4838 	
     1454	         4927 	
     1455	         4843 	
     1456	         4683 	
     1457	         4924 	
     1458	         4803 	
     1459	         4735 	
     1460	         4818 	
     1461	         4856 	
     1462	         4761 	
     1463	         4831 	
     1464	         4918 	
     1465	         4811 	
     1466	         4829 	
