Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:48:21
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         3446 	
        2	         3468 	
        3	         3485 	
        4	         3499 	
        5	         3498 	
        6	         3394 	
        7	         3473 	
        8	         3445 	
        9	         3467 	
       10	         3432 	
       11	         3393 	
       12	         3424 	
       13	         3476 	
       14	         3388 	
       15	         3503 	
       16	         3497 	
       17	         3388 	
       18	         3471 	
       19	         3454 	
       20	         3468 	
       21	         3478 	
       22	         3498 	
       23	         3438 	
       24	         3449 	
       25	         3473 	
       26	         3558 	
       27	         3523 	
       28	         3457 	
       29	         3349 	
       30	         3368 	
       31	         3524 	
       32	         3521 	
       33	         3458 	
       34	         3474 	
       35	         3478 	
       36	         3506 	
       37	         3409 	
       38	         3470 	
       39	         3464 	
       40	         3500 	
       41	         3470 	
       42	         3544 	
       43	         3415 	
       44	         3467 	
       45	         3435 	
       46	         3380 	
       47	         3418 	
       48	         3476 	
       49	         3386 	
       50	         3388 	
       51	         3588 	
       52	         3520 	
       53	         3448 	
       54	         3481 	
       55	         3471 	
       56	         3428 	
       57	         3422 	
       58	         3530 	
       59	         3402 	
       60	         3426 	
       61	         3441 	
       62	         3466 	
       63	         3523 	
       64	         3464 	
       65	         3447 	
       66	         3587 	
       67	         3479 	
       68	         3485 	
       69	         3436 	
       70	         3427 	
       71	         3523 	
       72	         3446 	
       73	         3475 	
       74	         3430 	
       75	         3467 	
       76	         3476 	
       77	         3430 	
       78	         3524 	
       79	         3462 	
       80	         3439 	
       81	         3417 	
       82	         3498 	
       83	         3501 	
       84	         3496 	
       85	         3432 	
       86	         3455 	
       87	         3420 	
       88	         3474 	
       89	         3544 	
       90	         3404 	
       91	         3488 	
       92	         3488 	
       93	         3397 	
       94	         3480 	
       95	         3461 	
       96	         3471 	
       97	         3514 	
       98	         3521 	
       99	         3439 	
      100	         3445 	
      101	         3558 	
      102	         3479 	
      103	         3453 	
      104	         3469 	
      105	         3407 	
      106	         3486 	
      107	         3367 	
      108	         3438 	
      109	         3436 	
      110	         3438 	
      111	         3423 	
      112	         3439 	
      113	         3411 	
      114	         3428 	
      115	         3504 	
      116	         3495 	
      117	         3404 	
      118	         3539 	
      119	         3441 	
      120	         3473 	
      121	         3478 	
      122	         3493 	
      123	         3402 	
      124	         3429 	
      125	         3417 	
      126	         3462 	
      127	         3489 	
      128	         3446 	
      129	         3360 	
      130	         3467 	
      131	         3438 	
      132	         3471 	
      133	         3486 	
      134	         3465 	
      135	         3517 	
      136	         3451 	
      137	         3447 	
      138	         3430 	
      139	         3573 	
      140	         3405 	
      141	         3528 	
      142	         3472 	
      143	         3417 	
      144	         3522 	
      145	         3443 	
      146	         3485 	
      147	         3443 	
      148	         3492 	
      149	         3484 	
      150	         3472 	
      151	         3525 	
      152	         3430 	
      153	         3565 	
      154	         3464 	
      155	         3435 	
      156	         3495 	
      157	         3464 	
      158	         3558 	
      159	         3466 	
      160	         3502 	
      161	         3476 	
      162	         3514 	
      163	         3424 	
      164	         3390 	
      165	         3467 	
      166	         3463 	
      167	         3457 	
      168	         3504 	
      169	         3431 	
      170	         3444 	
      171	         3475 	
      172	         3542 	
      173	         3487 	
      174	         3452 	
      175	         3429 	
      176	         3407 	
      177	         3379 	
      178	         3468 	
      179	         3426 	
      180	         3450 	
      181	         3495 	
      182	         3443 	
      183	         3486 	
      184	         3477 	
      185	         3477 	
      186	         3501 	
      187	         3514 	
      188	         3436 	
      189	         3423 	
      190	         3393 	
      191	         3474 	
      192	         3498 	
      193	         3413 	
      194	         3474 	
      195	         3562 	
      196	         3406 	
      197	         3463 	
      198	         3545 	
      199	         3381 	
      200	         3458 	
      201	         3443 	
