Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:20:21
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          513 	
        2	          479 	
        3	          491 	
        4	          539 	
        5	          512 	
        6	          459 	
        7	          482 	
        8	          477 	
        9	          505 	
       10	          462 	
       11	          493 	
       12	          497 	
       13	          468 	
       14	          483 	
       15	          472 	
       16	          531 	
       17	          525 	
       18	          486 	
       19	          435 	
       20	          485 	
       21	          506 	
       22	          482 	
       23	          508 	
       24	          517 	
       25	          490 	
       26	          480 	
       27	          467 	
       28	          507 	
       29	          497 	
       30	          484 	
       31	          494 	
       32	          510 	
       33	          489 	
       34	          487 	
       35	          469 	
       36	          472 	
       37	          464 	
       38	          478 	
       39	          513 	
       40	          484 	
       41	          475 	
       42	          495 	
       43	          489 	
       44	          516 	
       45	          499 	
       46	          510 	
       47	          491 	
       48	          478 	
       49	          473 	
       50	          491 	
       51	          448 	
       52	          509 	
       53	          498 	
       54	          489 	
       55	          522 	
       56	          484 	
       57	          503 	
       58	          510 	
       59	          461 	
       60	          526 	
       61	          471 	
       62	          473 	
       63	          516 	
       64	          462 	
       65	          471 	
       66	          482 	
       67	          506 	
       68	          496 	
       69	          514 	
       70	          463 	
       71	          455 	
       72	          484 	
       73	          479 	
       74	          502 	
       75	          477 	
       76	          490 	
       77	          537 	
       78	          482 	
       79	          504 	
       80	          494 	
       81	          516 	
       82	          517 	
       83	          518 	
       84	          495 	
       85	          500 	
       86	          501 	
       87	          512 	
       88	          506 	
       89	          486 	
       90	          508 	
       91	          474 	
       92	          478 	
       93	          506 	
       94	          483 	
       95	          486 	
       96	          477 	
       97	          484 	
       98	          473 	
       99	          507 	
      100	          493 	
      101	          477 	
      102	          487 	
      103	          457 	
      104	          482 	
      105	          491 	
      106	          475 	
      107	          499 	
      108	          495 	
      109	          481 	
      110	          485 	
      111	          499 	
      112	          499 	
      113	          460 	
      114	          493 	
      115	          493 	
      116	          521 	
      117	          471 	
      118	          476 	
      119	          483 	
      120	          505 	
      121	          509 	
      122	          504 	
      123	          475 	
      124	          527 	
      125	          510 	
      126	          473 	
      127	          468 	
      128	          482 	
      129	          500 	
      130	          494 	
      131	          460 	
      132	          484 	
      133	          516 	
      134	          482 	
      135	          486 	
      136	          483 	
      137	          508 	
      138	          522 	
      139	          472 	
      140	          488 	
      141	          463 	
      142	          461 	
      143	          476 	
      144	          483 	
      145	          465 	
      146	          475 	
      147	          470 	
      148	          496 	
      149	          458 	
      150	          511 	
      151	          485 	
      152	          458 	
      153	          513 	
      154	          480 	
      155	          465 	
      156	          494 	
      157	          461 	
      158	          446 	
      159	          469 	
      160	          495 	
      161	          513 	
      162	          485 	
      163	          480 	
      164	          440 	
      165	          518 	
      166	          487 	
      167	          484 	
      168	          489 	
      169	          532 	
      170	          463 	
      171	          514 	
      172	          488 	
      173	          533 	
      174	          465 	
      175	          506 	
      176	          440 	
      177	          529 	
      178	          482 	
      179	          493 	
      180	          514 	
      181	          452 	
      182	          477 	
      183	          474 	
      184	          514 	
      185	          498 	
      186	          522 	
      187	          449 	
      188	          475 	
      189	          492 	
      190	          509 	
      191	          463 	
      192	          481 	
      193	          456 	
      194	          538 	
      195	          465 	
      196	          488 	
      197	          511 	
      198	          523 	
      199	          491 	
      200	          538 	
      201	          505 	
      202	          486 	
      203	          455 	
      204	          509 	
      205	          493 	
      206	          440 	
      207	          516 	
      208	          498 	
      209	          485 	
      210	          526 	
      211	          481 	
      212	          482 	
