Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	11:59:11
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         2674 	
        2	         2634 	
        3	         2772 	
        4	         2663 	
        5	         2730 	
        6	         2788 	
        7	         2777 	
        8	         2700 	
        9	         2700 	
       10	         2714 	
       11	         2669 	
       12	         2720 	
       13	         2720 	
       14	         2703 	
       15	         2691 	
       16	         2667 	
       17	         2624 	
       18	         2737 	
       19	         2675 	
       20	         2764 	
       21	         2695 	
       22	         2664 	
       23	         2666 	
       24	         2689 	
       25	         2734 	
       26	         2695 	
       27	         2721 	
       28	         2683 	
       29	         2712 	
       30	         2670 	
       31	         2673 	
       32	         2665 	
       33	         2677 	
       34	         2685 	
       35	         2677 	
       36	         2692 	
       37	         2796 	
       38	         2687 	
       39	         2701 	
       40	         2699 	
       41	         2688 	
       42	         2657 	
       43	         2718 	
       44	         2640 	
       45	         2682 	
       46	         2662 	
       47	         2730 	
       48	         2725 	
       49	         2685 	
       50	         2725 	
       51	         2692 	
       52	         2674 	
       53	         2649 	
       54	         2749 	
       55	         2644 	
       56	         2698 	
       57	         2729 	
       58	         2729 	
       59	         2745 	
       60	         2762 	
       61	         2719 	
       62	         2664 	
       63	         2711 	
       64	         2716 	
       65	         2637 	
       66	         2719 	
       67	         2725 	
       68	         2781 	
       69	         2690 	
       70	         2699 	
       71	         2727 	
       72	         2636 	
       73	         2774 	
       74	         2689 	
       75	         2614 	
       76	         2658 	
       77	         2669 	
       78	         2723 	
       79	         2747 	
       80	         2634 	
       81	         2691 	
       82	         2701 	
       83	         2712 	
       84	         2655 	
       85	         2678 	
       86	         2655 	
       87	         2649 	
       88	         2640 	
       89	         2691 	
       90	         2686 	
       91	         2710 	
       92	         2714 	
       93	         2655 	
       94	         2654 	
       95	         2689 	
       96	         2732 	
       97	         2731 	
       98	         2669 	
       99	         2797 	
      100	         2697 	
      101	         2752 	
      102	         2696 	
      103	         2636 	
      104	         2706 	
      105	         2726 	
      106	         2750 	
      107	         2823 	
      108	         2751 	
      109	         2808 	
      110	         2715 	
      111	         2653 	
      112	         2664 	
      113	         2739 	
      114	         2729 	
      115	         2650 	
      116	         2751 	
      117	         2719 	
      118	         2716 	
      119	         2736 	
      120	         2766 	
      121	         2683 	
      122	         2799 	
      123	         2665 	
      124	         2670 	
      125	         2681 	
      126	         2792 	
      127	         2643 	
      128	         2654 	
      129	         2658 	
      130	         2830 	
      131	         2757 	
      132	         2609 	
      133	         2805 	
      134	         2801 	
      135	         2632 	
      136	         2652 	
      137	         2707 	
      138	         2682 	
      139	         2736 	
      140	         2706 	
      141	         2626 	
      142	         2768 	
      143	         2657 	
      144	         2695 	
      145	         2633 	
      146	         2712 	
      147	         2722 	
      148	         2795 	
      149	         2776 	
      150	         2753 	
      151	         2652 	
      152	         2656 	
      153	         2752 	
      154	         2760 	
      155	         2636 	
      156	         2725 	
      157	         2733 	
      158	         2664 	
      159	         2719 	
      160	         2704 	
      161	         2766 	
      162	         2595 	
      163	         2675 	
      164	         2755 	
      165	         2760 	
      166	         2726 	
      167	         2670 	
      168	         2693 	
      169	         2666 	
      170	         2789 	
      171	         2731 	
      172	         2788 	
      173	         2658 	
      174	         2705 	
      175	         2691 	
      176	         2673 	
      177	         2697 	
      178	         2786 	
      179	         2749 	
      180	         2726 	
      181	         2675 	
      182	         2709 	
      183	         2656 	
      184	         2718 	
      185	         2716 	
      186	         2668 	
      187	         2677 	
      188	         2683 	
      189	         2751 	
      190	         2721 	
      191	         2733 	
      192	         2593 	
      193	         2700 	
      194	         2671 	
      195	         2711 	
      196	         2732 	
      197	         2658 	
      198	         2827 	
      199	         2843 	
      200	         2682 	
      201	         2767 	
      202	         2689 	
      203	         2674 	
      204	         2751 	
      205	         2671 	
      206	         2787 	
      207	         2678 	
      208	         2669 	
      209	         2647 	
      210	         2655 	
      211	         2691 	
      212	         2654 	
      213	         2716 	
      214	         2673 	
      215	         2692 	
      216	         2692 	
      217	         2748 	
      218	         2655 	
      219	         2660 	
      220	         2679 	
      221	         2709 	
      222	         2752 	
      223	         2663 	
      224	         2623 	
      225	         2704 	
      226	         2702 	
      227	         2740 	
      228	         2793 	
      229	         2703 	
      230	         2665 	
      231	         2695 	
      232	         2747 	
      233	         2661 	
      234	         2619 	
      235	         2730 	
      236	         2647 	
      237	         2632 	
      238	         2691 	
      239	         2717 	
      240	         2697 	
      241	         2786 	
      242	         2710 	
      243	         2703 	
      244	         2737 	
      245	         2769 	
      246	         2739 	
      247	         2768 	
      248	         2760 	
      249	         2759 	
      250	         2729 	
      251	         2689 	
      252	         2741 	
      253	         2756 	
      254	         2723 	
      255	         2682 	
      256	         2617 	
      257	         2664 	
      258	         2787 	
      259	         2717 	
      260	         2729 	
      261	         2678 	
      262	         2710 	
      263	         2652 	
      264	         2637 	
      265	         2719 	
      266	         2732 	
      267	         2720 	
      268	         2711 	
      269	         2710 	
      270	         2741 	
      271	         2754 	
      272	         2747 	
      273	         2697 	
      274	         2727 	
      275	         2700 	
      276	         2684 	
      277	         2649 	
      278	         2688 	
      279	         2727 	
      280	         2676 	
      281	         2745 	
      282	         2673 	
      283	         2674 	
      284	         2687 	
      285	         2684 	
      286	         2672 	
      287	         2707 	
      288	         2702 	
      289	         2695 	
      290	         2726 	
      291	         2727 	
      292	         2733 	
      293	         2685 	
      294	         2722 	
      295	         2831 	
      296	         2676 	
      297	         2730 	
      298	         2706 	
      299	         2685 	
      300	         2574 	
      301	         2726 	
      302	         2647 	
      303	         2705 	
      304	         2671 	
      305	         2684 	
      306	         2686 	
      307	         2767 	
      308	         2666 	
      309	         2729 	
      310	         2719 	
      311	         2669 	
      312	         2710 	
      313	         2710 	
      314	         2665 	
      315	         2737 	
      316	         2697 	
      317	         2737 	
      318	         2699 	
      319	         2668 	
      320	         2719 	
      321	         2707 	
      322	         2708 	
      323	         2618 	
      324	         2732 	
      325	         2711 	
      326	         2663 	
      327	         2744 	
      328	         2611 	
      329	         2718 	
      330	         2707 	
      331	         2741 	
      332	         2751 	
      333	         2714 	
      334	         2782 	
      335	         2657 	
      336	         2719 	
      337	         2768 	
      338	         2774 	
      339	         2744 	
      340	         2776 	
      341	         2639 	
      342	         2700 	
      343	         2636 	
      344	         2711 	
      345	         2670 	
      346	         2755 	
      347	         2690 	
      348	         2657 	
      349	         2670 	
      350	         2682 	
      351	         2696 	
      352	         2670 	
      353	         2703 	
      354	         2622 	
      355	         2663 	
      356	         2721 	
      357	         2725 	
      358	         2678 	
      359	         2722 	
      360	         2654 	
      361	         2687 	
      362	         2719 	
      363	         2772 	
      364	         2687 	
      365	         2735 	
      366	         2651 	
      367	         2799 	
      368	         2774 	
      369	         2595 	
      370	         2682 	
      371	         2687 	
      372	         2696 	
      373	         2781 	
      374	         2716 	
      375	         2693 	
      376	         2699 	
      377	         2712 	
      378	         2737 	
      379	         2707 	
      380	         2816 	
      381	         2689 	
      382	         2615 	
      383	         2671 	
      384	         2704 	
      385	         2739 	
      386	         2770 	
      387	         2656 	
      388	         2658 	
      389	         2693 	
      390	         2686 	
      391	         2689 	
      392	         2694 	
      393	         2778 	
      394	         2723 	
      395	         2747 	
      396	         2686 	
      397	         2679 	
      398	         2782 	
      399	         2721 	
      400	         2694 	
      401	         2617 	
      402	         2771 	
      403	         2699 	
      404	         2765 	
      405	         2711 	
      406	         2653 	
      407	         2683 	
      408	         2604 	
      409	         2776 	
      410	         2750 	
      411	         2675 	
      412	         2732 	
      413	         2724 	
      414	         2669 	
      415	         2748 	
      416	         2694 	
      417	         2723 	
      418	         2772 	
      419	         2782 	
      420	         2780 	
      421	         2734 	
      422	         2663 	
      423	         2717 	
      424	         2691 	
      425	         2719 	
      426	         2698 	
      427	         2736 	
      428	         2670 	
      429	         2692 	
      430	         2741 	
      431	         2709 	
      432	         2707 	
      433	         2703 	
      434	         2608 	
      435	         2659 	
      436	         2718 	
      437	         2700 	
      438	         2726 	
      439	         2665 	
      440	         2686 	
      441	         2665 	
      442	         2648 	
      443	         2773 	
      444	         2753 	
      445	         2606 	
      446	         2701 	
      447	         2675 	
      448	         2727 	
      449	         2719 	
      450	         2727 	
      451	         2678 	
      452	         2704 	
      453	         2605 	
      454	         2766 	
      455	         2761 	
      456	         2730 	
      457	         2671 	
      458	         2749 	
      459	         2576 	
      460	         2707 	
      461	         2705 	
      462	         2607 	
      463	         2834 	
      464	         2665 	
      465	         2770 	
      466	         2820 	
      467	         2599 	
      468	         2662 	
      469	         2722 	
      470	         2713 	
      471	         2767 	
      472	         2700 	
      473	         2714 	
      474	         2733 	
      475	         2747 	
      476	         2763 	
      477	         2770 	
      478	         2665 	
      479	         2766 	
      480	         2662 	
      481	         2737 	
      482	         2586 	
      483	         2672 	
      484	         2704 	
      485	         2753 	
      486	         2640 	
      487	         2654 	
      488	         2753 	
      489	         2727 	
      490	         2683 	
      491	         2764 	
      492	         2756 	
      493	         2663 	
      494	         2736 	
      495	         2668 	
      496	         2748 	
      497	         2769 	
      498	         2706 	
      499	         2750 	
      500	         2696 	
      501	         2730 	
      502	         2744 	
      503	         2744 	
      504	         2756 	
      505	         2638 	
      506	         2745 	
      507	         2644 	
      508	         2646 	
      509	         2708 	
      510	         2695 	
      511	         2699 	
      512	         2651 	
      513	         2690 	
      514	         2698 	
      515	         2660 	
      516	         2716 	
      517	         2699 	
      518	         2642 	
      519	         2754 	
      520	         2645 	
      521	         2716 	
      522	         2658 	
      523	         2600 	
      524	         2660 	
      525	         2659 	
      526	         2685 	
      527	         2760 	
      528	         2738 	
      529	         2790 	
      530	         2697 	
      531	         2670 	
      532	         2700 	
      533	         2644 	
      534	         2728 	
      535	         2731 	
      536	         2711 	
      537	         2630 	
      538	         2744 	
      539	         2641 	
      540	         2639 	
      541	         2677 	
      542	         2682 	
      543	         2644 	
      544	         2710 	
      545	         2745 	
      546	         2633 	
      547	         2716 	
      548	         2661 	
      549	         2751 	
      550	         2729 	
      551	         2720 	
      552	         2729 	
      553	         2668 	
      554	         2797 	
      555	         2712 	
      556	         2733 	
      557	         2790 	
      558	         2663 	
      559	         2668 	
      560	         2651 	
      561	         2667 	
      562	         2714 	
      563	         2700 	
      564	         2717 	
      565	         2724 	
      566	         2681 	
      567	         2671 	
      568	         2720 	
      569	         2637 	
      570	         2677 	
      571	         2677 	
      572	         2716 	
      573	         2707 	
      574	         2687 	
      575	         2668 	
      576	         2819 	
      577	         2782 	
      578	         2692 	
      579	         2724 	
      580	         2768 	
      581	         2724 	
      582	         2770 	
      583	         2709 	
      584	         2661 	
      585	         2749 	
      586	         2743 	
      587	         2620 	
      588	         2719 	
      589	         2683 	
      590	         2619 	
      591	         2677 	
      592	         2691 	
      593	         2620 	
      594	         2763 	
      595	         2748 	
      596	         2733 	
      597	         2656 	
      598	         2698 	
      599	         2639 	
      600	         2707 	
      601	         2655 	
      602	         2670 	
      603	         2761 	
      604	         2724 	
      605	         2664 	
      606	         2691 	
      607	         2634 	
      608	         2760 	
      609	         2729 	
      610	         2622 	
      611	         2721 	
      612	         2672 	
      613	         2648 	
      614	         2724 	
      615	         2689 	
      616	         2649 	
      617	         2729 	
      618	         2762 	
      619	         2667 	
      620	         2613 	
      621	         2663 	
      622	         2689 	
      623	         2695 	
      624	         2707 	
      625	         2743 	
      626	         2708 	
      627	         2718 	
      628	         2686 	
      629	         2733 	
      630	         2751 	
      631	         2692 	
      632	         2619 	
      633	         2738 	
      634	         2688 	
      635	         2693 	
      636	         2587 	
      637	         2762 	
      638	         2674 	
      639	         2708 	
      640	         2706 	
      641	         2695 	
      642	         2681 	
      643	         2778 	
      644	         2708 	
      645	         2660 	
      646	         2732 	
      647	         2696 	
      648	         2715 	
      649	         2675 	
      650	         2762 	
      651	         2762 	
      652	         2655 	
      653	         2734 	
      654	         2689 	
      655	         2785 	
      656	         2628 	
      657	         2769 	
      658	         2691 	
      659	         2693 	
      660	         2708 	
      661	         2709 	
      662	         2686 	
      663	         2769 	
      664	         2724 	
      665	         2765 	
      666	         2732 	
      667	         2719 	
      668	         2687 	
      669	         2732 	
      670	         2730 	
      671	         2648 	
      672	         2710 	
      673	         2717 	
      674	         2718 	
      675	         2721 	
      676	         2673 	
      677	         2818 	
      678	         2647 	
      679	         2719 	
      680	         2787 	
      681	         2717 	
      682	         2678 	
      683	         2690 	
      684	         2765 	
      685	         2777 	
      686	         2605 	
      687	         2708 	
      688	         2666 	
      689	         2684 	
      690	         2656 	
      691	         2668 	
      692	         2694 	
      693	         2670 	
      694	         2645 	
      695	         2733 	
      696	         2667 	
      697	         2757 	
      698	         2700 	
      699	         2711 	
      700	         2663 	
      701	         2700 	
      702	         2691 	
      703	         2732 	
      704	         2721 	
      705	         2729 	
      706	         2826 	
      707	         2760 	
      708	         2749 	
      709	         2811 	
      710	         2764 	
      711	         2732 	
      712	         2706 	
      713	         2734 	
      714	         2763 	
      715	         2807 	
      716	         2614 	
      717	         2727 	
      718	         2815 	
      719	         2678 	
      720	         2689 	
      721	         2726 	
      722	         2747 	
      723	         2693 	
      724	         2675 	
      725	         2682 	
      726	         2688 	
      727	         2662 	
      728	         2712 	
      729	         2669 	
      730	         2775 	
      731	         2707 	
      732	         2696 	
      733	         2717 	
      734	         2720 	
      735	         2727 	
      736	         2694 	
      737	         2738 	
      738	         2749 	
      739	         2661 	
      740	         2639 	
      741	         2631 	
      742	         2691 	
      743	         2804 	
      744	         2661 	
      745	         2628 	
      746	         2729 	
      747	         2705 	
      748	         2728 	
      749	         2698 	
      750	         2665 	
      751	         2614 	
      752	         2708 	
      753	         2668 	
      754	         2645 	
      755	         2643 	
      756	         2671 	
      757	         2603 	
      758	         2765 	
      759	         2589 	
      760	         2688 	
      761	         2712 	
      762	         2749 	
      763	         2689 	
      764	         2675 	
      765	         2733 	
      766	         2727 	
      767	         2823 	
      768	         2664 	
      769	         2699 	
      770	         2639 	
      771	         2685 	
      772	         2687 	
      773	         2695 	
      774	         2665 	
      775	         2617 	
      776	         2678 	
      777	         2704 	
      778	         2701 	
      779	         2648 	
      780	         2748 	
      781	         2713 	
      782	         2688 	
      783	         2716 	
      784	         2712 	
      785	         2708 	
      786	         2704 	
      787	         2720 	
      788	         2752 	
      789	         2674 	
      790	         2737 	
      791	         2780 	
      792	         2653 	
      793	         2774 	
      794	         2728 	
      795	         2643 	
      796	         2705 	
      797	         2696 	
      798	         2685 	
      799	         2661 	
      800	         2674 	
      801	         2653 	
      802	         2750 	
      803	         2690 	
      804	         2745 	
      805	         2752 	
      806	         2620 	
      807	         2734 	
      808	         2660 	
      809	         2670 	
      810	         2725 	
      811	         2643 	
      812	         2838 	
      813	         2735 	
      814	         2629 	
      815	         2699 	
      816	         2742 	
      817	         2679 	
      818	         2667 	
      819	         2700 	
      820	         2746 	
      821	         2692 	
      822	         2628 	
      823	         2727 	
      824	         2702 	
      825	         2721 	
      826	         2689 	
      827	         2722 	
      828	         2666 	
      829	         2640 	
      830	         2659 	
      831	         2762 	
      832	         2785 	
      833	         2687 	
      834	         2797 	
      835	         2631 	
      836	         2762 	
      837	         2780 	
      838	         2730 	
      839	         2689 	
      840	         2682 	
      841	         2792 	
      842	         2723 	
      843	         2635 	
      844	         2664 	
      845	         2765 	
      846	         2719 	
      847	         2711 	
      848	         2771 	
      849	         2703 	
      850	         2809 	
      851	         2722 	
      852	         2671 	
      853	         2804 	
      854	         2704 	
      855	         2677 	
      856	         2706 	
      857	         2772 	
      858	         2689 	
      859	         2714 	
      860	         2748 	
      861	         2684 	
      862	         2633 	
      863	         2760 	
      864	         2732 	
      865	         2762 	
      866	         2680 	
      867	         2717 	
      868	         2694 	
      869	         2650 	
      870	         2630 	
      871	         2752 	
      872	         2704 	
      873	         2707 	
      874	         2732 	
      875	         2691 	
      876	         2634 	
      877	         2657 	
      878	         2723 	
      879	         2660 	
      880	         2806 	
      881	         2687 	
      882	         2724 	
      883	         2677 	
      884	         2720 	
      885	         2748 	
      886	         2666 	
      887	         2637 	
      888	         2756 	
      889	         2673 	
      890	         2758 	
      891	         2729 	
      892	         2711 	
      893	         2730 	
      894	         2705 	
      895	         2666 	
      896	         2674 	
      897	         2820 	
      898	         2689 	
      899	         2773 	
      900	         2668 	
      901	         2787 	
      902	         2705 	
      903	         2699 	
      904	         2713 	
      905	         2705 	
      906	         2735 	
      907	         2703 	
      908	         2683 	
      909	         2667 	
      910	         2675 	
      911	         2759 	
      912	         2724 	
      913	         2689 	
      914	         2712 	
      915	         2740 	
      916	         2614 	
      917	         2723 	
      918	         2706 	
      919	         2702 	
      920	         2599 	
      921	         2728 	
      922	         2674 	
      923	         2664 	
      924	         2693 	
      925	         2740 	
      926	         2629 	
      927	         2668 	
      928	         2698 	
      929	         2696 	
      930	         2627 	
      931	         2732 	
      932	         2703 	
      933	         2715 	
      934	         2749 	
      935	         2682 	
      936	         2669 	
      937	         2681 	
      938	         2733 	
      939	         2766 	
      940	         2639 	
      941	         2719 	
      942	         2722 	
      943	         2681 	
      944	         2667 	
      945	         2671 	
      946	         2611 	
      947	         2729 	
      948	         2678 	
      949	         2757 	
      950	         2724 	
      951	         2641 	
      952	         2751 	
      953	         2742 	
      954	         2747 	
      955	         2701 	
      956	         2721 	
      957	         2745 	
      958	         2752 	
      959	         2681 	
      960	         2679 	
      961	         2702 	
      962	         2649 	
      963	         2707 	
      964	         2758 	
