Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
      210	         3637 	
      211	         3647 	
      212	         3667 	
      213	         3745 	
      214	         3636 	
      215	         3763 	
      216	         3725 	
      217	         3739 	
      218	         3700 	
      219	         3672 	
      220	         3701 	
      221	         3640 	
      222	         3696 	
      223	         3681 	
      224	         3732 	
      225	         3631 	
      226	         3785 	
      227	         3737 	
      228	         3770 	
      229	         3672 	
      230	         3739 	
      231	         3798 	
      232	         3725 	
      233	         3735 	
      234	         3772 	
      235	         3791 	
      236	         3771 	
      237	         3664 	
      238	         3685 	
      239	         3616 	
      240	         3607 	
      241	         3689 	
      242	         3758 	
      243	         3691 	
      244	         3636 	
      245	         3746 	
      246	         3761 	
      247	         3663 	
      248	         3701 	
      249	         3642 	
      250	         3788 	
      251	         3695 	
      252	         3783 	
      253	         3698 	
      254	         3643 	
      255	         3675 	
      256	         3728 	
      257	         3746 	
      258	         3670 	
      259	         3734 	
      260	         3771 	
      261	         3659 	
      262	         3744 	
      263	         3696 	
      264	         3652 	
      265	         3650 	
      266	         3757 	
      267	         3708 	
      268	         3758 	
      269	         3650 	
      270	         3713 	
      271	         3713 	
      272	         3743 	
      273	         3713 	
      274	         3715 	
      275	         3677 	
      276	         3700 	
      277	         3632 	
      278	         3652 	
      279	         3723 	
      280	         3692 	
      281	         3670 	
      282	         3696 	
      283	         3714 	
      284	         3705 	
      285	         3639 	
      286	         3759 	
      287	         3698 	
      288	         3672 	
      289	         3680 	
      290	         3741 	
      291	         3655 	
      292	         3670 	
      293	         3687 	
      294	         3712 	
      295	         3727 	
      296	         3606 	
      297	         3667 	
      298	         3689 	
      299	         3680 	
      300	         3709 	
      301	         3797 	
      302	         3740 	
      303	         3695 	
      304	         3729 	
      305	         3684 	
      306	         3771 	
      307	         3678 	
      308	         3731 	
      309	         3725 	
      310	         3689 	
      311	         3705 	
      312	         3672 	
      313	         3740 	
      314	         3734 	
      315	         3691 	
      316	         3759 	
      317	         3661 	
      318	         3746 	
      319	         3810 	
      320	         3739 	
      321	         3665 	
      322	         3688 	
      323	         3703 	
      324	         3700 	
      325	         3771 	
      326	         3773 	
      327	         3750 	
      328	         3844 	
      329	         3678 	
      330	         3664 	
      331	         3777 	
      332	         3660 	
      333	         3552 	
      334	         3765 	
      335	         3612 	
      336	         3758 	
      337	         3742 	
      338	         3769 	
      339	         3685 	
      340	         3683 	
      341	         3737 	
      342	         3684 	
      343	         3689 	
      344	         3750 	
      345	         3650 	
      346	         3677 	
      347	         3648 	
      348	         3764 	
      349	         3709 	
      350	         3562 	
      351	         3760 	
      352	         3703 	
      353	         3687 	
      354	         3817 	
      355	         3717 	
      356	         3668 	
      357	         3740 	
      358	         3598 	
      359	         3639 	
      360	         3673 	
      361	         3700 	
      362	         3673 	
      363	         3652 	
      364	         3705 	
      365	         3701 	
      366	         3699 	
      367	         3717 	
      368	         3668 	
      369	         3645 	
      370	         3751 	
      371	         3715 	
      372	         3683 	
      373	         3651 	
      374	         3710 	
      375	         3751 	
      376	         3611 	
      377	         3700 	
      378	         3661 	
      379	         3600 	
      380	         3710 	
      381	         3647 	
      382	         3720 	
      383	         3704 	
      384	         3656 	
      385	         3674 	
      386	         3740 	
      387	         3617 	
      388	         3758 	
      389	         3673 	
      390	         3649 	
      391	         3686 	
      392	         3674 	
      393	         3784 	
      394	         3701 	
      395	         3706 	
      396	         3730 	
      397	         3622 	
      398	         3755 	
      399	         3684 	
      400	         3706 	
      401	         3625 	
      402	         3709 	
      403	         3714 	
      404	         3706 	
      405	         3562 	
      406	         3732 	
      407	         3680 	
      408	         3715 	
      409	         3714 	
      410	         3728 	
      411	         3715 	
      412	         3634 	
      413	         3687 	
      414	         3708 	
      415	         3732 	
      416	         3713 	
      417	         3666 	
      418	         3663 	
      419	         3657 	
      420	         3646 	
      421	         3839 	
      422	         3726 	
      423	         3748 	
      424	         3778 	
      425	         3706 	
      426	         3700 	
      427	         3686 	
      428	         3783 	
      429	         3692 	
      430	         3655 	
      431	         3658 	
      432	         3741 	
      433	         3735 	
      434	         3708 	
      435	         3665 	
      436	         3814 	
      437	         3675 	
      438	         3596 	
      439	         3681 	
      440	         3719 	
      441	         3736 	
      442	         3683 	
      443	         3695 	
      444	         3651 	
      445	         3660 	
      446	         3789 	
      447	         3657 	
      448	         3645 	
      449	         3570 	
      450	         3684 	
      451	         3611 	
      452	         3696 	
      453	         3737 	
      454	         3768 	
      455	         3617 	
      456	         3616 	
      457	         3657 	
      458	         3656 	
      459	         3770 	
      460	         3797 	
      461	         3632 	
      462	         3713 	
      463	         3700 	
      464	         3652 	
      465	         3656 	
      466	         3605 	
      467	         3685 	
      468	         3647 	
      469	         3705 	
      470	         3767 	
      471	         3716 	
      472	         3815 	
      473	         3647 	
      474	         3643 	
      475	         3718 	
      476	         3659 	
      477	         3740 	
      478	         3660 	
      479	         3756 	
      480	         3742 	
      481	         3686 	
      482	         3685 	
      483	         3660 	
      484	         3645 	
      485	         3651 	
      486	         3779 	
      487	         3711 	
      488	         3668 	
      489	         3678 	
      490	         3700 	
      491	         3647 	
      492	         3729 	
      493	         3674 	
      494	         3700 	
      495	         3750 	
      496	         3637 	
      497	         3649 	
      498	         3636 	
      499	         3684 	
      500	         3705 	
      501	         3677 	
      502	         3631 	
      503	         3691 	
      504	         3654 	
      505	         3717 	
      506	         3746 	
      507	         3657 	
      508	         3663 	
      509	         3676 	
      510	         3642 	
      511	         3667 	
      512	         3675 	
      513	         3725 	
      514	         3727 	
      515	         3841 	
      516	         3702 	
      517	         3704 	
      518	         3647 	
      519	         3764 	
      520	         3652 	
      521	         3677 	
      522	         3659 	
      523	         3684 	
      524	         3769 	
      525	         3648 	
      526	         3709 	
      527	         3748 	
      528	         3694 	
      529	         3689 	
      530	         3540 	
      531	         3728 	
      532	         3706 	
      533	         3713 	
      534	         3756 	
      535	         3584 	
      536	         3666 	
      537	         3671 	
      538	         3684 	
      539	         3652 	
      540	         3730 	
      541	         3709 	
      542	         3689 	
      543	         3621 	
      544	         3693 	
      545	         3687 	
      546	         3741 	
      547	         3763 	
      548	         3696 	
      549	         3608 	
      550	         3705 	
      551	         3781 	
      552	         3754 	
      553	         3802 	
      554	         3709 	
      555	         3770 	
      556	         3775 	
      557	         3709 	
      558	         3660 	
      559	         3655 	
      560	         3657 	
      561	         3654 	
      562	         3721 	
      563	         3725 	
      564	         3628 	
      565	         3681 	
      566	         3665 	
      567	         3673 	
      568	         3718 	
      569	         3593 	
      570	         3673 	
      571	         3749 	
      572	         3741 	
      573	         3667 	
      574	         3613 	
      575	         3640 	
      576	         3674 	
      577	         3741 	
      578	         3653 	
      579	         3661 	
      580	         3792 	
      581	         3663 	
      582	         3681 	
      583	         3764 	
      584	         3729 	
      585	         3615 	
      586	         3670 	
      587	         3726 	
      588	         3630 	
      589	         3730 	
      590	         3671 	
      591	         3759 	
      592	         3673 	
      593	         3663 	
      594	         3800 	
      595	         3706 	
      596	         3718 	
      597	         3759 	
      598	         3725 	
      599	         3701 	
      600	         3729 	
      601	         3694 	
      602	         3725 	
      603	         3702 	
      604	         3731 	
      605	         3659 	
      606	         3641 	
      607	         3737 	
      608	         3622 	
      609	         3627 	
      610	         3727 	
      611	         3638 	
      612	         3753 	
      613	         3688 	
      614	         3729 	
      615	         3670 	
      616	         3701 	
      617	         3657 	
      618	         3671 	
      619	         3733 	
      620	         3748 	
      621	         3726 	
      622	         3630 	
      623	         3806 	
      624	         3753 	
      625	         3733 	
      626	         3711 	
      627	         3701 	
      628	         3825 	
      629	         3634 	
      630	         3641 	
      631	         3745 	
      632	         3704 	
      633	         3740 	
      634	         3770 	
      635	         3707 	
      636	         3760 	
      637	         3627 	
      638	         3681 	
      639	         3721 	
      640	         3662 	
      641	         3710 	
      642	         3766 	
      643	         3763 	
      644	         3722 	
      645	         3657 	
      646	         3738 	
      647	         3739 	
      648	         3776 	
      649	         3732 	
      650	         3761 	
      651	         3689 	
      652	         3735 	
      653	         3720 	
      654	         3709 	
      655	         3708 	
      656	         3655 	
      657	         3613 	
      658	         3704 	
      659	         3740 	
      660	         3649 	
      661	         3753 	
      662	         3695 	
      663	         3620 	
      664	         3654 	
      665	         3769 	
      666	         3709 	
      667	         3634 	
      668	         3649 	
      669	         3654 	
      670	         3775 	
      671	         3699 	
      672	         3597 	
      673	         3764 	
      674	         3644 	
      675	         3743 	
      676	         3716 	
      677	         3671 	
      678	         3599 	
      679	         3671 	
      680	         3762 	
      681	         3767 	
      682	         3700 	
      683	         3685 	
      684	         3720 	
      685	         3714 	
      686	         3709 	
      687	         3672 	
      688	         3756 	
      689	         3702 	
      690	         3728 	
      691	         3699 	
      692	         3690 	
      693	         3586 	
      694	         3748 	
      695	         3605 	
      696	         3661 	
      697	         3641 	
      698	         3737 	
      699	         3686 	
      700	         3723 	
      701	         3667 	
      702	         3589 	
      703	         3700 	
      704	         3661 	
      705	         3683 	
      706	         3845 	
      707	         3688 	
      708	         3720 	
      709	         3722 	
      710	         3682 	
      711	         3763 	
      712	         3687 	
      713	         3676 	
      714	         3644 	
      715	         3710 	
      716	         3675 	
      717	         3669 	
      718	         3700 	
      719	         3720 	
      720	         3556 	
      721	         3726 	
      722	         3619 	
      723	         3712 	
      724	         3710 	
      725	         3660 	
      726	         3701 	
      727	         3729 	
      728	         3824 	
      729	         3671 	
      730	         3707 	
      731	         3683 	
      732	         3712 	
      733	         3731 	
      734	         3746 	
      735	         3737 	
      736	         3745 	
      737	         3764 	
      738	         3619 	
      739	         3621 	
      740	         3709 	
      741	         3674 	
      742	         3600 	
      743	         3754 	
      744	         3602 	
      745	         3691 	
      746	         3720 	
      747	         3729 	
      748	         3678 	
      749	         3720 	
      750	         3734 	
      751	         3711 	
      752	         3670 	
      753	         3639 	
      754	         3627 	
      755	         3707 	
      756	         3709 	
      757	         3565 	
      758	         3739 	
      759	         3657 	
      760	         3702 	
      761	         3739 	
      762	         3697 	
      763	         3641 	
      764	         3702 	
      765	         3658 	
      766	         3702 	
      767	         3689 	
      768	         3660 	
      769	         3667 	
      770	         3673 	
      771	         3760 	
      772	         3685 	
      773	         3624 	
      774	         3640 	
      775	         3718 	
      776	         3698 	
      777	         3669 	
      778	         3687 	
      779	         3778 	
      780	         3795 	
      781	         3680 	
      782	         3676 	
      783	         3613 	
      784	         3690 	
      785	         3753 	
      786	         3677 	
      787	         3734 	
      788	         3737 	
      789	         3735 	
      790	         3695 	
      791	         3637 	
      792	         3742 	
      793	         3625 	
      794	         3667 	
      795	         3713 	
      796	         3658 	
      797	         3746 	
      798	         3677 	
      799	         3685 	
      800	         3623 	
      801	         3672 	
      802	         3678 	
      803	         3813 	
      804	         3680 	
      805	         3683 	
      806	         3828 	
      807	         3705 	
      808	         3683 	
      809	         3780 	
      810	         3676 	
      811	         3694 	
      812	         3784 	
      813	         3692 	
      814	         3729 	
      815	         3633 	
      816	         3694 	
      817	         3676 	
      818	         3683 	
      819	         3675 	
      820	         3688 	
      821	         3738 	
      822	         3639 	
      823	         3729 	
      824	         3674 	
      825	         3672 	
      826	         3732 	
      827	         3648 	
      828	         3768 	
      829	         3744 	
      830	         3737 	
      831	         3673 	
      832	         3714 	
      833	         3692 	
      834	         3630 	
      835	         3675 	
      836	         3597 	
      837	         3693 	
      838	         3650 	
      839	         3601 	
      840	         3792 	
      841	         3678 	
      842	         3678 	
      843	         3591 	
      844	         3704 	
      845	         3729 	
      846	         3637 	
      847	         3644 	
      848	         3677 	
      849	         3715 	
      850	         3661 	
      851	         3588 	
      852	         3652 	
      853	         3638 	
      854	         3700 	
      855	         3695 	
      856	         3614 	
      857	         3642 	
      858	         3612 	
      859	         3722 	
      860	         3686 	
      861	         3693 	
      862	         3593 	
      863	         3750 	
      864	         3671 	
      865	         3729 	
      866	         3710 	
      867	         3711 	
      868	         3689 	
      869	         3719 	
      870	         3674 	
      871	         3592 	
      872	         3649 	
      873	         3769 	
      874	         3635 	
      875	         3645 	
      876	         3723 	
      877	         3721 	
      878	         3655 	
      879	         3659 	
      880	         3642 	
      881	         3656 	
      882	         3771 	
      883	         3689 	
      884	         3668 	
      885	         3700 	
      886	         3708 	
      887	         3618 	
      888	         3730 	
      889	         3763 	
      890	         3739 	
      891	         3628 	
      892	         3728 	
      893	         3716 	
      894	         3621 	
      895	         3732 	
      896	         3654 	
      897	         3703 	
      898	         3696 	
      899	         3725 	
      900	         3617 	
      901	         3745 	
      902	         3654 	
      903	         3692 	
      904	         3553 	
      905	         3572 	
      906	         3736 	
      907	         3751 	
      908	         3687 	
      909	         3672 	
      910	         3706 	
      911	         3724 	
      912	         3640 	
      913	         3746 	
      914	         3657 	
      915	         3708 	
      916	         3725 	
      917	         3709 	
      918	         3672 	
      919	         3660 	
      920	         3735 	
      921	         3664 	
      922	         3708 	
      923	         3711 	
      924	         3668 	
      925	         3769 	
      926	         3701 	
      927	         3693 	
      928	         3626 	
      929	         3704 	
      930	         3624 	
      931	         3629 	
      932	         3643 	
      933	         3680 	
      934	         3630 	
      935	         3738 	
      936	         3586 	
      937	         3623 	
      938	         3617 	
      939	         3613 	
      940	         3651 	
      941	         3660 	
      942	         3697 	
      943	         3832 	
      944	         3628 	
      945	         3677 	
      946	         3649 	
      947	         3682 	
      948	         3639 	
      949	         3631 	
      950	         3707 	
      951	         3691 	
      952	         3685 	
      953	         3710 	
      954	         3731 	
      955	         3666 	
      956	         3659 	
      957	         3651 	
      958	         3576 	
      959	         3757 	
      960	         3660 	
      961	         3745 	
      962	         3684 	
      963	         3725 	
      964	         3613 	
      965	         3682 	
      966	         3614 	
      967	         3708 	
      968	         3717 	
      969	         3676 	
      970	         3667 	
      971	         3671 	
      972	         3595 	
      973	         3666 	
      974	         3639 	
      975	         3767 	
      976	         3659 	
      977	         3738 	
      978	         3705 	
      979	         3687 	
      980	         3678 	
      981	         3717 	
      982	         3715 	
      983	         3687 	
      984	         3801 	
      985	         3630 	
      986	         3614 	
      987	         3655 	
      988	         3700 	
      989	         3687 	
      990	         3590 	
      991	         3671 	
      992	         3669 	
      993	         3661 	
      994	         3639 	
      995	         3667 	
      996	         3678 	
      997	         3626 	
      998	         3682 	
      999	         3710 	
     1000	         3637 	
     1001	         3591 	
     1002	         3662 	
     1003	         3682 	
     1004	         3711 	
     1005	         3618 	
     1006	         3822 	
     1007	         3639 	
     1008	         3629 	
     1009	         3631 	
     1010	         3670 	
     1011	         3656 	
     1012	         3632 	
     1013	         3647 	
     1014	         3704 	
     1015	         3641 	
     1016	         3649 	
     1017	         3675 	
     1018	         3671 	
     1019	         3740 	
     1020	         3676 	
     1021	         3602 	
     1022	         3667 	
     1023	         3617 	
     1024	         3692 	
     1025	         3665 	
     1026	         3830 	
     1027	         3708 	
     1028	         3671 	
     1029	         3693 	
     1030	         3728 	
     1031	         3586 	
     1032	         3712 	
     1033	         3644 	
     1034	         3759 	
     1035	         3664 	
     1036	         3745 	
     1037	         3706 	
     1038	         3629 	
     1039	         3753 	
     1040	         3625 	
     1041	         3724 	
     1042	         3618 	
     1043	         3663 	
     1044	         3661 	
     1045	         3741 	
     1046	         3672 	
     1047	         3647 	
     1048	         3655 	
     1049	         3602 	
     1050	         3672 	
     1051	         3684 	
     1052	         3699 	
     1053	         3657 	
     1054	         3654 	
     1055	         3761 	
     1056	         3683 	
     1057	         3642 	
     1058	         3657 	
     1059	         3699 	
     1060	         3684 	
     1061	         3638 	
     1062	         3738 	
     1063	         3729 	
     1064	         3729 	
     1065	         3645 	
     1066	         3626 	
     1067	         3670 	
     1068	         3637 	
     1069	         3631 	
     1070	         3714 	
     1071	         3636 	
     1072	         3703 	
     1073	         3678 	
     1074	         3718 	
     1075	         3711 	
     1076	         3649 	
     1077	         3715 	
     1078	         3641 	
     1079	         3674 	
     1080	         3723 	
     1081	         3698 	
     1082	         3682 	
     1083	         3703 	
     1084	         3736 	
     1085	         3653 	
     1086	         3654 	
     1087	         3712 	
     1088	         3609 	
     1089	         3715 	
     1090	         3724 	
     1091	         3699 	
     1092	         3777 	
     1093	         3714 	
     1094	         3578 	
     1095	         3763 	
     1096	         3714 	
     1097	         3639 	
     1098	         3668 	
     1099	         3729 	
     1100	         3756 	
     1101	         3648 	
     1102	         3680 	
     1103	         3734 	
     1104	         3733 	
     1105	         3685 	
     1106	         3667 	
     1107	         3665 	
     1108	         3616 	
     1109	         3666 	
     1110	         3667 	
     1111	         3704 	
     1112	         3708 	
     1113	         3667 	
     1114	         3675 	
     1115	         3624 	
     1116	         3676 	
     1117	         3700 	
     1118	         3652 	
     1119	         3579 	
     1120	         3650 	
     1121	         3661 	
     1122	         3659 	
     1123	         3578 	
     1124	         3697 	
     1125	         3700 	
     1126	         3716 	
     1127	         3687 	
     1128	         3611 	
     1129	         3797 	
     1130	         3767 	
     1131	         3733 	
     1132	         3654 	
     1133	         3638 	
     1134	         3613 	
     1135	         3683 	
     1136	         3672 	
     1137	         3654 	
     1138	         3653 	
     1139	         3652 	
     1140	         3606 	
     1141	         3572 	
     1142	         3758 	
     1143	         3674 	
     1144	         3697 	
     1145	         3594 	
     1146	         3808 	
     1147	         3669 	
     1148	         3711 	
     1149	         3691 	
     1150	         3669 	
     1151	         3706 	
     1152	         3725 	
     1153	         3636 	
     1154	         3673 	
     1155	         3750 	
     1156	         3709 	
     1157	         3656 	
     1158	         3676 	
     1159	         3692 	
     1160	         3662 	
     1161	         3718 	
     1162	         3625 	
     1163	         3647 	
     1164	         3723 	
     1165	         3608 	
     1166	         3657 	
     1167	         3724 	
     1168	         3564 	
     1169	         3679 	
     1170	         3668 	
     1171	         3686 	
     1172	         3616 	
     1173	         3653 	
     1174	         3634 	
     1175	         3573 	
     1176	         3660 	
     1177	         3699 	
     1178	         3754 	
     1179	         3630 	
     1180	         3722 	
     1181	         3606 	
     1182	         3646 	
     1183	         3711 	
     1184	         3674 	
     1185	         3684 	
     1186	         3687 	
     1187	         3610 	
     1188	         3647 	
     1189	         3759 	
     1190	         3609 	
     1191	         3638 	
     1192	         3650 	
     1193	         3728 	
     1194	         3633 	
     1195	         3674 	
     1196	         3761 	
     1197	         3654 	
     1198	         3675 	
     1199	         3648 	
     1200	         3651 	
     1201	         3681 	
     1202	         3674 	
     1203	         3642 	
     1204	         3634 	
     1205	         3682 	
     1206	         3640 	
     1207	         3642 	
     1208	         3711 	
     1209	         3723 	
     1210	         3715 	
     1211	         3631 	
     1212	         3753 	
     1213	         3704 	
     1214	         3703 	
     1215	         3674 	
     1216	         3628 	
     1217	         3696 	
     1218	         3658 	
     1219	         3708 	
     1220	         3646 	
     1221	         3826 	
     1222	         3566 	
     1223	         3700 	
     1224	         3657 	
     1225	         3721 	
     1226	         3661 	
     1227	         3685 	
     1228	         3772 	
     1229	         3682 	
     1230	         3710 	
     1231	         3641 	
     1232	         3676 	
     1233	         3575 	
     1234	         3615 	
     1235	         3724 	
     1236	         3616 	
     1237	         3677 	
     1238	         3663 	
     1239	         3686 	
     1240	         3701 	
     1241	         3672 	
     1242	         3634 	
     1243	         3689 	
     1244	         3590 	
     1245	         3589 	
     1246	         3593 	
     1247	         3714 	
     1248	         3690 	
     1249	         3678 	
     1250	         3696 	
     1251	         3604 	
     1252	         3720 	
     1253	         3751 	
     1254	         3688 	
     1255	         3689 	
     1256	         3605 	
     1257	         3691 	
     1258	         3641 	
     1259	         3635 	
     1260	         3633 	
     1261	         3766 	
     1262	         3760 	
     1263	         3750 	
     1264	         3631 	
     1265	         3595 	
     1266	         3789 	
     1267	         3702 	
     1268	         3551 	
     1269	         3578 	
     1270	         3683 	
     1271	         3688 	
     1272	         3553 	
     1273	         3621 	
     1274	         3639 	
     1275	         3722 	
     1276	         3575 	
     1277	         3612 	
     1278	         3571 	
     1279	         3584 	
     1280	         3661 	
     1281	         3650 	
     1282	         3728 	
     1283	         3764 	
     1284	         3668 	
     1285	         3694 	
     1286	         3693 	
     1287	         3616 	
     1288	         3784 	
     1289	         3674 	
     1290	         3692 	
     1291	         3643 	
     1292	         3648 	
     1293	         3668 	
     1294	         3678 	
     1295	         3657 	
     1296	         3639 	
     1297	         3651 	
     1298	         3664 	
     1299	         3714 	
     1300	         3714 	
     1301	         3717 	
     1302	         3683 	
     1303	         3709 	
     1304	         3603 	
     1305	         3711 	
     1306	         3631 	
     1307	         3697 	
     1308	         3720 	
     1309	         3750 	
     1310	         3672 	
     1311	         3746 	
     1312	         3647 	
     1313	         3666 	
     1314	         3614 	
     1315	         3733 	
     1316	         3590 	
     1317	         3674 	
     1318	         3609 	
     1319	         3720 	
     1320	         3679 	
     1321	         3673 	
     1322	         3659 	
     1323	         3678 	
     1324	         3677 	
     1325	         3676 	
     1326	         3661 	
     1327	         3772 	
     1328	         3616 	
     1329	         3711 	
     1330	         3676 	
     1331	         3789 	
     1332	         3665 	
     1333	         3673 	
     1334	         3668 	
     1335	         3743 	
     1336	         3770 	
     1337	         3788 	
     1338	         3699 	
     1339	         3634 	
     1340	         3643 	
     1341	         3706 	
     1342	         3709 	
     1343	         3756 	
     1344	         3705 	
     1345	         3692 	
     1346	         3623 	
     1347	         3712 	
     1348	         3740 	
     1349	         3770 	
     1350	         3646 	
     1351	         3761 	
     1352	         3681 	
     1353	         3659 	
     1354	         3679 	
     1355	         3688 	
     1356	         3718 	
     1357	         3679 	
     1358	         3678 	
     1359	         3778 	
     1360	         3711 	
     1361	         3627 	
     1362	         3658 	
     1363	         3647 	
     1364	         3666 	
     1365	         3706 	
     1366	         3737 	
     1367	         3747 	
     1368	         3716 	
     1369	         3713 	
     1370	         3711 	
     1371	         3643 	
     1372	         3641 	
     1373	         3688 	
     1374	         3730 	
     1375	         3697 	
     1376	         3677 	
     1377	         3759 	
     1378	         3702 	
     1379	         3703 	
     1380	         3704 	
     1381	         3688 	
     1382	         3621 	
     1383	         3608 	
     1384	         3646 	
     1385	         3652 	
     1386	         3729 	
     1387	         3688 	
     1388	         3638 	
     1389	         3747 	
     1390	         3701 	
     1391	         3746 	
     1392	         3686 	
     1393	         3698 	
     1394	         3676 	
     1395	         3688 	
     1396	         3645 	
     1397	         3703 	
     1398	         3679 	
     1399	         3700 	
     1400	         3704 	
     1401	         3601 	
     1402	         3760 	
     1403	         3748 	
     1404	         3671 	
     1405	         3798 	
     1406	         3779 	
     1407	         3681 	
     1408	         3635 	
     1409	         3623 	
     1410	         3701 	
     1411	         3730 	
     1412	         3674 	
     1413	         3734 	
     1414	         3775 	
     1415	         3714 	
     1416	         3701 	
     1417	         3664 	
     1418	         3623 	
     1419	         3695 	
     1420	         3621 	
     1421	         3680 	
     1422	         3700 	
     1423	         3697 	
     1424	         3799 	
     1425	         3635 	
     1426	         3687 	
     1427	         3724 	
     1428	         3697 	
     1429	         3730 	
     1430	         3662 	
     1431	         3700 	
     1432	         3841 	
     1433	         3718 	
     1434	         3718 	
     1435	         3650 	
     1436	         3717 	
     1437	         3690 	
     1438	         3708 	
     1439	         3656 	
     1440	         3712 	
     1441	         3631 	
     1442	         3660 	
     1443	         3644 	
     1444	         3786 	
     1445	         3723 	
     1446	         3715 	
     1447	         3723 	
     1448	         3693 	
     1449	         3694 	
     1450	         3704 	
     1451	         3681 	
     1452	         3746 	
     1453	         3729 	
     1454	         3603 	
     1455	         3685 	
     1456	         3623 	
     1457	         3695 	
     1458	         3653 	
     1459	         3635 	
     1460	         3717 	
     1461	         3730 	
     1462	         3648 	
     1463	         3720 	
     1464	         3674 	
     1465	         3638 	
     1466	         3649 	
