Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:50:44
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         2439 	
        2	         2525 	
        3	         2611 	
        4	         2529 	
        5	         2602 	
        6	         2526 	
        7	         2585 	
        8	         2605 	
        9	         2500 	
       10	         2582 	
       11	         2596 	
       12	         2624 	
       13	         2668 	
       14	         2650 	
       15	         2559 	
       16	         2552 	
       17	         2528 	
       18	         2516 	
       19	         2593 	
       20	         2602 	
       21	         2480 	
       22	         2612 	
       23	         2519 	
       24	         2606 	
       25	         2507 	
       26	         2501 	
       27	         2551 	
       28	         2547 	
       29	         2543 	
       30	         2512 	
       31	         2517 	
       32	         2482 	
       33	         2571 	
       34	         2553 	
       35	         2568 	
       36	         2544 	
       37	         2608 	
       38	         2651 	
       39	         2636 	
       40	         2611 	
       41	         2590 	
       42	         2534 	
       43	         2491 	
       44	         2517 	
       45	         2600 	
       46	         2511 	
       47	         2504 	
       48	         2602 	
       49	         2503 	
       50	         2508 	
       51	         2545 	
       52	         2506 	
       53	         2485 	
       54	         2582 	
       55	         2540 	
       56	         2699 	
       57	         2511 	
       58	         2567 	
       59	         2529 	
       60	         2591 	
       61	         2587 	
       62	         2508 	
       63	         2547 	
       64	         2501 	
       65	         2560 	
       66	         2593 	
       67	         2567 	
       68	         2472 	
       69	         2535 	
       70	         2522 	
       71	         2495 	
       72	         2559 	
       73	         2562 	
       74	         2611 	
       75	         2483 	
       76	         2563 	
       77	         2579 	
       78	         2559 	
       79	         2516 	
       80	         2601 	
       81	         2642 	
       82	         2656 	
       83	         2579 	
       84	         2502 	
       85	         2510 	
       86	         2559 	
       87	         2561 	
       88	         2474 	
       89	         2510 	
       90	         2524 	
       91	         2572 	
       92	         2598 	
       93	         2539 	
       94	         2524 	
       95	         2568 	
       96	         2604 	
       97	         2558 	
       98	         2512 	
       99	         2524 	
      100	         2629 	
      101	         2480 	
      102	         2604 	
      103	         2546 	
      104	         2520 	
      105	         2595 	
      106	         2616 	
      107	         2520 	
      108	         2615 	
      109	         2569 	
      110	         2616 	
      111	         2555 	
      112	         2576 	
      113	         2563 	
      114	         2528 	
      115	         2551 	
      116	         2501 	
      117	         2540 	
      118	         2645 	
      119	         2539 	
      120	         2630 	
      121	         2534 	
      122	         2597 	
      123	         2627 	
      124	         2546 	
      125	         2591 	
      126	         2543 	
      127	         2542 	
      128	         2547 	
      129	         2596 	
      130	         2546 	
      131	         2607 	
      132	         2547 	
      133	         2605 	
      134	         2551 	
      135	         2598 	
      136	         2660 	
      137	         2629 	
      138	         2587 	
      139	         2547 	
      140	         2577 	
      141	         2544 	
      142	         2511 	
      143	         2570 	
      144	         2532 	
      145	         2588 	
      146	         2557 	
      147	         2585 	
      148	         2553 	
      149	         2557 	
      150	         2518 	
      151	         2515 	
      152	         2562 	
      153	         2476 	
      154	         2454 	
      155	         2510 	
      156	         2574 	
      157	         2540 	
      158	         2570 	
      159	         2570 	
      160	         2521 	
      161	         2545 	
      162	         2532 	
      163	         2592 	
      164	         2526 	
      165	         2477 	
      166	         2587 	
