Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:37:37
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         4100 	
        2	         4172 	
        3	         4166 	
        4	         4060 	
        5	         4132 	
        6	         4130 	
        7	         4086 	
        8	         4070 	
        9	         4154 	
       10	         4145 	
       11	         4092 	
       12	         4135 	
       13	         4176 	
       14	         4173 	
       15	         4111 	
       16	         4084 	
       17	         4147 	
       18	         4079 	
       19	         4187 	
       20	         4051 	
       21	         4186 	
       22	         4048 	
       23	         4027 	
       24	         4101 	
       25	         4036 	
       26	         4121 	
       27	         4158 	
       28	         4066 	
       29	         4066 	
       30	         4174 	
       31	         4213 	
       32	         4023 	
       33	         4099 	
       34	         4115 	
       35	         4133 	
       36	         4113 	
       37	         4076 	
       38	         4117 	
       39	         4064 	
       40	         4077 	
       41	         4085 	
       42	         4024 	
       43	         4040 	
       44	         4129 	
       45	         4106 	
       46	         4179 	
       47	         4098 	
       48	         4066 	
       49	         4025 	
       50	         4117 	
       51	         4136 	
       52	         4064 	
       53	         4103 	
       54	         4164 	
       55	         4153 	
       56	         4146 	
       57	         4126 	
       58	         4179 	
       59	         4111 	
       60	         4232 	
       61	         4106 	
       62	         4113 	
       63	         4158 	
       64	         4175 	
       65	         4112 	
       66	         4202 	
       67	         4205 	
       68	         4183 	
       69	         4117 	
       70	         4088 	
       71	         4033 	
       72	         4146 	
       73	         4078 	
       74	         4111 	
       75	         4159 	
       76	         4120 	
       77	         4065 	
       78	         4123 	
       79	         4121 	
       80	         4103 	
       81	         4069 	
       82	         4008 	
       83	         4105 	
       84	         4089 	
       85	         4116 	
       86	         4100 	
       87	         4025 	
       88	         4160 	
       89	         4154 	
       90	         4153 	
       91	         4108 	
       92	         4180 	
       93	         4147 	
       94	         4119 	
       95	         4111 	
       96	         4179 	
       97	         4094 	
       98	         4197 	
       99	         4096 	
      100	         4088 	
      101	         4057 	
      102	         4161 	
      103	         4077 	
      104	         4114 	
      105	         4050 	
      106	         4127 	
      107	         4079 	
      108	         4102 	
      109	         4071 	
      110	         4066 	
      111	         4222 	
      112	         4038 	
      113	         4004 	
      114	         4214 	
      115	         4087 	
      116	         4040 	
      117	         4147 	
      118	         4146 	
      119	         4023 	
      120	         4063 	
      121	         4236 	
      122	         4096 	
      123	         4115 	
      124	         4050 	
      125	         4021 	
      126	         4149 	
      127	         4134 	
      128	         4179 	
      129	         4169 	
      130	         3983 	
      131	         4271 	
      132	         4148 	
      133	         4151 	
      134	         4155 	
      135	         4146 	
      136	         4187 	
      137	         4041 	
      138	         4150 	
      139	         4119 	
      140	         4144 	
      141	         4120 	
      142	         4056 	
      143	         4116 	
      144	         4188 	
      145	         4193 	
      146	         4105 	
      147	         4071 	
      148	         4113 	
      149	         4116 	
      150	         4138 	
      151	         4114 	
      152	         4167 	
      153	         4142 	
      154	         4086 	
      155	         4035 	
      156	         4060 	
      157	         4133 	
      158	         4180 	
      159	         4047 	
      160	         4196 	
      161	         4130 	
      162	         4212 	
      163	         4147 	
      164	         4155 	
      165	         4217 	
      166	         4174 	
      167	         4151 	
      168	         4148 	
      169	         4201 	
      170	         4153 	
      171	         4006 	
      172	         4184 	
      173	         4111 	
      174	         4127 	
      175	         4124 	
      176	         4125 	
      177	         4058 	
      178	         4191 	
      179	         4073 	
      180	         4093 	
      181	         4150 	
      182	         4156 	
      183	         4117 	
      184	         4184 	
      185	         4147 	
      186	         4140 	
      187	         4168 	
      188	         4164 	
      189	         4151 	
      190	         4140 	
      191	         4210 	
      192	         4103 	
      193	         4102 	
      194	         4162 	
      195	         4141 	
      196	         4088 	
      197	         4132 	
      198	         4197 	
      199	         4138 	
      200	         4138 	
      201	         4134 	
      202	         4146 	
      203	         4193 	
      204	         4142 	
      205	         4127 	
      206	         4149 	
      207	         4063 	
      208	         4130 	
      209	         3995 	
      210	         4149 	
      211	         4146 	
      212	         4171 	
      213	         4106 	
      214	         4062 	
      215	         4108 	
      216	         4114 	
      217	         4159 	
      218	         4103 	
      219	         4106 	
      220	         4149 	
      221	         4232 	
      222	         4068 	
      223	         4098 	
      224	         4114 	
      225	         4146 	
      226	         4126 	
      227	         4186 	
      228	         4156 	
      229	         4206 	
      230	         4115 	
      231	         4057 	
      232	         4195 	
      233	         4111 	
      234	         4117 	
      235	         4079 	
      236	         4177 	
      237	         4100 	
      238	         4167 	
      239	         4197 	
      240	         4169 	
      241	         4118 	
      242	         4069 	
      243	         4099 	
      244	         4142 	
      245	         4184 	
      246	         4183 	
      247	         4079 	
      248	         4119 	
      249	         4120 	
      250	         4258 	
      251	         4095 	
      252	         4160 	
      253	         4144 	
      254	         4124 	
      255	         4189 	
      256	         4151 	
      257	         4145 	
      258	         4145 	
      259	         4194 	
      260	         4080 	
      261	         4152 	
      262	         4118 	
      263	         4106 	
      264	         4170 	
      265	         4081 	
      266	         4204 	
      267	         4142 	
      268	         4151 	
      269	         4184 	
      270	         4208 	
      271	         4169 	
      272	         4164 	
      273	         4182 	
      274	         4147 	
      275	         4062 	
      276	         4132 	
      277	         4173 	
      278	         4145 	
      279	         4075 	
      280	         4094 	
      281	         4230 	
      282	         4192 	
      283	         4147 	
      284	         4019 	
      285	         4196 	
      286	         4081 	
      287	         4117 	
      288	         4113 	
      289	         4055 	
      290	         4058 	
      291	         4139 	
      292	         4085 	
      293	         4156 	
      294	         4101 	
      295	         4080 	
      296	         4189 	
      297	         4045 	
      298	         4226 	
      299	         4143 	
      300	         4107 	
      301	         4093 	
      302	         4160 	
      303	         4074 	
      304	         4155 	
      305	         4159 	
      306	         4009 	
      307	         4081 	
      308	         4128 	
      309	         4136 	
      310	         4120 	
      311	         4101 	
      312	         4104 	
      313	         4133 	
      314	         4009 	
      315	         4086 	
      316	         4053 	
      317	         4153 	
      318	         4180 	
      319	         4143 	
      320	         4163 	
      321	         4189 	
      322	         4149 	
      323	         4117 	
      324	         4164 	
      325	         4117 	
      326	         4118 	
      327	         4103 	
      328	         4182 	
      329	         4086 	
      330	         4025 	
      331	         4143 	
      332	         4116 	
      333	         4194 	
      334	         4146 	
      335	         4203 	
      336	         4177 	
      337	         4157 	
      338	         4188 	
      339	         4143 	
      340	         4142 	
      341	         4189 	
      342	         4247 	
      343	         4144 	
      344	         4154 	
      345	         4154 	
      346	         3981 	
      347	         4114 	
      348	         4185 	
      349	         4126 	
      350	         4119 	
      351	         4121 	
      352	         4157 	
      353	         4107 	
      354	         4185 	
      355	         4177 	
      356	         4083 	
      357	         4146 	
      358	         4135 	
      359	         4130 	
      360	         4103 	
      361	         4168 	
      362	         4156 	
      363	         4123 	
      364	         4102 	
      365	         4142 	
      366	         4099 	
      367	         4121 	
      368	         4065 	
      369	         4159 	
      370	         4097 	
      371	         4150 	
      372	         4066 	
      373	         4082 	
      374	         4101 	
      375	         4078 	
      376	         4155 	
      377	         4141 	
      378	         4184 	
      379	         4110 	
      380	         3990 	
      381	         4183 	
      382	         4107 	
      383	         4172 	
      384	         4117 	
      385	         4138 	
      386	         4149 	
      387	         4059 	
      388	         4071 	
      389	         4166 	
      390	         4153 	
      391	         4060 	
      392	         4115 	
      393	         4149 	
      394	         4056 	
      395	         4149 	
      396	         4124 	
      397	         4084 	
      398	         4102 	
      399	         4075 	
      400	         4112 	
      401	         4073 	
      402	         4047 	
      403	         4092 	
      404	         4146 	
      405	         4091 	
      406	         4192 	
      407	         4033 	
      408	         4116 	
      409	         4242 	
      410	         4100 	
      411	         4235 	
      412	         4150 	
      413	         4086 	
      414	         4081 	
      415	         4114 	
      416	         4057 	
      417	         4181 	
      418	         4094 	
      419	         4110 	
      420	         4038 	
      421	         4067 	
      422	         4241 	
      423	         4060 	
      424	         4067 	
      425	         4133 	
      426	         4139 	
      427	         4122 	
      428	         4019 	
      429	         4047 	
      430	         4028 	
      431	         4084 	
      432	         4056 	
      433	         4068 	
      434	         4021 	
      435	         4176 	
      436	         3995 	
      437	         4138 	
      438	         4135 	
      439	         4108 	
      440	         4078 	
      441	         4148 	
      442	         4149 	
      443	         4159 	
      444	         4128 	
      445	         4167 	
      446	         4136 	
      447	         4154 	
      448	         4101 	
      449	         4223 	
      450	         4125 	
      451	         4110 	
      452	         4146 	
      453	         4095 	
      454	         4033 	
      455	         4022 	
      456	         4089 	
      457	         4103 	
      458	         4118 	
      459	         4137 	
      460	         4072 	
