Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:15:13
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         2525 	
        2	         2547 	
        3	         2500 	
        4	         2548 	
        5	         2491 	
        6	         2486 	
        7	         2548 	
        8	         2459 	
        9	         2543 	
       10	         2465 	
       11	         2534 	
       12	         2529 	
       13	         2446 	
       14	         2467 	
       15	         2586 	
       16	         2465 	
       17	         2487 	
       18	         2453 	
       19	         2508 	
       20	         2544 	
       21	         2505 	
       22	         2565 	
       23	         2515 	
       24	         2428 	
       25	         2471 	
       26	         2469 	
       27	         2552 	
       28	         2446 	
       29	         2531 	
       30	         2598 	
       31	         2535 	
       32	         2614 	
       33	         2544 	
       34	         2518 	
       35	         2513 	
       36	         2487 	
       37	         2638 	
       38	         2495 	
       39	         2545 	
       40	         2540 	
       41	         2575 	
       42	         2505 	
       43	         2481 	
       44	         2530 	
       45	         2462 	
       46	         2462 	
       47	         2526 	
       48	         2554 	
       49	         2547 	
       50	         2563 	
       51	         2524 	
       52	         2447 	
       53	         2668 	
       54	         2523 	
       55	         2541 	
       56	         2506 	
       57	         2536 	
       58	         2623 	
       59	         2627 	
       60	         2543 	
       61	         2522 	
       62	         2522 	
       63	         2622 	
       64	         2599 	
       65	         2487 	
       66	         2515 	
       67	         2565 	
       68	         2579 	
       69	         2477 	
       70	         2464 	
       71	         2545 	
       72	         2591 	
       73	         2461 	
       74	         2557 	
       75	         2537 	
       76	         2537 	
       77	         2580 	
       78	         2485 	
       79	         2518 	
       80	         2537 	
       81	         2546 	
       82	         2609 	
       83	         2591 	
       84	         2616 	
       85	         2547 	
       86	         2526 	
       87	         2528 	
       88	         2482 	
       89	         2563 	
       90	         2500 	
       91	         2523 	
       92	         2541 	
       93	         2553 	
       94	         2486 	
       95	         2518 	
       96	         2523 	
       97	         2602 	
       98	         2468 	
       99	         2580 	
      100	         2534 	
      101	         2514 	
      102	         2523 	
      103	         2606 	
      104	         2590 	
      105	         2536 	
      106	         2566 	
      107	         2520 	
      108	         2504 	
      109	         2465 	
      110	         2575 	
      111	         2605 	
      112	         2597 	
      113	         2520 	
      114	         2518 	
      115	         2474 	
      116	         2489 	
      117	         2536 	
      118	         2617 	
      119	         2555 	
      120	         2533 	
      121	         2561 	
      122	         2631 	
      123	         2472 	
      124	         2576 	
      125	         2527 	
      126	         2511 	
      127	         2488 	
      128	         2525 	
      129	         2535 	
      130	         2568 	
      131	         2505 	
      132	         2529 	
      133	         2488 	
      134	         2610 	
      135	         2511 	
      136	         2492 	
      137	         2594 	
      138	         2486 	
      139	         2558 	
      140	         2494 	
      141	         2560 	
      142	         2550 	
      143	         2504 	
      144	         2567 	
      145	         2575 	
      146	         2577 	
      147	         2511 	
      148	         2567 	
      149	         2525 	
      150	         2546 	
      151	         2534 	
      152	         2528 	
      153	         2534 	
      154	         2517 	
      155	         2484 	
      156	         2584 	
      157	         2496 	
      158	         2516 	
      159	         2476 	
      160	         2569 	
      161	         2502 	
      162	         2521 	
      163	         2551 	
      164	         2520 	
      165	         2545 	
      166	         2585 	
      167	         2495 	
      168	         2521 	
      169	         2539 	
      170	         2571 	
      171	         2518 	
      172	         2544 	
      173	         2504 	
      174	         2475 	
      175	         2568 	
      176	         2481 	
      177	         2521 	
      178	         2612 	
      179	         2466 	
      180	         2575 	
      181	         2571 	
      182	         2527 	
      183	         2548 	
      184	         2513 	
      185	         2560 	
      186	         2491 	
      187	         2673 	
      188	         2503 	
      189	         2570 	
      190	         2580 	
      191	         2500 	
      192	         2498 	
      193	         2519 	
      194	         2461 	
      195	         2566 	
      196	         2546 	
      197	         2502 	
      198	         2516 	
      199	         2512 	
      200	         2487 	
      201	         2502 	
      202	         2619 	
      203	         2532 	
      204	         2480 	
      205	         2455 	
      206	         2555 	
      207	         2495 	
      208	         2490 	
      209	         2512 	
      210	         2514 	
      211	         2556 	
      212	         2576 	
      213	         2519 	
      214	         2562 	
      215	         2449 	
      216	         2542 	
      217	         2536 	
      218	         2533 	
      219	         2587 	
      220	         2518 	
      221	         2590 	
      222	         2483 	
      223	         2524 	
      224	         2507 	
      225	         2571 	
      226	         2583 	
      227	         2600 	
      228	         2526 	
      229	         2453 	
      230	         2511 	
      231	         2494 	
      232	         2544 	
      233	         2508 	
      234	         2463 	
      235	         2369 	
      236	         2536 	
      237	         2623 	
      238	         2520 	
      239	         2471 	
      240	         2456 	
      241	         2445 	
      242	         2466 	
      243	         2559 	
      244	         2506 	
      245	         2512 	
      246	         2515 	
      247	         2464 	
      248	         2427 	
      249	         2507 	
      250	         2506 	
      251	         2462 	
      252	         2496 	
      253	         2510 	
      254	         2538 	
      255	         2498 	
      256	         2566 	
      257	         2557 	
      258	         2430 	
      259	         2504 	
      260	         2445 	
      261	         2574 	
      262	         2472 	
      263	         2456 	
      264	         2528 	
      265	         2432 	
      266	         2544 	
      267	         2478 	
      268	         2454 	
      269	         2464 	
      270	         2577 	
      271	         2508 	
      272	         2517 	
      273	         2516 	
      274	         2390 	
      275	         2580 	
      276	         2481 	
      277	         2512 	
      278	         2564 	
      279	         2439 	
      280	         2517 	
      281	         2469 	
      282	         2550 	
      283	         2603 	
      284	         2511 	
      285	         2545 	
      286	         2596 	
      287	         2508 	
      288	         2507 	
      289	         2612 	
      290	         2486 	
      291	         2520 	
      292	         2553 	
      293	         2517 	
      294	         2597 	
      295	         2500 	
      296	         2460 	
      297	         2488 	
      298	         2500 	
      299	         2538 	
      300	         2565 	
      301	         2569 	
      302	         2515 	
      303	         2537 	
      304	         2498 	
      305	         2444 	
      306	         2520 	
      307	         2543 	
      308	         2486 	
      309	         2489 	
      310	         2495 	
      311	         2442 	
      312	         2521 	
      313	         2515 	
      314	         2573 	
      315	         2572 	
      316	         2511 	
      317	         2527 	
      318	         2517 	
      319	         2549 	
      320	         2522 	
