Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:14:45
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         5997 	
        2	         6027 	
        3	         6089 	
        4	         6080 	
        5	         5993 	
        6	         6074 	
        7	         6018 	
        8	         6008 	
        9	         6003 	
       10	         6080 	
       11	         6041 	
       12	         6009 	
       13	         6100 	
       14	         6009 	
       15	         6157 	
       16	         5952 	
       17	         5988 	
       18	         6027 	
       19	         5997 	
       20	         6139 	
       21	         6006 	
       22	         5967 	
       23	         6091 	
       24	         6090 	
       25	         6038 	
       26	         5988 	
       27	         6091 	
       28	         6002 	
       29	         6002 	
       30	         6139 	
       31	         6034 	
       32	         6067 	
       33	         6149 	
       34	         6034 	
       35	         6012 	
       36	         6076 	
       37	         6095 	
       38	         5968 	
       39	         6000 	
       40	         6061 	
       41	         6104 	
       42	         5918 	
       43	         6042 	
       44	         6078 	
       45	         6087 	
       46	         6092 	
       47	         6067 	
       48	         6176 	
       49	         6001 	
       50	         6039 	
       51	         6025 	
       52	         6024 	
       53	         6050 	
       54	         6060 	
       55	         6072 	
       56	         6006 	
       57	         5901 	
       58	         6014 	
       59	         6022 	
       60	         6015 	
       61	         6112 	
       62	         6105 	
       63	         6111 	
       64	         5998 	
       65	         6047 	
       66	         6079 	
       67	         6131 	
       68	         5968 	
       69	         6032 	
       70	         6076 	
       71	         6043 	
       72	         6052 	
       73	         5931 	
       74	         6069 	
       75	         6066 	
       76	         5953 	
       77	         5942 	
       78	         5969 	
       79	         6011 	
       80	         6021 	
       81	         6022 	
       82	         6017 	
       83	         6047 	
       84	         6017 	
       85	         6111 	
       86	         6012 	
       87	         6062 	
       88	         6110 	
       89	         6022 	
       90	         6028 	
       91	         5905 	
       92	         5998 	
       93	         6014 	
       94	         5978 	
       95	         6119 	
       96	         6048 	
       97	         6057 	
       98	         5953 	
       99	         5983 	
      100	         5956 	
      101	         6117 	
      102	         6031 	
      103	         5952 	
      104	         6133 	
      105	         6014 	
      106	         5966 	
      107	         6015 	
      108	         5994 	
      109	         6022 	
      110	         6061 	
      111	         5984 	
      112	         5997 	
      113	         6090 	
      114	         6034 	
      115	         5933 	
      116	         6017 	
      117	         6148 	
      118	         5999 	
      119	         6013 	
      120	         5998 	
      121	         6098 	
      122	         5999 	
      123	         6077 	
      124	         6045 	
      125	         6060 	
      126	         6082 	
      127	         6056 	
      128	         6053 	
      129	         6053 	
      130	         6146 	
      131	         6041 	
      132	         6038 	
      133	         6043 	
      134	         6032 	
      135	         6064 	
      136	         5977 	
      137	         5966 	
      138	         6017 	
      139	         6021 	
      140	         6097 	
      141	         5951 	
      142	         5933 	
      143	         6036 	
      144	         5975 	
      145	         6040 	
      146	         6023 	
      147	         6065 	
      148	         6064 	
      149	         6010 	
      150	         6011 	
      151	         6017 	
      152	         5997 	
      153	         6056 	
      154	         6071 	
      155	         5976 	
      156	         6009 	
      157	         5966 	
      158	         6115 	
      159	         5975 	
      160	         6005 	
      161	         5994 	
      162	         5952 	
      163	         6011 	
      164	         5937 	
      165	         6041 	
      166	         5967 	
      167	         5839 	
      168	         6099 	
      169	         6026 	
      170	         5959 	
      171	         6004 	
      172	         6006 	
      173	         5982 	
      174	         5957 	
      175	         6027 	
      176	         5998 	
      177	         6011 	
      178	         5948 	
      179	         5921 	
      180	         6016 	
      181	         5966 	
      182	         5955 	
      183	         6098 	
      184	         5957 	
      185	         6094 	
      186	         6011 	
      187	         6089 	
      188	         6047 	
      189	         6070 	
      190	         6092 	
      191	         6039 	
      192	         6043 	
      193	         6027 	
      194	         6071 	
      195	         6117 	
      196	         5966 	
      197	         6035 	
      198	         6001 	
      199	         5989 	
      200	         6054 	
      201	         6058 	
      202	         6062 	
      203	         6005 	
      204	         6046 	
      205	         6020 	
      206	         5960 	
      207	         6076 	
      208	         6032 	
      209	         6060 	
      210	         5997 	
      211	         5988 	
      212	         5998 	
      213	         6058 	
      214	         5977 	
      215	         6008 	
      216	         6041 	
      217	         5982 	
