Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:43:43
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         8001 	
        2	         8109 	
        3	         8039 	
        4	         8000 	
        5	         7938 	
        6	         7925 	
        7	         8056 	
        8	         7944 	
        9	         8077 	
       10	         8006 	
       11	         7956 	
       12	         7999 	
       13	         7971 	
       14	         7991 	
       15	         8091 	
       16	         8021 	
       17	         8028 	
       18	         8028 	
       19	         8028 	
       20	         8061 	
       21	         7985 	
       22	         8070 	
       23	         7996 	
       24	         8091 	
       25	         8052 	
       26	         8159 	
       27	         8007 	
       28	         8069 	
       29	         8014 	
       30	         7937 	
       31	         7973 	
       32	         7976 	
       33	         7951 	
       34	         7979 	
       35	         8041 	
       36	         8074 	
       37	         8054 	
       38	         7975 	
       39	         8059 	
       40	         7945 	
       41	         8037 	
       42	         8053 	
       43	         8089 	
       44	         8053 	
       45	         8096 	
       46	         7996 	
       47	         7998 	
       48	         8010 	
       49	         7950 	
       50	         7951 	
       51	         8119 	
       52	         8008 	
       53	         8034 	
       54	         8054 	
       55	         8029 	
       56	         8007 	
       57	         8051 	
       58	         8040 	
       59	         7997 	
       60	         8009 	
       61	         7997 	
       62	         8061 	
       63	         7991 	
       64	         8006 	
       65	         8002 	
       66	         8071 	
       67	         7986 	
       68	         8008 	
       69	         8050 	
       70	         8075 	
       71	         8076 	
       72	         8123 	
       73	         8076 	
       74	         7988 	
       75	         8008 	
       76	         8122 	
       77	         8049 	
       78	         7995 	
       79	         8091 	
       80	         8107 	
       81	         8049 	
       82	         8026 	
       83	         8077 	
       84	         8017 	
       85	         7960 	
       86	         8116 	
       87	         8103 	
       88	         8023 	
       89	         8058 	
       90	         8021 	
       91	         7989 	
       92	         8002 	
       93	         8078 	
       94	         8014 	
       95	         7992 	
       96	         7978 	
       97	         8036 	
       98	         8109 	
       99	         7942 	
      100	         8064 	
      101	         7945 	
      102	         8064 	
      103	         8007 	
      104	         7975 	
      105	         7981 	
      106	         8015 	
      107	         8050 	
      108	         8070 	
      109	         8032 	
      110	         7985 	
      111	         8040 	
      112	         8044 	
      113	         7967 	
      114	         8021 	
      115	         8164 	
      116	         8110 	
      117	         8076 	
      118	         8015 	
      119	         8066 	
      120	         8053 	
      121	         7997 	
      122	         7974 	
      123	         8008 	
      124	         7982 	
      125	         8077 	
      126	         8006 	
