Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:07:58
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         4085 	
        2	         4147 	
        3	         4084 	
        4	         4162 	
        5	         4111 	
        6	         4181 	
        7	         4180 	
        8	         4135 	
        9	         4024 	
       10	         4145 	
       11	         4123 	
       12	         4127 	
       13	         4104 	
       14	         4158 	
       15	         4138 	
       16	         4160 	
       17	         4008 	
       18	         4098 	
       19	         4101 	
       20	         4223 	
       21	         4152 	
       22	         4142 	
       23	         4035 	
       24	         4086 	
       25	         4178 	
       26	         4104 	
       27	         4079 	
       28	         4124 	
       29	         4111 	
       30	         4144 	
       31	         4158 	
       32	         4199 	
       33	         4091 	
       34	         4119 	
       35	         4156 	
       36	         4136 	
       37	         4002 	
       38	         4090 	
       39	         4210 	
       40	         4105 	
       41	         4219 	
       42	         4107 	
       43	         4099 	
       44	         4098 	
       45	         4074 	
       46	         4109 	
       47	         4138 	
       48	         4176 	
       49	         4099 	
       50	         4103 	
       51	         4016 	
       52	         4125 	
       53	         4119 	
       54	         4026 	
       55	         4191 	
       56	         4125 	
       57	         4152 	
       58	         4060 	
       59	         4101 	
       60	         4127 	
       61	         4147 	
       62	         4119 	
       63	         4081 	
       64	         4114 	
       65	         4089 	
       66	         4135 	
       67	         4118 	
       68	         4095 	
       69	         4203 	
       70	         4117 	
       71	         4080 	
       72	         4107 	
       73	         4086 	
       74	         4039 	
       75	         4104 	
       76	         4135 	
       77	         4151 	
       78	         4115 	
       79	         4214 	
       80	         4178 	
       81	         4077 	
       82	         4138 	
       83	         4139 	
       84	         4156 	
       85	         4050 	
       86	         4133 	
       87	         4046 	
       88	         4134 	
       89	         4119 	
       90	         4258 	
       91	         4132 	
       92	         4213 	
       93	         4110 	
       94	         4133 	
       95	         4051 	
       96	         4125 	
       97	         4100 	
       98	         4173 	
       99	         4099 	
      100	         4157 	
      101	         4073 	
      102	         4108 	
      103	         4122 	
      104	         3949 	
      105	         4188 	
      106	         4099 	
      107	         4149 	
      108	         4214 	
      109	         4165 	
      110	         4024 	
      111	         4127 	
      112	         4191 	
      113	         4007 	
      114	         4060 	
      115	         4146 	
      116	         4153 	
      117	         4134 	
      118	         4130 	
