Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:23:05
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1632 	
        2	         1666 	
        3	         1666 	
        4	         1804 	
        5	         1679 	
        6	         1731 	
        7	         1758 	
        8	         1719 	
        9	         1706 	
       10	         1683 	
       11	         1702 	
       12	         1713 	
       13	         1754 	
       14	         1714 	
       15	         1698 	
       16	         1717 	
       17	         1655 	
       18	         1652 	
       19	         1682 	
       20	         1610 	
       21	         1723 	
       22	         1699 	
       23	         1660 	
       24	         1697 	
       25	         1741 	
       26	         1689 	
       27	         1716 	
       28	         1650 	
       29	         1756 	
       30	         1664 	
       31	         1683 	
       32	         1658 	
       33	         1705 	
       34	         1658 	
       35	         1705 	
       36	         1674 	
       37	         1715 	
       38	         1720 	
       39	         1700 	
       40	         1786 	
       41	         1763 	
       42	         1719 	
       43	         1671 	
       44	         1695 	
       45	         1674 	
       46	         1632 	
       47	         1697 	
       48	         1724 	
       49	         1652 	
       50	         1651 	
       51	         1729 	
       52	         1673 	
       53	         1675 	
       54	         1677 	
       55	         1712 	
       56	         1717 	
       57	         1718 	
       58	         1706 	
       59	         1646 	
       60	         1737 	
       61	         1705 	
       62	         1731 	
       63	         1718 	
       64	         1723 	
       65	         1713 	
       66	         1685 	
       67	         1624 	
       68	         1712 	
       69	         1644 	
       70	         1798 	
       71	         1672 	
       72	         1694 	
       73	         1690 	
       74	         1710 	
       75	         1758 	
       76	         1673 	
       77	         1707 	
       78	         1770 	
       79	         1688 	
       80	         1785 	
       81	         1721 	
       82	         1717 	
       83	         1757 	
       84	         1711 	
       85	         1634 	
       86	         1690 	
       87	         1657 	
       88	         1785 	
       89	         1671 	
       90	         1648 	
       91	         1716 	
       92	         1671 	
       93	         1742 	
       94	         1681 	
       95	         1700 	
       96	         1670 	
       97	         1744 	
       98	         1746 	
       99	         1724 	
      100	         1694 	
      101	         1615 	
      102	         1782 	
      103	         1733 	
      104	         1684 	
      105	         1773 	
      106	         1711 	
      107	         1704 	
      108	         1781 	
      109	         1712 	
      110	         1778 	
      111	         1770 	
      112	         1700 	
      113	         1652 	
      114	         1686 	
      115	         1744 	
      116	         1686 	
      117	         1741 	
      118	         1697 	
      119	         1739 	
      120	         1815 	
      121	         1736 	
      122	         1677 	
      123	         1788 	
      124	         1726 	
      125	         1721 	
      126	         1753 	
      127	         1697 	
      128	         1714 	
      129	         1715 	
      130	         1747 	
      131	         1689 	
      132	         1698 	
      133	         1720 	
      134	         1693 	
      135	         1681 	
      136	         1778 	
      137	         1714 	
