Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:47:53
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         3586 	
        2	         3624 	
        3	         3683 	
        4	         3577 	
        5	         3678 	
        6	         3611 	
        7	         3600 	
        8	         3607 	
        9	         3593 	
       10	         3641 	
       11	         3561 	
       12	         3692 	
       13	         3686 	
       14	         3609 	
       15	         3656 	
       16	         3712 	
       17	         3681 	
       18	         3715 	
       19	         3635 	
       20	         3628 	
       21	         3535 	
       22	         3587 	
       23	         3626 	
       24	         3722 	
       25	         3697 	
       26	         3578 	
       27	         3707 	
       28	         3585 	
       29	         3641 	
       30	         3594 	
       31	         3635 	
       32	         3597 	
       33	         3715 	
       34	         3525 	
       35	         3588 	
       36	         3713 	
       37	         3826 	
       38	         3652 	
       39	         3656 	
       40	         3644 	
       41	         3623 	
       42	         3711 	
       43	         3747 	
       44	         3649 	
       45	         3692 	
       46	         3645 	
       47	         3646 	
       48	         3641 	
       49	         3595 	
       50	         3688 	
       51	         3669 	
       52	         3631 	
       53	         3586 	
       54	         3641 	
       55	         3546 	
       56	         3617 	
       57	         3709 	
       58	         3645 	
       59	         3603 	
       60	         3636 	
       61	         3706 	
       62	         3702 	
       63	         3627 	
       64	         3608 	
       65	         3544 	
       66	         3610 	
       67	         3671 	
       68	         3604 	
       69	         3670 	
       70	         3577 	
       71	         3577 	
       72	         3518 	
       73	         3602 	
       74	         3626 	
       75	         3599 	
       76	         3657 	
       77	         3588 	
       78	         3573 	
       79	         3719 	
       80	         3640 	
       81	         3676 	
       82	         3602 	
       83	         3652 	
       84	         3612 	
       85	         3663 	
       86	         3662 	
       87	         3694 	
       88	         3595 	
       89	         3617 	
       90	         3624 	
       91	         3611 	
       92	         3533 	
       93	         3604 	
       94	         3754 	
       95	         3523 	
       96	         3654 	
       97	         3710 	
       98	         3656 	
       99	         3654 	
      100	         3645 	
      101	         3608 	
      102	         3727 	
      103	         3636 	
      104	         3624 	
      105	         3648 	
      106	         3664 	
      107	         3675 	
      108	         3657 	
      109	         3612 	
      110	         3718 	
      111	         3628 	
      112	         3680 	
      113	         3524 	
      114	         3546 	
      115	         3633 	
      116	         3709 	
      117	         3646 	
      118	         3701 	
      119	         3663 	
      120	         3670 	
      121	         3658 	
      122	         3646 	
      123	         3554 	
      124	         3635 	
      125	         3675 	
      126	         3592 	
      127	         3552 	
      128	         3691 	
      129	         3644 	
      130	         3630 	
      131	         3687 	
      132	         3740 	
      133	         3591 	
      134	         3708 	
      135	         3684 	
      136	         3567 	
      137	         3669 	
      138	         3569 	
      139	         3618 	
      140	         3579 	
      141	         3677 	
      142	         3728 	
      143	         3628 	
      144	         3527 	
      145	         3618 	
      146	         3596 	
      147	         3663 	
      148	         3683 	
      149	         3590 	
      150	         3618 	
      151	         3644 	
      152	         3667 	
      153	         3679 	
      154	         3583 	
      155	         3623 	
      156	         3663 	
      157	         3595 	
      158	         3598 	
      159	         3697 	
      160	         3544 	
      161	         3614 	
      162	         3635 	
      163	         3550 	
      164	         3653 	
      165	         3607 	
      166	         3496 	
      167	         3715 	
      168	         3663 	
      169	         3552 	
      170	         3660 	
      171	         3592 	
      172	         3585 	
      173	         3661 	
      174	         3661 	
      175	         3528 	
      176	         3700 	
      177	         3658 	
      178	         3576 	
      179	         3642 	
      180	         3687 	
      181	         3650 	
      182	         3684 	
      183	         3676 	
      184	         3522 	
      185	         3526 	
      186	         3625 	
      187	         3588 	
      188	         3590 	
      189	         3716 	
      190	         3656 	
      191	         3621 	
      192	         3600 	
      193	         3653 	
      194	         3531 	
      195	         3658 	
      196	         3627 	
      197	         3591 	
      198	         3650 	
      199	         3654 	
      200	         3669 	
      201	         3584 	
      202	         3629 	
      203	         3510 	
      204	         3580 	
      205	         3636 	
      206	         3670 	
      207	         3565 	
      208	         3641 	
      209	         3644 	
      210	         3610 	
      211	         3681 	
      212	         3648 	
      213	         3686 	
      214	         3631 	
      215	         3693 	
      216	         3654 	
      217	         3606 	
      218	         3612 	
      219	         3676 	
      220	         3616 	
      221	         3661 	
      222	         3541 	
      223	         3572 	
      224	         3574 	
      225	         3674 	
      226	         3657 	
      227	         3585 	
      228	         3647 	
      229	         3603 	
      230	         3699 	
      231	         3627 	
      232	         3651 	
      233	         3591 	
      234	         3641 	
      235	         3672 	
      236	         3639 	
      237	         3541 	
      238	         3696 	
      239	         3621 	
      240	         3576 	
      241	         3613 	
      242	         3592 	
      243	         3603 	
      244	         3597 	
      245	         3618 	
      246	         3611 	
      247	         3668 	
      248	         3617 	
      249	         3676 	
      250	         3583 	
      251	         3688 	
      252	         3683 	
      253	         3697 	
      254	         3614 	
      255	         3573 	
      256	         3602 	
      257	         3659 	
      258	         3654 	
      259	         3613 	
      260	         3606 	
      261	         3618 	
      262	         3591 	
      263	         3677 	
      264	         3625 	
      265	         3747 	
      266	         3551 	
      267	         3659 	
      268	         3624 	
      269	         3656 	
      270	         3637 	
      271	         3589 	
      272	         3640 	
      273	         3670 	
      274	         3589 	
      275	         3587 	
      276	         3597 	
      277	         3648 	
      278	         3578 	
      279	         3647 	
      280	         3674 	
      281	         3657 	
      282	         3702 	
      283	         3710 	
      284	         3675 	
      285	         3774 	
      286	         3593 	
      287	         3625 	
      288	         3739 	
      289	         3662 	
      290	         3616 	
      291	         3622 	
      292	         3700 	
      293	         3640 	
      294	         3691 	
      295	         3685 	
      296	         3623 	
      297	         3571 	
      298	         3746 	
      299	         3615 	
      300	         3700 	
      301	         3752 	
      302	         3655 	
      303	         3637 	
      304	         3597 	
      305	         3583 	
      306	         3582 	
      307	         3572 	
      308	         3650 	
      309	         3639 	
      310	         3685 	
      311	         3679 	
      312	         3698 	
      313	         3652 	
      314	         3594 	
