Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:00:25
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         4603 	
        2	         4561 	
        3	         4458 	
        4	         4504 	
        5	         4514 	
        6	         4628 	
        7	         4592 	
        8	         4547 	
        9	         4480 	
       10	         4625 	
       11	         4536 	
       12	         4551 	
       13	         4489 	
       14	         4549 	
       15	         4633 	
       16	         4611 	
       17	         4631 	
       18	         4498 	
       19	         4532 	
       20	         4640 	
       21	         4607 	
       22	         4503 	
       23	         4535 	
       24	         4476 	
       25	         4574 	
       26	         4535 	
       27	         4436 	
       28	         4433 	
       29	         4587 	
       30	         4579 	
       31	         4587 	
       32	         4561 	
       33	         4565 	
       34	         4596 	
       35	         4550 	
       36	         4526 	
       37	         4543 	
       38	         4519 	
       39	         4494 	
       40	         4499 	
       41	         4549 	
       42	         4512 	
       43	         4549 	
       44	         4526 	
       45	         4491 	
       46	         4505 	
       47	         4541 	
       48	         4554 	
       49	         4503 	
       50	         4538 	
       51	         4462 	
       52	         4587 	
       53	         4521 	
       54	         4578 	
       55	         4567 	
       56	         4470 	
       57	         4547 	
       58	         4496 	
       59	         4383 	
       60	         4607 	
       61	         4583 	
       62	         4588 	
       63	         4511 	
       64	         4557 	
       65	         4536 	
       66	         4500 	
       67	         4676 	
       68	         4510 	
       69	         4543 	
       70	         4600 	
       71	         4528 	
       72	         4462 	
       73	         4580 	
       74	         4491 	
       75	         4644 	
       76	         4571 	
       77	         4608 	
       78	         4488 	
       79	         4549 	
       80	         4577 	
       81	         4540 	
       82	         4525 	
       83	         4537 	
       84	         4575 	
       85	         4439 	
       86	         4577 	
       87	         4464 	
       88	         4599 	
       89	         4460 	
       90	         4546 	
       91	         4536 	
       92	         4560 	
       93	         4502 	
       94	         4556 	
       95	         4566 	
       96	         4509 	
       97	         4553 	
       98	         4602 	
       99	         4555 	
      100	         4522 	
      101	         4408 	
      102	         4589 	
      103	         4583 	
      104	         4502 	
      105	         4575 	
      106	         4530 	
      107	         4559 	
      108	         4554 	
      109	         4610 	
      110	         4442 	
      111	         4509 	
      112	         4582 	
      113	         4634 	
      114	         4509 	
      115	         4561 	
      116	         4574 	
      117	         4649 	
      118	         4498 	
      119	         4580 	
      120	         4508 	
      121	         4525 	
      122	         4499 	
      123	         4541 	
      124	         4616 	
      125	         4575 	
      126	         4594 	
      127	         4493 	
      128	         4510 	
      129	         4461 	
      130	         4506 	
      131	         4654 	
      132	         4570 	
      133	         4512 	
      134	         4555 	
      135	         4510 	
      136	         4588 	
      137	         4653 	
      138	         4451 	
      139	         4476 	
      140	         4552 	
      141	         4474 	
      142	         4547 	
      143	         4573 	
      144	         4570 	
      145	         4485 	
      146	         4544 	
      147	         4537 	
      148	         4442 	
      149	         4590 	
      150	         4514 	
      151	         4492 	
      152	         4597 	
      153	         4570 	
      154	         4562 	
      155	         4588 	
      156	         4458 	
      157	         4506 	
      158	         4527 	
      159	         4618 	
      160	         4602 	
      161	         4578 	
      162	         4523 	
      163	         4497 	
      164	         4473 	
      165	         4540 	
      166	         4556 	
      167	         4558 	
      168	         4506 	
      169	         4539 	
      170	         4511 	
      171	         4623 	
      172	         4508 	
      173	         4575 	
      174	         4421 	
      175	         4557 	
      176	         4566 	
      177	         4555 	
      178	         4497 	
      179	         4602 	
      180	         4524 	
      181	         4539 	
      182	         4596 	
      183	         4547 	
      184	         4595 	
      185	         4529 	
      186	         4583 	
      187	         4605 	
      188	         4567 	
      189	         4512 	
      190	         4426 	
      191	         4547 	
      192	         4557 	
      193	         4502 	
      194	         4489 	
      195	         4579 	
      196	         4571 	
      197	         4532 	
      198	         4563 	
      199	         4614 	
      200	         4547 	
      201	         4528 	
      202	         4615 	
      203	         4548 	
      204	         4541 	
      205	         4526 	
      206	         4481 	
      207	         4471 	
      208	         4576 	
      209	         4606 	
      210	         4652 	
      211	         4480 	
      212	         4516 	
      213	         4529 	
      214	         4557 	
      215	         4580 	
      216	         4500 	
      217	         4605 	
      218	         4436 	
      219	         4572 	
      220	         4517 	
      221	         4546 	
      222	         4605 	
      223	         4575 	
      224	         4655 	
      225	         4466 	
      226	         4538 	
      227	         4518 	
      228	         4536 	
      229	         4592 	
      230	         4636 	
      231	         4536 	
      232	         4597 	
      233	         4500 	
      234	         4487 	
      235	         4583 	
      236	         4506 	
      237	         4475 	
      238	         4597 	
      239	         4583 	
      240	         4545 	
      241	         4473 	
      242	         4461 	
      243	         4527 	
      244	         4606 	
      245	         4573 	
      246	         4501 	
      247	         4531 	
      248	         4537 	
      249	         4564 	
      250	         4519 	
      251	         4491 	
      252	         4648 	
      253	         4573 	
      254	         4537 	
      255	         4565 	
      256	         4535 	
      257	         4535 	
      258	         4526 	
      259	         4600 	
      260	         4536 	
      261	         4500 	
      262	         4545 	
      263	         4530 	
      264	         4535 	
      265	         4534 	
      266	         4529 	
      267	         4493 	
      268	         4544 	
      269	         4510 	
      270	         4586 	
      271	         4641 	
      272	         4503 	
      273	         4511 	
      274	         4581 	
      275	         4512 	
      276	         4494 	
      277	         4569 	
      278	         4564 	
      279	         4571 	
      280	         4548 	
      281	         4537 	
      282	         4526 	
      283	         4501 	
      284	         4565 	
      285	         4416 	
      286	         4581 	
      287	         4611 	
      288	         4580 	
      289	         4516 	
      290	         4450 	
      291	         4535 	
      292	         4509 	
      293	         4545 	
      294	         4489 	
      295	         4579 	
      296	         4546 	
      297	         4578 	
      298	         4420 	
      299	         4461 	
      300	         4496 	
      301	         4511 	
      302	         4542 	
      303	         4491 	
      304	         4475 	
      305	         4532 	
      306	         4484 	
      307	         4592 	
      308	         4535 	
      309	         4556 	
      310	         4585 	
      311	         4574 	
      312	         4534 	
      313	         4515 	
      314	         4607 	
      315	         4539 	
      316	         4490 	
      317	         4576 	
      318	         4618 	
      319	         4614 	
      320	         4526 	
      321	         4535 	
      322	         4536 	
      323	         4478 	
      324	         4496 	
      325	         4563 	
      326	         4484 	
      327	         4573 	
      328	         4496 	
      329	         4456 	
      330	         4570 	
      331	         4522 	
      332	         4374 	
      333	         4521 	
      334	         4590 	
      335	         4543 	
      336	         4617 	
      337	         4479 	
      338	         4569 	
      339	         4458 	
      340	         4543 	
      341	         4484 	
      342	         4473 	
      343	         4604 	
      344	         4632 	
      345	         4535 	
      346	         4417 	
      347	         4589 	
      348	         4531 	
      349	         4486 	
      350	         4588 	
      351	         4582 	
      352	         4492 	
      353	         4476 	
      354	         4475 	
      355	         4578 	
      356	         4579 	
      357	         4451 	
      358	         4534 	
      359	         4610 	
      360	         4481 	
      361	         4593 	
      362	         4586 	
      363	         4612 	
      364	         4559 	
      365	         4489 	
      366	         4512 	
      367	         4479 	
      368	         4525 	
      369	         4552 	
      370	         4519 	
      371	         4516 	
      372	         4560 	
      373	         4475 	
      374	         4526 	
      375	         4519 	
      376	         4554 	
      377	         4538 	
      378	         4551 	
      379	         4502 	
      380	         4573 	
      381	         4477 	
      382	         4615 	
      383	         4492 	
      384	         4498 	
      385	         4524 	
      386	         4515 	
      387	         4547 	
      388	         4668 	
      389	         4530 	
      390	         4537 	
      391	         4640 	
      392	         4437 	
      393	         4514 	
      394	         4573 	
      395	         4584 	
      396	         4381 	
      397	         4503 	
      398	         4538 	
      399	         4503 	
      400	         4567 	
      401	         4501 	
      402	         4594 	
      403	         4532 	
      404	         4511 	
      405	         4453 	
      406	         4500 	
      407	         4523 	
      408	         4423 	
      409	         4590 	
      410	         4528 	
      411	         4468 	
      412	         4507 	
      413	         4519 	
      414	         4467 	
      415	         4509 	
      416	         4549 	
      417	         4519 	
      418	         4586 	
      419	         4521 	
      420	         4497 	
      421	         4565 	
      422	         4574 	
      423	         4574 	
      424	         4421 	
      425	         4563 	
      426	         4524 	
      427	         4584 	
      428	         4597 	
      429	         4519 	
      430	         4574 	
      431	         4454 	
      432	         4496 	
      433	         4494 	
      434	         4603 	
      435	         4454 	
      436	         4564 	
      437	         4601 	
      438	         4614 	
      439	         4425 	
      440	         4596 	
      441	         4454 	
      442	         4440 	
      443	         4503 	
      444	         4527 	
      445	         4613 	
      446	         4513 	
      447	         4525 	
      448	         4584 	
      449	         4466 	
      450	         4549 	
      451	         4475 	
      452	         4537 	
      453	         4506 	
      454	         4495 	
      455	         4446 	
      456	         4482 	
      457	         4449 	
      458	         4467 	
      459	         4440 	
      460	         4510 	
      461	         4447 	
      462	         4548 	
      463	         4511 	
      464	         4530 	
      465	         4554 	
      466	         4453 	
      467	         4588 	
      468	         4554 	
      469	         4552 	
      470	         4452 	
      471	         4535 	
      472	         4545 	
      473	         4626 	
      474	         4477 	
      475	         4467 	
      476	         4589 	
      477	         4463 	
      478	         4563 	
      479	         4536 	
      480	         4565 	
      481	         4579 	
      482	         4553 	
      483	         4526 	
      484	         4482 	
      485	         4637 	
      486	         4498 	
      487	         4415 	
      488	         4521 	
      489	         4606 	
      490	         4589 	
      491	         4556 	
      492	         4393 	
      493	         4558 	
      494	         4457 	
      495	         4572 	
      496	         4487 	
      497	         4520 	
      498	         4518 	
      499	         4410 	
      500	         4551 	
      501	         4568 	
      502	         4569 	
      503	         4432 	
      504	         4562 	
      505	         4413 	
      506	         4511 	
      507	         4496 	
      508	         4506 	
      509	         4447 	
      510	         4543 	
      511	         4506 	
      512	         4527 	
      513	         4596 	
      514	         4419 	
      515	         4606 	
      516	         4567 	
      517	         4557 	
      518	         4612 	
      519	         4538 	
      520	         4595 	
      521	         4471 	
      522	         4619 	
      523	         4618 	
      524	         4527 	
      525	         4536 	
      526	         4532 	
      527	         4584 	
      528	         4549 	
      529	         4525 	
      530	         4521 	
