Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	11:55:44
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         3969 	
        2	         3886 	
        3	         3914 	
        4	         3989 	
        5	         3983 	
        6	         3991 	
        7	         3983 	
        8	         3994 	
        9	         4025 	
       10	         3972 	
       11	         3913 	
       12	         3957 	
       13	         3979 	
       14	         3965 	
       15	         3934 	
       16	         4039 	
       17	         4010 	
       18	         3959 	
       19	         3968 	
       20	         3985 	
       21	         3969 	
       22	         4034 	
       23	         3948 	
       24	         3961 	
       25	         3947 	
       26	         3996 	
       27	         3933 	
       28	         3881 	
       29	         3900 	
       30	         4039 	
       31	         4013 	
       32	         3972 	
       33	         3959 	
       34	         4022 	
       35	         3996 	
       36	         3974 	
       37	         4011 	
       38	         3973 	
       39	         4022 	
       40	         3956 	
       41	         4039 	
       42	         3900 	
       43	         3928 	
       44	         4027 	
       45	         4009 	
       46	         3946 	
       47	         3955 	
       48	         3983 	
       49	         3971 	
       50	         3974 	
       51	         4003 	
       52	         3963 	
       53	         3954 	
       54	         3980 	
       55	         3876 	
       56	         3990 	
       57	         3977 	
       58	         3928 	
       59	         4009 	
       60	         4081 	
       61	         4020 	
       62	         4071 	
       63	         4069 	
       64	         4022 	
       65	         3967 	
       66	         4036 	
       67	         4051 	
       68	         3940 	
       69	         3936 	
       70	         3967 	
       71	         3975 	
       72	         4006 	
       73	         3965 	
       74	         3994 	
       75	         4007 	
       76	         4009 	
       77	         4032 	
       78	         4007 	
       79	         4014 	
       80	         3984 	
       81	         3968 	
       82	         3907 	
       83	         4018 	
       84	         4007 	
       85	         4093 	
       86	         3946 	
       87	         3911 	
       88	         3982 	
       89	         3897 	
       90	         4015 	
       91	         3939 	
       92	         3927 	
       93	         3959 	
       94	         3964 	
       95	         3927 	
       96	         3945 	
       97	         3949 	
       98	         3957 	
       99	         4012 	
      100	         3967 	
      101	         3941 	
      102	         4006 	
      103	         3957 	
      104	         3939 	
      105	         4098 	
      106	         3967 	
      107	         4012 	
      108	         3896 	
      109	         3975 	
      110	         3992 	
      111	         3963 	
      112	         4025 	
      113	         3941 	
      114	         3941 	
      115	         3964 	
      116	         3934 	
      117	         3986 	
      118	         3971 	
      119	         3996 	
      120	         4094 	
      121	         3922 	
      122	         3885 	
      123	         4007 	
      124	         3945 	
      125	         4020 	
      126	         3954 	
      127	         4000 	
      128	         3912 	
      129	         3868 	
      130	         3955 	
      131	         4009 	
      132	         3885 	
      133	         4060 	
      134	         4029 	
      135	         3958 	
      136	         4007 	
      137	         4022 	
      138	         3993 	
      139	         3906 	
      140	         3940 	
      141	         3935 	
      142	         4039 	
      143	         3956 	
      144	         4054 	
      145	         3980 	
      146	         3923 	
      147	         4009 	
      148	         4046 	
      149	         3945 	
      150	         3990 	
      151	         4002 	
      152	         3963 	
      153	         3949 	
      154	         3930 	
      155	         3967 	
      156	         3985 	
      157	         3974 	
      158	         4057 	
      159	         4003 	
      160	         4043 	
      161	         3966 	
      162	         3933 	
      163	         3922 	
      164	         3968 	
      165	         3990 	
      166	         3900 	
      167	         3932 	
      168	         3962 	
      169	         3993 	
      170	         4017 	
      171	         3955 	
      172	         3976 	
      173	         4019 	
      174	         3986 	
      175	         3910 	
      176	         4048 	
      177	         3999 	
      178	         3966 	
      179	         3938 	
      180	         3989 	
      181	         3913 	
      182	         4085 	
      183	         3998 	
      184	         3957 	
      185	         3887 	
      186	         4010 	
      187	         4082 	
      188	         4043 	
      189	         4024 	
      190	         3953 	
      191	         3912 	
      192	         3877 	
      193	         3914 	
      194	         3927 	
      195	         3919 	
      196	         3993 	
      197	         3875 	
      198	         3995 	
      199	         4038 	
      200	         4024 	
      201	         3976 	
      202	         3840 	
      203	         3930 	
      204	         3997 	
      205	         3991 	
      206	         4005 	
      207	         3891 	
      208	         4040 	
      209	         4016 	
      210	         4007 	
      211	         3920 	
      212	         4056 	
      213	         3951 	
      214	         4075 	
      215	         3966 	
      216	         3952 	
      217	         3879 	
      218	         3846 	
      219	         3941 	
      220	         3920 	
      221	         3968 	
      222	         3910 	
      223	         3856 	
      224	         3958 	
      225	         4043 	
      226	         3996 	
      227	         3982 	
      228	         3985 	
      229	         4027 	
      230	         4034 	
      231	         3962 	
      232	         3998 	
      233	         3929 	
      234	         4002 	
      235	         4022 	
      236	         3965 	
      237	         4088 	
      238	         4004 	
      239	         3868 	
      240	         3985 	
      241	         3877 	
      242	         4068 	
      243	         4009 	
      244	         3944 	
      245	         3935 	
      246	         3997 	
      247	         4077 	
      248	         3949 	
      249	         3924 	
      250	         3992 	
      251	         4023 	
      252	         3956 	
      253	         4011 	
      254	         4005 	
      255	         3985 	
      256	         3975 	
      257	         4063 	
      258	         3891 	
      259	         3979 	
      260	         3984 	
      261	         4005 	
      262	         4039 	
      263	         3946 	
      264	         4016 	
      265	         3925 	
      266	         3885 	
      267	         4029 	
      268	         3958 	
      269	         3964 	
      270	         3972 	
      271	         4021 	
      272	         3916 	
      273	         3999 	
      274	         3982 	
      275	         3985 	
      276	         4008 	
      277	         3965 	
      278	         4041 	
      279	         3974 	
      280	         3952 	
      281	         3948 	
      282	         4012 	
      283	         4024 	
      284	         3921 	
      285	         3948 	
      286	         3981 	
      287	         3955 	
      288	         3938 	
      289	         3980 	
      290	         3945 	
      291	         3983 	
      292	         3929 	
      293	         3951 	
      294	         4001 	
      295	         4047 	
      296	         4082 	
      297	         3959 	
      298	         3949 	
      299	         3973 	
      300	         3929 	
      301	         4143 	
      302	         4046 	
      303	         3977 	
      304	         3905 	
      305	         3988 	
      306	         3944 	
      307	         3917 	
      308	         3955 	
      309	         4022 	
