Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:09:14
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         4570 	
        2	         4487 	
        3	         4582 	
        4	         4507 	
        5	         4578 	
        6	         4587 	
        7	         4570 	
        8	         4612 	
        9	         4543 	
       10	         4521 	
       11	         4632 	
       12	         4552 	
       13	         4548 	
       14	         4531 	
       15	         4609 	
       16	         4533 	
       17	         4562 	
       18	         4505 	
       19	         4586 	
       20	         4504 	
       21	         4622 	
       22	         4614 	
       23	         4551 	
       24	         4550 	
       25	         4555 	
       26	         4596 	
       27	         4585 	
       28	         4616 	
       29	         4606 	
       30	         4506 	
       31	         4593 	
       32	         4591 	
       33	         4546 	
       34	         4555 	
       35	         4597 	
       36	         4584 	
       37	         4505 	
       38	         4602 	
       39	         4591 	
       40	         4593 	
       41	         4547 	
       42	         4577 	
       43	         4558 	
       44	         4420 	
       45	         4500 	
       46	         4502 	
       47	         4541 	
       48	         4469 	
       49	         4458 	
       50	         4564 	
       51	         4591 	
       52	         4535 	
       53	         4549 	
       54	         4573 	
       55	         4579 	
       56	         4517 	
       57	         4483 	
       58	         4494 	
       59	         4588 	
       60	         4564 	
       61	         4557 	
       62	         4628 	
       63	         4599 	
       64	         4608 	
       65	         4419 	
       66	         4512 	
       67	         4588 	
       68	         4495 	
       69	         4517 	
       70	         4635 	
       71	         4587 	
       72	         4533 	
       73	         4588 	
       74	         4543 	
       75	         4562 	
       76	         4576 	
       77	         4594 	
       78	         4535 	
       79	         4635 	
       80	         4571 	
       81	         4595 	
       82	         4493 	
       83	         4608 	
       84	         4521 	
       85	         4487 	
       86	         4499 	
       87	         4532 	
       88	         4565 	
       89	         4572 	
       90	         4575 	
       91	         4569 	
       92	         4528 	
       93	         4528 	
       94	         4478 	
       95	         4510 	
       96	         4501 	
       97	         4632 	
       98	         4427 	
       99	         4451 	
      100	         4642 	
      101	         4571 	
      102	         4516 	
      103	         4616 	
      104	         4551 	
      105	         4480 	
      106	         4555 	
      107	         4517 	
      108	         4598 	
      109	         4566 	
      110	         4585 	
      111	         4588 	
      112	         4558 	
      113	         4531 	
      114	         4499 	
      115	         4511 	
      116	         4509 	
      117	         4580 	
      118	         4547 	
      119	         4542 	
      120	         4559 	
      121	         4600 	
      122	         4574 	
      123	         4509 	
      124	         4577 	
      125	         4548 	
      126	         4546 	
      127	         4527 	
      128	         4625 	
      129	         4578 	
      130	         4583 	
      131	         4503 	
      132	         4548 	
      133	         4549 	
      134	         4628 	
      135	         4593 	
      136	         4483 	
      137	         4572 	
      138	         4588 	
      139	         4528 	
      140	         4626 	
      141	         4548 	
      142	         4587 	
      143	         4600 	
      144	         4524 	
      145	         4520 	
      146	         4570 	
      147	         4483 	
      148	         4507 	
      149	         4612 	
      150	         4559 	
      151	         4653 	
      152	         4527 	
      153	         4611 	
      154	         4637 	
      155	         4585 	
      156	         4487 	
      157	         4540 	
      158	         4525 	
      159	         4663 	
      160	         4592 	
      161	         4519 	
      162	         4547 	
      163	         4602 	
      164	         4561 	
      165	         4569 	
      166	         4596 	
      167	         4667 	
      168	         4566 	
      169	         4587 	
      170	         4552 	
      171	         4575 	
      172	         4580 	
      173	         4561 	
      174	         4434 	
      175	         4561 	
      176	         4618 	
      177	         4560 	
      178	         4509 	
      179	         4568 	
      180	         4464 	
      181	         4499 	
      182	         4630 	
      183	         4558 	
      184	         4538 	
      185	         4583 	
      186	         4592 	
      187	         4560 	
      188	         4535 	
      189	         4539 	
      190	         4610 	
      191	         4580 	
      192	         4553 	
      193	         4487 	
      194	         4531 	
      195	         4537 	
      196	         4606 	
      197	         4470 	
      198	         4563 	
      199	         4565 	
      200	         4651 	
      201	         4575 	
      202	         4616 	
      203	         4608 	
      204	         4511 	
      205	         4545 	
      206	         4591 	
      207	         4571 	
      208	         4604 	
      209	         4620 	
      210	         4502 	
      211	         4520 	
      212	         4598 	
      213	         4576 	
      214	         4533 	
      215	         4624 	
      216	         4434 	
      217	         4577 	
      218	         4515 	
      219	         4625 	
      220	         4633 	
      221	         4579 	
      222	         4619 	
      223	         4580 	
      224	         4507 	
      225	         4611 	
      226	         4617 	
      227	         4605 	
      228	         4619 	
      229	         4564 	
      230	         4488 	
      231	         4596 	
      232	         4542 	
      233	         4616 	
      234	         4566 	
      235	         4554 	
      236	         4570 	
      237	         4556 	
      238	         4471 	
      239	         4496 	
      240	         4583 	
      241	         4537 	
      242	         4546 	
      243	         4584 	
      244	         4525 	
      245	         4541 	
      246	         4529 	
      247	         4466 	
      248	         4581 	
      249	         4548 	
      250	         4584 	
      251	         4543 	
      252	         4604 	
      253	         4545 	
      254	         4549 	
      255	         4506 	
      256	         4524 	
      257	         4468 	
      258	         4497 	
      259	         4605 	
      260	         4603 	
      261	         4512 	
      262	         4486 	
      263	         4556 	
      264	         4538 	
      265	         4609 	
      266	         4516 	
      267	         4513 	
      268	         4534 	
      269	         4612 	
      270	         4538 	
      271	         4563 	
      272	         4611 	
      273	         4651 	
      274	         4608 	
      275	         4580 	
      276	         4606 	
      277	         4577 	
      278	         4567 	
      279	         4538 	
      280	         4545 	
      281	         4586 	
      282	         4445 	
      283	         4562 	
      284	         4599 	
      285	         4643 	
      286	         4491 	
      287	         4557 	
      288	         4592 	
      289	         4530 	
      290	         4635 	
      291	         4633 	
      292	         4564 	
      293	         4622 	
      294	         4653 	
      295	         4619 	
      296	         4664 	
      297	         4637 	
      298	         4525 	
      299	         4634 	
      300	         4581 	
      301	         4564 	
      302	         4651 	
      303	         4688 	
      304	         4625 	
      305	         4573 	
      306	         4642 	
      307	         4538 	
      308	         4570 	
      309	         4613 	
      310	         4538 	
      311	         4558 	
      312	         4610 	
      313	         4526 	
      314	         4512 	
      315	         4524 	
      316	         4694 	
      317	         4475 	
      318	         4557 	
      319	         4513 	
      320	         4577 	
      321	         4559 	
      322	         4494 	
      323	         4603 	
      324	         4558 	
      325	         4584 	
      326	         4654 	
      327	         4592 	
      328	         4638 	
      329	         4606 	
      330	         4487 	
      331	         4569 	
      332	         4528 	
      333	         4568 	
      334	         4552 	
      335	         4474 	
      336	         4464 	
      337	         4520 	
      338	         4605 	
      339	         4626 	
      340	         4458 	
      341	         4468 	
      342	         4469 	
      343	         4568 	
      344	         4556 	
      345	         4481 	
      346	         4598 	
      347	         4530 	
      348	         4553 	
      349	         4516 	
      350	         4517 	
      351	         4504 	
      352	         4580 	
      353	         4518 	
      354	         4588 	
      355	         4511 	
      356	         4560 	
      357	         4562 	
      358	         4475 	
      359	         4585 	
      360	         4504 	
      361	         4465 	
      362	         4547 	
      363	         4448 	
      364	         4475 	
      365	         4521 	
      366	         4589 	
      367	         4521 	
      368	         4598 	
      369	         4568 	
      370	         4574 	
      371	         4505 	
      372	         4574 	
      373	         4584 	
      374	         4599 	
      375	         4554 	
      376	         4578 	
      377	         4585 	
      378	         4493 	
      379	         4615 	
      380	         4448 	
      381	         4439 	
      382	         4604 	
      383	         4561 	
      384	         4539 	
      385	         4583 	
      386	         4560 	
      387	         4559 	
      388	         4617 	
      389	         4639 	
      390	         4589 	
      391	         4560 	
      392	         4441 	
      393	         4541 	
      394	         4595 	
      395	         4515 	
      396	         4540 	
      397	         4612 	
      398	         4536 	
      399	         4525 	
      400	         4532 	
      401	         4529 	
      402	         4578 	
      403	         4484 	
      404	         4574 	
      405	         4531 	
      406	         4581 	
      407	         4594 	
      408	         4529 	
      409	         4557 	
      410	         4584 	
      411	         4574 	
      412	         4491 	
      413	         4547 	
      414	         4542 	
      415	         4519 	
      416	         4542 	
      417	         4543 	
      418	         4587 	
      419	         4604 	
      420	         4570 	
      421	         4570 	
      422	         4564 	
      423	         4645 	
      424	         4635 	
      425	         4554 	
      426	         4605 	
      427	         4564 	
      428	         4550 	
      429	         4643 	
      430	         4639 	
      431	         4508 	
      432	         4526 	
      433	         4570 	
      434	         4538 	
      435	         4540 	
      436	         4481 	
      437	         4584 	
      438	         4581 	
      439	         4555 	
      440	         4564 	
      441	         4557 	
      442	         4514 	
      443	         4420 	
      444	         4608 	
      445	         4575 	
      446	         4604 	
      447	         4553 	
      448	         4661 	
      449	         4564 	
      450	         4500 	
      451	         4577 	
      452	         4501 	
      453	         4534 	
      454	         4591 	
      455	         4608 	
      456	         4549 	
      457	         4497 	
      458	         4552 	
      459	         4648 	
      460	         4553 	
      461	         4563 	
      462	         4530 	
      463	         4547 	
      464	         4494 	
      465	         4643 	
      466	         4591 	
      467	         4521 	
      468	         4638 	
      469	         4473 	
      470	         4509 	
      471	         4560 	
      472	         4543 	
      473	         4584 	
      474	         4528 	
      475	         4525 	
      476	         4517 	
      477	         4578 	
      478	         4424 	
      479	         4595 	
      480	         4443 	
      481	         4423 	
      482	         4541 	
      483	         4547 	
      484	         4537 	
      485	         4571 	
      486	         4571 	
      487	         4661 	
      488	         4435 	
      489	         4483 	
      490	         4539 	
      491	         4473 	
      492	         4500 	
      493	         4557 	
      494	         4545 	
      495	         4620 	
      496	         4526 	
      497	         4522 	
      498	         4649 	
      499	         4555 	
      500	         4588 	
      501	         4550 	
      502	         4609 	
      503	         4487 	
      504	         4539 	
      505	         4623 	
      506	         4487 	
      507	         4426 	
      508	         4485 	
      509	         4635 	
      510	         4524 	
      511	         4608 	
      512	         4554 	
      513	         4506 	
      514	         4502 	
      515	         4548 	
      516	         4598 	
      517	         4497 	
      518	         4460 	
      519	         4576 	
      520	         4445 	
      521	         4632 	
      522	         4633 	
      523	         4494 	
      524	         4474 	
      525	         4532 	
      526	         4533 	
      527	         4532 	
      528	         4571 	
      529	         4534 	
      530	         4596 	
      531	         4611 	
      532	         4536 	
      533	         4603 	
      534	         4608 	
      535	         4569 	
      536	         4592 	
      537	         4571 	
      538	         4513 	
      539	         4505 	
      540	         4549 	
      541	         4583 	
      542	         4553 	
      543	         4596 	
      544	         4541 	
      545	         4560 	
      546	         4529 	
      547	         4503 	
      548	         4566 	
      549	         4478 	
      550	         4655 	
      551	         4562 	
      552	         4599 	
      553	         4626 	
      554	         4580 	
      555	         4588 	
