Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	11:44:05
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          721 	
        2	          697 	
        3	          654 	
        4	          674 	
        5	          687 	
        6	          709 	
        7	          679 	
        8	          727 	
        9	          719 	
       10	          668 	
       11	          658 	
       12	          670 	
       13	          694 	
       14	          658 	
       15	          661 	
       16	          704 	
       17	          730 	
       18	          700 	
       19	          685 	
       20	          664 	
       21	          695 	
       22	          669 	
       23	          668 	
       24	          709 	
       25	          699 	
       26	          668 	
       27	          664 	
       28	          692 	
       29	          673 	
       30	          640 	
       31	          710 	
       32	          694 	
       33	          694 	
       34	          734 	
       35	          682 	
       36	          633 	
       37	          686 	
       38	          652 	
       39	          718 	
       40	          738 	
       41	          688 	
       42	          706 	
       43	          714 	
       44	          650 	
       45	          651 	
       46	          680 	
       47	          735 	
       48	          675 	
       49	          662 	
       50	          660 	
       51	          704 	
       52	          691 	
       53	          739 	
       54	          687 	
       55	          703 	
       56	          698 	
       57	          646 	
       58	          693 	
       59	          716 	
       60	          717 	
       61	          682 	
       62	          650 	
       63	          656 	
       64	          685 	
       65	          699 	
       66	          682 	
       67	          662 	
       68	          621 	
       69	          709 	
       70	          718 	
       71	          678 	
       72	          713 	
       73	          727 	
       74	          698 	
       75	          724 	
       76	          680 	
       77	          673 	
       78	          723 	
       79	          696 	
       80	          699 	
       81	          714 	
       82	          660 	
       83	          703 	
       84	          682 	
       85	          669 	
       86	          690 	
       87	          656 	
       88	          729 	
       89	          724 	
       90	          689 	
       91	          656 	
       92	          733 	
       93	          682 	
       94	          701 	
       95	          667 	
       96	          721 	
       97	          712 	
       98	          714 	
       99	          677 	
      100	          706 	
      101	          696 	
      102	          711 	
      103	          662 	
      104	          694 	
      105	          716 	
      106	          684 	
      107	          733 	
      108	          715 	
      109	          693 	
      110	          687 	
      111	          723 	
      112	          697 	
      113	          721 	
      114	          692 	
      115	          659 	
      116	          681 	
      117	          702 	
      118	          706 	
      119	          720 	
      120	          726 	
      121	          653 	
      122	          684 	
      123	          653 	
      124	          688 	
      125	          700 	
      126	          664 	
      127	          652 	
      128	          669 	
      129	          677 	
      130	          691 	
      131	          653 	
      132	          698 	
      133	          685 	
      134	          722 	
      135	          678 	
      136	          689 	
      137	          697 	
      138	          714 	
      139	          651 	
      140	          709 	
      141	          710 	
      142	          729 	
      143	          674 	
      144	          674 	
      145	          670 	
      146	          644 	
      147	          644 	
      148	          687 	
      149	          707 	
      150	          642 	
      151	          712 	
      152	          721 	
      153	          697 	
      154	          668 	
      155	          703 	
      156	          695 	
      157	          671 	
      158	          723 	
      159	          690 	
      160	          707 	
      161	          637 	
      162	          683 	
      163	          720 	
      164	          694 	
      165	          643 	
      166	          703 	
      167	          754 	
      168	          703 	
      169	          699 	
      170	          714 	
      171	          686 	
      172	          715 	
      173	          680 	
      174	          707 	
      175	          726 	
      176	          686 	
      177	          695 	
      178	          750 	
      179	          736 	
      180	          667 	
      181	          675 	
      182	          701 	
      183	          718 	
      184	          662 	
      185	          684 	
      186	          702 	
      187	          666 	
      188	          731 	
      189	          696 	
      190	          683 	
      191	          675 	
      192	          683 	
      193	          696 	
      194	          711 	
      195	          719 	
      196	          709 	
      197	          735 	
      198	          676 	
      199	          679 	
      200	          691 	
      201	          706 	
      202	          678 	
      203	          676 	
      204	          619 	
      205	          702 	
      206	          663 	
      207	          705 	
      208	          678 	
      209	          698 	
      210	          710 	
      211	          693 	
      212	          698 	
      213	          659 	
      214	          709 	
      215	          680 	
      216	          670 	
      217	          696 	
      218	          735 	
      219	          711 	
      220	          775 	
      221	          720 	
      222	          688 	
      223	          711 	
      224	          701 	
      225	          666 	
      226	          667 	
      227	          657 	
      228	          714 	
      229	          724 	
      230	          696 	
      231	          634 	
      232	          675 	
      233	          703 	
      234	          714 	
      235	          704 	
      236	          680 	
      237	          712 	
      238	          680 	
      239	          630 	
      240	          674 	
      241	          646 	
      242	          707 	
      243	          700 	
      244	          611 	
      245	          692 	
      246	          681 	
      247	          671 	
      248	          732 	
      249	          692 	
      250	          707 	
      251	          731 	
      252	          688 	
      253	          692 	
      254	          646 	
      255	          664 	
      256	          692 	
      257	          714 	
      258	          739 	
      259	          688 	
      260	          684 	
      261	          738 	
      262	          657 	
      263	          735 	
      264	          677 	
      265	          739 	
      266	          695 	
      267	          716 	
      268	          677 	
      269	          713 	
      270	          670 	
      271	          713 	
      272	          684 	
      273	          676 	
      274	          704 	
      275	          674 	
      276	          696 	
      277	          743 	
      278	          709 	
      279	          659 	
      280	          738 	
      281	          664 	
      282	          638 	
      283	          747 	
      284	          650 	
      285	          618 	
      286	          689 	
      287	          708 	
      288	          661 	
      289	          681 	
      290	          652 	
      291	          678 	
      292	          667 	
      293	          664 	
      294	          720 	
      295	          706 	
      296	          748 	
      297	          681 	
      298	          677 	
      299	          687 	
      300	          713 	
      301	          701 	
      302	          700 	
      303	          718 	
      304	          706 	
      305	          687 	
      306	          652 	
      307	          694 	
      308	          678 	
      309	          672 	
      310	          677 	
      311	          712 	
      312	          652 	
      313	          667 	
      314	          711 	
      315	          674 	
      316	          724 	
      317	          689 	
      318	          699 	
      319	          682 	
      320	          679 	
      321	          670 	
      322	          659 	
      323	          706 	
