Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	11:58:10
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         4558 	
        2	         4617 	
        3	         4645 	
        4	         4651 	
        5	         4658 	
        6	         4691 	
        7	         4574 	
        8	         4723 	
        9	         4619 	
       10	         4688 	
       11	         4627 	
       12	         4602 	
       13	         4612 	
       14	         4594 	
       15	         4657 	
       16	         4703 	
       17	         4555 	
       18	         4694 	
       19	         4613 	
       20	         4663 	
       21	         4537 	
       22	         4556 	
       23	         4681 	
       24	         4517 	
       25	         4632 	
       26	         4540 	
       27	         4633 	
       28	         4590 	
       29	         4669 	
       30	         4566 	
       31	         4616 	
       32	         4657 	
       33	         4583 	
       34	         4620 	
       35	         4608 	
       36	         4682 	
       37	         4670 	
       38	         4663 	
       39	         4643 	
       40	         4624 	
       41	         4668 	
       42	         4585 	
       43	         4530 	
       44	         4562 	
       45	         4694 	
       46	         4591 	
       47	         4599 	
       48	         4594 	
       49	         4654 	
       50	         4701 	
       51	         4619 	
       52	         4686 	
       53	         4698 	
       54	         4660 	
       55	         4565 	
       56	         4640 	
       57	         4598 	
       58	         4696 	
       59	         4665 	
       60	         4526 	
       61	         4504 	
       62	         4709 	
       63	         4638 	
       64	         4590 	
       65	         4618 	
       66	         4536 	
       67	         4641 	
       68	         4610 	
       69	         4637 	
       70	         4638 	
       71	         4695 	
       72	         4603 	
       73	         4585 	
       74	         4602 	
       75	         4738 	
       76	         4607 	
       77	         4505 	
       78	         4576 	
       79	         4662 	
       80	         4601 	
       81	         4599 	
       82	         4640 	
       83	         4685 	
       84	         4599 	
       85	         4594 	
       86	         4672 	
       87	         4592 	
       88	         4630 	
       89	         4635 	
       90	         4595 	
       91	         4684 	
       92	         4645 	
       93	         4709 	
       94	         4691 	
       95	         4592 	
       96	         4626 	
       97	         4568 	
       98	         4633 	
       99	         4546 	
      100	         4591 	
      101	         4588 	
      102	         4573 	
      103	         4491 	
      104	         4634 	
      105	         4704 	
      106	         4624 	
      107	         4643 	
      108	         4593 	
      109	         4607 	
      110	         4631 	
      111	         4710 	
      112	         4624 	
      113	         4497 	
      114	         4671 	
      115	         4706 	
      116	         4637 	
      117	         4620 	
      118	         4677 	
      119	         4645 	
      120	         4566 	
      121	         4665 	
      122	         4606 	
      123	         4602 	
      124	         4663 	
      125	         4618 	
      126	         4570 	
      127	         4627 	
      128	         4710 	
      129	         4654 	
      130	         4591 	
      131	         4601 	
      132	         4488 	
      133	         4560 	
      134	         4677 	
      135	         4596 	
      136	         4546 	
      137	         4543 	
      138	         4636 	
      139	         4743 	
      140	         4668 	
      141	         4585 	
      142	         4603 	
      143	         4749 	
      144	         4596 	
      145	         4662 	
      146	         4552 	
      147	         4512 	
      148	         4664 	
      149	         4610 	
      150	         4672 	
      151	         4547 	
      152	         4692 	
      153	         4574 	
      154	         4673 	
      155	         4576 	
      156	         4586 	
      157	         4650 	
      158	         4599 	
      159	         4674 	
      160	         4651 	
      161	         4620 	
      162	         4578 	
      163	         4641 	
      164	         4543 	
      165	         4601 	
      166	         4708 	
      167	         4579 	
      168	         4664 	
      169	         4720 	
      170	         4726 	
      171	         4556 	
      172	         4589 	
      173	         4594 	
      174	         4602 	
      175	         4652 	
      176	         4637 	
      177	         4665 	
      178	         4593 	
      179	         4611 	
      180	         4562 	
      181	         4665 	
      182	         4559 	
      183	         4584 	
      184	         4659 	
      185	         4607 	
      186	         4587 	
      187	         4555 	
      188	         4592 	
      189	         4670 	
      190	         4685 	
      191	         4641 	
      192	         4594 	
      193	         4576 	
      194	         4594 	
      195	         4705 	
      196	         4647 	
      197	         4651 	
      198	         4675 	
      199	         4565 	
      200	         4683 	
      201	         4626 	
      202	         4711 	
      203	         4548 	
      204	         4643 	
      205	         4652 	
      206	         4652 	
      207	         4643 	
      208	         4631 	
      209	         4693 	
      210	         4579 	
      211	         4664 	
      212	         4521 	
      213	         4594 	
      214	         4535 	
      215	         4505 	
      216	         4609 	
      217	         4602 	
      218	         4668 	
      219	         4628 	
      220	         4595 	
      221	         4614 	
      222	         4636 	
      223	         4568 	
      224	         4587 	
      225	         4627 	
      226	         4673 	
      227	         4596 	
      228	         4574 	
      229	         4639 	
      230	         4598 	
      231	         4641 	
      232	         4569 	
      233	         4572 	
      234	         4655 	
      235	         4578 	
      236	         4598 	
      237	         4657 	
      238	         4571 	
      239	         4731 	
      240	         4578 	
      241	         4596 	
      242	         4540 	
      243	         4720 	
      244	         4653 	
      245	         4604 	
      246	         4642 	
      247	         4673 	
      248	         4656 	
      249	         4667 	
      250	         4585 	
      251	         4703 	
      252	         4605 	
      253	         4554 	
      254	         4702 	
      255	         4599 	
      256	         4619 	
      257	         4611 	
      258	         4558 	
      259	         4631 	
      260	         4606 	
      261	         4569 	
      262	         4654 	
      263	         4558 	
      264	         4746 	
      265	         4503 	
      266	         4582 	
      267	         4620 	
      268	         4590 	
      269	         4612 	
      270	         4721 	
      271	         4694 	
      272	         4620 	
      273	         4663 	
      274	         4643 	
      275	         4561 	
      276	         4690 	
      277	         4569 	
      278	         4635 	
      279	         4675 	
      280	         4693 	
      281	         4643 	
      282	         4574 	
      283	         4661 	
      284	         4615 	
      285	         4611 	
      286	         4658 	
      287	         4637 	
      288	         4647 	
      289	         4658 	
      290	         4602 	
      291	         4736 	
      292	         4671 	
      293	         4583 	
      294	         4679 	
      295	         4709 	
      296	         4582 	
      297	         4659 	
      298	         4622 	
      299	         4566 	
      300	         4575 	
      301	         4636 	
      302	         4673 	
      303	         4633 	
      304	         4685 	
      305	         4649 	
      306	         4591 	
      307	         4624 	
      308	         4554 	
      309	         4670 	
      310	         4680 	
      311	         4689 	
      312	         4669 	
      313	         4581 	
      314	         4677 	
      315	         4577 	
      316	         4634 	
      317	         4557 	
      318	         4608 	
      319	         4647 	
      320	         4578 	
      321	         4553 	
      322	         4616 	
      323	         4627 	
      324	         4628 	
      325	         4580 	
      326	         4555 	
      327	         4657 	
      328	         4591 	
      329	         4590 	
      330	         4687 	
      331	         4631 	
      332	         4661 	
      333	         4552 	
      334	         4587 	
      335	         4657 	
      336	         4494 	
      337	         4583 	
      338	         4601 	
      339	         4586 	
      340	         4710 	
      341	         4615 	
      342	         4543 	
      343	         4564 	
      344	         4534 	
      345	         4620 	
      346	         4694 	
      347	         4641 	
      348	         4524 	
      349	         4626 	
      350	         4581 	
      351	         4582 	
      352	         4599 	
