Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:38:47
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         4688 	
        2	         4618 	
        3	         4638 	
        4	         4559 	
        5	         4574 	
        6	         4618 	
        7	         4694 	
        8	         4642 	
        9	         4643 	
       10	         4718 	
       11	         4596 	
       12	         4611 	
       13	         4788 	
       14	         4593 	
       15	         4618 	
       16	         4663 	
       17	         4674 	
       18	         4712 	
       19	         4623 	
       20	         4660 	
       21	         4635 	
       22	         4733 	
       23	         4637 	
       24	         4576 	
       25	         4632 	
       26	         4583 	
       27	         4627 	
       28	         4623 	
       29	         4624 	
       30	         4589 	
       31	         4641 	
       32	         4715 	
       33	         4722 	
       34	         4540 	
       35	         4619 	
       36	         4647 	
       37	         4726 	
       38	         4692 	
       39	         4573 	
       40	         4683 	
       41	         4656 	
       42	         4580 	
       43	         4754 	
       44	         4667 	
       45	         4722 	
       46	         4576 	
       47	         4689 	
       48	         4655 	
       49	         4671 	
       50	         4585 	
       51	         4657 	
       52	         4669 	
       53	         4755 	
       54	         4578 	
       55	         4728 	
       56	         4594 	
       57	         4743 	
       58	         4669 	
       59	         4668 	
       60	         4607 	
       61	         4535 	
       62	         4665 	
       63	         4599 	
       64	         4623 	
       65	         4624 	
       66	         4607 	
       67	         4721 	
       68	         4692 	
       69	         4691 	
       70	         4607 	
       71	         4625 	
       72	         4717 	
       73	         4675 	
       74	         4648 	
       75	         4712 	
       76	         4736 	
       77	         4626 	
       78	         4597 	
       79	         4690 	
       80	         4686 	
       81	         4591 	
       82	         4645 	
       83	         4695 	
       84	         4692 	
       85	         4671 	
       86	         4611 	
       87	         4658 	
       88	         4711 	
       89	         4662 	
       90	         4567 	
       91	         4624 	
       92	         4685 	
       93	         4656 	
       94	         4566 	
       95	         4649 	
       96	         4638 	
       97	         4615 	
       98	         4616 	
       99	         4724 	
      100	         4702 	
      101	         4711 	
      102	         4685 	
      103	         4529 	
      104	         4752 	
      105	         4710 	
      106	         4640 	
      107	         4657 	
      108	         4649 	
      109	         4651 	
      110	         4744 	
      111	         4624 	
      112	         4609 	
      113	         4595 	
      114	         4743 	
      115	         4696 	
      116	         4656 	
      117	         4657 	
      118	         4684 	
      119	         4691 	
      120	         4630 	
      121	         4734 	
      122	         4645 	
      123	         4757 	
      124	         4663 	
      125	         4626 	
      126	         4577 	
      127	         4668 	
      128	         4683 	
      129	         4657 	
      130	         4615 	
      131	         4538 	
      132	         4652 	
      133	         4643 	
      134	         4693 	
      135	         4707 	
      136	         4562 	
      137	         4677 	
      138	         4599 	
      139	         4697 	
      140	         4657 	
      141	         4634 	
      142	         4658 	
      143	         4648 	
      144	         4603 	
      145	         4657 	
      146	         4678 	
      147	         4774 	
      148	         4656 	
      149	         4699 	
      150	         4704 	
      151	         4669 	
      152	         4741 	
      153	         4618 	
      154	         4731 	
      155	         4721 	
      156	         4653 	
      157	         4704 	
      158	         4670 	
      159	         4765 	
      160	         4597 	
      161	         4658 	
      162	         4710 	
      163	         4668 	
      164	         4653 	
      165	         4576 	
      166	         4713 	
      167	         4695 	
      168	         4704 	
      169	         4553 	
      170	         4682 	
      171	         4669 	
      172	         4523 	
      173	         4604 	
      174	         4628 	
      175	         4590 	
      176	         4630 	
      177	         4655 	
      178	         4613 	
      179	         4689 	
      180	         4661 	
      181	         4718 	
      182	         4584 	
      183	         4596 	
      184	         4755 	
      185	         4667 	
      186	         4721 	
      187	         4692 	
      188	         4632 	
      189	         4701 	
      190	         4737 	
      191	         4697 	
      192	         4670 	
      193	         4586 	
      194	         4695 	
      195	         4665 	
      196	         4671 	
      197	         4733 	
      198	         4648 	
      199	         4646 	
      200	         4616 	
      201	         4617 	
      202	         4595 	
      203	         4747 	
      204	         4575 	
      205	         4664 	
      206	         4629 	
      207	         4699 	
      208	         4650 	
      209	         4599 	
      210	         4699 	
      211	         4698 	
      212	         4644 	
      213	         4568 	
      214	         4603 	
      215	         4661 	
      216	         4558 	
      217	         4631 	
      218	         4780 	
      219	         4660 	
      220	         4674 	
      221	         4609 	
      222	         4705 	
      223	         4731 	
      224	         4670 	
      225	         4623 	
      226	         4676 	
      227	         4688 	
      228	         4710 	
      229	         4659 	
      230	         4715 	
      231	         4695 	
      232	         4698 	
      233	         4655 	
      234	         4615 	
      235	         4667 	
      236	         4594 	
      237	         4710 	
      238	         4637 	
      239	         4777 	
      240	         4651 	
      241	         4613 	
      242	         4628 	
      243	         4579 	
      244	         4666 	
      245	         4608 	
      246	         4656 	
