Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:11:27
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         5916 	
        2	         5755 	
        3	         5961 	
        4	         5870 	
        5	         5903 	
        6	         5868 	
        7	         5856 	
        8	         5887 	
        9	         5918 	
       10	         5792 	
       11	         5911 	
       12	         5866 	
       13	         5946 	
       14	         5948 	
       15	         5864 	
       16	         5831 	
       17	         5991 	
       18	         5920 	
       19	         5937 	
       20	         5895 	
       21	         5899 	
       22	         5827 	
       23	         6011 	
       24	         5831 	
       25	         5792 	
       26	         5914 	
       27	         5858 	
       28	         5860 	
       29	         5915 	
       30	         5913 	
       31	         5922 	
       32	         5862 	
       33	         5816 	
       34	         5957 	
       35	         5998 	
       36	         5802 	
       37	         5862 	
       38	         5934 	
       39	         5925 	
       40	         5911 	
       41	         5821 	
       42	         5839 	
       43	         5909 	
       44	         5899 	
       45	         5962 	
       46	         5858 	
       47	         5880 	
       48	         5843 	
       49	         5896 	
       50	         5878 	
       51	         5902 	
       52	         5882 	
       53	         5931 	
       54	         5950 	
       55	         5802 	
       56	         5834 	
       57	         5952 	
       58	         5837 	
       59	         5993 	
       60	         5820 	
       61	         5869 	
       62	         5898 	
       63	         5839 	
       64	         5894 	
       65	         5862 	
       66	         5981 	
       67	         6026 	
       68	         5920 	
       69	         5872 	
       70	         5929 	
       71	         5973 	
       72	         5852 	
       73	         5919 	
       74	         5832 	
       75	         5871 	
       76	         5837 	
       77	         5934 	
       78	         5933 	
       79	         5905 	
       80	         5890 	
       81	         5760 	
       82	         5894 	
       83	         5802 	
       84	         5775 	
       85	         5888 	
       86	         6014 	
       87	         5877 	
       88	         5969 	
       89	         5902 	
       90	         5959 	
       91	         5920 	
       92	         5860 	
       93	         5828 	
       94	         5864 	
       95	         5829 	
       96	         5903 	
       97	         5884 	
       98	         5854 	
       99	         5834 	
      100	         5945 	
      101	         5805 	
      102	         5866 	
      103	         5917 	
      104	         5823 	
      105	         5857 	
      106	         5903 	
      107	         5793 	
      108	         5900 	
      109	         5847 	
      110	         5807 	
      111	         5923 	
      112	         5789 	
      113	         5930 	
      114	         5886 	
      115	         5879 	
      116	         5837 	
      117	         5870 	
      118	         5925 	
      119	         5810 	
      120	         5990 	
      121	         5779 	
      122	         5946 	
      123	         5947 	
      124	         5831 	
      125	         5905 	
      126	         5938 	
      127	         5893 	
      128	         5919 	
      129	         5845 	
      130	         5833 	
      131	         5923 	
      132	         5911 	
      133	         5845 	
      134	         5804 	
      135	         5975 	
      136	         5861 	
      137	         5871 	
      138	         5822 	
      139	         5803 	
      140	         5912 	
      141	         5881 	
      142	         5949 	
      143	         5881 	
      144	         5899 	
      145	         5841 	
      146	         5902 	
      147	         5887 	
      148	         5870 	
      149	         5976 	
      150	         5910 	
      151	         5878 	
      152	         5886 	
      153	         5867 	
      154	         5819 	
      155	         5944 	
      156	         5856 	
      157	         5850 	
      158	         5914 	
      159	         5932 	
      160	         5886 	
      161	         5887 	
      162	         5746 	
      163	         5898 	
      164	         5933 	
      165	         5923 	
      166	         5835 	
      167	         5875 	
      168	         5964 	
      169	         5821 	
      170	         5895 	
      171	         5809 	
      172	         5834 	
      173	         5911 	
      174	         5789 	
      175	         5842 	
      176	         5822 	
      177	         5944 	
      178	         5870 	
      179	         5854 	
      180	         5889 	
      181	         5881 	
      182	         5882 	
      183	         5912 	
      184	         5895 	
      185	         5854 	
      186	         5839 	
      187	         5965 	
      188	         5905 	
      189	         5885 	
      190	         5812 	
      191	         5901 	
      192	         5923 	
      193	         5817 	
      194	         5889 	
      195	         5838 	
      196	         5877 	
      197	         5891 	
      198	         5860 	
      199	         5868 	
      200	         5808 	
      201	         5778 	
      202	         5921 	
      203	         5885 	
      204	         5973 	
      205	         5892 	
      206	         5831 	
      207	         5867 	
      208	         5921 	
      209	         5886 	
      210	         5968 	
      211	         5852 	
      212	         5928 	
      213	         5945 	
      214	         5921 	
      215	         5838 	
      216	         5889 	
      217	         5854 	
      218	         5985 	
      219	         5917 	
      220	         5830 	
      221	         5887 	
      222	         5894 	
      223	         5881 	
      224	         5894 	
      225	         5916 	
      226	         5862 	
      227	         5860 	
      228	         5879 	
      229	         5813 	
      230	         5902 	
      231	         5908 	
      232	         5928 	
      233	         5934 	
      234	         5924 	
      235	         5841 	
      236	         5947 	
      237	         5873 	
      238	         5951 	
      239	         5841 	
      240	         5841 	
      241	         5949 	
      242	         5857 	
      243	         5920 	
      244	         5902 	
      245	         5972 	
      246	         5935 	
      247	         5799 	
      248	         5869 	
      249	         5786 	
      250	         5853 	
      251	         5888 	
      252	         5870 	
      253	         5938 	
      254	         5903 	
      255	         5933 	
      256	         5884 	
      257	         5952 	
      258	         5918 	
      259	         5866 	
      260	         5875 	
      261	         5891 	
      262	         5819 	
      263	         5811 	
      264	         5932 	
      265	         5888 	
      266	         5892 	
      267	         5951 	
      268	         5950 	
      269	         5900 	
      270	         5991 	
      271	         5869 	
      272	         5865 	
      273	         5817 	
      274	         5782 	
      275	         5805 	
      276	         5849 	
      277	         5920 	
      278	         5931 	
      279	         5939 	
      280	         5857 	
      281	         5884 	
      282	         5901 	
      283	         5858 	
      284	         5862 	
      285	         5872 	
      286	         5814 	
      287	         5893 	
      288	         5832 	
      289	         5987 	
      290	         5916 	
      291	         5954 	
      292	         5907 	
      293	         5906 	
      294	         5863 	
      295	         5903 	
      296	         5828 	
      297	         6000 	
      298	         5911 	
      299	         5864 	
      300	         5929 	
      301	         5875 	
      302	         5933 	
      303	         5906 	
      304	         5797 	
      305	         5856 	
      306	         5823 	
      307	         5898 	
      308	         5862 	
      309	         5978 	
      310	         5940 	
      311	         5909 	
      312	         5900 	
      313	         5836 	
      314	         5754 	
      315	         5822 	
      316	         5858 	
      317	         5862 	
      318	         5911 	
      319	         5916 	
      320	         5820 	
      321	         6002 	
      322	         5900 	
      323	         5901 	
      324	         5836 	
      325	         5829 	
      326	         5769 	
      327	         5837 	
      328	         5841 	
      329	         5941 	
      330	         5829 	
      331	         5916 	
      332	         5916 	
      333	         5922 	
      334	         5817 	
      335	         5896 	
      336	         5854 	
      337	         5867 	
      338	         5860 	
      339	         6004 	
      340	         5920 	
      341	         5833 	
      342	         5891 	
      343	         5942 	
      344	         5920 	
      345	         5836 	
      346	         5852 	
      347	         5787 	
      348	         5926 	
      349	         5838 	
      350	         5810 	
      351	         5853 	
      352	         5875 	
      353	         5886 	
      354	         5982 	
      355	         5845 	
      356	         5867 	
      357	         5950 	
      358	         5942 	
      359	         5932 	
      360	         5940 	
      361	         5940 	
      362	         5836 	
      363	         5971 	
      364	         5957 	
      365	         5881 	
      366	         5888 	
      367	         5873 	
      368	         5799 	
      369	         5856 	
      370	         5781 	
      371	         5865 	
      372	         5788 	
      373	         5936 	
      374	         5886 	
      375	         5870 	
      376	         5852 	
      377	         5941 	
      378	         5908 	
      379	         5839 	
      380	         5811 	
      381	         5852 	
      382	         5907 	
      383	         5816 	
      384	         5857 	
      385	         5873 	
      386	         5897 	
      387	         5921 	
      388	         5790 	
      389	         5808 	
      390	         5937 	
      391	         5863 	
      392	         5874 	
      393	         5815 	
      394	         5812 	
      395	         5852 	
      396	         5822 	
      397	         5858 	
      398	         5885 	
      399	         5899 	
      400	         5838 	
      401	         5893 	
      402	         5874 	
      403	         5889 	
      404	         5788 	
      405	         5947 	
      406	         5978 	
      407	         5818 	
      408	         5941 	
      409	         5907 	
      410	         5820 	
      411	         5928 	
      412	         5856 	
      413	         5914 	
      414	         5843 	
      415	         5828 	
      416	         5870 	
      417	         5860 	
      418	         5842 	
      419	         5949 	
      420	         5990 	
      421	         5906 	
      422	         5854 	
      423	         5788 	
      424	         5921 	
      425	         5932 	
      426	         5889 	
      427	         5817 	
      428	         5910 	
      429	         5899 	
      430	         5925 	
      431	         5846 	
      432	         5938 	
      433	         5854 	
      434	         5863 	
      435	         5914 	
      436	         5867 	
      437	         5887 	
      438	         5918 	
      439	         5864 	
      440	         5863 	
      441	         5837 	
      442	         5856 	
      443	         5878 	
      444	         5902 	
      445	         5827 	
      446	         5899 	
      447	         5794 	
      448	         5849 	
      449	         5902 	
      450	         5911 	
      451	         5898 	
      452	         5915 	
      453	         5818 	
      454	         5796 	
      455	         5847 	
      456	         5836 	
      457	         5879 	
      458	         5876 	
      459	         5849 	
      460	         5867 	
      461	         5831 	
      462	         5854 	
      463	         5914 	
      464	         5823 	
      465	         5904 	
      466	         5823 	
      467	         5823 	
      468	         5836 	
      469	         5928 	
      470	         5942 	
      471	         5915 	
      472	         5859 	
      473	         5873 	
      474	         5858 	
      475	         5940 	
      476	         5902 	
      477	         5861 	
      478	         5833 	
      479	         5813 	
      480	         5877 	
      481	         5988 	
      482	         5917 	
      483	         5820 	
      484	         5876 	
      485	         5908 	
      486	         5862 	
      487	         5894 	
      488	         5915 	
      489	         5899 	
      490	         5958 	
      491	         5901 	
      492	         5870 	
      493	         5920 	
      494	         5936 	
      495	         5850 	
      496	         5934 	
      497	         5945 	
      498	         5895 	
      499	         5819 	
      500	         5916 	
      501	         5912 	
      502	         5911 	
      503	         5937 	
      504	         5890 	
