Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:13:46
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         4327 	
        2	         4291 	
        3	         4296 	
        4	         4366 	
        5	         4333 	
        6	         4261 	
        7	         4339 	
        8	         4282 	
        9	         4384 	
       10	         4359 	
       11	         4331 	
       12	         4369 	
       13	         4380 	
       14	         4286 	
       15	         4389 	
       16	         4329 	
       17	         4293 	
       18	         4383 	
       19	         4381 	
       20	         4422 	
       21	         4255 	
       22	         4481 	
       23	         4305 	
       24	         4289 	
       25	         4340 	
       26	         4339 	
       27	         4294 	
       28	         4371 	
       29	         4333 	
       30	         4365 	
       31	         4329 	
       32	         4346 	
       33	         4302 	
       34	         4299 	
       35	         4366 	
       36	         4422 	
       37	         4276 	
       38	         4365 	
       39	         4268 	
       40	         4465 	
       41	         4263 	
       42	         4289 	
       43	         4371 	
       44	         4176 	
       45	         4301 	
       46	         4327 	
       47	         4291 	
       48	         4353 	
       49	         4327 	
       50	         4343 	
       51	         4395 	
       52	         4288 	
       53	         4347 	
       54	         4359 	
       55	         4304 	
       56	         4366 	
       57	         4395 	
       58	         4353 	
       59	         4307 	
       60	         4447 	
       61	         4331 	
       62	         4346 	
       63	         4239 	
       64	         4313 	
       65	         4367 	
       66	         4339 	
       67	         4434 	
       68	         4172 	
       69	         4328 	
       70	         4382 	
       71	         4340 	
       72	         4241 	
       73	         4365 	
       74	         4306 	
       75	         4323 	
       76	         4224 	
       77	         4254 	
       78	         4247 	
       79	         4319 	
       80	         4382 	
       81	         4295 	
       82	         4359 	
       83	         4309 	
       84	         4230 	
       85	         4360 	
       86	         4320 	
       87	         4305 	
       88	         4240 	
       89	         4404 	
       90	         4342 	
       91	         4371 	
       92	         4359 	
       93	         4332 	
       94	         4339 	
       95	         4247 	
       96	         4356 	
       97	         4280 	
       98	         4333 	
       99	         4378 	
      100	         4301 	
      101	         4300 	
      102	         4352 	
      103	         4369 	
      104	         4316 	
      105	         4378 	
      106	         4325 	
      107	         4385 	
      108	         4350 	
      109	         4332 	
      110	         4344 	
      111	         4391 	
      112	         4350 	
      113	         4275 	
      114	         4328 	
      115	         4336 	
      116	         4398 	
      117	         4452 	
      118	         4293 	
      119	         4402 	
      120	         4305 	
      121	         4346 	
      122	         4318 	
      123	         4319 	
      124	         4499 	
      125	         4247 	
      126	         4374 	
      127	         4317 	
      128	         4325 	
      129	         4402 	
      130	         4290 	
      131	         4265 	
      132	         4323 	
      133	         4289 	
      134	         4469 	
      135	         4325 	
      136	         4307 	
      137	         4361 	
      138	         4319 	
      139	         4370 	
      140	         4442 	
      141	         4263 	
      142	         4300 	
      143	         4408 	
      144	         4374 	
      145	         4365 	
      146	         4424 	
      147	         4399 	
      148	         4445 	
      149	         4285 	
      150	         4403 	
      151	         4297 	
      152	         4356 	
      153	         4312 	
      154	         4337 	
      155	         4316 	
      156	         4310 	
      157	         4310 	
      158	         4341 	
      159	         4422 	
      160	         4259 	
      161	         4358 	
      162	         4441 	
      163	         4304 	
      164	         4299 	
      165	         4349 	
      166	         4353 	
      167	         4392 	
      168	         4308 	
      169	         4408 	
      170	         4353 	
      171	         4392 	
      172	         4309 	
      173	         4403 	
      174	         4334 	
      175	         4262 	
      176	         4339 	
      177	         4401 	
      178	         4353 	
      179	         4334 	
      180	         4392 	
      181	         4315 	
      182	         4305 	
      183	         4390 	
      184	         4426 	
      185	         4301 	
      186	         4279 	
      187	         4386 	
      188	         4317 	
      189	         4348 	
      190	         4369 	
