Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:13:18
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         4876 	
        2	         4859 	
        3	         4942 	
        4	         4850 	
        5	         4943 	
        6	         4888 	
        7	         4925 	
        8	         4864 	
        9	         4887 	
       10	         4911 	
       11	         4788 	
       12	         4846 	
       13	         4838 	
       14	         4878 	
       15	         4887 	
       16	         4916 	
       17	         4910 	
       18	         5070 	
       19	         4902 	
       20	         4960 	
       21	         4881 	
       22	         4895 	
       23	         4890 	
       24	         4912 	
       25	         4891 	
       26	         4990 	
       27	         4881 	
       28	         4889 	
       29	         4821 	
       30	         4825 	
       31	         4845 	
       32	         4945 	
       33	         4842 	
       34	         4939 	
       35	         4781 	
       36	         4796 	
       37	         4882 	
       38	         4780 	
       39	         4868 	
       40	         4877 	
       41	         4841 	
       42	         4920 	
       43	         4862 	
       44	         4790 	
       45	         4934 	
       46	         4906 	
       47	         4838 	
       48	         4918 	
       49	         4868 	
       50	         4947 	
       51	         4877 	
       52	         4846 	
       53	         4951 	
       54	         4916 	
       55	         5010 	
       56	         4881 	
       57	         4832 	
       58	         4840 	
       59	         4969 	
       60	         4795 	
       61	         4909 	
       62	         4858 	
       63	         4835 	
       64	         4897 	
       65	         4810 	
       66	         4893 	
       67	         4902 	
       68	         4883 	
       69	         4950 	
       70	         4949 	
       71	         4879 	
       72	         4755 	
       73	         4899 	
       74	         4854 	
       75	         4907 	
       76	         4838 	
       77	         4898 	
       78	         4825 	
       79	         4951 	
       80	         4934 	
       81	         4879 	
       82	         4872 	
       83	         4902 	
       84	         4933 	
       85	         4920 	
       86	         4956 	
       87	         4937 	
       88	         4889 	
       89	         4868 	
       90	         4832 	
       91	         4904 	
       92	         4869 	
       93	         4860 	
       94	         4950 	
       95	         4909 	
       96	         4919 	
       97	         4852 	
       98	         4961 	
       99	         4936 	
      100	         4855 	
      101	         4927 	
      102	         4855 	
      103	         4881 	
      104	         4902 	
      105	         4958 	
      106	         4916 	
      107	         4848 	
      108	         4902 	
      109	         4886 	
      110	         4875 	
      111	         4726 	
      112	         4920 	
      113	         4828 	
      114	         4855 	
      115	         4866 	
      116	         4763 	
      117	         4885 	
      118	         4905 	
      119	         4816 	
      120	         4849 	
      121	         4902 	
      122	         4790 	
      123	         4904 	
      124	         4937 	
      125	         4874 	
      126	         4821 	
      127	         5004 	
      128	         4784 	
      129	         4812 	
      130	         4939 	
      131	         4824 	
      132	         4938 	
      133	         4912 	
      134	         4883 	
      135	         4889 	
      136	         4968 	
      137	         4864 	
      138	         4839 	
      139	         4917 	
      140	         4871 	
      141	         4814 	
      142	         4874 	
      143	         4830 	
      144	         4870 	
      145	         4916 	
      146	         4850 	
      147	         4814 	
      148	         4818 	
      149	         4930 	
      150	         4946 	
      151	         4866 	
      152	         4841 	
      153	         4838 	
      154	         4962 	
      155	         4899 	
      156	         4863 	
      157	         4846 	
      158	         4887 	
      159	         4885 	
      160	         4902 	
      161	         4829 	
      162	         4902 	
      163	         4931 	
      164	         4845 	
      165	         4785 	
      166	         4951 	
      167	         4915 	
      168	         4866 	
      169	         4881 	
      170	         4871 	
      171	         4887 	
      172	         4813 	
      173	         4814 	
      174	         4896 	
      175	         4859 	
      176	         4785 	
      177	         4853 	
      178	         4834 	
      179	         4951 	
      180	         4941 	
      181	         4831 	
      182	         4774 	
      183	         4918 	
      184	         4865 	
      185	         4917 	
      186	         4924 	
      187	         4902 	
      188	         4898 	
      189	         4856 	
      190	         4873 	
      191	         4901 	
      192	         4853 	
      193	         4860 	
      194	         4831 	
      195	         4873 	
      196	         4870 	
      197	         4857 	
      198	         4878 	
      199	         4955 	
      200	         4798 	
      201	         4848 	
      202	         4904 	
      203	         4899 	
      204	         4909 	
      205	         4915 	
      206	         4878 	
      207	         4903 	
      208	         4922 	
      209	         4929 	
      210	         4905 	
      211	         4937 	
      212	         4831 	
      213	         4892 	
      214	         4835 	
      215	         4909 	
      216	         4841 	
      217	         4903 	
      218	         4915 	
      219	         4807 	
      220	         4870 	
      221	         4904 	
      222	         4924 	
      223	         4862 	
      224	         4938 	
      225	         4846 	
      226	         4905 	
      227	         4816 	
      228	         4848 	
      229	         4879 	
      230	         4850 	
      231	         4879 	
      232	         4920 	
      233	         4946 	
      234	         4869 	
      235	         4873 	
      236	         4876 	
      237	         4900 	
      238	         4814 	
      239	         4895 	
      240	         4964 	
      241	         4828 	
      242	         4858 	
      243	         4828 	
      244	         4953 	
      245	         4964 	
      246	         4879 	
      247	         4917 	
      248	         4901 	
      249	         4871 	
      250	         4970 	
      251	         4961 	
      252	         4871 	
      253	         4856 	
      254	         4938 	
      255	         4854 	
      256	         4903 	
      257	         4790 	
      258	         4888 	
      259	         4880 	
      260	         4867 	
      261	         4846 	
      262	         4811 	
      263	         4885 	
      264	         4861 	
      265	         4953 	
      266	         4939 	
      267	         4914 	
      268	         4966 	
      269	         4866 	
      270	         4874 	
      271	         4890 	
      272	         4943 	
      273	         4790 	
      274	         4939 	
      275	         4844 	
      276	         4962 	
      277	         4848 	
      278	         4842 	
      279	         4925 	
      280	         4801 	
      281	         4889 	
      282	         4894 	
      283	         4846 	
      284	         4942 	
      285	         4839 	
      286	         4816 	
      287	         4922 	
      288	         4919 	
      289	         4874 	
      290	         4811 	
      291	         4954 	
      292	         4886 	
      293	         4876 	
      294	         4969 	
      295	         4902 	
      296	         4859 	
      297	         4779 	
      298	         4822 	
      299	         4877 	
      300	         4840 	
      301	         4945 	
      302	         4876 	
      303	         5004 	
      304	         4770 	
      305	         4939 	
      306	         4950 	
      307	         4847 	
      308	         4952 	
      309	         5014 	
      310	         4901 	
      311	         4917 	
      312	         4883 	
      313	         4827 	
      314	         4864 	
      315	         4951 	
      316	         4953 	
      317	         4955 	
      318	         4856 	
      319	         4796 	
      320	         4873 	
      321	         4895 	
      322	         4870 	
      323	         4900 	
      324	         4809 	
      325	         4866 	
      326	         4819 	
      327	         4828 	
      328	         4951 	
      329	         4842 	
      330	         4949 	
      331	         4932 	
      332	         4942 	
      333	         4785 	
      334	         4912 	
      335	         4823 	
      336	         4866 	
      337	         4918 	
      338	         4869 	
      339	         4847 	
      340	         4856 	
      341	         4895 	
      342	         4877 	
      343	         4821 	
      344	         4851 	
      345	         4886 	
      346	         4885 	
      347	         4959 	
      348	         4880 	
      349	         4908 	
      350	         4954 	
      351	         4927 	
      352	         4908 	
      353	         4918 	
      354	         4874 	
      355	         4952 	
      356	         4873 	
      357	         4901 	
      358	         4929 	
      359	         4825 	
      360	         4919 	
      361	         4778 	
      362	         4876 	
      363	         4832 	
      364	         4829 	
      365	         4883 	
      366	         4855 	
      367	         4936 	
      368	         4874 	
      369	         4919 	
      370	         4903 	
      371	         4837 	
      372	         4894 	
      373	         4894 	
      374	         4846 	
      375	         4890 	
      376	         4884 	
      377	         4823 	
      378	         4830 	
      379	         4887 	
      380	         4845 	
      381	         4827 	
      382	         4899 	
      383	         4840 	
      384	         4941 	
      385	         4879 	
      386	         4773 	
      387	         4915 	
      388	         4860 	
