Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:44:14
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         7282 	
        2	         7232 	
        3	         7284 	
        4	         7395 	
        5	         7388 	
        6	         7308 	
        7	         7441 	
        8	         7448 	
        9	         7280 	
       10	         7312 	
       11	         7337 	
       12	         7395 	
       13	         7427 	
       14	         7293 	
       15	         7218 	
       16	         7261 	
       17	         7344 	
       18	         7400 	
       19	         7381 	
       20	         7282 	
       21	         7368 	
       22	         7370 	
       23	         7400 	
       24	         7298 	
       25	         7273 	
       26	         7289 	
       27	         7357 	
       28	         7355 	
       29	         7302 	
       30	         7214 	
       31	         7213 	
       32	         7321 	
       33	         7314 	
       34	         7281 	
       35	         7397 	
       36	         7367 	
       37	         7354 	
       38	         7355 	
       39	         7301 	
       40	         7306 	
       41	         7235 	
       42	         7358 	
       43	         7257 	
       44	         7353 	
       45	         7372 	
       46	         7200 	
       47	         7264 	
       48	         7234 	
       49	         7313 	
       50	         7306 	
       51	         7346 	
       52	         7228 	
       53	         7288 	
       54	         7261 	
       55	         7311 	
       56	         7327 	
       57	         7316 	
       58	         7217 	
       59	         7206 	
       60	         7357 	
       61	         7323 	
       62	         7344 	
       63	         7283 	
       64	         7324 	
       65	         7343 	
       66	         7328 	
       67	         7328 	
       68	         7317 	
       69	         7287 	
       70	         7420 	
       71	         7318 	
       72	         7310 	
       73	         7301 	
       74	         7282 	
       75	         7241 	
       76	         7338 	
       77	         7301 	
       78	         7345 	
       79	         7386 	
       80	         7247 	
       81	         7301 	
       82	         7413 	
       83	         7316 	
       84	         7261 	
       85	         7336 	
       86	         7276 	
       87	         7302 	
       88	         7359 	
       89	         7265 	
       90	         7161 	
       91	         7292 	
       92	         7245 	
       93	         7233 	
       94	         7327 	
       95	         7304 	
       96	         7314 	
       97	         7313 	
       98	         7166 	
       99	         7289 	
      100	         7285 	
      101	         7361 	
      102	         7258 	
      103	         7284 	
      104	         7326 	
      105	         7463 	
      106	         7252 	
      107	         7353 	
      108	         7255 	
      109	         7319 	
      110	         7387 	
      111	         7277 	
      112	         7356 	
      113	         7162 	
      114	         7255 	
      115	         7325 	
      116	         7195 	
      117	         7325 	
      118	         7340 	
      119	         7315 	
      120	         7383 	
      121	         7243 	
      122	         7313 	
      123	         7325 	
      124	         7223 	
      125	         7286 	
      126	         7287 	
      127	         7294 	
      128	         7299 	
      129	         7308 	
      130	         7342 	
      131	         7221 	
      132	         7337 	
      133	         7322 	
      134	         7365 	
      135	         7308 	
      136	         7388 	
      137	         7307 	
      138	         7261 	
      139	         7258 	
      140	         7338 	
      141	         7312 	
      142	         7273 	
      143	         7312 	
      144	         7292 	
      145	         7310 	
      146	         7357 	
      147	         7304 	
      148	         7405 	
      149	         7332 	
      150	         7297 	
      151	         7272 	
      152	         7359 	
      153	         7225 	
      154	         7295 	
      155	         7279 	
      156	         7304 	
      157	         7341 	
      158	         7300 	
      159	         7363 	
      160	         7333 	
      161	         7305 	
      162	         7379 	
      163	         7355 	
      164	         7245 	
      165	         7297 	
      166	         7312 	
      167	         7274 	
      168	         7245 	
      169	         7247 	
      170	         7268 	
      171	         7291 	
      172	         7358 	
      173	         7208 	
      174	         7378 	
      175	         7381 	
      176	         7317 	
      177	         7301 	
      178	         7384 	
      179	         7382 	
      180	         7299 	
      181	         7378 	
      182	         7274 	
      183	         7228 	
      184	         7336 	
      185	         7359 	
      186	         7312 	
      187	         7213 	
      188	         7220 	
      189	         7244 	
      190	         7284 	
      191	         7202 	
      192	         7375 	
      193	         7352 	
      194	         7277 	
      195	         7210 	
      196	         7320 	
      197	         7293 	
      198	         7292 	
      199	         7387 	
      200	         7295 	
      201	         7303 	
      202	         7302 	
      203	         7312 	
      204	         7220 	
      205	         7274 	
      206	         7391 	
      207	         7361 	
      208	         7243 	
      209	         7277 	
      210	         7365 	
      211	         7295 	
      212	         7252 	
      213	         7280 	
      214	         7283 	
      215	         7311 	
      216	         7210 	
      217	         7322 	
      218	         7200 	
      219	         7288 	
      220	         7283 	
      221	         7374 	
      222	         7213 	
      223	         7321 	
      224	         7356 	
      225	         7321 	
      226	         7205 	
      227	         7288 	
      228	         7326 	
      229	         7335 	
      230	         7241 	
      231	         7303 	
      232	         7289 	
      233	         7280 	
      234	         7284 	
      235	         7260 	
      236	         7307 	
      237	         7337 	
      238	         7219 	
      239	         7280 	
      240	         7305 	
      241	         7381 	
      242	         7349 	
      243	         7348 	
      244	         7316 	
      245	         7323 	
      246	         7345 	
      247	         7403 	
      248	         7276 	
      249	         7313 	
      250	         7416 	
      251	         7302 	
      252	         7270 	
      253	         7343 	
      254	         7373 	
      255	         7477 	
      256	         7256 	
      257	         7323 	
      258	         7353 	
      259	         7354 	
      260	         7332 	
      261	         7368 	
      262	         7239 	
      263	         7323 	
      264	         7278 	
      265	         7284 	
      266	         7379 	
      267	         7246 	
      268	         7358 	
      269	         7259 	
      270	         7298 	
      271	         7244 	
      272	         7295 	
      273	         7241 	
      274	         7274 	
      275	         7280 	
      276	         7407 	
      277	         7315 	
      278	         7220 	
      279	         7325 	
      280	         7221 	
      281	         7272 	
      282	         7277 	
