Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:16:08
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1252 	
        2	         1217 	
        3	         1212 	
        4	         1202 	
        5	         1218 	
        6	         1253 	
        7	         1214 	
        8	         1214 	
        9	         1163 	
       10	         1206 	
       11	         1271 	
       12	         1203 	
       13	         1235 	
       14	         1237 	
       15	         1217 	
       16	         1206 	
       17	         1213 	
       18	         1223 	
       19	         1237 	
       20	         1269 	
       21	         1246 	
       22	         1310 	
       23	         1192 	
       24	         1190 	
       25	         1255 	
       26	         1208 	
       27	         1209 	
       28	         1192 	
       29	         1236 	
       30	         1196 	
       31	         1225 	
       32	         1208 	
       33	         1250 	
       34	         1239 	
       35	         1228 	
       36	         1293 	
       37	         1310 	
       38	         1248 	
       39	         1220 	
       40	         1248 	
       41	         1213 	
       42	         1269 	
       43	         1191 	
       44	         1191 	
       45	         1183 	
       46	         1253 	
       47	         1221 	
       48	         1252 	
       49	         1190 	
       50	         1201 	
       51	         1256 	
       52	         1160 	
       53	         1247 	
       54	         1240 	
       55	         1182 	
       56	         1255 	
       57	         1266 	
       58	         1192 	
       59	         1245 	
       60	         1209 	
       61	         1181 	
       62	         1186 	
       63	         1225 	
       64	         1237 	
       65	         1233 	
       66	         1155 	
       67	         1179 	
       68	         1182 	
       69	         1256 	
       70	         1218 	
       71	         1170 	
       72	         1186 	
       73	         1274 	
       74	         1265 	
       75	         1275 	
       76	         1213 	
       77	         1180 	
       78	         1232 	
       79	         1224 	
       80	         1292 	
       81	         1276 	
       82	         1228 	
       83	         1223 	
       84	         1212 	
       85	         1182 	
       86	         1229 	
       87	         1193 	
       88	         1207 	
       89	         1171 	
       90	         1182 	
       91	         1283 	
       92	         1206 	
       93	         1258 	
       94	         1218 	
       95	         1263 	
       96	         1227 	
       97	         1229 	
       98	         1233 	
       99	         1260 	
      100	         1224 	
      101	         1243 	
      102	         1201 	
      103	         1287 	
      104	         1212 	
      105	         1240 	
      106	         1175 	
      107	         1204 	
      108	         1228 	
      109	         1220 	
      110	         1181 	
      111	         1271 	
      112	         1259 	
      113	         1209 	
      114	         1254 	
      115	         1203 	
      116	         1261 	
      117	         1295 	
      118	         1226 	
      119	         1149 	
