Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:28:13
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         5077 	
        2	         5165 	
        3	         5148 	
        4	         5116 	
        5	         5113 	
        6	         5192 	
        7	         5157 	
        8	         5192 	
        9	         5232 	
       10	         5200 	
       11	         5171 	
       12	         5168 	
       13	         5132 	
       14	         5208 	
       15	         5139 	
       16	         5107 	
       17	         5063 	
       18	         5144 	
       19	         5100 	
       20	         5149 	
       21	         5144 	
       22	         5195 	
       23	         5248 	
       24	         5135 	
       25	         5208 	
       26	         5155 	
       27	         5068 	
       28	         5154 	
       29	         5186 	
       30	         5247 	
       31	         5086 	
       32	         5196 	
       33	         5102 	
       34	         5099 	
       35	         5211 	
       36	         5137 	
       37	         5104 	
       38	         5171 	
       39	         5160 	
       40	         5218 	
       41	         5239 	
       42	         5147 	
       43	         5211 	
       44	         5163 	
       45	         5183 	
       46	         5137 	
       47	         5138 	
       48	         5104 	
       49	         5104 	
       50	         5176 	
       51	         5151 	
       52	         5158 	
       53	         5203 	
       54	         5197 	
       55	         5162 	
       56	         5194 	
       57	         5174 	
       58	         5118 	
       59	         5127 	
       60	         5122 	
       61	         5218 	
       62	         5271 	
       63	         5109 	
       64	         5115 	
       65	         5108 	
       66	         5262 	
       67	         5078 	
       68	         5141 	
       69	         5278 	
       70	         5193 	
       71	         5174 	
       72	         5168 	
       73	         5250 	
       74	         5133 	
       75	         5154 	
       76	         5165 	
       77	         5172 	
       78	         5137 	
       79	         5190 	
       80	         5119 	
       81	         5059 	
       82	         5120 	
       83	         5207 	
       84	         5083 	
       85	         5137 	
       86	         5212 	
       87	         5189 	
       88	         5122 	
       89	         5171 	
       90	         5225 	
       91	         5092 	
       92	         5165 	
       93	         5169 	
       94	         5093 	
       95	         5151 	
       96	         5233 	
       97	         5259 	
       98	         5187 	
       99	         5192 	
      100	         5227 	
      101	         5055 	
      102	         5160 	
      103	         5203 	
      104	         5187 	
      105	         5151 	
      106	         5228 	
      107	         5243 	
      108	         5166 	
      109	         5189 	
      110	         5156 	
      111	         5142 	
      112	         5140 	
      113	         5179 	
      114	         5126 	
      115	         5199 	
      116	         5124 	
      117	         5320 	
      118	         5120 	
      119	         5130 	
      120	         5210 	
      121	         5210 	
      122	         5151 	
      123	         5250 	
      124	         5130 	
      125	         5148 	
      126	         5128 	
      127	         5169 	
      128	         5201 	
      129	         5126 	
      130	         5166 	
      131	         5160 	
      132	         5117 	
      133	         5168 	
      134	         5208 	
      135	         5072 	
      136	         5238 	
      137	         5229 	
      138	         5281 	
      139	         5209 	
      140	         5143 	
      141	         5190 	
      142	         5151 	
      143	         5151 	
      144	         5218 	
      145	         5220 	
      146	         5194 	
      147	         5188 	
      148	         5076 	
      149	         5171 	
      150	         5107 	
      151	         5196 	
      152	         5235 	
      153	         5147 	
      154	         5095 	
      155	         5203 	
      156	         5148 	
      157	         5203 	
      158	         5202 	
      159	         5124 	
      160	         5206 	
      161	         5204 	
      162	         5098 	
      163	         5190 	
      164	         5104 	
      165	         5163 	
      166	         5024 	
      167	         5221 	
      168	         5037 	
      169	         5121 	
      170	         5164 	
      171	         5250 	
      172	         5167 	
      173	         5176 	
      174	         5072 	
      175	         5127 	
      176	         5147 	
      177	         5131 	
      178	         5015 	
