Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-07-04
Time (HH:MM:SS):	17:39:48
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	100
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          557 	
        2	          564 	
        3	          524 	
        4	          563 	
        5	          525 	
        6	          551 	
        7	          585 	
        8	          537 	
        9	          569 	
       10	          549 	
       11	          541 	
       12	          541 	
       13	          492 	
       14	          559 	
       15	          561 	
       16	          557 	
       17	          524 	
       18	          537 	
       19	          553 	
       20	          533 	
       21	          580 	
       22	          561 	
       23	          564 	
       24	          569 	
       25	          484 	
       26	          530 	
       27	          531 	
       28	          516 	
       29	          521 	
       30	          530 	
       31	          544 	
       32	          490 	
       33	          500 	
       34	          533 	
       35	          561 	
       36	          516 	
       37	          568 	
       38	          539 	
       39	          481 	
       40	          585 	
       41	          548 	
       42	          583 	
       43	          504 	
       44	          494 	
       45	          537 	
       46	          512 	
       47	          501 	
       48	          543 	
       49	          517 	
       50	          543 	
       51	          503 	
       52	          503 	
       53	          532 	
       54	          528 	
       55	          548 	
       56	          511 	
       57	          548 	
       58	          536 	
       59	          573 	
       60	          540 	
       61	          548 	
       62	          510 	
       63	          529 	
       64	          536 	
       65	          531 	
       66	          494 	
       67	          495 	
       68	          535 	
       69	          504 	
       70	          535 	
       71	          531 	
       72	          505 	
       73	          542 	
       74	          536 	
       75	          554 	
       76	          527 	
       77	          535 	
       78	          488 	
       79	          552 	
       80	          566 	
       81	          557 	
       82	          497 	
       83	          564 	
       84	          545 	
       85	          542 	
       86	          538 	
       87	          569 	
       88	          572 	
       89	          561 	
       90	          478 	
       91	          527 	
       92	          563 	
       93	          545 	
       94	          506 	
       95	          525 	
       96	          500 	
       97	          512 	
       98	          523 	
       99	          530 	
      100	          530 	
