# bins en theta = 270.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
943	3343	3343000.000
944	3355	3355000.000
945	3364	3364000.000
946	3354	3354000.000
947	3267	3267000.000
948	3239	3239000.000
949	3287	3287000.000
950	3163	3163000.000
951	3224	3224000.000
952	3108	3108000.000
953	3201	3201000.000
954	3248	3248000.000
955	3302	3302000.000
956	3393	3393000.000
957	3325	3325000.000
958	3373	3373000.000
959	3247	3247000.000
960	3371	3371000.000
961	3248	3248000.000
962	3163	3163000.000
963	3236	3236000.000
964	3234	3234000.000
965	3236	3236000.000
966	3265	3265000.000
967	3254	3254000.000
968	3302	3302000.000
969	3258	3258000.000
970	3172	3172000.000
971	3208	3208000.000
972	3194	3194000.000
973	3154	3154000.000
974	3202	3202000.000
975	3191	3191000.000
976	3112	3112000.000
977	3313	3313000.000
978	3300	3300000.000
979	3371	3371000.000
980	3346	3346000.000
981	3331	3331000.000
982	3316	3316000.000
983	3211	3211000.000
984	3159	3159000.000
985	3296	3296000.000
986	3233	3233000.000
987	3370	3370000.000
988	3200	3200000.000
989	3292	3292000.000
990	3356	3356000.000
991	3347	3347000.000
992	3382	3382000.000
993	3309	3309000.000
994	3207	3207000.000
995	3166	3166000.000
996	3272	3272000.000
997	3246	3246000.000
998	3243	3243000.000
999	3142	3142000.000
1000	3280	3280000.000
1001	3182	3182000.000
1002	3302	3302000.000
1003	3293	3293000.000
1004	3225	3225000.000
1005	3330	3330000.000
1006	3311	3311000.000
1007	3154	3154000.000
1008	3232	3232000.000
1009	3205	3205000.000
1010	3280	3280000.000
1011	3270	3270000.000
1012	3372	3372000.000
1013	3284	3284000.000
1014	3467	3467000.000
1015	3298	3298000.000
1016	3239	3239000.000
1017	3253	3253000.000
1018	3247	3247000.000
1019	3231	3231000.000
1020	3225	3225000.000
1021	3248	3248000.000
1022	3221	3221000.000
1023	3170	3170000.000
1024	3390	3390000.000
1025	3383	3383000.000
1026	3411	3411000.000
1027	3344	3344000.000
1028	3358	3358000.000
1029	3221	3221000.000
1030	3216	3216000.000
1031	3234	3234000.000
1032	3143	3143000.000
1033	3213	3213000.000
1034	3303	3303000.000
1035	3297	3297000.000
1036	3389	3389000.000
1037	3341	3341000.000
1038	3370	3370000.000
1039	3261	3261000.000
1040	3129	3129000.000
1041	3257	3257000.000
1042	3197	3197000.000
1043	3256	3256000.000
1044	3186	3186000.000
1045	3211	3211000.000
1046	3236	3236000.000
1047	3321	3321000.000
1048	3359	3359000.000
1049	3362	3362000.000
1050	3354	3354000.000
1051	3324	3324000.000
1052	3224	3224000.000
1053	3251	3251000.000
1054	3153	3153000.000
1055	3187	3187000.000
1056	3240	3240000.000
1057	3155	3155000.000
1058	3309	3309000.000
1059	3422	3422000.000
1060	3381	3381000.000
1061	3381	3381000.000
1062	3272	3272000.000
1063	3268	3268000.000
1064	3157	3157000.000
1065	3122	3122000.000
1066	3199	3199000.000
1067	3150	3150000.000
1068	3187	3187000.000
1069	3239	3239000.000
1070	3277	3277000.000
1071	3409	3409000.000
1072	3298	3298000.000
1073	3328	3328000.000
1074	3396	3396000.000
1075	3153	3153000.000
1076	3206	3206000.000
1077	3271	3271000.000
1078	3237	3237000.000
1079	3252	3252000.000
1080	3243	3243000.000
1081	3264	3264000.000
1082	3421	3421000.000
1083	3439	3439000.000
1084	3285	3285000.000
1085	3248	3248000.000
1086	3309	3309000.000
1087	3238	3238000.000
1088	3233	3233000.000
1089	3170	3170000.000
1090	3202	3202000.000
1091	3173	3173000.000
1092	3242	3242000.000
1093	3268	3268000.000
1094	3270	3270000.000
1095	3347	3347000.000
1096	3372	3372000.000
1097	3352	3352000.000
1098	3256	3256000.000
1099	3252	3252000.000
1100	3284	3284000.000
1101	3213	3213000.000
1102	3230	3230000.000
1103	3236	3236000.000
1104	3248	3248000.000
1105	3373	3373000.000
1106	3302	3302000.000
1107	3374	3374000.000
1108	3184	3184000.000
1109	3159	3159000.000
1110	3189	3189000.000
1111	3259	3259000.000
1112	3161	3161000.000
1113	3276	3276000.000
1114	3226	3226000.000
1115	3257	3257000.000
1116	3287	3287000.000
1117	3315	3315000.000
1118	3311	3311000.000
1119	3303	3303000.000
1120	3433	3433000.000
1121	3315	3315000.000
1122	3272	3272000.000
1123	3249	3249000.000
1124	3355	3355000.000
1125	3272	3272000.000
1126	3310	3310000.000
1127	3276	3276000.000
1128	3335	3335000.000
1129	3315	3315000.000
1130	3319	3319000.000
1131	3318	3318000.000
1132	3305	3305000.000
1133	3286	3286000.000
1134	3202	3202000.000
1135	3222	3222000.000
1136	3276	3276000.000
1137	3200	3200000.000
1138	3181	3181000.000
1139	3232	3232000.000
1140	3268	3268000.000
1141	3389	3389000.000
1142	3327	3327000.000
1143	3252	3252000.000
1144	3321	3321000.000
1145	3307	3307000.000
1146	3221	3221000.000
1147	3303	3303000.000
1148	3244	3244000.000
1149	3263	3263000.000
1150	3254	3254000.000
1151	3375	3375000.000
1152	3369	3369000.000
1153	3294	3294000.000
1154	3320	3320000.000
1155	3237	3237000.000
1156	3238	3238000.000
1157	3280	3280000.000
1158	3234	3234000.000
1159	3172	3172000.000
1160	3186	3186000.000
1161	3249	3249000.000
1162	3326	3326000.000
1163	3270	3270000.000
1164	3359	3359000.000
1165	3369	3369000.000
1166	3262	3262000.000
1167	3185	3185000.000
1168	3206	3206000.000
1169	3236	3236000.000
1170	3219	3219000.000
1171	3275	3275000.000
1172	3191	3191000.000
1173	3387	3387000.000
1174	3228	3228000.000
1175	3329	3329000.000
1176	3294	3294000.000
1177	3259	3259000.000
1178	3201	3201000.000
1179	3278	3278000.000
1180	3157	3157000.000
1181	3194	3194000.000
1182	3184	3184000.000
1183	3164	3164000.000
1184	3184	3184000.000
1185	3249	3249000.000
1186	3279	3279000.000
1187	3369	3369000.000
1188	3316	3316000.000
1189	3284	3284000.000
1190	3299	3299000.000
1191	3223	3223000.000
1192	3245	3245000.000
1193	3170	3170000.000
1194	3228	3228000.000
1195	3207	3207000.000
1196	3244	3244000.000
1197	3339	3339000.000
1198	3365	3365000.000
1199	3364	3364000.000
1200	3211	3211000.000
1201	3274	3274000.000
1202	3259	3259000.000
1203	3225	3225000.000
1204	3192	3192000.000
1205	3179	3179000.000
1206	3175	3175000.000
1207	3208	3208000.000
1208	3316	3316000.000
1209	3243	3243000.000
1210	3325	3325000.000
1211	3388	3388000.000
1212	3335	3335000.000
1213	3279	3279000.000
1214	3178	3178000.000
1215	3262	3262000.000
1216	3175	3175000.000
1217	3223	3223000.000
1218	3211	3211000.000
1219	3318	3318000.000
1220	3339	3339000.000
1221	3314	3314000.000
1222	3418	3418000.000
1223	3372	3372000.000
1224	3294	3294000.000
1225	3270	3270000.000
1226	3191	3191000.000
1227	3151	3151000.000
1228	3270	3270000.000
1229	3203	3203000.000
1230	3319	3319000.000
1231	3276	3276000.000
1232	3244	3244000.000
1233	3303	3303000.000
1234	3333	3333000.000
1235	3355	3355000.000
1236	3245	3245000.000
1237	3158	3158000.000
1238	3303	3303000.000
1239	3244	3244000.000
1240	3198	3198000.000
1241	3282	3282000.000
1242	3277	3277000.000
1243	3235	3235000.000
