# bins en theta = 130.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
194	4659	4659000.000
195	4642	4642000.000
196	4671	4671000.000
197	4688	4688000.000
198	4581	4581000.000
199	4509	4509000.000
200	4486	4486000.000
201	4531	4531000.000
202	4384	4384000.000
203	4455	4455000.000
204	4490	4490000.000
205	4605	4605000.000
206	4530	4530000.000
207	4537	4537000.000
208	4468	4468000.000
209	4646	4646000.000
210	4443	4443000.000
211	4518	4518000.000
212	4556	4556000.000
213	4685	4685000.000
214	4693	4693000.000
215	4690	4690000.000
216	4672	4672000.000
217	4693	4693000.000
218	4666	4666000.000
219	4713	4713000.000
220	4682	4682000.000
221	4614	4614000.000
222	4483	4483000.000
223	4557	4557000.000
224	4455	4455000.000
225	4489	4489000.000
226	4560	4560000.000
227	4489	4489000.000
228	4531	4531000.000
229	4490	4490000.000
230	4567	4567000.000
231	4551	4551000.000
232	4428	4428000.000
233	4605	4605000.000
234	4596	4596000.000
235	4585	4585000.000
236	4691	4691000.000
237	4657	4657000.000
238	4686	4686000.000
239	4670	4670000.000
240	4670	4670000.000
241	4678	4678000.000
242	4628	4628000.000
243	4667	4667000.000
244	4756	4756000.000
245	4524	4524000.000
246	4500	4500000.000
247	4495	4495000.000
248	4401	4401000.000
249	4508	4508000.000
250	4497	4497000.000
251	4466	4466000.000
252	4559	4559000.000
253	4497	4497000.000
254	4519	4519000.000
255	4441	4441000.000
256	4487	4487000.000
257	4544	4544000.000
258	4661	4661000.000
259	4707	4707000.000
260	4709	4709000.000
261	4749	4749000.000
262	4601	4601000.000
263	4639	4639000.000
264	4631	4631000.000
265	4733	4733000.000
266	4609	4609000.000
267	4626	4626000.000
268	4608	4608000.000
269	4430	4430000.000
270	4488	4488000.000
271	4571	4571000.000
272	4511	4511000.000
273	4513	4513000.000
274	4639	4639000.000
275	4506	4506000.000
276	4550	4550000.000
277	4526	4526000.000
278	4511	4511000.000
279	4527	4527000.000
280	4613	4613000.000
281	4689	4689000.000
282	4785	4785000.000
283	4739	4739000.000
284	4612	4612000.000
285	4563	4563000.000
286	4631	4631000.000
287	4645	4645000.000
288	4664	4664000.000
289	4766	4766000.000
290	4715	4715000.000
291	4551	4551000.000
292	4528	4528000.000
293	4520	4520000.000
294	4541	4541000.000
295	4531	4531000.000
296	4550	4550000.000
297	4599	4599000.000
298	4539	4539000.000
299	4541	4541000.000
300	4574	4574000.000
301	4477	4477000.000
302	4450	4450000.000
303	4517	4517000.000
304	4519	4519000.000
305	4688	4688000.000
306	4599	4599000.000
307	4602	4602000.000
308	4676	4676000.000
309	4655	4655000.000
310	4612	4612000.000
311	4649	4649000.000
312	4674	4674000.000
313	4631	4631000.000
314	4670	4670000.000
315	4564	4564000.000
316	4593	4593000.000
317	4497	4497000.000
318	4565	4565000.000
319	4540	4540000.000
320	4669	4669000.000
321	4624	4624000.000
322	4597	4597000.000
323	4517	4517000.000
324	4517	4517000.000
325	4501	4501000.000
326	4430	4430000.000
327	4512	4512000.000
328	4652	4652000.000
329	4754	4754000.000
330	4763	4763000.000
331	4671	4671000.000
332	4622	4622000.000
333	4657	4657000.000
334	4692	4692000.000
335	4700	4700000.000
336	4693	4693000.000
337	4591	4591000.000
338	4547	4547000.000
339	4467	4467000.000
340	4460	4460000.000
341	4402	4402000.000
342	4437	4437000.000
343	4589	4589000.000
344	4543	4543000.000
345	4521	4521000.000
346	4505	4505000.000
347	4478	4478000.000
348	4478	4478000.000
349	4571	4571000.000
350	4676	4676000.000
351	4735	4735000.000
352	4636	4636000.000
353	4858	4858000.000
354	4690	4690000.000
355	4639	4639000.000
356	4651	4651000.000
357	4771	4771000.000
358	4653	4653000.000
359	4704	4704000.000
360	4723	4723000.000
361	4586	4586000.000
362	4567	4567000.000
363	4537	4537000.000
364	4466	4466000.000
365	4521	4521000.000
366	4612	4612000.000
367	4532	4532000.000
368	4444	4444000.000
369	4528	4528000.000
370	4506	4506000.000
371	4504	4504000.000
372	4568	4568000.000
373	4627	4627000.000
374	4696	4696000.000
375	4699	4699000.000
376	4711	4711000.000
377	4724	4724000.000
378	4786	4786000.000
379	4768	4768000.000
380	4755	4755000.000
381	4667	4667000.000
382	4678	4678000.000
383	4572	4572000.000
384	4574	4574000.000
385	4482	4482000.000
386	4512	4512000.000
387	4574	4574000.000
388	4488	4488000.000
389	4625	4625000.000
390	4583	4583000.000
391	4538	4538000.000
392	4504	4504000.000
393	4527	4527000.000
394	4480	4480000.000
395	4593	4593000.000
396	4576	4576000.000
397	4589	4589000.000
398	4710	4710000.000
399	4695	4695000.000
400	4624	4624000.000
401	4711	4711000.000
402	4630	4630000.000
403	4665	4665000.000
404	4778	4778000.000
405	4703	4703000.000
406	4626	4626000.000
407	4597	4597000.000
408	4513	4513000.000
409	4510	4510000.000
410	4439	4439000.000
411	4540	4540000.000
412	4621	4621000.000
413	4661	4661000.000
414	4609	4609000.000
415	4534	4534000.000
416	4583	4583000.000
417	4503	4503000.000
418	4432	4432000.000
419	4483	4483000.000
420	4603	4603000.000
421	4695	4695000.000
422	4652	4652000.000
423	4673	4673000.000
424	4624	4624000.000
425	4608	4608000.000
426	4632	4632000.000
427	4706	4706000.000
428	4726	4726000.000
429	4597	4597000.000
430	4564	4564000.000
431	4629	4629000.000
432	4465	4465000.000
433	4481	4481000.000
434	4700	4700000.000
435	4642	4642000.000
436	4568	4568000.000
437	4563	4563000.000
438	4678	4678000.000
439	4470	4470000.000
440	4489	4489000.000
441	4603	4603000.000
442	4620	4620000.000
443	4640	4640000.000
444	4639	4639000.000
445	4808	4808000.000
446	4722	4722000.000
447	4708	4708000.000
448	4689	4689000.000
449	4628	4628000.000
450	4652	4652000.000
451	4680	4680000.000
452	4658	4658000.000
453	4605	4605000.000
454	4493	4493000.000
455	4490	4490000.000
456	4518	4518000.000
457	4496	4496000.000
458	4539	4539000.000
459	4582	4582000.000
460	4636	4636000.000
461	4528	4528000.000
462	4529	4529000.000
463	4471	4471000.000
464	4527	4527000.000
465	4563	4563000.000
466	4510	4510000.000
467	4680	4680000.000
468	4647	4647000.000
469	4637	4637000.000
470	4708	4708000.000
471	4664	4664000.000
472	4708	4708000.000
473	4674	4674000.000
474	4724	4724000.000
475	4620	4620000.000
476	4530	4530000.000
477	4617	4617000.000
478	4448	4448000.000
479	4483	4483000.000
480	4446	4446000.000
481	4613	4613000.000
482	4564	4564000.000
483	4574	4574000.000
484	4529	4529000.000
485	4526	4526000.000
486	4507	4507000.000
487	4482	4482000.000
488	4482	4482000.000
489	4674	4674000.000
490	4712	4712000.000
491	4718	4718000.000
492	4630	4630000.000
493	4674	4674000.000
494	4573	4573000.000
495	4650	4650000.000
496	4633	4633000.000
497	4715	4715000.000
498	4579	4579000.000
499	4666	4666000.000
500	4548	4548000.000
501	4482	4482000.000
502	4461	4461000.000
503	4467	4467000.000
504	4530	4530000.000
505	4646	4646000.000
506	4566	4566000.000
507	4520	4520000.000
508	4441	4441000.000
509	4401	4401000.000
510	4475	4475000.000
511	4544	4544000.000
512	4700	4700000.000
513	4640	4640000.000
514	4719	4719000.000
515	4734	4734000.000
516	4719	4719000.000
517	4656	4656000.000
518	4681	4681000.000
519	4679	4679000.000
520	4676	4676000.000
521	4546	4546000.000
522	4575	4575000.000
523	4463	4463000.000
524	4511	4511000.000
525	4496	4496000.000
526	4471	4471000.000
527	4597	4597000.000
528	4611	4611000.000
529	4561	4561000.000
530	4705	4705000.000
531	4545	4545000.000
532	4570	4570000.000
533	4512	4512000.000
534	4494	4494000.000
535	4598	4598000.000
536	4755	4755000.000
537	4622	4622000.000
538	4703	4703000.000
539	4702	4702000.000
540	4732	4732000.000
541	4706	4706000.000
542	4646	4646000.000
543	4646	4646000.000
544	4675	4675000.000
545	4588	4588000.000
546	4603	4603000.000
547	4409	4409000.000
548	4545	4545000.000
549	4533	4533000.000
550	4547	4547000.000
551	4544	4544000.000
552	4492	4492000.000
553	4570	4570000.000
554	4573	4573000.000
555	4470	4470000.000
556	4506	4506000.000
557	4503	4503000.000
558	4675	4675000.000
559	4562	4562000.000
560	4794	4794000.000
561	4735	4735000.000
562	4729	4729000.000
563	4751	4751000.000
564	4600	4600000.000
565	4652	4652000.000
566	4690	4690000.000
567	4606	4606000.000
568	4664	4664000.000
569	4565	4565000.000
570	4447	4447000.000
571	4624	4624000.000
572	4532	4532000.000
573	4495	4495000.000
574	4517	4517000.000
575	4579	4579000.000
576	4485	4485000.000
577	4597	4597000.000
578	4559	4559000.000
579	4506	4506000.000
580	4540	4540000.000
581	4561	4561000.000
582	4581	4581000.000
583	4761	4761000.000
584	4624	4624000.000
585	4727	4727000.000
586	4639	4639000.000
587	4686	4686000.000
588	4657	4657000.000
589	4691	4691000.000
590	4678	4678000.000
591	4666	4666000.000
592	4614	4614000.000
593	4505	4505000.000
594	4559	4559000.000
595	4449	4449000.000
596	4356	4356000.000
597	4523	4523000.000
598	4543	4543000.000
599	4475	4475000.000
600	4572	4572000.000
601	4526	4526000.000
602	4488	4488000.000
603	4513	4513000.000
604	4485	4485000.000
605	4681	4681000.000
606	4659	4659000.000
607	4764	4764000.000
608	4622	4622000.000
609	4720	4720000.000
610	4707	4707000.000
611	4654	4654000.000
612	4865	4865000.000
613	4755	4755000.000
614	4728	4728000.000
615	4612	4612000.000
616	4518	4518000.000
617	4578	4578000.000
618	4563	4563000.000
619	4574	4574000.000
620	4516	4516000.000
621	4609	4609000.000
622	4633	4633000.000
623	4612	4612000.000
624	4476	4476000.000
625	4471	4471000.000
626	4515	4515000.000
627	4535	4535000.000
628	4636	4636000.000
629	4595	4595000.000
630	4653	4653000.000
631	4723	4723000.000
632	4689	4689000.000
633	4684	4684000.000
634	4731	4731000.000
635	4630	4630000.000
636	4607	4607000.000
637	4666	4666000.000
638	4579	4579000.000
639	4604	4604000.000
640	4514	4514000.000
641	4437	4437000.000
642	4391	4391000.000
643	4541	4541000.000
644	4620	4620000.000
645	4547	4547000.000
646	4514	4514000.000
647	4532	4532000.000
648	4418	4418000.000
649	4485	4485000.000
650	4501	4501000.000
651	4588	4588000.000
652	4687	4687000.000
653	4640	4640000.000
654	4739	4739000.000
655	4620	4620000.000
656	4630	4630000.000
657	4664	4664000.000
658	4752	4752000.000
659	4688	4688000.000
660	4625	4625000.000
661	4613	4613000.000
662	4541	4541000.000
663	4487	4487000.000
664	4488	4488000.000
665	4547	4547000.000
666	4621	4621000.000
667	4615	4615000.000
668	4677	4677000.000
669	4575	4575000.000
670	4620	4620000.000
671	4443	4443000.000
672	4468	4468000.000
673	4430	4430000.000
674	4531	4531000.000
675	4587	4587000.000
676	4608	4608000.000
677	4678	4678000.000
678	4636	4636000.000
679	4737	4737000.000
680	4722	4722000.000
681	4568	4568000.000
682	4598	4598000.000
683	4671	4671000.000
684	4551	4551000.000
685	4500	4500000.000
686	4572	4572000.000
687	4463	4463000.000
688	4503	4503000.000
689	4505	4505000.000
690	4683	4683000.000
691	4493	4493000.000
692	4464	4464000.000
693	4488	4488000.000
694	4433	4433000.000
695	4447	4447000.000
696	4561	4561000.000
697	4560	4560000.000
698	4701	4701000.000
699	4622	4622000.000
700	4827	4827000.000
701	4720	4720000.000
702	4616	4616000.000
703	4718	4718000.000
704	4676	4676000.000
705	4697	4697000.000
706	4537	4537000.000
707	4671	4671000.000
708	4446	4446000.000
709	4511	4511000.000
710	4384	4384000.000
711	4526	4526000.000
712	4490	4490000.000
713	4558	4558000.000
714	4531	4531000.000
715	4603	4603000.000
716	4496	4496000.000
717	4515	4515000.000
718	4556	4556000.000
719	4451	4451000.000
720	4473	4473000.000
721	4569	4569000.000
722	4634	4634000.000
723	4761	4761000.000
724	4704	4704000.000
725	4651	4651000.000
726	4724	4724000.000
727	4565	4565000.000
728	4682	4682000.000
729	4661	4661000.000
730	4575	4575000.000
731	4527	4527000.000
732	4513	4513000.000
733	4495	4495000.000
734	4480	4480000.000
735	4458	4458000.000
736	4477	4477000.000
737	4506	4506000.000
738	4575	4575000.000
739	4511	4511000.000
740	4523	4523000.000
741	4419	4419000.000
742	4514	4514000.000
743	4551	4551000.000
744	4593	4593000.000
745	4638	4638000.000
746	4705	4705000.000
747	4588	4588000.000
748	4630	4630000.000
749	4604	4604000.000
750	4640	4640000.000
751	4789	4789000.000
752	4706	4706000.000
753	4643	4643000.000
754	4524	4524000.000
755	4541	4541000.000
756	4600	4600000.000
757	4391	4391000.000
758	4532	4532000.000
759	4459	4459000.000
760	4525	4525000.000
761	4452	4452000.000
762	4483	4483000.000
763	4495	4495000.000
764	4440	4440000.000
765	4393	4393000.000
766	4537	4537000.000
767	4613	4613000.000
768	4673	4673000.000
769	4716	4716000.000
770	4784	4784000.000
771	4627	4627000.000
772	4738	4738000.000
773	4668	4668000.000
774	4677	4677000.000
775	4548	4548000.000
776	4596	4596000.000
777	4446	4446000.000
778	4478	4478000.000
779	4515	4515000.000
780	4370	4370000.000
781	4490	4490000.000
782	4588	4588000.000
783	4486	4486000.000
784	4551	4551000.000
785	4658	4658000.000
786	4455	4455000.000
787	4504	4504000.000
788	4517	4517000.000
789	4386	4386000.000
790	4530	4530000.000
791	4642	4642000.000
792	4697	4697000.000
793	4664	4664000.000
794	4580	4580000.000
795	4670	4670000.000
796	4672	4672000.000
797	4613	4613000.000
798	4533	4533000.000
799	4621	4621000.000
800	4639	4639000.000
801	4561	4561000.000
802	4444	4444000.000
803	4482	4482000.000
804	4621	4621000.000
805	4689	4689000.000
806	4659	4659000.000
807	4628	4628000.000
808	4609	4609000.000
809	4573	4573000.000
810	4551	4551000.000
811	4423	4423000.000
812	4548	4548000.000
813	4509	4509000.000
814	4515	4515000.000
815	4606	4606000.000
816	4559	4559000.000
817	4716	4716000.000
818	4691	4691000.000
819	4656	4656000.000
820	4580	4580000.000
821	4554	4554000.000
822	4492	4492000.000
823	4461	4461000.000
824	4423	4423000.000
825	4485	4485000.000
826	4521	4521000.000
827	4555	4555000.000
828	4639	4639000.000
829	4594	4594000.000
830	4663	4663000.000
831	4625	4625000.000
832	4621	4621000.000
833	4485	4485000.000
834	4477	4477000.000
835	4565	4565000.000
836	4518	4518000.000
837	4495	4495000.000
838	4621	4621000.000
839	4582	4582000.000
840	4630	4630000.000
841	4631	4631000.000
842	4659	4659000.000
843	4536	4536000.000
844	4552	4552000.000
845	4475	4475000.000
846	4417	4417000.000
847	4399	4399000.000
848	4489	4489000.000
849	4510	4510000.000
850	4550	4550000.000
851	4551	4551000.000
852	4590	4590000.000
853	4615	4615000.000
854	4547	4547000.000
855	4606	4606000.000
856	4559	4559000.000
857	4452	4452000.000
858	4410	4410000.000
859	4525	4525000.000
860	4454	4454000.000
861	4491	4491000.000
862	4561	4561000.000
863	4577	4577000.000
864	4546	4546000.000
865	4731	4731000.000
866	4658	4658000.000
867	4578	4578000.000
868	4574	4574000.000
869	4435	4435000.000
870	4413	4413000.000
871	4388	4388000.000
872	4509	4509000.000
873	4575	4575000.000
874	4568	4568000.000
875	4561	4561000.000
876	4583	4583000.000
877	4487	4487000.000
878	4622	4622000.000
879	4533	4533000.000
880	4474	4474000.000
881	4544	4544000.000
882	4449	4449000.000
883	4501	4501000.000
884	4547	4547000.000
885	4558	4558000.000
886	4674	4674000.000
887	4682	4682000.000
888	4611	4611000.000
889	4628	4628000.000
890	4478	4478000.000
891	4614	4614000.000
892	4418	4418000.000
893	4497	4497000.000
894	4568	4568000.000
895	4520	4520000.000
896	4535	4535000.000
897	4555	4555000.000
898	4570	4570000.000
899	4496	4496000.000
900	4611	4611000.000
901	4435	4435000.000
902	4578	4578000.000
903	4475	4475000.000
904	4500	4500000.000
905	4513	4513000.000
906	4540	4540000.000
907	4638	4638000.000
908	4575	4575000.000
909	4612	4612000.000
910	4588	4588000.000
911	4734	4734000.000
912	4613	4613000.000
913	4627	4627000.000
914	4674	4674000.000
915	4482	4482000.000
916	4505	4505000.000
917	4504	4504000.000
918	4420	4420000.000
919	4586	4586000.000
920	4557	4557000.000
921	4582	4582000.000
922	4577	4577000.000
923	4754	4754000.000
924	4615	4615000.000
925	4473	4473000.000
926	4391	4391000.000
927	4509	4509000.000
928	4516	4516000.000
929	4538	4538000.000
930	4540	4540000.000
931	4656	4656000.000
932	4649	4649000.000
933	4597	4597000.000
934	4621	4621000.000
935	4728	4728000.000
936	4609	4609000.000
937	4566	4566000.000
938	4589	4589000.000
939	4502	4502000.000
940	4392	4392000.000
941	4556	4556000.000
942	4551	4551000.000
943	4670	4670000.000
944	4703	4703000.000
945	4590	4590000.000
946	4558	4558000.000
947	4533	4533000.000
948	4540	4540000.000
949	4462	4462000.000
950	4453	4453000.000
951	4529	4529000.000
952	4499	4499000.000
953	4618	4618000.000
954	4662	4662000.000
955	4664	4664000.000
956	4602	4602000.000
957	4597	4597000.000
958	4654	4654000.000
959	4575	4575000.000
960	4512	4512000.000
961	4432	4432000.000
962	4477	4477000.000
963	4411	4411000.000
964	4451	4451000.000
965	4471	4471000.000
966	4561	4561000.000
967	4645	4645000.000
968	4581	4581000.000
969	4561	4561000.000
970	4538	4538000.000
971	4544	4544000.000
972	4432	4432000.000
973	4556	4556000.000
974	4451	4451000.000
975	4568	4568000.000
976	4483	4483000.000
977	4605	4605000.000
978	4686	4686000.000
979	4639	4639000.000
980	4668	4668000.000
981	4737	4737000.000
982	4685	4685000.000
983	4598	4598000.000
984	4578	4578000.000
985	4593	4593000.000
986	4520	4520000.000
987	4509	4509000.000
988	4546	4546000.000
989	4494	4494000.000
990	4466	4466000.000
991	4564	4564000.000
992	4642	4642000.000
993	4595	4595000.000
994	4461	4461000.000
995	4540	4540000.000
996	4418	4418000.000
997	4468	4468000.000
998	4462	4462000.000
999	4602	4602000.000
1000	4666	4666000.000
1001	4696	4696000.000
1002	4822	4822000.000
1003	4638	4638000.000
1004	4671	4671000.000
1005	4626	4626000.000
1006	4630	4630000.000
1007	4616	4616000.000
1008	4494	4494000.000
1009	4492	4492000.000
1010	4431	4431000.000
1011	4454	4454000.000
1012	4590	4590000.000
1013	4512	4512000.000
1014	4523	4523000.000
1015	4551	4551000.000
1016	4622	4622000.000
1017	4554	4554000.000
1018	4465	4465000.000
1019	4538	4538000.000
1020	4503	4503000.000
1021	4592	4592000.000
1022	4487	4487000.000
1023	4569	4569000.000
1024	4572	4572000.000
1025	4639	4639000.000
1026	4709	4709000.000
1027	4689	4689000.000
1028	4663	4663000.000
1029	4666	4666000.000
1030	4498	4498000.000
1031	4494	4494000.000
1032	4537	4537000.000
1033	4464	4464000.000
1034	4587	4587000.000
1035	4621	4621000.000
1036	4627	4627000.000
1037	4550	4550000.000
1038	4577	4577000.000
1039	4635	4635000.000
1040	4499	4499000.000
1041	4470	4470000.000
1042	4397	4397000.000
1043	4450	4450000.000
1044	4494	4494000.000
1045	4623	4623000.000
1046	4698	4698000.000
1047	4623	4623000.000
1048	4555	4555000.000
1049	4661	4661000.000
1050	4675	4675000.000
1051	4545	4545000.000
1052	4618	4618000.000
1053	4586	4586000.000
1054	4475	4475000.000
1055	4607	4607000.000
1056	4458	4458000.000
1057	4473	4473000.000
1058	4526	4526000.000
1059	4493	4493000.000
1060	4670	4670000.000
1061	4585	4585000.000
1062	4626	4626000.000
1063	4479	4479000.000
1064	4513	4513000.000
1065	4577	4577000.000
1066	4495	4495000.000
1067	4474	4474000.000
1068	4619	4619000.000
1069	4618	4618000.000
1070	4721	4721000.000
1071	4641	4641000.000
1072	4668	4668000.000
1073	4693	4693000.000
1074	4615	4615000.000
1075	4625	4625000.000
1076	4642	4642000.000
1077	4543	4543000.000
1078	4533	4533000.000
1079	4521	4521000.000
1080	4470	4470000.000
1081	4532	4532000.000
1082	4664	4664000.000
1083	4557	4557000.000
1084	4535	4535000.000
1085	4592	4592000.000
1086	4522	4522000.000
1087	4460	4460000.000
1088	4487	4487000.000
1089	4367	4367000.000
1090	4539	4539000.000
1091	4578	4578000.000
1092	4623	4623000.000
1093	4670	4670000.000
1094	4729	4729000.000
1095	4681	4681000.000
1096	4755	4755000.000
1097	4709	4709000.000
1098	4660	4660000.000
1099	4612	4612000.000
1100	4542	4542000.000
1101	4531	4531000.000
1102	4446	4446000.000
1103	4436	4436000.000
1104	4527	4527000.000
1105	4535	4535000.000
1106	4572	4572000.000
1107	4582	4582000.000
1108	4603	4603000.000
1109	4670	4670000.000
1110	4485	4485000.000
1111	4500	4500000.000
1112	4511	4511000.000
1113	4508	4508000.000
1114	4609	4609000.000
1115	4522	4522000.000
1116	4775	4775000.000
1117	4701	4701000.000
1118	4623	4623000.000
1119	4726	4726000.000
1120	4596	4596000.000
1121	4599	4599000.000
1122	4612	4612000.000
1123	4449	4449000.000
1124	4514	4514000.000
1125	4472	4472000.000
1126	4456	4456000.000
1127	4413	4413000.000
1128	4653	4653000.000
1129	4626	4626000.000
1130	4720	4720000.000
1131	4570	4570000.000
1132	4518	4518000.000
1133	4578	4578000.000
1134	4480	4480000.000
1135	4492	4492000.000
1136	4461	4461000.000
1137	4611	4611000.000
1138	4633	4633000.000
1139	4671	4671000.000
1140	4555	4555000.000
1141	4694	4694000.000
1142	4647	4647000.000
1143	4526	4526000.000
1144	4647	4647000.000
1145	4627	4627000.000
1146	4601	4601000.000
1147	4450	4450000.000
1148	4459	4459000.000
1149	4461	4461000.000
1150	4497	4497000.000
1151	4478	4478000.000
1152	4683	4683000.000
1153	4681	4681000.000
1154	4628	4628000.000
1155	4580	4580000.000
1156	4567	4567000.000
1157	4443	4443000.000
1158	4420	4420000.000
1159	4541	4541000.000
1160	4568	4568000.000
1161	4652	4652000.000
1162	4627	4627000.000
1163	4597	4597000.000
1164	4642	4642000.000
1165	4678	4678000.000
1166	4669	4669000.000
1167	4529	4529000.000
1168	4637	4637000.000
1169	4512	4512000.000
1170	4541	4541000.000
1171	4441	4441000.000
1172	4439	4439000.000
1173	4572	4572000.000
1174	4545	4545000.000
1175	4602	4602000.000
1176	4583	4583000.000
1177	4614	4614000.000
1178	4591	4591000.000
1179	4586	4586000.000
1180	4482	4482000.000
1181	4506	4506000.000
1182	4539	4539000.000
1183	4477	4477000.000
1184	4672	4672000.000
1185	4635	4635000.000
1186	4674	4674000.000
1187	4592	4592000.000
1188	4737	4737000.000
1189	4746	4746000.000
1190	4658	4658000.000
1191	4671	4671000.000
1192	4661	4661000.000
1193	4488	4488000.000
1194	4501	4501000.000
1195	4530	4530000.000
1196	4567	4567000.000
1197	4595	4595000.000
1198	4522	4522000.000
1199	4685	4685000.000
1200	4541	4541000.000
1201	4532	4532000.000
1202	4597	4597000.000
1203	4541	4541000.000
1204	4476	4476000.000
1205	4445	4445000.000
1206	4508	4508000.000
1207	4508	4508000.000
1208	4632	4632000.000
1209	4722	4722000.000
1210	4728	4728000.000
1211	4579	4579000.000
1212	4539	4539000.000
1213	4657	4657000.000
1214	4679	4679000.000
1215	4721	4721000.000
1216	4586	4586000.000
1217	4457	4457000.000
1218	4497	4497000.000
1219	4509	4509000.000
1220	4569	4569000.000
1221	4649	4649000.000
1222	4513	4513000.000
1223	4533	4533000.000
1224	4543	4543000.000
1225	4561	4561000.000
1226	4435	4435000.000
1227	4466	4466000.000
1228	4431	4431000.000
1229	4579	4579000.000
1230	4683	4683000.000
1231	4709	4709000.000
1232	4672	4672000.000
1233	4629	4629000.000
1234	4670	4670000.000
1235	4673	4673000.000
1236	4660	4660000.000
1237	4786	4786000.000
1238	4680	4680000.000
1239	4673	4673000.000
1240	4489	4489000.000
1241	4459	4459000.000
1242	4399	4399000.000
1243	4491	4491000.000
