# bins en theta = 260.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
1086	4263	4263000.000
1087	4336	4336000.000
1088	4256	4256000.000
1089	4407	4407000.000
1090	4362	4362000.000
1091	4382	4382000.000
1092	4421	4421000.000
1093	4273	4273000.000
1094	4285	4285000.000
1095	4299	4299000.000
1096	4239	4239000.000
1097	4450	4450000.000
1098	4282	4282000.000
1099	4251	4251000.000
1100	4335	4335000.000
1101	4285	4285000.000
1102	4366	4366000.000
1103	4535	4535000.000
1104	4370	4370000.000
1105	4387	4387000.000
1106	4358	4358000.000
1107	4421	4421000.000
1108	4289	4289000.000
1109	4249	4249000.000
1110	4403	4403000.000
1111	4394	4394000.000
1112	4492	4492000.000
1113	4399	4399000.000
1114	4468	4468000.000
1115	4512	4512000.000
1116	4340	4340000.000
1117	4300	4300000.000
1118	4319	4319000.000
1119	4321	4321000.000
1120	4304	4304000.000
1121	4344	4344000.000
1122	4257	4257000.000
1123	4313	4313000.000
1124	4326	4326000.000
1125	4425	4425000.000
1126	4544	4544000.000
1127	4468	4468000.000
1128	4371	4371000.000
1129	4389	4389000.000
1130	4302	4302000.000
1131	4295	4295000.000
1132	4245	4245000.000
1133	4250	4250000.000
1134	4387	4387000.000
1135	4403	4403000.000
1136	4540	4540000.000
1137	4504	4504000.000
1138	4344	4344000.000
1139	4409	4409000.000
1140	4315	4315000.000
1141	4383	4383000.000
1142	4381	4381000.000
1143	4349	4349000.000
1144	4305	4305000.000
1145	4338	4338000.000
1146	4177	4177000.000
1147	4383	4383000.000
1148	4348	4348000.000
1149	4469	4469000.000
1150	4426	4426000.000
1151	4417	4417000.000
1152	4338	4338000.000
1153	4319	4319000.000
1154	4372	4372000.000
1155	4298	4298000.000
1156	4199	4199000.000
1157	4386	4386000.000
1158	4392	4392000.000
1159	4361	4361000.000
1160	4496	4496000.000
1161	4469	4469000.000
1162	4305	4305000.000
1163	4349	4349000.000
1164	4344	4344000.000
1165	4374	4374000.000
1166	4296	4296000.000
1167	4188	4188000.000
1168	4307	4307000.000
1169	4447	4447000.000
1170	4345	4345000.000
1171	4415	4415000.000
1172	4505	4505000.000
1173	4475	4475000.000
1174	4463	4463000.000
1175	4322	4322000.000
1176	4307	4307000.000
1177	4405	4405000.000
1178	4245	4245000.000
1179	4344	4344000.000
1180	4401	4401000.000
1181	4295	4295000.000
1182	4528	4528000.000
1183	4456	4456000.000
1184	4416	4416000.000
1185	4398	4398000.000
1186	4360	4360000.000
1187	4355	4355000.000
1188	4265	4265000.000
1189	4299	4299000.000
1190	4359	4359000.000
1191	4268	4268000.000
1192	4304	4304000.000
1193	4382	4382000.000
1194	4453	4453000.000
1195	4435	4435000.000
1196	4482	4482000.000
1197	4301	4301000.000
1198	4268	4268000.000
1199	4241	4241000.000
1200	4344	4344000.000
1201	4416	4416000.000
1202	4298	4298000.000
1203	4357	4357000.000
1204	4428	4428000.000
1205	4389	4389000.000
1206	4445	4445000.000
1207	4429	4429000.000
1208	4450	4450000.000
1209	4347	4347000.000
1210	4394	4394000.000
1211	4231	4231000.000
1212	4337	4337000.000
1213	4233	4233000.000
1214	4301	4301000.000
1215	4341	4341000.000
1216	4332	4332000.000
1217	4450	4450000.000
1218	4448	4448000.000
1219	4409	4409000.000
1220	4399	4399000.000
1221	4284	4284000.000
1222	4255	4255000.000
1223	4357	4357000.000
1224	4316	4316000.000
1225	4376	4376000.000
1226	4254	4254000.000
1227	4425	4425000.000
1228	4374	4374000.000
1229	4365	4365000.000
1230	4337	4337000.000
1231	4430	4430000.000
1232	4481	4481000.000
1233	4276	4276000.000
1234	4300	4300000.000
1235	4355	4355000.000
1236	4312	4312000.000
1237	4188	4188000.000
1238	4285	4285000.000
1239	4395	4395000.000
1240	4338	4338000.000
1241	4475	4475000.000
1242	4276	4276000.000
1243	4361	4361000.000
