# bins en theta = 10.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
340	3793	3793000.000
341	3710	3710000.000
342	3754	3754000.000
343	3846	3846000.000
344	3890	3890000.000
345	3822	3822000.000
346	3898	3898000.000
347	3764	3764000.000
348	3846	3846000.000
349	3788	3788000.000
350	3769	3769000.000
351	3894	3894000.000
352	3871	3871000.000
353	3890	3890000.000
354	3864	3864000.000
355	3913	3913000.000
356	3905	3905000.000
357	3932	3932000.000
358	3909	3909000.000
359	3949	3949000.000
360	3918	3918000.000
361	3799	3799000.000
362	3762	3762000.000
363	3692	3692000.000
364	3741	3741000.000
365	3814	3814000.000
366	3875	3875000.000
367	3955	3955000.000
368	3886	3886000.000
369	3822	3822000.000
370	3764	3764000.000
371	3740	3740000.000
372	3750	3750000.000
373	3907	3907000.000
374	3791	3791000.000
375	3814	3814000.000
376	4041	4041000.000
377	3842	3842000.000
378	3874	3874000.000
379	3927	3927000.000
380	3924	3924000.000
381	3952	3952000.000
382	3942	3942000.000
383	3840	3840000.000
384	3864	3864000.000
385	3768	3768000.000
386	3746	3746000.000
387	3787	3787000.000
388	3730	3730000.000
389	3848	3848000.000
390	3857	3857000.000
391	3869	3869000.000
392	3819	3819000.000
393	3827	3827000.000
394	3837	3837000.000
395	3827	3827000.000
396	3816	3816000.000
397	3859	3859000.000
398	3961	3961000.000
399	3958	3958000.000
400	3962	3962000.000
401	3938	3938000.000
402	3966	3966000.000
403	3913	3913000.000
404	3895	3895000.000
405	3887	3887000.000
406	3980	3980000.000
407	3878	3878000.000
408	3784	3784000.000
409	3803	3803000.000
410	3712	3712000.000
411	3869	3869000.000
412	3785	3785000.000
413	3854	3854000.000
414	3877	3877000.000
415	3794	3794000.000
416	3826	3826000.000
417	3731	3731000.000
418	3755	3755000.000
419	3834	3834000.000
420	3715	3715000.000
421	3903	3903000.000
422	3986	3986000.000
423	3829	3829000.000
424	3918	3918000.000
425	3869	3869000.000
426	3845	3845000.000
427	3896	3896000.000
428	3960	3960000.000
429	3959	3959000.000
430	3809	3809000.000
431	3766	3766000.000
432	3795	3795000.000
433	3786	3786000.000
434	3837	3837000.000
435	3723	3723000.000
436	3833	3833000.000
437	3839	3839000.000
438	3806	3806000.000
439	3892	3892000.000
440	3780	3780000.000
441	3762	3762000.000
442	3807	3807000.000
443	3856	3856000.000
444	3975	3975000.000
445	4015	4015000.000
446	3911	3911000.000
447	3847	3847000.000
448	3937	3937000.000
449	3955	3955000.000
450	3871	3871000.000
451	3916	3916000.000
452	3867	3867000.000
453	3785	3785000.000
454	3828	3828000.000
455	3735	3735000.000
456	3758	3758000.000
457	3866	3866000.000
458	3874	3874000.000
459	3803	3803000.000
460	3847	3847000.000
461	3854	3854000.000
462	3834	3834000.000
463	3789	3789000.000
464	3814	3814000.000
465	3754	3754000.000
466	3813	3813000.000
467	3809	3809000.000
468	3934	3934000.000
469	3997	3997000.000
470	3859	3859000.000
471	3976	3976000.000
472	3864	3864000.000
473	3928	3928000.000
474	3982	3982000.000
475	3899	3899000.000
476	3892	3892000.000
477	3893	3893000.000
478	3780	3780000.000
479	3668	3668000.000
480	3851	3851000.000
481	3839	3839000.000
482	3842	3842000.000
483	3830	3830000.000
484	3795	3795000.000
485	3857	3857000.000
486	3866	3866000.000
487	3755	3755000.000
488	3677	3677000.000
489	3808	3808000.000
490	3806	3806000.000
491	3942	3942000.000
492	3888	3888000.000
493	3968	3968000.000
494	3897	3897000.000
495	3861	3861000.000
496	3926	3926000.000
497	3963	3963000.000
498	3912	3912000.000
499	3969	3969000.000
500	3948	3948000.000
501	3757	3757000.000
502	3654	3654000.000
503	3794	3794000.000
504	3853	3853000.000
505	3855	3855000.000
506	3784	3784000.000
507	3849	3849000.000
508	3752	3752000.000
509	3820	3820000.000
510	3795	3795000.000
511	3744	3744000.000
512	3814	3814000.000
513	3921	3921000.000
514	3881	3881000.000
515	3869	3869000.000
516	3871	3871000.000
517	3918	3918000.000
518	3886	3886000.000
519	3790	3790000.000
520	3886	3886000.000
521	3939	3939000.000
522	4063	4063000.000
523	3846	3846000.000
524	3742	3742000.000
525	3748	3748000.000
526	3860	3860000.000
527	3867	3867000.000
528	3806	3806000.000
529	3869	3869000.000
530	3839	3839000.000
531	3881	3881000.000
532	3758	3758000.000
533	3719	3719000.000
534	3777	3777000.000
535	3809	3809000.000
536	3954	3954000.000
537	3951	3951000.000
538	3919	3919000.000
539	3883	3883000.000
540	3903	3903000.000
541	3875	3875000.000
542	3873	3873000.000
543	3937	3937000.000
544	3912	3912000.000
545	3829	3829000.000
546	3960	3960000.000
547	3791	3791000.000
548	3746	3746000.000
549	3737	3737000.000
550	3846	3846000.000
551	3826	3826000.000
552	3824	3824000.000
553	3979	3979000.000
554	3782	3782000.000
555	3832	3832000.000
556	3831	3831000.000
557	3788	3788000.000
558	3793	3793000.000
559	3873	3873000.000
560	3853	3853000.000
561	3926	3926000.000
562	3865	3865000.000
563	3947	3947000.000
564	3795	3795000.000
565	3896	3896000.000
566	3868	3868000.000
567	3884	3884000.000
568	3892	3892000.000
569	3843	3843000.000
570	3869	3869000.000
571	3766	3766000.000
572	3900	3900000.000
573	3815	3815000.000
574	3777	3777000.000
575	3850	3850000.000
576	3766	3766000.000
577	3864	3864000.000
578	3872	3872000.000
579	3786	3786000.000
580	3823	3823000.000
581	3752	3752000.000
582	3875	3875000.000
583	3911	3911000.000
584	4011	4011000.000
585	3969	3969000.000
586	3916	3916000.000
587	3881	3881000.000
588	3832	3832000.000
589	3944	3944000.000
590	3948	3948000.000
591	3957	3957000.000
592	3972	3972000.000
593	3859	3859000.000
594	3761	3761000.000
595	3790	3790000.000
596	3819	3819000.000
597	3764	3764000.000
598	3852	3852000.000
599	3874	3874000.000
600	3919	3919000.000
601	3861	3861000.000
602	3745	3745000.000
603	3857	3857000.000
604	3775	3775000.000
605	3781	3781000.000
606	3972	3972000.000
607	3911	3911000.000
608	3812	3812000.000
609	3857	3857000.000
610	3864	3864000.000
611	3760	3760000.000
612	3794	3794000.000
613	3908	3908000.000
614	3934	3934000.000
615	3921	3921000.000
616	3903	3903000.000
617	3812	3812000.000
618	3778	3778000.000
619	3853	3853000.000
620	3817	3817000.000
621	3788	3788000.000
622	3882	3882000.000
623	3840	3840000.000
624	3777	3777000.000
625	3788	3788000.000
626	3754	3754000.000
627	3754	3754000.000
628	3959	3959000.000
629	3944	3944000.000
630	3974	3974000.000
631	3935	3935000.000
632	3902	3902000.000
633	3787	3787000.000
634	3844	3844000.000
635	3834	3834000.000
636	3809	3809000.000
637	3882	3882000.000
638	3969	3969000.000
639	3930	3930000.000
640	3915	3915000.000
641	3786	3786000.000
642	3721	3721000.000
643	3755	3755000.000
644	3817	3817000.000
645	3849	3849000.000
646	3805	3805000.000
647	3736	3736000.000
648	3740	3740000.000
649	3782	3782000.000
650	3930	3930000.000
651	3884	3884000.000
652	3952	3952000.000
653	3963	3963000.000
654	3890	3890000.000
655	3905	3905000.000
656	3821	3821000.000
657	3849	3849000.000
658	3853	3853000.000
659	3976	3976000.000
660	3954	3954000.000
661	4096	4096000.000
662	4006	4006000.000
663	3818	3818000.000
664	3790	3790000.000
665	3815	3815000.000
666	3760	3760000.000
667	3766	3766000.000
668	3748	3748000.000
669	3853	3853000.000
670	3735	3735000.000
671	3887	3887000.000
672	3782	3782000.000
673	3865	3865000.000
674	3841	3841000.000
675	3856	3856000.000
676	3956	3956000.000
677	3933	3933000.000
678	3985	3985000.000
679	3889	3889000.000
680	3878	3878000.000
681	3864	3864000.000
682	3901	3901000.000
683	3831	3831000.000
684	3901	3901000.000
685	3888	3888000.000
686	3858	3858000.000
687	3814	3814000.000
688	3784	3784000.000
689	3792	3792000.000
690	3787	3787000.000
691	3833	3833000.000
692	3826	3826000.000
693	3832	3832000.000
694	3784	3784000.000
695	3827	3827000.000
696	3812	3812000.000
697	3822	3822000.000
698	3901	3901000.000
699	3927	3927000.000
700	3909	3909000.000
701	3815	3815000.000
702	3907	3907000.000
703	3796	3796000.000
704	3853	3853000.000
705	3828	3828000.000
706	3798	3798000.000
707	3964	3964000.000
708	3997	3997000.000
709	3913	3913000.000
710	3767	3767000.000
711	3757	3757000.000
712	3809	3809000.000
713	3916	3916000.000
714	3939	3939000.000
715	3857	3857000.000
716	3786	3786000.000
717	3889	3889000.000
718	3775	3775000.000
719	3781	3781000.000
720	3912	3912000.000
721	3897	3897000.000
722	3879	3879000.000
723	3877	3877000.000
724	3906	3906000.000
725	3961	3961000.000
726	3983	3983000.000
727	3871	3871000.000
728	4010	4010000.000
729	3974	3974000.000
730	3861	3861000.000
731	3889	3889000.000
732	3811	3811000.000
733	3808	3808000.000
734	3743	3743000.000
735	3787	3787000.000
736	3862	3862000.000
737	3863	3863000.000
738	3873	3873000.000
739	3810	3810000.000
740	3835	3835000.000
741	3756	3756000.000
742	3849	3849000.000
743	3788	3788000.000
744	3887	3887000.000
745	3903	3903000.000
746	3927	3927000.000
747	3864	3864000.000
748	3958	3958000.000
749	3897	3897000.000
750	3969	3969000.000
751	3943	3943000.000
752	3913	3913000.000
753	3929	3929000.000
754	3859	3859000.000
755	3862	3862000.000
756	3857	3857000.000
757	3738	3738000.000
758	3818	3818000.000
759	3762	3762000.000
760	3823	3823000.000
761	3857	3857000.000
762	3786	3786000.000
763	3880	3880000.000
764	3703	3703000.000
765	3888	3888000.000
766	3834	3834000.000
767	3934	3934000.000
768	3970	3970000.000
769	4001	4001000.000
770	3886	3886000.000
771	3897	3897000.000
772	3828	3828000.000
773	3890	3890000.000
774	3850	3850000.000
775	3962	3962000.000
776	3841	3841000.000
777	3958	3958000.000
778	3853	3853000.000
779	3894	3894000.000
780	3726	3726000.000
781	3778	3778000.000
782	3736	3736000.000
783	3723	3723000.000
784	3857	3857000.000
785	3800	3800000.000
786	3725	3725000.000
787	3836	3836000.000
788	3724	3724000.000
789	3840	3840000.000
790	3866	3866000.000
791	3994	3994000.000
792	3929	3929000.000
793	3971	3971000.000
794	3925	3925000.000
795	3935	3935000.000
796	3886	3886000.000
797	3877	3877000.000
798	3801	3801000.000
799	4005	4005000.000
800	3857	3857000.000
801	3952	3952000.000
802	3890	3890000.000
803	3777	3777000.000
804	3795	3795000.000
805	3802	3802000.000
806	3827	3827000.000
807	3801	3801000.000
808	3861	3861000.000
809	3872	3872000.000
810	3832	3832000.000
811	3817	3817000.000
812	3774	3774000.000
813	3795	3795000.000
814	3914	3914000.000
815	3946	3946000.000
816	3952	3952000.000
817	3863	3863000.000
818	3911	3911000.000
819	3905	3905000.000
820	3838	3838000.000
821	3909	3909000.000
822	4006	4006000.000
823	3858	3858000.000
824	3844	3844000.000
825	3846	3846000.000
826	3654	3654000.000
827	3671	3671000.000
828	3841	3841000.000
829	3806	3806000.000
830	3920	3920000.000
831	3748	3748000.000
832	3770	3770000.000
833	3897	3897000.000
834	3790	3790000.000
835	3767	3767000.000
836	3828	3828000.000
837	3841	3841000.000
838	3892	3892000.000
839	3954	3954000.000
840	3915	3915000.000
841	3885	3885000.000
842	3915	3915000.000
843	3848	3848000.000
844	3940	3940000.000
845	3950	3950000.000
846	3902	3902000.000
847	3904	3904000.000
848	3875	3875000.000
849	3787	3787000.000
850	3777	3777000.000
851	3799	3799000.000
852	3923	3923000.000
853	3817	3817000.000
854	3838	3838000.000
855	3757	3757000.000
856	3828	3828000.000
857	3849	3849000.000
858	3853	3853000.000
859	3834	3834000.000
860	3889	3889000.000
861	3955	3955000.000
862	4003	4003000.000
863	3917	3917000.000
864	3923	3923000.000
865	3855	3855000.000
866	3793	3793000.000
867	3964	3964000.000
868	3907	3907000.000
869	3983	3983000.000
870	3973	3973000.000
871	3902	3902000.000
872	3844	3844000.000
873	3769	3769000.000
874	3781	3781000.000
875	3840	3840000.000
876	3787	3787000.000
877	3795	3795000.000
878	3730	3730000.000
879	3823	3823000.000
880	3823	3823000.000
881	3826	3826000.000
882	3747	3747000.000
883	3859	3859000.000
884	3860	3860000.000
885	3846	3846000.000
886	3922	3922000.000
887	3844	3844000.000
888	3873	3873000.000
889	3900	3900000.000
890	3856	3856000.000
891	4011	4011000.000
892	3959	3959000.000
893	3903	3903000.000
894	3809	3809000.000
895	3823	3823000.000
896	3763	3763000.000
897	3776	3776000.000
898	3810	3810000.000
899	3916	3916000.000
900	3799	3799000.000
901	3926	3926000.000
902	3836	3836000.000
903	3811	3811000.000
904	3772	3772000.000
905	3835	3835000.000
906	3921	3921000.000
907	3909	3909000.000
908	3997	3997000.000
909	3920	3920000.000
910	3890	3890000.000
911	3916	3916000.000
912	3826	3826000.000
913	3866	3866000.000
914	3891	3891000.000
915	3866	3866000.000
916	3962	3962000.000
917	3824	3824000.000
918	3833	3833000.000
919	3735	3735000.000
920	3742	3742000.000
921	3814	3814000.000
922	3851	3851000.000
923	3794	3794000.000
924	3867	3867000.000
925	3820	3820000.000
926	3792	3792000.000
927	3822	3822000.000
928	3753	3753000.000
929	3901	3901000.000
930	3843	3843000.000
931	3869	3869000.000
932	3936	3936000.000
933	3949	3949000.000
934	3927	3927000.000
935	3845	3845000.000
936	3979	3979000.000
937	3867	3867000.000
938	3906	3906000.000
939	3899	3899000.000
940	3904	3904000.000
941	3867	3867000.000
942	3717	3717000.000
943	3844	3844000.000
944	3737	3737000.000
945	3817	3817000.000
946	3902	3902000.000
947	3894	3894000.000
948	3874	3874000.000
949	3860	3860000.000
950	3777	3777000.000
951	3851	3851000.000
952	3750	3750000.000
953	3885	3885000.000
954	3875	3875000.000
955	3876	3876000.000
956	3870	3870000.000
957	3908	3908000.000
958	3947	3947000.000
959	3950	3950000.000
960	3951	3951000.000
961	3904	3904000.000
962	4012	4012000.000
963	4018	4018000.000
964	3918	3918000.000
965	3777	3777000.000
966	3738	3738000.000
967	3802	3802000.000
968	3853	3853000.000
969	3846	3846000.000
970	3832	3832000.000
971	3854	3854000.000
972	3822	3822000.000
973	3811	3811000.000
974	3772	3772000.000
975	3783	3783000.000
976	3911	3911000.000
977	3904	3904000.000
978	3945	3945000.000
979	3863	3863000.000
980	3918	3918000.000
981	3848	3848000.000
982	3973	3973000.000
983	3875	3875000.000
984	3979	3979000.000
985	3928	3928000.000
986	3972	3972000.000
987	3884	3884000.000
988	3813	3813000.000
989	3812	3812000.000
990	3778	3778000.000
991	3872	3872000.000
992	3906	3906000.000
993	3946	3946000.000
994	3812	3812000.000
995	3787	3787000.000
996	3862	3862000.000
997	3749	3749000.000
998	3817	3817000.000
999	3828	3828000.000
1000	3838	3838000.000
1001	3823	3823000.000
1002	3993	3993000.000
1003	3846	3846000.000
1004	3805	3805000.000
1005	3910	3910000.000
1006	3921	3921000.000
1007	3876	3876000.000
1008	3915	3915000.000
1009	3906	3906000.000
1010	3776	3776000.000
1011	3788	3788000.000
1012	3818	3818000.000
1013	3752	3752000.000
1014	3791	3791000.000
1015	3813	3813000.000
1016	3885	3885000.000
1017	3826	3826000.000
1018	3827	3827000.000
1019	3837	3837000.000
1020	3819	3819000.000
1021	3757	3757000.000
1022	3865	3865000.000
1023	3986	3986000.000
1024	3992	3992000.000
1025	3841	3841000.000
1026	3975	3975000.000
1027	3871	3871000.000
1028	3900	3900000.000
1029	3866	3866000.000
1030	3850	3850000.000
1031	3998	3998000.000
1032	3928	3928000.000
1033	3949	3949000.000
1034	3837	3837000.000
1035	3841	3841000.000
1036	3768	3768000.000
1037	3774	3774000.000
1038	3876	3876000.000
1039	3884	3884000.000
1040	3813	3813000.000
1041	3804	3804000.000
1042	3722	3722000.000
1043	3830	3830000.000
1044	3792	3792000.000
1045	3811	3811000.000
1046	3922	3922000.000
1047	3981	3981000.000
1048	3959	3959000.000
1049	3971	3971000.000
1050	3964	3964000.000
1051	3942	3942000.000
1052	3956	3956000.000
1053	3961	3961000.000
1054	3977	3977000.000
1055	3936	3936000.000
1056	3887	3887000.000
1057	3860	3860000.000
1058	3898	3898000.000
1059	3742	3742000.000
1060	3805	3805000.000
1061	3751	3751000.000
1062	3856	3856000.000
1063	3780	3780000.000
1064	3821	3821000.000
1065	3770	3770000.000
1066	3837	3837000.000
1067	3912	3912000.000
1068	3925	3925000.000
1069	4027	4027000.000
1070	4040	4040000.000
1071	3949	3949000.000
1072	3999	3999000.000
1073	3861	3861000.000
1074	3923	3923000.000
1075	3829	3829000.000
1076	3930	3930000.000
1077	3988	3988000.000
1078	3880	3880000.000
1079	3833	3833000.000
1080	3773	3773000.000
1081	3826	3826000.000
1082	3742	3742000.000
1083	3778	3778000.000
1084	3763	3763000.000
1085	3883	3883000.000
1086	3872	3872000.000
1087	3787	3787000.000
1088	3783	3783000.000
1089	3781	3781000.000
1090	3816	3816000.000
1091	3893	3893000.000
1092	3850	3850000.000
1093	4025	4025000.000
1094	3828	3828000.000
1095	3950	3950000.000
1096	3811	3811000.000
1097	3793	3793000.000
1098	3879	3879000.000
1099	3944	3944000.000
1100	3951	3951000.000
1101	3893	3893000.000
1102	3960	3960000.000
1103	3925	3925000.000
1104	3793	3793000.000
1105	3834	3834000.000
1106	3778	3778000.000
1107	3765	3765000.000
1108	3838	3838000.000
1109	3786	3786000.000
1110	3716	3716000.000
1111	3861	3861000.000
1112	3727	3727000.000
1113	3806	3806000.000
1114	3904	3904000.000
1115	3905	3905000.000
1116	4056	4056000.000
1117	3914	3914000.000
1118	3838	3838000.000
1119	3821	3821000.000
1120	3882	3882000.000
1121	3933	3933000.000
1122	3853	3853000.000
1123	3877	3877000.000
1124	3891	3891000.000
1125	3924	3924000.000
1126	3911	3911000.000
1127	3806	3806000.000
1128	3721	3721000.000
1129	3657	3657000.000
1130	3780	3780000.000
1131	3889	3889000.000
1132	3801	3801000.000
1133	3861	3861000.000
1134	3833	3833000.000
1135	3803	3803000.000
1136	3797	3797000.000
1137	3770	3770000.000
1138	3841	3841000.000
1139	3973	3973000.000
1140	4021	4021000.000
1141	3937	3937000.000
1142	3955	3955000.000
1143	3924	3924000.000
1144	3854	3854000.000
1145	3896	3896000.000
1146	3931	3931000.000
1147	4010	4010000.000
1148	3868	3868000.000
1149	3886	3886000.000
1150	3801	3801000.000
1151	3823	3823000.000
1152	3810	3810000.000
1153	3871	3871000.000
1154	3838	3838000.000
1155	3863	3863000.000
1156	3830	3830000.000
1157	3864	3864000.000
1158	3687	3687000.000
1159	3835	3835000.000
1160	3930	3930000.000
1161	3876	3876000.000
1162	3942	3942000.000
1163	3981	3981000.000
1164	4022	4022000.000
1165	3868	3868000.000
1166	3918	3918000.000
1167	3983	3983000.000
1168	4009	4009000.000
1169	3974	3974000.000
1170	3957	3957000.000
1171	3819	3819000.000
1172	3810	3810000.000
1173	3795	3795000.000
1174	3800	3800000.000
1175	3762	3762000.000
1176	3781	3781000.000
1177	3857	3857000.000
1178	3851	3851000.000
1179	3857	3857000.000
1180	3828	3828000.000
1181	3768	3768000.000
1182	3786	3786000.000
1183	3861	3861000.000
1184	3844	3844000.000
1185	3928	3928000.000
1186	3911	3911000.000
1187	3943	3943000.000
1188	3982	3982000.000
1189	3954	3954000.000
1190	3918	3918000.000
1191	3886	3886000.000
1192	3887	3887000.000
1193	3923	3923000.000
1194	4052	4052000.000
1195	3870	3870000.000
1196	3774	3774000.000
1197	3724	3724000.000
1198	3828	3828000.000
1199	3832	3832000.000
1200	3923	3923000.000
1201	3888	3888000.000
1202	3836	3836000.000
1203	3846	3846000.000
1204	3772	3772000.000
1205	3819	3819000.000
1206	3863	3863000.000
1207	3895	3895000.000
1208	3848	3848000.000
1209	4018	4018000.000
1210	3865	3865000.000
1211	3938	3938000.000
1212	3924	3924000.000
1213	4022	4022000.000
1214	3980	3980000.000
1215	3950	3950000.000
1216	3867	3867000.000
1217	4026	4026000.000
1218	3888	3888000.000
1219	3873	3873000.000
1220	3850	3850000.000
1221	3768	3768000.000
1222	3828	3828000.000
1223	3995	3995000.000
1224	3909	3909000.000
1225	3827	3827000.000
1226	3861	3861000.000
1227	3844	3844000.000
1228	3761	3761000.000
1229	3763	3763000.000
1230	3797	3797000.000
1231	3916	3916000.000
1232	3883	3883000.000
1233	4040	4040000.000
1234	3887	3887000.000
1235	3968	3968000.000
1236	3897	3897000.000
1237	3874	3874000.000
1238	3903	3903000.000
1239	4062	4062000.000
1240	3892	3892000.000
1241	3973	3973000.000
1242	3966	3966000.000
1243	3804	3804000.000
