# bins en theta = 0.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
411	3896	3896000.000
412	3881	3881000.000
413	3999	3999000.000
414	3929	3929000.000
415	3899	3899000.000
416	3935	3935000.000
417	4002	4002000.000
418	4096	4096000.000
419	4079	4079000.000
420	3998	3998000.000
421	3857	3857000.000
422	3902	3902000.000
423	3842	3842000.000
424	3842	3842000.000
425	3935	3935000.000
426	3849	3849000.000
427	3880	3880000.000
428	3846	3846000.000
429	3899	3899000.000
430	3901	3901000.000
431	4012	4012000.000
432	4042	4042000.000
433	4005	4005000.000
434	3995	3995000.000
435	3939	3939000.000
436	3942	3942000.000
437	3891	3891000.000
438	4000	4000000.000
439	3950	3950000.000
440	4023	4023000.000
441	3962	3962000.000
442	4085	4085000.000
443	3978	3978000.000
444	3950	3950000.000
445	3843	3843000.000
446	3877	3877000.000
447	3806	3806000.000
448	3994	3994000.000
449	3899	3899000.000
450	3871	3871000.000
451	3961	3961000.000
452	3845	3845000.000
453	3984	3984000.000
454	3949	3949000.000
455	3971	3971000.000
456	3979	3979000.000
457	4005	4005000.000
458	3898	3898000.000
459	3946	3946000.000
460	3998	3998000.000
461	4000	4000000.000
462	4001	4001000.000
463	4038	4038000.000
464	3973	3973000.000
465	4058	4058000.000
466	3910	3910000.000
467	3965	3965000.000
468	3887	3887000.000
469	3881	3881000.000
470	3845	3845000.000
471	3891	3891000.000
472	3909	3909000.000
473	3884	3884000.000
474	3846	3846000.000
475	3890	3890000.000
476	3826	3826000.000
477	4019	4019000.000
478	3987	3987000.000
479	3948	3948000.000
480	4032	4032000.000
481	3996	3996000.000
482	3969	3969000.000
483	3919	3919000.000
484	4067	4067000.000
485	3931	3931000.000
486	3992	3992000.000
487	4061	4061000.000
488	3993	3993000.000
489	4037	4037000.000
490	3882	3882000.000
491	3908	3908000.000
492	4048	4048000.000
493	3905	3905000.000
494	3852	3852000.000
495	4069	4069000.000
496	4043	4043000.000
497	3834	3834000.000
498	3888	3888000.000
499	3931	3931000.000
500	3929	3929000.000
501	3916	3916000.000
502	3960	3960000.000
503	3969	3969000.000
504	3996	3996000.000
505	4003	4003000.000
506	3971	3971000.000
507	3935	3935000.000
508	4016	4016000.000
509	3962	3962000.000
510	4010	4010000.000
511	4063	4063000.000
512	3997	3997000.000
513	3979	3979000.000
514	3870	3870000.000
515	3919	3919000.000
516	3873	3873000.000
517	3970	3970000.000
518	3925	3925000.000
519	3926	3926000.000
520	3866	3866000.000
521	3819	3819000.000
522	3804	3804000.000
523	3980	3980000.000
524	3974	3974000.000
525	4096	4096000.000
526	4037	4037000.000
527	3955	3955000.000
528	4031	4031000.000
529	4036	4036000.000
530	3953	3953000.000
531	3937	3937000.000
532	4044	4044000.000
533	4004	4004000.000
534	3978	3978000.000
535	3976	3976000.000
536	3859	3859000.000
537	3829	3829000.000
538	4076	4076000.000
539	3880	3880000.000
540	3924	3924000.000
541	3924	3924000.000
542	3851	3851000.000
543	3884	3884000.000
544	3880	3880000.000
545	3909	3909000.000
546	4025	4025000.000
547	3969	3969000.000
548	4037	4037000.000
549	3907	3907000.000
550	3976	3976000.000
551	3930	3930000.000
552	3989	3989000.000
553	3922	3922000.000
554	3910	3910000.000
555	3976	3976000.000
556	3962	3962000.000
557	3977	3977000.000
558	3910	3910000.000
559	3964	3964000.000
560	3901	3901000.000
561	3805	3805000.000
562	3843	3843000.000
563	3850	3850000.000
564	3881	3881000.000
565	3916	3916000.000
566	3970	3970000.000
567	3863	3863000.000
568	3919	3919000.000
569	3926	3926000.000
570	4019	4019000.000
571	4007	4007000.000
572	3980	3980000.000
573	3948	3948000.000
574	3971	3971000.000
575	3964	3964000.000
576	3926	3926000.000
577	3984	3984000.000
578	3926	3926000.000
579	3918	3918000.000
580	3975	3975000.000
581	3978	3978000.000
582	3904	3904000.000
583	3933	3933000.000
584	3880	3880000.000
585	3856	3856000.000
586	3951	3951000.000
587	3978	3978000.000
588	3945	3945000.000
589	3814	3814000.000
590	3885	3885000.000
591	3858	3858000.000
592	3875	3875000.000
593	3959	3959000.000
594	4061	4061000.000
595	3966	3966000.000
596	4040	4040000.000
597	3968	3968000.000
598	3928	3928000.000
599	3883	3883000.000
600	3951	3951000.000
601	3931	3931000.000
602	3936	3936000.000
603	3988	3988000.000
604	4056	4056000.000
605	3961	3961000.000
606	3895	3895000.000
607	3868	3868000.000
608	3807	3807000.000
609	3782	3782000.000
610	3966	3966000.000
611	3853	3853000.000
612	3896	3896000.000
613	3843	3843000.000
614	3901	3901000.000
615	3925	3925000.000
616	4008	4008000.000
617	4023	4023000.000
618	3988	3988000.000
619	3993	3993000.000
620	3992	3992000.000
621	4100	4100000.000
622	3885	3885000.000
623	4050	4050000.000
624	3978	3978000.000
625	3997	3997000.000
626	3982	3982000.000
627	4016	4016000.000
628	3937	3937000.000
629	3919	3919000.000
630	3802	3802000.000
631	3879	3879000.000
632	3828	3828000.000
633	3948	3948000.000
634	3797	3797000.000
635	3819	3819000.000
636	3894	3894000.000
637	3821	3821000.000
638	3947	3947000.000
639	4035	4035000.000
640	3934	3934000.000
641	4018	4018000.000
642	3890	3890000.000
643	3944	3944000.000
644	3934	3934000.000
645	4004	4004000.000
646	3964	3964000.000
647	3906	3906000.000
648	3948	3948000.000
649	3851	3851000.000
650	3961	3961000.000
651	3927	3927000.000
652	3878	3878000.000
653	3916	3916000.000
654	3843	3843000.000
655	3905	3905000.000
656	3869	3869000.000
657	3960	3960000.000
658	3855	3855000.000
659	3856	3856000.000
660	3862	3862000.000
661	3902	3902000.000
662	3906	3906000.000
663	4012	4012000.000
664	3953	3953000.000
665	3934	3934000.000
666	3915	3915000.000
667	3898	3898000.000
668	3924	3924000.000
669	4002	4002000.000
670	3999	3999000.000
671	3965	3965000.000
672	3996	3996000.000
673	3944	3944000.000
674	3882	3882000.000
675	3929	3929000.000
676	3909	3909000.000
677	3901	3901000.000
678	3855	3855000.000
679	3956	3956000.000
680	3993	3993000.000
681	3967	3967000.000
682	3819	3819000.000
683	3984	3984000.000
684	3863	3863000.000
685	3983	3983000.000
686	3981	3981000.000
687	3948	3948000.000
688	3942	3942000.000
689	3986	3986000.000
690	3960	3960000.000
691	3998	3998000.000
692	4011	4011000.000
693	3889	3889000.000
694	3981	3981000.000
695	3978	3978000.000
696	3934	3934000.000
697	3874	3874000.000
698	3943	3943000.000
699	3876	3876000.000
700	3928	3928000.000
701	3812	3812000.000
702	3919	3919000.000
703	4016	4016000.000
704	3941	3941000.000
705	3903	3903000.000
706	3936	3936000.000
707	3747	3747000.000
708	3983	3983000.000
709	3984	3984000.000
710	4029	4029000.000
711	3984	3984000.000
712	3971	3971000.000
713	3929	3929000.000
714	3950	3950000.000
715	3959	3959000.000
716	3963	3963000.000
717	3992	3992000.000
718	3932	3932000.000
719	3996	3996000.000
720	3876	3876000.000
721	3812	3812000.000
722	3854	3854000.000
723	3837	3837000.000
724	3866	3866000.000
725	3951	3951000.000
726	3874	3874000.000
727	3960	3960000.000
728	3887	3887000.000
729	3821	3821000.000
730	3797	3797000.000
731	3859	3859000.000
732	4039	4039000.000
733	4027	4027000.000
734	3954	3954000.000
735	3981	3981000.000
736	3988	3988000.000
737	3947	3947000.000
738	3975	3975000.000
739	3869	3869000.000
740	3889	3889000.000
741	4041	4041000.000
742	3972	3972000.000
743	3917	3917000.000
744	3847	3847000.000
745	3844	3844000.000
746	3845	3845000.000
747	4010	4010000.000
748	4034	4034000.000
749	3802	3802000.000
750	3944	3944000.000
751	3848	3848000.000
752	3768	3768000.000
753	4020	4020000.000
754	3951	3951000.000
755	3905	3905000.000
756	3960	3960000.000
757	3941	3941000.000
758	4006	4006000.000
759	3956	3956000.000
760	3908	3908000.000
761	3918	3918000.000
762	3998	3998000.000
763	3948	3948000.000
764	3991	3991000.000
765	3949	3949000.000
766	3834	3834000.000
767	3793	3793000.000
768	3846	3846000.000
769	3976	3976000.000
770	3861	3861000.000
771	3911	3911000.000
772	3913	3913000.000
773	3918	3918000.000
774	3944	3944000.000
775	3805	3805000.000
776	3883	3883000.000
777	3885	3885000.000
778	3938	3938000.000
779	3929	3929000.000
780	4056	4056000.000
781	3897	3897000.000
782	3938	3938000.000
783	3996	3996000.000
784	3916	3916000.000
785	3961	3961000.000
786	3957	3957000.000
787	3886	3886000.000
788	4026	4026000.000
789	4008	4008000.000
790	3870	3870000.000
791	3818	3818000.000
792	3870	3870000.000
793	3880	3880000.000
794	3962	3962000.000
795	3969	3969000.000
796	3991	3991000.000
797	3948	3948000.000
798	3873	3873000.000
799	3974	3974000.000
800	3832	3832000.000
801	3968	3968000.000
802	3906	3906000.000
803	3994	3994000.000
804	3938	3938000.000
805	3903	3903000.000
806	3982	3982000.000
807	3963	3963000.000
808	3945	3945000.000
809	3942	3942000.000
810	3920	3920000.000
811	3973	3973000.000
812	3908	3908000.000
813	3889	3889000.000
814	3803	3803000.000
815	3942	3942000.000
816	3946	3946000.000
817	4001	4001000.000
818	3909	3909000.000
819	3909	3909000.000
820	4000	4000000.000
821	3997	3997000.000
822	3889	3889000.000
823	3824	3824000.000
824	3860	3860000.000
825	3952	3952000.000
826	3926	3926000.000
827	3895	3895000.000
828	4012	4012000.000
829	3972	3972000.000
830	3927	3927000.000
831	3932	3932000.000
832	3972	3972000.000
833	4044	4044000.000
834	3933	3933000.000
835	3892	3892000.000
836	3906	3906000.000
837	3800	3800000.000
838	3874	3874000.000
839	3914	3914000.000
840	3940	3940000.000
841	3936	3936000.000
842	3809	3809000.000
843	3959	3959000.000
844	3907	3907000.000
845	3748	3748000.000
846	3840	3840000.000
847	3843	3843000.000
848	3905	3905000.000
849	3932	3932000.000
850	4031	4031000.000
851	3867	3867000.000
852	3984	3984000.000
853	3875	3875000.000
854	4001	4001000.000
855	3988	3988000.000
856	4020	4020000.000
857	3974	3974000.000
858	3929	3929000.000
859	3940	3940000.000
860	3773	3773000.000
861	3923	3923000.000
862	3817	3817000.000
863	3938	3938000.000
864	3937	3937000.000
865	3867	3867000.000
866	3860	3860000.000
867	3944	3944000.000
868	3816	3816000.000
869	3835	3835000.000
870	3833	3833000.000
871	3925	3925000.000
872	3952	3952000.000
873	4007	4007000.000
874	3911	3911000.000
875	3975	3975000.000
876	3909	3909000.000
877	3968	3968000.000
878	3961	3961000.000
879	3947	3947000.000
880	3990	3990000.000
881	3952	3952000.000
882	3899	3899000.000
883	3881	3881000.000
884	3822	3822000.000
885	3886	3886000.000
886	3939	3939000.000
887	3916	3916000.000
888	4051	4051000.000
889	3872	3872000.000
890	3908	3908000.000
891	3841	3841000.000
892	3845	3845000.000
893	3863	3863000.000
894	3977	3977000.000
895	3921	3921000.000
896	3894	3894000.000
897	3904	3904000.000
898	3966	3966000.000
899	3863	3863000.000
900	3994	3994000.000
901	3997	3997000.000
902	3964	3964000.000
903	3974	3974000.000
904	3952	3952000.000
905	3884	3884000.000
906	3934	3934000.000
907	3782	3782000.000
908	3981	3981000.000
909	3896	3896000.000
910	3879	3879000.000
911	3936	3936000.000
912	3876	3876000.000
913	3943	3943000.000
914	3838	3838000.000
915	3810	3810000.000
916	3875	3875000.000
917	3909	3909000.000
918	3930	3930000.000
919	3982	3982000.000
920	3982	3982000.000
921	3923	3923000.000
922	3943	3943000.000
923	3960	3960000.000
924	3912	3912000.000
925	3956	3956000.000
926	3899	3899000.000
927	3899	3899000.000
928	3833	3833000.000
929	3828	3828000.000
930	3868	3868000.000
931	3878	3878000.000
932	3991	3991000.000
933	3971	3971000.000
934	3878	3878000.000
935	3900	3900000.000
936	3919	3919000.000
937	3931	3931000.000
938	3912	3912000.000
939	3886	3886000.000
940	3927	3927000.000
941	3957	3957000.000
942	4020	4020000.000
943	3968	3968000.000
944	3829	3829000.000
945	3957	3957000.000
946	4034	4034000.000
947	3928	3928000.000
948	3892	3892000.000
949	3996	3996000.000
950	3982	3982000.000
951	3867	3867000.000
952	3914	3914000.000
953	3955	3955000.000
954	3808	3808000.000
955	3984	3984000.000
956	3918	3918000.000
957	3862	3862000.000
958	4000	4000000.000
959	3851	3851000.000
960	3934	3934000.000
961	3874	3874000.000
962	3869	3869000.000
963	3896	3896000.000
964	3984	3984000.000
965	3993	3993000.000
966	3979	3979000.000
967	3963	3963000.000
968	3989	3989000.000
969	3970	3970000.000
970	4074	4074000.000
971	3921	3921000.000
972	4000	4000000.000
973	4047	4047000.000
974	3947	3947000.000
975	3889	3889000.000
976	3835	3835000.000
977	3933	3933000.000
978	3971	3971000.000
979	3955	3955000.000
980	3924	3924000.000
981	4005	4005000.000
982	3992	3992000.000
983	3917	3917000.000
984	3995	3995000.000
985	3889	3889000.000
986	3870	3870000.000
987	4008	4008000.000
988	3961	3961000.000
989	3967	3967000.000
990	3948	3948000.000
991	3978	3978000.000
992	3974	3974000.000
993	4037	4037000.000
994	4032	4032000.000
995	3945	3945000.000
996	3975	3975000.000
997	3922	3922000.000
998	3878	3878000.000
999	3871	3871000.000
1000	3848	3848000.000
1001	3857	3857000.000
1002	4042	4042000.000
1003	3970	3970000.000
1004	3948	3948000.000
1005	3933	3933000.000
1006	3862	3862000.000
1007	3909	3909000.000
1008	3863	3863000.000
1009	3968	3968000.000
1010	4074	4074000.000
1011	3999	3999000.000
1012	3962	3962000.000
1013	3936	3936000.000
1014	4027	4027000.000
1015	3916	3916000.000
1016	3959	3959000.000
1017	4044	4044000.000
1018	3973	3973000.000
1019	3963	3963000.000
1020	3979	3979000.000
1021	3896	3896000.000
1022	3855	3855000.000
1023	3815	3815000.000
1024	3820	3820000.000
1025	4013	4013000.000
1026	3880	3880000.000
1027	3896	3896000.000
1028	3924	3924000.000
1029	3975	3975000.000
1030	3931	3931000.000
1031	3879	3879000.000
1032	3798	3798000.000
1033	3942	3942000.000
1034	3967	3967000.000
1035	3949	3949000.000
1036	3923	3923000.000
1037	3953	3953000.000
1038	3937	3937000.000
1039	3928	3928000.000
1040	3959	3959000.000
1041	3934	3934000.000
1042	3915	3915000.000
1043	3907	3907000.000
1044	3832	3832000.000
1045	3927	3927000.000
1046	3818	3818000.000
1047	3900	3900000.000
1048	3875	3875000.000
1049	3946	3946000.000
1050	3881	3881000.000
1051	3952	3952000.000
1052	3911	3911000.000
1053	3855	3855000.000
1054	3886	3886000.000
1055	3842	3842000.000
1056	3872	3872000.000
1057	3878	3878000.000
1058	4005	4005000.000
1059	4085	4085000.000
1060	3962	3962000.000
1061	3935	3935000.000
1062	3906	3906000.000
1063	3962	3962000.000
1064	3862	3862000.000
1065	3965	3965000.000
1066	3924	3924000.000
1067	3969	3969000.000
1068	3925	3925000.000
1069	3870	3870000.000
1070	3859	3859000.000
1071	3929	3929000.000
1072	3927	3927000.000
1073	3902	3902000.000
1074	3992	3992000.000
1075	3891	3891000.000
1076	3971	3971000.000
1077	3828	3828000.000
1078	3879	3879000.000
1079	4002	4002000.000
1080	4004	4004000.000
1081	4088	4088000.000
1082	3935	3935000.000
1083	3963	3963000.000
1084	4013	4013000.000
1085	4040	4040000.000
1086	3951	3951000.000
1087	4007	4007000.000
1088	3903	3903000.000
1089	3933	3933000.000
1090	4008	4008000.000
1091	3835	3835000.000
1092	3877	3877000.000
1093	3940	3940000.000
1094	3971	3971000.000
1095	3964	3964000.000
1096	3895	3895000.000
1097	3943	3943000.000
1098	3871	3871000.000
1099	3848	3848000.000
1100	3906	3906000.000
1101	3887	3887000.000
1102	3887	3887000.000
1103	3982	3982000.000
1104	3917	3917000.000
1105	3949	3949000.000
1106	3984	3984000.000
1107	3948	3948000.000
1108	3909	3909000.000
1109	3955	3955000.000
1110	4033	4033000.000
1111	3888	3888000.000
1112	4043	4043000.000
1113	3819	3819000.000
1114	3912	3912000.000
1115	3923	3923000.000
1116	3935	3935000.000
1117	3903	3903000.000
1118	3934	3934000.000
1119	3965	3965000.000
1120	3959	3959000.000
1121	3889	3889000.000
1122	3977	3977000.000
1123	3817	3817000.000
1124	3864	3864000.000
1125	3854	3854000.000
1126	3885	3885000.000
1127	3976	3976000.000
1128	3985	3985000.000
1129	3862	3862000.000
1130	4114	4114000.000
1131	3952	3952000.000
1132	3894	3894000.000
1133	3971	3971000.000
1134	4033	4033000.000
1135	4005	4005000.000
1136	3846	3846000.000
1137	3810	3810000.000
1138	3849	3849000.000
1139	3894	3894000.000
1140	3948	3948000.000
1141	3958	3958000.000
1142	3900	3900000.000
1143	3856	3856000.000
1144	3885	3885000.000
1145	3865	3865000.000
1146	3831	3831000.000
1147	3883	3883000.000
1148	3907	3907000.000
1149	3938	3938000.000
1150	3991	3991000.000
1151	3978	3978000.000
1152	4020	4020000.000
1153	3963	3963000.000
1154	3950	3950000.000
1155	3854	3854000.000
1156	3995	3995000.000
1157	3893	3893000.000
1158	3986	3986000.000
1159	3849	3849000.000
1160	3961	3961000.000
1161	3876	3876000.000
1162	3907	3907000.000
1163	3921	3921000.000
1164	3938	3938000.000
1165	3959	3959000.000
1166	3996	3996000.000
1167	3995	3995000.000
1168	3932	3932000.000
1169	3843	3843000.000
1170	3849	3849000.000
1171	3963	3963000.000
1172	3867	3867000.000
1173	3970	3970000.000
1174	3837	3837000.000
1175	3865	3865000.000
1176	3917	3917000.000
1177	3911	3911000.000
1178	3914	3914000.000
1179	3961	3961000.000
1180	3993	3993000.000
1181	4003	4003000.000
1182	3907	3907000.000
1183	3766	3766000.000
1184	3857	3857000.000
1185	3830	3830000.000
1186	3931	3931000.000
1187	3920	3920000.000
1188	3945	3945000.000
1189	3880	3880000.000
1190	3901	3901000.000
1191	3931	3931000.000
1192	3951	3951000.000
1193	3734	3734000.000
1194	3872	3872000.000
1195	4004	4004000.000
1196	3947	3947000.000
1197	4073	4073000.000
1198	3961	3961000.000
1199	4012	4012000.000
1200	3994	3994000.000
1201	3951	3951000.000
1202	4008	4008000.000
1203	3991	3991000.000
1204	3912	3912000.000
1205	3892	3892000.000
1206	3901	3901000.000
1207	3881	3881000.000
1208	3823	3823000.000
1209	3844	3844000.000
1210	3936	3936000.000
1211	3881	3881000.000
1212	3851	3851000.000
1213	3862	3862000.000
1214	3861	3861000.000
1215	3871	3871000.000
1216	3815	3815000.000
1217	3875	3875000.000
1218	3934	3934000.000
1219	4030	4030000.000
1220	3986	3986000.000
1221	3939	3939000.000
1222	4021	4021000.000
1223	3991	3991000.000
1224	3959	3959000.000
1225	3928	3928000.000
1226	3996	3996000.000
1227	4069	4069000.000
1228	3899	3899000.000
1229	3887	3887000.000
1230	3818	3818000.000
1231	3876	3876000.000
1232	3919	3919000.000
1233	3964	3964000.000
1234	4049	4049000.000
1235	3951	3951000.000
1236	3973	3973000.000
1237	3877	3877000.000
1238	3869	3869000.000
1239	3856	3856000.000
1240	3863	3863000.000
1241	3884	3884000.000
1242	3997	3997000.000
1243	4079	4079000.000
