# bins en theta = 230.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
466	4324	4324000.000
467	4413	4413000.000
468	4410	4410000.000
469	4348	4348000.000
470	4291	4291000.000
471	4277	4277000.000
472	4314	4314000.000
473	4289	4289000.000
474	4283	4283000.000
475	4268	4268000.000
476	4279	4279000.000
477	4335	4335000.000
478	4345	4345000.000
479	4331	4331000.000
480	4381	4381000.000
481	4328	4328000.000
482	4254	4254000.000
483	4234	4234000.000
484	4327	4327000.000
485	4296	4296000.000
486	4263	4263000.000
487	4225	4225000.000
488	4285	4285000.000
489	4410	4410000.000
490	4394	4394000.000
491	4359	4359000.000
492	4411	4411000.000
493	4356	4356000.000
494	4298	4298000.000
495	4328	4328000.000
496	4323	4323000.000
497	4355	4355000.000
498	4364	4364000.000
499	4413	4413000.000
500	4375	4375000.000
501	4465	4465000.000
502	4296	4296000.000
503	4345	4345000.000
504	4278	4278000.000
505	4204	4204000.000
506	4317	4317000.000
507	4298	4298000.000
508	4189	4189000.000
509	4288	4288000.000
510	4329	4329000.000
511	4188	4188000.000
512	4254	4254000.000
513	4302	4302000.000
514	4392	4392000.000
515	4317	4317000.000
516	4408	4408000.000
517	4290	4290000.000
518	4291	4291000.000
519	4309	4309000.000
520	4319	4319000.000
521	4285	4285000.000
522	4367	4367000.000
523	4327	4327000.000
524	4338	4338000.000
525	4324	4324000.000
526	4423	4423000.000
527	4402	4402000.000
528	4459	4459000.000
529	4342	4342000.000
530	4259	4259000.000
531	4301	4301000.000
532	4308	4308000.000
533	4208	4208000.000
534	4261	4261000.000
535	4311	4311000.000
536	4436	4436000.000
537	4372	4372000.000
538	4366	4366000.000
539	4336	4336000.000
540	4378	4378000.000
541	4308	4308000.000
542	4295	4295000.000
543	4288	4288000.000
544	4266	4266000.000
545	4273	4273000.000
546	4272	4272000.000
547	4344	4344000.000
548	4424	4424000.000
549	4374	4374000.000
550	4352	4352000.000
551	4301	4301000.000
552	4313	4313000.000
553	4237	4237000.000
554	4297	4297000.000
555	4329	4329000.000
556	4247	4247000.000
557	4195	4195000.000
558	4303	4303000.000
559	4462	4462000.000
560	4398	4398000.000
561	4464	4464000.000
562	4346	4346000.000
563	4310	4310000.000
564	4366	4366000.000
565	4245	4245000.000
566	4332	4332000.000
567	4265	4265000.000
568	4370	4370000.000
569	4346	4346000.000
570	4396	4396000.000
571	4421	4421000.000
572	4340	4340000.000
573	4252	4252000.000
574	4237	4237000.000
575	4204	4204000.000
576	4202	4202000.000
577	4254	4254000.000
578	4281	4281000.000
579	4194	4194000.000
580	4183	4183000.000
581	4272	4272000.000
582	4331	4331000.000
583	4312	4312000.000
584	4313	4313000.000
585	4294	4294000.000
586	4336	4336000.000
587	4342	4342000.000
588	4183	4183000.000
589	4334	4334000.000
590	4315	4315000.000
591	4294	4294000.000
592	4399	4399000.000
593	4374	4374000.000
594	4387	4387000.000
595	4408	4408000.000
596	4287	4287000.000
597	4328	4328000.000
598	4282	4282000.000
599	4151	4151000.000
600	4263	4263000.000
601	4372	4372000.000
602	4235	4235000.000
603	4222	4222000.000
604	4309	4309000.000
605	4386	4386000.000
606	4363	4363000.000
607	4357	4357000.000
608	4325	4325000.000
609	4303	4303000.000
610	4323	4323000.000
611	4285	4285000.000
612	4302	4302000.000
613	4282	4282000.000
614	4280	4280000.000
615	4305	4305000.000
616	4411	4411000.000
617	4434	4434000.000
618	4341	4341000.000
619	4408	4408000.000
620	4211	4211000.000
621	4195	4195000.000
622	4261	4261000.000
623	4299	4299000.000
624	4238	4238000.000
625	4254	4254000.000
626	4302	4302000.000
627	4327	4327000.000
628	4287	4287000.000
629	4402	4402000.000
630	4398	4398000.000
631	4387	4387000.000
632	4384	4384000.000
633	4333	4333000.000
634	4341	4341000.000
635	4232	4232000.000
636	4321	4321000.000
637	4347	4347000.000
638	4387	4387000.000
639	4357	4357000.000
640	4315	4315000.000
641	4382	4382000.000
642	4267	4267000.000
643	4327	4327000.000
644	4215	4215000.000
645	4235	4235000.000
646	4191	4191000.000
647	4331	4331000.000
648	4285	4285000.000
649	4247	4247000.000
650	4282	4282000.000
651	4311	4311000.000
652	4419	4419000.000
653	4348	4348000.000
654	4402	4402000.000
655	4240	4240000.000
656	4281	4281000.000
657	4404	4404000.000
658	4293	4293000.000
659	4345	4345000.000
660	4236	4236000.000
661	4510	4510000.000
662	4359	4359000.000
663	4391	4391000.000
664	4332	4332000.000
665	4347	4347000.000
666	4322	4322000.000
667	4326	4326000.000
668	4232	4232000.000
669	4153	4153000.000
670	4297	4297000.000
671	4368	4368000.000
672	4330	4330000.000
673	4272	4272000.000
674	4448	4448000.000
675	4437	4437000.000
676	4365	4365000.000
677	4398	4398000.000
678	4291	4291000.000
679	4295	4295000.000
680	4210	4210000.000
681	4218	4218000.000
682	4235	4235000.000
683	4313	4313000.000
684	4285	4285000.000
685	4335	4335000.000
686	4378	4378000.000
687	4410	4410000.000
688	4356	4356000.000
689	4339	4339000.000
690	4305	4305000.000
691	4323	4323000.000
692	4329	4329000.000
693	4202	4202000.000
694	4257	4257000.000
695	4429	4429000.000
696	4357	4357000.000
697	4305	4305000.000
698	4388	4388000.000
699	4295	4295000.000
700	4340	4340000.000
701	4358	4358000.000
702	4348	4348000.000
703	4381	4381000.000
704	4174	4174000.000
705	4286	4286000.000
706	4249	4249000.000
707	4335	4335000.000
708	4307	4307000.000
709	4373	4373000.000
710	4365	4365000.000
711	4269	4269000.000
712	4335	4335000.000
713	4349	4349000.000
714	4254	4254000.000
715	4352	4352000.000
716	4311	4311000.000
717	4130	4130000.000
718	4329	4329000.000
719	4390	4390000.000
720	4466	4466000.000
721	4427	4427000.000
722	4531	4531000.000
723	4374	4374000.000
724	4364	4364000.000
725	4265	4265000.000
726	4278	4278000.000
727	4241	4241000.000
728	4322	4322000.000
729	4343	4343000.000
730	4252	4252000.000
731	4266	4266000.000
732	4228	4228000.000
733	4371	4371000.000
734	4374	4374000.000
735	4333	4333000.000
736	4286	4286000.000
737	4172	4172000.000
738	4296	4296000.000
739	4289	4289000.000
740	4271	4271000.000
741	4255	4255000.000
742	4393	4393000.000
743	4357	4357000.000
744	4375	4375000.000
745	4435	4435000.000
746	4348	4348000.000
747	4352	4352000.000
748	4392	4392000.000
749	4247	4247000.000
750	4268	4268000.000
751	4250	4250000.000
752	4334	4334000.000
753	4284	4284000.000
754	4369	4369000.000
755	4400	4400000.000
756	4462	4462000.000
757	4290	4290000.000
758	4255	4255000.000
759	4309	4309000.000
760	4225	4225000.000
761	4283	4283000.000
762	4286	4286000.000
763	4210	4210000.000
764	4218	4218000.000
765	4300	4300000.000
766	4377	4377000.000
767	4363	4363000.000
768	4391	4391000.000
769	4432	4432000.000
770	4426	4426000.000
771	4258	4258000.000
772	4358	4358000.000
773	4265	4265000.000
774	4200	4200000.000
775	4229	4229000.000
776	4263	4263000.000
777	4384	4384000.000
778	4483	4483000.000
779	4476	4476000.000
780	4475	4475000.000
781	4322	4322000.000
782	4364	4364000.000
783	4291	4291000.000
784	4330	4330000.000
785	4215	4215000.000
786	4279	4279000.000
787	4298	4298000.000
788	4385	4385000.000
789	4357	4357000.000
790	4444	4444000.000
791	4348	4348000.000
792	4373	4373000.000
793	4331	4331000.000
794	4378	4378000.000
795	4328	4328000.000
796	4291	4291000.000
797	4294	4294000.000
798	4292	4292000.000
799	4428	4428000.000
800	4335	4335000.000
801	4367	4367000.000
802	4416	4416000.000
803	4347	4347000.000
804	4484	4484000.000
805	4415	4415000.000
806	4325	4325000.000
807	4236	4236000.000
808	4322	4322000.000
809	4251	4251000.000
810	4344	4344000.000
811	4358	4358000.000
812	4353	4353000.000
813	4368	4368000.000
814	4420	4420000.000
815	4405	4405000.000
816	4335	4335000.000
817	4358	4358000.000
818	4285	4285000.000
819	4365	4365000.000
820	4271	4271000.000
821	4337	4337000.000
822	4139	4139000.000
823	4338	4338000.000
824	4313	4313000.000
825	4398	4398000.000
826	4421	4421000.000
827	4385	4385000.000
828	4344	4344000.000
829	4220	4220000.000
830	4285	4285000.000
831	4210	4210000.000
832	4296	4296000.000
833	4261	4261000.000
834	4301	4301000.000
835	4428	4428000.000
836	4395	4395000.000
837	4437	4437000.000
838	4485	4485000.000
839	4364	4364000.000
840	4456	4456000.000
841	4293	4293000.000
842	4359	4359000.000
843	4390	4390000.000
844	4269	4269000.000
845	4174	4174000.000
846	4361	4361000.000
847	4341	4341000.000
848	4403	4403000.000
849	4433	4433000.000
850	4393	4393000.000
851	4329	4329000.000
852	4366	4366000.000
853	4235	4235000.000
854	4291	4291000.000
855	4361	4361000.000
856	4254	4254000.000
857	4331	4331000.000
858	4443	4443000.000
859	4430	4430000.000
860	4446	4446000.000
861	4346	4346000.000
862	4421	4421000.000
863	4416	4416000.000
864	4382	4382000.000
865	4285	4285000.000
866	4291	4291000.000
867	4296	4296000.000
868	4317	4317000.000
869	4469	4469000.000
870	4438	4438000.000
871	4376	4376000.000
872	4435	4435000.000
873	4381	4381000.000
874	4433	4433000.000
875	4332	4332000.000
876	4306	4306000.000
877	4386	4386000.000
878	4157	4157000.000
879	4351	4351000.000
880	4311	4311000.000
881	4265	4265000.000
882	4427	4427000.000
883	4350	4350000.000
884	4343	4343000.000
885	4325	4325000.000
886	4301	4301000.000
887	4326	4326000.000
888	4264	4264000.000
889	4323	4323000.000
890	4315	4315000.000
891	4290	4290000.000
892	4337	4337000.000
893	4349	4349000.000
894	4368	4368000.000
895	4404	4404000.000
896	4303	4303000.000
897	4310	4310000.000
898	4277	4277000.000
899	4319	4319000.000
900	4244	4244000.000
901	4187	4187000.000
902	4297	4297000.000
903	4209	4209000.000
904	4379	4379000.000
905	4330	4330000.000
906	4353	4353000.000
907	4305	4305000.000
908	4346	4346000.000
909	4329	4329000.000
910	4399	4399000.000
911	4319	4319000.000
912	4256	4256000.000
913	4260	4260000.000
914	4334	4334000.000
915	4324	4324000.000
916	4317	4317000.000
917	4406	4406000.000
918	4445	4445000.000
919	4370	4370000.000
920	4355	4355000.000
921	4272	4272000.000
922	4280	4280000.000
923	4327	4327000.000
924	4240	4240000.000
925	4265	4265000.000
926	4215	4215000.000
927	4395	4395000.000
928	4422	4422000.000
929	4387	4387000.000
930	4355	4355000.000
931	4335	4335000.000
932	4370	4370000.000
933	4268	4268000.000
934	4320	4320000.000
935	4309	4309000.000
936	4271	4271000.000
937	4384	4384000.000
938	4341	4341000.000
939	4383	4383000.000
940	4332	4332000.000
941	4413	4413000.000
942	4460	4460000.000
943	4271	4271000.000
944	4259	4259000.000
945	4295	4295000.000
946	4233	4233000.000
947	4206	4206000.000
948	4251	4251000.000
949	4349	4349000.000
950	4370	4370000.000
951	4383	4383000.000
952	4296	4296000.000
953	4376	4376000.000
954	4278	4278000.000
955	4222	4222000.000
956	4327	4327000.000
957	4242	4242000.000
958	4180	4180000.000
959	4332	4332000.000
960	4297	4297000.000
961	4224	4224000.000
962	4396	4396000.000
963	4367	4367000.000
964	4360	4360000.000
965	4442	4442000.000
966	4378	4378000.000
967	4307	4307000.000
968	4253	4253000.000
969	4270	4270000.000
970	4262	4262000.000
971	4322	4322000.000
972	4246	4246000.000
973	4313	4313000.000
974	4349	4349000.000
975	4371	4371000.000
976	4320	4320000.000
977	4314	4314000.000
978	4430	4430000.000
979	4272	4272000.000
980	4320	4320000.000
981	4308	4308000.000
982	4301	4301000.000
983	4239	4239000.000
984	4291	4291000.000
985	4358	4358000.000
986	4371	4371000.000
987	4344	4344000.000
988	4418	4418000.000
989	4457	4457000.000
990	4267	4267000.000
991	4298	4298000.000
992	4296	4296000.000
993	4319	4319000.000
994	4242	4242000.000
995	4244	4244000.000
996	4383	4383000.000
997	4237	4237000.000
998	4345	4345000.000
999	4332	4332000.000
1000	4474	4474000.000
1001	4381	4381000.000
1002	4323	4323000.000
1003	4248	4248000.000
1004	4249	4249000.000
1005	4277	4277000.000
1006	4273	4273000.000
1007	4344	4344000.000
1008	4327	4327000.000
1009	4411	4411000.000
1010	4353	4353000.000
1011	4450	4450000.000
1012	4411	4411000.000
1013	4303	4303000.000
1014	4323	4323000.000
1015	4313	4313000.000
1016	4222	4222000.000
1017	4310	4310000.000
1018	4266	4266000.000
1019	4357	4357000.000
1020	4429	4429000.000
1021	4370	4370000.000
1022	4450	4450000.000
1023	4345	4345000.000
1024	4423	4423000.000
1025	4258	4258000.000
1026	4409	4409000.000
1027	4247	4247000.000
1028	4300	4300000.000
1029	4232	4232000.000
1030	4303	4303000.000
1031	4332	4332000.000
1032	4363	4363000.000
1033	4314	4314000.000
1034	4438	4438000.000
1035	4413	4413000.000
1036	4394	4394000.000
1037	4335	4335000.000
1038	4210	4210000.000
1039	4317	4317000.000
1040	4286	4286000.000
1041	4291	4291000.000
1042	4292	4292000.000
1043	4327	4327000.000
1044	4444	4444000.000
1045	4372	4372000.000
1046	4402	4402000.000
1047	4386	4386000.000
1048	4243	4243000.000
1049	4207	4207000.000
1050	4303	4303000.000
1051	4237	4237000.000
1052	4304	4304000.000
1053	4331	4331000.000
1054	4318	4318000.000
1055	4329	4329000.000
1056	4350	4350000.000
1057	4295	4295000.000
1058	4327	4327000.000
1059	4372	4372000.000
1060	4348	4348000.000
1061	4249	4249000.000
1062	4279	4279000.000
1063	4187	4187000.000
1064	4270	4270000.000
1065	4299	4299000.000
1066	4339	4339000.000
1067	4375	4375000.000
1068	4462	4462000.000
1069	4352	4352000.000
1070	4430	4430000.000
1071	4310	4310000.000
1072	4342	4342000.000
1073	4276	4276000.000
1074	4333	4333000.000
1075	4233	4233000.000
1076	4363	4363000.000
1077	4338	4338000.000
1078	4401	4401000.000
1079	4458	4458000.000
1080	4330	4330000.000
1081	4362	4362000.000
1082	4386	4386000.000
1083	4361	4361000.000
1084	4258	4258000.000
1085	4300	4300000.000
1086	4179	4179000.000
1087	4265	4265000.000
1088	4390	4390000.000
1089	4431	4431000.000
1090	4354	4354000.000
1091	4463	4463000.000
1092	4383	4383000.000
1093	4305	4305000.000
1094	4248	4248000.000
1095	4339	4339000.000
1096	4281	4281000.000
1097	4321	4321000.000
1098	4234	4234000.000
1099	4282	4282000.000
1100	4339	4339000.000
1101	4415	4415000.000
1102	4510	4510000.000
1103	4423	4423000.000
1104	4404	4404000.000
1105	4373	4373000.000
1106	4324	4324000.000
1107	4341	4341000.000
1108	4272	4272000.000
1109	4230	4230000.000
1110	4172	4172000.000
1111	4371	4371000.000
1112	4376	4376000.000
1113	4491	4491000.000
1114	4399	4399000.000
1115	4375	4375000.000
1116	4377	4377000.000
1117	4235	4235000.000
1118	4349	4349000.000
1119	4219	4219000.000
1120	4297	4297000.000
1121	4382	4382000.000
1122	4294	4294000.000
1123	4340	4340000.000
1124	4307	4307000.000
1125	4385	4385000.000
1126	4502	4502000.000
1127	4427	4427000.000
1128	4454	4454000.000
1129	4363	4363000.000
1130	4315	4315000.000
1131	4326	4326000.000
1132	4150	4150000.000
1133	4326	4326000.000
1134	4360	4360000.000
1135	4276	4276000.000
1136	4506	4506000.000
1137	4334	4334000.000
1138	4397	4397000.000
1139	4451	4451000.000
1140	4359	4359000.000
1141	4314	4314000.000
1142	4235	4235000.000
1143	4315	4315000.000
1144	4233	4233000.000
1145	4325	4325000.000
1146	4355	4355000.000
1147	4201	4201000.000
1148	4376	4376000.000
1149	4297	4297000.000
1150	4419	4419000.000
1151	4489	4489000.000
1152	4402	4402000.000
1153	4362	4362000.000
1154	4257	4257000.000
1155	4287	4287000.000
1156	4291	4291000.000
1157	4362	4362000.000
1158	4396	4396000.000
1159	4476	4476000.000
1160	4386	4386000.000
1161	4369	4369000.000
1162	4348	4348000.000
1163	4368	4368000.000
1164	4254	4254000.000
1165	4347	4347000.000
1166	4256	4256000.000
1167	4286	4286000.000
1168	4250	4250000.000
1169	4247	4247000.000
1170	4341	4341000.000
1171	4358	4358000.000
1172	4442	4442000.000
1173	4400	4400000.000
1174	4478	4478000.000
1175	4484	4484000.000
1176	4428	4428000.000
1177	4477	4477000.000
1178	4425	4425000.000
1179	4280	4280000.000
1180	4325	4325000.000
1181	4463	4463000.000
1182	4390	4390000.000
1183	4489	4489000.000
1184	4461	4461000.000
1185	4435	4435000.000
1186	4276	4276000.000
1187	4220	4220000.000
1188	4298	4298000.000
1189	4292	4292000.000
1190	4257	4257000.000
1191	4328	4328000.000
1192	4299	4299000.000
1193	4421	4421000.000
1194	4336	4336000.000
1195	4579	4579000.000
1196	4432	4432000.000
1197	4466	4466000.000
1198	4447	4447000.000
1199	4411	4411000.000
1200	4312	4312000.000
1201	4415	4415000.000
1202	4335	4335000.000
1203	4320	4320000.000
1204	4368	4368000.000
1205	4435	4435000.000
1206	4393	4393000.000
1207	4436	4436000.000
1208	4457	4457000.000
1209	4387	4387000.000
1210	4309	4309000.000
1211	4315	4315000.000
1212	4347	4347000.000
1213	4316	4316000.000
1214	4196	4196000.000
1215	4348	4348000.000
1216	4370	4370000.000
1217	4342	4342000.000
1218	4402	4402000.000
1219	4438	4438000.000
1220	4392	4392000.000
1221	4434	4434000.000
1222	4403	4403000.000
1223	4330	4330000.000
1224	4221	4221000.000
1225	4308	4308000.000
1226	4362	4362000.000
1227	4275	4275000.000
1228	4326	4326000.000
1229	4314	4314000.000
1230	4399	4399000.000
1231	4431	4431000.000
1232	4416	4416000.000
1233	4304	4304000.000
1234	4348	4348000.000
1235	4325	4325000.000
1236	4312	4312000.000
1237	4311	4311000.000
1238	4252	4252000.000
1239	4295	4295000.000
1240	4385	4385000.000
1241	4408	4408000.000
1242	4424	4424000.000
1243	4390	4390000.000
