# bins en theta = 210.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
128	4532	4532000.000
129	4559	4559000.000
130	4561	4561000.000
131	4662	4662000.000
132	4733	4733000.000
133	4738	4738000.000
134	4728	4728000.000
135	4643	4643000.000
136	4751	4751000.000
137	4693	4693000.000
138	4635	4635000.000
139	4766	4766000.000
140	4816	4816000.000
141	4756	4756000.000
142	4669	4669000.000
143	4619	4619000.000
144	4595	4595000.000
145	4512	4512000.000
146	4609	4609000.000
147	4670	4670000.000
148	4672	4672000.000
149	4605	4605000.000
150	4619	4619000.000
151	4618	4618000.000
152	4610	4610000.000
153	4650	4650000.000
154	4666	4666000.000
155	4662	4662000.000
156	4793	4793000.000
157	4791	4791000.000
158	4725	4725000.000
159	4680	4680000.000
160	4735	4735000.000
161	4725	4725000.000
162	4767	4767000.000
163	4768	4768000.000
164	4770	4770000.000
165	4755	4755000.000
166	4601	4601000.000
167	4606	4606000.000
168	4656	4656000.000
169	4605	4605000.000
170	4591	4591000.000
171	4571	4571000.000
172	4667	4667000.000
173	4527	4527000.000
174	4591	4591000.000
175	4633	4633000.000
176	4592	4592000.000
177	4567	4567000.000
178	4731	4731000.000
179	4707	4707000.000
180	4796	4796000.000
181	4751	4751000.000
182	4669	4669000.000
183	4753	4753000.000
184	4722	4722000.000
185	4724	4724000.000
186	4773	4773000.000
187	4670	4670000.000
188	4779	4779000.000
189	4556	4556000.000
190	4515	4515000.000
191	4575	4575000.000
192	4673	4673000.000
193	4604	4604000.000
194	4732	4732000.000
195	4669	4669000.000
196	4714	4714000.000
197	4559	4559000.000
198	4651	4651000.000
199	4518	4518000.000
200	4553	4553000.000
201	4703	4703000.000
202	4670	4670000.000
203	4716	4716000.000
204	4739	4739000.000
205	4737	4737000.000
206	4759	4759000.000
207	4682	4682000.000
208	4755	4755000.000
209	4707	4707000.000
210	4693	4693000.000
211	4617	4617000.000
212	4618	4618000.000
213	4608	4608000.000
214	4584	4584000.000
215	4575	4575000.000
216	4677	4677000.000
217	4700	4700000.000
218	4592	4592000.000
219	4531	4531000.000
220	4592	4592000.000
221	4555	4555000.000
222	4617	4617000.000
223	4568	4568000.000
224	4741	4741000.000
225	4723	4723000.000
226	4677	4677000.000
227	4674	4674000.000
228	4780	4780000.000
229	4709	4709000.000
230	4745	4745000.000
231	4701	4701000.000
232	4782	4782000.000
233	4673	4673000.000
234	4667	4667000.000
235	4721	4721000.000
236	4600	4600000.000
237	4622	4622000.000
238	4624	4624000.000
239	4603	4603000.000
240	4588	4588000.000
241	4764	4764000.000
242	4563	4563000.000
243	4591	4591000.000
244	4563	4563000.000
245	4576	4576000.000
246	4676	4676000.000
247	4655	4655000.000
248	4696	4696000.000
249	4670	4670000.000
250	4839	4839000.000
251	4756	4756000.000
252	4781	4781000.000
253	4722	4722000.000
254	4649	4649000.000
255	4773	4773000.000
256	4768	4768000.000
257	4653	4653000.000
258	4640	4640000.000
259	4593	4593000.000
260	4718	4718000.000
261	4740	4740000.000
262	4562	4562000.000
263	4695	4695000.000
264	4624	4624000.000
265	4574	4574000.000
266	4674	4674000.000
267	4586	4586000.000
268	4553	4553000.000
269	4669	4669000.000
270	4662	4662000.000
271	4666	4666000.000
272	4808	4808000.000
273	4721	4721000.000
274	4708	4708000.000
275	4764	4764000.000
276	4694	4694000.000
277	4690	4690000.000
278	4690	4690000.000
279	4709	4709000.000
280	4709	4709000.000
281	4702	4702000.000
282	4593	4593000.000
283	4666	4666000.000
284	4639	4639000.000
285	4598	4598000.000
286	4550	4550000.000
287	4570	4570000.000
288	4601	4601000.000
289	4643	4643000.000
290	4532	4532000.000
291	4604	4604000.000
292	4757	4757000.000
293	4742	4742000.000
294	4646	4646000.000
295	4701	4701000.000
296	4785	4785000.000
297	4712	4712000.000
298	4652	4652000.000
299	4757	4757000.000
300	4580	4580000.000
301	4772	4772000.000
302	4646	4646000.000
303	4625	4625000.000
304	4671	4671000.000
305	4644	4644000.000
306	4562	4562000.000
307	4601	4601000.000
308	4550	4550000.000
309	4600	4600000.000
310	4530	4530000.000
311	4666	4666000.000
312	4567	4567000.000
313	4614	4614000.000
314	4515	4515000.000
315	4632	4632000.000
316	4750	4750000.000
317	4736	4736000.000
318	4811	4811000.000
319	4734	4734000.000
320	4715	4715000.000
321	4728	4728000.000
322	4668	4668000.000
323	4672	4672000.000
324	4732	4732000.000
325	4733	4733000.000
326	4664	4664000.000
327	4644	4644000.000
328	4549	4549000.000
329	4607	4607000.000
330	4611	4611000.000
331	4486	4486000.000
332	4499	4499000.000
333	4578	4578000.000
334	4548	4548000.000
335	4549	4549000.000
336	4651	4651000.000
337	4623	4623000.000
338	4645	4645000.000
339	4753	4753000.000
340	4752	4752000.000
341	4767	4767000.000
342	4714	4714000.000
343	4721	4721000.000
344	4767	4767000.000
345	4728	4728000.000
346	4772	4772000.000
347	4788	4788000.000
348	4718	4718000.000
349	4632	4632000.000
350	4680	4680000.000
351	4510	4510000.000
352	4619	4619000.000
353	4638	4638000.000
354	4623	4623000.000
355	4652	4652000.000
356	4621	4621000.000
357	4596	4596000.000
358	4736	4736000.000
359	4557	4557000.000
360	4577	4577000.000
361	4613	4613000.000
362	4689	4689000.000
363	4775	4775000.000
364	4691	4691000.000
365	4767	4767000.000
366	4792	4792000.000
367	4789	4789000.000
368	4791	4791000.000
369	4819	4819000.000
370	4664	4664000.000
371	4653	4653000.000
372	4644	4644000.000
373	4658	4658000.000
374	4549	4549000.000
375	4576	4576000.000
376	4552	4552000.000
377	4610	4610000.000
378	4531	4531000.000
379	4648	4648000.000
380	4605	4605000.000
381	4650	4650000.000
382	4665	4665000.000
383	4682	4682000.000
384	4636	4636000.000
385	4607	4607000.000
386	4707	4707000.000
387	4716	4716000.000
388	4733	4733000.000
389	4757	4757000.000
390	4733	4733000.000
391	4651	4651000.000
392	4816	4816000.000
393	4693	4693000.000
394	4741	4741000.000
395	4781	4781000.000
396	4613	4613000.000
397	4568	4568000.000
398	4628	4628000.000
399	4578	4578000.000
400	4700	4700000.000
401	4566	4566000.000
402	4748	4748000.000
403	4583	4583000.000
404	4647	4647000.000
405	4628	4628000.000
406	4616	4616000.000
407	4687	4687000.000
408	4666	4666000.000
409	4682	4682000.000
410	4675	4675000.000
411	4713	4713000.000
412	4673	4673000.000
413	4780	4780000.000
414	4694	4694000.000
415	4761	4761000.000
416	4693	4693000.000
417	4681	4681000.000
418	4712	4712000.000
419	4733	4733000.000
420	4633	4633000.000
421	4581	4581000.000
422	4578	4578000.000
423	4648	4648000.000
424	4609	4609000.000
425	4595	4595000.000
426	4699	4699000.000
427	4523	4523000.000
428	4570	4570000.000
429	4568	4568000.000
430	4667	4667000.000
431	4629	4629000.000
432	4682	4682000.000
433	4691	4691000.000
434	4839	4839000.000
435	4770	4770000.000
436	4718	4718000.000
437	4782	4782000.000
438	4759	4759000.000
439	4840	4840000.000
440	4692	4692000.000
441	4618	4618000.000
442	4607	4607000.000
443	4551	4551000.000
444	4666	4666000.000
445	4594	4594000.000
446	4591	4591000.000
447	4591	4591000.000
448	4608	4608000.000
449	4707	4707000.000
450	4585	4585000.000
451	4608	4608000.000
452	4644	4644000.000
453	4541	4541000.000
454	4614	4614000.000
455	4661	4661000.000
456	4708	4708000.000
457	4684	4684000.000
458	4790	4790000.000
459	4766	4766000.000
460	4707	4707000.000
461	4744	4744000.000
462	4805	4805000.000
463	4729	4729000.000
464	4671	4671000.000
465	4582	4582000.000
466	4609	4609000.000
467	4659	4659000.000
468	4619	4619000.000
469	4589	4589000.000
470	4617	4617000.000
471	4747	4747000.000
472	4685	4685000.000
473	4617	4617000.000
474	4514	4514000.000
475	4711	4711000.000
476	4549	4549000.000
477	4589	4589000.000
478	4654	4654000.000
479	4686	4686000.000
480	4781	4781000.000
481	4720	4720000.000
482	4693	4693000.000
483	4757	4757000.000
484	4773	4773000.000
485	4721	4721000.000
486	4635	4635000.000
487	4720	4720000.000
488	4624	4624000.000
489	4674	4674000.000
490	4646	4646000.000
491	4587	4587000.000
492	4556	4556000.000
493	4731	4731000.000
494	4689	4689000.000
495	4613	4613000.000
496	4624	4624000.000
497	4659	4659000.000
498	4605	4605000.000
499	4580	4580000.000
500	4481	4481000.000
501	4743	4743000.000
502	4768	4768000.000
503	4705	4705000.000
504	4671	4671000.000
505	4776	4776000.000
506	4757	4757000.000
507	4849	4849000.000
508	4788	4788000.000
509	4722	4722000.000
510	4719	4719000.000
511	4596	4596000.000
512	4668	4668000.000
513	4552	4552000.000
514	4667	4667000.000
515	4612	4612000.000
516	4587	4587000.000
517	4595	4595000.000
518	4632	4632000.000
519	4610	4610000.000
520	4623	4623000.000
521	4473	4473000.000
522	4584	4584000.000
523	4690	4690000.000
524	4680	4680000.000
525	4719	4719000.000
526	4720	4720000.000
527	4757	4757000.000
528	4786	4786000.000
529	4716	4716000.000
530	4728	4728000.000
531	4808	4808000.000
532	4748	4748000.000
533	4715	4715000.000
534	4646	4646000.000
535	4620	4620000.000
536	4610	4610000.000
537	4597	4597000.000
538	4759	4759000.000
539	4680	4680000.000
540	4591	4591000.000
541	4703	4703000.000
542	4646	4646000.000
543	4583	4583000.000
544	4656	4656000.000
545	4567	4567000.000
546	4538	4538000.000
547	4772	4772000.000
548	4691	4691000.000
549	4837	4837000.000
550	4762	4762000.000
551	4857	4857000.000
552	4740	4740000.000
553	4748	4748000.000
554	4790	4790000.000
555	4680	4680000.000
556	4766	4766000.000
557	4751	4751000.000
558	4687	4687000.000
559	4570	4570000.000
560	4506	4506000.000
561	4643	4643000.000
562	4627	4627000.000
563	4604	4604000.000
564	4695	4695000.000
565	4643	4643000.000
566	4658	4658000.000
567	4643	4643000.000
568	4617	4617000.000
569	4575	4575000.000
570	4629	4629000.000
571	4775	4775000.000
572	4752	4752000.000
573	4700	4700000.000
574	4705	4705000.000
575	4668	4668000.000
576	4745	4745000.000
577	4776	4776000.000
578	4721	4721000.000
579	4739	4739000.000
580	4648	4648000.000
581	4598	4598000.000
582	4697	4697000.000
583	4654	4654000.000
584	4559	4559000.000
585	4643	4643000.000
586	4605	4605000.000
587	4636	4636000.000
588	4629	4629000.000
589	4554	4554000.000
590	4536	4536000.000
591	4701	4701000.000
592	4558	4558000.000
593	4644	4644000.000
594	4601	4601000.000
595	4688	4688000.000
596	4757	4757000.000
597	4723	4723000.000
598	4704	4704000.000
599	4752	4752000.000
600	4806	4806000.000
601	4788	4788000.000
602	4774	4774000.000
603	4650	4650000.000
604	4626	4626000.000
605	4671	4671000.000
606	4575	4575000.000
607	4683	4683000.000
608	4664	4664000.000
609	4596	4596000.000
610	4546	4546000.000
611	4725	4725000.000
612	4681	4681000.000
613	4583	4583000.000
614	4698	4698000.000
615	4680	4680000.000
616	4644	4644000.000
617	4609	4609000.000
618	4701	4701000.000
619	4725	4725000.000
620	4776	4776000.000
621	4723	4723000.000
622	4790	4790000.000
623	4627	4627000.000
624	4814	4814000.000
625	4692	4692000.000
626	4705	4705000.000
627	4649	4649000.000
628	4554	4554000.000
629	4553	4553000.000
630	4621	4621000.000
631	4597	4597000.000
632	4608	4608000.000
633	4598	4598000.000
634	4633	4633000.000
635	4683	4683000.000
636	4611	4611000.000
637	4602	4602000.000
638	4614	4614000.000
639	4612	4612000.000
640	4691	4691000.000
641	4840	4840000.000
642	4709	4709000.000
643	4670	4670000.000
644	4762	4762000.000
645	4684	4684000.000
646	4767	4767000.000
647	4774	4774000.000
648	4758	4758000.000
649	4651	4651000.000
650	4669	4669000.000
651	4497	4497000.000
652	4628	4628000.000
653	4660	4660000.000
654	4499	4499000.000
655	4680	4680000.000
656	4645	4645000.000
657	4637	4637000.000
658	4654	4654000.000
659	4720	4720000.000
660	4704	4704000.000
661	4661	4661000.000
662	4576	4576000.000
663	4661	4661000.000
664	4780	4780000.000
665	4740	4740000.000
666	4730	4730000.000
667	4692	4692000.000
668	4701	4701000.000
669	4755	4755000.000
670	4731	4731000.000
671	4771	4771000.000
672	4716	4716000.000
673	4594	4594000.000
674	4590	4590000.000
675	4645	4645000.000
676	4687	4687000.000
677	4671	4671000.000
678	4669	4669000.000
679	4712	4712000.000
680	4646	4646000.000
681	4637	4637000.000
682	4640	4640000.000
683	4667	4667000.000
684	4635	4635000.000
685	4624	4624000.000
686	4639	4639000.000
687	4681	4681000.000
688	4821	4821000.000
689	4783	4783000.000
690	4738	4738000.000
691	4750	4750000.000
692	4595	4595000.000
693	4701	4701000.000
694	4685	4685000.000
695	4684	4684000.000
696	4781	4781000.000
697	4569	4569000.000
698	4598	4598000.000
699	4564	4564000.000
700	4628	4628000.000
701	4600	4600000.000
702	4666	4666000.000
703	4648	4648000.000
704	4641	4641000.000
705	4693	4693000.000
706	4731	4731000.000
707	4561	4561000.000
708	4661	4661000.000
709	4689	4689000.000
710	4774	4774000.000
711	4819	4819000.000
712	4732	4732000.000
713	4789	4789000.000
714	4749	4749000.000
715	4839	4839000.000
716	4806	4806000.000
717	4669	4669000.000
718	4759	4759000.000
719	4583	4583000.000
720	4585	4585000.000
721	4590	4590000.000
722	4587	4587000.000
723	4633	4633000.000
724	4574	4574000.000
725	4553	4553000.000
726	4607	4607000.000
727	4649	4649000.000
728	4554	4554000.000
729	4652	4652000.000
730	4553	4553000.000
731	4589	4589000.000
732	4637	4637000.000
733	4744	4744000.000
734	4716	4716000.000
735	4762	4762000.000
736	4798	4798000.000
737	4748	4748000.000
738	4688	4688000.000
739	4733	4733000.000
740	4692	4692000.000
741	4621	4621000.000
742	4624	4624000.000
743	4521	4521000.000
744	4635	4635000.000
745	4579	4579000.000
746	4610	4610000.000
747	4743	4743000.000
748	4630	4630000.000
749	4631	4631000.000
750	4629	4629000.000
751	4657	4657000.000
752	4604	4604000.000
753	4710	4710000.000
754	4515	4515000.000
755	4652	4652000.000
756	4623	4623000.000
757	4806	4806000.000
758	4693	4693000.000
759	4691	4691000.000
760	4828	4828000.000
761	4741	4741000.000
762	4767	4767000.000
763	4748	4748000.000
764	4758	4758000.000
765	4643	4643000.000
766	4620	4620000.000
767	4587	4587000.000
768	4629	4629000.000
769	4664	4664000.000
770	4605	4605000.000
771	4635	4635000.000
772	4661	4661000.000
773	4697	4697000.000
774	4650	4650000.000
775	4633	4633000.000
776	4647	4647000.000
777	4571	4571000.000
778	4708	4708000.000
779	4673	4673000.000
780	4779	4779000.000
781	4760	4760000.000
782	4789	4789000.000
783	4690	4690000.000
784	4791	4791000.000
785	4738	4738000.000
786	4721	4721000.000
787	4739	4739000.000
788	4602	4602000.000
789	4591	4591000.000
790	4583	4583000.000
791	4563	4563000.000
792	4637	4637000.000
793	4703	4703000.000
794	4644	4644000.000
795	4695	4695000.000
796	4629	4629000.000
797	4628	4628000.000
798	4598	4598000.000
799	4554	4554000.000
800	4553	4553000.000
801	4569	4569000.000
802	4609	4609000.000
803	4713	4713000.000
804	4780	4780000.000
805	4768	4768000.000
806	4667	4667000.000
807	4701	4701000.000
808	4742	4742000.000
809	4851	4851000.000
810	4768	4768000.000
811	4690	4690000.000
812	4679	4679000.000
813	4543	4543000.000
814	4631	4631000.000
815	4573	4573000.000
816	4656	4656000.000
817	4561	4561000.000
818	4775	4775000.000
819	4710	4710000.000
820	4628	4628000.000
821	4590	4590000.000
822	4595	4595000.000
823	4617	4617000.000
824	4621	4621000.000
825	4657	4657000.000
826	4774	4774000.000
827	4791	4791000.000
828	4805	4805000.000
829	4728	4728000.000
830	4649	4649000.000
831	4781	4781000.000
832	4776	4776000.000
833	4721	4721000.000
834	4713	4713000.000
835	4675	4675000.000
836	4608	4608000.000
837	4618	4618000.000
838	4596	4596000.000
839	4649	4649000.000
840	4728	4728000.000
841	4672	4672000.000
842	4671	4671000.000
843	4658	4658000.000
844	4621	4621000.000
845	4666	4666000.000
846	4619	4619000.000
847	4602	4602000.000
848	4602	4602000.000
849	4677	4677000.000
850	4802	4802000.000
851	4716	4716000.000
852	4765	4765000.000
853	4731	4731000.000
854	4715	4715000.000
855	4773	4773000.000
856	4793	4793000.000
857	4692	4692000.000
858	4727	4727000.000
859	4615	4615000.000
860	4555	4555000.000
861	4597	4597000.000
862	4644	4644000.000
863	4653	4653000.000
864	4741	4741000.000
865	4584	4584000.000
866	4762	4762000.000
867	4597	4597000.000
868	4664	4664000.000
869	4499	4499000.000
870	4622	4622000.000
871	4673	4673000.000
872	4708	4708000.000
873	4719	4719000.000
874	4863	4863000.000
875	4759	4759000.000
876	4604	4604000.000
877	4754	4754000.000
878	4770	4770000.000
879	4768	4768000.000
880	4738	4738000.000
881	4655	4655000.000
882	4579	4579000.000
883	4593	4593000.000
884	4725	4725000.000
885	4671	4671000.000
886	4619	4619000.000
887	4712	4712000.000
888	4711	4711000.000
889	4769	4769000.000
890	4686	4686000.000
891	4606	4606000.000
892	4516	4516000.000
893	4593	4593000.000
894	4647	4647000.000
895	4763	4763000.000
896	4764	4764000.000
897	4851	4851000.000
898	4725	4725000.000
899	4757	4757000.000
900	4719	4719000.000
901	4822	4822000.000
902	4780	4780000.000
903	4762	4762000.000
904	4696	4696000.000
905	4571	4571000.000
906	4587	4587000.000
907	4660	4660000.000
908	4614	4614000.000
909	4623	4623000.000
910	4618	4618000.000
911	4635	4635000.000
912	4681	4681000.000
913	4711	4711000.000
914	4601	4601000.000
915	4567	4567000.000
916	4611	4611000.000
917	4706	4706000.000
918	4687	4687000.000
919	4732	4732000.000
920	4718	4718000.000
921	4690	4690000.000
922	4754	4754000.000
923	4772	4772000.000
924	4745	4745000.000
925	4793	4793000.000
926	4681	4681000.000
927	4682	4682000.000
928	4738	4738000.000
929	4669	4669000.000
930	4561	4561000.000
931	4584	4584000.000
932	4569	4569000.000
933	4606	4606000.000
934	4620	4620000.000
935	4731	4731000.000
936	4722	4722000.000
937	4550	4550000.000
938	4634	4634000.000
939	4677	4677000.000
940	4550	4550000.000
941	4636	4636000.000
942	4758	4758000.000
943	4773	4773000.000
944	4693	4693000.000
945	4772	4772000.000
946	4739	4739000.000
947	4848	4848000.000
948	4709	4709000.000
949	4703	4703000.000
950	4692	4692000.000
951	4594	4594000.000
952	4662	4662000.000
953	4552	4552000.000
954	4524	4524000.000
955	4623	4623000.000
956	4709	4709000.000
957	4705	4705000.000
958	4596	4596000.000
959	4576	4576000.000
960	4604	4604000.000
961	4685	4685000.000
962	4468	4468000.000
963	4652	4652000.000
964	4596	4596000.000
965	4805	4805000.000
966	4712	4712000.000
967	4764	4764000.000
968	4761	4761000.000
969	4881	4881000.000
970	4732	4732000.000
971	4667	4667000.000
972	4682	4682000.000
973	4694	4694000.000
974	4616	4616000.000
975	4603	4603000.000
976	4629	4629000.000
977	4682	4682000.000
978	4651	4651000.000
979	4673	4673000.000
980	4633	4633000.000
981	4616	4616000.000
982	4710	4710000.000
983	4626	4626000.000
984	4629	4629000.000
985	4529	4529000.000
986	4568	4568000.000
987	4767	4767000.000
988	4752	4752000.000
989	4758	4758000.000
990	4701	4701000.000
991	4731	4731000.000
992	4739	4739000.000
993	4765	4765000.000
994	4677	4677000.000
995	4765	4765000.000
996	4747	4747000.000
997	4678	4678000.000
998	4685	4685000.000
999	4607	4607000.000
1000	4641	4641000.000
1001	4688	4688000.000
1002	4627	4627000.000
1003	4766	4766000.000
1004	4666	4666000.000
1005	4514	4514000.000
1006	4661	4661000.000
1007	4614	4614000.000
1008	4661	4661000.000
1009	4697	4697000.000
1010	4814	4814000.000
1011	4685	4685000.000
1012	4728	4728000.000
1013	4701	4701000.000
1014	4692	4692000.000
1015	4868	4868000.000
1016	4786	4786000.000
1017	4693	4693000.000
1018	4768	4768000.000
1019	4685	4685000.000
1020	4617	4617000.000
1021	4673	4673000.000
1022	4545	4545000.000
1023	4639	4639000.000
1024	4699	4699000.000
1025	4636	4636000.000
1026	4635	4635000.000
1027	4633	4633000.000
1028	4646	4646000.000
1029	4578	4578000.000
1030	4676	4676000.000
1031	4528	4528000.000
1032	4627	4627000.000
1033	4808	4808000.000
1034	4746	4746000.000
1035	4752	4752000.000
1036	4668	4668000.000
1037	4649	4649000.000
1038	4681	4681000.000
1039	4628	4628000.000
1040	4680	4680000.000
1041	4617	4617000.000
1042	4655	4655000.000
1043	4731	4731000.000
1044	4659	4659000.000
1045	4498	4498000.000
1046	4668	4668000.000
1047	4716	4716000.000
1048	4665	4665000.000
1049	4570	4570000.000
1050	4599	4599000.000
1051	4684	4684000.000
1052	4631	4631000.000
1053	4610	4610000.000
1054	4574	4574000.000
1055	4703	4703000.000
1056	4693	4693000.000
1057	4746	4746000.000
1058	4775	4775000.000
1059	4712	4712000.000
1060	4749	4749000.000
1061	4705	4705000.000
1062	4709	4709000.000
1063	4800	4800000.000
1064	4816	4816000.000
1065	4651	4651000.000
1066	4628	4628000.000
1067	4610	4610000.000
1068	4711	4711000.000
1069	4547	4547000.000
1070	4606	4606000.000
1071	4674	4674000.000
1072	4609	4609000.000
1073	4609	4609000.000
1074	4676	4676000.000
1075	4641	4641000.000
1076	4648	4648000.000
1077	4618	4618000.000
1078	4509	4509000.000
1079	4694	4694000.000
1080	4673	4673000.000
1081	4760	4760000.000
1082	4836	4836000.000
1083	4710	4710000.000
1084	4727	4727000.000
1085	4686	4686000.000
1086	4737	4737000.000
1087	4763	4763000.000
1088	4754	4754000.000
1089	4731	4731000.000
1090	4633	4633000.000
1091	4669	4669000.000
1092	4677	4677000.000
1093	4515	4515000.000
1094	4710	4710000.000
1095	4520	4520000.000
1096	4616	4616000.000
1097	4670	4670000.000
1098	4463	4463000.000
1099	4615	4615000.000
1100	4590	4590000.000
1101	4690	4690000.000
1102	4685	4685000.000
1103	4801	4801000.000
1104	4761	4761000.000
1105	4728	4728000.000
1106	4773	4773000.000
1107	4784	4784000.000
1108	4736	4736000.000
1109	4687	4687000.000
1110	4732	4732000.000
1111	4729	4729000.000
1112	4754	4754000.000
1113	4657	4657000.000
1114	4554	4554000.000
1115	4608	4608000.000
1116	4660	4660000.000
1117	4632	4632000.000
1118	4636	4636000.000
1119	4671	4671000.000
1120	4652	4652000.000
1121	4634	4634000.000
1122	4606	4606000.000
1123	4696	4696000.000
1124	4628	4628000.000
1125	4628	4628000.000
1126	4688	4688000.000
1127	4733	4733000.000
1128	4787	4787000.000
1129	4725	4725000.000
1130	4663	4663000.000
1131	4705	4705000.000
1132	4673	4673000.000
1133	4728	4728000.000
1134	4685	4685000.000
1135	4702	4702000.000
1136	4791	4791000.000
1137	4601	4601000.000
1138	4674	4674000.000
1139	4646	4646000.000
1140	4583	4583000.000
1141	4707	4707000.000
1142	4638	4638000.000
1143	4692	4692000.000
1144	4664	4664000.000
1145	4679	4679000.000
1146	4529	4529000.000
1147	4641	4641000.000
1148	4654	4654000.000
1149	4725	4725000.000
1150	4788	4788000.000
1151	4746	4746000.000
1152	4709	4709000.000
1153	4589	4589000.000
1154	4644	4644000.000
1155	4719	4719000.000
1156	4680	4680000.000
1157	4717	4717000.000
1158	4771	4771000.000
1159	4703	4703000.000
1160	4619	4619000.000
1161	4569	4569000.000
1162	4507	4507000.000
1163	4595	4595000.000
1164	4665	4665000.000
1165	4629	4629000.000
1166	4629	4629000.000
1167	4620	4620000.000
1168	4682	4682000.000
1169	4606	4606000.000
1170	4571	4571000.000
1171	4473	4473000.000
1172	4648	4648000.000
1173	4717	4717000.000
1174	4839	4839000.000
1175	4710	4710000.000
1176	4829	4829000.000
1177	4801	4801000.000
1178	4706	4706000.000
1179	4875	4875000.000
1180	4760	4760000.000
1181	4746	4746000.000
1182	4727	4727000.000
1183	4653	4653000.000
1184	4602	4602000.000
1185	4685	4685000.000
1186	4649	4649000.000
1187	4670	4670000.000
1188	4695	4695000.000
1189	4664	4664000.000
1190	4573	4573000.000
1191	4714	4714000.000
1192	4700	4700000.000
1193	4574	4574000.000
1194	4613	4613000.000
1195	4718	4718000.000
1196	4777	4777000.000
1197	4789	4789000.000
1198	4692	4692000.000
1199	4748	4748000.000
1200	4600	4600000.000
1201	4605	4605000.000
1202	4784	4784000.000
1203	4744	4744000.000
1204	4756	4756000.000
1205	4714	4714000.000
1206	4687	4687000.000
1207	4533	4533000.000
1208	4681	4681000.000
1209	4567	4567000.000
1210	4725	4725000.000
1211	4654	4654000.000
1212	4600	4600000.000
1213	4611	4611000.000
1214	4628	4628000.000
1215	4645	4645000.000
1216	4626	4626000.000
1217	4644	4644000.000
1218	4732	4732000.000
1219	4748	4748000.000
1220	4654	4654000.000
1221	4629	4629000.000
1222	4617	4617000.000
1223	4614	4614000.000
1224	4673	4673000.000
1225	4731	4731000.000
1226	4762	4762000.000
1227	4803	4803000.000
1228	4768	4768000.000
1229	4577	4577000.000
1230	4652	4652000.000
1231	4584	4584000.000
1232	4656	4656000.000
1233	4650	4650000.000
1234	4565	4565000.000
1235	4645	4645000.000
1236	4579	4579000.000
1237	4702	4702000.000
1238	4603	4603000.000
1239	4612	4612000.000
1240	4589	4589000.000
1241	4686	4686000.000
1242	4742	4742000.000
1243	4756	4756000.000
