# bins en theta = 220.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
245	4415	4415000.000
246	4325	4325000.000
247	4359	4359000.000
248	4261	4261000.000
249	4349	4349000.000
250	4269	4269000.000
251	4294	4294000.000
252	4408	4408000.000
253	4274	4274000.000
254	4446	4446000.000
255	4406	4406000.000
256	4399	4399000.000
257	4442	4442000.000
258	4435	4435000.000
259	4405	4405000.000
260	4443	4443000.000
261	4377	4377000.000
262	4343	4343000.000
263	4439	4439000.000
264	4460	4460000.000
265	4444	4444000.000
266	4437	4437000.000
267	4427	4427000.000
268	4367	4367000.000
269	4278	4278000.000
270	4366	4366000.000
271	4332	4332000.000
272	4236	4236000.000
273	4365	4365000.000
274	4422	4422000.000
275	4237	4237000.000
276	4360	4360000.000
277	4354	4354000.000
278	4332	4332000.000
279	4531	4531000.000
280	4496	4496000.000
281	4439	4439000.000
282	4424	4424000.000
283	4392	4392000.000
284	4282	4282000.000
285	4298	4298000.000
286	4357	4357000.000
287	4435	4435000.000
288	4434	4434000.000
289	4380	4380000.000
290	4398	4398000.000
291	4412	4412000.000
292	4372	4372000.000
293	4358	4358000.000
294	4284	4284000.000
295	4316	4316000.000
296	4371	4371000.000
297	4312	4312000.000
298	4258	4258000.000
299	4350	4350000.000
300	4374	4374000.000
301	4483	4483000.000
302	4393	4393000.000
303	4425	4425000.000
304	4418	4418000.000
305	4455	4455000.000
306	4399	4399000.000
307	4387	4387000.000
308	4419	4419000.000
309	4408	4408000.000
310	4433	4433000.000
311	4500	4500000.000
312	4446	4446000.000
313	4447	4447000.000
314	4395	4395000.000
315	4355	4355000.000
316	4209	4209000.000
317	4276	4276000.000
318	4281	4281000.000
319	4343	4343000.000
320	4341	4341000.000
321	4289	4289000.000
322	4327	4327000.000
323	4286	4286000.000
324	4411	4411000.000
325	4425	4425000.000
326	4475	4475000.000
327	4520	4520000.000
328	4420	4420000.000
329	4485	4485000.000
330	4274	4274000.000
331	4328	4328000.000
332	4415	4415000.000
333	4367	4367000.000
334	4450	4450000.000
335	4455	4455000.000
336	4352	4352000.000
337	4435	4435000.000
338	4468	4468000.000
339	4306	4306000.000
340	4404	4404000.000
341	4331	4331000.000
342	4301	4301000.000
343	4351	4351000.000
344	4276	4276000.000
345	4295	4295000.000
346	4311	4311000.000
347	4352	4352000.000
348	4382	4382000.000
349	4471	4471000.000
350	4553	4553000.000
351	4380	4380000.000
352	4479	4479000.000
353	4343	4343000.000
354	4408	4408000.000
355	4409	4409000.000
356	4419	4419000.000
357	4461	4461000.000
358	4457	4457000.000
359	4490	4490000.000
360	4467	4467000.000
361	4295	4295000.000
362	4336	4336000.000
363	4370	4370000.000
364	4368	4368000.000
365	4358	4358000.000
366	4348	4348000.000
367	4286	4286000.000
368	4372	4372000.000
369	4377	4377000.000
370	4426	4426000.000
371	4446	4446000.000
372	4434	4434000.000
373	4484	4484000.000
374	4434	4434000.000
375	4377	4377000.000
376	4319	4319000.000
377	4411	4411000.000
378	4440	4440000.000
379	4368	4368000.000
380	4485	4485000.000
381	4323	4323000.000
382	4394	4394000.000
383	4437	4437000.000
384	4461	4461000.000
385	4319	4319000.000
386	4348	4348000.000
387	4299	4299000.000
388	4193	4193000.000
389	4283	4283000.000
390	4330	4330000.000
391	4344	4344000.000
392	4315	4315000.000
393	4373	4373000.000
394	4474	4474000.000
395	4477	4477000.000
396	4460	4460000.000
397	4430	4430000.000
398	4409	4409000.000
399	4363	4363000.000
400	4313	4313000.000
401	4444	4444000.000
402	4367	4367000.000
403	4418	4418000.000
404	4447	4447000.000
405	4468	4468000.000
406	4467	4467000.000
407	4407	4407000.000
408	4370	4370000.000
409	4297	4297000.000
410	4267	4267000.000
411	4258	4258000.000
412	4309	4309000.000
413	4396	4396000.000
414	4293	4293000.000
415	4391	4391000.000
416	4483	4483000.000
417	4515	4515000.000
418	4457	4457000.000
419	4414	4414000.000
420	4498	4498000.000
421	4344	4344000.000
422	4351	4351000.000
423	4327	4327000.000
424	4393	4393000.000
425	4383	4383000.000
426	4486	4486000.000
427	4511	4511000.000
428	4467	4467000.000
429	4511	4511000.000
430	4317	4317000.000
431	4428	4428000.000
432	4346	4346000.000
433	4345	4345000.000
434	4403	4403000.000
435	4266	4266000.000
436	4283	4283000.000
437	4316	4316000.000
438	4391	4391000.000
439	4383	4383000.000
440	4457	4457000.000
441	4463	4463000.000
442	4414	4414000.000
443	4451	4451000.000
444	4340	4340000.000
445	4456	4456000.000
446	4506	4506000.000
447	4510	4510000.000
448	4512	4512000.000
449	4459	4459000.000
450	4374	4374000.000
451	4450	4450000.000
452	4390	4390000.000
453	4478	4478000.000
454	4364	4364000.000
455	4414	4414000.000
456	4234	4234000.000
457	4358	4358000.000
458	4368	4368000.000
459	4350	4350000.000
460	4281	4281000.000
461	4347	4347000.000
462	4487	4487000.000
463	4544	4544000.000
464	4436	4436000.000
465	4426	4426000.000
466	4426	4426000.000
467	4378	4378000.000
468	4444	4444000.000
469	4420	4420000.000
470	4394	4394000.000
471	4436	4436000.000
472	4433	4433000.000
473	4484	4484000.000
474	4414	4414000.000
475	4470	4470000.000
476	4451	4451000.000
477	4433	4433000.000
478	4345	4345000.000
479	4349	4349000.000
480	4348	4348000.000
481	4299	4299000.000
482	4380	4380000.000
483	4375	4375000.000
484	4443	4443000.000
485	4518	4518000.000
486	4578	4578000.000
487	4492	4492000.000
488	4425	4425000.000
489	4479	4479000.000
490	4320	4320000.000
491	4413	4413000.000
492	4364	4364000.000
493	4391	4391000.000
494	4366	4366000.000
495	4302	4302000.000
496	4484	4484000.000
497	4454	4454000.000
498	4414	4414000.000
499	4387	4387000.000
500	4396	4396000.000
501	4422	4422000.000
502	4318	4318000.000
503	4352	4352000.000
504	4344	4344000.000
505	4368	4368000.000
506	4334	4334000.000
507	4400	4400000.000
508	4370	4370000.000
509	4442	4442000.000
510	4508	4508000.000
511	4473	4473000.000
512	4428	4428000.000
513	4398	4398000.000
514	4498	4498000.000
515	4335	4335000.000
516	4494	4494000.000
517	4457	4457000.000
518	4456	4456000.000
519	4521	4521000.000
520	4518	4518000.000
521	4428	4428000.000
522	4415	4415000.000
523	4399	4399000.000
524	4374	4374000.000
525	4401	4401000.000
526	4282	4282000.000
527	4354	4354000.000
528	4434	4434000.000
529	4450	4450000.000
530	4384	4384000.000
531	4397	4397000.000
532	4423	4423000.000
533	4539	4539000.000
534	4477	4477000.000
535	4491	4491000.000
536	4413	4413000.000
537	4308	4308000.000
538	4234	4234000.000
539	4396	4396000.000
540	4334	4334000.000
541	4382	4382000.000
542	4394	4394000.000
543	4499	4499000.000
544	4517	4517000.000
545	4458	4458000.000
546	4485	4485000.000
547	4336	4336000.000
548	4415	4415000.000
549	4313	4313000.000
550	4335	4335000.000
551	4341	4341000.000
552	4389	4389000.000
553	4349	4349000.000
554	4383	4383000.000
555	4394	4394000.000
556	4407	4407000.000
557	4433	4433000.000
558	4451	4451000.000
559	4391	4391000.000
560	4393	4393000.000
561	4332	4332000.000
562	4387	4387000.000
563	4385	4385000.000
564	4339	4339000.000
565	4424	4424000.000
566	4424	4424000.000
567	4417	4417000.000
568	4555	4555000.000
569	4281	4281000.000
570	4354	4354000.000
571	4334	4334000.000
572	4341	4341000.000
573	4348	4348000.000
574	4212	4212000.000
575	4284	4284000.000
576	4334	4334000.000
577	4375	4375000.000
578	4407	4407000.000
579	4535	4535000.000
580	4590	4590000.000
581	4522	4522000.000
582	4479	4479000.000
583	4401	4401000.000
584	4422	4422000.000
585	4375	4375000.000
586	4465	4465000.000
587	4471	4471000.000
588	4489	4489000.000
589	4384	4384000.000
590	4511	4511000.000
591	4520	4520000.000
592	4344	4344000.000
593	4324	4324000.000
594	4338	4338000.000
595	4308	4308000.000
596	4382	4382000.000
597	4395	4395000.000
598	4432	4432000.000
599	4370	4370000.000
600	4344	4344000.000
601	4483	4483000.000
602	4441	4441000.000
603	4506	4506000.000
604	4478	4478000.000
605	4404	4404000.000
606	4359	4359000.000
607	4390	4390000.000
608	4360	4360000.000
609	4489	4489000.000
610	4402	4402000.000
611	4360	4360000.000
612	4397	4397000.000
613	4402	4402000.000
614	4435	4435000.000
615	4423	4423000.000
616	4282	4282000.000
617	4365	4365000.000
618	4260	4260000.000
619	4442	4442000.000
620	4296	4296000.000
621	4249	4249000.000
622	4269	4269000.000
623	4387	4387000.000
624	4335	4335000.000
625	4394	4394000.000
626	4457	4457000.000
627	4485	4485000.000
628	4431	4431000.000
629	4429	4429000.000
630	4467	4467000.000
631	4394	4394000.000
632	4410	4410000.000
633	4508	4508000.000
634	4363	4363000.000
635	4458	4458000.000
636	4476	4476000.000
637	4511	4511000.000
638	4398	4398000.000
639	4422	4422000.000
640	4287	4287000.000
641	4436	4436000.000
642	4421	4421000.000
643	4376	4376000.000
644	4345	4345000.000
645	4421	4421000.000
646	4347	4347000.000
647	4402	4402000.000
648	4371	4371000.000
649	4434	4434000.000
650	4531	4531000.000
651	4517	4517000.000
652	4493	4493000.000
653	4433	4433000.000
654	4407	4407000.000
655	4428	4428000.000
656	4403	4403000.000
657	4432	4432000.000
658	4414	4414000.000
659	4532	4532000.000
660	4516	4516000.000
661	4371	4371000.000
662	4345	4345000.000
663	4342	4342000.000
664	4411	4411000.000
665	4327	4327000.000
666	4314	4314000.000
667	4341	4341000.000
668	4381	4381000.000
669	4365	4365000.000
670	4426	4426000.000
671	4391	4391000.000
672	4360	4360000.000
673	4413	4413000.000
674	4448	4448000.000
675	4437	4437000.000
676	4385	4385000.000
677	4334	4334000.000
678	4293	4293000.000
679	4356	4356000.000
680	4320	4320000.000
681	4476	4476000.000
682	4446	4446000.000
683	4495	4495000.000
684	4397	4397000.000
685	4241	4241000.000
686	4279	4279000.000
687	4273	4273000.000
688	4364	4364000.000
689	4353	4353000.000
690	4305	4305000.000
691	4343	4343000.000
692	4400	4400000.000
693	4333	4333000.000
694	4302	4302000.000
695	4531	4531000.000
696	4531	4531000.000
697	4342	4342000.000
698	4284	4284000.000
699	4420	4420000.000
700	4420	4420000.000
701	4329	4329000.000
702	4466	4466000.000
703	4388	4388000.000
704	4460	4460000.000
705	4528	4528000.000
706	4435	4435000.000
707	4399	4399000.000
708	4359	4359000.000
709	4293	4293000.000
710	4254	4254000.000
711	4320	4320000.000
712	4290	4290000.000
713	4412	4412000.000
714	4295	4295000.000
715	4352	4352000.000
716	4357	4357000.000
717	4413	4413000.000
718	4474	4474000.000
719	4430	4430000.000
720	4494	4494000.000
721	4481	4481000.000
722	4315	4315000.000
723	4435	4435000.000
724	4299	4299000.000
725	4475	4475000.000
726	4334	4334000.000
727	4405	4405000.000
728	4455	4455000.000
729	4442	4442000.000
730	4470	4470000.000
731	4368	4368000.000
732	4335	4335000.000
733	4258	4258000.000
734	4322	4322000.000
735	4362	4362000.000
736	4282	4282000.000
737	4406	4406000.000
738	4392	4392000.000
739	4333	4333000.000
740	4419	4419000.000
741	4529	4529000.000
742	4488	4488000.000
743	4501	4501000.000
744	4398	4398000.000
745	4362	4362000.000
746	4292	4292000.000
747	4336	4336000.000
748	4341	4341000.000
749	4391	4391000.000
750	4430	4430000.000
751	4407	4407000.000
752	4563	4563000.000
753	4388	4388000.000
754	4364	4364000.000
755	4209	4209000.000
756	4329	4329000.000
757	4311	4311000.000
758	4344	4344000.000
759	4255	4255000.000
760	4338	4338000.000
761	4300	4300000.000
762	4354	4354000.000
763	4429	4429000.000
764	4365	4365000.000
765	4490	4490000.000
766	4473	4473000.000
767	4425	4425000.000
768	4397	4397000.000
769	4442	4442000.000
770	4397	4397000.000
771	4386	4386000.000
772	4457	4457000.000
773	4540	4540000.000
774	4443	4443000.000
775	4440	4440000.000
776	4465	4465000.000
777	4371	4371000.000
778	4303	4303000.000
779	4341	4341000.000
780	4236	4236000.000
781	4316	4316000.000
782	4324	4324000.000
783	4270	4270000.000
784	4248	4248000.000
785	4373	4373000.000
786	4495	4495000.000
787	4454	4454000.000
788	4350	4350000.000
789	4475	4475000.000
790	4444	4444000.000
791	4361	4361000.000
792	4391	4391000.000
793	4336	4336000.000
794	4442	4442000.000
795	4445	4445000.000
796	4388	4388000.000
797	4431	4431000.000
798	4397	4397000.000
799	4471	4471000.000
800	4345	4345000.000
801	4342	4342000.000
802	4328	4328000.000
803	4411	4411000.000
804	4391	4391000.000
805	4264	4264000.000
806	4223	4223000.000
807	4366	4366000.000
808	4304	4304000.000
809	4351	4351000.000
810	4356	4356000.000
811	4403	4403000.000
812	4405	4405000.000
813	4377	4377000.000
814	4348	4348000.000
815	4427	4427000.000
816	4255	4255000.000
817	4395	4395000.000
818	4422	4422000.000
819	4401	4401000.000
820	4506	4506000.000
821	4475	4475000.000
822	4375	4375000.000
823	4369	4369000.000
824	4393	4393000.000
825	4348	4348000.000
826	4403	4403000.000
827	4307	4307000.000
828	4319	4319000.000
829	4305	4305000.000
830	4401	4401000.000
831	4262	4262000.000
832	4352	4352000.000
833	4386	4386000.000
834	4433	4433000.000
835	4498	4498000.000
836	4395	4395000.000
837	4473	4473000.000
838	4430	4430000.000
839	4381	4381000.000
840	4405	4405000.000
841	4418	4418000.000
842	4481	4481000.000
843	4498	4498000.000
844	4463	4463000.000
845	4434	4434000.000
846	4498	4498000.000
847	4346	4346000.000
848	4342	4342000.000
849	4247	4247000.000
850	4311	4311000.000
851	4321	4321000.000
852	4293	4293000.000
853	4393	4393000.000
854	4410	4410000.000
855	4439	4439000.000
856	4398	4398000.000
857	4556	4556000.000
858	4391	4391000.000
859	4491	4491000.000
860	4391	4391000.000
861	4345	4345000.000
862	4338	4338000.000
863	4230	4230000.000
864	4256	4256000.000
865	4388	4388000.000
866	4444	4444000.000
867	4483	4483000.000
868	4408	4408000.000
869	4399	4399000.000
870	4487	4487000.000
871	4357	4357000.000
872	4411	4411000.000
873	4375	4375000.000
874	4427	4427000.000
875	4294	4294000.000
876	4391	4391000.000
877	4335	4335000.000
878	4378	4378000.000
879	4345	4345000.000
880	4426	4426000.000
881	4362	4362000.000
882	4432	4432000.000
883	4413	4413000.000
884	4479	4479000.000
885	4286	4286000.000
886	4371	4371000.000
887	4394	4394000.000
888	4424	4424000.000
889	4527	4527000.000
890	4404	4404000.000
891	4418	4418000.000
892	4456	4456000.000
893	4293	4293000.000
894	4230	4230000.000
895	4338	4338000.000
896	4391	4391000.000
897	4291	4291000.000
898	4346	4346000.000
899	4260	4260000.000
900	4322	4322000.000
901	4365	4365000.000
902	4397	4397000.000
903	4400	4400000.000
904	4392	4392000.000
905	4374	4374000.000
906	4461	4461000.000
907	4507	4507000.000
908	4383	4383000.000
909	4407	4407000.000
910	4335	4335000.000
911	4466	4466000.000
912	4498	4498000.000
913	4480	4480000.000
914	4511	4511000.000
915	4394	4394000.000
916	4368	4368000.000
917	4348	4348000.000
918	4357	4357000.000
919	4303	4303000.000
920	4302	4302000.000
921	4320	4320000.000
922	4245	4245000.000
923	4318	4318000.000
924	4337	4337000.000
925	4447	4447000.000
926	4545	4545000.000
927	4449	4449000.000
928	4529	4529000.000
929	4405	4405000.000
930	4452	4452000.000
931	4239	4239000.000
932	4240	4240000.000
933	4385	4385000.000
934	4278	4278000.000
935	4494	4494000.000
936	4479	4479000.000
937	4533	4533000.000
938	4410	4410000.000
939	4383	4383000.000
940	4229	4229000.000
941	4409	4409000.000
942	4217	4217000.000
943	4425	4425000.000
944	4398	4398000.000
945	4435	4435000.000
946	4290	4290000.000
947	4291	4291000.000
948	4373	4373000.000
949	4382	4382000.000
950	4426	4426000.000
951	4486	4486000.000
952	4399	4399000.000
953	4447	4447000.000
954	4364	4364000.000
955	4337	4337000.000
956	4411	4411000.000
957	4319	4319000.000
958	4553	4553000.000
959	4309	4309000.000
960	4534	4534000.000
961	4411	4411000.000
962	4396	4396000.000
963	4402	4402000.000
964	4289	4289000.000
965	4201	4201000.000
966	4286	4286000.000
967	4345	4345000.000
968	4334	4334000.000
969	4277	4277000.000
970	4333	4333000.000
971	4377	4377000.000
972	4378	4378000.000
973	4480	4480000.000
974	4542	4542000.000
975	4388	4388000.000
976	4389	4389000.000
977	4463	4463000.000
978	4442	4442000.000
979	4389	4389000.000
980	4421	4421000.000
981	4384	4384000.000
982	4396	4396000.000
983	4482	4482000.000
984	4405	4405000.000
985	4389	4389000.000
986	4332	4332000.000
987	4347	4347000.000
988	4298	4298000.000
989	4290	4290000.000
990	4313	4313000.000
991	4316	4316000.000
992	4323	4323000.000
993	4302	4302000.000
994	4459	4459000.000
995	4453	4453000.000
996	4489	4489000.000
997	4444	4444000.000
998	4396	4396000.000
999	4412	4412000.000
1000	4485	4485000.000
1001	4339	4339000.000
1002	4477	4477000.000
1003	4385	4385000.000
1004	4392	4392000.000
1005	4494	4494000.000
1006	4468	4468000.000
1007	4422	4422000.000
1008	4456	4456000.000
1009	4443	4443000.000
1010	4344	4344000.000
1011	4331	4331000.000
1012	4392	4392000.000
1013	4340	4340000.000
1014	4380	4380000.000
1015	4356	4356000.000
1016	4428	4428000.000
1017	4402	4402000.000
1018	4444	4444000.000
1019	4444	4444000.000
1020	4398	4398000.000
1021	4383	4383000.000
1022	4416	4416000.000
1023	4397	4397000.000
1024	4266	4266000.000
1025	4349	4349000.000
1026	4444	4444000.000
1027	4416	4416000.000
1028	4482	4482000.000
1029	4413	4413000.000
1030	4465	4465000.000
1031	4351	4351000.000
1032	4369	4369000.000
1033	4286	4286000.000
1034	4329	4329000.000
1035	4330	4330000.000
1036	4436	4436000.000
1037	4406	4406000.000
1038	4347	4347000.000
1039	4322	4322000.000
1040	4431	4431000.000
1041	4351	4351000.000
1042	4430	4430000.000
1043	4432	4432000.000
1044	4389	4389000.000
1045	4502	4502000.000
1046	4468	4468000.000
1047	4393	4393000.000
1048	4338	4338000.000
1049	4563	4563000.000
1050	4480	4480000.000
1051	4468	4468000.000
1052	4438	4438000.000
1053	4411	4411000.000
1054	4436	4436000.000
1055	4402	4402000.000
1056	4365	4365000.000
1057	4326	4326000.000
1058	4326	4326000.000
1059	4285	4285000.000
1060	4308	4308000.000
1061	4366	4366000.000
1062	4296	4296000.000
1063	4275	4275000.000
1064	4453	4453000.000
1065	4473	4473000.000
1066	4502	4502000.000
1067	4476	4476000.000
1068	4442	4442000.000
1069	4415	4415000.000
1070	4335	4335000.000
1071	4333	4333000.000
1072	4430	4430000.000
1073	4415	4415000.000
1074	4424	4424000.000
1075	4446	4446000.000
1076	4441	4441000.000
1077	4340	4340000.000
1078	4311	4311000.000
1079	4296	4296000.000
1080	4365	4365000.000
1081	4339	4339000.000
1082	4278	4278000.000
1083	4273	4273000.000
1084	4310	4310000.000
1085	4425	4425000.000
1086	4437	4437000.000
1087	4393	4393000.000
1088	4467	4467000.000
1089	4542	4542000.000
1090	4499	4499000.000
1091	4478	4478000.000
1092	4340	4340000.000
1093	4436	4436000.000
1094	4370	4370000.000
1095	4330	4330000.000
1096	4386	4386000.000
1097	4453	4453000.000
1098	4428	4428000.000
1099	4474	4474000.000
1100	4529	4529000.000
1101	4316	4316000.000
1102	4459	4459000.000
1103	4341	4341000.000
1104	4443	4443000.000
1105	4317	4317000.000
1106	4402	4402000.000
1107	4301	4301000.000
1108	4433	4433000.000
1109	4271	4271000.000
1110	4370	4370000.000
1111	4415	4415000.000
1112	4560	4560000.000
1113	4514	4514000.000
1114	4430	4430000.000
1115	4376	4376000.000
1116	4338	4338000.000
1117	4426	4426000.000
1118	4346	4346000.000
1119	4419	4419000.000
1120	4491	4491000.000
1121	4516	4516000.000
1122	4413	4413000.000
1123	4470	4470000.000
1124	4426	4426000.000
1125	4363	4363000.000
1126	4357	4357000.000
1127	4191	4191000.000
1128	4403	4403000.000
1129	4294	4294000.000
1130	4323	4323000.000
1131	4272	4272000.000
1132	4329	4329000.000
1133	4355	4355000.000
1134	4391	4391000.000
1135	4431	4431000.000
1136	4464	4464000.000
1137	4461	4461000.000
1138	4394	4394000.000
1139	4351	4351000.000
1140	4403	4403000.000
1141	4315	4315000.000
1142	4383	4383000.000
1143	4396	4396000.000
1144	4459	4459000.000
1145	4425	4425000.000
1146	4367	4367000.000
1147	4404	4404000.000
1148	4362	4362000.000
1149	4382	4382000.000
1150	4399	4399000.000
1151	4293	4293000.000
1152	4436	4436000.000
1153	4255	4255000.000
1154	4354	4354000.000
1155	4382	4382000.000
1156	4348	4348000.000
1157	4515	4515000.000
1158	4437	4437000.000
1159	4423	4423000.000
1160	4377	4377000.000
1161	4382	4382000.000
1162	4268	4268000.000
1163	4352	4352000.000
1164	4344	4344000.000
1165	4274	4274000.000
1166	4401	4401000.000
1167	4519	4519000.000
1168	4481	4481000.000
1169	4408	4408000.000
1170	4376	4376000.000
1171	4352	4352000.000
1172	4315	4315000.000
1173	4265	4265000.000
1174	4338	4338000.000
1175	4273	4273000.000
1176	4362	4362000.000
1177	4297	4297000.000
1178	4359	4359000.000
1179	4319	4319000.000
1180	4370	4370000.000
1181	4462	4462000.000
1182	4459	4459000.000
1183	4479	4479000.000
1184	4474	4474000.000
1185	4406	4406000.000
1186	4406	4406000.000
1187	4350	4350000.000
1188	4394	4394000.000
1189	4468	4468000.000
1190	4461	4461000.000
1191	4446	4446000.000
1192	4358	4358000.000
1193	4347	4347000.000
1194	4271	4271000.000
1195	4357	4357000.000
1196	4327	4327000.000
1197	4306	4306000.000
1198	4268	4268000.000
1199	4333	4333000.000
1200	4279	4279000.000
1201	4278	4278000.000
1202	4398	4398000.000
1203	4385	4385000.000
1204	4471	4471000.000
1205	4448	4448000.000
1206	4452	4452000.000
1207	4500	4500000.000
1208	4402	4402000.000
1209	4392	4392000.000
1210	4396	4396000.000
1211	4487	4487000.000
1212	4361	4361000.000
1213	4506	4506000.000
1214	4473	4473000.000
1215	4364	4364000.000
1216	4442	4442000.000
1217	4284	4284000.000
1218	4409	4409000.000
1219	4363	4363000.000
1220	4343	4343000.000
1221	4309	4309000.000
1222	4362	4362000.000
1223	4342	4342000.000
1224	4351	4351000.000
1225	4278	4278000.000
1226	4415	4415000.000
1227	4477	4477000.000
1228	4415	4415000.000
1229	4476	4476000.000
1230	4478	4478000.000
1231	4416	4416000.000
1232	4372	4372000.000
1233	4359	4359000.000
1234	4415	4415000.000
1235	4488	4488000.000
1236	4391	4391000.000
1237	4508	4508000.000
1238	4438	4438000.000
1239	4395	4395000.000
1240	4362	4362000.000
1241	4438	4438000.000
1242	4175	4175000.000
1243	4347	4347000.000
