# bins en theta = 180.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
242	3789	3789000.000
243	3821	3821000.000
244	3824	3824000.000
245	3780	3780000.000
246	3852	3852000.000
247	3905	3905000.000
248	3989	3989000.000
249	3864	3864000.000
250	3847	3847000.000
251	3789	3789000.000
252	3670	3670000.000
253	3727	3727000.000
254	3823	3823000.000
255	3806	3806000.000
256	3720	3720000.000
257	3735	3735000.000
258	3790	3790000.000
259	3640	3640000.000
260	3761	3761000.000
261	3755	3755000.000
262	3886	3886000.000
263	3974	3974000.000
264	3882	3882000.000
265	3930	3930000.000
266	3891	3891000.000
267	3916	3916000.000
268	3936	3936000.000
269	3939	3939000.000
270	3889	3889000.000
271	3818	3818000.000
272	3810	3810000.000
273	3773	3773000.000
274	3763	3763000.000
275	3788	3788000.000
276	3714	3714000.000
277	3746	3746000.000
278	3721	3721000.000
279	3786	3786000.000
280	3847	3847000.000
281	3806	3806000.000
282	3668	3668000.000
283	3792	3792000.000
284	3778	3778000.000
285	3914	3914000.000
286	3963	3963000.000
287	3849	3849000.000
288	3845	3845000.000
289	3914	3914000.000
290	3719	3719000.000
291	3782	3782000.000
292	3882	3882000.000
293	3813	3813000.000
294	3848	3848000.000
295	3921	3921000.000
296	3872	3872000.000
297	3795	3795000.000
298	3759	3759000.000
299	3863	3863000.000
300	3695	3695000.000
301	3776	3776000.000
302	3753	3753000.000
303	3795	3795000.000
304	3765	3765000.000
305	3814	3814000.000
306	3725	3725000.000
307	3897	3897000.000
308	3840	3840000.000
309	3906	3906000.000
310	3890	3890000.000
311	3929	3929000.000
312	3900	3900000.000
313	3874	3874000.000
314	3888	3888000.000
315	3982	3982000.000
316	3835	3835000.000
317	3836	3836000.000
318	3836	3836000.000
319	3821	3821000.000
320	3754	3754000.000
321	3672	3672000.000
322	3785	3785000.000
323	3703	3703000.000
324	3745	3745000.000
325	3818	3818000.000
326	3842	3842000.000
327	3838	3838000.000
328	3805	3805000.000
329	3702	3702000.000
330	3780	3780000.000
331	3766	3766000.000
332	3913	3913000.000
333	3908	3908000.000
334	3907	3907000.000
335	3956	3956000.000
336	3941	3941000.000
337	3923	3923000.000
338	3867	3867000.000
339	3938	3938000.000
340	3932	3932000.000
341	3849	3849000.000
342	3868	3868000.000
343	3785	3785000.000
344	3688	3688000.000
345	3750	3750000.000
346	3741	3741000.000
347	3777	3777000.000
348	3757	3757000.000
349	3723	3723000.000
350	3743	3743000.000
351	3696	3696000.000
352	3761	3761000.000
353	3739	3739000.000
354	3891	3891000.000
355	3905	3905000.000
356	3927	3927000.000
357	3888	3888000.000
358	3894	3894000.000
359	3989	3989000.000
360	3907	3907000.000
361	3848	3848000.000
362	3857	3857000.000
363	3859	3859000.000
364	3872	3872000.000
365	3839	3839000.000
366	3836	3836000.000
367	3721	3721000.000
368	3764	3764000.000
369	3789	3789000.000
370	3754	3754000.000
371	3742	3742000.000
372	3859	3859000.000
373	3748	3748000.000
374	3825	3825000.000
375	3801	3801000.000
376	3785	3785000.000
377	3796	3796000.000
378	3794	3794000.000
379	3912	3912000.000
380	3912	3912000.000
381	3820	3820000.000
382	3970	3970000.000
383	3762	3762000.000
384	3895	3895000.000
385	3819	3819000.000
386	3922	3922000.000
387	3805	3805000.000
388	3771	3771000.000
389	3790	3790000.000
390	3778	3778000.000
391	3739	3739000.000
392	3852	3852000.000
393	3722	3722000.000
394	3763	3763000.000
395	3872	3872000.000
396	3776	3776000.000
397	3758	3758000.000
398	3805	3805000.000
399	3774	3774000.000
400	3841	3841000.000
401	3894	3894000.000
402	3868	3868000.000
403	3820	3820000.000
404	4007	4007000.000
405	3830	3830000.000
406	3940	3940000.000
407	3777	3777000.000
408	3963	3963000.000
409	3914	3914000.000
410	3900	3900000.000
411	3839	3839000.000
412	3768	3768000.000
413	3741	3741000.000
414	3675	3675000.000
415	3741	3741000.000
416	3751	3751000.000
417	3823	3823000.000
418	3735	3735000.000
419	3822	3822000.000
420	3836	3836000.000
421	3739	3739000.000
422	3768	3768000.000
423	3730	3730000.000
424	3899	3899000.000
425	3942	3942000.000
426	3929	3929000.000
427	3809	3809000.000
428	3864	3864000.000
429	3889	3889000.000
430	3843	3843000.000
431	3959	3959000.000
432	3877	3877000.000
433	3916	3916000.000
434	3866	3866000.000
435	3826	3826000.000
436	3764	3764000.000
437	3778	3778000.000
438	3755	3755000.000
439	3882	3882000.000
440	3761	3761000.000
441	3770	3770000.000
442	3960	3960000.000
443	3785	3785000.000
444	3790	3790000.000
445	3869	3869000.000
446	3785	3785000.000
447	3871	3871000.000
448	3905	3905000.000
449	3874	3874000.000
450	3881	3881000.000
451	3878	3878000.000
452	3823	3823000.000
453	3929	3929000.000
454	3916	3916000.000
455	3854	3854000.000
456	3890	3890000.000
457	3936	3936000.000
458	3812	3812000.000
459	3809	3809000.000
460	3746	3746000.000
461	3771	3771000.000
462	3848	3848000.000
463	3789	3789000.000
464	3832	3832000.000
465	3734	3734000.000
466	3851	3851000.000
467	3695	3695000.000
468	3707	3707000.000
469	3793	3793000.000
470	3730	3730000.000
471	3915	3915000.000
472	3862	3862000.000
473	3899	3899000.000
474	3960	3960000.000
475	3995	3995000.000
476	3824	3824000.000
477	3929	3929000.000
478	3829	3829000.000
479	3830	3830000.000
480	3852	3852000.000
481	3874	3874000.000
482	3832	3832000.000
483	3764	3764000.000
484	3802	3802000.000
485	3786	3786000.000
486	3791	3791000.000
487	3785	3785000.000
488	3740	3740000.000
489	3754	3754000.000
490	3719	3719000.000
491	3711	3711000.000
492	3759	3759000.000
493	3837	3837000.000
494	3892	3892000.000
495	3851	3851000.000
496	3834	3834000.000
497	3906	3906000.000
498	3892	3892000.000
499	3903	3903000.000
500	3903	3903000.000
501	3907	3907000.000
502	3834	3834000.000
503	3941	3941000.000
504	3818	3818000.000
505	3657	3657000.000
506	3785	3785000.000
507	3723	3723000.000
508	3763	3763000.000
509	3718	3718000.000
510	3742	3742000.000
511	3763	3763000.000
512	3842	3842000.000
513	3813	3813000.000
514	3863	3863000.000
515	3852	3852000.000
516	3812	3812000.000
517	3881	3881000.000
518	3957	3957000.000
519	3946	3946000.000
520	3934	3934000.000
521	3852	3852000.000
522	3849	3849000.000
523	3909	3909000.000
524	3906	3906000.000
525	3975	3975000.000
526	3898	3898000.000
527	3808	3808000.000
528	3862	3862000.000
529	3738	3738000.000
530	3776	3776000.000
531	3793	3793000.000
532	3776	3776000.000
533	3789	3789000.000
534	3887	3887000.000
535	3765	3765000.000
536	3770	3770000.000
537	3814	3814000.000
538	3776	3776000.000
539	3782	3782000.000
540	3910	3910000.000
541	3875	3875000.000
542	3982	3982000.000
543	3894	3894000.000
544	3892	3892000.000
545	3921	3921000.000
546	3887	3887000.000
547	3883	3883000.000
548	3809	3809000.000
549	3936	3936000.000
550	3803	3803000.000
551	3863	3863000.000
552	3796	3796000.000
553	3799	3799000.000
554	3776	3776000.000
555	3816	3816000.000
556	3791	3791000.000
557	3786	3786000.000
558	3734	3734000.000
559	3699	3699000.000
560	3827	3827000.000
561	3771	3771000.000
562	3783	3783000.000
563	3866	3866000.000
564	3904	3904000.000
565	3909	3909000.000
566	3879	3879000.000
567	3790	3790000.000
568	3822	3822000.000
569	3884	3884000.000
570	3909	3909000.000
571	3940	3940000.000
572	3929	3929000.000
573	3809	3809000.000
574	3786	3786000.000
575	3711	3711000.000
576	3796	3796000.000
577	3868	3868000.000
578	3664	3664000.000
579	3722	3722000.000
580	3726	3726000.000
581	3820	3820000.000
582	3737	3737000.000
583	3757	3757000.000
584	3723	3723000.000
585	3791	3791000.000
586	3885	3885000.000
587	3858	3858000.000
588	3866	3866000.000
589	3925	3925000.000
590	3928	3928000.000
591	3957	3957000.000
592	3876	3876000.000
593	3780	3780000.000
594	3828	3828000.000
595	3950	3950000.000
596	3865	3865000.000
597	3815	3815000.000
598	3796	3796000.000
599	3733	3733000.000
600	3876	3876000.000
601	3807	3807000.000
602	3796	3796000.000
603	3809	3809000.000
604	3815	3815000.000
605	3754	3754000.000
606	3777	3777000.000
607	3750	3750000.000
608	3822	3822000.000
609	3827	3827000.000
610	3789	3789000.000
611	3933	3933000.000
612	3879	3879000.000
613	3936	3936000.000
614	3876	3876000.000
615	3797	3797000.000
616	3842	3842000.000
617	3916	3916000.000
618	3811	3811000.000
619	3813	3813000.000
620	3855	3855000.000
621	3783	3783000.000
622	3804	3804000.000
623	3791	3791000.000
624	3808	3808000.000
625	3825	3825000.000
626	3865	3865000.000
627	3811	3811000.000
628	3774	3774000.000
629	3680	3680000.000
630	3759	3759000.000
631	3846	3846000.000
632	3819	3819000.000
633	3916	3916000.000
634	3903	3903000.000
635	3897	3897000.000
636	3880	3880000.000
637	3925	3925000.000
638	3828	3828000.000
639	3846	3846000.000
640	3851	3851000.000
641	3864	3864000.000
642	3824	3824000.000
643	3879	3879000.000
644	3734	3734000.000
645	3779	3779000.000
646	3806	3806000.000
647	3730	3730000.000
648	3792	3792000.000
649	3720	3720000.000
650	3820	3820000.000
651	3803	3803000.000
652	3802	3802000.000
653	3771	3771000.000
654	3703	3703000.000
655	3822	3822000.000
656	3831	3831000.000
657	3966	3966000.000
658	3901	3901000.000
659	3959	3959000.000
660	3912	3912000.000
661	3859	3859000.000
662	3918	3918000.000
663	4005	4005000.000
664	3867	3867000.000
665	3899	3899000.000
666	3865	3865000.000
667	3814	3814000.000
668	3701	3701000.000
669	3772	3772000.000
670	3824	3824000.000
671	3804	3804000.000
672	3776	3776000.000
673	3902	3902000.000
674	3833	3833000.000
675	3725	3725000.000
676	3760	3760000.000
677	3750	3750000.000
678	3743	3743000.000
679	3924	3924000.000
680	3868	3868000.000
681	3852	3852000.000
682	3928	3928000.000
683	3958	3958000.000
684	3941	3941000.000
685	3807	3807000.000
686	3867	3867000.000
687	3898	3898000.000
688	3867	3867000.000
689	3812	3812000.000
690	3836	3836000.000
691	3791	3791000.000
692	3789	3789000.000
693	3723	3723000.000
694	3791	3791000.000
695	3801	3801000.000
696	3907	3907000.000
697	3781	3781000.000
698	3835	3835000.000
699	3734	3734000.000
700	3791	3791000.000
701	3758	3758000.000
702	3852	3852000.000
703	3883	3883000.000
704	3930	3930000.000
705	3820	3820000.000
706	3943	3943000.000
707	3835	3835000.000
708	3843	3843000.000
709	3818	3818000.000
710	3883	3883000.000
711	3888	3888000.000
712	3720	3720000.000
713	3745	3745000.000
714	3778	3778000.000
715	3813	3813000.000
716	3765	3765000.000
717	3874	3874000.000
718	3745	3745000.000
719	3786	3786000.000
720	3857	3857000.000
721	3840	3840000.000
722	3798	3798000.000
723	3767	3767000.000
724	3719	3719000.000
725	3895	3895000.000
726	3844	3844000.000
727	3870	3870000.000
728	3855	3855000.000
729	3799	3799000.000
730	3835	3835000.000
731	3793	3793000.000
732	4020	4020000.000
733	3888	3888000.000
734	3905	3905000.000
735	3845	3845000.000
736	3792	3792000.000
737	3714	3714000.000
738	3761	3761000.000
739	3725	3725000.000
740	3721	3721000.000
741	3846	3846000.000
742	3717	3717000.000
743	3816	3816000.000
744	3782	3782000.000
745	3809	3809000.000
746	3815	3815000.000
747	3744	3744000.000
748	3870	3870000.000
749	3903	3903000.000
750	3813	3813000.000
751	3931	3931000.000
752	3896	3896000.000
753	3874	3874000.000
754	3828	3828000.000
755	3886	3886000.000
756	3855	3855000.000
757	3853	3853000.000
758	3920	3920000.000
759	3875	3875000.000
760	3838	3838000.000
761	3739	3739000.000
762	3726	3726000.000
763	3785	3785000.000
764	3792	3792000.000
765	3761	3761000.000
766	3816	3816000.000
767	3816	3816000.000
768	3736	3736000.000
769	3752	3752000.000
770	3750	3750000.000
771	3808	3808000.000
772	3859	3859000.000
773	3973	3973000.000
774	3856	3856000.000
775	3877	3877000.000
776	3935	3935000.000
777	3926	3926000.000
778	3946	3946000.000
779	3850	3850000.000
780	3849	3849000.000
781	3741	3741000.000
782	3823	3823000.000
783	3749	3749000.000
784	3774	3774000.000
785	3705	3705000.000
786	3753	3753000.000
787	3827	3827000.000
788	3766	3766000.000
789	3801	3801000.000
790	3784	3784000.000
791	3827	3827000.000
792	3812	3812000.000
793	3879	3879000.000
794	3797	3797000.000
795	3790	3790000.000
796	3850	3850000.000
797	3852	3852000.000
798	3884	3884000.000
799	3835	3835000.000
800	3937	3937000.000
801	3894	3894000.000
802	3864	3864000.000
803	3842	3842000.000
804	3838	3838000.000
805	3782	3782000.000
806	3778	3778000.000
807	3708	3708000.000
808	3735	3735000.000
809	3635	3635000.000
810	3831	3831000.000
811	3817	3817000.000
812	3781	3781000.000
813	3760	3760000.000
814	3825	3825000.000
815	3714	3714000.000
816	3752	3752000.000
817	3762	3762000.000
818	3881	3881000.000
819	3854	3854000.000
820	3862	3862000.000
821	3937	3937000.000
822	3881	3881000.000
823	3909	3909000.000
824	3813	3813000.000
825	3872	3872000.000
826	3963	3963000.000
827	3868	3868000.000
828	3873	3873000.000
829	3803	3803000.000
830	3697	3697000.000
831	3708	3708000.000
832	3815	3815000.000
833	3833	3833000.000
834	3790	3790000.000
835	3870	3870000.000
836	3861	3861000.000
837	3793	3793000.000
838	3752	3752000.000
839	3684	3684000.000
840	3781	3781000.000
841	3849	3849000.000
842	3782	3782000.000
843	3797	3797000.000
844	3900	3900000.000
845	3866	3866000.000
846	3854	3854000.000
847	3860	3860000.000
848	3898	3898000.000
849	3893	3893000.000
850	3899	3899000.000
851	3780	3780000.000
852	3786	3786000.000
853	3811	3811000.000
854	3829	3829000.000
855	3727	3727000.000
856	3776	3776000.000
857	3788	3788000.000
858	3858	3858000.000
859	3793	3793000.000
860	3821	3821000.000
861	3709	3709000.000
862	3615	3615000.000
863	3728	3728000.000
864	3783	3783000.000
865	3903	3903000.000
866	3990	3990000.000
867	3809	3809000.000
868	3914	3914000.000
869	3813	3813000.000
870	3927	3927000.000
871	3938	3938000.000
872	3734	3734000.000
873	3779	3779000.000
874	3771	3771000.000
875	3708	3708000.000
876	3807	3807000.000
877	3727	3727000.000
878	3784	3784000.000
879	3666	3666000.000
880	3805	3805000.000
881	3798	3798000.000
882	3789	3789000.000
883	3854	3854000.000
884	3789	3789000.000
885	3759	3759000.000
886	3779	3779000.000
887	3855	3855000.000
888	3796	3796000.000
889	3958	3958000.000
890	3932	3932000.000
891	3823	3823000.000
892	3850	3850000.000
893	3861	3861000.000
894	3857	3857000.000
895	3968	3968000.000
896	3868	3868000.000
897	3860	3860000.000
898	3698	3698000.000
899	3731	3731000.000
900	3816	3816000.000
901	3701	3701000.000
902	3794	3794000.000
903	3812	3812000.000
904	3748	3748000.000
905	3736	3736000.000
906	3738	3738000.000
907	3753	3753000.000
908	3736	3736000.000
909	3737	3737000.000
910	3731	3731000.000
911	3871	3871000.000
912	3919	3919000.000
913	3872	3872000.000
914	3891	3891000.000
915	3890	3890000.000
916	3870	3870000.000
917	3853	3853000.000
918	3885	3885000.000
919	3911	3911000.000
920	3785	3785000.000
921	3870	3870000.000
922	3765	3765000.000
923	3699	3699000.000
924	3808	3808000.000
925	3813	3813000.000
926	3782	3782000.000
927	3805	3805000.000
928	3817	3817000.000
929	3750	3750000.000
930	3730	3730000.000
931	3720	3720000.000
932	3792	3792000.000
933	3824	3824000.000
934	3858	3858000.000
935	3903	3903000.000
936	3917	3917000.000
937	3964	3964000.000
938	3890	3890000.000
939	3948	3948000.000
940	3856	3856000.000
941	3787	3787000.000
942	3808	3808000.000
943	3901	3901000.000
944	3657	3657000.000
945	3717	3717000.000
946	3822	3822000.000
947	3784	3784000.000
948	3714	3714000.000
949	3894	3894000.000
950	3824	3824000.000
951	3762	3762000.000
952	3813	3813000.000
953	3730	3730000.000
954	3822	3822000.000
955	3688	3688000.000
956	3767	3767000.000
957	3802	3802000.000
958	3921	3921000.000
959	3912	3912000.000
960	3972	3972000.000
961	3859	3859000.000
962	3921	3921000.000
963	3914	3914000.000
964	3942	3942000.000
965	3778	3778000.000
966	3740	3740000.000
967	3876	3876000.000
968	3736	3736000.000
969	3774	3774000.000
970	3824	3824000.000
971	3768	3768000.000
972	3774	3774000.000
973	3794	3794000.000
974	3809	3809000.000
975	3787	3787000.000
976	3760	3760000.000
977	3754	3754000.000
978	3736	3736000.000
979	3830	3830000.000
980	3835	3835000.000
981	3785	3785000.000
982	3859	3859000.000
983	3931	3931000.000
984	3890	3890000.000
985	3991	3991000.000
986	3953	3953000.000
987	3893	3893000.000
988	3858	3858000.000
989	3887	3887000.000
990	3746	3746000.000
991	3797	3797000.000
992	3753	3753000.000
993	3738	3738000.000
994	3741	3741000.000
995	3839	3839000.000
996	3763	3763000.000
997	3808	3808000.000
998	3806	3806000.000
999	3806	3806000.000
1000	3782	3782000.000
1001	3695	3695000.000
1002	3662	3662000.000
1003	3799	3799000.000
1004	3860	3860000.000
1005	3890	3890000.000
1006	3837	3837000.000
1007	3931	3931000.000
1008	3857	3857000.000
1009	3881	3881000.000
1010	3892	3892000.000
1011	3910	3910000.000
1012	3814	3814000.000
1013	3715	3715000.000
1014	3746	3746000.000
1015	3723	3723000.000
1016	3663	3663000.000
1017	3835	3835000.000
1018	3786	3786000.000
1019	3800	3800000.000
1020	3860	3860000.000
1021	3770	3770000.000
1022	3775	3775000.000
1023	3776	3776000.000
1024	3686	3686000.000
1025	3811	3811000.000
1026	3840	3840000.000
1027	3868	3868000.000
1028	3962	3962000.000
1029	3899	3899000.000
1030	3863	3863000.000
1031	3911	3911000.000
1032	3882	3882000.000
1033	3863	3863000.000
1034	3899	3899000.000
1035	3838	3838000.000
1036	3844	3844000.000
1037	3777	3777000.000
1038	3748	3748000.000
1039	3788	3788000.000
1040	3802	3802000.000
1041	3827	3827000.000
1042	3862	3862000.000
1043	3764	3764000.000
1044	3789	3789000.000
1045	3806	3806000.000
1046	3809	3809000.000
1047	3704	3704000.000
1048	3738	3738000.000
1049	3780	3780000.000
1050	3866	3866000.000
1051	3848	3848000.000
1052	3944	3944000.000
1053	3922	3922000.000
1054	3839	3839000.000
1055	3887	3887000.000
1056	3844	3844000.000
1057	3887	3887000.000
1058	3854	3854000.000
1059	3819	3819000.000
1060	3767	3767000.000
1061	3851	3851000.000
1062	3741	3741000.000
1063	3774	3774000.000
1064	3812	3812000.000
1065	3803	3803000.000
1066	3782	3782000.000
1067	3702	3702000.000
1068	3767	3767000.000
1069	3812	3812000.000
1070	3813	3813000.000
1071	3788	3788000.000
1072	3866	3866000.000
1073	3865	3865000.000
1074	3933	3933000.000
1075	3895	3895000.000
1076	3851	3851000.000
1077	3958	3958000.000
1078	3925	3925000.000
1079	3832	3832000.000
1080	3878	3878000.000
1081	3872	3872000.000
1082	3856	3856000.000
1083	3652	3652000.000
1084	3852	3852000.000
1085	3721	3721000.000
1086	3844	3844000.000
1087	3777	3777000.000
1088	3813	3813000.000
1089	3910	3910000.000
1090	3845	3845000.000
1091	3808	3808000.000
1092	3735	3735000.000
1093	3767	3767000.000
1094	3799	3799000.000
1095	3902	3902000.000
1096	3892	3892000.000
1097	3954	3954000.000
1098	3829	3829000.000
1099	3862	3862000.000
1100	3839	3839000.000
1101	3926	3926000.000
1102	3894	3894000.000
1103	3956	3956000.000
1104	3897	3897000.000
1105	3825	3825000.000
1106	3739	3739000.000
1107	3799	3799000.000
1108	3750	3750000.000
1109	3787	3787000.000
1110	3745	3745000.000
1111	3797	3797000.000
1112	3747	3747000.000
1113	3821	3821000.000
1114	3781	3781000.000
1115	3679	3679000.000
1116	3732	3732000.000
1117	3773	3773000.000
1118	3861	3861000.000
1119	3828	3828000.000
1120	3918	3918000.000
1121	3894	3894000.000
1122	3881	3881000.000
1123	3903	3903000.000
1124	4020	4020000.000
1125	3888	3888000.000
1126	3755	3755000.000
1127	3909	3909000.000
1128	3889	3889000.000
1129	3806	3806000.000
1130	3714	3714000.000
1131	3800	3800000.000
1132	3860	3860000.000
1133	3750	3750000.000
1134	3752	3752000.000
1135	3739	3739000.000
1136	3839	3839000.000
1137	3741	3741000.000
1138	3852	3852000.000
1139	3768	3768000.000
1140	3869	3869000.000
1141	3837	3837000.000
1142	3850	3850000.000
1143	3941	3941000.000
1144	3887	3887000.000
1145	3960	3960000.000
1146	3905	3905000.000
1147	3868	3868000.000
1148	3883	3883000.000
1149	3924	3924000.000
1150	3780	3780000.000
1151	3876	3876000.000
1152	3903	3903000.000
1153	3701	3701000.000
1154	3891	3891000.000
1155	3823	3823000.000
1156	3781	3781000.000
1157	3891	3891000.000
1158	3849	3849000.000
1159	3831	3831000.000
1160	3846	3846000.000
1161	3865	3865000.000
1162	3756	3756000.000
1163	3772	3772000.000
1164	3734	3734000.000
1165	3885	3885000.000
1166	3900	3900000.000
1167	3853	3853000.000
1168	3977	3977000.000
1169	3903	3903000.000
1170	3782	3782000.000
1171	3795	3795000.000
1172	3912	3912000.000
1173	3905	3905000.000
1174	3869	3869000.000
1175	3820	3820000.000
1176	3794	3794000.000
1177	3769	3769000.000
1178	3907	3907000.000
1179	3775	3775000.000
1180	3793	3793000.000
1181	3799	3799000.000
1182	3742	3742000.000
1183	3807	3807000.000
1184	3824	3824000.000
1185	3834	3834000.000
1186	3918	3918000.000
1187	3874	3874000.000
1188	4006	4006000.000
1189	3880	3880000.000
1190	3895	3895000.000
1191	3897	3897000.000
1192	3890	3890000.000
1193	3911	3911000.000
1194	3858	3858000.000
1195	3965	3965000.000
1196	3908	3908000.000
1197	3881	3881000.000
1198	3698	3698000.000
1199	3711	3711000.000
1200	3708	3708000.000
1201	3757	3757000.000
1202	3737	3737000.000
1203	3839	3839000.000
1204	3704	3704000.000
1205	3799	3799000.000
1206	3790	3790000.000
1207	3792	3792000.000
1208	3817	3817000.000
1209	3776	3776000.000
1210	3742	3742000.000
1211	3939	3939000.000
1212	3902	3902000.000
1213	3886	3886000.000
1214	3914	3914000.000
1215	3814	3814000.000
1216	3890	3890000.000
1217	3866	3866000.000
1218	3851	3851000.000
1219	3869	3869000.000
1220	3878	3878000.000
1221	3822	3822000.000
1222	3750	3750000.000
1223	3815	3815000.000
1224	3737	3737000.000
1225	3697	3697000.000
1226	3704	3704000.000
1227	3819	3819000.000
1228	3823	3823000.000
1229	3746	3746000.000
1230	3678	3678000.000
1231	3761	3761000.000
1232	3740	3740000.000
1233	3889	3889000.000
1234	3852	3852000.000
1235	3975	3975000.000
1236	3809	3809000.000
1237	3923	3923000.000
1238	3853	3853000.000
1239	3812	3812000.000
1240	3836	3836000.000
1241	3863	3863000.000
1242	3825	3825000.000
1243	3869	3869000.000
