# bins en theta = 150.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
399	4362	4362000.000
400	4437	4437000.000
401	4481	4481000.000
402	4381	4381000.000
403	4404	4404000.000
404	4282	4282000.000
405	4286	4286000.000
406	4365	4365000.000
407	4265	4265000.000
408	4461	4461000.000
409	4399	4399000.000
410	4418	4418000.000
411	4476	4476000.000
412	4425	4425000.000
413	4532	4532000.000
414	4447	4447000.000
415	4523	4523000.000
416	4288	4288000.000
417	4283	4283000.000
418	4315	4315000.000
419	4330	4330000.000
420	4373	4373000.000
421	4303	4303000.000
422	4518	4518000.000
423	4501	4501000.000
424	4586	4586000.000
425	4461	4461000.000
426	4275	4275000.000
427	4377	4377000.000
428	4318	4318000.000
429	4324	4324000.000
430	4351	4351000.000
431	4307	4307000.000
432	4415	4415000.000
433	4400	4400000.000
434	4568	4568000.000
435	4500	4500000.000
436	4369	4369000.000
437	4390	4390000.000
438	4477	4477000.000
439	4507	4507000.000
440	4227	4227000.000
441	4324	4324000.000
442	4394	4394000.000
443	4381	4381000.000
444	4436	4436000.000
445	4450	4450000.000
446	4448	4448000.000
447	4422	4422000.000
448	4393	4393000.000
449	4331	4331000.000
450	4334	4334000.000
451	4240	4240000.000
452	4225	4225000.000
453	4349	4349000.000
454	4425	4425000.000
455	4346	4346000.000
456	4420	4420000.000
457	4510	4510000.000
458	4498	4498000.000
459	4341	4341000.000
460	4432	4432000.000
461	4328	4328000.000
462	4357	4357000.000
463	4388	4388000.000
464	4414	4414000.000
465	4369	4369000.000
466	4392	4392000.000
467	4544	4544000.000
468	4407	4407000.000
469	4469	4469000.000
470	4490	4490000.000
471	4414	4414000.000
472	4435	4435000.000
473	4450	4450000.000
474	4329	4329000.000
475	4372	4372000.000
476	4222	4222000.000
477	4325	4325000.000
478	4331	4331000.000
479	4481	4481000.000
480	4519	4519000.000
481	4489	4489000.000
482	4457	4457000.000
483	4539	4539000.000
484	4451	4451000.000
485	4327	4327000.000
486	4290	4290000.000
487	4293	4293000.000
488	4438	4438000.000
489	4353	4353000.000
490	4533	4533000.000
491	4470	4470000.000
492	4489	4489000.000
493	4567	4567000.000
494	4469	4469000.000
495	4440	4440000.000
496	4484	4484000.000
497	4455	4455000.000
498	4400	4400000.000
499	4363	4363000.000
500	4302	4302000.000
501	4340	4340000.000
502	4496	4496000.000
503	4470	4470000.000
504	4489	4489000.000
505	4425	4425000.000
506	4452	4452000.000
507	4466	4466000.000
508	4388	4388000.000
509	4455	4455000.000
510	4364	4364000.000
511	4207	4207000.000
512	4424	4424000.000
513	4364	4364000.000
514	4433	4433000.000
515	4540	4540000.000
516	4496	4496000.000
517	4406	4406000.000
518	4549	4549000.000
519	4361	4361000.000
520	4389	4389000.000
521	4300	4300000.000
522	4342	4342000.000
523	4333	4333000.000
524	4384	4384000.000
525	4476	4476000.000
526	4534	4534000.000
527	4390	4390000.000
528	4573	4573000.000
529	4506	4506000.000
530	4373	4373000.000
531	4328	4328000.000
532	4310	4310000.000
533	4447	4447000.000
534	4395	4395000.000
535	4400	4400000.000
536	4450	4450000.000
537	4469	4469000.000
538	4521	4521000.000
539	4464	4464000.000
540	4484	4484000.000
541	4571	4571000.000
542	4479	4479000.000
543	4393	4393000.000
544	4311	4311000.000
545	4384	4384000.000
546	4281	4281000.000
547	4438	4438000.000
548	4529	4529000.000
549	4499	4499000.000
550	4458	4458000.000
551	4454	4454000.000
552	4421	4421000.000
553	4491	4491000.000
554	4519	4519000.000
555	4274	4274000.000
556	4349	4349000.000
557	4314	4314000.000
558	4453	4453000.000
559	4462	4462000.000
560	4477	4477000.000
561	4491	4491000.000
562	4566	4566000.000
563	4497	4497000.000
564	4467	4467000.000
565	4508	4508000.000
566	4471	4471000.000
567	4384	4384000.000
568	4484	4484000.000
569	4384	4384000.000
570	4410	4410000.000
571	4341	4341000.000
572	4459	4459000.000
573	4420	4420000.000
574	4417	4417000.000
575	4456	4456000.000
576	4457	4457000.000
577	4399	4399000.000
578	4357	4357000.000
579	4367	4367000.000
580	4336	4336000.000
581	4421	4421000.000
582	4488	4488000.000
583	4535	4535000.000
584	4489	4489000.000
585	4555	4555000.000
586	4518	4518000.000
587	4461	4461000.000
588	4561	4561000.000
589	4386	4386000.000
590	4392	4392000.000
591	4460	4460000.000
592	4398	4398000.000
593	4259	4259000.000
594	4409	4409000.000
595	4402	4402000.000
596	4470	4470000.000
597	4427	4427000.000
598	4570	4570000.000
599	4545	4545000.000
600	4381	4381000.000
601	4331	4331000.000
602	4406	4406000.000
603	4427	4427000.000
604	4469	4469000.000
605	4490	4490000.000
606	4519	4519000.000
607	4405	4405000.000
608	4544	4544000.000
609	4578	4578000.000
610	4408	4408000.000
611	4538	4538000.000
612	4418	4418000.000
613	4402	4402000.000
614	4446	4446000.000
615	4357	4357000.000
616	4430	4430000.000
617	4373	4373000.000
618	4503	4503000.000
619	4423	4423000.000
620	4486	4486000.000
621	4359	4359000.000
622	4495	4495000.000
623	4449	4449000.000
624	4336	4336000.000
625	4406	4406000.000
626	4311	4311000.000
627	4352	4352000.000
628	4454	4454000.000
629	4519	4519000.000
630	4513	4513000.000
631	4511	4511000.000
632	4485	4485000.000
633	4426	4426000.000
634	4477	4477000.000
635	4418	4418000.000
636	4479	4479000.000
637	4422	4422000.000
638	4334	4334000.000
639	4389	4389000.000
640	4346	4346000.000
641	4407	4407000.000
642	4456	4456000.000
643	4453	4453000.000
644	4410	4410000.000
645	4380	4380000.000
646	4442	4442000.000
647	4334	4334000.000
648	4360	4360000.000
649	4424	4424000.000
650	4396	4396000.000
651	4381	4381000.000
652	4507	4507000.000
653	4581	4581000.000
654	4578	4578000.000
655	4562	4562000.000
656	4544	4544000.000
657	4528	4528000.000
658	4401	4401000.000
659	4494	4494000.000
660	4449	4449000.000
661	4400	4400000.000
662	4395	4395000.000
663	4364	4364000.000
664	4432	4432000.000
665	4396	4396000.000
666	4500	4500000.000
667	4416	4416000.000
668	4479	4479000.000
669	4523	4523000.000
670	4419	4419000.000
671	4366	4366000.000
672	4323	4323000.000
673	4380	4380000.000
674	4458	4458000.000
675	4471	4471000.000
676	4600	4600000.000
677	4545	4545000.000
678	4475	4475000.000
679	4475	4475000.000
680	4564	4564000.000
681	4483	4483000.000
682	4424	4424000.000
683	4431	4431000.000
684	4427	4427000.000
685	4431	4431000.000
686	4470	4470000.000
687	4467	4467000.000
688	4546	4546000.000
689	4429	4429000.000
690	4521	4521000.000
691	4571	4571000.000
692	4394	4394000.000
693	4456	4456000.000
694	4386	4386000.000
695	4378	4378000.000
696	4459	4459000.000
697	4445	4445000.000
698	4482	4482000.000
699	4481	4481000.000
700	4602	4602000.000
701	4475	4475000.000
702	4596	4596000.000
703	4514	4514000.000
704	4468	4468000.000
705	4314	4314000.000
706	4504	4504000.000
707	4318	4318000.000
708	4304	4304000.000
709	4395	4395000.000
710	4428	4428000.000
711	4426	4426000.000
712	4587	4587000.000
713	4538	4538000.000
714	4427	4427000.000
715	4499	4499000.000
716	4452	4452000.000
717	4279	4279000.000
718	4346	4346000.000
719	4412	4412000.000
720	4417	4417000.000
721	4459	4459000.000
722	4489	4489000.000
723	4637	4637000.000
724	4509	4509000.000
725	4459	4459000.000
726	4488	4488000.000
727	4465	4465000.000
728	4325	4325000.000
729	4404	4404000.000
730	4395	4395000.000
731	4425	4425000.000
732	4410	4410000.000
733	4429	4429000.000
734	4490	4490000.000
735	4500	4500000.000
736	4445	4445000.000
737	4474	4474000.000
738	4372	4372000.000
739	4359	4359000.000
740	4326	4326000.000
741	4351	4351000.000
742	4392	4392000.000
743	4394	4394000.000
744	4437	4437000.000
745	4421	4421000.000
746	4411	4411000.000
747	4526	4526000.000
748	4521	4521000.000
749	4560	4560000.000
750	4529	4529000.000
751	4356	4356000.000
752	4401	4401000.000
753	4414	4414000.000
754	4315	4315000.000
755	4489	4489000.000
756	4516	4516000.000
757	4464	4464000.000
758	4533	4533000.000
759	4482	4482000.000
760	4523	4523000.000
761	4496	4496000.000
762	4451	4451000.000
763	4386	4386000.000
764	4431	4431000.000
765	4319	4319000.000
766	4377	4377000.000
767	4500	4500000.000
768	4568	4568000.000
769	4547	4547000.000
770	4393	4393000.000
771	4497	4497000.000
772	4404	4404000.000
773	4354	4354000.000
774	4326	4326000.000
775	4378	4378000.000
776	4407	4407000.000
777	4426	4426000.000
778	4510	4510000.000
779	4429	4429000.000
780	4520	4520000.000
781	4457	4457000.000
782	4476	4476000.000
783	4423	4423000.000
784	4422	4422000.000
785	4364	4364000.000
786	4376	4376000.000
787	4348	4348000.000
788	4316	4316000.000
789	4465	4465000.000
790	4320	4320000.000
791	4390	4390000.000
792	4467	4467000.000
793	4515	4515000.000
794	4420	4420000.000
795	4479	4479000.000
796	4444	4444000.000
797	4365	4365000.000
798	4393	4393000.000
799	4356	4356000.000
800	4261	4261000.000
801	4378	4378000.000
802	4303	4303000.000
803	4381	4381000.000
804	4512	4512000.000
805	4433	4433000.000
806	4400	4400000.000
807	4476	4476000.000
808	4447	4447000.000
809	4313	4313000.000
810	4393	4393000.000
811	4370	4370000.000
812	4317	4317000.000
813	4417	4417000.000
814	4378	4378000.000
815	4454	4454000.000
816	4482	4482000.000
817	4524	4524000.000
818	4424	4424000.000
819	4415	4415000.000
820	4342	4342000.000
821	4282	4282000.000
822	4326	4326000.000
823	4345	4345000.000
824	4347	4347000.000
825	4507	4507000.000
826	4585	4585000.000
827	4528	4528000.000
828	4539	4539000.000
829	4485	4485000.000
830	4413	4413000.000
831	4475	4475000.000
832	4446	4446000.000
833	4387	4387000.000
834	4310	4310000.000
835	4365	4365000.000
836	4441	4441000.000
837	4501	4501000.000
838	4427	4427000.000
839	4471	4471000.000
840	4412	4412000.000
841	4520	4520000.000
842	4417	4417000.000
843	4343	4343000.000
844	4158	4158000.000
845	4316	4316000.000
846	4419	4419000.000
847	4354	4354000.000
848	4462	4462000.000
849	4356	4356000.000
850	4513	4513000.000
851	4461	4461000.000
852	4574	4574000.000
853	4486	4486000.000
854	4445	4445000.000
855	4397	4397000.000
856	4429	4429000.000
857	4388	4388000.000
858	4313	4313000.000
859	4367	4367000.000
860	4374	4374000.000
861	4374	4374000.000
862	4531	4531000.000
863	4545	4545000.000
864	4452	4452000.000
865	4397	4397000.000
866	4427	4427000.000
867	4452	4452000.000
868	4383	4383000.000
869	4377	4377000.000
870	4440	4440000.000
871	4359	4359000.000
872	4508	4508000.000
873	4454	4454000.000
874	4519	4519000.000
875	4468	4468000.000
876	4449	4449000.000
877	4502	4502000.000
878	4450	4450000.000
879	4399	4399000.000
880	4368	4368000.000
881	4286	4286000.000
882	4284	4284000.000
883	4356	4356000.000
884	4493	4493000.000
885	4469	4469000.000
886	4463	4463000.000
887	4531	4531000.000
888	4408	4408000.000
889	4444	4444000.000
890	4371	4371000.000
891	4278	4278000.000
892	4313	4313000.000
893	4462	4462000.000
894	4427	4427000.000
895	4420	4420000.000
896	4357	4357000.000
897	4460	4460000.000
898	4493	4493000.000
899	4484	4484000.000
900	4488	4488000.000
901	4322	4322000.000
902	4324	4324000.000
903	4334	4334000.000
904	4334	4334000.000
905	4411	4411000.000
906	4471	4471000.000
907	4467	4467000.000
908	4413	4413000.000
909	4470	4470000.000
910	4517	4517000.000
911	4436	4436000.000
912	4421	4421000.000
913	4366	4366000.000
914	4357	4357000.000
915	4397	4397000.000
916	4491	4491000.000
917	4495	4495000.000
918	4545	4545000.000
919	4477	4477000.000
920	4408	4408000.000
921	4467	4467000.000
922	4478	4478000.000
923	4435	4435000.000
924	4445	4445000.000
925	4409	4409000.000
926	4429	4429000.000
927	4382	4382000.000
928	4403	4403000.000
929	4412	4412000.000
930	4469	4469000.000
931	4515	4515000.000
932	4496	4496000.000
933	4450	4450000.000
934	4446	4446000.000
935	4409	4409000.000
936	4386	4386000.000
937	4414	4414000.000
938	4235	4235000.000
939	4414	4414000.000
940	4491	4491000.000
941	4446	4446000.000
942	4430	4430000.000
943	4496	4496000.000
944	4404	4404000.000
945	4450	4450000.000
946	4490	4490000.000
947	4434	4434000.000
948	4321	4321000.000
949	4441	4441000.000
950	4302	4302000.000
951	4359	4359000.000
952	4371	4371000.000
953	4397	4397000.000
954	4421	4421000.000
955	4403	4403000.000
956	4379	4379000.000
957	4417	4417000.000
958	4346	4346000.000
959	4425	4425000.000
960	4354	4354000.000
961	4235	4235000.000
962	4398	4398000.000
963	4434	4434000.000
964	4497	4497000.000
965	4514	4514000.000
966	4534	4534000.000
967	4460	4460000.000
968	4439	4439000.000
969	4519	4519000.000
970	4358	4358000.000
971	4391	4391000.000
972	4374	4374000.000
973	4304	4304000.000
974	4318	4318000.000
975	4271	4271000.000
976	4365	4365000.000
977	4383	4383000.000
978	4441	4441000.000
979	4412	4412000.000
980	4455	4455000.000
981	4448	4448000.000
982	4419	4419000.000
983	4310	4310000.000
984	4367	4367000.000
985	4430	4430000.000
986	4444	4444000.000
987	4496	4496000.000
988	4443	4443000.000
989	4522	4522000.000
990	4552	4552000.000
991	4476	4476000.000
992	4442	4442000.000
993	4342	4342000.000
994	4434	4434000.000
995	4443	4443000.000
996	4155	4155000.000
997	4236	4236000.000
998	4297	4297000.000
999	4398	4398000.000
1000	4494	4494000.000
1001	4394	4394000.000
1002	4368	4368000.000
1003	4380	4380000.000
1004	4469	4469000.000
1005	4435	4435000.000
1006	4330	4330000.000
1007	4278	4278000.000
1008	4384	4384000.000
1009	4347	4347000.000
1010	4440	4440000.000
1011	4420	4420000.000
1012	4508	4508000.000
1013	4424	4424000.000
1014	4437	4437000.000
1015	4566	4566000.000
1016	4472	4472000.000
1017	4376	4376000.000
1018	4346	4346000.000
1019	4308	4308000.000
1020	4280	4280000.000
1021	4355	4355000.000
1022	4362	4362000.000
1023	4430	4430000.000
1024	4278	4278000.000
1025	4493	4493000.000
1026	4424	4424000.000
1027	4326	4326000.000
1028	4355	4355000.000
1029	4302	4302000.000
1030	4358	4358000.000
1031	4333	4333000.000
1032	4421	4421000.000
1033	4424	4424000.000
1034	4469	4469000.000
1035	4366	4366000.000
1036	4502	4502000.000
1037	4487	4487000.000
1038	4490	4490000.000
1039	4485	4485000.000
1040	4435	4435000.000
1041	4371	4371000.000
1042	4278	4278000.000
1043	4333	4333000.000
1044	4342	4342000.000
1045	4318	4318000.000
1046	4382	4382000.000
1047	4413	4413000.000
1048	4467	4467000.000
1049	4448	4448000.000
1050	4405	4405000.000
1051	4397	4397000.000
1052	4392	4392000.000
1053	4361	4361000.000
1054	4317	4317000.000
1055	4359	4359000.000
1056	4503	4503000.000
1057	4498	4498000.000
1058	4498	4498000.000
1059	4414	4414000.000
1060	4522	4522000.000
1061	4466	4466000.000
1062	4541	4541000.000
1063	4423	4423000.000
1064	4397	4397000.000
1065	4357	4357000.000
1066	4294	4294000.000
1067	4261	4261000.000
1068	4339	4339000.000
1069	4335	4335000.000
1070	4442	4442000.000
1071	4514	4514000.000
1072	4453	4453000.000
1073	4465	4465000.000
1074	4398	4398000.000
1075	4306	4306000.000
1076	4445	4445000.000
1077	4453	4453000.000
1078	4414	4414000.000
1079	4380	4380000.000
1080	4357	4357000.000
1081	4428	4428000.000
1082	4469	4469000.000
1083	4465	4465000.000
1084	4510	4510000.000
1085	4442	4442000.000
1086	4431	4431000.000
1087	4392	4392000.000
1088	4363	4363000.000
1089	4458	4458000.000
1090	4342	4342000.000
1091	4417	4417000.000
1092	4450	4450000.000
1093	4438	4438000.000
1094	4315	4315000.000
1095	4364	4364000.000
1096	4427	4427000.000
1097	4354	4354000.000
1098	4382	4382000.000
1099	4253	4253000.000
1100	4311	4311000.000
1101	4360	4360000.000
1102	4354	4354000.000
1103	4513	4513000.000
1104	4466	4466000.000
1105	4585	4585000.000
1106	4491	4491000.000
1107	4408	4408000.000
1108	4458	4458000.000
1109	4539	4539000.000
1110	4449	4449000.000
1111	4451	4451000.000
1112	4372	4372000.000
1113	4317	4317000.000
1114	4349	4349000.000
1115	4430	4430000.000
1116	4474	4474000.000
1117	4515	4515000.000
1118	4377	4377000.000
1119	4360	4360000.000
1120	4321	4321000.000
1121	4345	4345000.000
1122	4235	4235000.000
1123	4306	4306000.000
1124	4417	4417000.000
1125	4469	4469000.000
1126	4399	4399000.000
1127	4518	4518000.000
1128	4456	4456000.000
1129	4414	4414000.000
1130	4457	4457000.000
1131	4537	4537000.000
1132	4407	4407000.000
1133	4447	4447000.000
1134	4380	4380000.000
1135	4358	4358000.000
1136	4265	4265000.000
1137	4395	4395000.000
1138	4365	4365000.000
1139	4436	4436000.000
1140	4400	4400000.000
1141	4407	4407000.000
1142	4391	4391000.000
1143	4331	4331000.000
1144	4380	4380000.000
1145	4259	4259000.000
1146	4443	4443000.000
1147	4343	4343000.000
1148	4560	4560000.000
1149	4500	4500000.000
1150	4455	4455000.000
1151	4479	4479000.000
1152	4452	4452000.000
1153	4426	4426000.000
1154	4379	4379000.000
1155	4441	4441000.000
1156	4396	4396000.000
1157	4297	4297000.000
1158	4374	4374000.000
1159	4316	4316000.000
1160	4341	4341000.000
1161	4311	4311000.000
1162	4393	4393000.000
1163	4408	4408000.000
1164	4441	4441000.000
1165	4299	4299000.000
1166	4312	4312000.000
1167	4314	4314000.000
1168	4279	4279000.000
1169	4325	4325000.000
1170	4408	4408000.000
1171	4348	4348000.000
1172	4400	4400000.000
1173	4405	4405000.000
1174	4457	4457000.000
1175	4498	4498000.000
1176	4510	4510000.000
1177	4520	4520000.000
1178	4449	4449000.000
1179	4454	4454000.000
1180	4385	4385000.000
1181	4325	4325000.000
1182	4351	4351000.000
1183	4288	4288000.000
1184	4321	4321000.000
1185	4378	4378000.000
1186	4436	4436000.000
1187	4379	4379000.000
1188	4382	4382000.000
1189	4377	4377000.000
1190	4365	4365000.000
1191	4335	4335000.000
1192	4364	4364000.000
1193	4235	4235000.000
1194	4441	4441000.000
1195	4473	4473000.000
1196	4565	4565000.000
1197	4430	4430000.000
1198	4456	4456000.000
1199	4345	4345000.000
1200	4380	4380000.000
1201	4484	4484000.000
1202	4449	4449000.000
1203	4400	4400000.000
1204	4277	4277000.000
1205	4307	4307000.000
1206	4354	4354000.000
1207	4371	4371000.000
1208	4442	4442000.000
1209	4395	4395000.000
1210	4481	4481000.000
1211	4382	4382000.000
1212	4460	4460000.000
1213	4343	4343000.000
1214	4373	4373000.000
1215	4360	4360000.000
1216	4392	4392000.000
1217	4467	4467000.000
1218	4476	4476000.000
1219	4473	4473000.000
1220	4551	4551000.000
1221	4434	4434000.000
1222	4449	4449000.000
1223	4475	4475000.000
1224	4515	4515000.000
1225	4504	4504000.000
1226	4396	4396000.000
1227	4212	4212000.000
1228	4323	4323000.000
1229	4297	4297000.000
1230	4334	4334000.000
1231	4312	4312000.000
1232	4425	4425000.000
1233	4498	4498000.000
1234	4424	4424000.000
1235	4483	4483000.000
1236	4366	4366000.000
1237	4319	4319000.000
1238	4276	4276000.000
1239	4433	4433000.000
1240	4356	4356000.000
1241	4389	4389000.000
1242	4497	4497000.000
1243	4419	4419000.000
