# bins en theta = 330.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
194	3433	3433000.000
195	3467	3467000.000
196	3560	3560000.000
197	3587	3587000.000
198	3402	3402000.000
199	3403	3403000.000
200	3393	3393000.000
201	3331	3331000.000
202	3342	3342000.000
203	3357	3357000.000
204	3382	3382000.000
205	3277	3277000.000
206	3457	3457000.000
207	3420	3420000.000
208	3296	3296000.000
209	3420	3420000.000
210	3405	3405000.000
211	3452	3452000.000
212	3433	3433000.000
213	3440	3440000.000
214	3472	3472000.000
215	3437	3437000.000
216	3501	3501000.000
217	3444	3444000.000
218	3390	3390000.000
219	3471	3471000.000
220	3504	3504000.000
221	3504	3504000.000
222	3467	3467000.000
223	3387	3387000.000
224	3335	3335000.000
225	3368	3368000.000
226	3417	3417000.000
227	3330	3330000.000
228	3407	3407000.000
229	3334	3334000.000
230	3368	3368000.000
231	3368	3368000.000
232	3396	3396000.000
233	3403	3403000.000
234	3608	3608000.000
235	3471	3471000.000
236	3408	3408000.000
237	3341	3341000.000
238	3377	3377000.000
239	3390	3390000.000
240	3402	3402000.000
241	3419	3419000.000
242	3469	3469000.000
243	3446	3446000.000
244	3458	3458000.000
245	3521	3521000.000
246	3344	3344000.000
247	3365	3365000.000
248	3368	3368000.000
249	3363	3363000.000
250	3379	3379000.000
251	3321	3321000.000
252	3447	3447000.000
253	3422	3422000.000
254	3425	3425000.000
255	3387	3387000.000
256	3421	3421000.000
257	3531	3531000.000
258	3424	3424000.000
259	3400	3400000.000
260	3455	3455000.000
261	3487	3487000.000
262	3421	3421000.000
263	3389	3389000.000
264	3504	3504000.000
265	3453	3453000.000
266	3493	3493000.000
267	3587	3587000.000
268	3312	3312000.000
269	3359	3359000.000
270	3411	3411000.000
271	3461	3461000.000
272	3424	3424000.000
273	3388	3388000.000
274	3318	3318000.000
275	3393	3393000.000
276	3358	3358000.000
277	3409	3409000.000
278	3471	3471000.000
279	3518	3518000.000
280	3590	3590000.000
281	3463	3463000.000
282	3425	3425000.000
283	3456	3456000.000
284	3477	3477000.000
285	3441	3441000.000
286	3523	3523000.000
287	3535	3535000.000
288	3517	3517000.000
289	3491	3491000.000
290	3428	3428000.000
291	3435	3435000.000
292	3391	3391000.000
293	3445	3445000.000
294	3303	3303000.000
295	3350	3350000.000
296	3369	3369000.000
297	3392	3392000.000
298	3458	3458000.000
299	3344	3344000.000
300	3418	3418000.000
301	3359	3359000.000
302	3568	3568000.000
303	3495	3495000.000
304	3502	3502000.000
305	3502	3502000.000
306	3397	3397000.000
307	3531	3531000.000
308	3414	3414000.000
309	3393	3393000.000
310	3463	3463000.000
311	3482	3482000.000
312	3428	3428000.000
313	3498	3498000.000
314	3533	3533000.000
315	3451	3451000.000
316	3248	3248000.000
317	3334	3334000.000
318	3360	3360000.000
319	3338	3338000.000
320	3443	3443000.000
321	3371	3371000.000
322	3329	3329000.000
323	3351	3351000.000
324	3315	3315000.000
325	3500	3500000.000
326	3519	3519000.000
327	3555	3555000.000
328	3411	3411000.000
329	3478	3478000.000
330	3511	3511000.000
331	3475	3475000.000
332	3387	3387000.000
333	3509	3509000.000
334	3497	3497000.000
335	3505	3505000.000
336	3469	3469000.000
337	3531	3531000.000
338	3387	3387000.000
339	3349	3349000.000
340	3387	3387000.000
341	3338	3338000.000
342	3411	3411000.000
343	3341	3341000.000
344	3390	3390000.000
345	3370	3370000.000
346	3340	3340000.000
347	3413	3413000.000
348	3444	3444000.000
349	3505	3505000.000
350	3443	3443000.000
351	3475	3475000.000
352	3532	3532000.000
353	3411	3411000.000
354	3447	3447000.000
355	3480	3480000.000
356	3494	3494000.000
357	3439	3439000.000
358	3524	3524000.000
359	3545	3545000.000
360	3463	3463000.000
361	3451	3451000.000
362	3358	3358000.000
363	3372	3372000.000
364	3336	3336000.000
365	3411	3411000.000
366	3456	3456000.000
367	3402	3402000.000
368	3331	3331000.000
369	3391	3391000.000
370	3390	3390000.000
371	3412	3412000.000
372	3477	3477000.000
373	3447	3447000.000
374	3462	3462000.000
375	3427	3427000.000
376	3380	3380000.000
377	3400	3400000.000
378	3396	3396000.000
379	3365	3365000.000
380	3477	3477000.000
381	3513	3513000.000
382	3539	3539000.000
383	3433	3433000.000
384	3387	3387000.000
385	3471	3471000.000
386	3351	3351000.000
387	3461	3461000.000
388	3396	3396000.000
389	3403	3403000.000
390	3328	3328000.000
391	3296	3296000.000
392	3348	3348000.000
393	3328	3328000.000
394	3438	3438000.000
395	3538	3538000.000
396	3460	3460000.000
397	3484	3484000.000
398	3408	3408000.000
399	3391	3391000.000
400	3470	3470000.000
401	3514	3514000.000
402	3493	3493000.000
403	3482	3482000.000
404	3467	3467000.000
405	3455	3455000.000
406	3522	3522000.000
407	3451	3451000.000
408	3352	3352000.000
409	3383	3383000.000
410	3437	3437000.000
411	3401	3401000.000
412	3397	3397000.000
413	3398	3398000.000
414	3406	3406000.000
415	3360	3360000.000
416	3389	3389000.000
417	3389	3389000.000
418	3465	3465000.000
419	3471	3471000.000
420	3505	3505000.000
421	3364	3364000.000
422	3496	3496000.000
423	3445	3445000.000
424	3334	3334000.000
425	3453	3453000.000
426	3523	3523000.000
427	3419	3419000.000
428	3502	3502000.000
429	3475	3475000.000
430	3425	3425000.000
431	3367	3367000.000
432	3494	3494000.000
433	3366	3366000.000
434	3425	3425000.000
435	3399	3399000.000
436	3305	3305000.000
437	3411	3411000.000
438	3381	3381000.000
439	3388	3388000.000
440	3473	3473000.000
441	3547	3547000.000
442	3510	3510000.000
443	3426	3426000.000
444	3474	3474000.000
445	3437	3437000.000
446	3477	3477000.000
447	3389	3389000.000
448	3429	3429000.000
449	3409	3409000.000
450	3530	3530000.000
451	3423	3423000.000
452	3408	3408000.000
453	3385	3385000.000
454	3415	3415000.000
455	3405	3405000.000
456	3397	3397000.000
457	3366	3366000.000
458	3389	3389000.000
459	3400	3400000.000
460	3395	3395000.000
461	3377	3377000.000
462	3398	3398000.000
463	3448	3448000.000
464	3551	3551000.000
465	3502	3502000.000
466	3453	3453000.000
467	3467	3467000.000
468	3523	3523000.000
469	3546	3546000.000
470	3371	3371000.000
471	3432	3432000.000
472	3421	3421000.000
473	3402	3402000.000
474	3454	3454000.000
475	3455	3455000.000
476	3443	3443000.000
477	3400	3400000.000
478	3346	3346000.000
479	3440	3440000.000
480	3423	3423000.000
481	3406	3406000.000
482	3337	3337000.000
483	3421	3421000.000
484	3376	3376000.000
485	3423	3423000.000
486	3383	3383000.000
487	3526	3526000.000
488	3498	3498000.000
489	3461	3461000.000
490	3543	3543000.000
491	3439	3439000.000
492	3456	3456000.000
493	3409	3409000.000
494	3463	3463000.000
495	3484	3484000.000
496	3516	3516000.000
497	3493	3493000.000
498	3516	3516000.000
499	3409	3409000.000
500	3480	3480000.000
501	3431	3431000.000
502	3448	3448000.000
503	3445	3445000.000
504	3354	3354000.000
505	3397	3397000.000
506	3377	3377000.000
507	3418	3418000.000
508	3434	3434000.000
509	3398	3398000.000
510	3453	3453000.000
511	3503	3503000.000
512	3630	3630000.000
513	3519	3519000.000
514	3440	3440000.000
515	3482	3482000.000
516	3504	3504000.000
517	3379	3379000.000
518	3504	3504000.000
519	3480	3480000.000
520	3504	3504000.000
521	3499	3499000.000
522	3423	3423000.000
523	3486	3486000.000
524	3419	3419000.000
525	3405	3405000.000
526	3304	3304000.000
527	3368	3368000.000
528	3350	3350000.000
529	3395	3395000.000
530	3306	3306000.000
531	3376	3376000.000
532	3378	3378000.000
533	3494	3494000.000
534	3383	3383000.000
535	3510	3510000.000
536	3450	3450000.000
537	3523	3523000.000
538	3402	3402000.000
539	3416	3416000.000
540	3422	3422000.000
541	3517	3517000.000
542	3515	3515000.000
543	3523	3523000.000
544	3442	3442000.000
545	3572	3572000.000
546	3432	3432000.000
547	3310	3310000.000
548	3363	3363000.000
549	3296	3296000.000
550	3463	3463000.000
551	3435	3435000.000
552	3325	3325000.000
553	3415	3415000.000
554	3348	3348000.000
555	3352	3352000.000
556	3327	3327000.000
557	3501	3501000.000
558	3478	3478000.000
559	3520	3520000.000
560	3529	3529000.000
561	3432	3432000.000
562	3426	3426000.000
563	3376	3376000.000
564	3473	3473000.000
565	3444	3444000.000
566	3463	3463000.000
567	3481	3481000.000
568	3569	3569000.000
569	3388	3388000.000
570	3374	3374000.000
571	3378	3378000.000
572	3375	3375000.000
573	3312	3312000.000
574	3393	3393000.000
575	3399	3399000.000
576	3336	3336000.000
577	3395	3395000.000
578	3230	3230000.000
579	3429	3429000.000
580	3460	3460000.000
581	3492	3492000.000
582	3483	3483000.000
583	3514	3514000.000
584	3471	3471000.000
585	3467	3467000.000
586	3440	3440000.000
587	3464	3464000.000
588	3503	3503000.000
589	3547	3547000.000
590	3507	3507000.000
591	3538	3538000.000
592	3418	3418000.000
593	3378	3378000.000
594	3401	3401000.000
595	3337	3337000.000
596	3387	3387000.000
597	3378	3378000.000
598	3430	3430000.000
599	3365	3365000.000
600	3372	3372000.000
601	3458	3458000.000
602	3278	3278000.000
603	3494	3494000.000
604	3414	3414000.000
605	3464	3464000.000
606	3401	3401000.000
607	3460	3460000.000
608	3412	3412000.000
609	3341	3341000.000
610	3392	3392000.000
611	3426	3426000.000
612	3430	3430000.000
613	3489	3489000.000
614	3492	3492000.000
615	3489	3489000.000
616	3453	3453000.000
617	3399	3399000.000
618	3373	3373000.000
619	3431	3431000.000
620	3446	3446000.000
621	3462	3462000.000
622	3334	3334000.000
623	3329	3329000.000
624	3407	3407000.000
625	3437	3437000.000
626	3519	3519000.000
627	3532	3532000.000
628	3493	3493000.000
629	3538	3538000.000
630	3441	3441000.000
631	3415	3415000.000
632	3404	3404000.000
633	3453	3453000.000
634	3406	3406000.000
635	3478	3478000.000
636	3533	3533000.000
637	3473	3473000.000
638	3476	3476000.000
639	3437	3437000.000
640	3411	3411000.000
641	3349	3349000.000
642	3395	3395000.000
643	3333	3333000.000
644	3421	3421000.000
645	3394	3394000.000
646	3336	3336000.000
647	3406	3406000.000
648	3277	3277000.000
649	3406	3406000.000
650	3490	3490000.000
651	3480	3480000.000
652	3410	3410000.000
653	3405	3405000.000
654	3409	3409000.000
655	3388	3388000.000
656	3411	3411000.000
657	3463	3463000.000
658	3453	3453000.000
659	3509	3509000.000
660	3467	3467000.000
661	3460	3460000.000
662	3474	3474000.000
663	3454	3454000.000
664	3335	3335000.000
665	3395	3395000.000
666	3441	3441000.000
667	3459	3459000.000
668	3342	3342000.000
669	3330	3330000.000
670	3339	3339000.000
671	3387	3387000.000
672	3443	3443000.000
673	3515	3515000.000
674	3574	3574000.000
675	3514	3514000.000
676	3468	3468000.000
677	3469	3469000.000
678	3416	3416000.000
679	3428	3428000.000
680	3480	3480000.000
681	3401	3401000.000
682	3493	3493000.000
683	3538	3538000.000
684	3460	3460000.000
685	3365	3365000.000
686	3429	3429000.000
687	3327	3327000.000
688	3353	3353000.000
689	3423	3423000.000
690	3467	3467000.000
691	3406	3406000.000
692	3334	3334000.000
693	3366	3366000.000
694	3483	3483000.000
695	3384	3384000.000
696	3418	3418000.000
697	3471	3471000.000
698	3429	3429000.000
699	3471	3471000.000
700	3541	3541000.000
701	3496	3496000.000
702	3432	3432000.000
703	3501	3501000.000
704	3512	3512000.000
705	3413	3413000.000
706	3521	3521000.000
707	3471	3471000.000
708	3382	3382000.000
709	3256	3256000.000
710	3408	3408000.000
711	3364	3364000.000
712	3408	3408000.000
713	3364	3364000.000
714	3366	3366000.000
715	3407	3407000.000
716	3377	3377000.000
717	3339	3339000.000
718	3425	3425000.000
719	3462	3462000.000
720	3496	3496000.000
721	3507	3507000.000
722	3523	3523000.000
723	3501	3501000.000
724	3433	3433000.000
725	3544	3544000.000
726	3479	3479000.000
727	3384	3384000.000
728	3435	3435000.000
729	3515	3515000.000
730	3477	3477000.000
731	3352	3352000.000
732	3470	3470000.000
733	3397	3397000.000
734	3376	3376000.000
735	3489	3489000.000
736	3482	3482000.000
737	3390	3390000.000
738	3421	3421000.000
739	3412	3412000.000
740	3422	3422000.000
741	3383	3383000.000
742	3401	3401000.000
743	3489	3489000.000
744	3497	3497000.000
745	3493	3493000.000
746	3395	3395000.000
747	3471	3471000.000
748	3369	3369000.000
749	3430	3430000.000
750	3400	3400000.000
751	3525	3525000.000
752	3530	3530000.000
753	3460	3460000.000
754	3377	3377000.000
755	3351	3351000.000
756	3383	3383000.000
757	3428	3428000.000
758	3550	3550000.000
759	3454	3454000.000
760	3458	3458000.000
761	3491	3491000.000
762	3366	3366000.000
763	3425	3425000.000
764	3399	3399000.000
765	3460	3460000.000
766	3414	3414000.000
767	3447	3447000.000
768	3489	3489000.000
769	3433	3433000.000
770	3444	3444000.000
771	3473	3473000.000
772	3452	3452000.000
773	3534	3534000.000
774	3467	3467000.000
775	3500	3500000.000
776	3447	3447000.000
777	3467	3467000.000
778	3336	3336000.000
779	3450	3450000.000
780	3495	3495000.000
781	3285	3285000.000
782	3372	3372000.000
783	3349	3349000.000
784	3386	3386000.000
785	3436	3436000.000
786	3411	3411000.000
787	3439	3439000.000
788	3413	3413000.000
789	3533	3533000.000
790	3523	3523000.000
791	3398	3398000.000
792	3416	3416000.000
793	3394	3394000.000
794	3423	3423000.000
795	3425	3425000.000
796	3496	3496000.000
797	3529	3529000.000
798	3434	3434000.000
799	3574	3574000.000
800	3512	3512000.000
801	3392	3392000.000
802	3403	3403000.000
803	3375	3375000.000
804	3483	3483000.000
805	3378	3378000.000
806	3451	3451000.000
807	3392	3392000.000
808	3374	3374000.000
809	3294	3294000.000
810	3284	3284000.000
811	3398	3398000.000
812	3533	3533000.000
813	3592	3592000.000
814	3495	3495000.000
815	3468	3468000.000
816	3479	3479000.000
817	3367	3367000.000
818	3486	3486000.000
819	3475	3475000.000
820	3504	3504000.000
821	3461	3461000.000
822	3525	3525000.000
823	3406	3406000.000
824	3471	3471000.000
825	3391	3391000.000
826	3335	3335000.000
827	3356	3356000.000
828	3392	3392000.000
829	3341	3341000.000
830	3395	3395000.000
831	3321	3321000.000
832	3406	3406000.000
833	3358	3358000.000
834	3373	3373000.000
835	3437	3437000.000
836	3497	3497000.000
837	3452	3452000.000
838	3535	3535000.000
839	3474	3474000.000
840	3503	3503000.000
841	3479	3479000.000
842	3383	3383000.000
843	3354	3354000.000
844	3477	3477000.000
845	3490	3490000.000
846	3438	3438000.000
847	3481	3481000.000
848	3306	3306000.000
849	3411	3411000.000
850	3340	3340000.000
851	3257	3257000.000
852	3357	3357000.000
853	3475	3475000.000
854	3451	3451000.000
855	3344	3344000.000
856	3402	3402000.000
857	3459	3459000.000
858	3487	3487000.000
859	3520	3520000.000
860	3436	3436000.000
861	3414	3414000.000
862	3457	3457000.000
863	3401	3401000.000
864	3557	3557000.000
865	3423	3423000.000
866	3395	3395000.000
867	3395	3395000.000
868	3541	3541000.000
869	3538	3538000.000
870	3393	3393000.000
871	3354	3354000.000
872	3438	3438000.000
873	3354	3354000.000
874	3321	3321000.000
875	3450	3450000.000
876	3523	3523000.000
877	3373	3373000.000
878	3426	3426000.000
879	3364	3364000.000
880	3402	3402000.000
881	3465	3465000.000
882	3457	3457000.000
883	3403	3403000.000
884	3534	3534000.000
885	3432	3432000.000
886	3451	3451000.000
887	3425	3425000.000
888	3478	3478000.000
889	3479	3479000.000
890	3502	3502000.000
891	3532	3532000.000
892	3446	3446000.000
893	3375	3375000.000
894	3345	3345000.000
895	3342	3342000.000
896	3385	3385000.000
897	3468	3468000.000
898	3435	3435000.000
899	3438	3438000.000
900	3429	3429000.000
901	3431	3431000.000
902	3466	3466000.000
903	3448	3448000.000
904	3361	3361000.000
905	3508	3508000.000
906	3496	3496000.000
907	3359	3359000.000
908	3443	3443000.000
909	3499	3499000.000
910	3419	3419000.000
911	3442	3442000.000
912	3462	3462000.000
913	3477	3477000.000
914	3459	3459000.000
915	3495	3495000.000
916	3376	3376000.000
917	3405	3405000.000
918	3425	3425000.000
919	3328	3328000.000
920	3304	3304000.000
921	3313	3313000.000
922	3411	3411000.000
923	3481	3481000.000
924	3353	3353000.000
925	3319	3319000.000
926	3464	3464000.000
927	3431	3431000.000
928	3480	3480000.000
929	3488	3488000.000
930	3480	3480000.000
931	3539	3539000.000
932	3437	3437000.000
933	3414	3414000.000
934	3410	3410000.000
935	3426	3426000.000
936	3373	3373000.000
937	3478	3478000.000
938	3542	3542000.000
939	3519	3519000.000
940	3345	3345000.000
941	3483	3483000.000
942	3358	3358000.000
943	3465	3465000.000
944	3420	3420000.000
945	3464	3464000.000
946	3473	3473000.000
947	3387	3387000.000
948	3470	3470000.000
949	3344	3344000.000
950	3560	3560000.000
951	3570	3570000.000
952	3567	3567000.000
953	3513	3513000.000
954	3439	3439000.000
955	3445	3445000.000
956	3457	3457000.000
957	3368	3368000.000
958	3484	3484000.000
959	3410	3410000.000
960	3438	3438000.000
961	3496	3496000.000
962	3490	3490000.000
963	3442	3442000.000
964	3350	3350000.000
965	3378	3378000.000
966	3405	3405000.000
967	3441	3441000.000
968	3264	3264000.000
969	3331	3331000.000
970	3397	3397000.000
971	3456	3456000.000
972	3397	3397000.000
973	3421	3421000.000
974	3581	3581000.000
975	3508	3508000.000
976	3365	3365000.000
977	3450	3450000.000
978	3500	3500000.000
979	3480	3480000.000
980	3364	3364000.000
981	3446	3446000.000
982	3511	3511000.000
983	3486	3486000.000
984	3530	3530000.000
985	3449	3449000.000
986	3446	3446000.000
987	3424	3424000.000
988	3339	3339000.000
989	3390	3390000.000
990	3378	3378000.000
991	3376	3376000.000
992	3377	3377000.000
993	3373	3373000.000
994	3300	3300000.000
995	3394	3394000.000
996	3402	3402000.000
997	3336	3336000.000
998	3545	3545000.000
999	3510	3510000.000
1000	3416	3416000.000
1001	3496	3496000.000
1002	3427	3427000.000
1003	3398	3398000.000
1004	3416	3416000.000
1005	3492	3492000.000
1006	3414	3414000.000
1007	3421	3421000.000
1008	3468	3468000.000
1009	3383	3383000.000
1010	3336	3336000.000
1011	3303	3303000.000
1012	3380	3380000.000
1013	3394	3394000.000
1014	3377	3377000.000
1015	3344	3344000.000
1016	3368	3368000.000
1017	3308	3308000.000
1018	3295	3295000.000
1019	3461	3461000.000
1020	3402	3402000.000
1021	3480	3480000.000
1022	3494	3494000.000
1023	3507	3507000.000
1024	3440	3440000.000
1025	3493	3493000.000
1026	3433	3433000.000
1027	3513	3513000.000
1028	3431	3431000.000
1029	3406	3406000.000
1030	3513	3513000.000
1031	3425	3425000.000
1032	3447	3447000.000
1033	3325	3325000.000
1034	3362	3362000.000
1035	3411	3411000.000
1036	3370	3370000.000
1037	3431	3431000.000
1038	3404	3404000.000
1039	3335	3335000.000
1040	3313	3313000.000
1041	3346	3346000.000
1042	3439	3439000.000
1043	3432	3432000.000
1044	3467	3467000.000
1045	3509	3509000.000
1046	3428	3428000.000
1047	3434	3434000.000
1048	3398	3398000.000
1049	3424	3424000.000
1050	3439	3439000.000
1051	3396	3396000.000
1052	3445	3445000.000
1053	3449	3449000.000
1054	3532	3532000.000
1055	3462	3462000.000
1056	3353	3353000.000
1057	3388	3388000.000
1058	3457	3457000.000
1059	3380	3380000.000
1060	3377	3377000.000
1061	3470	3470000.000
1062	3334	3334000.000
1063	3300	3300000.000
1064	3394	3394000.000
1065	3355	3355000.000
1066	3601	3601000.000
1067	3535	3535000.000
1068	3430	3430000.000
1069	3560	3560000.000
1070	3525	3525000.000
1071	3432	3432000.000
1072	3453	3453000.000
1073	3478	3478000.000
1074	3504	3504000.000
1075	3549	3549000.000
1076	3486	3486000.000
1077	3557	3557000.000
1078	3313	3313000.000
1079	3496	3496000.000
1080	3382	3382000.000
1081	3337	3337000.000
1082	3371	3371000.000
1083	3419	3419000.000
1084	3417	3417000.000
1085	3358	3358000.000
1086	3484	3484000.000
1087	3307	3307000.000
1088	3396	3396000.000
1089	3450	3450000.000
1090	3534	3534000.000
1091	3444	3444000.000
1092	3434	3434000.000
1093	3501	3501000.000
1094	3456	3456000.000
1095	3559	3559000.000
1096	3487	3487000.000
1097	3403	3403000.000
1098	3529	3529000.000
1099	3497	3497000.000
1100	3468	3468000.000
1101	3381	3381000.000
1102	3363	3363000.000
1103	3351	3351000.000
1104	3389	3389000.000
1105	3371	3371000.000
1106	3439	3439000.000
1107	3280	3280000.000
1108	3430	3430000.000
1109	3390	3390000.000
1110	3371	3371000.000
1111	3448	3448000.000
1112	3461	3461000.000
1113	3502	3502000.000
1114	3470	3470000.000
1115	3448	3448000.000
1116	3513	3513000.000
1117	3464	3464000.000
1118	3488	3488000.000
1119	3505	3505000.000
1120	3437	3437000.000
1121	3490	3490000.000
1122	3415	3415000.000
1123	3644	3644000.000
1124	3348	3348000.000
1125	3332	3332000.000
1126	3394	3394000.000
1127	3356	3356000.000
1128	3418	3418000.000
1129	3410	3410000.000
1130	3361	3361000.000
1131	3355	3355000.000
1132	3230	3230000.000
1133	3278	3278000.000
1134	3310	3310000.000
1135	3513	3513000.000
1136	3473	3473000.000
1137	3421	3421000.000
1138	3389	3389000.000
1139	3431	3431000.000
1140	3407	3407000.000
1141	3488	3488000.000
1142	3447	3447000.000
1143	3390	3390000.000
1144	3399	3399000.000
1145	3494	3494000.000
1146	3432	3432000.000
1147	3524	3524000.000
1148	3412	3412000.000
1149	3369	3369000.000
1150	3375	3375000.000
1151	3494	3494000.000
1152	3402	3402000.000
1153	3440	3440000.000
1154	3334	3334000.000
1155	3377	3377000.000
1156	3374	3374000.000
1157	3357	3357000.000
1158	3473	3473000.000
1159	3508	3508000.000
1160	3512	3512000.000
1161	3484	3484000.000
1162	3448	3448000.000
1163	3496	3496000.000
1164	3418	3418000.000
1165	3497	3497000.000
1166	3453	3453000.000
1167	3536	3536000.000
1168	3461	3461000.000
1169	3453	3453000.000
1170	3440	3440000.000
1171	3379	3379000.000
1172	3332	3332000.000
1173	3438	3438000.000
1174	3366	3366000.000
1175	3392	3392000.000
1176	3405	3405000.000
1177	3398	3398000.000
1178	3429	3429000.000
1179	3374	3374000.000
1180	3421	3421000.000
1181	3453	3453000.000
1182	3470	3470000.000
1183	3529	3529000.000
1184	3504	3504000.000
1185	3478	3478000.000
1186	3467	3467000.000
1187	3417	3417000.000
1188	3496	3496000.000
1189	3523	3523000.000
1190	3525	3525000.000
1191	3400	3400000.000
1192	3566	3566000.000
1193	3454	3454000.000
1194	3385	3385000.000
1195	3391	3391000.000
1196	3438	3438000.000
1197	3299	3299000.000
1198	3380	3380000.000
1199	3396	3396000.000
1200	3346	3346000.000
1201	3360	3360000.000
1202	3331	3331000.000
1203	3348	3348000.000
1204	3457	3457000.000
1205	3407	3407000.000
1206	3450	3450000.000
1207	3441	3441000.000
1208	3411	3411000.000
1209	3416	3416000.000
1210	3387	3387000.000
1211	3475	3475000.000
1212	3435	3435000.000
1213	3452	3452000.000
1214	3529	3529000.000
1215	3497	3497000.000
1216	3573	3573000.000
1217	3385	3385000.000
1218	3437	3437000.000
1219	3421	3421000.000
1220	3359	3359000.000
1221	3489	3489000.000
1222	3350	3350000.000
1223	3326	3326000.000
1224	3414	3414000.000
1225	3330	3330000.000
1226	3511	3511000.000
1227	3443	3443000.000
1228	3464	3464000.000
1229	3500	3500000.000
1230	3472	3472000.000
1231	3479	3479000.000
1232	3377	3377000.000
1233	3441	3441000.000
1234	3478	3478000.000
1235	3493	3493000.000
1236	3500	3500000.000
1237	3449	3449000.000
1238	3471	3471000.000
1239	3451	3451000.000
1240	3441	3441000.000
1241	3395	3395000.000
1242	3450	3450000.000
1243	3429	3429000.000
