# bins en theta = 290.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
157	3569	3569000.000
158	3742	3742000.000
159	3704	3704000.000
160	3651	3651000.000
161	3665	3665000.000
162	3595	3595000.000
163	3515	3515000.000
164	3622	3622000.000
165	3509	3509000.000
166	3627	3627000.000
167	3605	3605000.000
168	3546	3546000.000
169	3575	3575000.000
170	3702	3702000.000
171	3692	3692000.000
172	3637	3637000.000
173	3586	3586000.000
174	3571	3571000.000
175	3596	3596000.000
176	3547	3547000.000
177	3536	3536000.000
178	3516	3516000.000
179	3621	3621000.000
180	3702	3702000.000
181	3674	3674000.000
182	3616	3616000.000
183	3492	3492000.000
184	3620	3620000.000
185	3621	3621000.000
186	3577	3577000.000
187	3517	3517000.000
188	3478	3478000.000
189	3563	3563000.000
190	3548	3548000.000
191	3634	3634000.000
192	3650	3650000.000
193	3624	3624000.000
194	3556	3556000.000
195	3558	3558000.000
196	3515	3515000.000
197	3601	3601000.000
198	3528	3528000.000
199	3594	3594000.000
200	3504	3504000.000
201	3588	3588000.000
202	3622	3622000.000
203	3638	3638000.000
204	3729	3729000.000
205	3730	3730000.000
206	3673	3673000.000
207	3634	3634000.000
208	3710	3710000.000
209	3534	3534000.000
210	3530	3530000.000
211	3496	3496000.000
212	3598	3598000.000
213	3718	3718000.000
214	3649	3649000.000
215	3668	3668000.000
216	3686	3686000.000
217	3681	3681000.000
218	3632	3632000.000
219	3643	3643000.000
220	3539	3539000.000
221	3580	3580000.000
222	3592	3592000.000
223	3601	3601000.000
224	3539	3539000.000
225	3597	3597000.000
226	3602	3602000.000
227	3671	3671000.000
228	3709	3709000.000
229	3677	3677000.000
230	3698	3698000.000
231	3635	3635000.000
232	3473	3473000.000
233	3575	3575000.000
234	3513	3513000.000
235	3503	3503000.000
236	3516	3516000.000
237	3643	3643000.000
238	3550	3550000.000
239	3719	3719000.000
240	3766	3766000.000
241	3674	3674000.000
242	3606	3606000.000
243	3568	3568000.000
244	3581	3581000.000
245	3562	3562000.000
246	3515	3515000.000
247	3577	3577000.000
248	3581	3581000.000
249	3680	3680000.000
250	3701	3701000.000
251	3683	3683000.000
252	3616	3616000.000
253	3726	3726000.000
254	3607	3607000.000
255	3701	3701000.000
256	3491	3491000.000
257	3516	3516000.000
258	3584	3584000.000
259	3542	3542000.000
260	3618	3618000.000
261	3681	3681000.000
262	3608	3608000.000
263	3676	3676000.000
264	3635	3635000.000
265	3493	3493000.000
266	3522	3522000.000
267	3615	3615000.000
268	3602	3602000.000
269	3540	3540000.000
270	3556	3556000.000
271	3568	3568000.000
272	3619	3619000.000
273	3677	3677000.000
274	3688	3688000.000
275	3761	3761000.000
276	3659	3659000.000
277	3609	3609000.000
278	3557	3557000.000
279	3566	3566000.000
280	3546	3546000.000
281	3588	3588000.000
282	3645	3645000.000
283	3605	3605000.000
284	3704	3704000.000
285	3737	3737000.000
286	3672	3672000.000
287	3710	3710000.000
288	3620	3620000.000
289	3576	3576000.000
290	3594	3594000.000
291	3589	3589000.000
292	3608	3608000.000
293	3632	3632000.000
294	3430	3430000.000
295	3508	3508000.000
296	3574	3574000.000
297	3608	3608000.000
298	3642	3642000.000
299	3661	3661000.000
300	3599	3599000.000
301	3688	3688000.000
302	3645	3645000.000
303	3497	3497000.000
304	3497	3497000.000
305	3553	3553000.000
306	3551	3551000.000
307	3710	3710000.000
308	3704	3704000.000
309	3550	3550000.000
310	3710	3710000.000
311	3636	3636000.000
312	3542	3542000.000
313	3599	3599000.000
314	3684	3684000.000
315	3474	3474000.000
316	3530	3530000.000
317	3536	3536000.000
318	3563	3563000.000
319	3622	3622000.000
320	3732	3732000.000
321	3641	3641000.000
322	3691	3691000.000
323	3566	3566000.000
324	3657	3657000.000
325	3619	3619000.000
326	3624	3624000.000
327	3635	3635000.000
328	3563	3563000.000
329	3658	3658000.000
330	3643	3643000.000
331	3704	3704000.000
332	3706	3706000.000
333	3616	3616000.000
334	3494	3494000.000
335	3553	3553000.000
336	3513	3513000.000
337	3519	3519000.000
338	3601	3601000.000
339	3553	3553000.000
340	3573	3573000.000
341	3593	3593000.000
342	3595	3595000.000
343	3670	3670000.000
344	3655	3655000.000
345	3750	3750000.000
346	3657	3657000.000
347	3654	3654000.000
348	3628	3628000.000
349	3620	3620000.000
350	3581	3581000.000
351	3583	3583000.000
352	3610	3610000.000
353	3725	3725000.000
354	3758	3758000.000
355	3645	3645000.000
356	3595	3595000.000
357	3719	3719000.000
358	3558	3558000.000
359	3523	3523000.000
360	3535	3535000.000
361	3607	3607000.000
362	3565	3565000.000
363	3572	3572000.000
364	3591	3591000.000
365	3622	3622000.000
366	3649	3649000.000
367	3578	3578000.000
368	3657	3657000.000
369	3602	3602000.000
370	3548	3548000.000
371	3459	3459000.000
372	3619	3619000.000
373	3579	3579000.000
374	3620	3620000.000
375	3589	3589000.000
376	3649	3649000.000
377	3656	3656000.000
378	3750	3750000.000
379	3676	3676000.000
380	3621	3621000.000
381	3684	3684000.000
382	3540	3540000.000
383	3539	3539000.000
384	3526	3526000.000
385	3520	3520000.000
386	3546	3546000.000
387	3610	3610000.000
388	3602	3602000.000
389	3657	3657000.000
390	3755	3755000.000
391	3598	3598000.000
392	3625	3625000.000
393	3573	3573000.000
394	3586	3586000.000
395	3531	3531000.000
396	3702	3702000.000
397	3530	3530000.000
398	3538	3538000.000
399	3751	3751000.000
400	3722	3722000.000
401	3745	3745000.000
402	3727	3727000.000
403	3584	3584000.000
404	3534	3534000.000
405	3656	3656000.000
406	3617	3617000.000
407	3600	3600000.000
408	3547	3547000.000
409	3654	3654000.000
410	3519	3519000.000
411	3592	3592000.000
412	3555	3555000.000
413	3686	3686000.000
414	3675	3675000.000
415	3739	3739000.000
416	3679	3679000.000
417	3707	3707000.000
418	3669	3669000.000
419	3600	3600000.000
420	3621	3621000.000
421	3670	3670000.000
422	3603	3603000.000
423	3729	3729000.000
424	3699	3699000.000
425	3686	3686000.000
426	3609	3609000.000
427	3574	3574000.000
428	3618	3618000.000
429	3495	3495000.000
430	3612	3612000.000
431	3563	3563000.000
432	3610	3610000.000
433	3555	3555000.000
434	3557	3557000.000
435	3613	3613000.000
436	3674	3674000.000
437	3714	3714000.000
438	3617	3617000.000
439	3606	3606000.000
440	3576	3576000.000
441	3552	3552000.000
442	3491	3491000.000
443	3663	3663000.000
444	3592	3592000.000
445	3587	3587000.000
446	3718	3718000.000
447	3648	3648000.000
448	3678	3678000.000
449	3715	3715000.000
450	3628	3628000.000
451	3642	3642000.000
452	3560	3560000.000
453	3554	3554000.000
454	3603	3603000.000
455	3521	3521000.000
456	3611	3611000.000
457	3527	3527000.000
458	3660	3660000.000
459	3656	3656000.000
460	3667	3667000.000
461	3717	3717000.000
462	3658	3658000.000
463	3622	3622000.000
464	3520	3520000.000
465	3586	3586000.000
466	3617	3617000.000
467	3677	3677000.000
468	3620	3620000.000
469	3620	3620000.000
470	3730	3730000.000
471	3580	3580000.000
472	3564	3564000.000
473	3536	3536000.000
474	3591	3591000.000
475	3685	3685000.000
476	3579	3579000.000
477	3578	3578000.000
478	3522	3522000.000
479	3580	3580000.000
480	3593	3593000.000
481	3697	3697000.000
482	3658	3658000.000
483	3656	3656000.000
484	3756	3756000.000
485	3625	3625000.000
486	3654	3654000.000
487	3631	3631000.000
488	3619	3619000.000
489	3704	3704000.000
490	3619	3619000.000
491	3676	3676000.000
492	3712	3712000.000
493	3584	3584000.000
494	3663	3663000.000
495	3607	3607000.000
496	3694	3694000.000
497	3618	3618000.000
498	3598	3598000.000
499	3538	3538000.000
500	3566	3566000.000
501	3641	3641000.000
502	3551	3551000.000
503	3610	3610000.000
504	3564	3564000.000
505	3682	3682000.000
506	3663	3663000.000
507	3702	3702000.000
508	3661	3661000.000
509	3666	3666000.000
510	3627	3627000.000
511	3553	3553000.000
512	3569	3569000.000
513	3558	3558000.000
514	3679	3679000.000
515	3649	3649000.000
516	3733	3733000.000
517	3769	3769000.000
518	3635	3635000.000
519	3601	3601000.000
520	3616	3616000.000
521	3524	3524000.000
522	3469	3469000.000
523	3616	3616000.000
524	3607	3607000.000
525	3661	3661000.000
526	3537	3537000.000
527	3620	3620000.000
528	3603	3603000.000
529	3640	3640000.000
530	3697	3697000.000
531	3703	3703000.000
532	3575	3575000.000
533	3586	3586000.000
534	3588	3588000.000
535	3562	3562000.000
536	3547	3547000.000
537	3698	3698000.000
538	3588	3588000.000
539	3692	3692000.000
540	3606	3606000.000
541	3517	3517000.000
542	3537	3537000.000
543	3616	3616000.000
544	3535	3535000.000
545	3555	3555000.000
546	3514	3514000.000
547	3603	3603000.000
548	3619	3619000.000
549	3565	3565000.000
550	3616	3616000.000
551	3565	3565000.000
552	3695	3695000.000
553	3670	3670000.000
554	3582	3582000.000
555	3719	3719000.000
556	3658	3658000.000
557	3562	3562000.000
558	3703	3703000.000
559	3726	3726000.000
560	3629	3629000.000
561	3658	3658000.000
562	3652	3652000.000
563	3658	3658000.000
564	3605	3605000.000
565	3570	3570000.000
566	3602	3602000.000
567	3637	3637000.000
568	3473	3473000.000
569	3616	3616000.000
570	3495	3495000.000
571	3607	3607000.000
572	3636	3636000.000
573	3560	3560000.000
574	3557	3557000.000
575	3629	3629000.000
576	3709	3709000.000
577	3718	3718000.000
578	3646	3646000.000
579	3611	3611000.000
580	3615	3615000.000
581	3643	3643000.000
582	3526	3526000.000
583	3643	3643000.000
584	3570	3570000.000
585	3616	3616000.000
586	3664	3664000.000
587	3632	3632000.000
588	3642	3642000.000
589	3651	3651000.000
590	3567	3567000.000
591	3651	3651000.000
592	3560	3560000.000
593	3626	3626000.000
594	3525	3525000.000
595	3568	3568000.000
596	3589	3589000.000
597	3516	3516000.000
598	3552	3552000.000
599	3601	3601000.000
600	3683	3683000.000
601	3613	3613000.000
602	3570	3570000.000
603	3590	3590000.000
604	3574	3574000.000
605	3546	3546000.000
606	3634	3634000.000
607	3679	3679000.000
608	3563	3563000.000
609	3721	3721000.000
610	3739	3739000.000
611	3582	3582000.000
612	3585	3585000.000
613	3569	3569000.000
614	3523	3523000.000
615	3584	3584000.000
616	3504	3504000.000
617	3562	3562000.000
618	3587	3587000.000
619	3507	3507000.000
620	3550	3550000.000
621	3692	3692000.000
622	3750	3750000.000
623	3571	3571000.000
624	3719	3719000.000
625	3608	3608000.000
626	3581	3581000.000
627	3743	3743000.000
628	3570	3570000.000
629	3687	3687000.000
630	3740	3740000.000
631	3602	3602000.000
632	3679	3679000.000
633	3664	3664000.000
634	3488	3488000.000
635	3505	3505000.000
636	3554	3554000.000
637	3669	3669000.000
638	3562	3562000.000
639	3587	3587000.000
640	3542	3542000.000
641	3514	3514000.000
642	3526	3526000.000
643	3653	3653000.000
644	3645	3645000.000
645	3614	3614000.000
646	3672	3672000.000
647	3710	3710000.000
648	3695	3695000.000
649	3539	3539000.000
650	3611	3611000.000
651	3564	3564000.000
652	3604	3604000.000
653	3664	3664000.000
654	3668	3668000.000
655	3629	3629000.000
656	3705	3705000.000
657	3588	3588000.000
658	3588	3588000.000
659	3518	3518000.000
660	3577	3577000.000
661	3507	3507000.000
662	3560	3560000.000
663	3627	3627000.000
664	3542	3542000.000
665	3566	3566000.000
666	3611	3611000.000
667	3662	3662000.000
668	3648	3648000.000
669	3684	3684000.000
670	3633	3633000.000
671	3706	3706000.000
672	3627	3627000.000
673	3588	3588000.000
674	3632	3632000.000
675	3567	3567000.000
676	3561	3561000.000
677	3566	3566000.000
678	3695	3695000.000
679	3764	3764000.000
680	3526	3526000.000
681	3468	3468000.000
682	3533	3533000.000
683	3522	3522000.000
684	3571	3571000.000
685	3579	3579000.000
686	3608	3608000.000
687	3509	3509000.000
688	3585	3585000.000
689	3542	3542000.000
690	3572	3572000.000
691	3699	3699000.000
692	3707	3707000.000
693	3656	3656000.000
694	3644	3644000.000
695	3650	3650000.000
696	3486	3486000.000
697	3560	3560000.000
698	3589	3589000.000
699	3613	3613000.000
700	3567	3567000.000
701	3769	3769000.000
702	3615	3615000.000
703	3648	3648000.000
704	3597	3597000.000
705	3531	3531000.000
706	3477	3477000.000
707	3554	3554000.000
708	3589	3589000.000
709	3589	3589000.000
710	3443	3443000.000
711	3479	3479000.000
712	3590	3590000.000
713	3671	3671000.000
714	3574	3574000.000
715	3666	3666000.000
716	3711	3711000.000
717	3658	3658000.000
718	3602	3602000.000
719	3536	3536000.000
720	3536	3536000.000
721	3635	3635000.000
722	3647	3647000.000
723	3632	3632000.000
724	3641	3641000.000
725	3642	3642000.000
726	3650	3650000.000
727	3565	3565000.000
728	3505	3505000.000
729	3624	3624000.000
730	3619	3619000.000
731	3503	3503000.000
732	3474	3474000.000
733	3480	3480000.000
734	3531	3531000.000
735	3582	3582000.000
736	3579	3579000.000
737	3579	3579000.000
738	3652	3652000.000
739	3617	3617000.000
740	3648	3648000.000
741	3617	3617000.000
742	3636	3636000.000
743	3555	3555000.000
744	3563	3563000.000
745	3610	3610000.000
746	3761	3761000.000
747	3583	3583000.000
748	3604	3604000.000
749	3687	3687000.000
750	3678	3678000.000
751	3556	3556000.000
752	3497	3497000.000
753	3490	3490000.000
754	3506	3506000.000
755	3649	3649000.000
756	3572	3572000.000
757	3521	3521000.000
758	3566	3566000.000
759	3549	3549000.000
760	3554	3554000.000
761	3715	3715000.000
762	3661	3661000.000
763	3665	3665000.000
764	3719	3719000.000
765	3634	3634000.000
766	3572	3572000.000
767	3610	3610000.000
768	3599	3599000.000
769	3617	3617000.000
770	3667	3667000.000
771	3673	3673000.000
772	3626	3626000.000
773	3647	3647000.000
774	3553	3553000.000
775	3539	3539000.000
776	3596	3596000.000
777	3569	3569000.000
778	3531	3531000.000
779	3599	3599000.000
780	3628	3628000.000
781	3610	3610000.000
782	3578	3578000.000
783	3597	3597000.000
784	3657	3657000.000
785	3753	3753000.000
786	3744	3744000.000
787	3726	3726000.000
788	3625	3625000.000
789	3647	3647000.000
790	3617	3617000.000
791	3586	3586000.000
792	3670	3670000.000
793	3590	3590000.000
794	3639	3639000.000
795	3701	3701000.000
796	3622	3622000.000
797	3621	3621000.000
798	3593	3593000.000
799	3563	3563000.000
800	3495	3495000.000
801	3582	3582000.000
802	3535	3535000.000
803	3531	3531000.000
804	3511	3511000.000
805	3585	3585000.000
806	3553	3553000.000
807	3595	3595000.000
808	3710	3710000.000
809	3508	3508000.000
810	3597	3597000.000
811	3539	3539000.000
812	3576	3576000.000
813	3617	3617000.000
814	3668	3668000.000
815	3702	3702000.000
816	3696	3696000.000
817	3786	3786000.000
818	3719	3719000.000
819	3687	3687000.000
820	3488	3488000.000
821	3526	3526000.000
822	3517	3517000.000
823	3610	3610000.000
824	3591	3591000.000
825	3481	3481000.000
826	3642	3642000.000
827	3548	3548000.000
828	3567	3567000.000
829	3618	3618000.000
830	3676	3676000.000
831	3698	3698000.000
832	3622	3622000.000
833	3632	3632000.000
834	3686	3686000.000
835	3648	3648000.000
836	3679	3679000.000
837	3644	3644000.000
838	3724	3724000.000
839	3653	3653000.000
840	3655	3655000.000
841	3647	3647000.000
842	3643	3643000.000
843	3516	3516000.000
844	3677	3677000.000
845	3470	3470000.000
846	3565	3565000.000
847	3579	3579000.000
848	3504	3504000.000
849	3573	3573000.000
850	3624	3624000.000
851	3532	3532000.000
852	3598	3598000.000
853	3645	3645000.000
854	3655	3655000.000
855	3618	3618000.000
856	3761	3761000.000
857	3555	3555000.000
858	3597	3597000.000
859	3557	3557000.000
860	3565	3565000.000
861	3641	3641000.000
862	3632	3632000.000
863	3590	3590000.000
864	3687	3687000.000
865	3756	3756000.000
866	3609	3609000.000
867	3583	3583000.000
868	3589	3589000.000
869	3579	3579000.000
870	3597	3597000.000
871	3550	3550000.000
872	3575	3575000.000
873	3571	3571000.000
874	3531	3531000.000
875	3579	3579000.000
876	3702	3702000.000
877	3649	3649000.000
878	3684	3684000.000
879	3726	3726000.000
880	3566	3566000.000
881	3591	3591000.000
882	3536	3536000.000
883	3671	3671000.000
884	3621	3621000.000
885	3639	3639000.000
886	3637	3637000.000
887	3741	3741000.000
888	3604	3604000.000
889	3594	3594000.000
890	3646	3646000.000
891	3617	3617000.000
892	3515	3515000.000
893	3554	3554000.000
894	3531	3531000.000
895	3547	3547000.000
896	3574	3574000.000
897	3532	3532000.000
898	3636	3636000.000
899	3690	3690000.000
900	3709	3709000.000
901	3726	3726000.000
902	3706	3706000.000
903	3621	3621000.000
904	3632	3632000.000
905	3692	3692000.000
906	3596	3596000.000
907	3731	3731000.000
908	3616	3616000.000
909	3650	3650000.000
910	3590	3590000.000
911	3594	3594000.000
912	3592	3592000.000
913	3593	3593000.000
914	3590	3590000.000
915	3531	3531000.000
916	3557	3557000.000
917	3561	3561000.000
918	3587	3587000.000
919	3639	3639000.000
920	3705	3705000.000
921	3566	3566000.000
922	3653	3653000.000
923	3654	3654000.000
924	3679	3679000.000
925	3695	3695000.000
926	3585	3585000.000
927	3460	3460000.000
928	3527	3527000.000
929	3653	3653000.000
930	3521	3521000.000
931	3675	3675000.000
932	3592	3592000.000
933	3738	3738000.000
934	3653	3653000.000
935	3700	3700000.000
936	3647	3647000.000
937	3624	3624000.000
938	3602	3602000.000
939	3570	3570000.000
940	3530	3530000.000
941	3567	3567000.000
942	3485	3485000.000
943	3591	3591000.000
944	3619	3619000.000
945	3657	3657000.000
946	3697	3697000.000
947	3809	3809000.000
948	3564	3564000.000
949	3564	3564000.000
950	3616	3616000.000
951	3553	3553000.000
952	3577	3577000.000
953	3606	3606000.000
954	3700	3700000.000
955	3702	3702000.000
956	3671	3671000.000
957	3684	3684000.000
958	3598	3598000.000
959	3633	3633000.000
960	3534	3534000.000
961	3562	3562000.000
962	3516	3516000.000
963	3516	3516000.000
964	3593	3593000.000
965	3546	3546000.000
966	3574	3574000.000
967	3652	3652000.000
968	3597	3597000.000
969	3685	3685000.000
970	3735	3735000.000
971	3622	3622000.000
972	3646	3646000.000
973	3593	3593000.000
974	3564	3564000.000
975	3495	3495000.000
976	3538	3538000.000
977	3598	3598000.000
978	3679	3679000.000
979	3810	3810000.000
980	3681	3681000.000
981	3774	3774000.000
982	3599	3599000.000
983	3630	3630000.000
984	3569	3569000.000
985	3642	3642000.000
986	3614	3614000.000
987	3495	3495000.000
988	3575	3575000.000
989	3567	3567000.000
990	3634	3634000.000
991	3694	3694000.000
992	3737	3737000.000
993	3691	3691000.000
994	3659	3659000.000
995	3549	3549000.000
996	3671	3671000.000
997	3481	3481000.000
998	3555	3555000.000
999	3558	3558000.000
1000	3594	3594000.000
1001	3684	3684000.000
1002	3648	3648000.000
1003	3682	3682000.000
1004	3720	3720000.000
1005	3583	3583000.000
1006	3597	3597000.000
1007	3516	3516000.000
1008	3482	3482000.000
1009	3594	3594000.000
1010	3495	3495000.000
1011	3556	3556000.000
1012	3570	3570000.000
1013	3626	3626000.000
1014	3697	3697000.000
1015	3738	3738000.000
1016	3691	3691000.000
1017	3710	3710000.000
1018	3615	3615000.000
1019	3620	3620000.000
1020	3545	3545000.000
1021	3519	3519000.000
1022	3632	3632000.000
1023	3609	3609000.000
1024	3720	3720000.000
1025	3688	3688000.000
1026	3672	3672000.000
1027	3681	3681000.000
1028	3620	3620000.000
1029	3585	3585000.000
1030	3498	3498000.000
1031	3589	3589000.000
1032	3606	3606000.000
1033	3574	3574000.000
1034	3596	3596000.000
1035	3554	3554000.000
1036	3587	3587000.000
1037	3617	3617000.000
1038	3621	3621000.000
1039	3677	3677000.000
1040	3725	3725000.000
1041	3579	3579000.000
1042	3657	3657000.000
1043	3665	3665000.000
1044	3586	3586000.000
1045	3598	3598000.000
1046	3541	3541000.000
1047	3659	3659000.000
1048	3676	3676000.000
1049	3626	3626000.000
1050	3662	3662000.000
1051	3750	3750000.000
1052	3695	3695000.000
1053	3503	3503000.000
1054	3604	3604000.000
1055	3577	3577000.000
1056	3577	3577000.000
1057	3620	3620000.000
1058	3518	3518000.000
1059	3584	3584000.000
1060	3584	3584000.000
1061	3599	3599000.000
1062	3671	3671000.000
1063	3720	3720000.000
1064	3673	3673000.000
1065	3627	3627000.000
1066	3536	3536000.000
1067	3538	3538000.000
1068	3519	3519000.000
1069	3575	3575000.000
1070	3665	3665000.000
1071	3627	3627000.000
1072	3674	3674000.000
1073	3745	3745000.000
1074	3638	3638000.000
1075	3618	3618000.000
1076	3572	3572000.000
1077	3623	3623000.000
1078	3600	3600000.000
1079	3526	3526000.000
1080	3620	3620000.000
1081	3602	3602000.000
1082	3480	3480000.000
1083	3591	3591000.000
1084	3732	3732000.000
1085	3619	3619000.000
1086	3636	3636000.000
1087	3674	3674000.000
1088	3542	3542000.000
1089	3650	3650000.000
1090	3528	3528000.000
1091	3538	3538000.000
1092	3539	3539000.000
1093	3628	3628000.000
1094	3617	3617000.000
1095	3670	3670000.000
1096	3651	3651000.000
1097	3661	3661000.000
1098	3567	3567000.000
1099	3547	3547000.000
1100	3578	3578000.000
1101	3546	3546000.000
1102	3491	3491000.000
1103	3604	3604000.000
1104	3525	3525000.000
1105	3500	3500000.000
1106	3612	3612000.000
1107	3663	3663000.000
1108	3670	3670000.000
1109	3685	3685000.000
1110	3683	3683000.000
1111	3600	3600000.000
1112	3622	3622000.000
1113	3599	3599000.000
1114	3550	3550000.000
1115	3628	3628000.000
1116	3580	3580000.000
1117	3687	3687000.000
1118	3691	3691000.000
1119	3825	3825000.000
1120	3590	3590000.000
1121	3599	3599000.000
1122	3465	3465000.000
1123	3560	3560000.000
1124	3595	3595000.000
1125	3554	3554000.000
1126	3607	3607000.000
1127	3561	3561000.000
1128	3576	3576000.000
1129	3705	3705000.000
1130	3573	3573000.000
1131	3609	3609000.000
1132	3731	3731000.000
1133	3680	3680000.000
1134	3623	3623000.000
1135	3647	3647000.000
1136	3519	3519000.000
1137	3629	3629000.000
1138	3667	3667000.000
1139	3642	3642000.000
1140	3582	3582000.000
1141	3700	3700000.000
1142	3593	3593000.000
1143	3633	3633000.000
1144	3620	3620000.000
1145	3576	3576000.000
1146	3608	3608000.000
1147	3522	3522000.000
1148	3590	3590000.000
1149	3503	3503000.000
1150	3506	3506000.000
1151	3636	3636000.000
1152	3640	3640000.000
1153	3664	3664000.000
1154	3665	3665000.000
1155	3751	3751000.000
1156	3652	3652000.000
1157	3676	3676000.000
1158	3574	3574000.000
1159	3614	3614000.000
1160	3581	3581000.000
1161	3702	3702000.000
1162	3605	3605000.000
1163	3616	3616000.000
1164	3659	3659000.000
1165	3702	3702000.000
1166	3703	3703000.000
1167	3552	3552000.000
1168	3567	3567000.000
1169	3595	3595000.000
1170	3613	3613000.000
1171	3538	3538000.000
1172	3570	3570000.000
1173	3587	3587000.000
1174	3508	3508000.000
1175	3617	3617000.000
1176	3630	3630000.000
1177	3710	3710000.000
1178	3644	3644000.000
1179	3754	3754000.000
1180	3671	3671000.000
1181	3665	3665000.000
1182	3642	3642000.000
1183	3586	3586000.000
1184	3599	3599000.000
1185	3545	3545000.000
1186	3648	3648000.000
1187	3545	3545000.000
1188	3663	3663000.000
1189	3723	3723000.000
1190	3670	3670000.000
1191	3581	3581000.000
1192	3551	3551000.000
1193	3521	3521000.000
1194	3640	3640000.000
1195	3465	3465000.000
1196	3660	3660000.000
1197	3550	3550000.000
1198	3711	3711000.000
1199	3598	3598000.000
1200	3628	3628000.000
1201	3644	3644000.000
1202	3602	3602000.000
1203	3713	3713000.000
1204	3655	3655000.000
1205	3565	3565000.000
1206	3570	3570000.000
1207	3499	3499000.000
1208	3582	3582000.000
1209	3627	3627000.000
1210	3653	3653000.000
1211	3639	3639000.000
1212	3755	3755000.000
1213	3545	3545000.000
1214	3596	3596000.000
1215	3641	3641000.000
1216	3548	3548000.000
1217	3658	3658000.000
1218	3508	3508000.000
1219	3527	3527000.000
1220	3523	3523000.000
1221	3603	3603000.000
1222	3613	3613000.000
1223	3690	3690000.000
1224	3665	3665000.000
1225	3690	3690000.000
1226	3535	3535000.000
1227	3643	3643000.000
1228	3538	3538000.000
1229	3526	3526000.000
1230	3538	3538000.000
1231	3513	3513000.000
1232	3610	3610000.000
1233	3727	3727000.000
1234	3682	3682000.000
1235	3729	3729000.000
1236	3636	3636000.000
1237	3628	3628000.000
1238	3629	3629000.000
1239	3490	3490000.000
1240	3487	3487000.000
1241	3472	3472000.000
1242	3525	3525000.000
1243	3528	3528000.000
