Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-06-27
      678	            4 	
      679	            5 	
      680	            6 	
      681	            2 	
      682	            7 	
      683	            6 	
      684	            6 	
      685	            4 	
      686	            6 	
      687	            8 	
      688	            4 	
      689	            7 	
      690	            2 	
      691	            5 	
      692	            3 	
      693	            8 	
      694	            8 	
      695	            9 	
      696	            4 	
      697	            2 	
      698	            2 	
      699	            2 	
      700	            3 	
      701	            3 	
      702	            6 	
      703	            8 	
      704	            9 	
      705	            5 	
      706	            4 	
      707	            1 	
      708	            7 	
      709	            6 	
      710	            5 	
      711	            2 	
      712	            8 	
      713	            7 	
      714	            7 	
      715	            8 	
      716	            5 	
      717	            7 	
      718	            5 	
      719	            7 	
      720	            3 	
      721	            3 	
      722	            5 	
      723	            8 	
      724	            8 	
      725	            5 	
      726	            8 	
      727	            6 	
      728	           10 	
      729	            8 	
      730	            4 	
      731	            5 	
      732	            5 	
      733	            8 	
      734	           11 	
      735	            3 	
      736	            4 	
      737	            7 	
      738	            5 	
      739	           13 	
      740	            5 	
      741	            8 	
      742	            4 	
      743	            6 	
      744	            6 	
      745	            5 	
      746	            6 	
      747	            4 	
      748	            5 	
      749	            4 	
      750	            6 	
      751	            6 	
      752	            3 	
      753	            5 	
      754	            9 	
      755	            7 	
      756	            4 	
      757	           11 	
      758	            3 	
      759	            4 	
      760	            4 	
      761	            8 	
      762	            3 	
      763	            5 	
      764	            3 	
      765	            4 	
      766	            3 	
      767	           12 	
      768	            2 	
      769	            3 	
      770	            5 	
      771	            4 	
      772	            6 	
      773	            8 	
      774	           10 	
      775	           10 	
      776	            5 	
      777	            6 	
      778	            6 	
      779	            6 	
      780	            5 	
      781	            9 	
      782	            2 	
      783	           10 	
      784	            2 	
      785	            5 	
      786	            7 	
      787	            6 	
      788	            9 	
      789	            6 	
      790	            5 	
      791	            8 	
      792	            5 	
      793	            6 	
      794	            4 	
      795	            5 	
      796	            5 	
      797	            7 	
      798	            7 	
      799	            8 	
      800	            1 	
