Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-06-27
      386	          529 	
      387	          543 	
      388	          511 	
      389	          541 	
      390	          526 	
      391	          554 	
      392	          536 	
      393	          508 	
      394	          505 	
      395	          521 	
      396	          558 	
      397	          521 	
      398	          566 	
      399	          550 	
      400	          509 	
      401	          536 	
      402	          493 	
      403	          552 	
      404	          521 	
      405	          516 	
      406	          499 	
      407	          525 	
      408	          472 	
      409	          518 	
      410	          501 	
      411	          519 	
      412	          502 	
      413	          491 	
      414	          519 	
      415	          538 	
      416	          510 	
      417	          506 	
      418	          525 	
      419	          541 	
      420	          470 	
      421	          482 	
      422	          507 	
      423	          460 	
      424	          506 	
      425	          517 	
      426	          497 	
      427	          534 	
      428	          497 	
      429	          531 	
      430	          485 	
      431	          474 	
      432	          514 	
      433	          487 	
      434	          491 	
      435	          528 	
      436	          515 	
      437	          460 	
      438	          507 	
      439	          532 	
      440	          536 	
      441	          501 	
      442	          505 	
      443	          505 	
      444	          514 	
      445	          523 	
      446	          484 	
      447	          491 	
      448	          558 	
      449	          485 	
      450	          496 	
      451	          522 	
      452	          495 	
      453	          523 	
      454	          501 	
      455	          491 	
      456	          492 	
      457	          523 	
      458	          502 	
      459	          500 	
      460	          523 	
      461	          512 	
      462	          528 	
      463	          544 	
      464	          519 	
      465	          502 	
      466	          514 	
      467	          477 	
      468	          539 	
      469	          469 	
      470	          540 	
      471	          535 	
      472	          488 	
      473	          491 	
      474	          483 	
      475	          513 	
      476	          498 	
      477	          521 	
      478	          540 	
      479	          476 	
      480	          522 	
      481	          455 	
      482	          487 	
      483	          508 	
      484	          538 	
      485	          523 	
      486	          468 	
      487	          492 	
      488	          474 	
      489	          526 	
      490	          521 	
      491	          463 	
      492	          517 	
      493	          514 	
      494	          515 	
      495	          537 	
      496	          487 	
      497	          561 	
      498	          499 	
      499	          483 	
      500	          514 	
      501	          523 	
      502	          507 	
      503	          515 	
      504	          473 	
      505	          550 	
      506	          507 	
      507	          504 	
      508	          511 	
      509	          471 	
      510	          467 	
      511	          499 	
      512	          538 	
      513	          500 	
      514	          525 	
      515	          513 	
      516	          494 	
      517	          512 	
      518	          545 	
      519	          525 	
      520	          530 	
      521	          510 	
      522	          484 	
      523	          529 	
      524	          551 	
      525	          513 	
      526	          531 	
      527	          488 	
      528	          486 	
      529	          521 	
      530	          536 	
      531	          511 	
      532	          547 	
      533	          490 	
      534	          525 	
      535	          481 	
      536	          533 	
      537	          513 	
      538	          533 	
      539	          507 	
      540	          464 	
      541	          510 	
      542	          500 	
      543	          532 	
      544	          494 	
      545	          511 	
      546	          533 	
      547	          537 	
      548	          496 	
      549	          536 	
      550	          532 	
      551	          514 	
      552	          510 	
      553	          494 	
      554	          524 	
      555	          464 	
      556	          491 	
      557	          496 	
      558	          510 	
      559	          477 	
      560	          516 	
      561	          519 	
      562	          468 	
      563	          480 	
      564	          492 	
      565	          487 	
      566	          497 	
      567	          549 	
      568	          510 	
      569	          534 	
      570	          478 	
      571	          498 	
      572	          522 	
      573	          499 	
      574	          505 	
      575	          540 	
      576	          481 	
      577	          534 	
      578	          481 	
      579	          524 	
      580	          533 	
      581	          506 	
      582	          535 	
      583	          546 	
      584	          532 	
      585	          508 	
      586	          458 	
      587	          551 	
      588	          471 	
      589	          493 	
      590	          502 	
      591	          506 	
      592	          497 	
      593	          488 	
      594	          506 	
      595	          555 	
      596	          539 	
      597	          543 	
      598	          498 	
      599	          527 	
      600	          560 	
      601	          531 	
      602	          516 	
      603	          501 	
      604	          510 	
      605	          514 	
      606	          495 	
      607	          522 	
      608	          554 	
      609	          522 	
      610	          468 	
      611	          499 	
      612	          550 	
      613	          547 	
      614	          496 	
      615	          464 	
      616	          510 	
      617	          515 	
      618	          490 	
      619	          481 	
      620	          464 	
      621	          536 	
      622	          515 	
      623	          503 	
      624	          512 	
      625	          477 	
      626	          518 	
      627	          506 	
      628	          531 	
      629	          517 	
      630	          484 	
      631	          546 	
      632	          553 	
      633	          527 	
      634	          561 	
      635	          489 	
      636	          511 	
      637	          530 	
      638	          515 	
      639	          560 	
      640	          504 	
      641	          518 	
      642	          544 	
      643	          481 	
      644	          501 	
      645	          514 	
      646	          485 	
      647	          527 	
      648	          484 	
      649	          537 	
      650	          479 	
      651	          527 	
      652	          563 	
      653	          459 	
      654	          525 	
      655	          491 	
      656	          499 	
      657	          558 	
      658	          517 	
      659	          534 	
      660	          539 	
      661	          515 	
      662	          502 	
      663	          527 	
      664	          460 	
      665	          517 	
      666	          540 	
      667	          567 	
      668	          471 	
      669	          529 	
      670	          506 	
      671	          550 	
      672	          511 	
      673	          503 	
      674	          541 	
      675	          468 	
      676	          500 	
      677	          493 	
      678	          491 	
      679	          519 	
      680	          520 	
      681	          510 	
      682	          501 	
      683	          528 	
      684	          513 	
      685	          529 	
      686	          499 	
      687	          495 	
      688	          495 	
      689	          507 	
      690	          520 	
      691	          510 	
      692	          500 	
      693	          531 	
      694	          544 	
      695	          518 	
      696	          506 	
      697	          518 	
      698	          495 	
      699	          490 	
      700	          520 	
      701	          515 	
      702	          533 	
      703	          453 	
      704	          537 	
      705	          477 	
      706	          472 	
      707	          547 	
      708	          505 	
      709	          491 	
      710	          534 	
      711	          533 	
      712	          502 	
      713	          498 	
      714	          522 	
      715	          503 	
      716	          514 	
      717	          487 	
      718	          494 	
      719	          491 	
      720	          488 	
      721	          524 	
      722	          487 	
      723	          489 	
      724	          516 	
      725	          497 	
      726	          499 	
      727	          510 	
      728	          487 	
      729	          504 	
      730	          537 	
      731	          496 	
      732	          492 	
      733	          526 	
      734	          518 	
      735	          495 	
      736	          525 	
      737	          486 	
      738	          486 	
      739	          514 	
      740	          496 	
      741	          526 	
      742	          508 	
      743	          484 	
      744	          501 	
      745	          528 	
      746	          528 	
      747	          462 	
      748	          535 	
      749	          508 	
      750	          530 	
      751	          537 	
      752	          534 	
      753	          557 	
      754	          516 	
      755	          543 	
      756	          511 	
      757	          554 	
      758	          549 	
      759	          499 	
      760	          477 	
      761	          547 	
      762	          535 	
      763	          528 	
      764	          508 	
      765	          489 	
      766	          564 	
      767	          513 	
      768	          524 	
      769	          523 	
      770	          517 	
      771	          528 	
      772	          540 	
      773	          488 	
      774	          498 	
      775	          520 	
      776	          503 	
      777	          486 	
      778	          493 	
      779	          481 	
      780	          550 	
      781	          497 	
      782	          533 	
      783	          558 	
      784	          515 	
      785	          537 	
      786	          538 	
      787	          514 	
      788	          571 	
      789	          465 	
      790	          455 	
      791	          497 	
      792	          512 	
      793	          546 	
      794	          521 	
      795	          491 	
      796	          515 	
      797	          520 	
      798	          497 	
      799	          482 	
      800	          506 	
