Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-06-27
      289	            3 	
      290	            4 	
      291	            8 	
      292	            1 	
      293	            5 	
      294	            5 	
      295	            6 	
      296	            6 	
      297	            7 	
      298	            5 	
      299	            7 	
      300	            7 	
      301	            6 	
      302	           13 	
      303	            4 	
      304	            9 	
      305	           11 	
      306	            5 	
      307	            7 	
      308	            8 	
      309	            7 	
      310	            9 	
      311	            8 	
      312	            4 	
      313	           10 	
      314	           11 	
      315	            5 	
      316	            5 	
      317	            9 	
      318	           10 	
      319	            2 	
      320	            8 	
      321	            6 	
      322	            8 	
      323	            4 	
      324	            5 	
      325	           13 	
      326	            7 	
      327	            5 	
      328	            8 	
      329	            7 	
      330	            8 	
      331	            6 	
      332	            4 	
      333	            5 	
      334	            9 	
      335	            8 	
      336	            3 	
      337	            9 	
      338	            4 	
      339	           11 	
      340	            4 	
      341	            3 	
      342	            8 	
      343	            8 	
      344	            9 	
      345	            8 	
      346	            5 	
      347	            8 	
      348	            4 	
      349	            7 	
      350	            3 	
      351	            9 	
      352	            4 	
      353	            4 	
      354	            4 	
      355	           10 	
      356	            5 	
      357	            4 	
      358	            4 	
      359	            6 	
      360	            4 	
      361	            5 	
      362	            7 	
      363	           12 	
      364	            9 	
      365	            5 	
      366	            9 	
      367	            4 	
      368	            6 	
      369	            2 	
      370	            8 	
      371	            8 	
      372	            7 	
      373	           10 	
      374	            4 	
      375	            2 	
      376	            7 	
      377	            3 	
      378	            6 	
      379	            6 	
      380	            8 	
      381	            5 	
      382	            8 	
      383	            2 	
      384	            8 	
      385	            8 	
      386	            2 	
      387	           10 	
      388	            3 	
      389	            4 	
      390	            3 	
      391	            4 	
      392	            8 	
      393	            6 	
      394	            7 	
      395	            4 	
      396	            6 	
      397	            7 	
      398	            7 	
      399	            3 	
      400	           15 	
      401	            7 	
      402	            5 	
      403	            4 	
      404	            8 	
      405	            6 	
      406	            7 	
      407	            4 	
      408	            8 	
      409	            6 	
      410	            5 	
      411	            3 	
      412	            8 	
      413	            7 	
      414	           10 	
      415	            4 	
      416	            4 	
      417	            9 	
      418	            8 	
      419	            1 	
      420	            6 	
      421	            4 	
      422	            7 	
      423	            4 	
      424	            7 	
      425	            6 	
      426	            3 	
      427	            1 	
      428	            3 	
      429	           10 	
      430	            9 	
      431	            7 	
      432	            4 	
      433	            8 	
      434	            8 	
      435	            6 	
      436	            6 	
      437	           13 	
      438	            5 	
      439	            6 	
      440	            6 	
      441	            4 	
      442	            6 	
      443	            5 	
      444	            4 	
      445	            4 	
      446	            3 	
      447	            7 	
      448	            0 	
      449	            6 	
      450	            7 	
      451	            8 	
      452	            7 	
      453	            9 	
      454	            7 	
      455	            8 	
      456	            3 	
      457	            8 	
      458	           13 	
      459	            6 	
      460	            7 	
      461	            4 	
      462	            5 	
      463	            8 	
      464	            9 	
      465	            5 	
      466	            3 	
      467	            3 	
      468	            8 	
      469	            3 	
      470	            9 	
      471	            8 	
      472	            3 	
      473	            7 	
      474	            6 	
      475	            8 	
      476	           10 	
      477	            4 	
      478	            5 	
      479	            4 	
      480	            6 	
      481	            8 	
      482	            3 	
      483	            5 	
      484	           11 	
      485	            3 	
      486	            6 	
      487	            4 	
      488	           10 	
      489	            5 	
      490	            4 	
      491	            4 	
      492	            5 	
      493	            6 	
      494	           10 	
      495	            4 	
      496	            5 	
      497	            6 	
      498	            4 	
      499	           11 	
      500	            9 	
      501	            8 	
      502	            4 	
      503	            4 	
      504	            7 	
      505	            4 	
      506	            6 	
      507	            7 	
      508	            9 	
      509	            9 	
      510	            6 	
      511	            2 	
      512	           12 	
      513	            2 	
      514	            8 	
      515	            9 	
      516	            7 	
      517	            9 	
      518	            7 	
      519	            5 	
      520	           12 	
      521	           13 	
      522	            7 	
      523	            3 	
      524	            3 	
      525	           10 	
      526	            4 	
      527	            6 	
      528	            9 	
      529	            7 	
      530	            4 	
      531	           11 	
      532	            5 	
      533	            7 	
      534	            6 	
      535	            6 	
      536	            2 	
      537	            8 	
      538	            4 	
      539	            6 	
      540	            7 	
      541	            3 	
      542	            8 	
      543	            4 	
      544	            5 	
      545	            6 	
      546	            4 	
      547	            7 	
      548	            2 	
      549	            4 	
      550	            6 	
      551	            4 	
      552	            4 	
      553	            7 	
      554	            3 	
      555	            6 	
      556	           10 	
      557	            8 	
      558	           10 	
      559	            8 	
      560	            4 	
      561	            6 	
      562	            3 	
      563	            5 	
      564	            7 	
      565	            2 	
      566	            3 	
      567	           12 	
      568	            5 	
      569	            8 	
      570	            7 	
      571	           12 	
      572	            7 	
      573	            4 	
      574	            1 	
      575	            4 	
      576	            7 	
      577	            2 	
      578	            7 	
      579	           12 	
      580	           10 	
      581	            8 	
      582	            6 	
      583	            6 	
      584	            5 	
      585	            5 	
      586	            7 	
      587	            5 	
      588	            6 	
      589	            1 	
      590	            9 	
      591	            7 	
      592	            6 	
      593	            8 	
      594	            4 	
      595	            9 	
      596	            9 	
      597	            3 	
      598	            4 	
      599	            8 	
      600	            6 	
      601	            4 	
      602	            6 	
      603	            4 	
      604	            3 	
      605	            7 	
      606	            5 	
      607	            4 	
      608	            5 	
      609	            6 	
      610	           11 	
      611	            6 	
      612	            6 	
      613	            4 	
      614	            6 	
      615	            8 	
      616	           11 	
      617	            4 	
      618	            3 	
      619	            7 	
      620	           11 	
      621	            8 	
      622	            8 	
      623	            5 	
      624	            6 	
      625	            5 	
      626	            9 	
      627	            5 	
      628	            5 	
      629	           10 	
      630	            8 	
      631	            6 	
      632	            4 	
      633	            7 	
      634	            7 	
      635	            5 	
      636	            9 	
      637	            6 	
      638	            2 	
      639	            9 	
      640	            4 	
      641	            6 	
      642	           14 	
      643	           11 	
      644	            8 	
      645	            6 	
      646	            7 	
      647	            5 	
      648	            4 	
      649	            4 	
      650	            1 	
      651	            4 	
      652	            6 	
      653	            6 	
      654	            8 	
      655	           11 	
      656	           10 	
      657	            8 	
      658	            4 	
      659	            3 	
      660	            7 	
      661	            4 	
      662	            4 	
      663	            8 	
      664	           11 	
      665	            8 	
      666	           12 	
      667	           10 	
      668	            6 	
      669	            0 	
      670	            7 	
      671	            4 	
      672	            1 	
      673	            8 	
      674	           12 	
      675	            4 	
      676	            3 	
      677	            8 	
      678	            2 	
      679	            6 	
      680	            4 	
      681	            6 	
      682	            9 	
      683	            1 	
      684	            8 	
      685	            8 	
      686	            7 	
      687	           13 	
      688	            9 	
      689	            6 	
      690	            7 	
      691	            9 	
      692	            9 	
      693	            7 	
      694	            5 	
      695	            9 	
      696	            5 	
      697	            4 	
      698	            9 	
      699	            8 	
      700	            1 	
      701	            9 	
      702	            9 	
      703	            7 	
      704	            5 	
      705	            4 	
      706	            6 	
      707	            5 	
      708	            4 	
      709	            8 	
      710	            2 	
      711	            2 	
      712	           10 	
      713	            6 	
      714	            2 	
      715	            7 	
      716	            6 	
      717	            5 	
      718	            5 	
      719	            4 	
      720	           10 	
      721	            3 	
      722	            9 	
      723	            4 	
      724	            4 	
      725	            2 	
      726	           10 	
      727	            5 	
      728	           12 	
      729	            6 	
      730	            5 	
      731	            8 	
      732	            4 	
      733	            2 	
      734	            7 	
      735	            6 	
      736	           11 	
      737	           10 	
      738	            9 	
      739	            6 	
      740	            2 	
      741	            4 	
      742	            9 	
      743	            3 	
      744	            9 	
      745	            7 	
      746	            3 	
      747	            4 	
      748	            9 	
      749	           10 	
      750	            7 	
      751	            6 	
      752	            8 	
      753	           10 	
      754	            6 	
      755	            2 	
      756	            1 	
      757	            2 	
      758	            7 	
      759	            8 	
      760	            3 	
      761	            7 	
      762	            4 	
      763	            9 	
      764	            2 	
      765	            5 	
      766	            5 	
      767	            6 	
      768	            8 	
      769	            2 	
      770	            6 	
      771	            8 	
      772	            2 	
      773	            7 	
      774	            3 	
      775	            4 	
      776	            3 	
      777	            4 	
      778	            5 	
      779	            2 	
      780	            8 	
      781	            5 	
      782	            7 	
      783	            7 	
      784	            2 	
      785	           10 	
      786	            8 	
      787	            8 	
      788	            8 	
      789	            5 	
      790	            7 	
      791	            7 	
      792	            9 	
      793	            6 	
      794	            9 	
      795	            9 	
      796	            0 	
      797	            5 	
      798	            6 	
      799	           13 	
      800	            3 	
