Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-06-27
      285	          540 	
      286	          512 	
      287	          505 	
      288	          518 	
      289	          560 	
      290	          505 	
      291	          546 	
      292	          559 	
      293	          550 	
      294	          495 	
      295	          512 	
      296	          543 	
      297	          515 	
      298	          542 	
      299	          515 	
      300	          506 	
      301	          508 	
      302	          481 	
      303	          537 	
      304	          594 	
      305	          517 	
      306	          533 	
      307	          501 	
      308	          512 	
      309	          545 	
      310	          488 	
      311	          479 	
      312	          534 	
      313	          500 	
      314	          506 	
      315	          521 	
      316	          510 	
      317	          503 	
      318	          499 	
      319	          486 	
      320	          475 	
      321	          544 	
      322	          497 	
      323	          509 	
      324	          513 	
      325	          519 	
      326	          516 	
      327	          496 	
      328	          510 	
      329	          503 	
      330	          493 	
      331	          491 	
      332	          502 	
      333	          500 	
      334	          523 	
      335	          476 	
      336	          494 	
      337	          493 	
      338	          514 	
      339	          464 	
      340	          489 	
      341	          496 	
      342	          467 	
      343	          454 	
      344	          510 	
      345	          564 	
      346	          455 	
      347	          506 	
      348	          475 	
      349	          493 	
      350	          472 	
      351	          470 	
      352	          466 	
      353	          489 	
      354	          459 	
      355	          483 	
      356	          462 	
      357	          541 	
      358	          465 	
      359	          489 	
      360	          466 	
      361	          528 	
      362	          472 	
      363	          472 	
      364	          512 	
      365	          494 	
      366	          463 	
      367	          501 	
      368	          442 	
      369	          489 	
      370	          513 	
      371	          466 	
      372	          433 	
      373	          527 	
      374	          480 	
      375	          483 	
      376	          519 	
      377	          476 	
      378	          491 	
      379	          509 	
      380	          480 	
      381	          484 	
      382	          522 	
      383	          512 	
      384	          483 	
      385	          528 	
      386	          466 	
      387	          518 	
      388	          494 	
      389	          534 	
      390	          522 	
      391	          457 	
      392	          527 	
      393	          513 	
      394	          509 	
      395	          481 	
      396	          544 	
      397	          526 	
      398	          506 	
      399	          523 	
      400	          515 	
      401	          489 	
      402	          495 	
      403	          508 	
      404	          496 	
      405	          519 	
      406	          541 	
      407	          529 	
      408	          531 	
      409	          519 	
      410	          460 	
      411	          519 	
      412	          522 	
      413	          507 	
      414	          491 	
      415	          532 	
      416	          507 	
      417	          531 	
      418	          479 	
      419	          507 	
      420	          514 	
      421	          483 	
      422	          507 	
      423	          525 	
      424	          496 	
      425	          488 	
      426	          536 	
      427	          548 	
      428	          528 	
      429	          537 	
      430	          484 	
      431	          537 	
      432	          511 	
      433	          494 	
      434	          514 	
      435	          523 	
      436	          523 	
      437	          515 	
      438	          528 	
      439	          526 	
      440	          494 	
      441	          523 	
      442	          526 	
      443	          500 	
      444	          526 	
      445	          542 	
      446	          469 	
      447	          478 	
      448	          532 	
      449	          559 	
      450	          539 	
      451	          476 	
      452	          491 	
      453	          476 	
      454	          496 	
      455	          504 	
      456	          490 	
      457	          504 	
      458	          523 	
      459	          487 	
      460	          486 	
      461	          492 	
      462	          507 	
      463	          461 	
      464	          500 	
      465	          539 	
      466	          463 	
      467	          506 	
      468	          493 	
      469	          441 	
      470	          482 	
      471	          478 	
      472	          484 	
      473	          526 	
      474	          498 	
      475	          438 	
      476	          452 	
      477	          502 	
      478	          497 	
      479	          496 	
      480	          474 	
      481	          481 	
      482	          528 	
      483	          471 	
      484	          500 	
      485	          460 	
      486	          465 	
      487	          470 	
      488	          494 	
      489	          484 	
      490	          499 	
      491	          507 	
      492	          450 	
      493	          471 	
      494	          477 	
      495	          503 	
      496	          507 	
      497	          495 	
      498	          511 	
      499	          504 	
      500	          512 	
      501	          505 	
      502	          485 	
      503	          483 	
      504	          526 	
      505	          517 	
      506	          465 	
      507	          508 	
      508	          527 	
      509	          490 	
      510	          483 	
      511	          526 	
      512	          503 	
      513	          531 	
      514	          546 	
      515	          506 	
      516	          508 	
      517	          511 	
      518	          493 	
      519	          488 	
      520	          574 	
      521	          540 	
      522	          509 	
      523	          504 	
      524	          519 	
      525	          499 	
      526	          520 	
      527	          494 	
      528	          562 	
      529	          557 	
      530	          476 	
      531	          533 	
      532	          495 	
      533	          539 	
      534	          541 	
      535	          514 	
      536	          522 	
      537	          528 	
      538	          517 	
      539	          539 	
      540	          532 	
      541	          524 	
      542	          597 	
      543	          517 	
      544	          479 	
      545	          511 	
      546	          540 	
      547	          538 	
      548	          494 	
      549	          515 	
      550	          531 	
      551	          546 	
      552	          510 	
      553	          502 	
      554	          497 	
      555	          534 	
      556	          523 	
      557	          477 	
      558	          547 	
      559	          545 	
      560	          486 	
      561	          479 	
      562	          500 	
      563	          529 	
      564	          486 	
      565	          511 	
      566	          513 	
      567	          503 	
      568	          523 	
      569	          496 	
      570	          526 	
      571	          518 	
      572	          514 	
      573	          471 	
      574	          498 	
      575	          480 	
      576	          496 	
      577	          483 	
      578	          489 	
      579	          508 	
      580	          494 	
      581	          512 	
      582	          530 	
      583	          520 	
      584	          476 	
      585	          513 	
      586	          543 	
      587	          485 	
      588	          490 	
      589	          509 	
      590	          473 	
      591	          474 	
      592	          510 	
      593	          472 	
      594	          498 	
      595	          513 	
      596	          489 	
      597	          482 	
      598	          468 	
      599	          473 	
      600	          503 	
      601	          448 	
      602	          496 	
      603	          480 	
      604	          459 	
      605	          465 	
      606	          461 	
      607	          501 	
      608	          494 	
      609	          461 	
      610	          477 	
      611	          507 	
      612	          507 	
      613	          491 	
      614	          520 	
      615	          496 	
      616	          503 	
      617	          494 	
      618	          516 	
      619	          521 	
      620	          499 	
      621	          515 	
      622	          532 	
      623	          515 	
      624	          511 	
      625	          513 	
      626	          493 	
      627	          468 	
      628	          509 	
      629	          456 	
      630	          465 	
      631	          505 	
      632	          478 	
      633	          470 	
      634	          485 	
      635	          510 	
      636	          521 	
      637	          508 	
      638	          471 	
      639	          481 	
      640	          513 	
      641	          493 	
      642	          476 	
      643	          515 	
      644	          557 	
      645	          520 	
      646	          540 	
      647	          480 	
      648	          544 	
      649	          500 	
      650	          554 	
      651	          493 	
      652	          531 	
      653	          536 	
      654	          508 	
      655	          532 	
      656	          512 	
      657	          511 	
      658	          525 	
      659	          518 	
      660	          485 	
      661	          497 	
      662	          496 	
      663	          503 	
      664	          535 	
      665	          474 	
      666	          514 	
      667	          506 	
      668	          533 	
      669	          502 	
      670	          505 	
      671	          542 	
      672	          553 	
      673	          545 	
      674	          504 	
      675	          534 	
      676	          500 	
      677	          525 	
      678	          499 	
      679	          515 	
      680	          543 	
      681	          494 	
      682	          512 	
      683	          490 	
      684	          511 	
      685	          502 	
      686	          503 	
      687	          520 	
      688	          526 	
      689	          466 	
      690	          497 	
      691	          496 	
      692	          533 	
      693	          535 	
      694	          486 	
      695	          546 	
      696	          519 	
      697	          533 	
      698	          543 	
      699	          524 	
      700	          527 	
      701	          478 	
      702	          463 	
      703	          466 	
      704	          448 	
      705	          492 	
      706	          518 	
      707	          467 	
      708	          480 	
      709	          514 	
      710	          503 	
      711	          496 	
      712	          495 	
      713	          521 	
      714	          491 	
      715	          478 	
      716	          475 	
      717	          511 	
      718	          459 	
      719	          494 	
      720	          545 	
      721	          535 	
      722	          479 	
      723	          513 	
      724	          490 	
      725	          510 	
      726	          471 	
      727	          495 	
      728	          491 	
      729	          510 	
      730	          493 	
      731	          501 	
      732	          474 	
      733	          472 	
      734	          519 	
      735	          471 	
      736	          439 	
      737	          476 	
      738	          475 	
      739	          490 	
      740	          488 	
      741	          501 	
      742	          479 	
      743	          518 	
      744	          497 	
      745	          486 	
      746	          495 	
      747	          532 	
      748	          491 	
      749	          514 	
      750	          478 	
      751	          488 	
      752	          503 	
      753	          539 	
      754	          498 	
      755	          490 	
      756	          522 	
      757	          476 	
      758	          506 	
      759	          493 	
      760	          467 	
      761	          497 	
      762	          502 	
      763	          507 	
      764	          460 	
      765	          493 	
      766	          501 	
      767	          473 	
      768	          496 	
      769	          501 	
      770	          533 	
      771	          499 	
      772	          497 	
      773	          457 	
      774	          540 	
      775	          521 	
      776	          542 	
      777	          549 	
      778	          499 	
      779	          485 	
      780	          485 	
      781	          508 	
      782	          488 	
      783	          500 	
      784	          496 	
      785	          507 	
      786	          443 	
      787	          524 	
      788	          503 	
      789	          528 	
      790	          479 	
      791	          513 	
      792	          529 	
      793	          488 	
      794	          559 	
      795	          523 	
      796	          527 	
      797	          540 	
      798	          502 	
      799	          548 	
      800	          526 	
