Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-06-27
      518	            4 	
      519	            5 	
      520	            5 	
      521	            2 	
      522	            5 	
      523	            4 	
      524	            7 	
      525	            5 	
      526	            4 	
      527	            3 	
      528	            7 	
      529	            4 	
      530	            4 	
      531	            7 	
      532	            5 	
      533	            7 	
      534	            6 	
      535	            5 	
      536	            8 	
      537	            9 	
      538	            4 	
      539	            5 	
      540	            4 	
      541	            7 	
      542	            4 	
      543	            6 	
      544	            4 	
      545	            6 	
      546	           11 	
      547	            4 	
      548	            5 	
      549	            7 	
      550	            4 	
      551	            4 	
      552	            7 	
      553	            5 	
      554	           15 	
      555	            7 	
      556	            6 	
      557	            1 	
      558	            7 	
      559	           11 	
      560	            3 	
      561	            5 	
      562	            3 	
      563	            8 	
      564	            3 	
      565	            4 	
      566	            6 	
      567	           13 	
      568	            5 	
      569	            6 	
      570	            5 	
      571	            7 	
      572	            4 	
      573	            8 	
      574	            3 	
      575	            8 	
      576	            5 	
      577	            8 	
      578	            3 	
      579	            6 	
      580	            5 	
      581	            5 	
      582	            6 	
      583	            8 	
      584	            9 	
      585	            0 	
      586	            5 	
      587	            9 	
      588	            3 	
      589	            4 	
      590	            4 	
      591	           10 	
      592	            8 	
      593	            5 	
      594	            5 	
      595	           11 	
      596	            9 	
      597	            6 	
      598	            7 	
      599	            3 	
      600	            4 	
      601	            7 	
      602	            2 	
      603	            6 	
      604	            4 	
      605	            3 	
      606	            8 	
      607	            9 	
      608	            4 	
      609	            8 	
      610	            6 	
      611	            5 	
      612	            4 	
      613	            7 	
      614	            9 	
      615	            2 	
      616	            1 	
      617	            4 	
      618	            6 	
      619	            9 	
      620	            8 	
      621	            5 	
      622	            2 	
      623	           13 	
      624	            7 	
      625	            9 	
      626	            5 	
      627	            7 	
      628	            6 	
      629	            7 	
      630	            6 	
      631	            8 	
      632	            8 	
      633	            8 	
      634	            4 	
      635	            3 	
      636	            4 	
      637	            5 	
      638	            9 	
      639	            8 	
      640	            8 	
      641	           10 	
      642	            4 	
      643	            6 	
      644	            7 	
      645	           11 	
      646	            8 	
      647	            5 	
      648	            6 	
      649	            4 	
      650	            9 	
      651	            9 	
      652	            5 	
      653	            5 	
      654	            7 	
      655	            4 	
      656	            7 	
      657	            5 	
      658	            2 	
      659	            3 	
      660	            6 	
      661	            5 	
      662	            5 	
      663	            8 	
      664	            1 	
      665	            4 	
      666	            3 	
      667	           12 	
      668	            9 	
      669	            5 	
      670	            4 	
      671	            4 	
      672	            2 	
      673	            6 	
      674	            4 	
      675	            8 	
      676	            6 	
      677	            7 	
      678	            3 	
      679	            5 	
      680	            9 	
      681	            8 	
      682	            5 	
      683	            8 	
      684	            4 	
      685	            8 	
      686	            3 	
      687	            7 	
      688	            4 	
      689	            7 	
      690	            6 	
      691	            7 	
      692	            3 	
      693	            3 	
      694	            9 	
      695	            5 	
      696	            9 	
      697	            3 	
      698	            7 	
      699	            1 	
      700	            3 	
      701	            3 	
      702	            5 	
      703	            4 	
      704	            9 	
      705	            2 	
      706	            6 	
      707	            6 	
      708	            7 	
      709	            3 	
      710	            4 	
      711	            7 	
      712	            7 	
      713	            6 	
      714	            5 	
      715	            4 	
      716	            9 	
      717	            9 	
      718	            6 	
      719	            4 	
      720	            5 	
      721	            5 	
      722	            3 	
      723	            4 	
      724	            6 	
      725	            7 	
      726	            5 	
      727	            5 	
      728	            3 	
      729	            8 	
      730	            9 	
      731	            3 	
      732	            4 	
      733	            7 	
      734	            7 	
      735	            7 	
      736	            4 	
      737	            6 	
      738	            7 	
      739	            5 	
      740	            8 	
      741	            9 	
      742	            2 	
      743	            3 	
      744	            8 	
      745	            5 	
      746	            6 	
      747	           10 	
      748	            8 	
      749	            4 	
      750	            6 	
      751	            7 	
      752	            5 	
      753	            6 	
      754	            8 	
      755	            5 	
      756	            4 	
      757	            5 	
      758	            7 	
      759	            9 	
      760	            6 	
      761	            2 	
      762	            9 	
      763	            1 	
      764	            3 	
      765	            8 	
      766	            6 	
      767	            9 	
      768	            7 	
      769	            5 	
      770	            2 	
      771	            5 	
      772	            4 	
      773	            5 	
      774	            8 	
      775	            8 	
      776	            5 	
      777	           10 	
      778	            4 	
      779	            6 	
      780	            4 	
      781	            3 	
      782	            0 	
      783	            5 	
      784	            6 	
      785	            8 	
      786	            3 	
      787	            2 	
      788	           10 	
      789	            6 	
      790	            8 	
      791	            0 	
      792	            9 	
      793	            4 	
      794	            8 	
      795	            3 	
      796	            5 	
      797	            1 	
      798	            3 	
      799	            8 	
      800	            6 	
