Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-06-27
Time (HH:MM:SS):	22:30:07
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	800
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      364	          519 	
      365	          524 	
      366	          514 	
      367	          475 	
      368	          479 	
      369	          509 	
      370	          482 	
      371	          479 	
      372	          500 	
      373	          484 	
      374	          489 	
      375	          531 	
      376	          514 	
      377	          491 	
      378	          503 	
      379	          542 	
      380	          523 	
      381	          515 	
      382	          485 	
      383	          533 	
      384	          582 	
      385	          520 	
      386	          535 	
      387	          489 	
      388	          493 	
      389	          515 	
      390	          529 	
      391	          501 	
      392	          521 	
      393	          490 	
      394	          494 	
      395	          465 	
      396	          514 	
      397	          496 	
      398	          523 	
      399	          514 	
      400	          509 	
      401	          525 	
      402	          525 	
      403	          498 	
      404	          530 	
      405	          511 	
      406	          504 	
      407	          533 	
      408	          531 	
      409	          503 	
      410	          527 	
      411	          546 	
      412	          523 	
      413	          539 	
      414	          506 	
      415	          546 	
      416	          491 	
      417	          570 	
      418	          508 	
      419	          510 	
      420	          531 	
      421	          528 	
      422	          545 	
      423	          526 	
      424	          486 	
      425	          501 	
      426	          522 	
      427	          488 	
      428	          517 	
      429	          509 	
      430	          520 	
      431	          488 	
      432	          535 	
      433	          498 	
      434	          515 	
      435	          529 	
      436	          514 	
      437	          513 	
      438	          519 	
      439	          489 	
      440	          497 	
      441	          483 	
      442	          493 	
      443	          553 	
      444	          527 	
      445	          500 	
      446	          487 	
      447	          524 	
      448	          495 	
      449	          507 	
      450	          493 	
      451	          528 	
      452	          516 	
      453	          509 	
      454	          467 	
      455	          494 	
      456	          509 	
      457	          494 	
      458	          465 	
      459	          457 	
      460	          488 	
      461	          496 	
      462	          450 	
      463	          491 	
      464	          494 	
      465	          489 	
      466	          529 	
      467	          473 	
      468	          486 	
      469	          469 	
      470	          514 	
      471	          500 	
      472	          476 	
      473	          461 	
      474	          530 	
      475	          497 	
      476	          468 	
      477	          474 	
      478	          482 	
      479	          488 	
      480	          458 	
      481	          496 	
      482	          490 	
      483	          497 	
      484	          478 	
      485	          467 	
      486	          474 	
      487	          442 	
      488	          470 	
      489	          438 	
      490	          495 	
      491	          474 	
      492	          539 	
      493	          501 	
      494	          506 	
      495	          493 	
      496	          479 	
      497	          467 	
      498	          547 	
      499	          522 	
      500	          473 	
      501	          495 	
      502	          492 	
      503	          499 	
      504	          483 	
      505	          507 	
      506	          510 	
      507	          482 	
      508	          501 	
      509	          509 	
      510	          455 	
      511	          501 	
      512	          480 	
      513	          523 	
      514	          507 	
      515	          519 	
      516	          492 	
      517	          494 	
      518	          520 	
      519	          532 	
      520	          522 	
      521	          513 	
      522	          478 	
      523	          518 	
      524	          520 	
      525	          535 	
      526	          518 	
      527	          541 	
      528	          543 	
      529	          523 	
      530	          539 	
      531	          491 	
      532	          514 	
      533	          554 	
      534	          504 	
      535	          534 	
      536	          565 	
      537	          575 	
      538	          530 	
      539	          527 	
      540	          520 	
      541	          508 	
      542	          481 	
      543	          523 	
      544	          497 	
      545	          504 	
      546	          511 	
      547	          559 	
      548	          483 	
      549	          520 	
      550	          521 	
      551	          531 	
      552	          488 	
      553	          488 	
      554	          492 	
      555	          489 	
      556	          515 	
      557	          491 	
      558	          545 	
      559	          537 	
      560	          537 	
      561	          499 	
      562	          464 	
      563	          505 	
      564	          522 	
      565	          505 	
      566	          507 	
      567	          536 	
      568	          467 	
      569	          503 	
      570	          492 	
      571	          490 	
      572	          506 	
      573	          520 	
      574	          488 	
      575	          474 	
      576	          497 	
      577	          479 	
      578	          515 	
      579	          489 	
      580	          502 	
      581	          506 	
      582	          485 	
      583	          523 	
      584	          518 	
      585	          479 	
      586	          514 	
      587	          503 	
      588	          476 	
      589	          473 	
      590	          469 	
      591	          478 	
      592	          502 	
      593	          495 	
      594	          494 	
      595	          506 	
      596	          498 	
      597	          505 	
      598	          517 	
      599	          548 	
      600	          472 	
      601	          512 	
      602	          483 	
      603	          503 	
      604	          520 	
      605	          456 	
      606	          460 	
      607	          496 	
      608	          489 	
      609	          507 	
      610	          506 	
      611	          501 	
      612	          496 	
      613	          458 	
      614	          487 	
      615	          493 	
      616	          527 	
      617	          515 	
      618	          478 	
      619	          468 	
      620	          497 	
      621	          506 	
      622	          513 	
      623	          528 	
      624	          502 	
      625	          481 	
      626	          527 	
      627	          519 	
      628	          523 	
      629	          490 	
      630	          503 	
      631	          496 	
      632	          514 	
      633	          511 	
      634	          540 	
      635	          526 	
      636	          493 	
      637	          560 	
      638	          535 	
      639	          489 	
      640	          494 	
      641	          516 	
      642	          532 	
      643	          499 	
      644	          530 	
      645	          540 	
      646	          517 	
      647	          509 	
      648	          532 	
      649	          551 	
      650	          494 	
      651	          520 	
      652	          535 	
      653	          509 	
      654	          522 	
      655	          539 	
      656	          518 	
      657	          518 	
      658	          548 	
      659	          480 	
      660	          549 	
      661	          525 	
      662	          520 	
      663	          543 	
      664	          536 	
      665	          548 	
      666	          571 	
      667	          539 	
      668	          491 	
      669	          518 	
      670	          503 	
      671	          501 	
      672	          525 	
      673	          512 	
      674	          504 	
      675	          487 	
      676	          535 	
      677	          545 	
      678	          523 	
      679	          510 	
      680	          510 	
      681	          487 	
      682	          525 	
      683	          519 	
      684	          558 	
      685	          493 	
      686	          550 	
      687	          486 	
      688	          485 	
      689	          500 	
      690	          479 	
      691	          521 	
      692	          491 	
      693	          508 	
      694	          535 	
      695	          492 	
      696	          510 	
      697	          511 	
      698	          525 	
      699	          487 	
      700	          476 	
      701	          506 	
      702	          526 	
      703	          537 	
      704	          447 	
      705	          522 	
      706	          456 	
      707	          499 	
      708	          502 	
      709	          465 	
      710	          489 	
      711	          489 	
      712	          515 	
      713	          500 	
      714	          495 	
      715	          489 	
      716	          469 	
      717	          454 	
      718	          465 	
      719	          476 	
      720	          535 	
      721	          500 	
      722	          493 	
      723	          544 	
      724	          491 	
      725	          472 	
      726	          526 	
      727	          524 	
      728	          492 	
      729	          488 	
      730	          524 	
      731	          490 	
      732	          496 	
      733	          472 	
      734	          452 	
      735	          481 	
      736	          486 	
      737	          500 	
      738	          520 	
      739	          486 	
      740	          501 	
      741	          515 	
      742	          493 	
      743	          483 	
      744	          489 	
      745	          536 	
      746	          506 	
      747	          524 	
      748	          499 	
      749	          524 	
      750	          491 	
      751	          454 	
      752	          465 	
      753	          474 	
      754	          504 	
      755	          476 	
      756	          479 	
      757	          509 	
      758	          502 	
      759	          472 	
      760	          506 	
      761	          499 	
      762	          502 	
      763	          519 	
      764	          501 	
      765	          487 	
      766	          505 	
      767	          521 	
      768	          509 	
      769	          489 	
      770	          464 	
      771	          522 	
      772	          535 	
      773	          529 	
      774	          507 	
      775	          522 	
      776	          515 	
      777	          511 	
      778	          500 	
      779	          523 	
      780	          516 	
      781	          547 	
      782	          500 	
      783	          521 	
      784	          534 	
      785	          486 	
      786	          534 	
      787	          514 	
      788	          532 	
      789	          487 	
      790	          506 	
      791	          560 	
      792	          533 	
      793	          516 	
      794	          507 	
      795	          546 	
      796	          529 	
      797	          542 	
      798	          542 	
      799	          534 	
      800	          520 	
