# bins en theta = 340.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
516	86	86000.000
517	96	96000.000
518	91	91000.000
519	87	87000.000
520	100	100000.000
521	98	98000.000
522	92	92000.000
523	98	98000.000
524	104	104000.000
525	99	99000.000
526	89	89000.000
527	97	97000.000
528	84	84000.000
529	89	89000.000
530	98	98000.000
531	99	99000.000
532	101	101000.000
533	99	99000.000
534	91	91000.000
535	107	107000.000
536	90	90000.000
537	93	93000.000
538	109	109000.000
539	98	98000.000
540	99	99000.000
541	89	89000.000
542	90	90000.000
543	121	121000.000
544	101	101000.000
545	113	113000.000
546	112	112000.000
547	109	109000.000
548	97	97000.000
549	92	92000.000
550	87	87000.000
551	94	94000.000
552	112	112000.000
553	85	85000.000
554	103	103000.000
555	94	94000.000
556	100	100000.000
557	96	96000.000
558	100	100000.000
559	96	96000.000
560	109	109000.000
561	110	110000.000
562	94	94000.000
563	101	101000.000
564	88	88000.000
565	90	90000.000
566	99	99000.000
567	93	93000.000
568	97	97000.000
569	94	94000.000
570	105	105000.000
571	81	81000.000
572	114	114000.000
573	90	90000.000
574	86	86000.000
575	109	109000.000
576	109	109000.000
577	99	99000.000
578	82	82000.000
579	75	75000.000
580	102	102000.000
581	93	93000.000
582	89	89000.000
583	106	106000.000
584	82	82000.000
585	117	117000.000
586	89	89000.000
587	96	96000.000
588	95	95000.000
589	93	93000.000
590	100	100000.000
591	90	90000.000
592	97	97000.000
593	97	97000.000
594	93	93000.000
595	96	96000.000
596	93	93000.000
597	101	101000.000
598	97	97000.000
599	103	103000.000
600	87	87000.000
601	86	86000.000
602	93	93000.000
603	103	103000.000
604	101	101000.000
605	93	93000.000
606	77	77000.000
607	100	100000.000
608	94	94000.000
609	94	94000.000
610	100	100000.000
611	105	105000.000
612	87	87000.000
613	90	90000.000
614	103	103000.000
615	98	98000.000
616	101	101000.000
617	98	98000.000
618	112	112000.000
619	97	97000.000
620	107	107000.000
621	88	88000.000
622	99	99000.000
623	97	97000.000
624	94	94000.000
625	85	85000.000
626	89	89000.000
627	90	90000.000
628	94	94000.000
629	88	88000.000
630	102	102000.000
631	95	95000.000
632	116	116000.000
633	90	90000.000
634	100	100000.000
635	85	85000.000
636	103	103000.000
637	85	85000.000
638	91	91000.000
639	80	80000.000
640	102	102000.000
641	96	96000.000
642	103	103000.000
643	92	92000.000
644	99	99000.000
645	104	104000.000
646	117	117000.000
647	98	98000.000
648	96	96000.000
649	90	90000.000
650	110	110000.000
651	94	94000.000
652	99	99000.000
653	86	86000.000
654	77	77000.000
655	106	106000.000
656	96	96000.000
657	89	89000.000
658	103	103000.000
659	107	107000.000
660	92	92000.000
661	111	111000.000
662	114	114000.000
663	109	109000.000
664	106	106000.000
665	97	97000.000
666	104	104000.000
667	106	106000.000
668	87	87000.000
669	97	97000.000
670	91	91000.000
671	96	96000.000
672	93	93000.000
673	94	94000.000
674	89	89000.000
675	99	99000.000
676	93	93000.000
677	89	89000.000
678	97	97000.000
679	101	101000.000
680	123	123000.000
681	97	97000.000
682	111	111000.000
683	107	107000.000
684	96	96000.000
685	92	92000.000
686	106	106000.000
687	108	108000.000
688	97	97000.000
689	87	87000.000
690	93	93000.000
691	87	87000.000
692	109	109000.000
693	102	102000.000
694	106	106000.000
695	103	103000.000
696	109	109000.000
697	93	93000.000
698	104	104000.000
699	117	117000.000
700	109	109000.000
701	100	100000.000
702	99	99000.000
703	101	101000.000
704	90	90000.000
705	95	95000.000
706	99	99000.000
707	95	95000.000
708	104	104000.000
709	99	99000.000
710	109	109000.000
711	114	114000.000
712	93	93000.000
713	87	87000.000
714	111	111000.000
715	93	93000.000
716	97	97000.000
717	84	84000.000
718	90	90000.000
719	105	105000.000
720	89	89000.000
721	95	95000.000
722	98	98000.000
723	88	88000.000
724	93	93000.000
725	101	101000.000
726	117	117000.000
727	91	91000.000
728	91	91000.000
729	94	94000.000
730	100	100000.000
731	94	94000.000
732	88	88000.000
733	100	100000.000
734	87	87000.000
735	100	100000.000
736	100	100000.000
737	95	95000.000
738	112	112000.000
739	115	115000.000
740	102	102000.000
741	96	96000.000
742	92	92000.000
743	94	94000.000
744	95	95000.000
745	98	98000.000
746	90	90000.000
747	100	100000.000
748	87	87000.000
749	107	107000.000
750	102	102000.000
751	107	107000.000
752	98	98000.000
753	107	107000.000
754	96	96000.000
755	95	95000.000
756	99	99000.000
757	78	78000.000
758	82	82000.000
759	101	101000.000
760	110	110000.000
761	86	86000.000
762	93	93000.000
763	113	113000.000
764	111	111000.000
765	79	79000.000
766	85	85000.000
767	101	101000.000
768	93	93000.000
769	87	87000.000
770	104	104000.000
771	86	86000.000
772	98	98000.000
773	110	110000.000
774	111	111000.000
775	120	120000.000
776	100	100000.000
777	93	93000.000
778	90	90000.000
779	105	105000.000
780	113	113000.000
781	89	89000.000
782	100	100000.000
783	107	107000.000
784	105	105000.000
785	100	100000.000
786	87	87000.000
787	92	92000.000
788	103	103000.000
789	105	105000.000
790	99	99000.000
791	112	112000.000
792	94	94000.000
793	120	120000.000
794	123	123000.000
795	98	98000.000
796	108	108000.000
797	88	88000.000
798	99	99000.000
799	104	104000.000
800	112	112000.000
801	110	110000.000
802	93	93000.000
803	103	103000.000
804	110	110000.000
805	108	108000.000
806	93	93000.000
807	95	95000.000
808	97	97000.000
809	104	104000.000
810	95	95000.000
811	108	108000.000
812	84	84000.000
813	105	105000.000
814	88	88000.000
815	95	95000.000
816	105	105000.000
817	112	112000.000
818	95	95000.000
819	92	92000.000
820	110	110000.000
821	106	106000.000
822	109	109000.000
823	100	100000.000
824	94	94000.000
825	85	85000.000
826	108	108000.000
827	96	96000.000
828	99	99000.000
829	108	108000.000
830	97	97000.000
831	102	102000.000
832	105	105000.000
833	94	94000.000
834	91	91000.000
835	109	109000.000
836	105	105000.000
837	89	89000.000
838	98	98000.000
839	85	85000.000
840	99	99000.000
841	91	91000.000
842	111	111000.000
843	109	109000.000
844	129	129000.000
845	100	100000.000
846	84	84000.000
847	96	96000.000
848	109	109000.000
849	88	88000.000
850	65	65000.000
851	103	103000.000
852	105	105000.000
853	95	95000.000
854	106	106000.000
855	84	84000.000
856	88	88000.000
857	103	103000.000
858	96	96000.000
859	106	106000.000
860	97	97000.000
861	97	97000.000
862	102	102000.000
863	92	92000.000
864	105	105000.000
865	96	96000.000
866	80	80000.000
867	90	90000.000
868	95	95000.000
869	99	99000.000
870	84	84000.000
871	84	84000.000
872	112	112000.000
873	114	114000.000
874	99	99000.000
875	109	109000.000
876	114	114000.000
877	88	88000.000
878	99	99000.000
879	95	95000.000
880	96	96000.000
881	87	87000.000
882	126	126000.000
883	111	111000.000
884	139	139000.000
885	132	132000.000
886	104	104000.000
887	84	84000.000
888	86	86000.000
889	103	103000.000
890	102	102000.000
891	103	103000.000
892	99	99000.000
893	108	108000.000
894	118	118000.000
895	105	105000.000
896	118	118000.000
897	91	91000.000
898	121	121000.000
899	92	92000.000
900	109	109000.000
901	99	99000.000
902	87	87000.000
903	96	96000.000
904	89	89000.000
905	99	99000.000
906	112	112000.000
907	107	107000.000
908	109	109000.000
909	103	103000.000
910	86	86000.000
911	110	110000.000
912	89	89000.000
913	95	95000.000
914	105	105000.000
915	96	96000.000
916	106	106000.000
917	87	87000.000
918	112	112000.000
919	101	101000.000
920	82	82000.000
921	101	101000.000
922	102	102000.000
923	89	89000.000
924	98	98000.000
925	99	99000.000
926	87	87000.000
927	101	101000.000
928	92	92000.000
929	109	109000.000
930	111	111000.000
931	100	100000.000
932	101	101000.000
933	91	91000.000
934	80	80000.000
935	115	115000.000
936	109	109000.000
937	93	93000.000
938	95	95000.000
939	89	89000.000
940	98	98000.000
941	100	100000.000
942	109	109000.000
943	98	98000.000
944	108	108000.000
945	109	109000.000
946	97	97000.000
947	97	97000.000
948	98	98000.000
949	106	106000.000
950	103	103000.000
951	88	88000.000
952	98	98000.000
953	101	101000.000
954	100	100000.000
955	104	104000.000
956	108	108000.000
957	96	96000.000
958	93	93000.000
959	82	82000.000
960	87	87000.000
961	119	119000.000
962	90	90000.000
963	98	98000.000
964	107	107000.000
965	90	90000.000
966	104	104000.000
967	107	107000.000
968	91	91000.000
969	88	88000.000
970	104	104000.000
971	97	97000.000
972	93	93000.000
973	90	90000.000
974	90	90000.000
975	88	88000.000
976	107	107000.000
977	99	99000.000
978	83	83000.000
979	110	110000.000
980	104	104000.000
981	89	89000.000
982	80	80000.000
983	102	102000.000
984	109	109000.000
985	110	110000.000
986	99	99000.000
987	71	71000.000
988	115	115000.000
989	87	87000.000
990	98	98000.000
991	100	100000.000
992	95	95000.000
993	87	87000.000
994	108	108000.000
995	88	88000.000
996	90	90000.000
997	91	91000.000
998	98	98000.000
999	85	85000.000
1000	115	115000.000
1001	99	99000.000
1002	100	100000.000
1003	94	94000.000
1004	90	90000.000
1005	96	96000.000
1006	106	106000.000
1007	103	103000.000
1008	84	84000.000
1009	98	98000.000
1010	87	87000.000
1011	86	86000.000
1012	98	98000.000
1013	94	94000.000
1014	100	100000.000
1015	95	95000.000
1016	91	91000.000
1017	105	105000.000
1018	100	100000.000
1019	93	93000.000
1020	92	92000.000
1021	93	93000.000
1022	105	105000.000
1023	107	107000.000
1024	92	92000.000
1025	94	94000.000
1026	97	97000.000
1027	95	95000.000
1028	102	102000.000
1029	107	107000.000
1030	98	98000.000
1031	92	92000.000
1032	101	101000.000
1033	89	89000.000
1034	101	101000.000
1035	91	91000.000
1036	116	116000.000
1037	114	114000.000
1038	116	116000.000
1039	84	84000.000
1040	103	103000.000
1041	99	99000.000
1042	93	93000.000
1043	111	111000.000
1044	102	102000.000
1045	110	110000.000
1046	102	102000.000
1047	106	106000.000
1048	85	85000.000
1049	99	99000.000
1050	110	110000.000
1051	91	91000.000
1052	114	114000.000
1053	95	95000.000
1054	94	94000.000
1055	89	89000.000
1056	123	123000.000
1057	97	97000.000
1058	104	104000.000
1059	106	106000.000
1060	91	91000.000
1061	98	98000.000
1062	86	86000.000
1063	96	96000.000
1064	98	98000.000
1065	87	87000.000
1066	81	81000.000
1067	95	95000.000
1068	99	99000.000
1069	106	106000.000
1070	100	100000.000
1071	101	101000.000
1072	101	101000.000
1073	110	110000.000
1074	106	106000.000
1075	86	86000.000
1076	84	84000.000
1077	103	103000.000
1078	91	91000.000
1079	105	105000.000
1080	105	105000.000
1081	95	95000.000
1082	105	105000.000
1083	94	94000.000
1084	94	94000.000
1085	92	92000.000
1086	106	106000.000
1087	108	108000.000
1088	107	107000.000
1089	102	102000.000
1090	108	108000.000
1091	92	92000.000
1092	114	114000.000
1093	88	88000.000
1094	87	87000.000
1095	86	86000.000
1096	94	94000.000
1097	84	84000.000
1098	100	100000.000
1099	103	103000.000
1100	115	115000.000
1101	110	110000.000
1102	85	85000.000
1103	81	81000.000
1104	88	88000.000
1105	110	110000.000
1106	87	87000.000
1107	126	126000.000
1108	90	90000.000
1109	91	91000.000
1110	94	94000.000
1111	94	94000.000
1112	107	107000.000
1113	106	106000.000
1114	102	102000.000
1115	92	92000.000
1116	112	112000.000
1117	95	95000.000
1118	111	111000.000
1119	92	92000.000
1120	105	105000.000
1121	108	108000.000
1122	85	85000.000
1123	98	98000.000
1124	102	102000.000
1125	103	103000.000
1126	116	116000.000
1127	89	89000.000
1128	130	130000.000
1129	110	110000.000
1130	103	103000.000
1131	95	95000.000
1132	98	98000.000
1133	113	113000.000
1134	90	90000.000
1135	76	76000.000
1136	82	82000.000
1137	109	109000.000
1138	136	136000.000
1139	115	115000.000
1140	103	103000.000
1141	89	89000.000
1142	98	98000.000
1143	89	89000.000
1144	104	104000.000
1145	102	102000.000
1146	107	107000.000
1147	91	91000.000
1148	87	87000.000
1149	102	102000.000
1150	99	99000.000
1151	97	97000.000
1152	101	101000.000
1153	109	109000.000
1154	94	94000.000
1155	91	91000.000
1156	103	103000.000
1157	99	99000.000
1158	103	103000.000
1159	110	110000.000
1160	101	101000.000
1161	101	101000.000
1162	98	98000.000
1163	95	95000.000
1164	92	92000.000
1165	97	97000.000
1166	100	100000.000
1167	94	94000.000
1168	72	72000.000
1169	92	92000.000
1170	86	86000.000
1171	91	91000.000
1172	90	90000.000
1173	96	96000.000
1174	101	101000.000
1175	108	108000.000
1176	102	102000.000
1177	90	90000.000
1178	103	103000.000
1179	81	81000.000
1180	108	108000.000
1181	81	81000.000
1182	107	107000.000
1183	99	99000.000
1184	115	115000.000
1185	98	98000.000
1186	111	111000.000
1187	99	99000.000
1188	100	100000.000
1189	92	92000.000
1190	121	121000.000
1191	86	86000.000
1192	78	78000.000
1193	93	93000.000
1194	101	101000.000
1195	98	98000.000
1196	107	107000.000
1197	96	96000.000
1198	108	108000.000
1199	89	89000.000
1200	98	98000.000
1201	94	94000.000
1202	95	95000.000
1203	95	95000.000
1204	102	102000.000
1205	107	107000.000
1206	113	113000.000
1207	102	102000.000
1208	110	110000.000
1209	93	93000.000
1210	92	92000.000
1211	102	102000.000
1212	82	82000.000
1213	94	94000.000
1214	95	95000.000
1215	85	85000.000
1216	99	99000.000
1217	92	92000.000
1218	95	95000.000
1219	97	97000.000
1220	98	98000.000
1221	96	96000.000
1222	108	108000.000
1223	95	95000.000
1224	97	97000.000
1225	88	88000.000
1226	93	93000.000
1227	106	106000.000
1228	108	108000.000
1229	93	93000.000
1230	101	101000.000
1231	106	106000.000
1232	96	96000.000
1233	107	107000.000
1234	75	75000.000
1235	111	111000.000
1236	92	92000.000
1237	94	94000.000
1238	91	91000.000
1239	90	90000.000
1240	102	102000.000
1241	97	97000.000
1242	111	111000.000
1243	113	113000.000
1244	96	96000.000
1245	88	88000.000
1246	86	86000.000
1247	100	100000.000
1248	84	84000.000
1249	100	100000.000
1250	86	86000.000
1251	97	97000.000
1252	105	105000.000
1253	118	118000.000
1254	85	85000.000
1255	102	102000.000
1256	83	83000.000
1257	103	103000.000
1258	98	98000.000
1259	101	101000.000
1260	102	102000.000
1261	108	108000.000
1262	111	111000.000
1263	96	96000.000
1264	95	95000.000
1265	81	81000.000
1266	120	120000.000
1267	103	103000.000
1268	107	107000.000
1269	92	92000.000
1270	95	95000.000
1271	93	93000.000
1272	83	83000.000
1273	102	102000.000
1274	85	85000.000
1275	97	97000.000
1276	90	90000.000
1277	105	105000.000
1278	90	90000.000
1279	103	103000.000
1280	102	102000.000
1281	100	100000.000
1282	113	113000.000
1283	95	95000.000
1284	95	95000.000
1285	105	105000.000
1286	83	83000.000
1287	97	97000.000
1288	117	117000.000
1289	112	112000.000
1290	97	97000.000
1291	85	85000.000
1292	97	97000.000
1293	102	102000.000
1294	83	83000.000
1295	117	117000.000
1296	107	107000.000
1297	99	99000.000
1298	95	95000.000
1299	120	120000.000
1300	87	87000.000
1301	84	84000.000
1302	91	91000.000
1303	99	99000.000
1304	108	108000.000
1305	89	89000.000
1306	86	86000.000
1307	105	105000.000
1308	105	105000.000
1309	84	84000.000
1310	101	101000.000
1311	95	95000.000
1312	97	97000.000
1313	106	106000.000
1314	95	95000.000
1315	104	104000.000
1316	103	103000.000
1317	94	94000.000
1318	88	88000.000
1319	81	81000.000
1320	110	110000.000
1321	87	87000.000
1322	92	92000.000
1323	94	94000.000
1324	84	84000.000
1325	114	114000.000
1326	101	101000.000
1327	103	103000.000
1328	91	91000.000
1329	108	108000.000
1330	111	111000.000
1331	81	81000.000
1332	85	85000.000
1333	102	102000.000
1334	114	114000.000
1335	98	98000.000
1336	91	91000.000
1337	104	104000.000
1338	110	110000.000
1339	97	97000.000
1340	84	84000.000
1341	91	91000.000
1342	86	86000.000
1343	91	91000.000
1344	114	114000.000
1345	93	93000.000
1346	83	83000.000
1347	113	113000.000
1348	96	96000.000
1349	88	88000.000
1350	93	93000.000
1351	103	103000.000
1352	99	99000.000
1353	106	106000.000
1354	98	98000.000
1355	97	97000.000
1356	90	90000.000
1357	80	80000.000
1358	108	108000.000
1359	113	113000.000
1360	91	91000.000
1361	104	104000.000
1362	94	94000.000
1363	101	101000.000
1364	99	99000.000
1365	84	84000.000
1366	110	110000.000
1367	95	95000.000
1368	97	97000.000
1369	107	107000.000
1370	96	96000.000
1371	96	96000.000
1372	95	95000.000
1373	121	121000.000
1374	91	91000.000
1375	96	96000.000
1376	95	95000.000
1377	96	96000.000
1378	103	103000.000
1379	79	79000.000
1380	101	101000.000
1381	87	87000.000
1382	88	88000.000
1383	96	96000.000
1384	91	91000.000
1385	92	92000.000
1386	103	103000.000
1387	113	113000.000
1388	94	94000.000
1389	88	88000.000
1390	103	103000.000
1391	102	102000.000
1392	89	89000.000
1393	83	83000.000
1394	96	96000.000
1395	84	84000.000
1396	113	113000.000
1397	95	95000.000
1398	110	110000.000
1399	98	98000.000
1400	80	80000.000
1401	95	95000.000
1402	94	94000.000
1403	95	95000.000
1404	131	131000.000
1405	84	84000.000
1406	102	102000.000
1407	96	96000.000
1408	80	80000.000
1409	99	99000.000
1410	86	86000.000
1411	83	83000.000
1412	90	90000.000
1413	94	94000.000
1414	97	97000.000
1415	115	115000.000
1416	100	100000.000
1417	109	109000.000
1418	80	80000.000
1419	75	75000.000
1420	91	91000.000
1421	92	92000.000
1422	91	91000.000
1423	99	99000.000
1424	98	98000.000
1425	86	86000.000
1426	95	95000.000
1427	91	91000.000
1428	100	100000.000
1429	89	89000.000
1430	96	96000.000
1431	89	89000.000
1432	98	98000.000
1433	103	103000.000
1434	90	90000.000
1435	91	91000.000
1436	93	93000.000
1437	84	84000.000
1438	90	90000.000
1439	98	98000.000
1440	103	103000.000
1441	93	93000.000
1442	95	95000.000
1443	94	94000.000
1444	80	80000.000
1445	106	106000.000
1446	108	108000.000
1447	96	96000.000
1448	104	104000.000
1449	97	97000.000
1450	95	95000.000
1451	103	103000.000
1452	96	96000.000
1453	95	95000.000
1454	88	88000.000
1455	106	106000.000
1456	98	98000.000
1457	102	102000.000
1458	91	91000.000
1459	98	98000.000
1460	86	86000.000
1461	96	96000.000
1462	97	97000.000
1463	98	98000.000
1464	107	107000.000
1465	96	96000.000
1466	94	94000.000
1467	99	99000.000
1468	102	102000.000
1469	93	93000.000
1470	85	85000.000
1471	96	96000.000
1472	101	101000.000
1473	104	104000.000
1474	72	72000.000
1475	99	99000.000
1476	78	78000.000
1477	109	109000.000
1478	85	85000.000
1479	101	101000.000
1480	84	84000.000
1481	89	89000.000
1482	99	99000.000
1483	87	87000.000
1484	104	104000.000
1485	110	110000.000
1486	93	93000.000
1487	95	95000.000
1488	103	103000.000
1489	91	91000.000
1490	96	96000.000
1491	96	96000.000
