# bins en theta = 80.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
164	51	51000.000
165	48	48000.000
166	61	61000.000
167	65	65000.000
168	56	56000.000
169	62	62000.000
170	64	64000.000
171	53	53000.000
172	58	58000.000
173	60	60000.000
174	52	52000.000
175	48	48000.000
176	64	64000.000
177	69	69000.000
178	40	40000.000
179	51	51000.000
180	65	65000.000
181	70	70000.000
182	55	55000.000
183	60	60000.000
184	56	56000.000
185	52	52000.000
186	68	68000.000
187	63	63000.000
188	52	52000.000
189	59	59000.000
190	54	54000.000
191	55	55000.000
192	76	76000.000
193	58	58000.000
194	60	60000.000
195	59	59000.000
196	65	65000.000
197	43	43000.000
198	55	55000.000
199	56	56000.000
200	65	65000.000
201	64	64000.000
202	71	71000.000
203	65	65000.000
204	50	50000.000
205	59	59000.000
206	58	58000.000
207	48	48000.000
208	61	61000.000
209	67	67000.000
210	51	51000.000
211	76	76000.000
212	55	55000.000
213	45	45000.000
214	58	58000.000
215	63	63000.000
216	63	63000.000
217	63	63000.000
218	67	67000.000
219	74	74000.000
220	64	64000.000
221	59	59000.000
222	60	60000.000
223	74	74000.000
224	59	59000.000
225	55	55000.000
226	67	67000.000
227	49	49000.000
228	66	66000.000
229	56	56000.000
230	64	64000.000
231	53	53000.000
232	65	65000.000
233	55	55000.000
234	58	58000.000
235	63	63000.000
236	48	48000.000
237	52	52000.000
238	68	68000.000
239	55	55000.000
240	69	69000.000
241	58	58000.000
242	57	57000.000
243	65	65000.000
244	52	52000.000
245	59	59000.000
246	50	50000.000
247	67	67000.000
248	66	66000.000
249	50	50000.000
250	53	53000.000
251	66	66000.000
252	66	66000.000
253	43	43000.000
254	70	70000.000
255	65	65000.000
256	71	71000.000
257	54	54000.000
258	62	62000.000
259	69	69000.000
260	76	76000.000
261	62	62000.000
262	57	57000.000
263	67	67000.000
264	70	70000.000
265	49	49000.000
266	60	60000.000
267	62	62000.000
268	52	52000.000
269	77	77000.000
270	61	61000.000
271	62	62000.000
272	65	65000.000
273	60	60000.000
274	64	64000.000
275	72	72000.000
276	52	52000.000
277	49	49000.000
278	50	50000.000
279	44	44000.000
280	51	51000.000
281	62	62000.000
282	69	69000.000
283	65	65000.000
284	62	62000.000
285	56	56000.000
286	44	44000.000
287	63	63000.000
288	64	64000.000
289	58	58000.000
290	63	63000.000
291	57	57000.000
292	41	41000.000
293	53	53000.000
294	63	63000.000
295	44	44000.000
296	59	59000.000
297	62	62000.000
298	56	56000.000
299	65	65000.000
300	62	62000.000
301	57	57000.000
302	60	60000.000
303	70	70000.000
304	52	52000.000
305	54	54000.000
306	69	69000.000
307	47	47000.000
308	58	58000.000
309	68	68000.000
310	73	73000.000
311	57	57000.000
312	71	71000.000
313	51	51000.000
314	57	57000.000
315	63	63000.000
316	60	60000.000
317	63	63000.000
318	67	67000.000
319	65	65000.000
320	65	65000.000
321	43	43000.000
322	62	62000.000
323	64	64000.000
324	50	50000.000
325	64	64000.000
326	64	64000.000
327	72	72000.000
328	63	63000.000
329	54	54000.000
330	36	36000.000
331	57	57000.000
332	58	58000.000
333	62	62000.000
334	52	52000.000
335	62	62000.000
336	64	64000.000
337	67	67000.000
338	53	53000.000
339	42	42000.000
340	55	55000.000
341	54	54000.000
342	64	64000.000
343	72	72000.000
344	58	58000.000
345	65	65000.000
346	70	70000.000
347	55	55000.000
348	65	65000.000
349	43	43000.000
350	72	72000.000
351	56	56000.000
352	67	67000.000
353	51	51000.000
354	49	49000.000
355	57	57000.000
356	76	76000.000
357	64	64000.000
358	56	56000.000
359	56	56000.000
360	74	74000.000
361	46	46000.000
362	54	54000.000
363	62	62000.000
364	60	60000.000
365	65	65000.000
366	62	62000.000
367	57	57000.000
368	76	76000.000
369	68	68000.000
370	68	68000.000
371	52	52000.000
372	57	57000.000
373	55	55000.000
374	58	58000.000
375	55	55000.000
376	51	51000.000
377	64	64000.000
378	46	46000.000
379	66	66000.000
380	53	53000.000
381	66	66000.000
382	71	71000.000
383	46	46000.000
384	45	45000.000
385	66	66000.000
386	67	67000.000
387	78	78000.000
388	57	57000.000
389	52	52000.000
390	59	59000.000
391	52	52000.000
392	61	61000.000
393	61	61000.000
394	57	57000.000
395	67	67000.000
396	56	56000.000
397	68	68000.000
398	74	74000.000
399	71	71000.000
400	43	43000.000
401	64	64000.000
402	53	53000.000
403	54	54000.000
404	58	58000.000
405	57	57000.000
406	62	62000.000
407	62	62000.000
408	63	63000.000
409	72	72000.000
410	54	54000.000
411	58	58000.000
412	61	61000.000
413	49	49000.000
414	58	58000.000
415	56	56000.000
416	55	55000.000
417	64	64000.000
418	66	66000.000
419	75	75000.000
420	60	60000.000
421	48	48000.000
422	46	46000.000
423	71	71000.000
424	46	46000.000
425	63	63000.000
426	61	61000.000
427	70	70000.000
428	64	64000.000
429	51	51000.000
430	66	66000.000
431	74	74000.000
432	59	59000.000
433	41	41000.000
434	67	67000.000
435	51	51000.000
436	58	58000.000
437	63	63000.000
438	54	54000.000
439	62	62000.000
440	53	53000.000
441	63	63000.000
442	58	58000.000
443	74	74000.000
444	62	62000.000
445	50	50000.000
446	65	65000.000
447	64	64000.000
448	57	57000.000
449	62	62000.000
450	60	60000.000
451	67	67000.000
452	65	65000.000
453	70	70000.000
454	66	66000.000
455	44	44000.000
456	56	56000.000
457	70	70000.000
458	65	65000.000
459	41	41000.000
460	76	76000.000
461	57	57000.000
462	63	63000.000
463	61	61000.000
464	51	51000.000
465	77	77000.000
466	59	59000.000
467	63	63000.000
468	74	74000.000
469	61	61000.000
470	62	62000.000
471	50	50000.000
472	61	61000.000
473	59	59000.000
474	60	60000.000
475	52	52000.000
476	58	58000.000
477	63	63000.000
478	57	57000.000
479	57	57000.000
480	72	72000.000
481	46	46000.000
482	72	72000.000
483	73	73000.000
484	49	49000.000
485	69	69000.000
486	51	51000.000
487	62	62000.000
488	63	63000.000
489	66	66000.000
490	72	72000.000
491	62	62000.000
492	56	56000.000
493	64	64000.000
494	54	54000.000
495	55	55000.000
496	67	67000.000
497	62	62000.000
498	59	59000.000
499	55	55000.000
500	72	72000.000
501	55	55000.000
502	60	60000.000
503	56	56000.000
504	61	61000.000
505	62	62000.000
506	60	60000.000
507	58	58000.000
508	64	64000.000
509	47	47000.000
510	64	64000.000
511	64	64000.000
512	57	57000.000
513	55	55000.000
514	73	73000.000
515	56	56000.000
516	69	69000.000
517	66	66000.000
518	46	46000.000
519	70	70000.000
520	55	55000.000
521	59	59000.000
522	58	58000.000
523	60	60000.000
524	83	83000.000
525	56	56000.000
526	66	66000.000
527	66	66000.000
528	63	63000.000
529	71	71000.000
530	61	61000.000
531	66	66000.000
532	73	73000.000
533	60	60000.000
534	62	62000.000
535	53	53000.000
536	71	71000.000
537	75	75000.000
538	57	57000.000
539	55	55000.000
540	67	67000.000
541	63	63000.000
542	56	56000.000
543	67	67000.000
544	69	69000.000
545	64	64000.000
546	60	60000.000
547	69	69000.000
548	50	50000.000
549	64	64000.000
550	61	61000.000
551	58	58000.000
552	53	53000.000
553	71	71000.000
554	64	64000.000
555	57	57000.000
556	53	53000.000
557	55	55000.000
558	54	54000.000
559	55	55000.000
560	72	72000.000
561	63	63000.000
562	57	57000.000
563	62	62000.000
564	63	63000.000
565	61	61000.000
566	76	76000.000
567	53	53000.000
568	47	47000.000
569	54	54000.000
570	62	62000.000
571	58	58000.000
572	62	62000.000
573	71	71000.000
574	53	53000.000
575	48	48000.000
576	72	72000.000
577	66	66000.000
578	66	66000.000
579	61	61000.000
580	51	51000.000
581	68	68000.000
582	62	62000.000
583	62	62000.000
584	62	62000.000
585	71	71000.000
586	49	49000.000
587	60	60000.000
588	52	52000.000
589	46	46000.000
590	64	64000.000
591	59	59000.000
592	63	63000.000
593	63	63000.000
594	46	46000.000
595	58	58000.000
596	67	67000.000
597	48	48000.000
598	54	54000.000
599	57	57000.000
600	59	59000.000
601	59	59000.000
602	65	65000.000
603	50	50000.000
604	75	75000.000
605	50	50000.000
606	59	59000.000
607	62	62000.000
608	67	67000.000
609	54	54000.000
610	65	65000.000
611	56	56000.000
612	62	62000.000
613	57	57000.000
614	50	50000.000
615	72	72000.000
616	60	60000.000
617	62	62000.000
618	56	56000.000
619	50	50000.000
620	56	56000.000
621	54	54000.000
622	70	70000.000
623	69	69000.000
624	49	49000.000
625	58	58000.000
626	53	53000.000
627	71	71000.000
628	62	62000.000
629	51	51000.000
630	56	56000.000
631	60	60000.000
632	46	46000.000
633	72	72000.000
634	51	51000.000
635	49	49000.000
636	48	48000.000
637	60	60000.000
638	64	64000.000
639	72	72000.000
640	58	58000.000
641	54	54000.000
642	49	49000.000
643	68	68000.000
644	50	50000.000
645	51	51000.000
646	41	41000.000
647	61	61000.000
648	52	52000.000
649	59	59000.000
650	57	57000.000
651	44	44000.000
652	51	51000.000
653	61	61000.000
654	52	52000.000
655	48	48000.000
656	56	56000.000
657	68	68000.000
658	52	52000.000
659	65	65000.000
660	59	59000.000
661	59	59000.000
662	66	66000.000
663	61	61000.000
664	61	61000.000
665	55	55000.000
666	65	65000.000
667	67	67000.000
668	69	69000.000
669	50	50000.000
670	66	66000.000
671	58	58000.000
672	48	48000.000
673	58	58000.000
674	47	47000.000
675	52	52000.000
676	50	50000.000
677	60	60000.000
678	53	53000.000
679	57	57000.000
680	58	58000.000
681	53	53000.000
682	60	60000.000
683	62	62000.000
684	54	54000.000
685	62	62000.000
686	61	61000.000
687	45	45000.000
688	68	68000.000
689	61	61000.000
690	53	53000.000
691	58	58000.000
692	58	58000.000
693	57	57000.000
694	72	72000.000
695	62	62000.000
696	70	70000.000
697	73	73000.000
698	48	48000.000
699	68	68000.000
700	58	58000.000
701	59	59000.000
702	53	53000.000
703	62	62000.000
704	42	42000.000
705	66	66000.000
706	64	64000.000
707	67	67000.000
708	70	70000.000
709	47	47000.000
710	52	52000.000
711	75	75000.000
712	52	52000.000
713	52	52000.000
714	52	52000.000
715	60	60000.000
716	72	72000.000
717	57	57000.000
718	57	57000.000
719	58	58000.000
720	52	52000.000
721	52	52000.000
722	66	66000.000
723	66	66000.000
724	66	66000.000
725	66	66000.000
726	63	63000.000
727	52	52000.000
728	57	57000.000
729	67	67000.000
730	62	62000.000
731	72	72000.000
732	62	62000.000
733	42	42000.000
734	59	59000.000
735	62	62000.000
736	69	69000.000
737	61	61000.000
738	59	59000.000
739	61	61000.000
740	53	53000.000
741	51	51000.000
742	54	54000.000
743	74	74000.000
744	55	55000.000
745	48	48000.000
746	68	68000.000
747	55	55000.000
748	56	56000.000
749	69	69000.000
750	64	64000.000
751	77	77000.000
752	69	69000.000
753	76	76000.000
754	60	60000.000
755	36	36000.000
756	61	61000.000
757	74	74000.000
758	47	47000.000
759	60	60000.000
760	68	68000.000
761	54	54000.000
762	60	60000.000
763	53	53000.000
764	56	56000.000
765	57	57000.000
766	52	52000.000
767	61	61000.000
768	64	64000.000
769	60	60000.000
770	49	49000.000
771	56	56000.000
772	65	65000.000
773	54	54000.000
774	59	59000.000
775	60	60000.000
776	58	58000.000
777	44	44000.000
778	61	61000.000
779	48	48000.000
780	52	52000.000
781	61	61000.000
782	75	75000.000
783	58	58000.000
784	54	54000.000
785	66	66000.000
786	44	44000.000
787	56	56000.000
788	55	55000.000
789	66	66000.000
790	51	51000.000
791	72	72000.000
792	69	69000.000
793	58	58000.000
794	72	72000.000
795	63	63000.000
796	64	64000.000
797	69	69000.000
798	61	61000.000
799	74	74000.000
800	78	78000.000
801	73	73000.000
802	58	58000.000
803	70	70000.000
804	55	55000.000
805	53	53000.000
806	60	60000.000
807	58	58000.000
808	51	51000.000
809	52	52000.000
810	64	64000.000
811	51	51000.000
812	64	64000.000
813	58	58000.000
814	66	66000.000
815	67	67000.000
816	53	53000.000
817	52	52000.000
818	59	59000.000
819	54	54000.000
820	52	52000.000
821	61	61000.000
822	88	88000.000
823	53	53000.000
824	53	53000.000
825	63	63000.000
826	44	44000.000
827	63	63000.000
828	59	59000.000
829	59	59000.000
830	55	55000.000
831	54	54000.000
832	71	71000.000
833	37	37000.000
834	61	61000.000
835	71	71000.000
836	71	71000.000
837	56	56000.000
838	56	56000.000
839	54	54000.000
840	56	56000.000
841	62	62000.000
842	58	58000.000
843	66	66000.000
844	50	50000.000
845	63	63000.000
846	52	52000.000
847	53	53000.000
848	59	59000.000
849	55	55000.000
850	48	48000.000
851	59	59000.000
852	61	61000.000
853	57	57000.000
854	57	57000.000
855	54	54000.000
856	66	66000.000
857	60	60000.000
858	66	66000.000
859	65	65000.000
860	57	57000.000
861	57	57000.000
862	66	66000.000
863	56	56000.000
864	55	55000.000
865	57	57000.000
866	48	48000.000
867	65	65000.000
868	71	71000.000
869	61	61000.000
870	63	63000.000
871	52	52000.000
872	34	34000.000
873	49	49000.000
874	54	54000.000
875	49	49000.000
876	53	53000.000
877	66	66000.000
878	52	52000.000
879	50	50000.000
880	54	54000.000
881	65	65000.000
882	64	64000.000
883	57	57000.000
884	57	57000.000
885	49	49000.000
886	43	43000.000
887	56	56000.000
888	74	74000.000
889	50	50000.000
890	62	62000.000
891	55	55000.000
892	55	55000.000
893	61	61000.000
894	55	55000.000
895	65	65000.000
896	65	65000.000
897	66	66000.000
898	61	61000.000
899	59	59000.000
900	65	65000.000
901	76	76000.000
902	50	50000.000
903	56	56000.000
904	61	61000.000
905	56	56000.000
906	62	62000.000
907	55	55000.000
908	50	50000.000
909	43	43000.000
910	53	53000.000
911	72	72000.000
912	63	63000.000
913	59	59000.000
914	71	71000.000
915	75	75000.000
916	54	54000.000
917	60	60000.000
918	60	60000.000
919	69	69000.000
920	65	65000.000
921	69	69000.000
922	51	51000.000
923	46	46000.000
924	65	65000.000
925	54	54000.000
926	62	62000.000
927	65	65000.000
928	63	63000.000
929	65	65000.000
930	50	50000.000
931	65	65000.000
932	65	65000.000
933	69	69000.000
934	50	50000.000
935	55	55000.000
936	42	42000.000
937	63	63000.000
938	51	51000.000
939	64	64000.000
940	62	62000.000
941	56	56000.000
942	57	57000.000
943	61	61000.000
944	48	48000.000
945	58	58000.000
946	70	70000.000
947	56	56000.000
948	55	55000.000
949	50	50000.000
950	48	48000.000
951	57	57000.000
952	57	57000.000
953	47	47000.000
954	64	64000.000
955	74	74000.000
956	59	59000.000
957	71	71000.000
958	53	53000.000
959	59	59000.000
960	61	61000.000
961	61	61000.000
962	61	61000.000
963	64	64000.000
964	48	48000.000
965	52	52000.000
966	53	53000.000
967	60	60000.000
968	55	55000.000
969	66	66000.000
970	64	64000.000
971	70	70000.000
972	78	78000.000
973	56	56000.000
974	70	70000.000
975	64	64000.000
976	43	43000.000
977	58	58000.000
978	58	58000.000
979	53	53000.000
980	50	50000.000
981	59	59000.000
982	66	66000.000
983	67	67000.000
984	61	61000.000
985	69	69000.000
986	65	65000.000
987	50	50000.000
988	61	61000.000
989	53	53000.000
990	44	44000.000
991	53	53000.000
992	45	45000.000
993	56	56000.000
994	63	63000.000
995	71	71000.000
996	57	57000.000
997	48	48000.000
998	57	57000.000
999	53	53000.000
1000	70	70000.000
1001	65	65000.000
1002	53	53000.000
1003	66	66000.000
1004	62	62000.000
1005	59	59000.000
1006	54	54000.000
1007	50	50000.000
1008	56	56000.000
1009	51	51000.000
1010	57	57000.000
1011	65	65000.000
1012	56	56000.000
1013	45	45000.000
1014	62	62000.000
1015	64	64000.000
1016	63	63000.000
1017	56	56000.000
1018	64	64000.000
1019	59	59000.000
1020	63	63000.000
1021	52	52000.000
1022	50	50000.000
1023	55	55000.000
1024	61	61000.000
1025	44	44000.000
1026	64	64000.000
1027	60	60000.000
1028	55	55000.000
1029	54	54000.000
1030	55	55000.000
1031	81	81000.000
1032	72	72000.000
1033	64	64000.000
1034	53	53000.000
1035	48	48000.000
1036	67	67000.000
1037	56	56000.000
1038	50	50000.000
1039	51	51000.000
1040	60	60000.000
1041	48	48000.000
1042	58	58000.000
1043	61	61000.000
1044	52	52000.000
1045	62	62000.000
1046	65	65000.000
1047	53	53000.000
1048	65	65000.000
1049	54	54000.000
1050	56	56000.000
1051	76	76000.000
1052	59	59000.000
1053	63	63000.000
1054	54	54000.000
1055	60	60000.000
1056	77	77000.000
1057	60	60000.000
1058	58	58000.000
1059	50	50000.000
1060	74	74000.000
1061	47	47000.000
1062	57	57000.000
1063	48	48000.000
1064	74	74000.000
1065	51	51000.000
1066	55	55000.000
1067	69	69000.000
1068	61	61000.000
1069	55	55000.000
1070	73	73000.000
1071	73	73000.000
1072	77	77000.000
1073	50	50000.000
1074	45	45000.000
1075	57	57000.000
1076	66	66000.000
1077	56	56000.000
1078	55	55000.000
1079	69	69000.000
1080	60	60000.000
1081	55	55000.000
1082	66	66000.000
1083	58	58000.000
1084	65	65000.000
1085	59	59000.000
1086	43	43000.000
1087	56	56000.000
1088	64	64000.000
1089	61	61000.000
1090	57	57000.000
1091	73	73000.000
1092	53	53000.000
1093	70	70000.000
1094	61	61000.000
1095	62	62000.000
1096	44	44000.000
1097	61	61000.000
1098	67	67000.000
1099	73	73000.000
1100	43	43000.000
1101	61	61000.000
1102	62	62000.000
1103	62	62000.000
1104	65	65000.000
1105	69	69000.000
1106	58	58000.000
1107	55	55000.000
1108	55	55000.000
1109	62	62000.000
1110	41	41000.000
1111	71	71000.000
1112	58	58000.000
1113	55	55000.000
1114	50	50000.000
1115	64	64000.000
1116	58	58000.000
1117	51	51000.000
1118	65	65000.000
1119	60	60000.000
1120	60	60000.000
1121	57	57000.000
1122	48	48000.000
1123	37	37000.000
1124	75	75000.000
1125	57	57000.000
1126	60	60000.000
1127	55	55000.000
1128	62	62000.000
1129	61	61000.000
1130	59	59000.000
1131	70	70000.000
1132	61	61000.000
1133	59	59000.000
1134	60	60000.000
1135	54	54000.000
1136	38	38000.000
1137	59	59000.000
1138	61	61000.000
1139	55	55000.000
1140	62	62000.000
1141	56	56000.000
1142	52	52000.000
1143	60	60000.000
1144	77	77000.000
1145	51	51000.000
1146	62	62000.000
1147	67	67000.000
1148	55	55000.000
1149	69	69000.000
1150	52	52000.000
1151	60	60000.000
1152	68	68000.000
1153	62	62000.000
1154	51	51000.000
1155	57	57000.000
1156	58	58000.000
1157	47	47000.000
1158	76	76000.000
1159	61	61000.000
1160	74	74000.000
1161	66	66000.000
1162	66	66000.000
1163	52	52000.000
1164	77	77000.000
1165	60	60000.000
1166	45	45000.000
1167	59	59000.000
1168	65	65000.000
1169	71	71000.000
1170	73	73000.000
1171	60	60000.000
1172	52	52000.000
1173	52	52000.000
1174	57	57000.000
1175	57	57000.000
1176	64	64000.000
1177	60	60000.000
1178	56	56000.000
1179	57	57000.000
1180	74	74000.000
1181	64	64000.000
1182	61	61000.000
1183	68	68000.000
1184	59	59000.000
1185	70	70000.000
1186	56	56000.000
1187	58	58000.000
1188	70	70000.000
1189	60	60000.000
1190	62	62000.000
1191	57	57000.000
1192	70	70000.000
1193	59	59000.000
1194	69	69000.000
1195	61	61000.000
1196	67	67000.000
1197	59	59000.000
1198	66	66000.000
1199	64	64000.000
1200	54	54000.000
1201	63	63000.000
1202	58	58000.000
1203	82	82000.000
1204	71	71000.000
1205	66	66000.000
1206	54	54000.000
1207	53	53000.000
1208	60	60000.000
1209	60	60000.000
1210	54	54000.000
1211	59	59000.000
1212	69	69000.000
1213	41	41000.000
1214	54	54000.000
1215	56	56000.000
1216	58	58000.000
1217	59	59000.000
1218	61	61000.000
1219	62	62000.000
1220	59	59000.000
1221	59	59000.000
1222	58	58000.000
1223	64	64000.000
1224	57	57000.000
1225	56	56000.000
1226	69	69000.000
1227	58	58000.000
1228	67	67000.000
1229	53	53000.000
1230	45	45000.000
1231	70	70000.000
1232	66	66000.000
1233	67	67000.000
1234	62	62000.000
1235	76	76000.000
1236	61	61000.000
1237	64	64000.000
1238	63	63000.000
1239	76	76000.000
1240	43	43000.000
1241	66	66000.000
1242	53	53000.000
1243	60	60000.000
1244	80	80000.000
1245	66	66000.000
1246	62	62000.000
1247	57	57000.000
1248	54	54000.000
1249	51	51000.000
1250	51	51000.000
1251	61	61000.000
1252	52	52000.000
1253	58	58000.000
1254	57	57000.000
1255	57	57000.000
1256	64	64000.000
1257	65	65000.000
1258	42	42000.000
1259	55	55000.000
1260	62	62000.000
1261	64	64000.000
1262	52	52000.000
1263	59	59000.000
1264	58	58000.000
1265	63	63000.000
1266	67	67000.000
1267	67	67000.000
1268	52	52000.000
1269	75	75000.000
1270	56	56000.000
1271	57	57000.000
1272	47	47000.000
1273	67	67000.000
1274	55	55000.000
1275	43	43000.000
1276	58	58000.000
1277	55	55000.000
1278	56	56000.000
1279	65	65000.000
1280	61	61000.000
1281	64	64000.000
1282	74	74000.000
1283	81	81000.000
1284	63	63000.000
1285	52	52000.000
1286	65	65000.000
1287	56	56000.000
1288	63	63000.000
1289	53	53000.000
1290	57	57000.000
1291	64	64000.000
1292	52	52000.000
1293	54	54000.000
1294	69	69000.000
1295	58	58000.000
1296	63	63000.000
1297	70	70000.000
1298	59	59000.000
1299	66	66000.000
1300	60	60000.000
1301	60	60000.000
1302	57	57000.000
1303	55	55000.000
1304	58	58000.000
1305	57	57000.000
1306	64	64000.000
1307	51	51000.000
1308	71	71000.000
1309	50	50000.000
1310	53	53000.000
1311	52	52000.000
1312	66	66000.000
1313	54	54000.000
1314	57	57000.000
1315	70	70000.000
1316	72	72000.000
1317	51	51000.000
1318	54	54000.000
1319	53	53000.000
1320	66	66000.000
1321	58	58000.000
1322	57	57000.000
1323	53	53000.000
1324	49	49000.000
1325	62	62000.000
1326	55	55000.000
1327	60	60000.000
1328	61	61000.000
1329	65	65000.000
1330	63	63000.000
1331	49	49000.000
1332	60	60000.000
1333	58	58000.000
1334	64	64000.000
1335	63	63000.000
1336	56	56000.000
1337	64	64000.000
1338	59	59000.000
1339	59	59000.000
1340	60	60000.000
1341	53	53000.000
1342	62	62000.000
1343	54	54000.000
1344	62	62000.000
1345	46	46000.000
1346	53	53000.000
1347	58	58000.000
1348	56	56000.000
1349	62	62000.000
1350	59	59000.000
1351	81	81000.000
1352	52	52000.000
1353	64	64000.000
1354	70	70000.000
1355	63	63000.000
1356	73	73000.000
1357	52	52000.000
1358	70	70000.000
1359	51	51000.000
1360	44	44000.000
1361	53	53000.000
1362	60	60000.000
1363	62	62000.000
1364	57	57000.000
1365	58	58000.000
1366	42	42000.000
1367	58	58000.000
1368	59	59000.000
1369	61	61000.000
1370	48	48000.000
1371	58	58000.000
1372	61	61000.000
1373	49	49000.000
1374	49	49000.000
1375	55	55000.000
1376	58	58000.000
1377	51	51000.000
1378	48	48000.000
1379	67	67000.000
1380	50	50000.000
1381	63	63000.000
1382	65	65000.000
1383	56	56000.000
1384	81	81000.000
1385	66	66000.000
1386	56	56000.000
1387	58	58000.000
1388	54	54000.000
1389	66	66000.000
1390	60	60000.000
1391	56	56000.000
1392	69	69000.000
1393	62	62000.000
1394	68	68000.000
1395	84	84000.000
1396	43	43000.000
1397	75	75000.000
1398	53	53000.000
1399	69	69000.000
1400	73	73000.000
1401	55	55000.000
1402	65	65000.000
1403	57	57000.000
1404	58	58000.000
1405	54	54000.000
1406	54	54000.000
1407	58	58000.000
1408	52	52000.000
1409	55	55000.000
1410	68	68000.000
1411	53	53000.000
1412	64	64000.000
1413	52	52000.000
1414	48	48000.000
1415	59	59000.000
1416	55	55000.000
1417	67	67000.000
1418	59	59000.000
1419	70	70000.000
1420	68	68000.000
1421	50	50000.000
1422	65	65000.000
1423	65	65000.000
1424	50	50000.000
1425	57	57000.000
1426	62	62000.000
1427	57	57000.000
1428	66	66000.000
1429	52	52000.000
1430	69	69000.000
1431	53	53000.000
1432	59	59000.000
1433	55	55000.000
1434	57	57000.000
1435	54	54000.000
1436	68	68000.000
1437	51	51000.000
1438	48	48000.000
1439	52	52000.000
1440	50	50000.000
1441	61	61000.000
1442	70	70000.000
1443	58	58000.000
1444	64	64000.000
1445	57	57000.000
1446	60	60000.000
1447	63	63000.000
1448	55	55000.000
1449	52	52000.000
1450	58	58000.000
1451	55	55000.000
1452	67	67000.000
1453	43	43000.000
1454	62	62000.000
1455	73	73000.000
1456	67	67000.000
1457	51	51000.000
1458	57	57000.000
1459	43	43000.000
1460	82	82000.000
1461	50	50000.000
1462	44	44000.000
1463	54	54000.000
1464	57	57000.000
1465	50	50000.000
1466	46	46000.000
1467	63	63000.000
1468	50	50000.000
1469	59	59000.000
1470	67	67000.000
1471	58	58000.000
1472	66	66000.000
1473	54	54000.000
1474	61	61000.000
1475	60	60000.000
1476	61	61000.000
1477	55	55000.000
1478	48	48000.000
1479	65	65000.000
1480	61	61000.000
1481	57	57000.000
1482	62	62000.000
1483	62	62000.000
1484	67	67000.000
1485	61	61000.000
1486	56	56000.000
1487	62	62000.000
1488	60	60000.000
1489	70	70000.000
1490	90	90000.000
1491	47	47000.000
