# bins en theta = 280.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
390	61	61000.000
391	66	66000.000
392	48	48000.000
393	61	61000.000
394	59	59000.000
395	62	62000.000
396	61	61000.000
397	54	54000.000
398	59	59000.000
399	60	60000.000
400	43	43000.000
401	64	64000.000
402	63	63000.000
403	66	66000.000
404	53	53000.000
405	68	68000.000
406	48	48000.000
407	52	52000.000
408	59	59000.000
409	45	45000.000
410	60	60000.000
411	51	51000.000
412	56	56000.000
413	61	61000.000
414	53	53000.000
415	59	59000.000
416	56	56000.000
417	45	45000.000
418	60	60000.000
419	50	50000.000
420	57	57000.000
421	48	48000.000
422	56	56000.000
423	48	48000.000
424	79	79000.000
425	68	68000.000
426	62	62000.000
427	52	52000.000
428	70	70000.000
429	50	50000.000
430	64	64000.000
431	56	56000.000
432	61	61000.000
433	57	57000.000
434	53	53000.000
435	52	52000.000
436	62	62000.000
437	61	61000.000
438	50	50000.000
439	61	61000.000
440	60	60000.000
441	72	72000.000
442	58	58000.000
443	57	57000.000
444	50	50000.000
445	65	65000.000
446	53	53000.000
447	55	55000.000
448	62	62000.000
449	48	48000.000
450	44	44000.000
451	55	55000.000
452	45	45000.000
453	62	62000.000
454	71	71000.000
455	62	62000.000
456	56	56000.000
457	58	58000.000
458	59	59000.000
459	55	55000.000
460	63	63000.000
461	52	52000.000
462	47	47000.000
463	55	55000.000
464	63	63000.000
465	58	58000.000
466	59	59000.000
467	52	52000.000
468	50	50000.000
469	70	70000.000
470	57	57000.000
471	63	63000.000
472	61	61000.000
473	68	68000.000
474	60	60000.000
475	57	57000.000
476	57	57000.000
477	44	44000.000
478	59	59000.000
479	57	57000.000
480	53	53000.000
481	48	48000.000
482	44	44000.000
483	56	56000.000
484	57	57000.000
485	50	50000.000
486	66	66000.000
487	68	68000.000
488	50	50000.000
489	54	54000.000
490	59	59000.000
491	57	57000.000
492	53	53000.000
493	52	52000.000
494	67	67000.000
495	56	56000.000
496	50	50000.000
497	46	46000.000
498	71	71000.000
499	55	55000.000
500	66	66000.000
501	62	62000.000
502	59	59000.000
503	46	46000.000
504	63	63000.000
505	49	49000.000
506	58	58000.000
507	71	71000.000
508	51	51000.000
509	68	68000.000
510	61	61000.000
511	59	59000.000
512	61	61000.000
513	68	68000.000
514	53	53000.000
515	73	73000.000
516	61	61000.000
517	53	53000.000
518	58	58000.000
519	67	67000.000
520	52	52000.000
521	58	58000.000
522	65	65000.000
523	67	67000.000
524	54	54000.000
525	47	47000.000
526	61	61000.000
527	62	62000.000
528	63	63000.000
529	58	58000.000
530	60	60000.000
531	50	50000.000
532	59	59000.000
533	67	67000.000
534	61	61000.000
535	56	56000.000
536	50	50000.000
537	62	62000.000
538	50	50000.000
539	50	50000.000
540	68	68000.000
541	62	62000.000
542	39	39000.000
543	62	62000.000
544	60	60000.000
545	54	54000.000
546	66	66000.000
547	54	54000.000
548	70	70000.000
549	52	52000.000
550	66	66000.000
551	51	51000.000
552	72	72000.000
553	60	60000.000
554	52	52000.000
555	69	69000.000
556	63	63000.000
557	50	50000.000
558	46	46000.000
559	58	58000.000
560	46	46000.000
561	67	67000.000
562	58	58000.000
563	64	64000.000
564	50	50000.000
565	55	55000.000
566	62	62000.000
567	75	75000.000
568	53	53000.000
569	47	47000.000
570	58	58000.000
571	76	76000.000
572	59	59000.000
573	60	60000.000
574	51	51000.000
575	71	71000.000
576	72	72000.000
577	68	68000.000
578	59	59000.000
579	54	54000.000
580	58	58000.000
581	70	70000.000
582	61	61000.000
583	69	69000.000
584	76	76000.000
585	63	63000.000
586	63	63000.000
587	51	51000.000
588	56	56000.000
589	53	53000.000
590	63	63000.000
591	41	41000.000
592	45	45000.000
593	61	61000.000
594	53	53000.000
595	76	76000.000
596	55	55000.000
597	44	44000.000
598	64	64000.000
599	60	60000.000
600	59	59000.000
601	56	56000.000
602	67	67000.000
603	61	61000.000
604	58	58000.000
605	49	49000.000
606	62	62000.000
607	62	62000.000
608	55	55000.000
609	63	63000.000
610	59	59000.000
611	61	61000.000
612	53	53000.000
613	60	60000.000
614	63	63000.000
615	49	49000.000
616	55	55000.000
617	54	54000.000
618	45	45000.000
619	52	52000.000
620	65	65000.000
621	49	49000.000
622	62	62000.000
623	55	55000.000
624	63	63000.000
625	62	62000.000
626	53	53000.000
627	61	61000.000
628	61	61000.000
629	67	67000.000
630	44	44000.000
631	61	61000.000
632	48	48000.000
633	57	57000.000
634	44	44000.000
635	50	50000.000
636	58	58000.000
637	50	50000.000
638	58	58000.000
639	63	63000.000
640	59	59000.000
641	63	63000.000
642	42	42000.000
643	60	60000.000
644	52	52000.000
645	57	57000.000
646	54	54000.000
647	51	51000.000
648	47	47000.000
649	51	51000.000
650	61	61000.000
651	62	62000.000
652	64	64000.000
653	53	53000.000
654	50	50000.000
655	51	51000.000
656	45	45000.000
657	51	51000.000
658	67	67000.000
659	73	73000.000
660	58	58000.000
661	52	52000.000
662	70	70000.000
663	58	58000.000
664	56	56000.000
665	51	51000.000
666	57	57000.000
667	69	69000.000
668	58	58000.000
669	69	69000.000
670	58	58000.000
671	66	66000.000
672	60	60000.000
673	61	61000.000
674	57	57000.000
675	49	49000.000
676	41	41000.000
677	68	68000.000
678	51	51000.000
679	61	61000.000
680	59	59000.000
681	40	40000.000
682	60	60000.000
683	48	48000.000
684	65	65000.000
685	64	64000.000
686	62	62000.000
687	54	54000.000
688	54	54000.000
689	71	71000.000
690	46	46000.000
691	64	64000.000
692	77	77000.000
693	37	37000.000
694	68	68000.000
695	62	62000.000
696	63	63000.000
697	69	69000.000
698	52	52000.000
699	66	66000.000
700	49	49000.000
701	57	57000.000
702	63	63000.000
703	55	55000.000
704	55	55000.000
705	59	59000.000
706	63	63000.000
707	63	63000.000
708	56	56000.000
709	59	59000.000
710	54	54000.000
711	50	50000.000
712	51	51000.000
713	47	47000.000
714	49	49000.000
715	54	54000.000
716	57	57000.000
717	64	64000.000
718	69	69000.000
719	50	50000.000
720	43	43000.000
721	55	55000.000
722	57	57000.000
723	57	57000.000
724	82	82000.000
725	57	57000.000
726	69	69000.000
727	52	52000.000
728	63	63000.000
729	48	48000.000
730	61	61000.000
731	47	47000.000
732	61	61000.000
733	44	44000.000
734	52	52000.000
735	56	56000.000
736	58	58000.000
737	57	57000.000
738	54	54000.000
739	54	54000.000
740	51	51000.000
741	51	51000.000
742	53	53000.000
743	56	56000.000
744	61	61000.000
745	69	69000.000
746	63	63000.000
747	64	64000.000
748	47	47000.000
749	57	57000.000
750	52	52000.000
751	52	52000.000
752	78	78000.000
753	64	64000.000
754	72	72000.000
755	46	46000.000
756	49	49000.000
757	51	51000.000
758	65	65000.000
759	53	53000.000
760	57	57000.000
761	53	53000.000
762	55	55000.000
763	66	66000.000
764	49	49000.000
765	55	55000.000
766	54	54000.000
767	49	49000.000
768	53	53000.000
769	53	53000.000
770	73	73000.000
771	59	59000.000
772	62	62000.000
773	65	65000.000
774	57	57000.000
775	55	55000.000
776	39	39000.000
777	65	65000.000
778	61	61000.000
779	67	67000.000
780	68	68000.000
781	46	46000.000
782	61	61000.000
783	44	44000.000
784	41	41000.000
785	57	57000.000
786	55	55000.000
787	48	48000.000
788	57	57000.000
789	57	57000.000
790	67	67000.000
791	65	65000.000
792	53	53000.000
793	51	51000.000
794	64	64000.000
795	70	70000.000
796	62	62000.000
797	61	61000.000
798	52	52000.000
799	55	55000.000
800	66	66000.000
801	51	51000.000
802	51	51000.000
803	55	55000.000
804	67	67000.000
805	60	60000.000
806	55	55000.000
807	53	53000.000
808	48	48000.000
809	57	57000.000
810	64	64000.000
811	61	61000.000
812	51	51000.000
813	49	49000.000
814	52	52000.000
815	51	51000.000
816	61	61000.000
817	57	57000.000
818	65	65000.000
819	61	61000.000
820	73	73000.000
821	50	50000.000
822	41	41000.000
823	42	42000.000
824	55	55000.000
825	53	53000.000
826	46	46000.000
827	47	47000.000
828	48	48000.000
829	49	49000.000
830	59	59000.000
831	48	48000.000
832	60	60000.000
833	39	39000.000
834	56	56000.000
835	71	71000.000
836	59	59000.000
837	57	57000.000
838	56	56000.000
839	54	54000.000
840	62	62000.000
841	52	52000.000
842	77	77000.000
843	53	53000.000
844	49	49000.000
845	64	64000.000
846	60	60000.000
847	67	67000.000
848	50	50000.000
849	60	60000.000
850	58	58000.000
851	57	57000.000
852	75	75000.000
853	69	69000.000
854	63	63000.000
855	50	50000.000
856	53	53000.000
857	57	57000.000
858	55	55000.000
859	51	51000.000
860	74	74000.000
861	55	55000.000
862	64	64000.000
863	63	63000.000
864	68	68000.000
865	64	64000.000
866	72	72000.000
867	48	48000.000
868	43	43000.000
869	66	66000.000
870	49	49000.000
871	51	51000.000
872	43	43000.000
873	54	54000.000
874	45	45000.000
875	61	61000.000
876	52	52000.000
877	62	62000.000
878	65	65000.000
879	61	61000.000
880	46	46000.000
881	61	61000.000
882	50	50000.000
883	43	43000.000
884	40	40000.000
885	75	75000.000
886	59	59000.000
887	72	72000.000
888	61	61000.000
889	53	53000.000
890	67	67000.000
891	55	55000.000
892	62	62000.000
893	49	49000.000
894	61	61000.000
895	45	45000.000
896	53	53000.000
897	59	59000.000
898	54	54000.000
899	65	65000.000
900	53	53000.000
901	59	59000.000
902	55	55000.000
903	61	61000.000
904	51	51000.000
905	52	52000.000
906	45	45000.000
907	63	63000.000
908	62	62000.000
909	62	62000.000
910	49	49000.000
911	52	52000.000
912	43	43000.000
913	49	49000.000
914	50	50000.000
915	55	55000.000
916	56	56000.000
917	61	61000.000
918	53	53000.000
919	52	52000.000
920	74	74000.000
921	62	62000.000
922	63	63000.000
923	46	46000.000
924	59	59000.000
925	72	72000.000
926	64	64000.000
927	76	76000.000
928	58	58000.000
929	54	54000.000
930	57	57000.000
931	58	58000.000
932	55	55000.000
933	55	55000.000
934	48	48000.000
935	62	62000.000
936	62	62000.000
937	47	47000.000
938	57	57000.000
939	52	52000.000
940	53	53000.000
941	52	52000.000
942	57	57000.000
943	47	47000.000
944	67	67000.000
945	58	58000.000
946	68	68000.000
947	62	62000.000
948	45	45000.000
949	55	55000.000
950	59	59000.000
951	54	54000.000
952	68	68000.000
953	62	62000.000
954	56	56000.000
955	63	63000.000
956	61	61000.000
957	54	54000.000
958	67	67000.000
959	65	65000.000
960	65	65000.000
961	63	63000.000
962	51	51000.000
963	47	47000.000
964	61	61000.000
965	58	58000.000
966	62	62000.000
967	66	66000.000
968	50	50000.000
969	55	55000.000
970	54	54000.000
971	52	52000.000
972	58	58000.000
973	61	61000.000
974	61	61000.000
975	59	59000.000
976	46	46000.000
977	57	57000.000
978	71	71000.000
979	52	52000.000
980	63	63000.000
981	66	66000.000
982	63	63000.000
983	61	61000.000
984	62	62000.000
985	39	39000.000
986	63	63000.000
987	52	52000.000
988	65	65000.000
989	51	51000.000
990	61	61000.000
991	52	52000.000
992	63	63000.000
993	66	66000.000
994	48	48000.000
995	70	70000.000
996	61	61000.000
997	52	52000.000
998	56	56000.000
999	51	51000.000
1000	51	51000.000
1001	66	66000.000
1002	48	48000.000
1003	43	43000.000
1004	71	71000.000
1005	64	64000.000
1006	65	65000.000
1007	76	76000.000
1008	50	50000.000
1009	59	59000.000
1010	51	51000.000
1011	72	72000.000
1012	47	47000.000
1013	60	60000.000
1014	47	47000.000
1015	69	69000.000
1016	64	64000.000
1017	54	54000.000
1018	58	58000.000
1019	61	61000.000
1020	57	57000.000
1021	57	57000.000
1022	68	68000.000
1023	64	64000.000
1024	68	68000.000
1025	49	49000.000
1026	53	53000.000
1027	48	48000.000
1028	67	67000.000
1029	72	72000.000
1030	51	51000.000
1031	53	53000.000
1032	67	67000.000
1033	63	63000.000
1034	60	60000.000
1035	59	59000.000
1036	51	51000.000
1037	44	44000.000
1038	57	57000.000
1039	55	55000.000
1040	51	51000.000
1041	44	44000.000
1042	60	60000.000
1043	64	64000.000
1044	66	66000.000
1045	67	67000.000
1046	63	63000.000
1047	57	57000.000
1048	71	71000.000
1049	57	57000.000
1050	72	72000.000
1051	51	51000.000
1052	66	66000.000
1053	58	58000.000
1054	58	58000.000
1055	53	53000.000
1056	62	62000.000
1057	59	59000.000
1058	58	58000.000
1059	64	64000.000
1060	47	47000.000
1061	65	65000.000
1062	62	62000.000
1063	62	62000.000
1064	62	62000.000
1065	65	65000.000
1066	55	55000.000
1067	60	60000.000
1068	51	51000.000
1069	49	49000.000
1070	68	68000.000
1071	56	56000.000
1072	61	61000.000
1073	75	75000.000
1074	52	52000.000
1075	59	59000.000
1076	55	55000.000
1077	66	66000.000
1078	49	49000.000
1079	70	70000.000
1080	61	61000.000
1081	57	57000.000
1082	59	59000.000
1083	61	61000.000
1084	48	48000.000
1085	59	59000.000
1086	53	53000.000
1087	64	64000.000
1088	46	46000.000
1089	57	57000.000
1090	71	71000.000
1091	62	62000.000
1092	71	71000.000
1093	52	52000.000
1094	51	51000.000
1095	58	58000.000
1096	52	52000.000
1097	48	48000.000
1098	47	47000.000
1099	66	66000.000
1100	53	53000.000
1101	53	53000.000
1102	55	55000.000
1103	60	60000.000
1104	43	43000.000
1105	51	51000.000
1106	64	64000.000
1107	75	75000.000
1108	51	51000.000
1109	58	58000.000
1110	60	60000.000
1111	63	63000.000
1112	56	56000.000
1113	54	54000.000
1114	63	63000.000
1115	52	52000.000
1116	58	58000.000
1117	59	59000.000
1118	56	56000.000
1119	63	63000.000
1120	49	49000.000
1121	70	70000.000
1122	63	63000.000
1123	61	61000.000
1124	60	60000.000
1125	62	62000.000
1126	71	71000.000
1127	47	47000.000
1128	56	56000.000
1129	66	66000.000
1130	45	45000.000
1131	67	67000.000
1132	61	61000.000
1133	57	57000.000
1134	72	72000.000
1135	57	57000.000
1136	51	51000.000
1137	67	67000.000
1138	55	55000.000
1139	43	43000.000
1140	58	58000.000
1141	61	61000.000
1142	65	65000.000
1143	47	47000.000
1144	58	58000.000
1145	48	48000.000
1146	51	51000.000
1147	59	59000.000
1148	70	70000.000
1149	65	65000.000
1150	47	47000.000
1151	60	60000.000
1152	55	55000.000
1153	65	65000.000
1154	54	54000.000
1155	44	44000.000
1156	57	57000.000
1157	54	54000.000
1158	48	48000.000
1159	57	57000.000
1160	63	63000.000
1161	54	54000.000
1162	76	76000.000
1163	57	57000.000
1164	49	49000.000
1165	44	44000.000
1166	58	58000.000
1167	68	68000.000
1168	53	53000.000
1169	56	56000.000
1170	60	60000.000
1171	53	53000.000
1172	63	63000.000
1173	53	53000.000
1174	55	55000.000
1175	67	67000.000
1176	55	55000.000
1177	55	55000.000
1178	66	66000.000
1179	56	56000.000
1180	68	68000.000
1181	53	53000.000
1182	54	54000.000
1183	53	53000.000
1184	66	66000.000
1185	60	60000.000
1186	63	63000.000
1187	60	60000.000
1188	67	67000.000
1189	67	67000.000
1190	59	59000.000
1191	65	65000.000
1192	55	55000.000
1193	54	54000.000
1194	50	50000.000
1195	63	63000.000
1196	63	63000.000
1197	59	59000.000
1198	62	62000.000
1199	46	46000.000
1200	61	61000.000
1201	63	63000.000
1202	43	43000.000
1203	64	64000.000
1204	68	68000.000
1205	67	67000.000
1206	63	63000.000
1207	43	43000.000
1208	48	48000.000
1209	46	46000.000
1210	63	63000.000
1211	48	48000.000
1212	62	62000.000
1213	63	63000.000
1214	54	54000.000
1215	68	68000.000
1216	48	48000.000
1217	54	54000.000
1218	55	55000.000
1219	74	74000.000
1220	56	56000.000
1221	48	48000.000
1222	58	58000.000
1223	52	52000.000
1224	66	66000.000
1225	53	53000.000
1226	48	48000.000
1227	69	69000.000
1228	64	64000.000
1229	66	66000.000
1230	67	67000.000
1231	58	58000.000
1232	45	45000.000
1233	59	59000.000
1234	73	73000.000
1235	52	52000.000
1236	62	62000.000
1237	55	55000.000
1238	58	58000.000
1239	60	60000.000
1240	47	47000.000
1241	54	54000.000
1242	62	62000.000
1243	55	55000.000
1244	64	64000.000
1245	49	49000.000
1246	54	54000.000
1247	43	43000.000
1248	61	61000.000
1249	54	54000.000
1250	68	68000.000
1251	56	56000.000
1252	57	57000.000
1253	64	64000.000
1254	64	64000.000
1255	52	52000.000
1256	54	54000.000
1257	61	61000.000
1258	69	69000.000
1259	58	58000.000
1260	59	59000.000
1261	61	61000.000
1262	57	57000.000
1263	46	46000.000
1264	57	57000.000
1265	56	56000.000
1266	63	63000.000
1267	49	49000.000
1268	57	57000.000
1269	61	61000.000
1270	55	55000.000
1271	77	77000.000
1272	51	51000.000
1273	58	58000.000
1274	54	54000.000
1275	48	48000.000
1276	56	56000.000
1277	47	47000.000
1278	53	53000.000
1279	54	54000.000
1280	72	72000.000
1281	58	58000.000
1282	68	68000.000
1283	59	59000.000
1284	60	60000.000
1285	46	46000.000
1286	47	47000.000
1287	67	67000.000
1288	59	59000.000
1289	56	56000.000
1290	48	48000.000
1291	46	46000.000
1292	59	59000.000
1293	70	70000.000
1294	52	52000.000
1295	69	69000.000
1296	56	56000.000
1297	64	64000.000
1298	61	61000.000
1299	58	58000.000
1300	74	74000.000
1301	47	47000.000
1302	53	53000.000
1303	71	71000.000
1304	48	48000.000
1305	51	51000.000
1306	56	56000.000
1307	61	61000.000
1308	50	50000.000
1309	63	63000.000
1310	53	53000.000
1311	52	52000.000
1312	61	61000.000
1313	57	57000.000
1314	53	53000.000
1315	63	63000.000
1316	58	58000.000
1317	71	71000.000
1318	51	51000.000
1319	51	51000.000
1320	51	51000.000
1321	52	52000.000
1322	45	45000.000
1323	67	67000.000
1324	50	50000.000
1325	66	66000.000
1326	52	52000.000
1327	53	53000.000
1328	64	64000.000
1329	59	59000.000
1330	45	45000.000
1331	70	70000.000
1332	61	61000.000
1333	71	71000.000
1334	57	57000.000
1335	52	52000.000
1336	55	55000.000
1337	50	50000.000
1338	57	57000.000
1339	56	56000.000
1340	47	47000.000
1341	56	56000.000
1342	54	54000.000
1343	65	65000.000
1344	46	46000.000
1345	59	59000.000
1346	62	62000.000
1347	71	71000.000
1348	54	54000.000
1349	55	55000.000
1350	58	58000.000
1351	65	65000.000
1352	78	78000.000
1353	56	56000.000
1354	39	39000.000
1355	56	56000.000
1356	53	53000.000
1357	60	60000.000
1358	66	66000.000
1359	66	66000.000
1360	56	56000.000
1361	59	59000.000
1362	66	66000.000
1363	50	50000.000
1364	57	57000.000
1365	53	53000.000
1366	48	48000.000
1367	65	65000.000
1368	62	62000.000
1369	54	54000.000
1370	58	58000.000
1371	67	67000.000
1372	50	50000.000
1373	44	44000.000
1374	67	67000.000
1375	48	48000.000
1376	75	75000.000
1377	60	60000.000
1378	43	43000.000
1379	60	60000.000
1380	61	61000.000
1381	51	51000.000
1382	54	54000.000
1383	55	55000.000
1384	67	67000.000
1385	48	48000.000
1386	56	56000.000
1387	57	57000.000
1388	55	55000.000
1389	51	51000.000
1390	52	52000.000
1391	58	58000.000
1392	55	55000.000
1393	67	67000.000
1394	82	82000.000
1395	42	42000.000
1396	52	52000.000
1397	54	54000.000
1398	65	65000.000
1399	52	52000.000
1400	55	55000.000
1401	50	50000.000
1402	58	58000.000
1403	65	65000.000
1404	62	62000.000
1405	59	59000.000
1406	48	48000.000
1407	59	59000.000
1408	60	60000.000
1409	60	60000.000
1410	60	60000.000
1411	67	67000.000
1412	65	65000.000
1413	69	69000.000
1414	55	55000.000
1415	57	57000.000
1416	63	63000.000
1417	51	51000.000
1418	62	62000.000
1419	61	61000.000
1420	63	63000.000
1421	61	61000.000
1422	61	61000.000
1423	50	50000.000
1424	50	50000.000
1425	50	50000.000
1426	56	56000.000
1427	65	65000.000
1428	64	64000.000
1429	47	47000.000
1430	56	56000.000
1431	51	51000.000
1432	63	63000.000
1433	46	46000.000
1434	50	50000.000
1435	54	54000.000
1436	42	42000.000
1437	64	64000.000
1438	57	57000.000
1439	69	69000.000
1440	37	37000.000
1441	52	52000.000
1442	61	61000.000
1443	73	73000.000
1444	59	59000.000
1445	50	50000.000
1446	62	62000.000
1447	67	67000.000
1448	44	44000.000
1449	58	58000.000
1450	56	56000.000
1451	60	60000.000
1452	53	53000.000
1453	50	50000.000
1454	67	67000.000
1455	64	64000.000
1456	65	65000.000
1457	50	50000.000
1458	57	57000.000
1459	64	64000.000
1460	73	73000.000
1461	56	56000.000
1462	61	61000.000
1463	62	62000.000
1464	61	61000.000
1465	64	64000.000
1466	58	58000.000
1467	48	48000.000
1468	61	61000.000
1469	50	50000.000
1470	57	57000.000
1471	59	59000.000
1472	79	79000.000
1473	51	51000.000
1474	55	55000.000
1475	58	58000.000
1476	51	51000.000
1477	57	57000.000
1478	54	54000.000
1479	63	63000.000
1480	56	56000.000
1481	59	59000.000
1482	59	59000.000
1483	43	43000.000
1484	76	76000.000
1485	68	68000.000
1486	66	66000.000
1487	44	44000.000
1488	55	55000.000
1489	72	72000.000
1490	61	61000.000
1491	47	47000.000
