# bins en theta = 230.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
231	93	93000.000
232	80	80000.000
233	78	78000.000
234	93	93000.000
235	106	106000.000
236	92	92000.000
237	90	90000.000
238	114	114000.000
239	92	92000.000
240	86	86000.000
241	87	87000.000
242	86	86000.000
243	91	91000.000
244	102	102000.000
245	88	88000.000
246	77	77000.000
247	88	88000.000
248	84	84000.000
249	68	68000.000
250	81	81000.000
251	111	111000.000
252	97	97000.000
253	106	106000.000
254	87	87000.000
255	100	100000.000
256	93	93000.000
257	96	96000.000
258	80	80000.000
259	110	110000.000
260	90	90000.000
261	84	84000.000
262	83	83000.000
263	103	103000.000
264	109	109000.000
265	94	94000.000
266	101	101000.000
267	108	108000.000
268	102	102000.000
269	106	106000.000
270	95	95000.000
271	106	106000.000
272	97	97000.000
273	85	85000.000
274	114	114000.000
275	102	102000.000
276	110	110000.000
277	105	105000.000
278	99	99000.000
279	98	98000.000
280	95	95000.000
281	103	103000.000
282	111	111000.000
283	92	92000.000
284	90	90000.000
285	100	100000.000
286	123	123000.000
287	102	102000.000
288	94	94000.000
289	103	103000.000
290	96	96000.000
291	90	90000.000
292	92	92000.000
293	105	105000.000
294	108	108000.000
295	76	76000.000
296	94	94000.000
297	80	80000.000
298	89	89000.000
299	83	83000.000
300	105	105000.000
301	84	84000.000
302	90	90000.000
303	86	86000.000
304	105	105000.000
305	89	89000.000
306	92	92000.000
307	89	89000.000
308	95	95000.000
309	114	114000.000
310	96	96000.000
311	97	97000.000
312	100	100000.000
313	84	84000.000
314	125	125000.000
315	97	97000.000
316	96	96000.000
317	102	102000.000
318	101	101000.000
319	108	108000.000
320	99	99000.000
321	104	104000.000
322	86	86000.000
323	92	92000.000
324	106	106000.000
325	100	100000.000
326	89	89000.000
327	103	103000.000
328	98	98000.000
329	106	106000.000
330	93	93000.000
331	93	93000.000
332	93	93000.000
333	88	88000.000
334	96	96000.000
335	81	81000.000
336	88	88000.000
337	101	101000.000
338	79	79000.000
339	93	93000.000
340	99	99000.000
341	95	95000.000
342	85	85000.000
343	101	101000.000
344	106	106000.000
345	95	95000.000
346	96	96000.000
347	111	111000.000
348	91	91000.000
349	88	88000.000
350	101	101000.000
351	105	105000.000
352	87	87000.000
353	92	92000.000
354	83	83000.000
355	84	84000.000
356	96	96000.000
357	99	99000.000
358	110	110000.000
359	116	116000.000
360	82	82000.000
361	96	96000.000
362	103	103000.000
363	106	106000.000
364	92	92000.000
365	93	93000.000
366	111	111000.000
367	102	102000.000
368	100	100000.000
369	89	89000.000
370	86	86000.000
371	83	83000.000
372	100	100000.000
373	101	101000.000
374	93	93000.000
375	83	83000.000
376	105	105000.000
377	98	98000.000
378	87	87000.000
379	88	88000.000
380	106	106000.000
381	94	94000.000
382	104	104000.000
383	73	73000.000
384	100	100000.000
385	95	95000.000
386	80	80000.000
387	81	81000.000
388	94	94000.000
389	79	79000.000
390	94	94000.000
391	69	69000.000
392	92	92000.000
393	77	77000.000
394	85	85000.000
395	97	97000.000
396	79	79000.000
397	79	79000.000
398	102	102000.000
399	72	72000.000
400	110	110000.000
401	97	97000.000
402	104	104000.000
403	95	95000.000
404	78	78000.000
405	84	84000.000
406	96	96000.000
407	88	88000.000
408	80	80000.000
409	81	81000.000
410	107	107000.000
411	92	92000.000
412	105	105000.000
413	100	100000.000
414	79	79000.000
415	109	109000.000
416	87	87000.000
417	94	94000.000
418	107	107000.000
419	98	98000.000
420	80	80000.000
421	97	97000.000
422	99	99000.000
423	110	110000.000
424	99	99000.000
425	108	108000.000
426	100	100000.000
427	94	94000.000
428	83	83000.000
429	105	105000.000
430	88	88000.000
431	100	100000.000
432	90	90000.000
433	84	84000.000
434	109	109000.000
435	87	87000.000
436	92	92000.000
437	90	90000.000
438	99	99000.000
439	108	108000.000
440	89	89000.000
441	78	78000.000
442	86	86000.000
443	90	90000.000
444	105	105000.000
445	96	96000.000
446	83	83000.000
447	109	109000.000
448	81	81000.000
449	108	108000.000
450	104	104000.000
451	87	87000.000
452	113	113000.000
453	90	90000.000
454	105	105000.000
455	82	82000.000
456	98	98000.000
457	85	85000.000
458	91	91000.000
459	96	96000.000
460	83	83000.000
461	69	69000.000
462	98	98000.000
463	96	96000.000
464	95	95000.000
465	92	92000.000
466	76	76000.000
467	94	94000.000
468	108	108000.000
469	90	90000.000
470	100	100000.000
471	106	106000.000
472	88	88000.000
473	80	80000.000
474	99	99000.000
475	77	77000.000
476	110	110000.000
477	84	84000.000
478	112	112000.000
479	83	83000.000
480	105	105000.000
481	72	72000.000
482	92	92000.000
483	97	97000.000
484	91	91000.000
485	90	90000.000
486	89	89000.000
487	110	110000.000
488	83	83000.000
489	104	104000.000
490	99	99000.000
491	97	97000.000
492	95	95000.000
493	114	114000.000
494	118	118000.000
495	93	93000.000
496	95	95000.000
497	78	78000.000
498	101	101000.000
499	106	106000.000
500	100	100000.000
501	90	90000.000
502	100	100000.000
503	79	79000.000
504	92	92000.000
505	83	83000.000
506	108	108000.000
507	87	87000.000
508	99	99000.000
509	97	97000.000
510	100	100000.000
511	103	103000.000
512	86	86000.000
513	72	72000.000
514	100	100000.000
515	91	91000.000
516	86	86000.000
517	87	87000.000
518	85	85000.000
519	114	114000.000
520	95	95000.000
521	98	98000.000
522	87	87000.000
523	90	90000.000
524	84	84000.000
525	83	83000.000
526	126	126000.000
527	94	94000.000
528	91	91000.000
529	101	101000.000
530	72	72000.000
531	80	80000.000
532	84	84000.000
533	93	93000.000
534	75	75000.000
535	80	80000.000
536	90	90000.000
537	97	97000.000
538	89	89000.000
539	99	99000.000
540	106	106000.000
541	92	92000.000
542	84	84000.000
543	77	77000.000
544	98	98000.000
545	101	101000.000
546	106	106000.000
547	87	87000.000
548	106	106000.000
549	92	92000.000
550	94	94000.000
551	73	73000.000
552	92	92000.000
553	86	86000.000
554	117	117000.000
555	101	101000.000
556	98	98000.000
557	111	111000.000
558	115	115000.000
559	82	82000.000
560	106	106000.000
561	84	84000.000
562	94	94000.000
563	84	84000.000
564	108	108000.000
565	103	103000.000
566	83	83000.000
567	103	103000.000
568	98	98000.000
569	93	93000.000
570	100	100000.000
571	94	94000.000
572	107	107000.000
573	79	79000.000
574	84	84000.000
575	109	109000.000
576	93	93000.000
577	88	88000.000
578	107	107000.000
579	91	91000.000
580	86	86000.000
581	88	88000.000
582	102	102000.000
583	107	107000.000
584	87	87000.000
585	76	76000.000
586	93	93000.000
587	107	107000.000
588	90	90000.000
589	89	89000.000
590	88	88000.000
591	96	96000.000
592	98	98000.000
593	104	104000.000
594	93	93000.000
595	88	88000.000
596	86	86000.000
597	88	88000.000
598	70	70000.000
599	82	82000.000
600	92	92000.000
601	77	77000.000
602	96	96000.000
603	90	90000.000
604	107	107000.000
605	87	87000.000
606	101	101000.000
607	102	102000.000
608	100	100000.000
609	92	92000.000
610	94	94000.000
611	108	108000.000
612	90	90000.000
613	108	108000.000
614	98	98000.000
615	87	87000.000
616	93	93000.000
617	92	92000.000
618	101	101000.000
619	91	91000.000
620	107	107000.000
621	93	93000.000
622	93	93000.000
623	101	101000.000
624	64	64000.000
625	91	91000.000
626	109	109000.000
627	105	105000.000
628	92	92000.000
629	102	102000.000
630	76	76000.000
631	110	110000.000
632	105	105000.000
633	90	90000.000
634	100	100000.000
635	80	80000.000
636	92	92000.000
637	101	101000.000
638	88	88000.000
639	94	94000.000
640	107	107000.000
641	100	100000.000
642	89	89000.000
643	79	79000.000
644	89	89000.000
645	104	104000.000
646	105	105000.000
647	98	98000.000
648	88	88000.000
649	101	101000.000
650	84	84000.000
651	93	93000.000
652	73	73000.000
653	91	91000.000
654	103	103000.000
655	104	104000.000
656	100	100000.000
657	97	97000.000
658	80	80000.000
659	72	72000.000
660	100	100000.000
661	93	93000.000
662	79	79000.000
663	100	100000.000
664	98	98000.000
665	107	107000.000
666	105	105000.000
667	89	89000.000
668	83	83000.000
669	98	98000.000
670	92	92000.000
671	92	92000.000
672	94	94000.000
673	114	114000.000
674	102	102000.000
675	88	88000.000
676	91	91000.000
677	88	88000.000
678	102	102000.000
679	91	91000.000
680	97	97000.000
681	86	86000.000
682	79	79000.000
683	86	86000.000
684	92	92000.000
685	96	96000.000
686	99	99000.000
687	98	98000.000
688	93	93000.000
689	104	104000.000
690	103	103000.000
691	92	92000.000
692	93	93000.000
693	97	97000.000
694	106	106000.000
695	100	100000.000
696	93	93000.000
697	80	80000.000
698	79	79000.000
699	87	87000.000
700	81	81000.000
701	96	96000.000
702	99	99000.000
703	94	94000.000
704	73	73000.000
705	84	84000.000
706	101	101000.000
707	84	84000.000
708	83	83000.000
709	94	94000.000
710	83	83000.000
711	99	99000.000
712	89	89000.000
713	101	101000.000
714	82	82000.000
715	99	99000.000
716	89	89000.000
717	91	91000.000
718	103	103000.000
719	115	115000.000
720	99	99000.000
721	89	89000.000
722	86	86000.000
723	91	91000.000
724	93	93000.000
725	113	113000.000
726	112	112000.000
727	103	103000.000
728	102	102000.000
729	88	88000.000
730	97	97000.000
731	102	102000.000
732	85	85000.000
733	86	86000.000
734	83	83000.000
735	105	105000.000
736	97	97000.000
737	87	87000.000
738	84	84000.000
739	109	109000.000
740	80	80000.000
741	86	86000.000
742	90	90000.000
743	105	105000.000
744	86	86000.000
745	95	95000.000
746	97	97000.000
747	96	96000.000
748	109	109000.000
749	90	90000.000
750	99	99000.000
751	94	94000.000
752	85	85000.000
753	93	93000.000
754	92	92000.000
755	103	103000.000
756	94	94000.000
757	97	97000.000
758	100	100000.000
759	88	88000.000
760	83	83000.000
761	84	84000.000
762	83	83000.000
763	93	93000.000
764	94	94000.000
765	76	76000.000
766	86	86000.000
767	106	106000.000
768	92	92000.000
769	98	98000.000
770	104	104000.000
771	66	66000.000
772	84	84000.000
773	79	79000.000
774	107	107000.000
775	103	103000.000
776	98	98000.000
777	97	97000.000
778	97	97000.000
779	99	99000.000
780	100	100000.000
781	117	117000.000
782	93	93000.000
783	110	110000.000
784	86	86000.000
785	102	102000.000
786	96	96000.000
787	102	102000.000
788	103	103000.000
789	99	99000.000
790	101	101000.000
791	101	101000.000
792	107	107000.000
793	104	104000.000
794	91	91000.000
795	94	94000.000
796	95	95000.000
797	96	96000.000
798	107	107000.000
799	103	103000.000
800	95	95000.000
801	86	86000.000
802	96	96000.000
803	89	89000.000
804	90	90000.000
805	98	98000.000
806	90	90000.000
807	103	103000.000
808	102	102000.000
809	72	72000.000
810	83	83000.000
811	87	87000.000
812	103	103000.000
813	104	104000.000
814	98	98000.000
815	99	99000.000
816	96	96000.000
817	106	106000.000
818	106	106000.000
819	98	98000.000
820	97	97000.000
821	101	101000.000
822	94	94000.000
823	85	85000.000
824	87	87000.000
825	91	91000.000
826	96	96000.000
827	90	90000.000
828	94	94000.000
829	112	112000.000
830	93	93000.000
831	96	96000.000
832	96	96000.000
833	82	82000.000
834	109	109000.000
835	97	97000.000
836	94	94000.000
837	78	78000.000
838	111	111000.000
839	82	82000.000
840	97	97000.000
841	102	102000.000
842	86	86000.000
843	100	100000.000
844	97	97000.000
845	88	88000.000
846	94	94000.000
847	78	78000.000
848	95	95000.000
849	104	104000.000
850	75	75000.000
851	109	109000.000
852	93	93000.000
853	83	83000.000
854	94	94000.000
855	93	93000.000
856	98	98000.000
857	102	102000.000
858	88	88000.000
859	92	92000.000
860	96	96000.000
861	93	93000.000
862	84	84000.000
863	100	100000.000
864	100	100000.000
865	118	118000.000
866	94	94000.000
867	101	101000.000
868	91	91000.000
869	108	108000.000
870	87	87000.000
871	98	98000.000
872	109	109000.000
873	116	116000.000
874	75	75000.000
875	81	81000.000
876	75	75000.000
877	80	80000.000
878	91	91000.000
879	114	114000.000
880	87	87000.000
881	84	84000.000
882	98	98000.000
883	97	97000.000
884	83	83000.000
885	97	97000.000
886	91	91000.000
887	90	90000.000
888	85	85000.000
889	93	93000.000
890	89	89000.000
891	104	104000.000
892	93	93000.000
893	93	93000.000
894	95	95000.000
895	91	91000.000
896	104	104000.000
897	95	95000.000
898	98	98000.000
899	99	99000.000
900	99	99000.000
901	94	94000.000
902	106	106000.000
903	102	102000.000
904	94	94000.000
905	85	85000.000
906	75	75000.000
907	106	106000.000
908	87	87000.000
909	90	90000.000
910	109	109000.000
911	100	100000.000
912	84	84000.000
913	112	112000.000
914	107	107000.000
915	92	92000.000
916	101	101000.000
917	100	100000.000
918	82	82000.000
919	86	86000.000
920	95	95000.000
921	93	93000.000
922	104	104000.000
923	113	113000.000
924	84	84000.000
925	86	86000.000
926	83	83000.000
927	98	98000.000
928	97	97000.000
929	80	80000.000
930	91	91000.000
931	102	102000.000
932	117	117000.000
933	107	107000.000
934	104	104000.000
935	94	94000.000
936	95	95000.000
937	100	100000.000
938	108	108000.000
939	91	91000.000
940	100	100000.000
941	85	85000.000
942	77	77000.000
943	93	93000.000
944	90	90000.000
945	95	95000.000
946	92	92000.000
947	89	89000.000
948	108	108000.000
949	114	114000.000
950	108	108000.000
951	108	108000.000
952	74	74000.000
953	79	79000.000
954	89	89000.000
955	99	99000.000
956	91	91000.000
957	82	82000.000
958	93	93000.000
959	106	106000.000
960	86	86000.000
961	103	103000.000
962	98	98000.000
963	93	93000.000
964	85	85000.000
965	90	90000.000
966	89	89000.000
967	88	88000.000
968	89	89000.000
969	86	86000.000
970	94	94000.000
971	104	104000.000
972	97	97000.000
973	122	122000.000
974	86	86000.000
975	85	85000.000
976	106	106000.000
977	86	86000.000
978	94	94000.000
979	92	92000.000
980	92	92000.000
981	107	107000.000
982	93	93000.000
983	98	98000.000
984	115	115000.000
985	77	77000.000
986	89	89000.000
987	100	100000.000
988	112	112000.000
989	97	97000.000
990	94	94000.000
991	81	81000.000
992	103	103000.000
993	95	95000.000
994	92	92000.000
995	97	97000.000
996	106	106000.000
997	86	86000.000
998	80	80000.000
999	86	86000.000
1000	89	89000.000
1001	98	98000.000
1002	93	93000.000
1003	99	99000.000
1004	96	96000.000
1005	103	103000.000
1006	108	108000.000
1007	100	100000.000
1008	89	89000.000
1009	92	92000.000
1010	90	90000.000
1011	92	92000.000
1012	84	84000.000
1013	79	79000.000
1014	87	87000.000
1015	87	87000.000
1016	89	89000.000
1017	101	101000.000
1018	85	85000.000
1019	103	103000.000
1020	95	95000.000
1021	98	98000.000
1022	104	104000.000
1023	83	83000.000
1024	86	86000.000
1025	90	90000.000
1026	97	97000.000
1027	89	89000.000
1028	97	97000.000
1029	89	89000.000
1030	92	92000.000
1031	85	85000.000
1032	88	88000.000
1033	74	74000.000
1034	96	96000.000
1035	84	84000.000
1036	102	102000.000
1037	106	106000.000
1038	82	82000.000
1039	105	105000.000
1040	107	107000.000
1041	91	91000.000
1042	85	85000.000
1043	88	88000.000
1044	97	97000.000
1045	95	95000.000
1046	84	84000.000
1047	87	87000.000
1048	93	93000.000
1049	91	91000.000
1050	94	94000.000
1051	100	100000.000
1052	98	98000.000
1053	83	83000.000
1054	85	85000.000
1055	91	91000.000
1056	85	85000.000
1057	82	82000.000
1058	96	96000.000
1059	103	103000.000
1060	108	108000.000
1061	76	76000.000
1062	92	92000.000
1063	92	92000.000
1064	83	83000.000
1065	86	86000.000
1066	90	90000.000
1067	86	86000.000
1068	94	94000.000
1069	105	105000.000
1070	93	93000.000
1071	83	83000.000
1072	101	101000.000
1073	86	86000.000
1074	82	82000.000
1075	81	81000.000
1076	104	104000.000
1077	100	100000.000
1078	80	80000.000
1079	82	82000.000
1080	84	84000.000
1081	101	101000.000
1082	93	93000.000
1083	108	108000.000
1084	88	88000.000
1085	88	88000.000
1086	91	91000.000
1087	100	100000.000
1088	100	100000.000
1089	97	97000.000
1090	106	106000.000
1091	88	88000.000
1092	93	93000.000
1093	86	86000.000
1094	86	86000.000
1095	102	102000.000
1096	85	85000.000
1097	91	91000.000
1098	89	89000.000
1099	86	86000.000
1100	86	86000.000
1101	74	74000.000
1102	104	104000.000
1103	89	89000.000
1104	90	90000.000
1105	90	90000.000
1106	102	102000.000
1107	93	93000.000
1108	84	84000.000
1109	83	83000.000
1110	91	91000.000
1111	86	86000.000
1112	96	96000.000
1113	105	105000.000
1114	101	101000.000
1115	105	105000.000
1116	94	94000.000
1117	81	81000.000
1118	98	98000.000
1119	110	110000.000
1120	99	99000.000
1121	94	94000.000
1122	86	86000.000
1123	105	105000.000
1124	89	89000.000
1125	86	86000.000
1126	96	96000.000
1127	94	94000.000
1128	100	100000.000
1129	88	88000.000
1130	98	98000.000
1131	101	101000.000
1132	96	96000.000
1133	86	86000.000
1134	93	93000.000
1135	81	81000.000
1136	105	105000.000
1137	103	103000.000
1138	91	91000.000
1139	102	102000.000
1140	92	92000.000
1141	101	101000.000
1142	96	96000.000
1143	77	77000.000
1144	89	89000.000
1145	106	106000.000
1146	81	81000.000
1147	100	100000.000
1148	107	107000.000
1149	92	92000.000
1150	88	88000.000
1151	93	93000.000
1152	87	87000.000
1153	100	100000.000
1154	76	76000.000
1155	114	114000.000
1156	92	92000.000
1157	103	103000.000
1158	94	94000.000
1159	84	84000.000
1160	85	85000.000
1161	94	94000.000
1162	93	93000.000
1163	102	102000.000
1164	112	112000.000
1165	98	98000.000
1166	95	95000.000
1167	109	109000.000
1168	110	110000.000
1169	91	91000.000
1170	86	86000.000
1171	86	86000.000
1172	97	97000.000
1173	103	103000.000
1174	102	102000.000
1175	107	107000.000
1176	88	88000.000
1177	114	114000.000
1178	93	93000.000
1179	88	88000.000
1180	78	78000.000
1181	87	87000.000
1182	86	86000.000
1183	84	84000.000
1184	103	103000.000
1185	81	81000.000
1186	96	96000.000
1187	84	84000.000
1188	108	108000.000
1189	91	91000.000
1190	88	88000.000
1191	77	77000.000
1192	94	94000.000
1193	91	91000.000
1194	89	89000.000
1195	90	90000.000
1196	101	101000.000
1197	98	98000.000
1198	99	99000.000
1199	77	77000.000
1200	80	80000.000
1201	96	96000.000
1202	101	101000.000
1203	92	92000.000
1204	100	100000.000
1205	84	84000.000
1206	98	98000.000
1207	93	93000.000
1208	102	102000.000
1209	90	90000.000
1210	93	93000.000
1211	92	92000.000
1212	90	90000.000
1213	91	91000.000
1214	96	96000.000
1215	78	78000.000
1216	105	105000.000
1217	98	98000.000
1218	96	96000.000
1219	110	110000.000
1220	108	108000.000
1221	92	92000.000
1222	105	105000.000
1223	95	95000.000
1224	93	93000.000
1225	98	98000.000
1226	87	87000.000
1227	96	96000.000
1228	77	77000.000
1229	89	89000.000
1230	102	102000.000
1231	93	93000.000
1232	95	95000.000
1233	78	78000.000
1234	106	106000.000
1235	102	102000.000
1236	100	100000.000
1237	90	90000.000
1238	104	104000.000
1239	101	101000.000
1240	108	108000.000
1241	89	89000.000
1242	90	90000.000
1243	102	102000.000
1244	87	87000.000
1245	94	94000.000
1246	98	98000.000
1247	111	111000.000
1248	98	98000.000
1249	103	103000.000
1250	91	91000.000
1251	101	101000.000
1252	92	92000.000
1253	87	87000.000
1254	103	103000.000
1255	107	107000.000
1256	96	96000.000
1257	93	93000.000
1258	81	81000.000
1259	97	97000.000
1260	89	89000.000
1261	87	87000.000
1262	92	92000.000
1263	97	97000.000
1264	108	108000.000
1265	94	94000.000
1266	84	84000.000
1267	89	89000.000
1268	95	95000.000
1269	91	91000.000
1270	88	88000.000
1271	95	95000.000
1272	104	104000.000
1273	104	104000.000
1274	115	115000.000
1275	94	94000.000
1276	91	91000.000
1277	103	103000.000
1278	92	92000.000
1279	109	109000.000
1280	89	89000.000
1281	115	115000.000
1282	95	95000.000
1283	114	114000.000
1284	75	75000.000
1285	93	93000.000
1286	101	101000.000
1287	102	102000.000
1288	99	99000.000
1289	73	73000.000
1290	93	93000.000
1291	83	83000.000
1292	82	82000.000
1293	89	89000.000
1294	91	91000.000
1295	98	98000.000
1296	97	97000.000
1297	82	82000.000
1298	124	124000.000
1299	100	100000.000
1300	90	90000.000
1301	91	91000.000
1302	95	95000.000
1303	89	89000.000
1304	82	82000.000
1305	90	90000.000
1306	105	105000.000
1307	82	82000.000
1308	105	105000.000
1309	77	77000.000
1310	88	88000.000
1311	85	85000.000
1312	89	89000.000
1313	92	92000.000
1314	79	79000.000
1315	91	91000.000
1316	79	79000.000
1317	93	93000.000
1318	95	95000.000
1319	99	99000.000
1320	98	98000.000
1321	103	103000.000
1322	92	92000.000
1323	87	87000.000
1324	90	90000.000
1325	96	96000.000
1326	98	98000.000
1327	135	135000.000
1328	93	93000.000
1329	104	104000.000
1330	101	101000.000
1331	114	114000.000
1332	124	124000.000
1333	96	96000.000
1334	85	85000.000
1335	86	86000.000
1336	91	91000.000
1337	93	93000.000
1338	80	80000.000
1339	92	92000.000
1340	78	78000.000
1341	111	111000.000
1342	100	100000.000
1343	89	89000.000
1344	84	84000.000
1345	90	90000.000
1346	92	92000.000
1347	97	97000.000
1348	96	96000.000
1349	98	98000.000
1350	93	93000.000
1351	98	98000.000
1352	96	96000.000
1353	105	105000.000
1354	85	85000.000
1355	88	88000.000
1356	104	104000.000
1357	77	77000.000
1358	78	78000.000
1359	104	104000.000
1360	100	100000.000
1361	78	78000.000
1362	94	94000.000
1363	86	86000.000
1364	80	80000.000
1365	89	89000.000
1366	112	112000.000
1367	92	92000.000
1368	76	76000.000
1369	97	97000.000
1370	74	74000.000
1371	82	82000.000
1372	109	109000.000
1373	91	91000.000
1374	93	93000.000
1375	79	79000.000
1376	79	79000.000
1377	89	89000.000
1378	91	91000.000
1379	94	94000.000
1380	90	90000.000
1381	104	104000.000
1382	97	97000.000
1383	108	108000.000
1384	87	87000.000
1385	104	104000.000
1386	82	82000.000
1387	85	85000.000
1388	83	83000.000
1389	89	89000.000
1390	106	106000.000
1391	103	103000.000
1392	90	90000.000
1393	106	106000.000
1394	82	82000.000
1395	70	70000.000
1396	104	104000.000
1397	86	86000.000
1398	80	80000.000
1399	80	80000.000
1400	92	92000.000
1401	86	86000.000
1402	93	93000.000
1403	88	88000.000
1404	102	102000.000
1405	83	83000.000
1406	104	104000.000
1407	92	92000.000
1408	98	98000.000
1409	104	104000.000
1410	90	90000.000
1411	113	113000.000
1412	95	95000.000
1413	81	81000.000
1414	91	91000.000
1415	94	94000.000
1416	75	75000.000
1417	98	98000.000
1418	92	92000.000
1419	92	92000.000
1420	91	91000.000
1421	80	80000.000
1422	124	124000.000
1423	85	85000.000
1424	92	92000.000
1425	97	97000.000
1426	101	101000.000
1427	103	103000.000
1428	92	92000.000
1429	102	102000.000
1430	97	97000.000
1431	114	114000.000
1432	102	102000.000
1433	98	98000.000
1434	114	114000.000
1435	88	88000.000
1436	113	113000.000
1437	92	92000.000
1438	100	100000.000
1439	98	98000.000
1440	106	106000.000
1441	96	96000.000
1442	92	92000.000
1443	94	94000.000
1444	101	101000.000
1445	93	93000.000
1446	80	80000.000
1447	102	102000.000
1448	81	81000.000
1449	97	97000.000
1450	101	101000.000
1451	87	87000.000
1452	87	87000.000
1453	86	86000.000
1454	95	95000.000
1455	78	78000.000
1456	86	86000.000
1457	117	117000.000
1458	90	90000.000
1459	102	102000.000
1460	90	90000.000
1461	78	78000.000
1462	93	93000.000
1463	81	81000.000
1464	97	97000.000
1465	92	92000.000
1466	102	102000.000
1467	80	80000.000
1468	91	91000.000
1469	104	104000.000
1470	105	105000.000
1471	86	86000.000
1472	100	100000.000
1473	98	98000.000
1474	108	108000.000
1475	94	94000.000
1476	95	95000.000
1477	115	115000.000
1478	105	105000.000
1479	85	85000.000
1480	88	88000.000
1481	80	80000.000
1482	100	100000.000
1483	94	94000.000
1484	95	95000.000
1485	102	102000.000
1486	96	96000.000
1487	79	79000.000
1488	105	105000.000
1489	108	108000.000
1490	76	76000.000
1491	92	92000.000
