# bins en theta = 260.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
108	64	64000.000
109	79	79000.000
110	55	55000.000
111	69	69000.000
112	66	66000.000
113	39	39000.000
114	81	81000.000
115	73	73000.000
116	68	68000.000
117	79	79000.000
118	63	63000.000
119	67	67000.000
120	61	61000.000
121	60	60000.000
122	71	71000.000
123	60	60000.000
124	61	61000.000
125	71	71000.000
126	71	71000.000
127	49	49000.000
128	60	60000.000
129	70	70000.000
130	58	58000.000
131	66	66000.000
132	64	64000.000
133	50	50000.000
134	57	57000.000
135	52	52000.000
136	62	62000.000
137	62	62000.000
138	88	88000.000
139	57	57000.000
140	70	70000.000
141	78	78000.000
142	56	56000.000
143	55	55000.000
144	51	51000.000
145	68	68000.000
146	62	62000.000
147	66	66000.000
148	83	83000.000
149	65	65000.000
150	63	63000.000
151	75	75000.000
152	58	58000.000
153	76	76000.000
154	68	68000.000
155	55	55000.000
156	56	56000.000
157	55	55000.000
158	65	65000.000
159	66	66000.000
160	48	48000.000
161	61	61000.000
162	47	47000.000
163	64	64000.000
164	57	57000.000
165	71	71000.000
166	56	56000.000
167	66	66000.000
168	47	47000.000
169	59	59000.000
170	65	65000.000
171	66	66000.000
172	56	56000.000
173	81	81000.000
174	49	49000.000
175	71	71000.000
176	52	52000.000
177	63	63000.000
178	70	70000.000
179	68	68000.000
180	63	63000.000
181	64	64000.000
182	62	62000.000
183	66	66000.000
184	57	57000.000
185	65	65000.000
186	66	66000.000
187	71	71000.000
188	48	48000.000
189	77	77000.000
190	47	47000.000
191	63	63000.000
192	61	61000.000
193	70	70000.000
194	56	56000.000
195	59	59000.000
196	59	59000.000
197	54	54000.000
198	46	46000.000
199	63	63000.000
200	64	64000.000
201	66	66000.000
202	47	47000.000
203	65	65000.000
204	62	62000.000
205	78	78000.000
206	55	55000.000
207	70	70000.000
208	56	56000.000
209	69	69000.000
210	68	68000.000
211	73	73000.000
212	66	66000.000
213	56	56000.000
214	57	57000.000
215	53	53000.000
216	64	64000.000
217	73	73000.000
218	62	62000.000
219	66	66000.000
220	52	52000.000
221	61	61000.000
222	64	64000.000
223	74	74000.000
224	61	61000.000
225	62	62000.000
226	47	47000.000
227	78	78000.000
228	55	55000.000
229	62	62000.000
230	45	45000.000
231	75	75000.000
232	69	69000.000
233	67	67000.000
234	60	60000.000
235	54	54000.000
236	62	62000.000
237	61	61000.000
238	57	57000.000
239	56	56000.000
240	72	72000.000
241	62	62000.000
242	69	69000.000
243	72	72000.000
244	79	79000.000
245	55	55000.000
246	57	57000.000
247	65	65000.000
248	57	57000.000
249	65	65000.000
250	62	62000.000
251	62	62000.000
252	75	75000.000
253	70	70000.000
254	59	59000.000
255	64	64000.000
256	62	62000.000
257	63	63000.000
258	74	74000.000
259	65	65000.000
260	58	58000.000
261	58	58000.000
262	59	59000.000
263	50	50000.000
264	59	59000.000
265	61	61000.000
266	56	56000.000
267	57	57000.000
268	73	73000.000
269	60	60000.000
270	58	58000.000
271	61	61000.000
272	76	76000.000
273	73	73000.000
274	56	56000.000
275	59	59000.000
276	66	66000.000
277	54	54000.000
278	65	65000.000
279	53	53000.000
280	65	65000.000
281	48	48000.000
282	66	66000.000
283	65	65000.000
284	52	52000.000
285	61	61000.000
286	65	65000.000
287	66	66000.000
288	67	67000.000
289	75	75000.000
290	68	68000.000
291	61	61000.000
292	64	64000.000
293	40	40000.000
294	79	79000.000
295	56	56000.000
296	54	54000.000
297	60	60000.000
298	80	80000.000
299	62	62000.000
300	65	65000.000
301	56	56000.000
302	70	70000.000
303	64	64000.000
304	66	66000.000
305	53	53000.000
306	53	53000.000
307	60	60000.000
308	63	63000.000
309	66	66000.000
310	65	65000.000
311	68	68000.000
312	67	67000.000
313	62	62000.000
314	70	70000.000
315	76	76000.000
316	57	57000.000
317	63	63000.000
318	64	64000.000
319	66	66000.000
320	55	55000.000
321	57	57000.000
322	58	58000.000
323	67	67000.000
324	77	77000.000
325	65	65000.000
326	60	60000.000
327	64	64000.000
328	70	70000.000
329	72	72000.000
330	58	58000.000
331	80	80000.000
332	53	53000.000
333	55	55000.000
334	74	74000.000
335	56	56000.000
336	75	75000.000
337	64	64000.000
338	59	59000.000
339	77	77000.000
340	51	51000.000
341	56	56000.000
342	65	65000.000
343	54	54000.000
344	57	57000.000
345	63	63000.000
346	73	73000.000
347	67	67000.000
348	63	63000.000
349	65	65000.000
350	62	62000.000
351	62	62000.000
352	70	70000.000
353	75	75000.000
354	70	70000.000
355	54	54000.000
356	74	74000.000
357	71	71000.000
358	64	64000.000
359	64	64000.000
360	73	73000.000
361	89	89000.000
362	77	77000.000
363	61	61000.000
364	61	61000.000
365	60	60000.000
366	71	71000.000
367	68	68000.000
368	61	61000.000
369	58	58000.000
370	51	51000.000
371	57	57000.000
372	58	58000.000
373	59	59000.000
374	66	66000.000
375	47	47000.000
376	64	64000.000
377	54	54000.000
378	70	70000.000
379	67	67000.000
380	56	56000.000
381	64	64000.000
382	60	60000.000
383	69	69000.000
384	61	61000.000
385	46	46000.000
386	68	68000.000
387	72	72000.000
388	65	65000.000
389	71	71000.000
390	62	62000.000
391	70	70000.000
392	55	55000.000
393	62	62000.000
394	63	63000.000
395	65	65000.000
396	64	64000.000
397	47	47000.000
398	60	60000.000
399	71	71000.000
400	54	54000.000
401	63	63000.000
402	59	59000.000
403	60	60000.000
404	70	70000.000
405	61	61000.000
406	69	69000.000
407	54	54000.000
408	59	59000.000
409	55	55000.000
410	64	64000.000
411	63	63000.000
412	70	70000.000
413	60	60000.000
414	56	56000.000
415	59	59000.000
416	58	58000.000
417	59	59000.000
418	69	69000.000
419	78	78000.000
420	45	45000.000
421	62	62000.000
422	63	63000.000
423	65	65000.000
424	60	60000.000
425	59	59000.000
426	68	68000.000
427	62	62000.000
428	69	69000.000
429	62	62000.000
430	62	62000.000
431	52	52000.000
432	59	59000.000
433	57	57000.000
434	70	70000.000
435	63	63000.000
436	58	58000.000
437	66	66000.000
438	56	56000.000
439	54	54000.000
440	63	63000.000
441	53	53000.000
442	61	61000.000
443	64	64000.000
444	57	57000.000
445	64	64000.000
446	61	61000.000
447	62	62000.000
448	58	58000.000
449	42	42000.000
450	60	60000.000
451	49	49000.000
452	67	67000.000
453	61	61000.000
454	68	68000.000
455	76	76000.000
456	64	64000.000
457	65	65000.000
458	73	73000.000
459	60	60000.000
460	71	71000.000
461	63	63000.000
462	72	72000.000
463	66	66000.000
464	51	51000.000
465	61	61000.000
466	49	49000.000
467	47	47000.000
468	68	68000.000
469	63	63000.000
470	66	66000.000
471	45	45000.000
472	64	64000.000
473	63	63000.000
474	64	64000.000
475	62	62000.000
476	54	54000.000
477	60	60000.000
478	61	61000.000
479	60	60000.000
480	50	50000.000
481	73	73000.000
482	74	74000.000
483	50	50000.000
484	56	56000.000
485	66	66000.000
486	67	67000.000
487	68	68000.000
488	64	64000.000
489	67	67000.000
490	69	69000.000
491	81	81000.000
492	70	70000.000
493	61	61000.000
494	62	62000.000
495	61	61000.000
496	70	70000.000
497	57	57000.000
498	58	58000.000
499	68	68000.000
500	64	64000.000
501	72	72000.000
502	62	62000.000
503	70	70000.000
504	71	71000.000
505	70	70000.000
506	70	70000.000
507	71	71000.000
508	71	71000.000
509	56	56000.000
510	75	75000.000
511	78	78000.000
512	59	59000.000
513	75	75000.000
514	73	73000.000
515	52	52000.000
516	56	56000.000
517	50	50000.000
518	54	54000.000
519	76	76000.000
520	66	66000.000
521	60	60000.000
522	73	73000.000
523	60	60000.000
524	71	71000.000
525	60	60000.000
526	52	52000.000
527	68	68000.000
528	40	40000.000
529	60	60000.000
530	61	61000.000
531	67	67000.000
532	58	58000.000
533	63	63000.000
534	71	71000.000
535	60	60000.000
536	50	50000.000
537	62	62000.000
538	53	53000.000
539	71	71000.000
540	58	58000.000
541	55	55000.000
542	88	88000.000
543	65	65000.000
544	61	61000.000
545	50	50000.000
546	65	65000.000
547	55	55000.000
548	52	52000.000
549	61	61000.000
550	66	66000.000
551	67	67000.000
552	72	72000.000
553	52	52000.000
554	50	50000.000
555	59	59000.000
556	61	61000.000
557	65	65000.000
558	53	53000.000
559	37	37000.000
560	55	55000.000
561	71	71000.000
562	54	54000.000
563	56	56000.000
564	75	75000.000
565	53	53000.000
566	63	63000.000
567	56	56000.000
568	59	59000.000
569	66	66000.000
570	63	63000.000
571	64	64000.000
572	52	52000.000
573	61	61000.000
574	71	71000.000
575	63	63000.000
576	65	65000.000
577	65	65000.000
578	61	61000.000
579	73	73000.000
580	52	52000.000
581	76	76000.000
582	46	46000.000
583	66	66000.000
584	59	59000.000
585	63	63000.000
586	42	42000.000
587	57	57000.000
588	80	80000.000
589	62	62000.000
590	48	48000.000
591	71	71000.000
592	58	58000.000
593	49	49000.000
594	68	68000.000
595	80	80000.000
596	61	61000.000
597	58	58000.000
598	62	62000.000
599	46	46000.000
600	77	77000.000
601	79	79000.000
602	58	58000.000
603	66	66000.000
604	70	70000.000
605	72	72000.000
606	61	61000.000
607	59	59000.000
608	69	69000.000
609	52	52000.000
610	54	54000.000
611	60	60000.000
612	61	61000.000
613	62	62000.000
614	53	53000.000
615	68	68000.000
616	48	48000.000
617	59	59000.000
618	64	64000.000
619	58	58000.000
620	57	57000.000
621	68	68000.000
622	69	69000.000
623	59	59000.000
624	63	63000.000
625	87	87000.000
626	68	68000.000
627	74	74000.000
628	52	52000.000
629	58	58000.000
630	65	65000.000
631	65	65000.000
632	51	51000.000
633	63	63000.000
634	49	49000.000
635	80	80000.000
636	61	61000.000
637	57	57000.000
638	62	62000.000
639	68	68000.000
640	60	60000.000
641	59	59000.000
642	63	63000.000
643	61	61000.000
644	63	63000.000
645	62	62000.000
646	55	55000.000
647	49	49000.000
648	63	63000.000
649	68	68000.000
650	64	64000.000
651	64	64000.000
652	49	49000.000
653	66	66000.000
654	61	61000.000
655	57	57000.000
656	63	63000.000
657	62	62000.000
658	53	53000.000
659	61	61000.000
660	59	59000.000
661	65	65000.000
662	63	63000.000
663	66	66000.000
664	77	77000.000
665	55	55000.000
666	50	50000.000
667	65	65000.000
668	68	68000.000
669	65	65000.000
670	66	66000.000
671	69	69000.000
672	57	57000.000
673	68	68000.000
674	69	69000.000
675	67	67000.000
676	57	57000.000
677	64	64000.000
678	48	48000.000
679	56	56000.000
680	53	53000.000
681	57	57000.000
682	55	55000.000
683	50	50000.000
684	57	57000.000
685	64	64000.000
686	66	66000.000
687	64	64000.000
688	67	67000.000
689	62	62000.000
690	65	65000.000
691	53	53000.000
692	63	63000.000
693	57	57000.000
694	60	60000.000
695	63	63000.000
696	67	67000.000
697	55	55000.000
698	60	60000.000
699	60	60000.000
700	64	64000.000
701	60	60000.000
702	69	69000.000
703	82	82000.000
704	81	81000.000
705	70	70000.000
706	47	47000.000
707	74	74000.000
708	51	51000.000
709	62	62000.000
710	68	68000.000
711	59	59000.000
712	67	67000.000
713	56	56000.000
714	56	56000.000
715	71	71000.000
716	71	71000.000
717	58	58000.000
718	54	54000.000
719	56	56000.000
720	66	66000.000
721	58	58000.000
722	54	54000.000
723	59	59000.000
724	75	75000.000
725	59	59000.000
726	58	58000.000
727	61	61000.000
728	55	55000.000
729	79	79000.000
730	58	58000.000
731	58	58000.000
732	64	64000.000
733	58	58000.000
734	73	73000.000
735	60	60000.000
736	57	57000.000
737	66	66000.000
738	59	59000.000
739	59	59000.000
740	63	63000.000
741	69	69000.000
742	61	61000.000
743	64	64000.000
744	51	51000.000
745	53	53000.000
746	47	47000.000
747	62	62000.000
748	54	54000.000
749	59	59000.000
750	67	67000.000
751	57	57000.000
752	62	62000.000
753	63	63000.000
754	60	60000.000
755	74	74000.000
756	64	64000.000
757	58	58000.000
758	74	74000.000
759	74	74000.000
760	73	73000.000
761	57	57000.000
762	60	60000.000
763	79	79000.000
764	58	58000.000
765	64	64000.000
766	66	66000.000
767	68	68000.000
768	61	61000.000
769	57	57000.000
770	60	60000.000
771	60	60000.000
772	61	61000.000
773	60	60000.000
774	67	67000.000
775	62	62000.000
776	49	49000.000
777	60	60000.000
778	64	64000.000
779	57	57000.000
780	47	47000.000
781	56	56000.000
782	62	62000.000
783	62	62000.000
784	61	61000.000
785	52	52000.000
786	58	58000.000
787	55	55000.000
788	68	68000.000
789	66	66000.000
790	61	61000.000
791	76	76000.000
792	63	63000.000
793	64	64000.000
794	69	69000.000
795	65	65000.000
796	74	74000.000
797	63	63000.000
798	67	67000.000
799	71	71000.000
800	57	57000.000
801	71	71000.000
802	70	70000.000
803	57	57000.000
804	65	65000.000
805	66	66000.000
806	63	63000.000
807	60	60000.000
808	71	71000.000
809	47	47000.000
810	65	65000.000
811	74	74000.000
812	58	58000.000
813	69	69000.000
814	53	53000.000
815	61	61000.000
816	64	64000.000
817	59	59000.000
818	67	67000.000
819	59	59000.000
820	54	54000.000
821	73	73000.000
822	65	65000.000
823	57	57000.000
824	69	69000.000
825	64	64000.000
826	54	54000.000
827	62	62000.000
828	63	63000.000
829	64	64000.000
830	50	50000.000
831	56	56000.000
832	65	65000.000
833	75	75000.000
834	66	66000.000
835	83	83000.000
836	71	71000.000
837	67	67000.000
838	53	53000.000
839	64	64000.000
840	66	66000.000
841	54	54000.000
842	57	57000.000
843	65	65000.000
844	68	68000.000
845	55	55000.000
846	69	69000.000
847	67	67000.000
848	66	66000.000
849	52	52000.000
850	70	70000.000
851	66	66000.000
852	71	71000.000
853	50	50000.000
854	66	66000.000
855	60	60000.000
856	77	77000.000
857	60	60000.000
858	45	45000.000
859	56	56000.000
860	61	61000.000
861	73	73000.000
862	57	57000.000
863	58	58000.000
864	75	75000.000
865	60	60000.000
866	65	65000.000
867	56	56000.000
868	76	76000.000
869	49	49000.000
870	45	45000.000
871	76	76000.000
872	68	68000.000
873	67	67000.000
874	87	87000.000
875	68	68000.000
876	85	85000.000
877	62	62000.000
878	54	54000.000
879	70	70000.000
880	65	65000.000
881	66	66000.000
882	45	45000.000
883	76	76000.000
884	72	72000.000
885	54	54000.000
886	63	63000.000
887	66	66000.000
888	75	75000.000
889	52	52000.000
890	66	66000.000
891	70	70000.000
892	52	52000.000
893	62	62000.000
894	77	77000.000
895	56	56000.000
896	70	70000.000
897	79	79000.000
898	74	74000.000
899	64	64000.000
900	75	75000.000
901	54	54000.000
902	78	78000.000
903	82	82000.000
904	62	62000.000
905	43	43000.000
906	62	62000.000
907	59	59000.000
908	59	59000.000
909	72	72000.000
910	70	70000.000
911	56	56000.000
912	81	81000.000
913	55	55000.000
914	63	63000.000
915	51	51000.000
916	60	60000.000
917	63	63000.000
918	71	71000.000
919	54	54000.000
920	65	65000.000
921	56	56000.000
922	68	68000.000
923	79	79000.000
924	59	59000.000
925	63	63000.000
926	65	65000.000
927	61	61000.000
928	69	69000.000
929	48	48000.000
930	63	63000.000
931	78	78000.000
932	65	65000.000
933	37	37000.000
934	50	50000.000
935	58	58000.000
936	59	59000.000
937	66	66000.000
938	68	68000.000
939	51	51000.000
940	53	53000.000
941	57	57000.000
942	67	67000.000
943	67	67000.000
944	65	65000.000
945	53	53000.000
946	71	71000.000
947	64	64000.000
948	56	56000.000
949	67	67000.000
950	56	56000.000
951	55	55000.000
952	64	64000.000
953	56	56000.000
954	60	60000.000
955	74	74000.000
956	63	63000.000
957	67	67000.000
958	49	49000.000
959	69	69000.000
960	75	75000.000
961	80	80000.000
962	65	65000.000
963	60	60000.000
964	77	77000.000
965	51	51000.000
966	57	57000.000
967	74	74000.000
968	62	62000.000
969	61	61000.000
970	73	73000.000
971	79	79000.000
972	67	67000.000
973	57	57000.000
974	67	67000.000
975	66	66000.000
976	59	59000.000
977	68	68000.000
978	46	46000.000
979	69	69000.000
980	68	68000.000
981	70	70000.000
982	74	74000.000
983	49	49000.000
984	63	63000.000
985	56	56000.000
986	65	65000.000
987	64	64000.000
988	59	59000.000
989	67	67000.000
990	68	68000.000
991	70	70000.000
992	47	47000.000
993	53	53000.000
994	53	53000.000
995	62	62000.000
996	63	63000.000
997	48	48000.000
998	54	54000.000
999	72	72000.000
1000	81	81000.000
1001	63	63000.000
1002	68	68000.000
1003	57	57000.000
1004	62	62000.000
1005	58	58000.000
1006	63	63000.000
1007	64	64000.000
1008	69	69000.000
1009	64	64000.000
1010	76	76000.000
1011	54	54000.000
1012	54	54000.000
1013	71	71000.000
1014	75	75000.000
1015	65	65000.000
1016	70	70000.000
1017	73	73000.000
1018	59	59000.000
1019	64	64000.000
1020	67	67000.000
1021	78	78000.000
1022	73	73000.000
1023	64	64000.000
1024	57	57000.000
1025	69	69000.000
1026	49	49000.000
1027	65	65000.000
1028	58	58000.000
1029	71	71000.000
1030	60	60000.000
1031	69	69000.000
1032	77	77000.000
1033	73	73000.000
1034	63	63000.000
1035	64	64000.000
1036	51	51000.000
1037	52	52000.000
1038	62	62000.000
1039	61	61000.000
1040	60	60000.000
1041	64	64000.000
1042	77	77000.000
1043	70	70000.000
1044	57	57000.000
1045	46	46000.000
1046	69	69000.000
1047	56	56000.000
1048	47	47000.000
1049	62	62000.000
1050	68	68000.000
1051	71	71000.000
1052	65	65000.000
1053	56	56000.000
1054	60	60000.000
1055	56	56000.000
1056	53	53000.000
1057	65	65000.000
1058	61	61000.000
1059	71	71000.000
1060	66	66000.000
1061	75	75000.000
1062	75	75000.000
1063	60	60000.000
1064	61	61000.000
1065	71	71000.000
1066	58	58000.000
1067	51	51000.000
1068	62	62000.000
1069	55	55000.000
1070	72	72000.000
1071	49	49000.000
1072	71	71000.000
1073	65	65000.000
1074	64	64000.000
1075	56	56000.000
1076	70	70000.000
1077	64	64000.000
1078	57	57000.000
1079	63	63000.000
1080	55	55000.000
1081	71	71000.000
1082	67	67000.000
1083	54	54000.000
1084	54	54000.000
1085	57	57000.000
1086	67	67000.000
1087	66	66000.000
1088	45	45000.000
1089	61	61000.000
1090	56	56000.000
1091	56	56000.000
1092	58	58000.000
1093	70	70000.000
1094	70	70000.000
1095	57	57000.000
1096	64	64000.000
1097	48	48000.000
1098	66	66000.000
1099	66	66000.000
1100	65	65000.000
1101	69	69000.000
1102	77	77000.000
1103	71	71000.000
1104	55	55000.000
1105	61	61000.000
1106	59	59000.000
1107	66	66000.000
1108	44	44000.000
1109	71	71000.000
1110	55	55000.000
1111	65	65000.000
1112	56	56000.000
1113	75	75000.000
1114	67	67000.000
1115	74	74000.000
1116	67	67000.000
1117	58	58000.000
1118	68	68000.000
1119	74	74000.000
1120	62	62000.000
1121	69	69000.000
1122	58	58000.000
1123	63	63000.000
1124	67	67000.000
1125	69	69000.000
1126	60	60000.000
1127	48	48000.000
1128	54	54000.000
1129	53	53000.000
1130	79	79000.000
1131	67	67000.000
1132	70	70000.000
1133	74	74000.000
1134	80	80000.000
1135	75	75000.000
1136	70	70000.000
1137	75	75000.000
1138	62	62000.000
1139	60	60000.000
1140	62	62000.000
1141	65	65000.000
1142	58	58000.000
1143	66	66000.000
1144	71	71000.000
1145	60	60000.000
1146	70	70000.000
1147	61	61000.000
1148	62	62000.000
1149	58	58000.000
1150	59	59000.000
1151	53	53000.000
1152	52	52000.000
1153	62	62000.000
1154	54	54000.000
1155	64	64000.000
1156	57	57000.000
1157	65	65000.000
1158	52	52000.000
1159	54	54000.000
1160	70	70000.000
1161	87	87000.000
1162	47	47000.000
1163	60	60000.000
1164	73	73000.000
1165	48	48000.000
1166	65	65000.000
1167	58	58000.000
1168	62	62000.000
1169	75	75000.000
1170	62	62000.000
1171	65	65000.000
1172	61	61000.000
1173	64	64000.000
1174	65	65000.000
1175	51	51000.000
1176	61	61000.000
1177	73	73000.000
1178	70	70000.000
1179	70	70000.000
1180	58	58000.000
1181	49	49000.000
1182	66	66000.000
1183	61	61000.000
1184	58	58000.000
1185	65	65000.000
1186	70	70000.000
1187	66	66000.000
1188	59	59000.000
1189	71	71000.000
1190	68	68000.000
1191	69	69000.000
1192	66	66000.000
1193	50	50000.000
1194	64	64000.000
1195	68	68000.000
1196	63	63000.000
1197	59	59000.000
1198	68	68000.000
1199	69	69000.000
1200	64	64000.000
1201	69	69000.000
1202	75	75000.000
1203	71	71000.000
1204	56	56000.000
1205	73	73000.000
1206	73	73000.000
1207	56	56000.000
1208	76	76000.000
1209	58	58000.000
1210	63	63000.000
1211	56	56000.000
1212	69	69000.000
1213	61	61000.000
1214	66	66000.000
1215	51	51000.000
1216	69	69000.000
1217	68	68000.000
1218	63	63000.000
1219	76	76000.000
1220	73	73000.000
1221	60	60000.000
1222	73	73000.000
1223	74	74000.000
1224	79	79000.000
1225	68	68000.000
1226	76	76000.000
1227	58	58000.000
1228	70	70000.000
1229	74	74000.000
1230	51	51000.000
1231	49	49000.000
1232	56	56000.000
1233	56	56000.000
1234	59	59000.000
1235	51	51000.000
1236	74	74000.000
1237	70	70000.000
1238	62	62000.000
1239	61	61000.000
1240	70	70000.000
1241	72	72000.000
1242	68	68000.000
1243	65	65000.000
1244	60	60000.000
1245	67	67000.000
1246	65	65000.000
1247	66	66000.000
1248	70	70000.000
1249	64	64000.000
1250	67	67000.000
1251	57	57000.000
1252	66	66000.000
1253	69	69000.000
1254	55	55000.000
1255	56	56000.000
1256	61	61000.000
1257	75	75000.000
1258	67	67000.000
1259	62	62000.000
1260	54	54000.000
1261	67	67000.000
1262	67	67000.000
1263	37	37000.000
1264	64	64000.000
1265	46	46000.000
1266	69	69000.000
1267	63	63000.000
1268	59	59000.000
1269	52	52000.000
1270	81	81000.000
1271	58	58000.000
1272	70	70000.000
1273	74	74000.000
1274	75	75000.000
1275	66	66000.000
1276	57	57000.000
1277	61	61000.000
1278	56	56000.000
1279	63	63000.000
1280	62	62000.000
1281	50	50000.000
1282	65	65000.000
1283	73	73000.000
1284	55	55000.000
1285	62	62000.000
1286	58	58000.000
1287	60	60000.000
1288	55	55000.000
1289	66	66000.000
1290	54	54000.000
1291	73	73000.000
1292	64	64000.000
1293	62	62000.000
1294	55	55000.000
1295	77	77000.000
1296	57	57000.000
1297	72	72000.000
1298	56	56000.000
1299	55	55000.000
1300	63	63000.000
1301	53	53000.000
1302	55	55000.000
1303	59	59000.000
1304	43	43000.000
1305	61	61000.000
1306	59	59000.000
1307	62	62000.000
1308	57	57000.000
1309	56	56000.000
1310	68	68000.000
1311	51	51000.000
1312	41	41000.000
1313	52	52000.000
1314	62	62000.000
1315	62	62000.000
1316	56	56000.000
1317	56	56000.000
1318	66	66000.000
1319	50	50000.000
1320	57	57000.000
1321	76	76000.000
1322	60	60000.000
1323	60	60000.000
1324	65	65000.000
1325	63	63000.000
1326	48	48000.000
1327	59	59000.000
1328	63	63000.000
1329	55	55000.000
1330	60	60000.000
1331	56	56000.000
1332	53	53000.000
1333	57	57000.000
1334	61	61000.000
1335	72	72000.000
1336	56	56000.000
1337	69	69000.000
1338	78	78000.000
1339	69	69000.000
1340	59	59000.000
1341	61	61000.000
1342	62	62000.000
1343	61	61000.000
1344	68	68000.000
1345	54	54000.000
1346	76	76000.000
1347	76	76000.000
1348	60	60000.000
1349	65	65000.000
1350	52	52000.000
1351	71	71000.000
1352	74	74000.000
1353	65	65000.000
1354	68	68000.000
1355	64	64000.000
1356	66	66000.000
1357	62	62000.000
1358	73	73000.000
1359	55	55000.000
1360	59	59000.000
1361	69	69000.000
1362	63	63000.000
1363	61	61000.000
1364	73	73000.000
1365	79	79000.000
1366	52	52000.000
1367	61	61000.000
1368	61	61000.000
1369	76	76000.000
1370	56	56000.000
1371	66	66000.000
1372	61	61000.000
1373	64	64000.000
1374	66	66000.000
1375	58	58000.000
1376	70	70000.000
1377	67	67000.000
1378	70	70000.000
1379	54	54000.000
1380	66	66000.000
1381	57	57000.000
1382	73	73000.000
1383	65	65000.000
1384	70	70000.000
1385	54	54000.000
1386	51	51000.000
1387	61	61000.000
1388	76	76000.000
1389	71	71000.000
1390	59	59000.000
1391	52	52000.000
1392	52	52000.000
1393	58	58000.000
1394	46	46000.000
1395	68	68000.000
1396	74	74000.000
1397	60	60000.000
1398	56	56000.000
1399	82	82000.000
1400	65	65000.000
1401	65	65000.000
1402	52	52000.000
1403	65	65000.000
1404	51	51000.000
1405	64	64000.000
1406	71	71000.000
1407	57	57000.000
1408	56	56000.000
1409	60	60000.000
1410	71	71000.000
1411	66	66000.000
1412	60	60000.000
1413	63	63000.000
1414	70	70000.000
1415	60	60000.000
1416	74	74000.000
1417	61	61000.000
1418	67	67000.000
1419	68	68000.000
1420	61	61000.000
1421	64	64000.000
1422	40	40000.000
1423	67	67000.000
1424	65	65000.000
1425	64	64000.000
1426	64	64000.000
1427	71	71000.000
1428	59	59000.000
1429	59	59000.000
1430	66	66000.000
1431	70	70000.000
1432	54	54000.000
1433	63	63000.000
1434	65	65000.000
1435	80	80000.000
1436	63	63000.000
1437	66	66000.000
1438	53	53000.000
1439	54	54000.000
1440	50	50000.000
1441	65	65000.000
1442	59	59000.000
1443	67	67000.000
1444	55	55000.000
1445	49	49000.000
1446	62	62000.000
1447	73	73000.000
1448	62	62000.000
1449	71	71000.000
1450	76	76000.000
1451	61	61000.000
1452	61	61000.000
1453	55	55000.000
1454	63	63000.000
1455	55	55000.000
1456	71	71000.000
1457	84	84000.000
1458	75	75000.000
1459	62	62000.000
1460	74	74000.000
1461	71	71000.000
1462	68	68000.000
1463	54	54000.000
1464	66	66000.000
1465	81	81000.000
1466	58	58000.000
1467	55	55000.000
1468	60	60000.000
1469	80	80000.000
1470	74	74000.000
1471	59	59000.000
1472	64	64000.000
1473	57	57000.000
1474	68	68000.000
1475	55	55000.000
1476	75	75000.000
1477	62	62000.000
1478	59	59000.000
1479	52	52000.000
1480	61	61000.000
1481	67	67000.000
1482	62	62000.000
1483	73	73000.000
1484	61	61000.000
1485	63	63000.000
1486	56	56000.000
1487	66	66000.000
1488	62	62000.000
1489	72	72000.000
1490	57	57000.000
1491	61	61000.000
