# bins en theta = 250.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
144	58	58000.000
145	59	59000.000
146	62	62000.000
147	52	52000.000
148	55	55000.000
149	66	66000.000
150	61	61000.000
151	46	46000.000
152	59	59000.000
153	57	57000.000
154	62	62000.000
155	53	53000.000
156	46	46000.000
157	60	60000.000
158	63	63000.000
159	58	58000.000
160	62	62000.000
161	72	72000.000
162	58	58000.000
163	66	66000.000
164	71	71000.000
165	66	66000.000
166	59	59000.000
167	68	68000.000
168	68	68000.000
169	73	73000.000
170	66	66000.000
171	72	72000.000
172	59	59000.000
173	75	75000.000
174	64	64000.000
175	70	70000.000
176	66	66000.000
177	47	47000.000
178	87	87000.000
179	63	63000.000
180	66	66000.000
181	78	78000.000
182	58	58000.000
183	59	59000.000
184	81	81000.000
185	74	74000.000
186	50	50000.000
187	60	60000.000
188	69	69000.000
189	80	80000.000
190	70	70000.000
191	62	62000.000
192	59	59000.000
193	57	57000.000
194	65	65000.000
195	55	55000.000
196	67	67000.000
197	52	52000.000
198	67	67000.000
199	56	56000.000
200	71	71000.000
201	63	63000.000
202	73	73000.000
203	68	68000.000
204	79	79000.000
205	56	56000.000
206	57	57000.000
207	65	65000.000
208	51	51000.000
209	63	63000.000
210	60	60000.000
211	60	60000.000
212	66	66000.000
213	71	71000.000
214	71	71000.000
215	57	57000.000
216	55	55000.000
217	58	58000.000
218	58	58000.000
219	58	58000.000
220	63	63000.000
221	57	57000.000
222	61	61000.000
223	59	59000.000
224	63	63000.000
225	63	63000.000
226	59	59000.000
227	74	74000.000
228	60	60000.000
229	39	39000.000
230	54	54000.000
231	72	72000.000
232	61	61000.000
233	71	71000.000
234	53	53000.000
235	63	63000.000
236	57	57000.000
237	57	57000.000
238	49	49000.000
239	77	77000.000
240	53	53000.000
241	58	58000.000
242	62	62000.000
243	70	70000.000
244	55	55000.000
245	66	66000.000
246	66	66000.000
247	61	61000.000
248	63	63000.000
249	67	67000.000
250	58	58000.000
251	52	52000.000
252	61	61000.000
253	60	60000.000
254	59	59000.000
255	72	72000.000
256	69	69000.000
257	57	57000.000
258	71	71000.000
259	70	70000.000
260	54	54000.000
261	62	62000.000
262	65	65000.000
263	72	72000.000
264	72	72000.000
265	59	59000.000
266	60	60000.000
267	72	72000.000
268	60	60000.000
269	53	53000.000
270	63	63000.000
271	64	64000.000
272	60	60000.000
273	67	67000.000
274	57	57000.000
275	65	65000.000
276	59	59000.000
277	58	58000.000
278	63	63000.000
279	79	79000.000
280	70	70000.000
281	73	73000.000
282	68	68000.000
283	66	66000.000
284	52	52000.000
285	63	63000.000
286	62	62000.000
287	52	52000.000
288	59	59000.000
289	64	64000.000
290	49	49000.000
291	59	59000.000
292	60	60000.000
293	68	68000.000
294	59	59000.000
295	62	62000.000
296	70	70000.000
297	71	71000.000
298	62	62000.000
299	66	66000.000
300	74	74000.000
301	56	56000.000
302	73	73000.000
303	73	73000.000
304	72	72000.000
305	62	62000.000
306	42	42000.000
307	75	75000.000
308	64	64000.000
309	71	71000.000
310	80	80000.000
311	74	74000.000
312	73	73000.000
313	61	61000.000
314	59	59000.000
315	58	58000.000
316	58	58000.000
317	63	63000.000
318	57	57000.000
319	68	68000.000
320	60	60000.000
321	66	66000.000
322	61	61000.000
323	60	60000.000
324	73	73000.000
325	61	61000.000
326	69	69000.000
327	60	60000.000
328	68	68000.000
329	61	61000.000
330	76	76000.000
331	65	65000.000
332	67	67000.000
333	64	64000.000
334	60	60000.000
335	76	76000.000
336	63	63000.000
337	68	68000.000
338	58	58000.000
339	59	59000.000
340	68	68000.000
341	71	71000.000
342	65	65000.000
343	75	75000.000
344	58	58000.000
345	67	67000.000
346	56	56000.000
347	67	67000.000
348	90	90000.000
349	63	63000.000
350	68	68000.000
351	59	59000.000
352	56	56000.000
353	62	62000.000
354	62	62000.000
355	67	67000.000
356	62	62000.000
357	67	67000.000
358	57	57000.000
359	70	70000.000
360	51	51000.000
361	66	66000.000
362	74	74000.000
363	60	60000.000
364	64	64000.000
365	60	60000.000
366	64	64000.000
367	63	63000.000
368	47	47000.000
369	66	66000.000
370	76	76000.000
371	62	62000.000
372	83	83000.000
373	77	77000.000
374	60	60000.000
375	51	51000.000
376	65	65000.000
377	56	56000.000
378	74	74000.000
379	73	73000.000
380	57	57000.000
381	72	72000.000
382	57	57000.000
383	50	50000.000
384	57	57000.000
385	63	63000.000
386	60	60000.000
387	67	67000.000
388	63	63000.000
389	68	68000.000
390	45	45000.000
391	69	69000.000
392	53	53000.000
393	62	62000.000
394	64	64000.000
395	68	68000.000
396	73	73000.000
397	66	66000.000
398	60	60000.000
399	56	56000.000
400	55	55000.000
401	66	66000.000
402	63	63000.000
403	56	56000.000
404	60	60000.000
405	60	60000.000
406	60	60000.000
407	49	49000.000
408	56	56000.000
409	69	69000.000
410	46	46000.000
411	74	74000.000
412	59	59000.000
413	51	51000.000
414	67	67000.000
415	55	55000.000
416	75	75000.000
417	59	59000.000
418	67	67000.000
419	38	38000.000
420	74	74000.000
421	64	64000.000
422	60	60000.000
423	71	71000.000
424	74	74000.000
425	54	54000.000
426	61	61000.000
427	64	64000.000
428	63	63000.000
429	68	68000.000
430	46	46000.000
431	59	59000.000
432	51	51000.000
433	56	56000.000
434	72	72000.000
435	83	83000.000
436	62	62000.000
437	65	65000.000
438	70	70000.000
439	72	72000.000
440	78	78000.000
441	75	75000.000
442	76	76000.000
443	61	61000.000
444	75	75000.000
445	68	68000.000
446	59	59000.000
447	68	68000.000
448	56	56000.000
449	69	69000.000
450	56	56000.000
451	81	81000.000
452	71	71000.000
453	60	60000.000
454	75	75000.000
455	59	59000.000
456	46	46000.000
457	61	61000.000
458	67	67000.000
459	61	61000.000
460	55	55000.000
461	60	60000.000
462	75	75000.000
463	65	65000.000
464	65	65000.000
465	75	75000.000
466	63	63000.000
467	53	53000.000
468	72	72000.000
469	62	62000.000
470	65	65000.000
471	79	79000.000
472	67	67000.000
473	63	63000.000
474	56	56000.000
475	56	56000.000
476	57	57000.000
477	64	64000.000
478	73	73000.000
479	72	72000.000
480	68	68000.000
481	58	58000.000
482	71	71000.000
483	65	65000.000
484	60	60000.000
485	49	49000.000
486	50	50000.000
487	66	66000.000
488	73	73000.000
489	76	76000.000
490	51	51000.000
491	57	57000.000
492	63	63000.000
493	62	62000.000
494	82	82000.000
495	64	64000.000
496	91	91000.000
497	55	55000.000
498	54	54000.000
499	53	53000.000
500	58	58000.000
501	58	58000.000
502	59	59000.000
503	64	64000.000
504	64	64000.000
505	63	63000.000
506	63	63000.000
507	70	70000.000
508	66	66000.000
509	62	62000.000
510	64	64000.000
511	49	49000.000
512	57	57000.000
513	51	51000.000
514	65	65000.000
515	52	52000.000
516	72	72000.000
517	55	55000.000
518	71	71000.000
519	60	60000.000
520	60	60000.000
521	48	48000.000
522	66	66000.000
523	72	72000.000
524	71	71000.000
525	74	74000.000
526	72	72000.000
527	48	48000.000
528	66	66000.000
529	54	54000.000
530	54	54000.000
531	64	64000.000
532	70	70000.000
533	50	50000.000
534	59	59000.000
535	99	99000.000
536	59	59000.000
537	67	67000.000
538	51	51000.000
539	59	59000.000
540	69	69000.000
541	83	83000.000
542	68	68000.000
543	50	50000.000
544	62	62000.000
545	63	63000.000
546	62	62000.000
547	64	64000.000
548	64	64000.000
549	55	55000.000
550	68	68000.000
551	54	54000.000
552	65	65000.000
553	68	68000.000
554	78	78000.000
555	72	72000.000
556	69	69000.000
557	65	65000.000
558	53	53000.000
559	71	71000.000
560	74	74000.000
561	75	75000.000
562	73	73000.000
563	71	71000.000
564	62	62000.000
565	52	52000.000
566	66	66000.000
567	60	60000.000
568	58	58000.000
569	53	53000.000
570	54	54000.000
571	61	61000.000
572	58	58000.000
573	73	73000.000
574	70	70000.000
575	55	55000.000
576	55	55000.000
577	60	60000.000
578	74	74000.000
579	81	81000.000
580	70	70000.000
581	63	63000.000
582	62	62000.000
583	59	59000.000
584	60	60000.000
585	61	61000.000
586	75	75000.000
587	78	78000.000
588	60	60000.000
589	68	68000.000
590	64	64000.000
591	61	61000.000
592	52	52000.000
593	60	60000.000
594	71	71000.000
595	53	53000.000
596	58	58000.000
597	56	56000.000
598	60	60000.000
599	58	58000.000
600	58	58000.000
601	68	68000.000
602	68	68000.000
603	54	54000.000
604	64	64000.000
605	57	57000.000
606	61	61000.000
607	59	59000.000
608	81	81000.000
609	66	66000.000
610	54	54000.000
611	69	69000.000
612	59	59000.000
613	66	66000.000
614	68	68000.000
615	50	50000.000
616	67	67000.000
617	64	64000.000
618	56	56000.000
619	62	62000.000
620	53	53000.000
621	66	66000.000
622	59	59000.000
623	55	55000.000
624	58	58000.000
625	59	59000.000
626	63	63000.000
627	59	59000.000
628	62	62000.000
629	45	45000.000
630	50	50000.000
631	61	61000.000
632	78	78000.000
633	73	73000.000
634	60	60000.000
635	64	64000.000
636	68	68000.000
637	68	68000.000
638	78	78000.000
639	52	52000.000
640	86	86000.000
641	56	56000.000
642	57	57000.000
643	52	52000.000
644	77	77000.000
645	60	60000.000
646	59	59000.000
647	70	70000.000
648	62	62000.000
649	61	61000.000
650	62	62000.000
651	60	60000.000
652	52	52000.000
653	63	63000.000
654	63	63000.000
655	59	59000.000
656	70	70000.000
657	71	71000.000
658	67	67000.000
659	65	65000.000
660	61	61000.000
661	59	59000.000
662	48	48000.000
663	53	53000.000
664	52	52000.000
665	68	68000.000
666	48	48000.000
667	60	60000.000
668	61	61000.000
669	74	74000.000
670	70	70000.000
671	77	77000.000
672	59	59000.000
673	63	63000.000
674	69	69000.000
675	55	55000.000
676	70	70000.000
677	69	69000.000
678	60	60000.000
679	61	61000.000
680	56	56000.000
681	82	82000.000
682	67	67000.000
683	72	72000.000
684	61	61000.000
685	62	62000.000
686	65	65000.000
687	75	75000.000
688	55	55000.000
689	52	52000.000
690	67	67000.000
691	53	53000.000
692	58	58000.000
693	59	59000.000
694	50	50000.000
695	55	55000.000
696	65	65000.000
697	62	62000.000
698	69	69000.000
699	71	71000.000
700	76	76000.000
701	56	56000.000
702	66	66000.000
703	65	65000.000
704	74	74000.000
705	59	59000.000
706	54	54000.000
707	78	78000.000
708	71	71000.000
709	60	60000.000
710	60	60000.000
711	66	66000.000
712	62	62000.000
713	63	63000.000
714	70	70000.000
715	61	61000.000
716	56	56000.000
717	61	61000.000
718	59	59000.000
719	62	62000.000
720	70	70000.000
721	68	68000.000
722	69	69000.000
723	55	55000.000
724	50	50000.000
725	86	86000.000
726	69	69000.000
727	75	75000.000
728	68	68000.000
729	65	65000.000
730	61	61000.000
731	66	66000.000
732	66	66000.000
733	56	56000.000
734	64	64000.000
735	59	59000.000
736	61	61000.000
737	70	70000.000
738	56	56000.000
739	55	55000.000
740	65	65000.000
741	64	64000.000
742	62	62000.000
743	50	50000.000
744	53	53000.000
745	61	61000.000
746	59	59000.000
747	65	65000.000
748	50	50000.000
749	76	76000.000
750	57	57000.000
751	66	66000.000
752	69	69000.000
753	78	78000.000
754	57	57000.000
755	57	57000.000
756	63	63000.000
757	58	58000.000
758	67	67000.000
759	62	62000.000
760	57	57000.000
761	53	53000.000
762	81	81000.000
763	69	69000.000
764	60	60000.000
765	57	57000.000
766	58	58000.000
767	67	67000.000
768	64	64000.000
769	67	67000.000
770	82	82000.000
771	66	66000.000
772	66	66000.000
773	61	61000.000
774	74	74000.000
775	60	60000.000
776	71	71000.000
777	58	58000.000
778	68	68000.000
779	68	68000.000
780	74	74000.000
781	62	62000.000
782	65	65000.000
783	50	50000.000
784	56	56000.000
785	71	71000.000
786	60	60000.000
787	52	52000.000
788	52	52000.000
789	46	46000.000
790	70	70000.000
791	77	77000.000
792	64	64000.000
793	63	63000.000
794	68	68000.000
795	55	55000.000
796	71	71000.000
797	64	64000.000
798	62	62000.000
799	61	61000.000
800	67	67000.000
801	78	78000.000
802	70	70000.000
803	66	66000.000
804	53	53000.000
805	62	62000.000
806	54	54000.000
807	58	58000.000
808	58	58000.000
809	69	69000.000
810	55	55000.000
811	48	48000.000
812	72	72000.000
813	57	57000.000
814	55	55000.000
815	68	68000.000
816	62	62000.000
817	51	51000.000
818	76	76000.000
819	61	61000.000
820	66	66000.000
821	46	46000.000
822	55	55000.000
823	63	63000.000
824	49	49000.000
825	59	59000.000
826	65	65000.000
827	64	64000.000
828	52	52000.000
829	64	64000.000
830	48	48000.000
831	76	76000.000
832	55	55000.000
833	75	75000.000
834	64	64000.000
835	64	64000.000
836	59	59000.000
837	69	69000.000
838	74	74000.000
839	53	53000.000
840	63	63000.000
841	55	55000.000
842	60	60000.000
843	63	63000.000
844	69	69000.000
845	51	51000.000
846	71	71000.000
847	70	70000.000
848	71	71000.000
849	75	75000.000
850	66	66000.000
851	59	59000.000
852	62	62000.000
853	68	68000.000
854	65	65000.000
855	68	68000.000
856	72	72000.000
857	71	71000.000
858	54	54000.000
859	77	77000.000
860	54	54000.000
861	47	47000.000
862	73	73000.000
863	69	69000.000
864	64	64000.000
865	63	63000.000
866	70	70000.000
867	67	67000.000
868	61	61000.000
869	57	57000.000
870	66	66000.000
871	62	62000.000
872	66	66000.000
873	67	67000.000
874	46	46000.000
875	79	79000.000
876	82	82000.000
877	46	46000.000
878	53	53000.000
879	71	71000.000
880	71	71000.000
881	71	71000.000
882	66	66000.000
883	65	65000.000
884	69	69000.000
885	72	72000.000
886	65	65000.000
887	57	57000.000
888	64	64000.000
889	50	50000.000
890	70	70000.000
891	58	58000.000
892	74	74000.000
893	63	63000.000
894	73	73000.000
895	57	57000.000
896	70	70000.000
897	51	51000.000
898	64	64000.000
899	61	61000.000
900	60	60000.000
901	68	68000.000
902	65	65000.000
903	72	72000.000
904	65	65000.000
905	78	78000.000
906	56	56000.000
907	54	54000.000
908	62	62000.000
909	71	71000.000
910	74	74000.000
911	70	70000.000
912	60	60000.000
913	54	54000.000
914	58	58000.000
915	59	59000.000
916	63	63000.000
917	62	62000.000
918	65	65000.000
919	72	72000.000
920	67	67000.000
921	63	63000.000
922	62	62000.000
923	68	68000.000
924	58	58000.000
925	61	61000.000
926	63	63000.000
927	68	68000.000
928	59	59000.000
929	77	77000.000
930	63	63000.000
931	61	61000.000
932	72	72000.000
933	54	54000.000
934	62	62000.000
935	64	64000.000
936	58	58000.000
937	58	58000.000
938	61	61000.000
939	60	60000.000
940	71	71000.000
941	61	61000.000
942	58	58000.000
943	65	65000.000
944	66	66000.000
945	70	70000.000
946	72	72000.000
947	72	72000.000
948	58	58000.000
949	84	84000.000
950	65	65000.000
951	61	61000.000
952	73	73000.000
953	77	77000.000
954	62	62000.000
955	60	60000.000
956	56	56000.000
957	62	62000.000
958	70	70000.000
959	84	84000.000
960	66	66000.000
961	52	52000.000
962	66	66000.000
963	62	62000.000
964	65	65000.000
965	63	63000.000
966	64	64000.000
967	70	70000.000
968	58	58000.000
969	73	73000.000
970	55	55000.000
971	58	58000.000
972	69	69000.000
973	71	71000.000
974	61	61000.000
975	70	70000.000
976	64	64000.000
977	44	44000.000
978	57	57000.000
979	64	64000.000
980	82	82000.000
981	77	77000.000
982	60	60000.000
983	58	58000.000
984	64	64000.000
985	61	61000.000
986	59	59000.000
987	64	64000.000
988	56	56000.000
989	63	63000.000
990	67	67000.000
991	76	76000.000
992	73	73000.000
993	47	47000.000
994	52	52000.000
995	88	88000.000
996	67	67000.000
997	81	81000.000
998	70	70000.000
999	75	75000.000
1000	48	48000.000
1001	63	63000.000
1002	61	61000.000
1003	68	68000.000
1004	48	48000.000
1005	65	65000.000
1006	78	78000.000
1007	73	73000.000
1008	57	57000.000
1009	69	69000.000
1010	48	48000.000
1011	76	76000.000
1012	67	67000.000
1013	71	71000.000
1014	74	74000.000
1015	49	49000.000
1016	59	59000.000
1017	73	73000.000
1018	74	74000.000
1019	59	59000.000
1020	58	58000.000
1021	69	69000.000
1022	79	79000.000
1023	60	60000.000
1024	58	58000.000
1025	68	68000.000
1026	60	60000.000
1027	69	69000.000
1028	67	67000.000
1029	55	55000.000
1030	68	68000.000
1031	54	54000.000
1032	82	82000.000
1033	59	59000.000
1034	58	58000.000
1035	64	64000.000
1036	54	54000.000
1037	60	60000.000
1038	62	62000.000
1039	73	73000.000
1040	63	63000.000
1041	76	76000.000
1042	70	70000.000
1043	58	58000.000
1044	73	73000.000
1045	71	71000.000
1046	52	52000.000
1047	51	51000.000
1048	61	61000.000
1049	45	45000.000
1050	72	72000.000
1051	68	68000.000
1052	64	64000.000
1053	60	60000.000
1054	44	44000.000
1055	59	59000.000
1056	70	70000.000
1057	58	58000.000
1058	56	56000.000
1059	63	63000.000
1060	71	71000.000
1061	63	63000.000
1062	72	72000.000
1063	69	69000.000
1064	60	60000.000
1065	71	71000.000
1066	62	62000.000
1067	54	54000.000
1068	68	68000.000
1069	74	74000.000
1070	59	59000.000
1071	68	68000.000
1072	59	59000.000
1073	68	68000.000
1074	74	74000.000
1075	70	70000.000
1076	63	63000.000
1077	61	61000.000
1078	69	69000.000
1079	62	62000.000
1080	67	67000.000
1081	76	76000.000
1082	60	60000.000
1083	65	65000.000
1084	66	66000.000
1085	65	65000.000
1086	61	61000.000
1087	66	66000.000
1088	76	76000.000
1089	69	69000.000
1090	66	66000.000
1091	55	55000.000
1092	64	64000.000
1093	47	47000.000
1094	69	69000.000
1095	63	63000.000
1096	83	83000.000
1097	65	65000.000
1098	50	50000.000
1099	64	64000.000
1100	63	63000.000
1101	59	59000.000
1102	65	65000.000
1103	57	57000.000
1104	56	56000.000
1105	69	69000.000
1106	67	67000.000
1107	61	61000.000
1108	63	63000.000
1109	62	62000.000
1110	62	62000.000
1111	62	62000.000
1112	71	71000.000
1113	72	72000.000
1114	63	63000.000
1115	59	59000.000
1116	57	57000.000
1117	56	56000.000
1118	58	58000.000
1119	78	78000.000
1120	71	71000.000
1121	51	51000.000
1122	68	68000.000
1123	69	69000.000
1124	63	63000.000
1125	40	40000.000
1126	57	57000.000
1127	56	56000.000
1128	68	68000.000
1129	65	65000.000
1130	84	84000.000
1131	68	68000.000
1132	69	69000.000
1133	72	72000.000
1134	63	63000.000
1135	55	55000.000
1136	53	53000.000
1137	59	59000.000
1138	57	57000.000
1139	65	65000.000
1140	66	66000.000
1141	73	73000.000
1142	66	66000.000
1143	65	65000.000
1144	65	65000.000
1145	65	65000.000
1146	73	73000.000
1147	56	56000.000
1148	65	65000.000
1149	71	71000.000
1150	59	59000.000
1151	53	53000.000
1152	68	68000.000
1153	66	66000.000
1154	81	81000.000
1155	64	64000.000
1156	79	79000.000
1157	65	65000.000
1158	65	65000.000
1159	65	65000.000
1160	52	52000.000
1161	58	58000.000
1162	73	73000.000
1163	62	62000.000
1164	67	67000.000
1165	64	64000.000
1166	66	66000.000
1167	70	70000.000
1168	72	72000.000
1169	61	61000.000
1170	57	57000.000
1171	69	69000.000
1172	65	65000.000
1173	56	56000.000
1174	53	53000.000
1175	58	58000.000
1176	58	58000.000
1177	63	63000.000
1178	59	59000.000
1179	73	73000.000
1180	88	88000.000
1181	69	69000.000
1182	62	62000.000
1183	67	67000.000
1184	67	67000.000
1185	51	51000.000
1186	85	85000.000
1187	60	60000.000
1188	51	51000.000
1189	62	62000.000
1190	57	57000.000
1191	62	62000.000
1192	62	62000.000
1193	68	68000.000
1194	62	62000.000
1195	53	53000.000
1196	64	64000.000
1197	77	77000.000
1198	62	62000.000
1199	59	59000.000
1200	57	57000.000
1201	74	74000.000
1202	60	60000.000
1203	54	54000.000
1204	79	79000.000
1205	68	68000.000
1206	60	60000.000
1207	47	47000.000
1208	74	74000.000
1209	69	69000.000
1210	48	48000.000
1211	69	69000.000
1212	62	62000.000
1213	62	62000.000
1214	79	79000.000
1215	69	69000.000
1216	46	46000.000
1217	66	66000.000
1218	57	57000.000
1219	68	68000.000
1220	60	60000.000
1221	59	59000.000
1222	53	53000.000
1223	76	76000.000
1224	63	63000.000
1225	57	57000.000
1226	60	60000.000
1227	71	71000.000
1228	76	76000.000
1229	75	75000.000
1230	55	55000.000
1231	72	72000.000
1232	78	78000.000
1233	55	55000.000
1234	77	77000.000
1235	53	53000.000
1236	65	65000.000
1237	62	62000.000
1238	52	52000.000
1239	49	49000.000
1240	65	65000.000
1241	67	67000.000
1242	52	52000.000
1243	67	67000.000
1244	62	62000.000
1245	52	52000.000
1246	65	65000.000
1247	68	68000.000
1248	59	59000.000
1249	59	59000.000
1250	63	63000.000
1251	74	74000.000
1252	63	63000.000
1253	71	71000.000
1254	62	62000.000
1255	67	67000.000
1256	64	64000.000
1257	77	77000.000
1258	55	55000.000
1259	64	64000.000
1260	73	73000.000
1261	60	60000.000
1262	71	71000.000
1263	69	69000.000
1264	60	60000.000
1265	71	71000.000
1266	68	68000.000
1267	66	66000.000
1268	53	53000.000
1269	63	63000.000
1270	63	63000.000
1271	69	69000.000
1272	63	63000.000
1273	70	70000.000
1274	63	63000.000
1275	62	62000.000
1276	61	61000.000
1277	52	52000.000
1278	73	73000.000
1279	69	69000.000
1280	62	62000.000
1281	72	72000.000
1282	70	70000.000
1283	63	63000.000
1284	66	66000.000
1285	65	65000.000
1286	67	67000.000
1287	44	44000.000
1288	47	47000.000
1289	69	69000.000
1290	66	66000.000
1291	62	62000.000
1292	55	55000.000
1293	81	81000.000
1294	67	67000.000
1295	67	67000.000
1296	66	66000.000
1297	66	66000.000
1298	62	62000.000
1299	74	74000.000
1300	63	63000.000
1301	72	72000.000
1302	57	57000.000
1303	63	63000.000
1304	62	62000.000
1305	66	66000.000
1306	84	84000.000
1307	72	72000.000
1308	73	73000.000
1309	62	62000.000
1310	63	63000.000
1311	60	60000.000
1312	75	75000.000
1313	56	56000.000
1314	54	54000.000
1315	80	80000.000
1316	67	67000.000
1317	70	70000.000
1318	54	54000.000
1319	61	61000.000
1320	50	50000.000
1321	66	66000.000
1322	76	76000.000
1323	74	74000.000
1324	47	47000.000
1325	78	78000.000
1326	74	74000.000
1327	74	74000.000
1328	64	64000.000
1329	50	50000.000
1330	64	64000.000
1331	54	54000.000
1332	55	55000.000
1333	59	59000.000
1334	76	76000.000
1335	64	64000.000
1336	75	75000.000
1337	57	57000.000
1338	63	63000.000
1339	63	63000.000
1340	61	61000.000
1341	63	63000.000
1342	57	57000.000
1343	53	53000.000
1344	70	70000.000
1345	75	75000.000
1346	65	65000.000
1347	79	79000.000
1348	62	62000.000
1349	58	58000.000
1350	63	63000.000
1351	62	62000.000
1352	57	57000.000
1353	62	62000.000
1354	63	63000.000
1355	62	62000.000
1356	58	58000.000
1357	60	60000.000
1358	70	70000.000
1359	68	68000.000
1360	67	67000.000
1361	61	61000.000
1362	86	86000.000
1363	77	77000.000
1364	52	52000.000
1365	71	71000.000
1366	67	67000.000
1367	77	77000.000
1368	58	58000.000
1369	69	69000.000
1370	65	65000.000
1371	59	59000.000
1372	66	66000.000
1373	62	62000.000
1374	74	74000.000
1375	50	50000.000
1376	74	74000.000
1377	59	59000.000
1378	66	66000.000
1379	63	63000.000
1380	57	57000.000
1381	60	60000.000
1382	73	73000.000
1383	65	65000.000
1384	67	67000.000
1385	66	66000.000
1386	59	59000.000
1387	70	70000.000
1388	55	55000.000
1389	52	52000.000
1390	49	49000.000
1391	57	57000.000
1392	55	55000.000
1393	75	75000.000
1394	49	49000.000
1395	75	75000.000
1396	68	68000.000
1397	57	57000.000
1398	85	85000.000
1399	73	73000.000
1400	57	57000.000
1401	59	59000.000
1402	72	72000.000
1403	60	60000.000
1404	74	74000.000
1405	64	64000.000
1406	61	61000.000
1407	64	64000.000
1408	48	48000.000
1409	69	69000.000
1410	66	66000.000
1411	72	72000.000
1412	86	86000.000
1413	57	57000.000
1414	72	72000.000
1415	65	65000.000
1416	55	55000.000
1417	51	51000.000
1418	55	55000.000
1419	67	67000.000
1420	66	66000.000
1421	58	58000.000
1422	62	62000.000
1423	73	73000.000
1424	70	70000.000
1425	40	40000.000
1426	69	69000.000
1427	53	53000.000
1428	67	67000.000
1429	64	64000.000
1430	61	61000.000
1431	62	62000.000
1432	72	72000.000
1433	62	62000.000
1434	56	56000.000
1435	66	66000.000
1436	62	62000.000
1437	57	57000.000
1438	58	58000.000
1439	50	50000.000
1440	82	82000.000
1441	61	61000.000
1442	66	66000.000
1443	66	66000.000
1444	64	64000.000
1445	65	65000.000
1446	69	69000.000
1447	70	70000.000
1448	76	76000.000
1449	69	69000.000
1450	59	59000.000
1451	62	62000.000
1452	71	71000.000
1453	50	50000.000
1454	54	54000.000
1455	66	66000.000
1456	72	72000.000
1457	67	67000.000
1458	61	61000.000
1459	61	61000.000
1460	56	56000.000
1461	67	67000.000
1462	55	55000.000
1463	54	54000.000
1464	73	73000.000
1465	69	69000.000
1466	72	72000.000
1467	78	78000.000
1468	65	65000.000
1469	65	65000.000
1470	66	66000.000
1471	55	55000.000
1472	62	62000.000
1473	54	54000.000
1474	80	80000.000
1475	71	71000.000
1476	64	64000.000
1477	50	50000.000
1478	58	58000.000
1479	48	48000.000
1480	70	70000.000
1481	57	57000.000
1482	73	73000.000
1483	73	73000.000
1484	65	65000.000
1485	66	66000.000
1486	68	68000.000
1487	59	59000.000
1488	53	53000.000
1489	50	50000.000
1490	53	53000.000
1491	59	59000.000
