Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:32:31
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           45 	
        2	           48 	
        3	           59 	
        4	           46 	
        5	           45 	
        6	           58 	
        7	           56 	
        8	           59 	
        9	           51 	
       10	           51 	
       11	           62 	
       12	           64 	
       13	           65 	
       14	           41 	
       15	           52 	
       16	           57 	
       17	           66 	
       18	           55 	
       19	           58 	
       20	           66 	
       21	           59 	
       22	           48 	
       23	           65 	
       24	           50 	
       25	           52 	
       26	           41 	
       27	           50 	
       28	           67 	
       29	           43 	
       30	           49 	
       31	           50 	
       32	           48 	
       33	           48 	
       34	           58 	
       35	           43 	
       36	           38 	
       37	           51 	
       38	           57 	
       39	           43 	
       40	           53 	
       41	           52 	
       42	           53 	
       43	           55 	
       44	           54 	
       45	           57 	
       46	           49 	
       47	           52 	
       48	           48 	
       49	           62 	
       50	           53 	
       51	           41 	
       52	           48 	
       53	           63 	
       54	           59 	
       55	           51 	
       56	           54 	
       57	           62 	
       58	           51 	
       59	           52 	
       60	           51 	
       61	           57 	
       62	           48 	
       63	           63 	
       64	           55 	
       65	           53 	
       66	           64 	
       67	           65 	
       68	           58 	
       69	           57 	
       70	           52 	
       71	           46 	
       72	           62 	
       73	           70 	
       74	           60 	
       75	           43 	
       76	           54 	
       77	           53 	
       78	           64 	
       79	           60 	
       80	           42 	
       81	           47 	
       82	           45 	
       83	           51 	
       84	           57 	
       85	           60 	
       86	           62 	
       87	           67 	
       88	           60 	
       89	           63 	
       90	           59 	
       91	           48 	
       92	           57 	
       93	           59 	
       94	           58 	
       95	           54 	
       96	           56 	
       97	           54 	
       98	           50 	
       99	           58 	
      100	           60 	
      101	           57 	
      102	           56 	
      103	           49 	
      104	           51 	
      105	           68 	
      106	           45 	
      107	           57 	
      108	           55 	
      109	           50 	
      110	           65 	
      111	           65 	
      112	           51 	
      113	           66 	
      114	           53 	
      115	           55 	
      116	           48 	
      117	           49 	
      118	           60 	
      119	           57 	
      120	           60 	
      121	           51 	
      122	           55 	
      123	           52 	
      124	           63 	
      125	           50 	
      126	           42 	
      127	           51 	
      128	           52 	
      129	           64 	
      130	           55 	
      131	           63 	
      132	           55 	
      133	           55 	
      134	           53 	
      135	           45 	
      136	           56 	
      137	           54 	
      138	           45 	
      139	           53 	
      140	           63 	
      141	           63 	
      142	           49 	
      143	           61 	
      144	           60 	
      145	           60 	
      146	           69 	
      147	           51 	
      148	           46 	
      149	           52 	
      150	           60 	
      151	           56 	
      152	           55 	
      153	           50 	
      154	           60 	
      155	           44 	
      156	           40 	
      157	           42 	
      158	           50 	
      159	           48 	
      160	           43 	
      161	           63 	
      162	           56 	
      163	           61 	
      164	           54 	
      165	           77 	
      166	           75 	
      167	           48 	
      168	           47 	
      169	           57 	
      170	           53 	
      171	           71 	
      172	           55 	
      173	           63 	
      174	           47 	
      175	           43 	
      176	           63 	
      177	           49 	
      178	           60 	
      179	           51 	
      180	           53 	
      181	           49 	
      182	           61 	
      183	           61 	
      184	           61 	
      185	           51 	
      186	           62 	
      187	           61 	
      188	           70 	
      189	           60 	
      190	           47 	
      191	           54 	
      192	           52 	
      193	           41 	
      194	           62 	
      195	           60 	
      196	           51 	
      197	           39 	
      198	           47 	
      199	           62 	
      200	           50 	
      201	           60 	
      202	           47 	
      203	           59 	
      204	           66 	
      205	           76 	
      206	           61 	
      207	           62 	
      208	           44 	
      209	           58 	
      210	           49 	
      211	           57 	
      212	           53 	
      213	           64 	
      214	           68 	
      215	           51 	
      216	           55 	
      217	           45 	
      218	           66 	
      219	           49 	
      220	           45 	
      221	           64 	
      222	           53 	
      223	           44 	
      224	           42 	
      225	           60 	
      226	           57 	
      227	           54 	
      228	           64 	
      229	           47 	
      230	           49 	
      231	           51 	
      232	           43 	
      233	           36 	
      234	           46 	
      235	           42 	
      236	           57 	
      237	           55 	
      238	           44 	
      239	           50 	
      240	           42 	
      241	           64 	
      242	           58 	
      243	           55 	
      244	           56 	
      245	           59 	
      246	           67 	
      247	           59 	
      248	           68 	
      249	           53 	
      250	           45 	
      251	           67 	
      252	           68 	
      253	           52 	
      254	           61 	
      255	           58 	
      256	           59 	
      257	           61 	
      258	           66 	
      259	           51 	
      260	           58 	
      261	           59 	
      262	           47 	
      263	           46 	
      264	           60 	
      265	           55 	
      266	           52 	
      267	           49 	
      268	           44 	
      269	           59 	
      270	           50 	
      271	           66 	
      272	           70 	
      273	           55 	
      274	           62 	
      275	           43 	
      276	           63 	
      277	           41 	
      278	           50 	
      279	           51 	
      280	           70 	
      281	           68 	
      282	           56 	
      283	           53 	
      284	           59 	
      285	           50 	
      286	           48 	
      287	           65 	
      288	           52 	
      289	           51 	
      290	           51 	
      291	           53 	
      292	           53 	
      293	           54 	
      294	           42 	
      295	           51 	
      296	           47 	
      297	           56 	
      298	           63 	
      299	           56 	
      300	           55 	
      301	           47 	
      302	           59 	
      303	           56 	
      304	           63 	
      305	           65 	
      306	           57 	
      307	           79 	
      308	           46 	
      309	           61 	
      310	           55 	
      311	           50 	
      312	           54 	
      313	           68 	
      314	           45 	
      315	           45 	
      316	           62 	
      317	           54 	
      318	           49 	
      319	           53 	
      320	           57 	
      321	           68 	
      322	           57 	
      323	           65 	
      324	           56 	
      325	           36 	
      326	           49 	
      327	           58 	
      328	           51 	
      329	           58 	
      330	           61 	
      331	           48 	
      332	           43 	
      333	           49 	
      334	           59 	
      335	           60 	
      336	           51 	
      337	           57 	
      338	           59 	
      339	           43 	
      340	           60 	
      341	           60 	
      342	           52 	
      343	           58 	
      344	           61 	
      345	           59 	
      346	           63 	
      347	           48 	
      348	           58 	
      349	           69 	
      350	           54 	
      351	           66 	
      352	           56 	
      353	           68 	
      354	           46 	
      355	           35 	
      356	           60 	
      357	           55 	
      358	           43 	
      359	           50 	
      360	           54 	
      361	           58 	
      362	           59 	
      363	           53 	
      364	           61 	
      365	           48 	
      366	           55 	
      367	           50 	
      368	           58 	
      369	           54 	
      370	           49 	
      371	           54 	
      372	           50 	
      373	           54 	
      374	           54 	
      375	           64 	
      376	           55 	
      377	           62 	
      378	           51 	
      379	           47 	
      380	           43 	
      381	           69 	
      382	           70 	
      383	           54 	
      384	           61 	
      385	           54 	
      386	           70 	
      387	           49 	
      388	           57 	
      389	           67 	
      390	           65 	
      391	           50 	
      392	           56 	
      393	           55 	
      394	           39 	
      395	           58 	
      396	           59 	
      397	           57 	
      398	           39 	
      399	           60 	
      400	           56 	
      401	           52 	
      402	           63 	
      403	           66 	
      404	           55 	
      405	           57 	
      406	           64 	
      407	           55 	
      408	           47 	
      409	           65 	
      410	           46 	
      411	           51 	
      412	           59 	
      413	           53 	
      414	           58 	
      415	           58 	
      416	           61 	
      417	           51 	
      418	           44 	
      419	           51 	
      420	           51 	
      421	           50 	
      422	           52 	
      423	           50 	
      424	           56 	
      425	           43 	
      426	           54 	
      427	           54 	
      428	           63 	
      429	           43 	
      430	           59 	
      431	           42 	
      432	           62 	
      433	           72 	
      434	           56 	
      435	           51 	
      436	           60 	
      437	           47 	
      438	           69 	
      439	           56 	
      440	           58 	
      441	           73 	
      442	           63 	
      443	           61 	
      444	           58 	
      445	           65 	
      446	           51 	
      447	           58 	
      448	           62 	
      449	           47 	
      450	           57 	
      451	           51 	
      452	           54 	
      453	           52 	
      454	           46 	
      455	           74 	
      456	           69 	
      457	           43 	
      458	           54 	
      459	           76 	
      460	           52 	
      461	           47 	
      462	           57 	
      463	           57 	
      464	           42 	
      465	           62 	
      466	           63 	
      467	           59 	
      468	           45 	
      469	           48 	
      470	           50 	
      471	           56 	
      472	           63 	
      473	           56 	
      474	           53 	
      475	           59 	
      476	           69 	
      477	           42 	
      478	           52 	
      479	           57 	
      480	           47 	
      481	           62 	
      482	           62 	
      483	           53 	
      484	           67 	
      485	           55 	
      486	           63 	
      487	           50 	
      488	           51 	
      489	           67 	
      490	           52 	
      491	           53 	
      492	           43 	
      493	           65 	
      494	           57 	
      495	           44 	
      496	           55 	
      497	           69 	
      498	           61 	
      499	           50 	
      500	           63 	
      501	           44 	
      502	           56 	
      503	           48 	
      504	           53 	
      505	           48 	
      506	           65 	
      507	           55 	
      508	           56 	
      509	           46 	
      510	           63 	
      511	           58 	
      512	           50 	
      513	           60 	
      514	           65 	
      515	           60 	
      516	           54 	
      517	           61 	
      518	           62 	
      519	           50 	
      520	           41 	
      521	           42 	
      522	           43 	
      523	           68 	
      524	           49 	
      525	           58 	
      526	           51 	
      527	           52 	
      528	           59 	
      529	           56 	
      530	           73 	
      531	           53 	
      532	           58 	
      533	           68 	
      534	           50 	
      535	           62 	
      536	           57 	
      537	           53 	
      538	           57 	
      539	           51 	
      540	           52 	
      541	           47 	
      542	           44 	
      543	           62 	
      544	           48 	
      545	           59 	
      546	           59 	
      547	           61 	
      548	           55 	
      549	           63 	
      550	           47 	
      551	           52 	
      552	           50 	
      553	           51 	
      554	           56 	
      555	           60 	
      556	           49 	
      557	           52 	
      558	           57 	
      559	           60 	
      560	           61 	
      561	           44 	
      562	           54 	
      563	           49 	
      564	           61 	
      565	           53 	
      566	           56 	
      567	           66 	
      568	           58 	
      569	           50 	
      570	           46 	
      571	           50 	
      572	           71 	
      573	           47 	
      574	           67 	
      575	           56 	
      576	           57 	
      577	           49 	
      578	           68 	
      579	           54 	
      580	           49 	
      581	           58 	
      582	           50 	
      583	           52 	
      584	           64 	
      585	           50 	
      586	           50 	
      587	           58 	
      588	           50 	
      589	           62 	
      590	           70 	
      591	           57 	
      592	           54 	
      593	           65 	
      594	           63 	
      595	           57 	
      596	           54 	
      597	           56 	
      598	           70 	
      599	           52 	
      600	           65 	
      601	           57 	
      602	           60 	
      603	           61 	
      604	           62 	
      605	           69 	
      606	           51 	
      607	           61 	
      608	           58 	
      609	           50 	
      610	           54 	
      611	           53 	
      612	           56 	
      613	           55 	
      614	           52 	
      615	           61 	
      616	           51 	
      617	           57 	
      618	           61 	
      619	           66 	
      620	           70 	
      621	           52 	
      622	           43 	
      623	           48 	
      624	           64 	
      625	           50 	
      626	           39 	
      627	           62 	
      628	           55 	
      629	           55 	
      630	           63 	
      631	           59 	
      632	           43 	
      633	           47 	
      634	           55 	
      635	           51 	
      636	           48 	
      637	           64 	
      638	           59 	
      639	           61 	
      640	           55 	
      641	           55 	
      642	           64 	
      643	           63 	
      644	           51 	
      645	           52 	
      646	           57 	
      647	           71 	
      648	           55 	
      649	           67 	
      650	           56 	
      651	           43 	
      652	           51 	
      653	           54 	
      654	           52 	
      655	           54 	
      656	           66 	
      657	           56 	
      658	           61 	
      659	           55 	
      660	           61 	
      661	           49 	
      662	           65 	
      663	           49 	
      664	           58 	
      665	           61 	
      666	           59 	
      667	           62 	
      668	           53 	
      669	           45 	
      670	           51 	
      671	           53 	
      672	           70 	
      673	           49 	
      674	           48 	
      675	           54 	
      676	           60 	
      677	           49 	
      678	           65 	
      679	           51 	
      680	           44 	
      681	           49 	
      682	           53 	
      683	           57 	
      684	           36 	
      685	           45 	
      686	           71 	
      687	           55 	
      688	           62 	
      689	           61 	
      690	           51 	
      691	           57 	
      692	           50 	
      693	           55 	
      694	           62 	
      695	           48 	
      696	           46 	
      697	           65 	
      698	           57 	
      699	           57 	
      700	           49 	
      701	           53 	
      702	           73 	
      703	           64 	
      704	           52 	
      705	           53 	
      706	           44 	
      707	           60 	
      708	           66 	
      709	           58 	
      710	           62 	
      711	           42 	
      712	           53 	
      713	           61 	
      714	           56 	
      715	           54 	
      716	           55 	
      717	           50 	
      718	           57 	
      719	           52 	
      720	           67 	
      721	           49 	
      722	           58 	
      723	           51 	
