Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:41:48
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            9 	
        2	           13 	
        3	           11 	
        4	           17 	
        5	           20 	
        6	           18 	
        7	           13 	
        8	           18 	
        9	           11 	
       10	           12 	
       11	           15 	
       12	           13 	
       13	            7 	
       14	           11 	
       15	            9 	
       16	           11 	
       17	           14 	
       18	           21 	
       19	           17 	
       20	           17 	
       21	           10 	
       22	           15 	
       23	           29 	
       24	           13 	
       25	           22 	
       26	           11 	
       27	           18 	
       28	           18 	
       29	           21 	
       30	           15 	
       31	           12 	
       32	           14 	
       33	           17 	
       34	           20 	
       35	           12 	
       36	           19 	
       37	           13 	
       38	           18 	
       39	           17 	
       40	           13 	
       41	           19 	
       42	           14 	
       43	           15 	
       44	           13 	
       45	           18 	
       46	           15 	
       47	           13 	
       48	           17 	
       49	           20 	
       50	           19 	
       51	           15 	
       52	           11 	
       53	           19 	
       54	           17 	
       55	           20 	
       56	           15 	
       57	            6 	
       58	           12 	
       59	           10 	
       60	           18 	
       61	           15 	
       62	           19 	
       63	           17 	
       64	           13 	
       65	           17 	
       66	           14 	
       67	           19 	
       68	           15 	
       69	           18 	
       70	           17 	
       71	           15 	
       72	           24 	
       73	           14 	
       74	           15 	
       75	           17 	
       76	           13 	
       77	           11 	
       78	           14 	
       79	           22 	
       80	           16 	
       81	           15 	
       82	           11 	
       83	           16 	
       84	           17 	
       85	            9 	
       86	           19 	
       87	           20 	
       88	           18 	
       89	           12 	
       90	            7 	
       91	           15 	
       92	           18 	
       93	           12 	
       94	           21 	
       95	           15 	
       96	           16 	
       97	           13 	
       98	           16 	
       99	           13 	
      100	           15 	
      101	           13 	
      102	           18 	
      103	           20 	
      104	           17 	
      105	           14 	
      106	           20 	
      107	           10 	
      108	            9 	
      109	           11 	
      110	           17 	
      111	           11 	
      112	           12 	
      113	           19 	
      114	           19 	
      115	           16 	
      116	           12 	
      117	           11 	
      118	            8 	
      119	           25 	
      120	           17 	
      121	           12 	
      122	           18 	
      123	           11 	
      124	           13 	
      125	           14 	
      126	            7 	
      127	           18 	
      128	           16 	
      129	           14 	
      130	           18 	
      131	           16 	
      132	           19 	
      133	           11 	
      134	           18 	
      135	           11 	
      136	           18 	
      137	           10 	
      138	           21 	
      139	           12 	
      140	           14 	
      141	           18 	
      142	           17 	
      143	           19 	
      144	           18 	
      145	           10 	
      146	           16 	
      147	           13 	
      148	           10 	
      149	           10 	
      150	           19 	
      151	           11 	
      152	           14 	
      153	           14 	
      154	            9 	
      155	           25 	
      156	           18 	
      157	           14 	
      158	           13 	
      159	            9 	
      160	           12 	
      161	           13 	
      162	           17 	
      163	            7 	
      164	           16 	
      165	           14 	
      166	           21 	
      167	           12 	
      168	           20 	
      169	           15 	
      170	           13 	
      171	           10 	
      172	           13 	
      173	           13 	
      174	           13 	
      175	           12 	
      176	           12 	
      177	           18 	
      178	           19 	
      179	           17 	
      180	           16 	
      181	           12 	
      182	            4 	
      183	           13 	
      184	            8 	
      185	           11 	
      186	           17 	
      187	           13 	
      188	           19 	
      189	           24 	
      190	           11 	
      191	           14 	
      192	           11 	
      193	           21 	
      194	           13 	
      195	            9 	
      196	           11 	
      197	            9 	
      198	           19 	
      199	           17 	
      200	           20 	
      201	           12 	
      202	           10 	
      203	           12 	
      204	           17 	
      205	           12 	
      206	            8 	
      207	           17 	
      208	           12 	
      209	           13 	
      210	            7 	
      211	           12 	
      212	           13 	
      213	           10 	
      214	           17 	
      215	           15 	
      216	           26 	
      217	           10 	
      218	           10 	
      219	           14 	
      220	           16 	
      221	           19 	
