Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	20:59:53
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           17 	
        2	           19 	
        3	           18 	
        4	           14 	
        5	           30 	
        6	           20 	
        7	           20 	
        8	           21 	
        9	           19 	
       10	           21 	
       11	           25 	
       12	           28 	
       13	           17 	
       14	           26 	
       15	           21 	
       16	           24 	
       17	           25 	
       18	           16 	
       19	           27 	
       20	           31 	
       21	           10 	
       22	           22 	
       23	           17 	
       24	           15 	
       25	           25 	
       26	           18 	
       27	           16 	
       28	           26 	
       29	           28 	
       30	           27 	
       31	           16 	
       32	           25 	
       33	           27 	
       34	           19 	
       35	           21 	
       36	           23 	
       37	           27 	
       38	           19 	
       39	           27 	
       40	           15 	
       41	           40 	
       42	           21 	
       43	           21 	
       44	           22 	
       45	           21 	
       46	           16 	
       47	           15 	
       48	           29 	
       49	           23 	
       50	           26 	
       51	           27 	
       52	           18 	
       53	           22 	
       54	           21 	
       55	           24 	
       56	           26 	
       57	           22 	
       58	           17 	
       59	           30 	
       60	           22 	
       61	           23 	
       62	           15 	
       63	           23 	
       64	           16 	
       65	           24 	
       66	           17 	
       67	           22 	
       68	           21 	
       69	           17 	
       70	           19 	
       71	           16 	
       72	           20 	
       73	           31 	
       74	           18 	
       75	           25 	
       76	           13 	
       77	           21 	
       78	           21 	
       79	           31 	
       80	           22 	
       81	           28 	
       82	           23 	
       83	           16 	
       84	           17 	
       85	           17 	
       86	           23 	
       87	           21 	
       88	           25 	
       89	           23 	
       90	           18 	
       91	           24 	
       92	           22 	
       93	           27 	
       94	           24 	
       95	           29 	
       96	           13 	
       97	           22 	
       98	           23 	
       99	           17 	
      100	           20 	
      101	           20 	
      102	           21 	
      103	           20 	
      104	           18 	
      105	           26 	
      106	           20 	
      107	           28 	
      108	           29 	
      109	           22 	
      110	           22 	
      111	           27 	
      112	           24 	
      113	           26 	
      114	           14 	
      115	           27 	
      116	           22 	
      117	           19 	
