Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:02:05
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           28 	
        2	           30 	
        3	           19 	
        4	           37 	
        5	           22 	
        6	           29 	
        7	           26 	
        8	           23 	
        9	           29 	
       10	           30 	
       11	           25 	
       12	           35 	
       13	           24 	
       14	           28 	
       15	           26 	
       16	           22 	
       17	           20 	
       18	           13 	
       19	           22 	
       20	           28 	
       21	           34 	
       22	           21 	
       23	           24 	
       24	           26 	
       25	           27 	
       26	           34 	
       27	           27 	
       28	           16 	
       29	           22 	
       30	           26 	
       31	           24 	
       32	           26 	
       33	           18 	
       34	           34 	
       35	           27 	
       36	           29 	
       37	           20 	
       38	           29 	
       39	           27 	
       40	           26 	
       41	           26 	
       42	           34 	
       43	           28 	
       44	           32 	
       45	           26 	
       46	           14 	
       47	           33 	
       48	           32 	
       49	           22 	
       50	           24 	
       51	           26 	
       52	           29 	
       53	           30 	
       54	           32 	
       55	           35 	
       56	           33 	
       57	           35 	
       58	           27 	
       59	           14 	
       60	           27 	
       61	           42 	
       62	           27 	
       63	           26 	
       64	           25 	
       65	           26 	
       66	           37 	
       67	           23 	
       68	           31 	
       69	           26 	
       70	           26 	
       71	           30 	
       72	           28 	
       73	           30 	
       74	           22 	
       75	           27 	
       76	           19 	
       77	           18 	
       78	           33 	
       79	           18 	
       80	           26 	
       81	           30 	
       82	           27 	
       83	           26 	
       84	           28 	
       85	           22 	
       86	           19 	
       87	           31 	
       88	           21 	
       89	           29 	
       90	           37 	
       91	           27 	
       92	           12 	
       93	           23 	
       94	           30 	
       95	           25 	
       96	           24 	
       97	           28 	
       98	           33 	
       99	           29 	
      100	           20 	
      101	           22 	
      102	           28 	
      103	           22 	
      104	           29 	
      105	           33 	
      106	           30 	
      107	           24 	
      108	           27 	
      109	           23 	
      110	           29 	
      111	           30 	
      112	           21 	
      113	           21 	
      114	           17 	
      115	           26 	
      116	           19 	
