Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:36:53
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           71 	
        2	           52 	
        3	           77 	
        4	           63 	
        5	           67 	
        6	           68 	
        7	           46 	
        8	           81 	
        9	           73 	
       10	           70 	
       11	           76 	
       12	           67 	
       13	           68 	
       14	           65 	
       15	           80 	
       16	           82 	
       17	           70 	
       18	           98 	
       19	           71 	
       20	           80 	
       21	           79 	
       22	           59 	
       23	           82 	
       24	           73 	
       25	           65 	
       26	           77 	
       27	           73 	
       28	           77 	
       29	           74 	
       30	           61 	
       31	           57 	
       32	           70 	
       33	           76 	
       34	           74 	
       35	           65 	
       36	           67 	
       37	           69 	
       38	           64 	
       39	           75 	
       40	           73 	
       41	           72 	
       42	           63 	
       43	           76 	
       44	           80 	
       45	           83 	
       46	           90 	
       47	           64 	
       48	           88 	
       49	           78 	
       50	           65 	
       51	           72 	
       52	           81 	
       53	           74 	
       54	           78 	
       55	           90 	
       56	           64 	
       57	           72 	
       58	           53 	
       59	           67 	
       60	           65 	
       61	           70 	
       62	           80 	
       63	           66 	
       64	           67 	
       65	           60 	
       66	           75 	
       67	           87 	
       68	           63 	
       69	           74 	
       70	           65 	
       71	           63 	
       72	           66 	
       73	           66 	
       74	           67 	
       75	           67 	
       76	           69 	
       77	           76 	
       78	           67 	
       79	           74 	
       80	           70 	
       81	           74 	
       82	           67 	
       83	           54 	
       84	           71 	
       85	           67 	
       86	           63 	
       87	           72 	
       88	           77 	
       89	           73 	
       90	           80 	
       91	           69 	
       92	           71 	
       93	           82 	
       94	           68 	
       95	           68 	
       96	           60 	
       97	           69 	
       98	           62 	
       99	           73 	
      100	           84 	
      101	           64 	
      102	           68 	
      103	           67 	
      104	           70 	
      105	           82 	
      106	           45 	
      107	           68 	
      108	           80 	
      109	           72 	
      110	           66 	
      111	           69 	
      112	           53 	
      113	           61 	
      114	           68 	
      115	           82 	
      116	           54 	
      117	           68 	
      118	           58 	
      119	           75 	
      120	           76 	
      121	           68 	
      122	           64 	
      123	           83 	
      124	           77 	
      125	           55 	
      126	           77 	
      127	           78 	
      128	           90 	
      129	           61 	
      130	           75 	
      131	           77 	
      132	           65 	
      133	           74 	
      134	           62 	
      135	           64 	
      136	           69 	
      137	           61 	
      138	           63 	
      139	           80 	
      140	           76 	
      141	           86 	
      142	           71 	
      143	           74 	
      144	           66 	
      145	           72 	
      146	           67 	
      147	           78 	
      148	           76 	
      149	           68 	
      150	           71 	
      151	           78 	
      152	           69 	
      153	           63 	
      154	           65 	
      155	           77 	
      156	           80 	
      157	           82 	
      158	           66 	
      159	           64 	
      160	           64 	
      161	           63 	
      162	           62 	
      163	           73 	
      164	           68 	
      165	           62 	
      166	           70 	
      167	           76 	
      168	           54 	
      169	           59 	
      170	           67 	
      171	           66 	
      172	           86 	
      173	           95 	
      174	           62 	
      175	           69 	
      176	           56 	
      177	           66 	
      178	           90 	
      179	           83 	
      180	           68 	
      181	           67 	
      182	           75 	
      183	           64 	
      184	           60 	
      185	           64 	
      186	           75 	
      187	           79 	
      188	           77 	
      189	           77 	
      190	           79 	
      191	           64 	
      192	           73 	
      193	           80 	
      194	           87 	
      195	           96 	
      196	           78 	
      197	           79 	
      198	           70 	
      199	           71 	
      200	           74 	
      201	           72 	
      202	           75 	
      203	           55 	
      204	           75 	
      205	           73 	
      206	           62 	
      207	           78 	
      208	           73 	
      209	           83 	
      210	           90 	
      211	           88 	
      212	           60 	
      213	           66 	
      214	           74 	
      215	           86 	
      216	           61 	
      217	           71 	
      218	           66 	
      219	          100 	
      220	           61 	
      221	           71 	
      222	           51 	
      223	           68 	
      224	           57 	
      225	           88 	
      226	           69 	
      227	           74 	
      228	           87 	
      229	           67 	
      230	           68 	
      231	           66 	
      232	           64 	
      233	           67 	
      234	           82 	
      235	           57 	
      236	           74 	
      237	           70 	
      238	           57 	
      239	           67 	
      240	           60 	
      241	           56 	
      242	           71 	
      243	           52 	
      244	           79 	
      245	           66 	
      246	           60 	
      247	           68 	
      248	           86 	
      249	           73 	
      250	           75 	
      251	           68 	
      252	           69 	
      253	           61 	
      254	           62 	
      255	           80 	
      256	           72 	
      257	           74 	
      258	           64 	
      259	           61 	
      260	           73 	
      261	           80 	
      262	           72 	
      263	           73 	
      264	           71 	
      265	           68 	
      266	           66 	
      267	           71 	
      268	           56 	
      269	           83 	
      270	           72 	
      271	           74 	
      272	           68 	
      273	           65 	
      274	           73 	
      275	           72 	
      276	           69 	
      277	           77 	
      278	           74 	
      279	           74 	
      280	           68 	
      281	           67 	
      282	           72 	
      283	           67 	
      284	           66 	
      285	           79 	
      286	           53 	
      287	           63 	
      288	           78 	
      289	           71 	
      290	           77 	
      291	           78 	
      292	           70 	
      293	           71 	
      294	           83 	
      295	           73 	
      296	           82 	
      297	           67 	
      298	           66 	
      299	           75 	
      300	           68 	
      301	           75 	
      302	           67 	
      303	           74 	
      304	           77 	
      305	           64 	
      306	           60 	
      307	           72 	
      308	           80 	
      309	           73 	
      310	           75 	
      311	           64 	
      312	           73 	
      313	           76 	
      314	           80 	
      315	           56 	
      316	           72 	
      317	           79 	
      318	           67 	
      319	           82 	
      320	           84 	
      321	           68 	
      322	           99 	
      323	           71 	
      324	           59 	
      325	           58 	
      326	           62 	
      327	           70 	
      328	           90 	
      329	           63 	
      330	           86 	
      331	           77 	
      332	           72 	
      333	           67 	
      334	           57 	
      335	           63 	
      336	           60 	
      337	           72 	
      338	           82 	
      339	           57 	
      340	           83 	
      341	           62 	
      342	           64 	
      343	           64 	
      344	           67 	
      345	           57 	
      346	           82 	
      347	           69 	
      348	           70 	
      349	           74 	
      350	           72 	
      351	           76 	
      352	           84 	
      353	           71 	
      354	           75 	
      355	           67 	
      356	           71 	
      357	           78 	
      358	           55 	
      359	           65 	
      360	           70 	
      361	           70 	
      362	           74 	
      363	           71 	
      364	           77 	
      365	           71 	
      366	           77 	
      367	           58 	
      368	           83 	
      369	           67 	
      370	           73 	
      371	           72 	
      372	           77 	
      373	           83 	
      374	           58 	
      375	           62 	
      376	           66 	
      377	           55 	
      378	           67 	
      379	           67 	
      380	           73 	
      381	           73 	
      382	           76 	
      383	           66 	
      384	           69 	
      385	           73 	
      386	           64 	
      387	           93 	
      388	           64 	
      389	           71 	
      390	           91 	
      391	           57 	
      392	           74 	
      393	           71 	
      394	           60 	
      395	           69 	
      396	           77 	
      397	           79 	
      398	           71 	
      399	           63 	
      400	           67 	
      401	           80 	
      402	           67 	
      403	           64 	
      404	           77 	
      405	           67 	
      406	           74 	
      407	           81 	
      408	           83 	
      409	           61 	
      410	           63 	
      411	           61 	
      412	           68 	
      413	           69 	
      414	           69 	
      415	           68 	
      416	           78 	
      417	           72 	
      418	           76 	
      419	           70 	
      420	           72 	
      421	           64 	
      422	           92 	
      423	           74 	
      424	           74 	
      425	           65 	
      426	           63 	
      427	           62 	
      428	           72 	
      429	           66 	
      430	           64 	
      431	           81 	
      432	           62 	
      433	           66 	
      434	           72 	
      435	           76 	
      436	           62 	
      437	           69 	
      438	           62 	
