Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:25:05
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            3 	
        2	            7 	
        3	            3 	
        4	            5 	
        5	            5 	
        6	            6 	
        7	            6 	
        8	            3 	
        9	            1 	
       10	            6 	
       11	            5 	
       12	            3 	
       13	            7 	
       14	            3 	
       15	            4 	
       16	            4 	
       17	            6 	
       18	            8 	
       19	            2 	
       20	            5 	
       21	            7 	
       22	            3 	
       23	            3 	
       24	            3 	
       25	            4 	
       26	            5 	
       27	            4 	
       28	            6 	
       29	            3 	
       30	            3 	
       31	            4 	
       32	            3 	
       33	            9 	
       34	            5 	
       35	            2 	
       36	            5 	
       37	            5 	
       38	            5 	
       39	            6 	
       40	            5 	
       41	            5 	
       42	            5 	
       43	            5 	
       44	            5 	
       45	            2 	
       46	            4 	
       47	            1 	
       48	            4 	
       49	            3 	
       50	            4 	
       51	            4 	
       52	            3 	
       53	            3 	
       54	            2 	
       55	            5 	
       56	            5 	
       57	            5 	
       58	            5 	
       59	            5 	
       60	            2 	
       61	           10 	
       62	            6 	
       63	            5 	
       64	            4 	
       65	            7 	
       66	            4 	
       67	            6 	
       68	            0 	
       69	            7 	
       70	            8 	
       71	            4 	
       72	            1 	
       73	            5 	
       74	            9 	
       75	            6 	
       76	            5 	
       77	            5 	
       78	            6 	
       79	            6 	
       80	            2 	
       81	            3 	
       82	            4 	
       83	            5 	
       84	            2 	
       85	           10 	
       86	            5 	
       87	            4 	
       88	            2 	
       89	            8 	
       90	            3 	
       91	            2 	
       92	            3 	
       93	            3 	
       94	            4 	
       95	            4 	
       96	            8 	
       97	            3 	
       98	            2 	
       99	            6 	
      100	            5 	
      101	            7 	
      102	            3 	
      103	            6 	
      104	            6 	
      105	            3 	
      106	            6 	
      107	            7 	
      108	            4 	
      109	            5 	
      110	            7 	
      111	            5 	
      112	            3 	
      113	            8 	
      114	            3 	
      115	            7 	
      116	            3 	
      117	            3 	
      118	            3 	
      119	            6 	
      120	            2 	
      121	            2 	
      122	            7 	
      123	            6 	
      124	            1 	
      125	            5 	
      126	            6 	
      127	            1 	
      128	            4 	
      129	            8 	
      130	            5 	
      131	            6 	
      132	            3 	
      133	            2 	
      134	            6 	
      135	            8 	
      136	            2 	
      137	            5 	
      138	            6 	
      139	            6 	
      140	            4 	
      141	            2 	
      142	            4 	
      143	            4 	
      144	            5 	
      145	            4 	
      146	            2 	
      147	            5 	
      148	            3 	
      149	            8 	
      150	            4 	
      151	            1 	
      152	            7 	
      153	            6 	
      154	            7 	
      155	           12 	
      156	           13 	
      157	            4 	
      158	            5 	
      159	            4 	
      160	            5 	
      161	            3 	
      162	            7 	
      163	            1 	
      164	            5 	
      165	            5 	
      166	            1 	
      167	            3 	
      168	            2 	
      169	            7 	
      170	            4 	
      171	           10 	
      172	            5 	
      173	            7 	
      174	            1 	
      175	            2 	
      176	            4 	
      177	            3 	
      178	            4 	
      179	            2 	
      180	           10 	
      181	            4 	
      182	            4 	
      183	            6 	
      184	            4 	
      185	            6 	
      186	            1 	
      187	            3 	
      188	            7 	
      189	            8 	
      190	            7 	
      191	            7 	
      192	            7 	
      193	            1 	
      194	            8 	
      195	            2 	
      196	            6 	
      197	            1 	
      198	            4 	
      199	            6 	
      200	            6 	
      201	            7 	
      202	            6 	
      203	            4 	
      204	            5 	
      205	            6 	
      206	            2 	
      207	            4 	
      208	            2 	
      209	            4 	
      210	            5 	
      211	            5 	
      212	            7 	
      213	            1 	
      214	           10 	
      215	            6 	
      216	            2 	
      217	            3 	
      218	            7 	
      219	            6 	
      220	            6 	
      221	            4 	
      222	            3 	
      223	            5 	
      224	            3 	
      225	            4 	
      226	            7 	
      227	            4 	
      228	            2 	
      229	            0 	
      230	            5 	
      231	            8 	
      232	            8 	
      233	            3 	
      234	            4 	
      235	            8 	
      236	            8 	
      237	            4 	
      238	            4 	
      239	            3 	
      240	            4 	
      241	            5 	
      242	            4 	
      243	            7 	
      244	            8 	
      245	            3 	
      246	            7 	
      247	            2 	
      248	            2 	
      249	            5 	
      250	            7 	
      251	            6 	
      252	            1 	
      253	            4 	
      254	            9 	
      255	            7 	
      256	            7 	
      257	            5 	
      258	            7 	
      259	            9 	
      260	            4 	
      261	            7 	
      262	            3 	
      263	            6 	
      264	            6 	
      265	            4 	
      266	            9 	
      267	            3 	
      268	            6 	
      269	            6 	
      270	            7 	
      271	            7 	
      272	            8 	
      273	            2 	
      274	            7 	
      275	            4 	
      276	            5 	
      277	            6 	
      278	            6 	
      279	            6 	
      280	            5 	
      281	            3 	
      282	            7 	
      283	            6 	
      284	            3 	
      285	            5 	
      286	            4 	
      287	            6 	
      288	            1 	
      289	            6 	
      290	            5 	
      291	            5 	
      292	            6 	
      293	            4 	
      294	            1 	
      295	            4 	
      296	            7 	
      297	            1 	
      298	            7 	
      299	            2 	
      300	            2 	
      301	            5 	
      302	            3 	
      303	            2 	
      304	            5 	
      305	            2 	
      306	            3 	
      307	           10 	
      308	            5 	
      309	            4 	
      310	            6 	
      311	            8 	
      312	            3 	
      313	            3 	
      314	            5 	
      315	            6 	
      316	            5 	
      317	            2 	
      318	            2 	
      319	            3 	
      320	            3 	
      321	            3 	
      322	            4 	
      323	            3 	
      324	            4 	
      325	            6 	
      326	            9 	
      327	            5 	
      328	            7 	
      329	            1 	
      330	            4 	
      331	            3 	
      332	            8 	
      333	            6 	
      334	            5 	
      335	            7 	
      336	            9 	
      337	            6 	
      338	            5 	
      339	            3 	
      340	            5 	
      341	            7 	
      342	            8 	
      343	            7 	
      344	            8 	
      345	            5 	
      346	            6 	
      347	            2 	
      348	            7 	
      349	            4 	
      350	            4 	
      351	            0 	
      352	            6 	
      353	           10 	
      354	            7 	
      355	            6 	
      356	            4 	
      357	            6 	
      358	            3 	
      359	            3 	
      360	            4 	
      361	            5 	
      362	            3 	
      363	            1 	
      364	            3 	
      365	            8 	
      366	            6 	
      367	            4 	
      368	            3 	
      369	            6 	
      370	            7 	
      371	            2 	
      372	            2 	
      373	            3 	
      374	            8 	
      375	            8 	
      376	            4 	
      377	            3 	
      378	            4 	
      379	            4 	
      380	            6 	
      381	            5 	
      382	            8 	
      383	            5 	
      384	            5 	
      385	            3 	
      386	            5 	
      387	            6 	
      388	            5 	
      389	            1 	
      390	            4 	
      391	            6 	
      392	            6 	
      393	            7 	
      394	            4 	
      395	            1 	
      396	            2 	
      397	            3 	
      398	            4 	
      399	            4 	
      400	            5 	
      401	            3 	
      402	            4 	
      403	            1 	
      404	            2 	
      405	            3 	
      406	            4 	
      407	            3 	
      408	            4 	
      409	            2 	
      410	            3 	
      411	            3 	
      412	            4 	
      413	            4 	
      414	            5 	
      415	            3 	
      416	            6 	
      417	            4 	
      418	            4 	
      419	            2 	
      420	            4 	
      421	            8 	
      422	            0 	
      423	            2 	
      424	            3 	
      425	            5 	
      426	            4 	
      427	            5 	
      428	            7 	
      429	            7 	
      430	            8 	
      431	            3 	
      432	            4 	
      433	            3 	
      434	            3 	
      435	            5 	
      436	            5 	
      437	            3 	
      438	            2 	
      439	            6 	
      440	            2 	
      441	            6 	
      442	            1 	
      443	            1 	
      444	            2 	
      445	            7 	
      446	            3 	
      447	            4 	
      448	            7 	
      449	            7 	
      450	            4 	
      451	            4 	
      452	            4 	
      453	            4 	
      454	            6 	
      455	            6 	
      456	            5 	
      457	            2 	
      458	            4 	
      459	            4 	
      460	            6 	
      461	            5 	
      462	            5 	
      463	            3 	
