Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	20:58:02
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           25 	
        2	           15 	
        3	           16 	
        4	           17 	
        5	           18 	
        6	           22 	
        7	           16 	
        8	           18 	
        9	           22 	
       10	           12 	
       11	           12 	
       12	            9 	
       13	           16 	
       14	           13 	
       15	           24 	
       16	           20 	
       17	           13 	
       18	           20 	
       19	           17 	
       20	           18 	
       21	           22 	
       22	           12 	
       23	           27 	
       24	           17 	
       25	           22 	
       26	           18 	
       27	           16 	
       28	           22 	
       29	           14 	
       30	           25 	
       31	           11 	
       32	           13 	
       33	           16 	
       34	           18 	
       35	           24 	
       36	           12 	
       37	           21 	
       38	           20 	
       39	           15 	
       40	           18 	
       41	           23 	
       42	           15 	
       43	           13 	
       44	           10 	
       45	           16 	
       46	           16 	
       47	           15 	
       48	           13 	
       49	           22 	
       50	           17 	
       51	           12 	
       52	           20 	
       53	           17 	
       54	           19 	
       55	           23 	
       56	           14 	
       57	           13 	
       58	           19 	
       59	           18 	
       60	           14 	
       61	           14 	
       62	           16 	
       63	           24 	
       64	           23 	
       65	           22 	
       66	           18 	
       67	           17 	
       68	           24 	
       69	           22 	
       70	           19 	
       71	           19 	
       72	           19 	
       73	           25 	
       74	           16 	
       75	           19 	
       76	           19 	
       77	           15 	
       78	           15 	
       79	           16 	
       80	           13 	
       81	           19 	
       82	           15 	
       83	           25 	
       84	           23 	
       85	           10 	
       86	           17 	
       87	           23 	
       88	           23 	
       89	           22 	
       90	           17 	
       91	           16 	
       92	           15 	
       93	           19 	
       94	           13 	
       95	           18 	
       96	           17 	
       97	           24 	
       98	           18 	
       99	           15 	
      100	           20 	
      101	           11 	
      102	           19 	
      103	           13 	
      104	           19 	
      105	           21 	
      106	           22 	
      107	           20 	
      108	           19 	
      109	           18 	
      110	           19 	
      111	           21 	
      112	           19 	
      113	           15 	
      114	           21 	
      115	           17 	
      116	           20 	
      117	           20 	
      118	           17 	
      119	           16 	
      120	           22 	
      121	           14 	
      122	           22 	
      123	           24 	
      124	           10 	
      125	           23 	
      126	           15 	
      127	           14 	
      128	           17 	
      129	           19 	
      130	           26 	
      131	           18 	
      132	           19 	
      133	           19 	
      134	           17 	
      135	           19 	
      136	           17 	
      137	           18 	
      138	           17 	
      139	           13 	
      140	           12 	
      141	           15 	
      142	           14 	
      143	           21 	
      144	           19 	
      145	           17 	
      146	           23 	
      147	           19 	
      148	           20 	
      149	           19 	
      150	           16 	
      151	           10 	
      152	           23 	
      153	           18 	
      154	           17 	
      155	           17 	
      156	           22 	
      157	           17 	
      158	           16 	
      159	           15 	
      160	           25 	
      161	           16 	
      162	            8 	
      163	           18 	
      164	           19 	
      165	           17 	
      166	           19 	
      167	           25 	
      168	           17 	
      169	           12 	
      170	           14 	
      171	           20 	
      172	           19 	
      173	           23 	
      174	           19 	
      175	            8 	
      176	           19 	
      177	           18 	
      178	           17 	
      179	           23 	
      180	           12 	
      181	           12 	
      182	           10 	
      183	           18 	
      184	           20 	
      185	           15 	
      186	           17 	
      187	           18 	
      188	           19 	
      189	           10 	
      190	           14 	
      191	           19 	
      192	           17 	
      193	           14 	
      194	           20 	
      195	           23 	
      196	           17 	
      197	           31 	
      198	           17 	
      199	           19 	
      200	           16 	
      201	           20 	
      202	           17 	
      203	           27 	
      204	           18 	
      205	           18 	
      206	           14 	
      207	           18 	
      208	           23 	
      209	            9 	
      210	           21 	
      211	           25 	
      212	           21 	
      213	           27 	
      214	            9 	
      215	           17 	
      216	           18 	
      217	           15 	
      218	           13 	
      219	           13 	
      220	           23 	
      221	           20 	
      222	           12 	
      223	           23 	
      224	           16 	
      225	           20 	
      226	            9 	
      227	           18 	
      228	           20 	
      229	           11 	
      230	           21 	
      231	           19 	
      232	           16 	
      233	           19 	
      234	            9 	
      235	           14 	
      236	           20 	
      237	           16 	
      238	           15 	
      239	           25 	
      240	           22 	
      241	           15 	
      242	           14 	
      243	           16 	
      244	           14 	
      245	           17 	
      246	           17 	
      247	           15 	
      248	           16 	
      249	           23 	
      250	           11 	
      251	           22 	
      252	           19 	
      253	           20 	
      254	           22 	
      255	           18 	
      256	           12 	
      257	           14 	
      258	           13 	
      259	           17 	
      260	           15 	
      261	           17 	
      262	           16 	
      263	           17 	
      264	           19 	
      265	           20 	
      266	           11 	
      267	           15 	
      268	           12 	
      269	           15 	
      270	           18 	
      271	           16 	
      272	           15 	
      273	           17 	
      274	           13 	
      275	           15 	
      276	           15 	
      277	           22 	
      278	           23 	
      279	           15 	
      280	           14 	
      281	           13 	
      282	           12 	
      283	           15 	
      284	           18 	
      285	           18 	
      286	           24 	
      287	           19 	
      288	           16 	
      289	           16 	
      290	           19 	
      291	           17 	
      292	           17 	
      293	           17 	
      294	           13 	
      295	           17 	
      296	           20 	
      297	           10 	
      298	           22 	
      299	           18 	
      300	           18 	
      301	           22 	
      302	           20 	
      303	           14 	
      304	           21 	
      305	           10 	
      306	           23 	
      307	           15 	
      308	           14 	
      309	           19 	
      310	           11 	
      311	           21 	
      312	           25 	
      313	           11 	
      314	           11 	
      315	           12 	
      316	           14 	
      317	           13 	
      318	           14 	
      319	           24 	
      320	           20 	
      321	           21 	
      322	           17 	
      323	           24 	
      324	           19 	
      325	           17 	
      326	           17 	
      327	           20 	
      328	           20 	
      329	           16 	
      330	           18 	
      331	           17 	
      332	           20 	
      333	           23 	
      334	           16 	
      335	           15 	
      336	           21 	
      337	           23 	
      338	           24 	
      339	           13 	
      340	           16 	
      341	           18 	
      342	           17 	
      343	           19 	
      344	           27 	
      345	           14 	
      346	           15 	
      347	           20 	
      348	           24 	
      349	           16 	
      350	           19 	
      351	           13 	
      352	           13 	
      353	           21 	
      354	           20 	
      355	           27 	
      356	           21 	
      357	            7 	
      358	           22 	
      359	           17 	
      360	           15 	
      361	           12 	
      362	           13 	
      363	           18 	
      364	           12 	
      365	           20 	
      366	           17 	
      367	           16 	
      368	           23 	
      369	           25 	
      370	           18 	
      371	           12 	
      372	           18 	
      373	           15 	
      374	           12 	
      375	           19 	
      376	           19 	
      377	           19 	
      378	           11 	
      379	           20 	
      380	           17 	
      381	           12 	
      382	           19 	
      383	           14 	
      384	           14 	
      385	           10 	
      386	           13 	
      387	           15 	
      388	           19 	
      389	           12 	
      390	           14 	
      391	           14 	
      392	           15 	
      393	           14 	
      394	           23 	
      395	           21 	
      396	           18 	
      397	           13 	
      398	           16 	
      399	           15 	
      400	           18 	
      401	           23 	
      402	           11 	
      403	           31 	
      404	           21 	
      405	           17 	
      406	           25 	
      407	           18 	
      408	           16 	
      409	           15 	
      410	           19 	
      411	           16 	
      412	           18 	
      413	           13 	
      414	           25 	
      415	           17 	
      416	           17 	
      417	           18 	
      418	           14 	
      419	           18 	
      420	           13 	
      421	           14 	
      422	           24 	
      423	           15 	
      424	           16 	
      425	           10 	
      426	           16 	
      427	           13 	
      428	           13 	
      429	           18 	
      430	           19 	
      431	           26 	
      432	           23 	
      433	           21 	
      434	           16 	
      435	           17 	
      436	           10 	
      437	           22 	
      438	           20 	
      439	           15 	
      440	           18 	
      441	           21 	
      442	           24 	
      443	           11 	
      444	           13 	
      445	           14 	
      446	           10 	
      447	           20 	
      448	           11 	
      449	           20 	
      450	           14 	
      451	           16 	
      452	           23 	
      453	           18 	
      454	           21 	
      455	           25 	
      456	           15 	
      457	           26 	
      458	           24 	
      459	           20 	
      460	           19 	
      461	           24 	
      462	           17 	
      463	           13 	
      464	           14 	
      465	           21 	
      466	           22 	
      467	           23 	
      468	           13 	
      469	           21 	
      470	           16 	
      471	           17 	
      472	           14 	
      473	           14 	
      474	           15 	
      475	           15 	
      476	           23 	
      477	           18 	
      478	           22 	
      479	           21 	
      480	           12 	
      481	           19 	
      482	           12 	
      483	           17 	
      484	           20 	
      485	           18 	
      486	           19 	
      487	           15 	
      488	           13 	
      489	           18 	
      490	           22 	
      491	           13 	
      492	           22 	
      493	           24 	
      494	           15 	
      495	           18 	
      496	           20 	
      497	           17 	
      498	           15 	
      499	           20 	
      500	           16 	
      501	           14 	
      502	           16 	
      503	           26 	
      504	           17 	
      505	           15 	
      506	           18 	
      507	           29 	
      508	           14 	
      509	           16 	
      510	           11 	
      511	           18 	
      512	           14 	
      513	           24 	
      514	           24 	
      515	           17 	
      516	           16 	
      517	           18 	
      518	           22 	
      519	           25 	
      520	           23 	
      521	           17 	
      522	           26 	
      523	           20 	
      524	           15 	
      525	           17 	
      526	           20 	
      527	           20 	
      528	           18 	
