Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:11:28
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            3 	
        2	            5 	
        3	            6 	
        4	            5 	
        5	           11 	
        6	            5 	
        7	            5 	
        8	            5 	
        9	            9 	
       10	            3 	
       11	            4 	
       12	            2 	
       13	            6 	
       14	            9 	
       15	            7 	
       16	            4 	
       17	            4 	
       18	            4 	
       19	            5 	
       20	            2 	
       21	            6 	
       22	            6 	
       23	            5 	
       24	            5 	
       25	            2 	
       26	            5 	
       27	            5 	
       28	            9 	
       29	            6 	
       30	            3 	
       31	            8 	
       32	            4 	
       33	            3 	
       34	            2 	
       35	            5 	
       36	           11 	
       37	            4 	
       38	            4 	
       39	            7 	
       40	            4 	
       41	            5 	
       42	            5 	
       43	            8 	
       44	            3 	
       45	            5 	
       46	            8 	
       47	            4 	
       48	            1 	
       49	            6 	
       50	            6 	
       51	           10 	
       52	            5 	
       53	            4 	
       54	            7 	
       55	            4 	
       56	            5 	
       57	            7 	
       58	            4 	
       59	            3 	
       60	            7 	
       61	            5 	
       62	            6 	
       63	            4 	
       64	            6 	
       65	            3 	
       66	            7 	
       67	            1 	
       68	            5 	
       69	            5 	
       70	            4 	
       71	            7 	
       72	            7 	
       73	            2 	
       74	            3 	
       75	            6 	
       76	            7 	
       77	            5 	
       78	           10 	
       79	            2 	
       80	            6 	
       81	            6 	
       82	            9 	
       83	            5 	
       84	            4 	
       85	            6 	
       86	            3 	
       87	            3 	
       88	            5 	
       89	            8 	
       90	            5 	
       91	            5 	
       92	            4 	
       93	            7 	
       94	            5 	
       95	            2 	
       96	            3 	
       97	            9 	
       98	            3 	
       99	            2 	
      100	            8 	
      101	            2 	
      102	            3 	
      103	            6 	
      104	            4 	
      105	            6 	
      106	            5 	
      107	            5 	
      108	            2 	
      109	            4 	
      110	            2 	
      111	            9 	
      112	            4 	
      113	            8 	
      114	            8 	
      115	            1 	
      116	            5 	
      117	            3 	
      118	            7 	
      119	            5 	
      120	            7 	
      121	            5 	
      122	            5 	
      123	            4 	
      124	            8 	
      125	            7 	
      126	            6 	
      127	            6 	
      128	            5 	
      129	            4 	
      130	            5 	
      131	            2 	
      132	            3 	
      133	            2 	
      134	            9 	
      135	            5 	
      136	            7 	
      137	            5 	
      138	            6 	
      139	           11 	
      140	            4 	
      141	            2 	
      142	            3 	
      143	            4 	
      144	            4 	
      145	            4 	
      146	            4 	
      147	            9 	
      148	            1 	
      149	            5 	
      150	            3 	
      151	            4 	
      152	            2 	
      153	            3 	
      154	            3 	
      155	            5 	
      156	            8 	
      157	            4 	
      158	            8 	
      159	            2 	
      160	            7 	
      161	            5 	
      162	            8 	
      163	            5 	
      164	            7 	
      165	            2 	
      166	            7 	
      167	            3 	
      168	            6 	
      169	            9 	
      170	            5 	
      171	            5 	
      172	            4 	
      173	           11 	
      174	            6 	
      175	            8 	
      176	            6 	
      177	            4 	
      178	            7 	
      179	            3 	
      180	            7 	
      181	            1 	
      182	            4 	
      183	            1 	
      184	            6 	
      185	            4 	
      186	           10 	
      187	            2 	
      188	            4 	
      189	            3 	
      190	            5 	
      191	            4 	
      192	            8 	
      193	            5 	
      194	            7 	
      195	            5 	
      196	            4 	
      197	            3 	
      198	            5 	
      199	            2 	
      200	            2 	
      201	            3 	
      202	            2 	
      203	            6 	
      204	            8 	
      205	           12 	
      206	            6 	
      207	            7 	
      208	            7 	
      209	            3 	
      210	            3 	
      211	            3 	
      212	            1 	
      213	            8 	
      214	            4 	
      215	            5 	
      216	            2 	
      217	           10 	
      218	            9 	
      219	            5 	
      220	            9 	
      221	            5 	
      222	            6 	
      223	            8 	
      224	            4 	
      225	            8 	
      226	            5 	
      227	            8 	
      228	            5 	
      229	            6 	
      230	            4 	
      231	            3 	
