Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	20:55:32
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           22 	
        2	           23 	
        3	           17 	
        4	           16 	
        5	           10 	
        6	           19 	
        7	           29 	
        8	           14 	
        9	           24 	
       10	           22 	
       11	           19 	
       12	           22 	
       13	           16 	
       14	           12 	
       15	           20 	
       16	           21 	
       17	            6 	
       18	           18 	
       19	           17 	
       20	           15 	
       21	           15 	
       22	           11 	
       23	           21 	
       24	           16 	
       25	           22 	
       26	           14 	
       27	           21 	
       28	           17 	
       29	           11 	
       30	           21 	
       31	           26 	
       32	           19 	
       33	           21 	
       34	           14 	
       35	           24 	
       36	           12 	
       37	           19 	
       38	           17 	
       39	           18 	
       40	           12 	
       41	            9 	
       42	           25 	
       43	           18 	
       44	           24 	
       45	           15 	
       46	           11 	
       47	           28 	
       48	           13 	
       49	           21 	
       50	           21 	
       51	           13 	
       52	           10 	
       53	           14 	
       54	           12 	
       55	           20 	
       56	           31 	
       57	           12 	
       58	           16 	
       59	           13 	
       60	           15 	
       61	            8 	
       62	           21 	
       63	           23 	
       64	           11 	
       65	           14 	
       66	            8 	
       67	           16 	
       68	           16 	
       69	           19 	
       70	           14 	
       71	            9 	
       72	           14 	
       73	           22 	
       74	           15 	
       75	            8 	
       76	           14 	
       77	           10 	
       78	           12 	
       79	           15 	
       80	           19 	
       81	           15 	
       82	           17 	
       83	           22 	
       84	           18 	
       85	           15 	
       86	           16 	
       87	           19 	
       88	           17 	
       89	           15 	
       90	           15 	
       91	           17 	
       92	           15 	
       93	           12 	
       94	           16 	
       95	           17 	
       96	           20 	
       97	           14 	
       98	           14 	
       99	           19 	
      100	           28 	
      101	           24 	
      102	           17 	
      103	           20 	
      104	           16 	
      105	           22 	
      106	           17 	
      107	           21 	
      108	           14 	
      109	           14 	
      110	           15 	
      111	           12 	
      112	           15 	
      113	           17 	
      114	           14 	
      115	           16 	
      116	           16 	
      117	           15 	
      118	           17 	
      119	           17 	
      120	           15 	
      121	           11 	
      122	           12 	
      123	           18 	
      124	           18 	
      125	           16 	
      126	           17 	
      127	           16 	
      128	           20 	
      129	           19 	
      130	           15 	
      131	           23 	
      132	           17 	
      133	           21 	
      134	           22 	
      135	           18 	
      136	           12 	
      137	           12 	
      138	           11 	
      139	           23 	
      140	            9 	
      141	           18 	
      142	           25 	
      143	           16 	
      144	           21 	
      145	           18 	
      146	           11 	
      147	           16 	
      148	           17 	
      149	           17 	
      150	           15 	
      151	           13 	
      152	           15 	
      153	           15 	
      154	           14 	
      155	           21 	
      156	           25 	
      157	           22 	
      158	           12 	
      159	           15 	
      160	           17 	
      161	           16 	
      162	           12 	
      163	           11 	
      164	           18 	
      165	           20 	
      166	           22 	
      167	           20 	
      168	           14 	
      169	           22 	
      170	           13 	
      171	           20 	
      172	           12 	
      173	           15 	
      174	            7 	
      175	           14 	
      176	           18 	
      177	           24 	
      178	           17 	
      179	           20 	
      180	           20 	
      181	           19 	
      182	           12 	
      183	           21 	
      184	           15 	
      185	           21 	
      186	           12 	
      187	           16 	
      188	           24 	
      189	           16 	
      190	           17 	
      191	           19 	
      192	           13 	
      193	           15 	
      194	           19 	
      195	           13 	
      196	           15 	
      197	           11 	
      198	           13 	
      199	           16 	
      200	           15 	
      201	           12 	
      202	           21 	
      203	           17 	
      204	           16 	
      205	           15 	
      206	           10 	
      207	           14 	
      208	           18 	
      209	           18 	
      210	           16 	
      211	           15 	
      212	           11 	
      213	           17 	
      214	           19 	
      215	           14 	
      216	           23 	
      217	           12 	
      218	           15 	
      219	           17 	
      220	           14 	
      221	           11 	
      222	           10 	
      223	           21 	
      224	           18 	
      225	           19 	
      226	           21 	
      227	           18 	
      228	           18 	
      229	           21 	
      230	           20 	
      231	           16 	
      232	           18 	
      233	           13 	
      234	           15 	
      235	           19 	
      236	           16 	
      237	           14 	
      238	           11 	
      239	           15 	
      240	           19 	
      241	           13 	
      242	           16 	
      243	           13 	
      244	           16 	
      245	           16 	
      246	           16 	
      247	           14 	
      248	           12 	
      249	           20 	
      250	           19 	
      251	           14 	
      252	           20 	
      253	           14 	
      254	           21 	
      255	           13 	
      256	           10 	
      257	           17 	
      258	           17 	
      259	           19 	
      260	           15 	
      261	           16 	
      262	           25 	
      263	           13 	
      264	           18 	
      265	           18 	
      266	           18 	
      267	            9 	
      268	           16 	
      269	           19 	
      270	           19 	
      271	           16 	
      272	           15 	
      273	           16 	
      274	           17 	
      275	           20 	
      276	            9 	
      277	           13 	
      278	           14 	
      279	           18 	
      280	           13 	
      281	           12 	
      282	            8 	
      283	           15 	
      284	            9 	
      285	           20 	
      286	           11 	
      287	           17 	
      288	           21 	
      289	           25 	
      290	            8 	
      291	            8 	
      292	           15 	
      293	           23 	
      294	           22 	
      295	           21 	
      296	           21 	
      297	           14 	
      298	           15 	
      299	           14 	
      300	            9 	
      301	            8 	
      302	           11 	
      303	           13 	
      304	            8 	
      305	           20 	
      306	           12 	
      307	           13 	
      308	           19 	
      309	           19 	
      310	           15 	
      311	           15 	
      312	           22 	
      313	           13 	
      314	           12 	
      315	           18 	
      316	           20 	
      317	           16 	
      318	           10 	
      319	           16 	
      320	           19 	
      321	           16 	
      322	           15 	
      323	           20 	
      324	           13 	
      325	           14 	
      326	           15 	
      327	           20 	
      328	           18 	
      329	           24 	
      330	           24 	
      331	           25 	
      332	           14 	
      333	           19 	
      334	           14 	
      335	           13 	
      336	           18 	
      337	           20 	
      338	           11 	
      339	           18 	
      340	           17 	
      341	           18 	
      342	           21 	
      343	           18 	
      344	           21 	
      345	           19 	
      346	           20 	
      347	           10 	
      348	           16 	
      349	           11 	
      350	           24 	
      351	           16 	
      352	           17 	
      353	           18 	
      354	           21 	
      355	           14 	
      356	           14 	
      357	           15 	
      358	           23 	
      359	           16 	
      360	           10 	
      361	           24 	
      362	           13 	
      363	           18 	
      364	           15 	
      365	           14 	
      366	           16 	
      367	           19 	
      368	           20 	
      369	           22 	
      370	            9 	
      371	           19 	
      372	           14 	
      373	           18 	
      374	           14 	
      375	           19 	
      376	           16 	
      377	           13 	
      378	           20 	
      379	           13 	
      380	           18 	
      381	           14 	
      382	           15 	
      383	           19 	
      384	           13 	
      385	           13 	
      386	            9 	
      387	           14 	
      388	           12 	
      389	           21 	
      390	           19 	
      391	           17 	
      392	           16 	
      393	           12 	
      394	           16 	
      395	           19 	
      396	           23 	
      397	           22 	
      398	           15 	
      399	           19 	
      400	           17 	
      401	           16 	
      402	           17 	
      403	           17 	
      404	           14 	
      405	           14 	
      406	            8 	
      407	           21 	
      408	           19 	
      409	           16 	
      410	            9 	
      411	           14 	
      412	           16 	
      413	            7 	
      414	           14 	
      415	           17 	
      416	           12 	
      417	           11 	
      418	           15 	
      419	            9 	
      420	           19 	
      421	           16 	
      422	           18 	
      423	           14 	
      424	           28 	
      425	           13 	
      426	           22 	
      427	           10 	
      428	           22 	
      429	           21 	
      430	           15 	
      431	           10 	
      432	           16 	
      433	           12 	
      434	           14 	
      435	           18 	
      436	           14 	
      437	           18 	
      438	           18 	
      439	            9 	
      440	           25 	
      441	           19 	
      442	           16 	
      443	           19 	
      444	           19 	
      445	           12 	
      446	           16 	
      447	           18 	
      448	           18 	
      449	           16 	
      450	           17 	
      451	           22 	
      452	           13 	
      453	           17 	
      454	           16 	
      455	           16 	
      456	           28 	
      457	           14 	
      458	           13 	
      459	           19 	
      460	           21 	
      461	            7 	
      462	           20 	
      463	           20 	
      464	            9 	
      465	           27 	
      466	           13 	
      467	           18 	
      468	           16 	
      469	           15 	
      470	           16 	
      471	           13 	
      472	           14 	
      473	           18 	
      474	           20 	
      475	           19 	
      476	           15 	
      477	           21 	
      478	           16 	
      479	           16 	
      480	           15 	
      481	           13 	
      482	           20 	
      483	           11 	
      484	           11 	
      485	           12 	
      486	           14 	
      487	           14 	
      488	           16 	
      489	           10 	
      490	           11 	
      491	           19 	
      492	           20 	
      493	           15 	
      494	           20 	
      495	           22 	
      496	           19 	
      497	           28 	
      498	           12 	
      499	           13 	
      500	           15 	
      501	           20 	
      502	           19 	
      503	           13 	
      504	           22 	
      505	           13 	
      506	           17 	
      507	           13 	
      508	           12 	
      509	           26 	
      510	            9 	
      511	           19 	
      512	           15 	
      513	           13 	
      514	           18 	
      515	           18 	
      516	           13 	
      517	           14 	
      518	           17 	
      519	           18 	
      520	           14 	
      521	           16 	
      522	           12 	
      523	           14 	
      524	           19 	
      525	           25 	
      526	            8 	
      527	           22 	
      528	           24 	
      529	           18 	
      530	           17 	
      531	           23 	
      532	           16 	
      533	           14 	
      534	           13 	
      535	           28 	
      536	           15 	
      537	           10 	
      538	           13 	
      539	           11 	
      540	           18 	
      541	           18 	
      542	           10 	
      543	           15 	
      544	            6 	
      545	           21 	
      546	           11 	
      547	           14 	
      548	           17 	
      549	           16 	
      550	           19 	
      551	           14 	
      552	           21 	
      553	           14 	
      554	           13 	
      555	           11 	
      556	           14 	
      557	           21 	
      558	           19 	
      559	           15 	
      560	            7 	
      561	           17 	
      562	           20 	
      563	           16 	
      564	           15 	
      565	           10 	
      566	           12 	
      567	           22 	
      568	           18 	
      569	           15 	
      570	           17 	
      571	           27 	
      572	           17 	
      573	           15 	
      574	            6 	
      575	           14 	
      576	           30 	
      577	            9 	
      578	           19 	
      579	           15 	
      580	           22 	
      581	           25 	
      582	           18 	
      583	           19 	
      584	           12 	
      585	           15 	
      586	           15 	
      587	           19 	
      588	           20 	
      589	           18 	
      590	           22 	
      591	           21 	
      592	           14 	
      593	           17 	
      594	           22 	
      595	           16 	
      596	           17 	
      597	           15 	
      598	           14 	
      599	           17 	
      600	           15 	
      601	           12 	
      602	           18 	
      603	           17 	
      604	           12 	
      605	           15 	
      606	           15 	
      607	           14 	
      608	           17 	
      609	           16 	
      610	           17 	
      611	           21 	
      612	           19 	
      613	           20 	
      614	           23 	
      615	           22 	
      616	           23 	
      617	           16 	
      618	           11 	
      619	           17 	
      620	            9 	
      621	           16 	
      622	           15 	
      623	           19 	
      624	           17 	
      625	           15 	
      626	            7 	
      627	           15 	
      628	           11 	
      629	           10 	
      630	           16 	
      631	           13 	
      632	           18 	
      633	           18 	
      634	            9 	
      635	           22 	
      636	           16 	
      637	           13 	
      638	            9 	
      639	           21 	
      640	           22 	
      641	           30 	
      642	           22 	
      643	           22 	
      644	           20 	
      645	           14 	
      646	           15 	
      647	            9 	
      648	           21 	
      649	            9 	
      650	           11 	
      651	           17 	
      652	           16 	
      653	           18 	
      654	           11 	
      655	           15 	
      656	           16 	
      657	            9 	
      658	           19 	
      659	           16 	
      660	           19 	
      661	           12 	
      662	           19 	
      663	           22 	
      664	           14 	
      665	           12 	
      666	           12 	
      667	           14 	
      668	           18 	
      669	           15 	
      670	           20 	
      671	           18 	
      672	           17 	
      673	           17 	
      674	           17 	
      675	           15 	
      676	           12 	
      677	           17 	
      678	           22 	
      679	           17 	
      680	           14 	
      681	           18 	
      682	           11 	
      683	           10 	
      684	           16 	
      685	           20 	
      686	           14 	
      687	           20 	
      688	           16 	
      689	            8 	
      690	           15 	
      691	           15 	
      692	           11 	
      693	           13 	
      694	           13 	
      695	           19 	
      696	           18 	
      697	           12 	
      698	           14 	
      699	           17 	
      700	           17 	
      701	           12 	
      702	           15 	
      703	           17 	
      704	           16 	
      705	           19 	
      706	            7 	
      707	           13 	
      708	           20 	
      709	           22 	
      710	           13 	
      711	           21 	
      712	           17 	
      713	           20 	
      714	           19 	
      715	           13 	
      716	           22 	
      717	           14 	
      718	           18 	
      719	           12 	
      720	           17 	
      721	           13 	
      722	           16 	
      723	           16 	
      724	           18 	
      725	           17 	
      726	           16 	
      727	           19 	
      728	           16 	
      729	           14 	
      730	           10 	
      731	           13 	
      732	           19 	
      733	           18 	
      734	           17 	
      735	           29 	
      736	           29 	
      737	           15 	
      738	           12 	
      739	           21 	
      740	           22 	
