Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	20:53:32
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           19 	
        2	           20 	
        3	           13 	
        4	           16 	
        5	           18 	
        6	           34 	
        7	            9 	
        8	           19 	
        9	           19 	
       10	           21 	
       11	           23 	
       12	           16 	
       13	           22 	
       14	           14 	
       15	           18 	
       16	           21 	
       17	           24 	
       18	           19 	
       19	           21 	
       20	           24 	
       21	           22 	
       22	           25 	
       23	           17 	
       24	           15 	
       25	           12 	
       26	           19 	
       27	           14 	
       28	           22 	
       29	           15 	
       30	           19 	
       31	           17 	
       32	           26 	
       33	           23 	
       34	           24 	
       35	           24 	
       36	           18 	
       37	           16 	
       38	           16 	
       39	           25 	
       40	           23 	
       41	           27 	
       42	           25 	
       43	           16 	
       44	           10 	
       45	           30 	
       46	            7 	
       47	           14 	
       48	           12 	
       49	           15 	
       50	           24 	
       51	           30 	
       52	           14 	
       53	           21 	
       54	           15 	
       55	           22 	
       56	           23 	
       57	           25 	
       58	           16 	
       59	           15 	
       60	           21 	
       61	           20 	
       62	           20 	
       63	           15 	
       64	           21 	
       65	           15 	
       66	           24 	
       67	           12 	
       68	           18 	
       69	           21 	
       70	           18 	
       71	           20 	
       72	           15 	
       73	           23 	
       74	           22 	
       75	           26 	
       76	           19 	
       77	           22 	
       78	           20 	
       79	           22 	
       80	           21 	
       81	           16 	
       82	           18 	
       83	           18 	
       84	           28 	
       85	           15 	
       86	           18 	
       87	           17 	
       88	           28 	
       89	           15 	
       90	           19 	
       91	           22 	
       92	           18 	
       93	           23 	
       94	           21 	
       95	           25 	
       96	           19 	
       97	           17 	
       98	           16 	
       99	           20 	
      100	           12 	
      101	           23 	
      102	           18 	
      103	           18 	
      104	           18 	
      105	           13 	
      106	           15 	
      107	           22 	
      108	           21 	
      109	           20 	
      110	            9 	
      111	           19 	
      112	           19 	
      113	           19 	
      114	           17 	
      115	           19 	
      116	           19 	
      117	           23 	
      118	           18 	
      119	           21 	
      120	           14 	
      121	           22 	
      122	           19 	
      123	            7 	
      124	           23 	
      125	           18 	
      126	           18 	
      127	           19 	
      128	           16 	
      129	           15 	
      130	           19 	
      131	           23 	
      132	           18 	
      133	           24 	
      134	           17 	
      135	           27 	
      136	           18 	
      137	           16 	
      138	           29 	
      139	           18 	
      140	           23 	
      141	           18 	
      142	           13 	
      143	           18 	
      144	           13 	
      145	           18 	
      146	           28 	
      147	           31 	
      148	           16 	
      149	           22 	
      150	           21 	
      151	           24 	
      152	           21 	
      153	           16 	
      154	           18 	
      155	           10 	
      156	           26 	
      157	           12 	
      158	           22 	
      159	           16 	
      160	           19 	
      161	           16 	
      162	           17 	
      163	           22 	
      164	           14 	
      165	           21 	
      166	           25 	
      167	           18 	
      168	           21 	
      169	           19 	
      170	           17 	
      171	           20 	
      172	           17 	
      173	           22 	
      174	           19 	
      175	           18 	
      176	           20 	
      177	           19 	
      178	           16 	
      179	           24 	
      180	           24 	
      181	           17 	
      182	           16 	
      183	           14 	
      184	           24 	
      185	           23 	
      186	           10 	
      187	           13 	
      188	           20 	
      189	           14 	
      190	           16 	
      191	           18 	
      192	           18 	
      193	           19 	
      194	           25 	
      195	           18 	
      196	           16 	
      197	           26 	
      198	           20 	
      199	           23 	
      200	           23 	
      201	           23 	
      202	           21 	
      203	           20 	
      204	           20 	
      205	           19 	
      206	           26 	
      207	           21 	
      208	           15 	
      209	           22 	
      210	           22 	
      211	           18 	
      212	           16 	
      213	           30 	
      214	           25 	
      215	           12 	
      216	           16 	
      217	           19 	
      218	           25 	
      219	           19 	
      220	           20 	
      221	           16 	
      222	           18 	
      223	           21 	
      224	           17 	
      225	           18 	
      226	           19 	
      227	           15 	
      228	           10 	
      229	           25 	
      230	           13 	
      231	           12 	
      232	           14 	
      233	           26 	
      234	           22 	
      235	           15 	
      236	           13 	
      237	           16 	
      238	           31 	
      239	           22 	
      240	           19 	
      241	           21 	
      242	           16 	
      243	           16 	
      244	           25 	
      245	           21 	
      246	           27 	
      247	           25 	
      248	           29 	
      249	           20 	
      250	           16 	
      251	           17 	
      252	           18 	
      253	           19 	
      254	           17 	
      255	           29 	
      256	           23 	
      257	           23 	
      258	           26 	
      259	           17 	
      260	           20 	
      261	           18 	
      262	           14 	
      263	           15 	
      264	           21 	
      265	           12 	
      266	           14 	
      267	           19 	
      268	           25 	
      269	           17 	
      270	           14 	
      271	           23 	
      272	           23 	
      273	           21 	
      274	           19 	
      275	           16 	
      276	           17 	
      277	           22 	
      278	           18 	
      279	           20 	
      280	           13 	
      281	           30 	
      282	           18 	
      283	           15 	
      284	           22 	
      285	           18 	
      286	           28 	
      287	           28 	
      288	           14 	
      289	           23 	
      290	           17 	
      291	           16 	
      292	           24 	
      293	           21 	
      294	           19 	
      295	           16 	
      296	           24 	
      297	           25 	
      298	           17 	
      299	           23 	
      300	           17 	
      301	           14 	
      302	           23 	
      303	           19 	
      304	           23 	
      305	           21 	
      306	           17 	
      307	           14 	
      308	           22 	
      309	           20 	
      310	           15 	
      311	           26 	
      312	           25 	
      313	           20 	
      314	           20 	
      315	           12 	
      316	           17 	
      317	           28 	
      318	           21 	
      319	           16 	
      320	           20 	
      321	           28 	
      322	           21 	
      323	           17 	
      324	           21 	
      325	           12 	
      326	           19 	
      327	           15 	
      328	           27 	
      329	           21 	
      330	           17 	
      331	           21 	
      332	           18 	
      333	           19 	
      334	            9 	
      335	           18 	
      336	           26 	
      337	           20 	
      338	           31 	
      339	           24 	
      340	           14 	
      341	           25 	
      342	           17 	
      343	           18 	
      344	           19 	
      345	           17 	
      346	           18 	
      347	           15 	
      348	           20 	
      349	           17 	
      350	           20 	
      351	           22 	
      352	           22 	
      353	           20 	
      354	           25 	
      355	           24 	
      356	           19 	
      357	           20 	
      358	           13 	
      359	           17 	
      360	           26 	
      361	           24 	
      362	           27 	
      363	           14 	
      364	           17 	
      365	           18 	
      366	           17 	
      367	           20 	
      368	           28 	
      369	           16 	
      370	           28 	
      371	           17 	
      372	           15 	
      373	           26 	
      374	           21 	
      375	           23 	
      376	           18 	
      377	           15 	
      378	           25 	
      379	           16 	
      380	           18 	
      381	           30 	
      382	           19 	
      383	           24 	
      384	           18 	
      385	           14 	
      386	           25 	
      387	           17 	
      388	           15 	
      389	           30 	
      390	           12 	
      391	           22 	
      392	           10 	
      393	           23 	
      394	           18 	
      395	           18 	
      396	           34 	
      397	           22 	
      398	           23 	
      399	           24 	
      400	           26 	
      401	           17 	
      402	           28 	
      403	           15 	
      404	           19 	
      405	           21 	
      406	           18 	
      407	           17 	
      408	           18 	
      409	           24 	
      410	           19 	
      411	           14 	
      412	           15 	
      413	           24 	
      414	           16 	
      415	           14 	
      416	           19 	
      417	           26 	
      418	           18 	
      419	           21 	
      420	           12 	
      421	           19 	
      422	           25 	
      423	           22 	
      424	           15 	
      425	           32 	
      426	           21 	
      427	           20 	
      428	           23 	
      429	           21 	
      430	           24 	
      431	           19 	
      432	           10 	
      433	           16 	
      434	           17 	
      435	           17 	
      436	           16 	
      437	           22 	
      438	           19 	
      439	           15 	
      440	           15 	
      441	           28 	
      442	           20 	
      443	           17 	
      444	           15 	
      445	           19 	
      446	           29 	
      447	           22 	
      448	           17 	
      449	           15 	
      450	           21 	
      451	           21 	
      452	           13 	
      453	           20 	
      454	           20 	
      455	           15 	
      456	           16 	
      457	           22 	
      458	           22 	
      459	           18 	
      460	           17 	
      461	           21 	
      462	           14 	
      463	           22 	
      464	           16 	
      465	           23 	
      466	           23 	
      467	           21 	
      468	           17 	
      469	           25 	
      470	           15 	
      471	           32 	
      472	           15 	
      473	           15 	
      474	           20 	
      475	           18 	
      476	           20 	
      477	           21 	
      478	           17 	
      479	           17 	
      480	           26 	
      481	           22 	
      482	           20 	
      483	           16 	
      484	           15 	
      485	           17 	
      486	           18 	
      487	           19 	
      488	           26 	
      489	           17 	
      490	           13 	
      491	           29 	
      492	           17 	
      493	           11 	
      494	           26 	
      495	           27 	
      496	           19 	
      497	           18 	
      498	           18 	
      499	           20 	
      500	           21 	
      501	           11 	
      502	           12 	
      503	           14 	
      504	           25 	
      505	           19 	
      506	           16 	
      507	           19 	
      508	           21 	
      509	           16 	
      510	           24 	
      511	           21 	
      512	           26 	
      513	           13 	
      514	           17 	
      515	           19 	
      516	           22 	
      517	           26 	
      518	           15 	
      519	           10 	
      520	           20 	
      521	           13 	
      522	           19 	
      523	           14 	
      524	           21 	
      525	           17 	
      526	           21 	
      527	           18 	
      528	           15 	
      529	           22 	
      530	           21 	
      531	           21 	
      532	           19 	
      533	           22 	
      534	           26 	
      535	           19 	
      536	           18 	
      537	           19 	
      538	           17 	
      539	           15 	
      540	           19 	
      541	           19 	
      542	           21 	
      543	           17 	
      544	           18 	
      545	           18 	
      546	           23 	
      547	           17 	
      548	           22 	
      549	           24 	
      550	           16 	
      551	           16 	
      552	           19 	
      553	           19 	
      554	           15 	
      555	           11 	
      556	           16 	
      557	           21 	
      558	           18 	
      559	           19 	
      560	           16 	
      561	           26 	
      562	           17 	
      563	           17 	
      564	           24 	
      565	           20 	
      566	           21 	
      567	           16 	
      568	           19 	
      569	           16 	
      570	           18 	
      571	           31 	
      572	           18 	
      573	           15 	
      574	           20 	
      575	           18 	
      576	           23 	
      577	           27 	
      578	           21 	
      579	           27 	
      580	           16 	
      581	           18 	
      582	           19 	
      583	           17 	
      584	           24 	
      585	           15 	
      586	           15 	
      587	           16 	
      588	           23 	
      589	           16 	
      590	           19 	
      591	           22 	
      592	           16 	
      593	           18 	
      594	           18 	
      595	           13 	
      596	           22 	
      597	           27 	
      598	           27 	
      599	           15 	
      600	           13 	
      601	           15 	
      602	           23 	
      603	           30 	
      604	           25 	
      605	           21 	
      606	           20 	
      607	           17 	
      608	           19 	
      609	           17 	
      610	           15 	
      611	           18 	
      612	           19 	
      613	           17 	
      614	           21 	
      615	           21 	
      616	           26 	
      617	           24 	
      618	           20 	
      619	           19 	
      620	           22 	
      621	           23 	
      622	           14 	
      623	           14 	
      624	           18 	
      625	           25 	
      626	           14 	
      627	           10 	
      628	           14 	
      629	           14 	
      630	           21 	
      631	           18 	
      632	           20 	
      633	           27 	
      634	           19 	
      635	           23 	
      636	           12 	
      637	           11 	
      638	           10 	
      639	           20 	
      640	           14 	
      641	           15 	
      642	           22 	
      643	           23 	
      644	           18 	
      645	            9 	
      646	           21 	
      647	           20 	
      648	           23 	
      649	           20 	
      650	           19 	
      651	           19 	
      652	           24 	
      653	           21 	
      654	           28 	
      655	           18 	
      656	           11 	
      657	           11 	
      658	           23 	
      659	           16 	
      660	           21 	
      661	           17 	
      662	           20 	
      663	           23 	
      664	           18 	
      665	           17 	
      666	           28 	
      667	           15 	
      668	           22 	
      669	           12 	
      670	           27 	
      671	           23 	
      672	           17 	
      673	           23 	
      674	           20 	
      675	           15 	
      676	           18 	
      677	           17 	
      678	           23 	
      679	           22 	
      680	           19 	
      681	           19 	
      682	           15 	
      683	           20 	
      684	           14 	
      685	           19 	
      686	           16 	
      687	           28 	
      688	           17 	
      689	           20 	
      690	           17 	
      691	           14 	
      692	           19 	
      693	           21 	
      694	           12 	
      695	           18 	
      696	           16 	
      697	           23 	
      698	           12 	
      699	           21 	
      700	           14 	
      701	           12 	
      702	           20 	
      703	           26 	
      704	           18 	
      705	           15 	
      706	           20 	
      707	           25 	
      708	           11 	
      709	           19 	
      710	           18 	
      711	           22 	
      712	           17 	
      713	           23 	
      714	           21 	
      715	           23 	
      716	           18 	
      717	           25 	
      718	           14 	
      719	           28 	
      720	           15 	
      721	           19 	
      722	           12 	
      723	           19 	
      724	           12 	
      725	           17 	
      726	           23 	
      727	           17 	
      728	           25 	
      729	           12 	
      730	           19 	
      731	           21 	
      732	           18 	
      733	           19 	
      734	           25 	
      735	           19 	
      736	           10 	
      737	           20 	
      738	           19 	
      739	           10 	
      740	           23 	
      741	           24 	
      742	           13 	
      743	           24 	
      744	           22 	
      745	           14 	
      746	           19 	
      747	           16 	
      748	           21 	
      749	           15 	
      750	           25 	
      751	           13 	
      752	           15 	
      753	           14 	
      754	           12 	
      755	           24 	
      756	           24 	
      757	           19 	
      758	           23 	
      759	           20 	
      760	           11 	
      761	           12 	
      762	           19 	
      763	           14 	
      764	           26 	
      765	           18 	
      766	           14 	
      767	           29 	
      768	           16 	
      769	           18 	
      770	           20 	
      771	           13 	
      772	           23 	
      773	           20 	
      774	           17 	
      775	           22 	
      776	           15 	
      777	           17 	
      778	           13 	
      779	           22 	
      780	           23 	
      781	           27 	
      782	           17 	
      783	           15 	
      784	           17 	
      785	           16 	
      786	           24 	
      787	           21 	
      788	           20 	
      789	           12 	
      790	           14 	
      791	           18 	
      792	           18 	
      793	           12 	
      794	           12 	
      795	           20 	
      796	           22 	
      797	           15 	
      798	           16 	
      799	           11 	
      800	           17 	
      801	           27 	
      802	           27 	
      803	           11 	
      804	           14 	
      805	           25 	
      806	           19 	
      807	           17 	
      808	           33 	
      809	           14 	
      810	           16 	
      811	           18 	
      812	           14 	
      813	           16 	
      814	           22 	
      815	           22 	
      816	           22 	
      817	           19 	
      818	           16 	
      819	           20 	
      820	           19 	
      821	           27 	
      822	           20 	
      823	           18 	
      824	           12 	
      825	           21 	
      826	           24 	
      827	           23 	
      828	           16 	
      829	           19 	
      830	           20 	
      831	           14 	
      832	           10 	
      833	           17 	
      834	           20 	
      835	           16 	
      836	           19 	
      837	           16 	
      838	           21 	
      839	           18 	
      840	           16 	
      841	           15 	
      842	           24 	
      843	           19 	
      844	           20 	
      845	           18 	
      846	           20 	
      847	           19 	
      848	           19 	
      849	           17 	
      850	           15 	
      851	           14 	
      852	           18 	
      853	           16 	
      854	           24 	
      855	           12 	
      856	           17 	
      857	           17 	
      858	           22 	
      859	           24 	
      860	           29 	
      861	           17 	
      862	           21 	
      863	           18 	
      864	           19 	
      865	           20 	
      866	           31 	
      867	           25 	
      868	           27 	
      869	           20 	
      870	           10 	
      871	           16 	
      872	           16 	
      873	           28 	
      874	           23 	
      875	           23 	
      876	           22 	
      877	           25 	
      878	           22 	
      879	           18 	
      880	           15 	
      881	           11 	
      882	           18 	
      883	           19 	
      884	           22 	
      885	           26 	
      886	           15 	
      887	           15 	
      888	           31 	
      889	           22 	
      890	           18 	
      891	           20 	
      892	           27 	
      893	           17 	
      894	           10 	
      895	           16 	
      896	           22 	
      897	           24 	
      898	           14 	
      899	           15 	
      900	           29 	
      901	           13 	
      902	           18 	
      903	           19 	
      904	           15 	
      905	           17 	
      906	           15 	
      907	           17 	
      908	           18 	
      909	           22 	
      910	           19 	
      911	           17 	
      912	           18 	
      913	           22 	
      914	           14 	
      915	           23 	
      916	           16 	
      917	           28 	
      918	           22 	
      919	           18 	
      920	           16 	
      921	           12 	
      922	           21 	
      923	           19 	
      924	           18 	
      925	           26 	
      926	           20 	
      927	           23 	
      928	           17 	
      929	           20 	
      930	           16 	
      931	           13 	
      932	           21 	
      933	           15 	
      934	           22 	
      935	           23 	
      936	           21 	
      937	           16 	
      938	           24 	
      939	           18 	
      940	           21 	
      941	           16 	
      942	           28 	
      943	           21 	
      944	           20 	
      945	           23 	
      946	           19 	
      947	           24 	
      948	           20 	
      949	           33 	
      950	           16 	
      951	           24 	
      952	           14 	
      953	           24 	
      954	           17 	
      955	           17 	
      956	           22 	
      957	           17 	
      958	           17 	
      959	           19 	
      960	           20 	
      961	           20 	
      962	           21 	
      963	           18 	
      964	           18 	
      965	           19 	
      966	           22 	
      967	           18 	
      968	           29 	
      969	           13 	
      970	           15 	
      971	           26 	
      972	           15 	
      973	           21 	
      974	            9 	
      975	           20 	
      976	           26 	
      977	           15 	
      978	           10 	
      979	           19 	
      980	           16 	
      981	           26 	
      982	           19 	
      983	           11 	
      984	           23 	
      985	           14 	
      986	           22 	
      987	           17 	
      988	           19 	
      989	           19 	
      990	           24 	
      991	           20 	
      992	           21 	
      993	           22 	
      994	           19 	
      995	           18 	
      996	           17 	
      997	           21 	
      998	           29 	
      999	           21 	
     1000	           11 	
     1001	           20 	
     1002	           17 	
     1003	           18 	
     1004	           19 	
     1005	           17 	
     1006	           20 	
     1007	           15 	
     1008	           19 	
     1009	           14 	
     1010	           20 	
     1011	           17 	
     1012	           14 	
     1013	           15 	
     1014	           19 	
     1015	           25 	
     1016	           19 	
     1017	           23 	
     1018	           30 	
     1019	           28 	
     1020	           17 	
     1021	           18 	
     1022	           20 	
     1023	           16 	
     1024	           17 	
     1025	           25 	
     1026	           24 	
     1027	           21 	
     1028	           13 	
     1029	           28 	
     1030	           13 	
     1031	           16 	
     1032	           18 	
     1033	           20 	
     1034	           21 	
     1035	           18 	
     1036	           21 	
     1037	           14 	
     1038	           21 	
     1039	           22 	
     1040	           15 	
     1041	           23 	
     1042	           24 	
     1043	           20 	
     1044	           21 	
     1045	           13 	
     1046	           13 	
     1047	           27 	
     1048	           20 	
     1049	           23 	
     1050	           20 	
     1051	           22 	
     1052	           17 	
     1053	           21 	
     1054	           17 	
     1055	           20 	
     1056	           19 	
     1057	           17 	
     1058	           22 	
     1059	           18 	
     1060	           20 	
     1061	           17 	
     1062	           12 	
     1063	           14 	
     1064	           19 	
     1065	           28 	
     1066	           19 	
     1067	           21 	
     1068	           17 	
     1069	           19 	
     1070	           15 	
     1071	           19 	
     1072	           18 	
     1073	           26 	
     1074	           31 	
     1075	           20 	
     1076	           20 	
     1077	           16 	
     1078	           16 	
     1079	           16 	
     1080	           20 	
     1081	           17 	
     1082	           19 	
     1083	           16 	
     1084	           17 	
     1085	           18 	
     1086	           14 	
     1087	           17 	
     1088	           15 	
     1089	           24 	
     1090	           21 	
     1091	           19 	
     1092	           19 	
     1093	           23 	
     1094	           14 	
     1095	           28 	
     1096	           16 	
     1097	           21 	
     1098	           21 	
     1099	           19 	
     1100	           19 	
     1101	           24 	
     1102	           25 	
     1103	           13 	
     1104	           22 	
     1105	           21 	
     1106	           19 	
     1107	           16 	
     1108	           19 	
     1109	           21 	
     1110	           31 	
     1111	           25 	
     1112	           22 	
     1113	           28 	
     1114	           17 	
     1115	           20 	
     1116	           26 	
     1117	           25 	
     1118	           18 	
     1119	           20 	
     1120	           15 	
     1121	           14 	
     1122	           20 	
     1123	           16 	
     1124	           21 	
     1125	           22 	
     1126	           18 	
     1127	           15 	
     1128	           15 	
     1129	           14 	
     1130	           16 	
     1131	           28 	
     1132	           22 	
     1133	           21 	
     1134	           25 	
     1135	           18 	
     1136	           23 	
     1137	           29 	
     1138	           23 	
     1139	           14 	
     1140	           16 	
     1141	           24 	
     1142	           21 	
     1143	           20 	
     1144	           20 	
     1145	           25 	
     1146	           17 	
     1147	           20 	
     1148	           17 	
     1149	           18 	
     1150	           16 	
     1151	           13 	
     1152	           12 	
     1153	           28 	
     1154	           27 	
     1155	           16 	
     1156	           18 	
     1157	           26 	
     1158	           20 	
     1159	           21 	
     1160	           24 	
     1161	           14 	
     1162	           18 	
     1163	           17 	
     1164	           17 	
     1165	           23 	
     1166	           24 	
     1167	           23 	
     1168	           21 	
     1169	           14 	
     1170	           24 	
     1171	           19 	
     1172	           19 	
     1173	           14 	
     1174	           13 	
     1175	           21 	
     1176	           23 	
     1177	           12 	
     1178	           15 	
     1179	           14 	
     1180	           22 	
     1181	           25 	
     1182	           11 	
     1183	           16 	
     1184	           19 	
     1185	           23 	
     1186	           24 	
     1187	           18 	
     1188	           12 	
     1189	           15 	
     1190	           18 	
     1191	           15 	
     1192	           19 	
     1193	           22 	
     1194	           15 	
     1195	           20 	
     1196	           15 	
     1197	           24 	
     1198	           24 	
     1199	           24 	
     1200	           11 	
     1201	           13 	
     1202	           26 	
     1203	           16 	
     1204	           16 	
     1205	           21 	
     1206	           18 	
     1207	           20 	
     1208	           26 	
     1209	           13 	
     1210	            9 	
     1211	           11 	
     1212	           13 	
     1213	           23 	
     1214	           15 	
     1215	           11 	
     1216	           13 	
     1217	           15 	
     1218	           24 	
     1219	           15 	
     1220	           24 	
     1221	           24 	
     1222	           21 	
     1223	           18 	
     1224	           15 	
     1225	           17 	
     1226	           29 	
     1227	           13 	
     1228	           25 	
     1229	           19 	
     1230	           19 	
     1231	           17 	
     1232	           16 	
     1233	           24 	
     1234	           15 	
     1235	           22 	
     1236	           12 	
     1237	           23 	
     1238	           15 	
     1239	           16 	
     1240	           20 	
     1241	           15 	
     1242	           17 	
     1243	           15 	
     1244	           20 	
     1245	           29 	
     1246	           29 	
     1247	           22 	
     1248	           17 	
     1249	           14 	
     1250	           22 	
     1251	           18 	
     1252	           19 	
     1253	           16 	
     1254	           20 	
     1255	           15 	
     1256	           11 	
     1257	           19 	
     1258	           14 	
     1259	           21 	
     1260	           22 	
     1261	           24 	
     1262	           13 	
     1263	           19 	
     1264	           22 	
     1265	           23 	
     1266	           19 	
     1267	           16 	
     1268	           20 	
     1269	           24 	
     1270	           21 	
     1271	           24 	
     1272	           25 	
     1273	           17 	
     1274	           17 	
     1275	           14 	
     1276	           21 	
     1277	           21 	
     1278	           21 	
     1279	           16 	
     1280	           30 	
     1281	           19 	
     1282	           18 	
     1283	           25 	
     1284	           15 	
     1285	           14 	
     1286	           17 	
     1287	           21 	
     1288	           17 	
     1289	           22 	
     1290	           14 	
     1291	           10 	
     1292	           24 	
     1293	           21 	
     1294	           21 	
     1295	           22 	
     1296	           18 	
     1297	           19 	
     1298	           17 	
     1299	           14 	
     1300	           26 	
     1301	           18 	
     1302	           18 	
     1303	           13 	
     1304	           16 	
     1305	           20 	
     1306	           22 	
     1307	           16 	
     1308	           23 	
     1309	           29 	
     1310	           20 	
     1311	           21 	
     1312	           18 	
     1313	           20 	
     1314	           22 	
     1315	           29 	
     1316	           21 	
     1317	           19 	
     1318	           14 	
     1319	           19 	
     1320	           23 	
     1321	           24 	
     1322	           17 	
     1323	           14 	
     1324	           23 	
     1325	           17 	
     1326	           17 	
     1327	           14 	
     1328	           24 	
     1329	           23 	
     1330	           23 	
     1331	           15 	
     1332	           27 	
     1333	           18 	
     1334	           23 	
     1335	           14 	
     1336	           13 	
     1337	           21 	
     1338	           11 	
     1339	           13 	
     1340	           23 	
     1341	           22 	
     1342	           16 	
     1343	           17 	
     1344	           22 	
     1345	           21 	
     1346	           18 	
     1347	           22 	
     1348	           18 	
     1349	           22 	
     1350	           14 	
     1351	           24 	
     1352	           24 	
     1353	           18 	
     1354	           20 	
     1355	           22 	
     1356	           20 	
     1357	           19 	
     1358	           20 	
     1359	           32 	
     1360	           13 	
     1361	           14 	
     1362	           21 	
     1363	           18 	
     1364	           17 	
     1365	           25 	
     1366	           16 	
     1367	           23 	
     1368	           17 	
     1369	           19 	
     1370	           18 	
     1371	           18 	
     1372	           19 	
     1373	           17 	
     1374	           19 	
     1375	           20 	
     1376	           12 	
     1377	           19 	
     1378	           25 	
     1379	           17 	
     1380	           19 	
     1381	           17 	
     1382	           20 	
     1383	           24 	
     1384	           17 	
     1385	           19 	
     1386	           19 	
     1387	           19 	
     1388	           19 	
     1389	           19 	
     1390	           19 	
     1391	           19 	
     1392	           18 	
     1393	           20 	
     1394	           26 	
     1395	           22 	
     1396	           15 	
     1397	           24 	
     1398	           25 	
     1399	           15 	
     1400	           20 	
     1401	           16 	
     1402	           26 	
     1403	           21 	
     1404	           29 	
     1405	           24 	
     1406	           25 	
     1407	           21 	
     1408	           12 	
     1409	           23 	
     1410	           23 	
     1411	           16 	
     1412	           17 	
     1413	           17 	
     1414	           25 	
     1415	           21 	
     1416	           23 	
     1417	           25 	
     1418	           20 	
     1419	           30 	
     1420	           22 	
     1421	           17 	
     1422	           18 	
     1423	           16 	
     1424	           16 	
     1425	           24 	
     1426	           20 	
     1427	            8 	
     1428	           17 	
     1429	           23 	
     1430	           21 	
     1431	           23 	
     1432	           15 	
     1433	           22 	
     1434	           30 	
     1435	           26 	
     1436	           31 	
     1437	           13 	
     1438	           22 	
     1439	           17 	
     1440	           20 	
     1441	           19 	
     1442	           14 	
     1443	           21 	
     1444	           13 	
     1445	           18 	
     1446	           13 	
     1447	           15 	
     1448	           14 	
     1449	           18 	
     1450	           17 	
     1451	           18 	
     1452	           25 	
     1453	           16 	
     1454	           28 	
     1455	           19 	
     1456	           15 	
     1457	           16 	
     1458	           21 	
     1459	           20 	
     1460	           14 	
     1461	           24 	
     1462	           21 	
     1463	           15 	
     1464	           20 	
     1465	           18 	
     1466	           22 	
     1467	           19 	
     1468	           14 	
     1469	           19 	
     1470	           27 	
     1471	           11 	
     1472	           19 	
     1473	           22 	
     1474	           19 	
     1475	           20 	
     1476	           23 	
     1477	           18 	
     1478	           18 	
