Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	20:50:54
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           11 	
        2	           11 	
        3	           10 	
        4	           20 	
        5	           10 	
        6	           10 	
        7	           15 	
        8	            3 	
        9	           18 	
       10	           10 	
       11	            8 	
       12	           16 	
       13	            8 	
       14	           21 	
       15	           10 	
       16	           13 	
       17	           24 	
       18	           18 	
       19	           10 	
       20	           17 	
       21	            9 	
       22	           12 	
       23	           10 	
       24	           10 	
       25	            9 	
       26	           14 	
       27	            5 	
       28	            9 	
       29	           13 	
       30	            8 	
       31	            6 	
       32	           15 	
       33	           10 	
       34	           13 	
       35	            8 	
       36	           12 	
       37	            8 	
       38	           12 	
       39	            8 	
       40	           11 	
       41	           10 	
       42	            4 	
       43	           11 	
       44	           13 	
       45	            9 	
       46	           16 	
       47	           12 	
       48	            8 	
       49	            9 	
       50	           17 	
       51	           11 	
       52	           17 	
       53	           10 	
       54	           15 	
       55	            6 	
       56	           11 	
       57	           10 	
       58	           11 	
       59	           15 	
       60	           13 	
       61	           10 	
       62	           13 	
       63	           12 	
       64	            6 	
       65	           11 	
       66	           12 	
       67	           10 	
       68	           12 	
       69	           15 	
       70	           11 	
       71	           16 	
       72	           12 	
       73	            9 	
       74	           15 	
       75	           16 	
       76	           13 	
       77	           13 	
       78	           11 	
       79	            9 	
       80	           22 	
       81	            9 	
       82	           13 	
       83	           16 	
       84	           15 	
       85	           15 	
       86	           14 	
       87	           11 	
       88	            6 	
       89	            8 	
       90	            9 	
       91	            9 	
       92	           10 	
       93	            8 	
       94	            6 	
       95	            7 	
       96	           18 	
       97	            8 	
       98	           22 	
       99	            7 	
      100	            8 	
      101	            9 	
      102	           10 	
      103	            7 	
      104	           13 	
      105	            7 	
      106	           12 	
      107	            8 	
      108	           10 	
      109	           11 	
      110	           13 	
      111	           13 	
      112	           15 	
      113	           12 	
      114	           12 	
      115	           10 	
      116	           11 	
      117	            8 	
      118	           14 	
      119	           11 	
      120	           11 	
      121	            7 	
      122	            6 	
      123	           10 	
      124	           17 	
      125	           10 	
      126	           11 	
      127	           11 	
      128	           11 	
      129	           15 	
      130	           11 	
      131	            5 	
      132	            8 	
      133	            8 	
      134	            7 	
      135	            9 	
