Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:39:43
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           36 	
        2	           40 	
        3	           43 	
        4	           47 	
        5	           30 	
        6	           46 	
        7	           37 	
        8	           38 	
        9	           41 	
       10	           40 	
       11	           34 	
       12	           38 	
       13	           28 	
       14	           39 	
       15	           33 	
       16	           28 	
       17	           41 	
       18	           36 	
       19	           37 	
       20	           39 	
       21	           26 	
       22	           38 	
       23	           38 	
       24	           41 	
       25	           32 	
       26	           30 	
       27	           33 	
       28	           29 	
       29	           34 	
       30	           45 	
       31	           33 	
       32	           33 	
       33	           41 	
       34	           31 	
       35	           29 	
       36	           33 	
       37	           39 	
       38	           38 	
       39	           41 	
       40	           45 	
       41	           38 	
       42	           35 	
       43	           36 	
       44	           38 	
       45	           34 	
       46	           35 	
       47	           35 	
       48	           41 	
       49	           37 	
       50	           42 	
       51	           39 	
       52	           27 	
       53	           45 	
       54	           40 	
       55	           30 	
       56	           27 	
       57	           37 	
       58	           39 	
       59	           54 	
       60	           36 	
       61	           41 	
       62	           35 	
       63	           36 	
       64	           43 	
       65	           34 	
       66	           29 	
       67	           32 	
       68	           43 	
       69	           45 	
       70	           37 	
       71	           39 	
       72	           38 	
       73	           41 	
       74	           36 	
       75	           39 	
       76	           30 	
       77	           44 	
       78	           26 	
       79	           22 	
       80	           30 	
       81	           36 	
       82	           32 	
       83	           29 	
       84	           22 	
       85	           23 	
       86	           37 	
       87	           46 	
       88	           36 	
       89	           42 	
       90	           46 	
       91	           41 	
       92	           32 	
       93	           46 	
       94	           39 	
       95	           33 	
       96	           42 	
       97	           33 	
       98	           45 	
       99	           44 	
      100	           29 	
      101	           42 	
      102	           33 	
      103	           26 	
      104	           35 	
      105	           31 	
      106	           36 	
      107	           40 	
      108	           49 	
      109	           46 	
      110	           35 	
      111	           34 	
      112	           36 	
      113	           36 	
      114	           36 	
      115	           43 	
      116	           31 	
      117	           36 	
      118	           38 	
      119	           39 	
      120	           32 	
      121	           36 	
      122	           48 	
      123	           26 	
      124	           34 	
      125	           37 	
      126	           48 	
      127	           30 	
      128	           34 	
      129	           24 	
      130	           31 	
      131	           16 	
      132	           31 	
      133	           30 	
      134	           42 	
      135	           28 	
      136	           31 	
      137	           37 	
      138	           39 	
      139	           34 	
      140	           28 	
      141	           39 	
      142	           37 	
      143	           42 	
      144	           33 	
      145	           24 	
      146	           43 	
      147	           53 	
      148	           50 	
      149	           29 	
      150	           39 	
      151	           32 	
      152	           36 	
      153	           47 	
      154	           37 	
      155	           38 	
      156	           35 	
      157	           36 	
      158	           36 	
      159	           46 	
      160	           41 	
      161	           41 	
      162	           31 	
      163	           30 	
      164	           31 	
      165	           33 	
      166	           52 	
      167	           42 	
      168	           34 	
      169	           40 	
      170	           30 	
      171	           29 	
      172	           26 	
      173	           33 	
      174	           19 	
      175	           37 	
      176	           28 	
      177	           35 	
      178	           46 	
      179	           55 	
      180	           41 	
      181	           35 	
      182	           38 	
      183	           39 	
      184	           45 	
      185	           27 	
      186	           34 	
      187	           44 	
      188	           37 	
      189	           41 	
      190	           24 	
      191	           26 	
      192	           38 	
      193	           26 	
      194	           38 	
      195	           37 	
      196	           37 	
      197	           37 	
      198	           41 	
      199	           37 	
      200	           32 	
      201	           30 	
      202	           39 	
